#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
8288387506000	0.746783	0.769118	0.118333	0.010781	0.0106244	0.0189432	0.999706
8288395763000	0.746784	0.769126	0.118328	0.0104092	0.0108785	0.0190556	0.999705
8288404069000	0.746786	0.769128	0.118344	0.0102103	0.0107046	0.0190756	0.999709
8288412476000	0.746801	0.769118	0.118305	0.0105471	0.0107085	0.0189719	0.999707
8288420807000	0.746767	0.769132	0.118362	0.0103767	0.0108823	0.0190596	0.999705
8288429118000	0.746791	0.769115	0.118302	0.0106615	0.010594	0.0189542	0.999707
8288437428000	0.746791	0.769125	0.118355	0.0105603	0.0108486	0.0188862	0.999707
8288445800000	0.746793	0.769117	0.118336	0.0107066	0.0102956	0.0189651	0.99971
8288454122000	0.746805	0.769129	0.118331	0.0108554	0.0108148	0.0190376	0.999701
8288462430000	0.746771	0.769142	0.118384	0.0108598	0.0108562	0.0190759	0.9997
8288470786000	0.746781	0.769138	0.118368	0.00988616	0.0108317	0.0190301	0.999711
8288479185000	0.746802	0.769144	0.118333	0.0111366	0.0106404	0.0190547	0.9997
8288495779000	0.74676	0.769146	0.118411	0.0105514	0.0106481	0.0189092	0.999709
8288512454000	0.746768	0.769142	0.118416	0.0109122	0.0104475	0.0190511	0.999704
8288520758000	0.746791	0.769142	0.118415	0.010935	0.0105688	0.019047	0.999703
8288529096000	0.74679	0.769142	0.118432	0.0107601	0.0106886	0.0190929	0.999703
8288545784000	0.746781	0.769155	0.118481	0.0108357	0.0100678	0.0187282	0.999715
8288562478000	0.746771	0.76919	0.118517	0.0106695	0.0106195	0.0188729	0.999709
8288570807000	0.74674	0.769224	0.118623	0.0107038	0.0105581	0.0192	0.999703
8288579117000	0.746726	0.76923	0.118625	0.0101433	0.0102044	0.0193096	0.99971
8288595759000	0.746713	0.769254	0.118771	0.010879	0.0106038	0.018968	0.999705
8288604103000	0.746691	0.769236	0.118841	0.010338	0.0101777	0.0186077	0.999722
8288612435000	0.746693	0.769285	0.118916	0.010773	0.0101536	0.0186573	0.999716
8288620805000	0.74668	0.76928	0.118953	0.0107523	0.0104898	0.0186673	0.999713
8288629097000	0.746684	0.769284	0.118996	0.0109835	0.0102897	0.0188263	0.999709
8288637439000	0.746682	0.769303	0.119059	0.0105789	0.0101619	0.0189376	0.999713
8288645785000	0.746666	0.769283	0.119161	0.0105807	0.010736	0.0190715	0.999704
8288654128000	0.746662	0.769298	0.119225	0.0109034	0.00986384	0.0189534	0.999712
8288662455000	0.746648	0.769295	0.119277	0.0107306	0.00990505	0.0188157	0.999716
8288670759000	0.746653	0.769296	0.119358	0.0104128	0.00978392	0.0187035	0.999723
8288679117000	0.746639	0.769288	0.119387	0.0104033	0.0100362	0.0186635	0.999721
8288687444000	0.746628	0.769325	0.119445	0.0102949	0.0107495	0.018688	0.999715
8288695799000	0.746617	0.769347	0.11954	0.0102962	0.0103426	0.0188347	0.999716
8288704206000	0.746637	0.76934	0.119581	0.0104548	0.0107627	0.0188416	0.99971
8288712426000	0.746624	0.76937	0.119644	0.0107428	0.0110284	0.0189674	0.999702
8288720794000	0.746643	0.769349	0.119721	0.0107879	0.0106476	0.0187843	0.999709
8288729113000	0.746649	0.769352	0.119743	0.00975048	0.0103243	0.01868	0.999725
8288745764000	0.74665	0.769318	0.119851	0.0106025	0.0103531	0.0187847	0.999714
8288762436000	0.746632	0.769317	0.119992	0.0108776	0.0106156	0.0187949	0.999708
8288779085000	0.746604	0.769301	0.120178	0.0100922	0.0105431	0.0187995	0.999717
8288795800000	0.746591	0.769309	0.120351	0.00949814	0.0104778	0.018722	0.999725
8288812439000	0.746563	0.769302	0.120522	0.0101352	0.0105451	0.0188025	0.999716
8288820732000	0.746575	0.769288	0.120611	0.0103995	0.0101682	0.0188021	0.999717
8288829131000	0.746527	0.769318	0.120645	0.00976735	0.010361	0.0188061	0.999722
8288837421000	0.746553	0.769308	0.120717	0.00983328	0.00994364	0.0187782	0.999726
8288854132000	0.746558	0.76934	0.12084	0.0093715	0.010258	0.0187358	0.999728
8288862480000	0.746472	0.769315	0.121021	0.00990672	0.00946657	0.0188247	0.999729
8288870800000	0.746518	0.769334	0.121061	0.00962371	0.00999381	0.0187135	0.999729
8288879121000	0.746431	0.769304	0.121217	0.00962579	0.00973932	0.0185282	0.999735
8288887476000	0.74645	0.769297	0.121253	0.0100735	0.00992172	0.0186147	0.999727
8288904125000	0.746321	0.769254	0.12148	0.0104649	0.00917765	0.0187349	0.999728
8288912440000	0.746229	0.769255	0.121749	0.0104374	0.00845586	0.0187826	0.999733
8288920773000	0.746151	0.7692	0.121801	0.0108039	0.0086866	0.0188872	0.999725
8288929112000	0.746066	0.769159	0.121997	0.0106022	0.00796431	0.0189906	0.999732
8288937560000	0.745972	0.7691	0.122092	0.0106228	0.00795602	0.0189989	0.999731
8288945785000	0.745899	0.769081	0.122296	0.0106974	0.00737131	0.0190573	0.999734
8288962445000	0.745735	0.769017	0.122549	0.0112388	0.00821802	0.0190669	0.999721
8288979076000	0.745607	0.768985	0.122889	0.0110783	0.00671839	0.0191474	0.999733
8288995768000	0.745433	0.769049	0.123287	0.0106084	0.00582171	0.019048	0.999745
8289004104000	0.745358	0.769154	0.123561	0.00981749	0.00634417	0.0191778	0.999748
8289012465000	0.745299	0.76919	0.123806	0.0101584	0.00601102	0.0189897	0.99975
8289029096000	0.745174	0.769427	0.124397	0.00916458	0.00614007	0.0189658	0.999759
8289045782000	0.745072	0.76974	0.12491	0.00640665	0.00447782	0.0188161	0.999792
8289062501000	0.744983	0.770135	0.125546	0.00465754	0.00481122	0.018482	0.999807
8289070802000	0.744888	0.770306	0.12591	0.00465506	0.00390368	0.0184354	0.999812
8289079129000	0.744813	0.77056	0.126257	0.00415974	0.00425812	0.0183082	0.999815
8289087431000	0.744723	0.770709	0.126667	0.00408147	0.00295322	0.0182015	0.999822
8289095770000	0.744613	0.770938	0.127013	0.00320157	0.00326814	0.0182383	0.999823
8289104120000	0.744481	0.771095	0.127442	0.0024961	0.00197725	0.0181239	0.999831
8289112454000	0.744324	0.771279	0.127772	0.00201565	0.00116688	0.0184394	0.999827
8289120814000	0.744176	0.771419	0.128281	0.0028407	-2.44937e-05	0.0185407	0.999824
8289129103000	0.743988	0.771596	0.128668	0.00194985	-0.000719569	0.0189323	0.999819
8289137445000	0.743801	0.771732	0.129137	0.00269962	-0.000922208	0.0191382	0.999813
8289145757000	0.743571	0.771837	0.12959	0.00204055	-0.00151601	0.0194452	0.999808
8289154133000	0.743369	0.772017	0.130009	0.00131432	-0.00212157	0.0196322	0.999804
8289162507000	0.743112	0.772118	0.130501	0.00020741	-0.00476308	0.0200584	0.999787
8289170856000	0.74284	0.77226	0.130935	-0.000279401	-0.00570707	0.0204039	0.999776
8289179110000	0.742547	0.772329	0.131501	-0.000235752	-0.0073447	0.0204377	0.999764
8289195761000	0.741855	0.772611	0.132689	0.000193142	-0.0095452	0.0210086	0.999734
8289212438000	0.741144	0.772865	0.133863	0.00174283	-0.0117207	0.0216493	0.999695
8289229147000	0.740415	0.773077	0.135101	0.00208796	-0.0136619	0.0223167	0.999655
8289237460000	0.739999	0.773131	0.135777	0.00228835	-0.0142716	0.0225962	0.99964
8289245795000	0.739605	0.773255	0.136438	0.00138215	-0.0147537	0.0227896	0.99963
8289262436000	0.738794	0.773383	0.137886	0.000520566	-0.0168112	0.0231342	0.999591
8289270769000	0.738408	0.773458	0.138562	0.000954963	-0.0178576	0.0233322	0.999568
8289279075000	0.737975	0.773523	0.139226	0.00057741	-0.0179926	0.0235835	0.99956
8289287504000	0.737564	0.77361	0.139914	1.90405e-05	-0.0194241	0.0237214	0.99953
8289295864000	0.737149	0.773679	0.140547	-0.000175919	-0.0188586	0.0235661	0.999544
8289304159000	0.736739	0.773756	0.141137	-0.000829215	-0.0195432	0.023609	0.99953
8289312434000	0.736326	0.773856	0.141893	-0.00120542	-0.0207344	0.0234736	0.999509
8289320804000	0.735903	0.773938	0.142537	-0.00107928	-0.0216013	0.0234478	0.999491
8289329084000	0.735477	0.773994	0.143259	-0.00180484	-0.0222414	0.0232356	0.999481
8289337437000	0.73507	0.774076	0.143937	-0.00309161	-0.0227617	0.0229569	0.999473
8289345756000	0.734657	0.77418	0.144601	-0.00383313	-0.0232505	0.0227637	0.999463
8289354189000	0.7343	0.774317	0.145273	-0.00328778	-0.0225773	0.0224641	0.999487
8289362455000	0.733859	0.774439	0.145958	-0.00374448	-0.021746	0.0222011	0.99951
8289379103000	0.7331	0.774622	0.14721	-0.00428172	-0.021451	0.021654	0.999526
8289395750000	0.732272	0.77485	0.148598	-0.00505695	-0.0224046	0.0211912	0.999512
8289404116000	0.73184	0.774921	0.149267	-0.00448568	-0.0227767	0.0210309	0.999509
8289420761000	0.730999	0.775048	0.150667	-0.00309509	-0.0232154	0.0207295	0.999511
8289429092000	0.73057	0.775079	0.151323	-0.00229527	-0.022712	0.0205625	0.999528
8289445742000	0.729665	0.775116	0.152622	-0.000141394	-0.0208676	0.0201136	0.99958
8289462427000	0.728691	0.775141	0.154022	-0.000130301	-0.0210106	0.0196911	0.999585
8289470769000	0.728179	0.775161	0.154778	0.00225688	-0.0213275	0.0195422	0.999579
8289479111000	0.727683	0.775175	0.155485	0.00335908	-0.0206819	0.019517	0.99959
8289495760000	0.72659	0.775246	0.157149	0.00456583	-0.0214793	0.0189166	0.99958
8289512433000	0.725546	0.775275	0.158785	0.00414278	-0.0221255	0.018317	0.999579
8289520752000	0.725003	0.775272	0.159572	0.00437217	-0.0205956	0.0181804	0.999613
8289529127000	0.724458	0.775352	0.160438	0.00540421	-0.0197605	0.0178633	0.999631
8289537491000	0.723891	0.775372	0.161309	0.00546715	-0.018812	0.0174614	0.999656
8289545769000	0.723259	0.775444	0.162306	0.00451149	-0.0184079	0.0174736	0.999668
8289554108000	0.722592	0.775447	0.163382	0.00339377	-0.019391	0.0170118	0.999662
8289562489000	0.721999	0.775458	0.164186	0.00371626	-0.0181605	0.0171594	0.999681
8289579091000	0.720767	0.775384	0.165978	0.00303442	-0.0145986	0.0165855	0.999751
8289587459000	0.720201	0.775387	0.166869	0.00250586	-0.0144912	0.0166235	0.999754
8289604106000	0.718934	0.775297	0.168729	0.00218962	-0.0114258	0.0164474	0.999797
8289612438000	0.718227	0.77524	0.16985	0.00303687	-0.0121911	0.016644	0.999783
8289629078000	0.716968	0.775125	0.171856	0.000629771	-0.0106444	0.0160714	0.999814
8289637423000	0.716346	0.775047	0.172712	8.1017e-05	-0.00862676	0.0161922	0.999832
8289654144000	0.715046	0.77489	0.174778	-6.20109e-05	-0.00739691	0.0162553	0.99984
8289662426000	0.714352	0.774815	0.176009	-0.00098756	-0.00841743	0.0162539	0.999832
8289679099000	0.712947	0.774608	0.178167	-0.000582263	-0.00913561	0.0162192	0.999827
8289687446000	0.712259	0.774533	0.179326	-0.000403274	-0.00992611	0.0161767	0.99982
8289695773000	0.711597	0.774443	0.180396	-0.00116431	-0.00988976	0.0160281	0.999822
8289712430000	0.710178	0.774259	0.182818	-0.00154699	-0.0111489	0.0160749	0.999807
8289720764000	0.709438	0.774163	0.184148	-0.002491	-0.0131431	0.0160697	0.999781
8289729110000	0.708767	0.774023	0.185218	-0.00364857	-0.011868	0.0159363	0.999796
8289745802000	0.707312	0.77373	0.187611	-0.00101751	-0.00987056	0.0158016	0.999826
8289754095000	0.706605	0.773565	0.188758	-0.00158524	-0.0100557	0.0154576	0.999829
8289762509000	0.705859	0.773429	0.190088	0.000501238	-0.0119967	0.0153624	0.99981
8289770806000	0.705106	0.773259	0.191286	0.00227711	-0.0106792	0.0153803	0.999822
8289779149000	0.704384	0.773098	0.192577	0.00429344	-0.0115748	0.015264	0.999807
8289787475000	0.703651	0.772892	0.19363	0.00323149	-0.0110311	0.0151471	0.999819
8289795807000	0.702903	0.772748	0.194803	0.00419337	-0.0113701	0.0149971	0.999814
8289812419000	0.701264	0.772432	0.197258	0.00260125	-0.014258	0.0148631	0.999784
8289820767000	0.700438	0.772278	0.198425	0.0023575	-0.016252	0.014486	0.99976
8289837444000	0.698784	0.772004	0.200615	0.00196852	-0.015513	0.0140133	0.99978
8289845760000	0.697924	0.771866	0.201625	0.00297897	-0.01456	0.0140257	0.999791
8289854107000	0.697067	0.771741	0.202924	0.00328087	-0.0144738	0.0140389	0.999791
8289862457000	0.696165	0.771619	0.204086	0.00261351	-0.0152193	0.0140541	0.999782
8289870777000	0.695387	0.771469	0.205106	0.00178392	-0.0157889	0.0138737	0.999777
8289887463000	0.693632	0.771163	0.207273	0.000453432	-0.0153999	0.0134326	0.999791
8289895786000	0.692757	0.771003	0.208423	-0.00141972	-0.0173714	0.0131757	0.999761
8289904182000	0.691936	0.770892	0.209317	-0.00291943	-0.0159863	0.0131995	0.999781
8289912421000	0.691089	0.770757	0.210548	-0.00381437	-0.0154399	0.0127685	0.999792
8289920795000	0.690279	0.77058	0.211444	-0.00311963	-0.0116231	0.0126997	0.999847
8289929129000	0.68946	0.770427	0.212495	-0.00230289	-0.00997759	0.0127255	0.999867
8289937447000	0.688579	0.77028	0.213676	-0.00288464	-0.009491	0.0124819	0.999873
8289945808000	0.687694	0.7701	0.214814	-0.00467832	-0.00996672	0.0125299	0.999861
8289962436000	0.686062	0.769732	0.216917	-0.00661923	-0.00727447	0.0120213	0.999879
8289970775000	0.685235	0.769534	0.217991	-0.00719235	-0.00718936	0.0115837	0.999881
8289979100000	0.684371	0.769299	0.218947	-0.00769665	-0.00481354	0.0113483	0.999894
8289987468000	0.683558	0.769119	0.219897	-0.00553353	-0.00209172	0.0114174	0.999917
8289995795000	0.682713	0.768891	0.220827	-0.00441999	-0.00158961	0.0114118	0.999924
8290004150000	0.68191	0.76866	0.221708	-0.00313626	0.00117993	0.0114551	0.999929
8290012499000	0.681022	0.768396	0.22287	-0.00232248	0.000394729	0.011445	0.999932
8290029097000	0.679325	0.767953	0.224999	-0.00361768	-0.000532096	0.0110284	0.999933
8290045788000	0.677723	0.767558	0.227024	-0.00202254	0.00311238	0.010986	0.999933
8290054125000	0.676868	0.767318	0.228007	-0.00200258	0.00326469	0.0109186	0.999933
8290062434000	0.676054	0.767134	0.229067	-0.00111895	0.00440006	0.010793	0.999932
8290070747000	0.675162	0.766913	0.230299	-0.000720024	0.0036996	0.0109109	0.999933
8290079133000	0.674367	0.7667	0.231292	-0.00136596	0.00422468	0.0109148	0.999931
8290087479000	0.673561	0.766505	0.232306	-0.000640975	0.00382906	0.0106738	0.999935
8290095762000	0.672766	0.766336	0.233356	7.46437e-05	0.00456302	0.0106794	0.999933
8290104103000	0.67199	0.766145	0.234437	-0.00053083	0.00317607	0.0103822	0.999941
8290112449000	0.671197	0.765944	0.23543	0.000359042	0.00410092	0.0102862	0.999939
8290120799000	0.670425	0.765744	0.236526	0.00120286	0.00444252	0.0101495	0.999938
8290129104000	0.669678	0.765527	0.237409	0.00128466	0.00489159	0.0101151	0.999936
8290137450000	0.668947	0.765275	0.238537	0.000914292	0.00613962	0.00986361	0.999932
8290145771000	0.668168	0.765127	0.239735	0.00050542	0.0052212	0.00996913	0.999937
8290154118000	0.667524	0.764916	0.240746	-0.0006171	0.00427149	0.00986526	0.999942
8290162452000	0.66679	0.764698	0.241879	-0.000429409	0.00315221	0.00994936	0.999945
8290170811000	0.666133	0.764439	0.242769	0.00154631	0.00434322	0.00982249	0.999941
8290179109000	0.665408	0.76415	0.24386	0.00345068	0.00411991	0.0097696	0.999938
8290195748000	0.664091	0.763585	0.245683	0.00438151	0.00593178	0.00950519	0.999928
8290212412000	0.662844	0.763081	0.247611	0.00482742	0.00514058	0.00978221	0.999927
8290220786000	0.662239	0.762802	0.248437	0.00459424	0.00520672	0.00990023	0.999927
8290229101000	0.66166	0.762474	0.249301	0.00515351	0.00498571	0.00984235	0.999926
8290245779000	0.660451	0.761859	0.251165	0.00457561	0.00324209	0.00936656	0.99994
8290262418000	0.659216	0.761303	0.252956	0.0058579	0.00117714	0.00928572	0.999939
8290270758000	0.658667	0.761016	0.253714	0.00537896	0.00069293	0.00934201	0.999942
8290279138000	0.658156	0.760734	0.254472	0.00508988	0.000399818	0.00927038	0.999944
8290287524000	0.657647	0.760387	0.255231	0.00394583	0.00119973	0.00911569	0.99995
8290295797000	0.657144	0.760065	0.255994	0.0032648	0.00142001	0.00901636	0.999953
8290304112000	0.656589	0.759644	0.256867	0.00335559	-0.000770405	0.00868761	0.999956
8290312444000	0.656097	0.759293	0.257635	0.00417359	-0.00246487	0.00870199	0.99995
8290320792000	0.655592	0.758933	0.258354	0.00392259	-0.00305532	0.00841453	0.999952
8290329108000	0.655133	0.758628	0.259027	0.00463862	-0.00283804	0.00855322	0.999949
8290337478000	0.654684	0.758254	0.259664	0.00445824	-0.00256014	0.00854453	0.99995
8290345800000	0.654293	0.757824	0.260301	0.00310788	-0.00333616	0.00855829	0.999953
8290362423000	0.653372	0.756907	0.261528	0.00165273	-0.00468815	0.0081808	0.999954
8290370786000	0.652901	0.756447	0.262218	0.00108213	-0.00496258	0.00804847	0.999955
8290379109000	0.652484	0.756048	0.262755	-0.000157941	-0.00659659	0.00783286	0.999948
8290387469000	0.652128	0.755619	0.263126	0.0010031	-0.0060157	0.0075672	0.999953
8290395794000	0.651726	0.755232	0.263684	0.00189268	-0.0054035	0.00751866	0.999955
8290404125000	0.651346	0.754767	0.264099	0.00259179	-0.00493573	0.00754852	0.999956
8290412441000	0.65096	0.754341	0.264644	0.00253657	-0.00600268	0.00780025	0.999948
8290420778000	0.650559	0.753851	0.265104	0.00160113	-0.00641648	0.00775558	0.999948
8290429066000	0.650171	0.753363	0.265519	0.000646651	-0.00735153	0.00766125	0.999943
8290445767000	0.649375	0.752448	0.26623	-0.000180701	-0.00554049	0.00764513	0.999955
8290454147000	0.649022	0.752012	0.266605	8.73545e-05	-0.00636147	0.00738722	0.999952
8290462464000	0.648695	0.751579	0.266731	-0.000570625	-0.00639923	0.00718547	0.999954
8290479140000	0.647991	0.750618	0.267333	-0.00215709	-0.00552896	0.00664839	0.99996
8290487433000	0.647627	0.75017	0.267601	-0.00177079	-0.00672038	0.00656192	0.999954
8290495771000	0.647195	0.749716	0.267952	-0.00213107	-0.00695112	0.00649393	0.999952
8290504145000	0.646852	0.749275	0.26818	-0.000703883	-0.00445007	0.0064598	0.999969
8290512411000	0.646491	0.748811	0.268476	-0.00196078	-0.00343719	0.00646004	0.999971
8290520772000	0.646225	0.748349	0.268446	-0.00417511	-0.00339083	0.00647121	0.999965
8290529128000	0.645948	0.747878	0.268616	-0.00544387	-0.00298275	0.00624949	0.999961
8290545772000	0.645302	0.746975	0.268877	-0.00510894	-0.00304531	0.00565222	0.999966
8290554115000	0.644938	0.746516	0.269003	-0.00457464	-0.00319572	0.00559283	0.999969
8290562432000	0.64466	0.746	0.269024	-0.0036305	-0.00150341	0.00557462	0.999977
8290570802000	0.644327	0.745569	0.269285	-0.00317814	-0.00172255	0.00539453	0.999979
8290579118000	0.64406	0.74517	0.269379	-0.0034427	-0.000782639	0.00542276	0.999979
8290587493000	0.64378	0.744735	0.269471	-0.00526501	-0.00184105	0.00521321	0.999971
8290595814000	0.643543	0.744391	0.269469	-0.00566457	-0.0010793	0.00527526	0.999969
8290604210000	0.64327	0.744039	0.269587	-0.00629448	-0.00149943	0.00524618	0.999965
8290612443000	0.643004	0.743683	0.269688	-0.00707558	-0.000381279	0.00504561	0.999962
8290620742000	0.642668	0.743272	0.269899	-0.00713873	-0.000703362	0.00471822	0.999963
8290629150000	0.642366	0.742918	0.270061	-0.00740139	-0.000574214	0.00461016	0.999962
8290637451000	0.642046	0.742517	0.270271	-0.00714509	-0.000996543	0.00432296	0.999965
8290645788000	0.641778	0.742179	0.270398	-0.00858373	-0.000930664	0.00447013	0.999953
8290662440000	0.641267	0.741531	0.270652	-0.00783188	-0.00294385	0.00454624	0.999955
8290670773000	0.641033	0.741224	0.270757	-0.00793988	-0.00260853	0.00440274	0.999955
8290679096000	0.640819	0.740915	0.270846	-0.0077732	-0.00253643	0.00447818	0.999957
8290687477000	0.640605	0.740638	0.270968	-0.00773914	-0.00137885	0.00434816	0.99996
8290695835000	0.640362	0.740354	0.271179	-0.00740501	-0.00202473	0.00415445	0.999962
8290712427000	0.639886	0.739751	0.271406	-0.0102817	-0.00363839	0.00326849	0.999935
8290720775000	0.639688	0.73942	0.271418	-0.0120526	-0.003354	0.00299591	0.999917
8290729109000	0.639475	0.739098	0.271503	-0.01307	-0.00480308	0.00276722	0.999899
8290745791000	0.639075	0.738473	0.271748	-0.0136349	-0.00469664	0.00229953	0.999893
8290754085000	0.638891	0.738212	0.271881	-0.0130029	-0.0056286	0.00222524	0.999897
8290762481000	0.638725	0.73793	0.271931	-0.0116687	-0.006293	0.00214467	0.99991
8290770772000	0.63857	0.737693	0.272083	-0.00948272	-0.007154	0.0021377	0.999927
8290779125000	0.638413	0.737448	0.272175	-0.00847384	-0.00685612	0.00190452	0.999939
8290795810000	0.638107	0.737002	0.272512	-0.00642383	-0.00569191	0.00155539	0.999962
8290804130000	0.637999	0.736828	0.272738	-0.00522804	-0.00534641	0.0012129	0.999971
8290812445000	0.637804	0.736637	0.272948	-0.00509342	-0.00561543	0.00109272	0.999971
8290820795000	0.637642	0.736467	0.273142	-0.00500945	-0.00455473	0.000809591	0.999977
8290829133000	0.63746	0.736307	0.273342	-0.00550494	-0.00512831	0.000475267	0.999972
8290837434000	0.637282	0.736151	0.273459	-0.00634086	-0.00451879	0.000273587	0.99997
8290845772000	0.63714	0.735999	0.273624	-0.00603426	-0.0049826	0.000204719	0.999969
8290854135000	0.636945	0.735872	0.273691	-0.00693419	-0.00549768	0.000126919	0.999961
8290862430000	0.636802	0.735731	0.273794	-0.00630011	-0.00533715	-4.88443e-05	0.999966
8290870790000	0.636594	0.735621	0.273921	-0.00719316	-0.0057364	-3.8881e-05	0.999958
8290887499000	0.636283	0.73531	0.274069	-0.00582186	-0.00811953	-4.12793e-05	0.99995
8290895779000	0.636131	0.735166	0.274118	-0.00534826	-0.00784348	-0.000116186	0.999955
8290904100000	0.635949	0.735	0.274304	-0.0046718	-0.00800614	-0.000168674	0.999957
8290912420000	0.635812	0.734859	0.274334	-0.00465485	-0.00789667	-0.000168484	0.999958
8290920776000	0.635675	0.734684	0.274577	-0.00408188	-0.00782562	-0.000236738	0.999961
8290929158000	0.63557	0.734534	0.274633	-0.00506171	-0.00737467	-0.00021351	0.99996
8290945753000	0.635343	0.734214	0.274974	-0.00498583	-0.00728126	-0.000502295	0.999961
8290954101000	0.635265	0.734082	0.275069	-0.00458917	-0.00671318	-0.000536557	0.999967
8290962453000	0.635174	0.733965	0.275246	-0.00419141	-0.00607243	-0.000358669	0.999973
8290970756000	0.635113	0.733869	0.275392	-0.004253	-0.00576516	-0.000430687	0.999974
8290979134000	0.635049	0.733735	0.275524	-0.0035569	-0.00599205	-0.000393647	0.999976
8290995768000	0.634948	0.733541	0.275766	-0.00302858	-0.00483747	-0.000361459	0.999984
8291004109000	0.6349	0.733455	0.275923	-0.00258401	-0.00447364	-7.12574e-05	0.999987
8291012449000	0.63487	0.733389	0.276037	-0.00237651	-0.00433638	-0.000121293	0.999988
8291029093000	0.634797	0.733214	0.27626	-0.00305427	-0.00303377	-0.000221574	0.999991
8291037521000	0.63474	0.733129	0.27641	-0.00241476	-0.00241842	-0.00022103	0.999994
8291045773000	0.634726	0.733046	0.276515	-0.00279942	-0.00245457	-0.000114559	0.999993
8291054162000	0.63469	0.732971	0.276652	-0.00286518	-0.00193028	-0.000128996	0.999994
8291062473000	0.634637	0.732875	0.276777	-0.00287113	-0.00124478	-0.000117553	0.999995
8291070813000	0.634625	0.732799	0.276964	-0.0026436	-4.31785e-06	-0.000161987	0.999996
8291079118000	0.634557	0.732699	0.277087	-0.00281603	3.22602e-05	8.8025e-05	0.999996
8291087470000	0.634565	0.732596	0.277244	-0.00220363	0.000603505	0.000120251	0.999997
8291095788000	0.634492	0.732501	0.277483	-0.0026987	0.000792996	2.28311e-06	0.999996
8291104119000	0.634496	0.732412	0.277633	-0.00269299	0.000776435	-5.06992e-05	0.999996
8291112410000	0.634445	0.732305	0.277892	-0.00343569	0.00035324	-4.8271e-05	0.999994
8291120855000	0.634424	0.73222	0.278068	-0.00341255	-3.30263e-05	4.73271e-05	0.999994
8291129096000	0.634392	0.732102	0.278449	-0.0034558	-0.000762503	-0.000166995	0.999994
8291137449000	0.634378	0.732039	0.27864	-0.00391754	-0.000918361	0.000114692	0.999992
8291145802000	0.634385	0.731923	0.279001	-0.00396388	-0.00173579	0.000108903	0.999991
8291154088000	0.634378	0.731852	0.279289	-0.00406153	-0.00223839	9.69673e-05	0.999989
8291162460000	0.634433	0.731739	0.279558	-0.00388319	-0.00283352	0.000191397	0.999988
8291179105000	0.634515	0.73156	0.280247	-0.00285834	-0.0020579	0.000256834	0.999994
8291187436000	0.634569	0.731463	0.280654	-0.00285497	-0.00305398	0.000403905	0.999991
8291195779000	0.634656	0.731358	0.280955	-0.00184155	-0.0024716	0.000516078	0.999995
