#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399575970383173773	1473	1515	1511	1414
1399575970398220384	1473	1512	1511	1414
1399575970403134688	1475	1512	1511	1413
1399575970413070348	1484	1512	1511	1413
1399575970423111386	1486	1510	1511	1413
1399575970433153881	1486	1512	1511	1414
1399575970438096071	1488	1511	1511	1415
1399575970448135137	1487	1512	1511	1415
1399575970453090863	1488	1512	1511	1415
1399575970463119038	1505	1509	1511	1416
1399575970468129430	1506	1508	1511	1414
1399575970478171776	1508	1507	1511	1415
1399575970493197485	1508	1509	1511	1416
1399575970503154441	1508	1512	1511	1416
1399575970513058745	1514	1507	1511	1416
1399575970523076652	1515	1512	1511	1417
1399575970533072017	1516	1507	1511	1416
1399575970538298411	1518	1511	1511	1418
1399575970548086474	1518	1508	1511	1415
1399575970553030963	1521	1510	1511	1418
1399575970563079564	1514	1518	1511	1416
1399575970573234492	1517	1518	1512	1418
1399575970583154273	1517	1519	1512	1416
1399575970588079238	1519	1518	1512	1418
1399575970598126552	1519	1520	1511	1418
1399575970603214946	1521	1518	1511	1418
1399575970613101836	1518	1521	1511	1418
1399575970618130714	1519	1520	1511	1417
1399575970633221016	1521	1521	1511	1419
1399575970638125641	1521	1520	1511	1417
1399575970648103358	1524	1520	1511	1419
1399575970653042697	1525	1519	1511	1418
1399575970663107255	1521	1522	1512	1418
1399575970673083626	1518	1523	1512	1418
1399575970683199334	1521	1523	1512	1418
1399575970688110576	1520	1524	1512	1419
1399575970693091692	1522	1525	1511	1419
1399575970703143476	1523	1525	1511	1421
1399575970713130264	1521	1524	1511	1419
1399575970733172966	1522	1524	1512	1420
1399575970738116005	1524	1526	1511	1420
1399575970758131075	1519	1524	1512	1420
1399575970763065804	1520	1522	1512	1420
1399575970768124877	1522	1525	1512	1421
1399575970783172406	1520	1524	1511	1422
1399575970788106861	1523	1525	1512	1421
1399575970793090032	1527	1522	1512	1419
1399575970808219705	1510	1527	1512	1423
1399575970813178144	1510	1526	1512	1421
1399575970818102031	1513	1525	1512	1423
1399575970833261988	1516	1526	1512	1420
1399575970838147398	1511	1526	1512	1423
1399575970853186458	1517	1526	1512	1422
1399575970863119660	1507	1529	1512	1424
1399575970868145175	1508	1528	1512	1423
1399575970883168303	1508	1527	1512	1422
1399575970888124399	1509	1528	1512	1422
1399575970898163316	1507	1529	1512	1426
1399575970903105304	1512	1528	1512	1420
1399575970913136566	1501	1529	1512	1425
1399575970918070134	1504	1531	1512	1423
1399575970928187179	1503	1526	1512	1422
1399575970938183674	1503	1531	1512	1425
1399575970948116374	1503	1529	1512	1423
1399575970953029233	1505	1530	1512	1424
1399575970963182867	1482	1535	1512	1424
1399575970968217881	1482	1536	1512	1425
1399575970978143482	1486	1535	1512	1423
1399575970988060078	1482	1535	1511	1425
1399575970993104864	1484	1538	1511	1426
1399575971008243936	1461	1533	1512	1423
1399575971013082122	1461	1536	1511	1424
1399575971018132202	1459	1536	1511	1425
1399575971033212004	1462	1535	1512	1425
1399575971038148288	1463	1536	1511	1423
1399575971048186003	1459	1535	1511	1426
1399575971053075129	1462	1536	1511	1423
1399575971063167195	1450	1531	1511	1424
1399575971068177670	1448	1536	1511	1426
1399575971083281313	1449	1531	1511	1424
1399575971088020390	1451	1533	1511	1424
1399575971093057354	1446	1536	1511	1424
1399575971103075905	1446	1533	1511	1426
1399575971113052754	1451	1530	1511	1422
1399575971118096119	1443	1529	1511	1425
1399575971133141854	1444	1532	1511	1425
1399575971138163709	1444	1527	1511	1423
1399575971148085896	1445	1529	1511	1424
1399575971153168100	1442	1531	1511	1424
1399575971163128320	1436	1526	1511	1426
1399575971168085980	1438	1526	1511	1422
1399575971183148526	1438	1526	1511	1425
1399575971188163400	1435	1528	1511	1424
1399575971198124677	1434	1525	1511	1424
1399575971203134153	1434	1527	1511	1424
1399575971213119961	1437	1525	1510	1423
1399575971228211825	1437	1528	1510	1425
1399575971233084901	1436	1525	1510	1422
1399575971238143876	1436	1526	1510	1425
1399575971248107988	1434	1527	1510	1423
1399575971253072424	1435	1525	1510	1424
1399575971263105392	1435	1524	1510	1424
1399575971268109617	1435	1520	1510	1422
1399575971283170198	1433	1522	1510	1424
1399575971288116885	1431	1523	1509	1423
1399575971298147352	1432	1521	1510	1425
1399575971303084673	1431	1524	1510	1422
1399575971313114017	1439	1515	1509	1425
1399575971323079440	1438	1520	1509	1424
1399575971333221456	1438	1514	1509	1423
1399575971338177080	1438	1515	1509	1423
1399575971348200510	1434	1515	1509	1422
1399575971353072360	1437	1514	1509	1424
1399575971363094228	1437	1514	1509	1423
1399575971368114391	1440	1512	1509	1425
1399575971383123574	1437	1514	1509	1424
1399575971388103705	1437	1512	1509	1423
1399575971398112799	1437	1513	1509	1424
1399575971403146940	1434	1513	1509	1423
1399575971413151201	1442	1507	1509	1425
1399575971418070263	1438	1508	1509	1423
1399575971433179838	1441	1507	1509	1424
1399575971438124919	1438	1506	1509	1423
1399575971448084227	1438	1507	1509	1423
1399575971453092216	1439	1505	1509	1423
1399575971463129709	1441	1504	1509	1423
1399575971478279622	1445	1502	1509	1424
1399575971483095674	1441	1502	1509	1423
1399575971488066155	1443	1502	1509	1423
1399575971498109952	1442	1501	1509	1423
1399575971503139674	1441	1501	1509	1423
1399575971513112579	1460	1501	1509	1423
1399575971518047638	1457	1500	1509	1423
1399575971533197317	1459	1500	1509	1423
1399575971538144810	1457	1500	1509	1423
1399575971543024947	1458	1500	1509	1422
1399575971553042988	1458	1499	1509	1422
1399575971563128237	1480	1498	1509	1422
1399575971568248478	1480	1496	1509	1422
1399575971583192103	1479	1497	1509	1422
1399575971588086692	1480	1495	1509	1421
1399575971598094222	1480	1495	1509	1422
1399575971603065661	1479	1496	1509	1421
1399575971613096364	1509	1491	1509	1422
1399575971618077979	1508	1494	1509	1421
1399575971633227181	1509	1490	1509	1422
1399575971638105336	1509	1494	1509	1421
1399575971648155371	1509	1489	1509	1420
1399575971653197742	1511	1493	1509	1422
1399575971663148847	1521	1493	1509	1420
1399575971668103822	1524	1492	1509	1422
1399575971678085564	1522	1493	1509	1420
1399575971693171439	1525	1492	1509	1421
1399575971713158176	1538	1492	1509	1420
1399575971718127633	1537	1492	1509	1420
1399575971728127423	1541	1491	1509	1421
1399575971738129956	1539	1491	1509	1418
1399575971748086326	1542	1488	1509	1421
1399575971753139531	1542	1491	1509	1419
1399575971763149725	1556	1494	1509	1419
1399575971768048664	1558	1497	1509	1420
1399575971778127714	1557	1494	1509	1419
1399575971788178726	1561	1495	1509	1420
1399575971798172077	1558	1496	1509	1419
1399575971803070681	1563	1494	1509	1420
1399575971813127760	1568	1491	1509	1418
1399575971818172004	1571	1489	1509	1418
1399575971833177389	1572	1490	1509	1418
1399575971838152240	1570	1490	1509	1417
1399575971853198900	1575	1489	1509	1418
1399575971863131166	1577	1492	1509	1418
1399575971873099222	1577	1491	1509	1418
1399575971883106251	1579	1491	1509	1417
1399575971888120887	1582	1489	1509	1417
1399575971898214325	1580	1493	1509	1417
1399575971903066348	1585	1489	1509	1416
1399575971913123002	1589	1494	1509	1417
1399575971918111051	1590	1496	1509	1418
1399575971933148707	1591	1494	1509	1417
1399575971938119223	1591	1495	1509	1416
1399575971948101974	1595	1492	1509	1417
1399575971953122575	1594	1494	1509	1416
1399575971963090064	1596	1498	1509	1416
1399575971968130795	1598	1501	1508	1416
1399575971983188193	1597	1500	1508	1416
1399575971988128276	1600	1498	1509	1416
1399575971998105818	1598	1499	1509	1416
1399575972003105116	1604	1499	1509	1416
1399575972013077830	1605	1504	1509	1415
1399575972023099611	1605	1503	1509	1415
1399575972033210152	1609	1501	1509	1415
1399575972038095826	1606	1503	1509	1416
1399575972048120954	1613	1504	1509	1415
1399575972053103777	1608	1504	1509	1416
1399575972063124315	1605	1513	1509	1417
1399575972068112149	1603	1514	1509	1415
1399575972083232035	1605	1516	1509	1416
1399575972088120030	1606	1512	1509	1414
1399575972098136018	1603	1515	1509	1417
1399575972103098654	1611	1515	1509	1414
1399575972113177070	1584	1526	1509	1416
1399575972118079623	1593	1524	1509	1415
1399575972133171305	1586	1527	1509	1417
1399575972148167439	1592	1526	1509	1415
1399575972153126910	1593	1525	1509	1416
1399575972163146167	1578	1538	1509	1417
1399575972168112109	1578	1532	1509	1414
1399575972178114336	1580	1539	1509	1417
1399575972188071997	1581	1534	1509	1414
1399575972193256806	1579	1538	1509	1417
1399575972208172937	1557	1540	1509	1414
1399575972213123511	1552	1545	1509	1417
1399575972218111133	1558	1540	1509	1414
1399575972233159805	1554	1545	1509	1417
1399575972238059855	1559	1542	1509	1414
1399575972243159312	1557	1543	1509	1416
1399575972253081187	1558	1543	1509	1415
1399575972263070701	1524	1539	1509	1416
1399575972268078819	1523	1539	1509	1416
1399575972283226704	1525	1541	1509	1415
1399575972288087630	1522	1541	1509	1416
1399575972298077651	1525	1542	1509	1415
1399575972303115070	1521	1541	1509	1416
1399575972318201492	1509	1540	1509	1415
1399575972333166076	1509	1541	1509	1415
1399575972338097498	1507	1542	1509	1416
1399575972348060707	1508	1542	1509	1415
1399575972353089708	1504	1543	1509	1414
1399575972363056428	1491	1543	1509	1416
1399575972368073374	1490	1542	1509	1414
1399575972383133603	1488	1542	1509	1416
1399575972388104409	1488	1546	1509	1415
1399575972398082309	1488	1544	1509	1416
1399575972403066883	1485	1547	1509	1417
1399575972413171154	1459	1545	1509	1414
1399575972418215939	1459	1548	1509	1417
1399575972428143183	1454	1549	1509	1415
1399575972443216103	1456	1549	1509	1416
1399575972453134622	1453	1549	1509	1418
1399575972463094215	1440	1549	1510	1415
1399575972468074808	1436	1551	1510	1417
1399575972478049206	1439	1553	1510	1418
1399575972493259473	1431	1551	1509	1417
1399575972498029531	1436	1551	1510	1417
1399575972503105902	1430	1553	1510	1416
1399575972513169794	1417	1544	1510	1418
1399575972518149077	1415	1542	1510	1417
1399575972533221416	1410	1543	1510	1419
1399575972538125731	1411	1545	1510	1417
1399575972553221727	1406	1545	1511	1419
1399575972563108227	1395	1541	1511	1418
1399575972568093194	1396	1544	1511	1419
1399575972583293240	1392	1542	1511	1418
1399575972588155760	1390	1546	1511	1420
1399575972598130020	1387	1544	1511	1418
1399575972603086038	1385	1545	1511	1420
1399575972613130498	1382	1535	1511	1418
1399575972618211010	1378	1534	1512	1419
1399575972633249102	1376	1537	1512	1421
1399575972638117523	1373	1534	1512	1421
1399575972643088335	1372	1537	1512	1420
1399575972663188254	1360	1534	1512	1420
1399575972673108270	1356	1533	1512	1419
1399575972683106340	1355	1533	1513	1421
1399575972698180304	1349	1534	1513	1421
1399575972703119093	1345	1537	1513	1421
1399575972713051923	1361	1514	1513	1422
1399575972718096260	1360	1514	1513	1420
1399575972733285655	1355	1513	1513	1421
1399575972738168749	1354	1515	1513	1423
1399575972748102410	1350	1515	1513	1421
1399575972753067880	1349	1513	1514	1423
1399575972763439337	1349	1509	1514	1421
1399575972768434706	1346	1508	1514	1423
1399575972778373015	1344	1508	1514	1422
1399575972788393758	1340	1508	1514	1423
1399575972798451626	1337	1510	1515	1425
1399575972803318264	1336	1509	1515	1424
1399575972813429306	1399	1503	1515	1424
1399575972818364667	1395	1502	1515	1424
1399575972833482518	1392	1503	1515	1425
1399575972848547068	1388	1502	1515	1425
1399575972853419437	1385	1503	1516	1425
1399575972863391212	1389	1495	1516	1426
1399575972883433005	1384	1496	1516	1426
1399575972888359304	1382	1495	1516	1427
1399575972898436993	1377	1495	1516	1427
1399575972903374297	1379	1495	1516	1428
1399575972913259674	1406	1492	1517	1428
1399575972918325435	1406	1489	1517	1429
1399575972933416372	1403	1492	1517	1428
1399575972938402513	1402	1487	1517	1429
1399575972958161997	1407	1489	1517	1429
1399575972963341691	1407	1489	1517	1432
1399575972968304481	1400	1488	1517	1429
1399575972983474083	1403	1486	1518	1431
1399575972988420405	1399	1489	1518	1430
1399575972998307122	1397	1484	1518	1432
1399575973003325470	1398	1488	1518	1432
1399575973013371034	1442	1487	1518	1430
1399575973018203199	1446	1490	1518	1433
1399575973033447706	1438	1488	1518	1432
1399575973038184906	1442	1486	1518	1434
1399575973048371450	1438	1487	1518	1432
1399575973053662726	1439	1484	1519	1433
1399575973068567013	1455	1492	1519	1433
1399575973083473427	1455	1490	1519	1434
1399575973088432700	1452	1491	1519	1434
1399575973098409864	1453	1490	1519	1436
1399575973103298797	1452	1488	1519	1433
1399575973113394803	1452	1488	1519	1435
1399575973133490081	1462	1490	1519	1435
1399575973138404506	1462	1491	1519	1436
1399575973148434710	1462	1487	1519	1435
1399575973153348673	1461	1490	1519	1437
1399575973163447855	1461	1495	1520	1436
1399575973168326200	1462	1499	1519	1437
1399575973178443853	1461	1493	1520	1435
1399575973193496142	1462	1498	1520	1439
1399575973198545057	1461	1494	1520	1436
1399575973203296311	1463	1492	1520	1438
1399575973213470955	1457	1498	1520	1437
1399575973218487645	1458	1492	1520	1438
1399575973228576116	1459	1496	1520	1438
1399575973238411965	1459	1492	1520	1438
1399575973248388249	1461	1493	1520	1438
1399575973253354046	1459	1491	1520	1437
1399575973263522009	1475	1494	1520	1440
1399575973268504167	1477	1492	1520	1436
1399575973283594244	1478	1491	1520	1440
1399575973288446966	1478	1491	1520	1438
1399575973303445563	1479	1491	1519	1438
1399575973313496427	1482	1489	1519	1439
1399575973318382099	1485	1486	1519	1438
1399575973333417133	1484	1494	1519	1438
1399575973348469306	1485	1494	1519	1440
1399575973353317091	1490	1492	1519	1439
1399575973363404927	1440	1501	1519	1438
1399575973368564392	1443	1504	1519	1441
1399575973383224314	1444	1502	1519	1440
1399575973388145703	1448	1496	1518	1437
1399575973398146975	1450	1506	1518	1441
1399575973403121443	1448	1500	1518	1441
1399575973413270187	1472	1502	1518	1438
1399575973428373923	1472	1506	1518	1440
1399575973433236841	1474	1500	1518	1440
1399575973438197211	1478	1507	1518	1439
1399575973448136272	1479	1499	1517	1440
1399575973453067827	1483	1503	1517	1439
1399575973463144902	1466	1505	1517	1438
1399575973468256800	1469	1509	1517	1442
1399575973478156135	1471	1503	1517	1437
1399575973488150878	1472	1506	1517	1438
1399575973498113046	1473	1505	1517	1440
1399575973503111395	1475	1506	1516	1438
1399575973513291156	1479	1501	1516	1437
1399575973518133542	1448	1504	1516	1439
1399575973538322514	1452	1503	1516	1439
1399575973548459262	1455	1503	1516	1435
1399575973553390665	1459	1502	1516	1439
1399575973563378215	1430	1496	1516	1436
1399575973568369766	1429	1494	1515	1437
1399575973583515759	1438	1496	1515	1436
1399575973588612574	1434	1496	1516	1437
1399575973598423291	1443	1496	1516	1438
1399575973603484104	1442	1495	1515	1435
1399575973613429449	1435	1502	1515	1437
1399575973618381932	1437	1502	1515	1437
1399575973633629448	1437	1502	1515	1437
1399575973638247730	1444	1504	1515	1437
1399575973648408938	1444	1501	1515	1435
1399575973653474825	1448	1503	1514	1437
1399575973663484521	1453	1500	1514	1435
1399575973683518229	1454	1501	1514	1436
1399575973688300624	1457	1499	1514	1435
1399575973698182948	1461	1502	1514	1435
1399575973703118869	1464	1500	1514	1434
1399575973713169728	1485	1497	1514	1435
1399575973723102312	1487	1500	1514	1434
1399575973733245895	1490	1497	1513	1435
1399575973738093441	1491	1503	1513	1435
1399575973748160046	1495	1497	1514	1433
1399575973753212295	1495	1500	1513	1434
1399575973763149760	1502	1499	1513	1433
1399575973768094651	1500	1500	1513	1434
1399575973783224819	1507	1500	1513	1431
1399575973788108089	1502	1501	1513	1434
1399575973803278234	1508	1501	1513	1432
1399575973813166361	1495	1502	1512	1433
1399575973818219220	1496	1504	1512	1431
1399575973833252040	1499	1502	1512	1432
1399575973838162473	1503	1505	1512	1431
1399575973848135309	1499	1504	1512	1433
1399575973853280779	1506	1505	1512	1431
1399575973863362173	1486	1498	1511	1431
1399575973868468869	1487	1498	1511	1431
1399575973878450013	1491	1501	1511	1431
1399575973898571965	1492	1500	1511	1431
1399575973903340512	1494	1500	1511	1430
1399575973913411378	1496	1502	1510	1432
1399575973918098206	1490	1499	1510	1428
1399575973928495993	1492	1498	1510	1432
1399575973938271778	1492	1504	1510	1431
1399575973943391549	1496	1499	1510	1429
1399575973958300338	1492	1499	1510	1431
1399575973963396043	1494	1501	1509	1428
1399575973973376744	1497	1499	1509	1431
1399575973983401607	1496	1503	1509	1428
1399575973988356771	1500	1502	1509	1429
1399575973998448074	1502	1501	1509	1429
1399575974003478517	1498	1505	1508	1428
1399575974013531951	1554	1502	1508	1429
1399575974018444691	1554	1507	1508	1428
1399575974033560979	1554	1504	1508	1427
1399575974038536210	1555	1504	1508	1428
1399575974048467264	1552	1507	1507	1427
1399575974053429225	1558	1506	1507	1428
1399575974063521438	1553	1512	1507	1427
1399575974068383256	1555	1512	1507	1427
1399575974083464851	1556	1514	1507	1426
1399575974088323800	1555	1512	1507	1425
1399575974093310300	1557	1515	1507	1427
1399575974103441427	1556	1514	1506	1424
1399575974113449982	1558	1518	1506	1426
1399575974133430722	1558	1517	1506	1424
1399575974138352076	1560	1518	1506	1424
1399575974148401371	1558	1517	1506	1425
1399575974153413019	1564	1516	1506	1422
1399575974163425442	1550	1516	1505	1423
