#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
403155449000	0.785339	0.854812	0.180497	0.00666633	-0.0259002	0.00930041	0.999599
403163750000	0.784515	0.854509	0.182767	0.00697169	-0.0248126	0.00924569	0.999625
403172112000	0.78364	0.854203	0.184891	0.00789593	-0.0208399	0.00912219	0.99971
403180429000	0.782727	0.853868	0.187232	0.00619236	-0.0194426	0.0087584	0.999753
403197087000	0.780942	0.853235	0.192044	0.00512292	-0.0148229	0.00872234	0.999839
403205419000	0.780044	0.852915	0.194516	0.00613996	-0.0135572	0.00892994	0.999849
403213800000	0.779085	0.852551	0.196965	0.00454435	-0.0114333	0.00899569	0.999884
403230423000	0.777046	0.851806	0.202422	0.00263482	-0.0107438	0.00830385	0.999904
403247115000	0.775084	0.851069	0.207707	0.00127459	-0.00780609	0.00832357	0.999934
403255441000	0.774119	0.850736	0.21037	0.00107648	-0.00817305	0.00853432	0.99993
403263783000	0.773108	0.850423	0.213302	0.00135597	-0.00698149	0.00891427	0.999935
403272118000	0.772055	0.850011	0.21619	0.00214813	-0.00549089	0.00870479	0.999945
403280446000	0.771059	0.84969	0.218967	0.00086145	-0.00389014	0.00854426	0.999956
403288793000	0.770059	0.849383	0.221978	0.000512733	-0.00344996	0.00833705	0.999959
403297148000	0.769024	0.849046	0.225038	0.000480218	-0.000412241	0.00836275	0.999965
403305500000	0.768067	0.848728	0.228246	-0.000619508	0.000277422	0.00843376	0.999964
403313778000	0.767097	0.848345	0.231184	0.000198798	0.00145474	0.00870895	0.999961
403322146000	0.766179	0.847935	0.234322	0.000201018	0.00351045	0.00857281	0.999957
403338786000	0.764224	0.847151	0.240763	-0.00106188	0.00471743	0.00824392	0.999954
403347129000	0.763344	0.846778	0.244017	-0.000645045	0.00545792	0.00803576	0.999953
403355461000	0.762363	0.846351	0.247318	-0.000479523	0.00783185	0.00822886	0.999935
403363823000	0.76145	0.845959	0.250707	-0.000676757	0.00644713	0.0084292	0.999943
403372199000	0.760495	0.845617	0.254046	-0.00182112	0.00652311	0.0084496	0.999941
403380435000	0.759661	0.845223	0.257369	-0.000485743	0.00854748	0.00855643	0.999927
403397082000	0.757932	0.844507	0.263961	-0.00132015	0.0110862	0.0086068	0.999901
403405446000	0.757018	0.844105	0.267621	-0.00132643	0.00837111	0.0081521	0.999931
403413739000	0.756106	0.843764	0.271097	-0.00161873	0.0096326	0.00841611	0.999917
403422123000	0.755241	0.843464	0.274766	-5.93325e-05	0.00874709	0.00855281	0.999925
403430410000	0.75442	0.843129	0.278191	-0.000389937	0.0112533	0.00854718	0.9999
403438796000	0.753677	0.842769	0.281625	-0.00150377	0.00981578	0.00836285	0.999916
403447107000	0.752837	0.842449	0.285157	-0.00306077	0.00917339	0.00798071	0.999921
403455395000	0.752079	0.842148	0.288627	-0.00326232	0.010638	0.00761877	0.999909
403463737000	0.751312	0.841817	0.29234	-0.00179824	0.00910287	0.00758452	0.999928
403480394000	0.749933	0.841117	0.299324	-0.00436417	0.00690697	0.00719558	0.999941
403497094000	0.748522	0.840499	0.306537	-0.00426605	0.00701722	0.0072275	0.99994
403505485000	0.747824	0.840232	0.310139	-0.00425304	0.00913711	0.00685199	0.999926
403513806000	0.747267	0.839911	0.313551	-0.00442505	0.008786	0.00672287	0.999929
403530443000	0.746106	0.839247	0.320643	-0.00414317	0.00654912	0.00639729	0.99995
403547099000	0.744909	0.838617	0.32767	-0.00325942	0.00666867	0.0060481	0.999954
403572090000	0.74323	0.837714	0.338425	-0.00220535	0.00248895	0.00630758	0.999975
403580422000	0.742685	0.837417	0.341822	0.000211885	0.00209556	0.00625402	0.999978
403588837000	0.742151	0.837144	0.345171	-0.000969845	-0.000162733	0.00619265	0.99998
403597159000	0.741596	0.836859	0.348569	-0.00182211	-0.000881245	0.00606037	0.99998
403605449000	0.741045	0.836625	0.35195	0.000688383	-0.00054397	0.00642603	0.999979
403613789000	0.740472	0.836434	0.355346	0.0013072	-0.00136321	0.00619507	0.999979
403622090000	0.739916	0.836219	0.358676	-8.02337e-05	-0.00357062	0.00611431	0.999975
403630440000	0.739332	0.836011	0.362176	-0.00066585	-0.00594238	0.00594885	0.999964
403638767000	0.738831	0.835822	0.365254	-0.00251357	-0.00824652	0.00575536	0.999946
403647086000	0.73826	0.835663	0.368418	-0.00360318	-0.00993055	0.00542841	0.999929
403655422000	0.73774	0.835483	0.37172	-0.00340232	-0.00953401	0.005206	0.999935
403663768000	0.737156	0.835305	0.375043	-0.00248368	-0.0107988	0.00540545	0.999924
403680445000	0.736082	0.835023	0.381162	-0.00320042	-0.013265	0.0056148	0.999891
403697080000	0.734971	0.834614	0.387421	-0.00373168	-0.016553	0.00524864	0.999842
403705432000	0.734402	0.83448	0.390448	-0.0041499	-0.0181429	0.00500258	0.999814
403713779000	0.733886	0.834291	0.393407	-0.00393732	-0.0168046	0.00486962	0.999839
403730412000	0.732737	0.833943	0.399233	-0.000885206	-0.0176482	0.00481718	0.999832
403738790000	0.732121	0.833753	0.40206	-0.00169988	-0.0202452	0.00447842	0.999784
403747113000	0.731509	0.833603	0.405003	-0.00259278	-0.0210012	0.00403561	0.999768
403763789000	0.730288	0.833285	0.410491	-0.0018559	-0.0203492	0.00350773	0.999785
403780437000	0.728996	0.833049	0.415901	-0.000918116	-0.0218491	0.00337354	0.999755
403788814000	0.728306	0.832899	0.418609	-0.00141209	-0.022191	0.00317354	0.999748
403797082000	0.727582	0.832842	0.421302	-0.00304931	-0.0227965	0.00310739	0.999731
403805469000	0.72692	0.832744	0.423801	-0.00247963	-0.0223604	0.00304185	0.999742
403813804000	0.726216	0.832712	0.426305	-0.00102701	-0.0235292	0.00306724	0.999718
403830443000	0.724731	0.832557	0.431196	-0.0029721	-0.0233482	0.00238758	0.99972
403847161000	0.723233	0.832462	0.43609	-0.00549132	-0.0235817	0.00134633	0.999706
403855422000	0.722469	0.832466	0.438361	-0.00477837	-0.0233372	0.00163498	0.999715
403863736000	0.721706	0.832418	0.440734	-0.00528481	-0.0236778	0.00114525	0.999705
403880448000	0.720128	0.832417	0.445356	-0.0057603	-0.0211475	0.000876889	0.999759
403897100000	0.718649	0.83239	0.449569	-0.00443415	-0.0187318	0.0010746	0.999814
403905422000	0.717946	0.832367	0.451748	-0.00500841	-0.0168705	0.000764482	0.999845
403913732000	0.717185	0.832367	0.45379	-0.0065221	-0.0139701	0.000254236	0.999881
403930442000	0.715833	0.832299	0.457766	-0.00650118	-0.00846719	-0.000342018	0.999943
403947084000	0.714468	0.832294	0.461724	-0.0034659	-0.00374902	-0.000701788	0.999987
403963771000	0.713183	0.83232	0.465349	-0.00480457	0.00299298	-0.00137246	0.999983
403980394000	0.711965	0.832288	0.468791	-0.00399597	0.00745455	-0.00165576	0.999963
403997115000	0.710668	0.832322	0.472281	-0.00240816	0.012591	-0.00185304	0.999916
404005445000	0.710003	0.832368	0.474016	-0.00212551	0.0144704	-0.0020399	0.999891
404013739000	0.709423	0.832388	0.475597	-0.00247771	0.0178079	-0.00227376	0.999836
404030428000	0.708346	0.832485	0.478599	-0.00191575	0.0202725	-0.00237591	0.99979
404047091000	0.707317	0.832617	0.481698	-0.000715107	0.0226545	-0.00266033	0.99974
404055451000	0.70683	0.832674	0.483241	-0.00083154	0.0227242	-0.00287444	0.999737
404063795000	0.706386	0.832775	0.48468	-0.00170881	0.0241573	-0.00315009	0.999702
404080402000	0.705631	0.832935	0.487408	-0.00220559	0.0250844	-0.00342294	0.999677
404088806000	0.705332	0.832999	0.488618	-0.0024799	0.0259608	-0.00364814	0.999653
404097175000	0.705018	0.833126	0.489963	-0.00241425	0.0247168	-0.00358218	0.999685
404105442000	0.70476	0.83321	0.491124	-0.00274165	0.0258403	-0.00370037	0.999655
404113777000	0.704506	0.833323	0.492413	-0.00351688	0.0242593	-0.00399352	0.999692
404130401000	0.704046	0.833568	0.494829	-0.00288244	0.0233187	-0.00429637	0.999715
404138797000	0.703867	0.833723	0.495952	-0.00323601	0.0230412	-0.00445387	0.999719
404147119000	0.703703	0.833835	0.497117	-0.00347561	0.0222659	-0.00476466	0.999735
404155488000	0.703613	0.833997	0.498204	-0.00355029	0.0219297	-0.00465909	0.999742
404163800000	0.703523	0.83412	0.499309	-0.00260575	0.0211951	-0.0049546	0.99976
404180408000	0.703545	0.834427	0.501429	-0.0033305	0.020926	-0.00537816	0.999761
404197108000	0.70372	0.834693	0.503366	-0.00295894	0.020064	-0.00565809	0.999778
404205476000	0.703846	0.834806	0.504236	-0.00472361	0.0188106	-0.00595466	0.999794
404213765000	0.70401	0.834952	0.505048	-0.00569843	0.0176353	-0.00603436	0.99981
404230450000	0.704435	0.835285	0.506686	-0.00515414	0.0160011	-0.00654699	0.999837
404247100000	0.705	0.835614	0.508342	-0.00449782	0.0137975	-0.00712378	0.999869
404255424000	0.705261	0.835779	0.509183	-0.00396605	0.0128971	-0.00731289	0.999882
404263760000	0.70557	0.835975	0.509989	-0.00401124	0.0119433	-0.00734894	0.999894
404280427000	0.70619	0.83635	0.51156	-0.00452567	0.00968897	-0.00768118	0.999913
404288808000	0.706471	0.836586	0.512379	-0.00361867	0.00856759	-0.00788802	0.999926
404297125000	0.706808	0.83681	0.513186	-0.00360673	0.00714503	-0.00817431	0.999935
404305432000	0.707151	0.837047	0.513945	-0.0045197	0.00534788	-0.00807641	0.999943
404313786000	0.707524	0.837275	0.514484	-0.00490836	0.00461463	-0.00851722	0.999941
404322127000	0.707895	0.837497	0.515207	-0.00475611	0.00404997	-0.00877921	0.999942
404330418000	0.708315	0.837734	0.515783	-0.00381743	0.00300228	-0.00896895	0.999948
404338794000	0.708669	0.837955	0.516422	-0.00526509	0.000326193	-0.00904889	0.999945
404347113000	0.709006	0.838183	0.517067	-0.00492829	-0.00282295	-0.0088672	0.999945
404355432000	0.709405	0.838409	0.517577	-0.00426003	-0.00484621	-0.0090243	0.999938
404363776000	0.70972	0.838663	0.518139	-0.00304027	-0.00675752	-0.009069	0.999931
404372132000	0.710052	0.838925	0.518706	-0.00289544	-0.00912224	-0.00931839	0.999911
404380426000	0.710386	0.839209	0.519332	-0.00306775	-0.0118113	-0.00938885	0.999882
404388797000	0.710734	0.839537	0.51987	-0.00365228	-0.0136073	-0.00963269	0.999854
404397100000	0.711033	0.839805	0.520406	-0.00442355	-0.0153915	-0.00974473	0.999824
404413754000	0.711637	0.840482	0.521559	-0.00421167	-0.0196727	-0.00975369	0.99975
404430465000	0.712225	0.84111	0.522592	-0.00442861	-0.0226474	-0.0102431	0.999681
404438783000	0.712462	0.841416	0.523051	-0.00483956	-0.0244236	-0.010482	0.999635
404447154000	0.712719	0.841682	0.523441	-0.00435792	-0.0256872	-0.0106607	0.999604
404455425000	0.71292	0.84199	0.523884	-0.00462053	-0.0270122	-0.0106226	0.999568
404463778000	0.713163	0.84235	0.524224	-0.00548097	-0.0274447	-0.0107451	0.999551
404480397000	0.713477	0.843079	0.525084	-0.00513731	-0.0307063	-0.0106258	0.999459
404497108000	0.713737	0.843777	0.525941	-0.00478279	-0.0333475	-0.0106851	0.999375
404505410000	0.713792	0.844066	0.52636	-0.00335224	-0.0351528	-0.010888	0.999317
404513790000	0.713832	0.844422	0.526732	-0.00331503	-0.0359048	-0.010972	0.99929
404530416000	0.713739	0.845145	0.527654	-0.00220284	-0.0368406	-0.0110766	0.999257
404538819000	0.713635	0.845529	0.52817	-0.00230982	-0.0369295	-0.0112509	0.999252
404547136000	0.713539	0.845865	0.528569	-0.00210601	-0.0372702	-0.0116188	0.999236
404555450000	0.713449	0.846206	0.528953	-0.00196741	-0.0379366	-0.0116504	0.99921
404563771000	0.713297	0.846569	0.529331	-0.00158703	-0.0390976	-0.0119461	0.999163
404572116000	0.713161	0.84691	0.529616	-0.00126002	-0.0377135	-0.0118686	0.999217
404580467000	0.712934	0.847352	0.530093	-0.00136117	-0.0380942	-0.0121504	0.999199
404588811000	0.712716	0.847725	0.530375	0.000429946	-0.0369387	-0.0120556	0.999245
404597154000	0.712483	0.848108	0.530756	0.00101924	-0.0369962	-0.0121363	0.999241
404613788000	0.711915	0.848863	0.531511	0.0024071	-0.0346152	-0.0121681	0.999324
404622118000	0.711574	0.849263	0.531936	0.00245251	-0.0328447	-0.0122297	0.999383
404630428000	0.711246	0.849623	0.53218	0.00190264	-0.0311074	-0.0123589	0.999438
404638795000	0.710975	0.850039	0.532466	0.00116743	-0.0303936	-0.012397	0.999461
404647141000	0.710663	0.8504	0.53269	0.000628139	-0.0283959	-0.0124999	0.999518
404663778000	0.710093	0.851221	0.533294	-0.000218282	-0.0242968	-0.0127752	0.999623
404672100000	0.709831	0.85163	0.533564	-0.00085767	-0.0211379	-0.0127918	0.999694
404680445000	0.709533	0.852037	0.533968	-7.09017e-05	-0.0191848	-0.0127411	0.999735
404697119000	0.708888	0.852826	0.534534	0.000371922	-0.0108305	-0.0130415	0.999856
404705435000	0.708565	0.853251	0.534815	-8.92672e-05	-0.00688579	-0.013022	0.999891
404713788000	0.708313	0.853631	0.534974	0.000432289	-0.00361225	-0.0128803	0.99991
404730411000	0.707742	0.854383	0.535243	0.00263946	0.00251509	-0.0128464	0.999911
404747113000	0.707147	0.855128	0.53555	0.00224569	0.00765799	-0.0130802	0.999883
404755455000	0.706875	0.85554	0.535744	0.00137743	0.00970122	-0.0131479	0.999866
404763761000	0.706603	0.855907	0.535822	0.0012452	0.0119665	-0.0132418	0.99984
404772181000	0.70636	0.856284	0.536002	0.000972551	0.0146377	-0.0131163	0.999806
404780459000	0.706128	0.85665	0.536164	0.00196805	0.0164022	-0.0132457	0.999776
404797103000	0.705795	0.857364	0.536345	0.00260255	0.0209186	-0.0134517	0.999687
404805475000	0.705643	0.857698	0.536323	0.00319771	0.0241032	-0.0135291	0.999613
404813793000	0.705598	0.858054	0.536331	0.00360048	0.0256419	-0.0136844	0.999571
404822113000	0.705523	0.85837	0.536337	0.00347619	0.0270344	-0.0137881	0.999533
404830463000	0.705543	0.858726	0.536246	0.00378982	0.0295337	-0.0137269	0.999462
404847098000	0.705615	0.859355	0.536159	0.00499341	0.0322081	-0.0139259	0.999372
404872158000	0.706004	0.86032	0.536307	0.00586536	0.0331542	-0.013886	0.999337
404880452000	0.706142	0.860634	0.536423	0.00625131	0.0337854	-0.0140534	0.999311
404897076000	0.706603	0.861264	0.536525	0.00618496	0.0329661	-0.014245	0.999336
404905456000	0.706914	0.861553	0.536382	0.00642437	0.0339184	-0.0142424	0.999302
404913815000	0.707274	0.861842	0.536377	0.00678193	0.0325401	-0.0144786	0.999342
404930432000	0.708065	0.862398	0.536475	0.00619183	0.0307325	-0.0145535	0.999402
404947079000	0.709039	0.862895	0.536561	0.00586728	0.0279143	-0.0147745	0.999484
404955420000	0.709562	0.863135	0.536611	0.00545085	0.0262121	-0.0150446	0.999528
404963754000	0.710156	0.86339	0.536532	0.00546855	0.0253954	-0.0152567	0.999546
404980464000	0.71134	0.86388	0.536758	0.00563957	0.0212423	-0.0151451	0.999644
404997129000	0.712719	0.864373	0.537025	0.00424661	0.0197864	-0.0158124	0.99967
405013736000	0.71419	0.864787	0.537407	0.00556756	0.0157928	-0.0158364	0.999734
405022128000	0.714968	0.865019	0.537724	0.00607109	0.0128813	-0.0161248	0.999769
405030444000	0.71579	0.865214	0.537915	0.00411694	0.01241	-0.0165225	0.999778
405038794000	0.716657	0.865395	0.538037	0.00441732	0.0120477	-0.0166604	0.999779
405047117000	0.717483	0.865567	0.538392	0.00355921	0.00739415	-0.0168682	0.999824
405055504000	0.718355	0.865758	0.538627	0.00415627	0.00612248	-0.0166809	0.999833
405063783000	0.719209	0.865906	0.538898	0.00323796	0.00322418	-0.0167762	0.999849
405072109000	0.72005	0.866035	0.539139	0.00427287	0.00191956	-0.0169388	0.999846
405080433000	0.720943	0.866196	0.539488	0.00366889	-0.000908938	-0.0173555	0.999842
405088821000	0.721726	0.866337	0.539919	0.00388676	-0.00318518	-0.0175651	0.999833
405097124000	0.722608	0.866533	0.540212	0.00323712	-0.00592177	-0.017352	0.999827
405113771000	0.724318	0.866831	0.540818	0.0038579	-0.0105062	-0.0173506	0.999787
405130427000	0.725941	0.867174	0.541857	0.00220145	-0.0161607	-0.0181256	0.999703
405138787000	0.726772	0.867298	0.542266	0.00279529	-0.0186108	-0.0180061	0.999661
405147125000	0.727591	0.867443	0.542661	0.00297828	-0.0205942	-0.0179382	0.999623
405163777000	0.729229	0.867747	0.543767	0.00108866	-0.0240902	-0.018736	0.999534
405172114000	0.730033	0.867928	0.544073	0.000390453	-0.0245556	-0.0185251	0.999527
405180425000	0.730806	0.868052	0.544636	0.00121849	-0.0270511	-0.0187931	0.999457
405197108000	0.732323	0.868298	0.545618	0.00155386	-0.0281734	-0.0189624	0.999422
405205465000	0.733033	0.868471	0.546199	0.00240604	-0.0273532	-0.0190814	0.999441
405213789000	0.73369	0.868618	0.546731	0.0013814	-0.0283044	-0.0192083	0.999414
405230450000	0.734957	0.868909	0.547733	0.00023519	-0.0303627	-0.0192691	0.999353
405247113000	0.736135	0.869179	0.548691	0.00150021	-0.0310119	-0.019573	0.999326
405255428000	0.736596	0.869258	0.549326	0.00211583	-0.0322837	-0.0197389	0.999282
405263795000	0.737052	0.869446	0.549851	0.00103409	-0.0331547	-0.0195477	0.999259
405272078000	0.737469	0.869562	0.550281	5.8537e-05	-0.0343549	-0.0198914	0.999212
405288794000	0.738124	0.869882	0.551065	-0.000646038	-0.0359475	-0.0200031	0.999153
405297139000	0.738384	0.870033	0.551466	-0.000215408	-0.0383422	-0.0198069	0.999068
405305469000	0.738602	0.87021	0.551846	-0.000241386	-0.0390834	-0.019804	0.99904
405313739000	0.738752	0.87034	0.552317	-0.000710293	-0.0413061	-0.0199518	0.998947
405322127000	0.73891	0.870517	0.552574	-0.00103327	-0.0411307	-0.0199886	0.998953
405330463000	0.738943	0.870656	0.552969	-0.000479514	-0.043124	-0.0202717	0.998864
405347112000	0.738922	0.871024	0.553565	-0.000905825	-0.0454542	-0.0200749	0.998764
405355476000	0.738877	0.871199	0.553868	-0.000489991	-0.0459301	-0.0199962	0.998744
405363772000	0.738788	0.87136	0.554152	-0.000515419	-0.0464806	-0.0200155	0.998718
405372111000	0.738696	0.871476	0.554399	-0.000578131	-0.0467019	-0.0201748	0.998705
405380492000	0.738564	0.871605	0.554618	-0.000585491	-0.0463747	-0.0201777	0.99872
405388812000	0.738439	0.871785	0.554843	3.979e-05	-0.0461631	-0.0201608	0.99873
405397111000	0.738297	0.871885	0.555039	0.000437643	-0.0439416	-0.0200983	0.998832
405413781000	0.738081	0.872133	0.55542	0.00234537	-0.0376135	-0.0199954	0.99909
405430428000	0.737885	0.872379	0.555888	0.00402268	-0.0286708	-0.0199639	0.999381
405447102000	0.737775	0.872522	0.556277	0.0057336	-0.0194894	-0.0200665	0.999592
405455407000	0.737694	0.872603	0.556444	0.00705991	-0.0140255	-0.020127	0.999674
405463780000	0.737611	0.872632	0.556584	0.00783265	-0.00898579	-0.0199836	0.999729
405480458000	0.737502	0.872692	0.556916	0.00983283	-0.000415245	-0.0199351	0.999753
405497080000	0.737424	0.872738	0.557203	0.0113333	0.0104779	-0.0198865	0.999683
405505433000	0.737355	0.872766	0.557399	0.0120309	0.0146835	-0.0196468	0.999627
405513759000	0.737344	0.872761	0.557501	0.0127422	0.0189475	-0.0197506	0.999544
405522117000	0.737305	0.872703	0.557625	0.0134063	0.023793	-0.0197587	0.999432
