#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399574976637038653	0.644737	0.833638	0.155379	-0.0282858	-0.0121904	0.0499353	0.998277
1399574976645362653	0.644747	0.833633	0.155401	-0.0282344	-0.0122145	0.0500066	0.998275
1399574976653713653	0.644741	0.833645	0.15535	-0.0280503	-0.0120236	0.0500463	0.998281
1399574976670362653	0.644748	0.833633	0.155335	-0.0281995	-0.0119025	0.0500043	0.99828
1399574976678695653	0.644751	0.833644	0.155341	-0.0282633	-0.012276	0.0500653	0.998271
1399574976687056653	0.644746	0.833635	0.155366	-0.0279927	-0.0120395	0.050046	0.998282
1399574976695389653	0.644749	0.833632	0.155329	-0.0282664	-0.0123491	0.0500375	0.998271
1399574976703691653	0.64474	0.833637	0.155351	-0.028478	-0.0119183	0.0499724	0.998273
1399574976720362653	0.644744	0.833633	0.15536	-0.0284975	-0.0123584	0.0500214	0.998265
1399574976728719653	0.64475	0.833636	0.155325	-0.0280966	-0.0122526	0.0500913	0.998274
1399574976737025653	0.644741	0.833623	0.155343	-0.0278119	-0.0122479	0.0500635	0.998284
1399574976745388653	0.644738	0.833643	0.155346	-0.0285999	-0.0113745	0.0500122	0.998274
1399574976753729653	0.644747	0.833635	0.155326	-0.0284424	-0.0122244	0.0500376	0.998267
1399574976762027653	0.644747	0.833637	0.155315	-0.0283466	-0.0120137	0.0500462	0.998272
1399574976778733653	0.644746	0.833635	0.155326	-0.0284852	-0.0119463	0.0499726	0.998273
1399574976787007653	0.644745	0.833625	0.155297	-0.0284036	-0.0123278	0.0500199	0.998268
1399574976803789653	0.644738	0.833632	0.155353	-0.0290559	-0.0125364	0.050017	0.998247
1399574976820344653	0.644743	0.833649	0.155346	-0.0283115	-0.0122734	0.0501603	0.998264
1399574976828723653	0.644736	0.833634	0.155398	-0.0283718	-0.0124259	0.0500247	0.998268
1399574976837061653	0.644736	0.833636	0.155354	-0.0282652	-0.0119324	0.0500511	0.998275
1399574976845362653	0.644738	0.833634	0.155357	-0.027595	-0.0124837	0.0501117	0.998284
1399574976853712653	0.644743	0.833632	0.15535	-0.0282904	-0.0124092	0.0499884	0.998272
1399574976870345653	0.644742	0.833624	0.155327	-0.0284765	-0.012077	0.050016	0.998269
1399574976878731653	0.644747	0.833638	0.155352	-0.0285061	-0.0121202	0.0500244	0.998268
1399574976887020653	0.64473	0.833623	0.155374	-0.0283788	-0.0120559	0.0500694	0.99827
1399574976895337653	0.644728	0.83364	0.155383	-0.0282417	-0.0123239	0.0501095	0.998268
1399574976903688653	0.644748	0.833621	0.155317	-0.0283038	-0.0118973	0.0499813	0.998278
1399574976920366653	0.644743	0.833633	0.155354	-0.0279119	-0.0122378	0.0501277	0.998278
1399574976937093653	0.644744	0.833633	0.155345	-0.0282039	-0.0124476	0.0500399	0.998271
1399574976945354653	0.644746	0.833638	0.155342	-0.0281839	-0.0122233	0.0499773	0.998278
1399574976953702653	0.644728	0.833632	0.155376	-0.0282362	-0.0123893	0.0500047	0.998273
1399574976970370653	0.644747	0.833632	0.155341	-0.0283102	-0.0124985	0.0500494	0.998267
1399574976978690653	0.644729	0.833634	0.155381	-0.0282003	-0.012404	0.0500422	0.998272
1399574976995353653	0.64473	0.833634	0.155344	-0.028531	-0.0122585	0.0499857	0.998267
1399574977003699653	0.644738	0.833645	0.155371	-0.0283253	-0.0119651	0.0500264	0.998275
1399574977020369653	0.644736	0.833633	0.155334	-0.0285221	-0.0120926	0.0499653	0.99827
1399574977028724653	0.644736	0.833637	0.155345	-0.0280018	-0.0122417	0.0500027	0.998281
1399574977037007653	0.644728	0.83364	0.155393	-0.0284418	-0.012558	0.0500482	0.998263
1399574977045363653	0.64474	0.833638	0.155337	-0.0280699	-0.0119641	0.050106	0.998278
1399574977053693653	0.644736	0.833623	0.155331	-0.0282251	-0.0122753	0.0500653	0.998272
1399574977062055653	0.644732	0.833627	0.155362	-0.0284775	-0.0124813	0.050033	0.998263
1399574977070325653	0.644743	0.833625	0.155337	-0.0284832	-0.0118561	0.0500497	0.99827
1399574977078720653	0.644737	0.833628	0.155359	-0.0287756	-0.0125413	0.0500144	0.998255
1399574977087020653	0.644731	0.833638	0.155388	-0.0284156	-0.0122662	0.0499681	0.998271
1399574977103669653	0.644734	0.833629	0.155366	-0.0288967	-0.0125095	0.0500987	0.998248
1399574977112045653	0.644731	0.833631	0.155387	-0.0283651	-0.0126905	0.0500268	0.998264
1399574977120419653	0.644727	0.833633	0.155355	-0.0285724	-0.012399	0.0500715	0.99826
1399574977128715653	0.644736	0.833634	0.155359	-0.028522	-0.0122621	0.0500032	0.998266
1399574977136997653	0.644744	0.83363	0.15532	-0.0280376	-0.0119514	0.0500536	0.998281
1399574977145358653	0.644738	0.83363	0.15534	-0.028657	-0.0127159	0.0500098	0.998257
1399574977153665653	0.64475	0.833631	0.155315	-0.0280063	-0.0119212	0.0501127	0.99828
1399574977170366653	0.64474	0.833635	0.155347	-0.0285737	-0.0125301	0.0500352	0.99826
1399574977178757653	0.644744	0.83364	0.155345	-0.0281217	-0.0123191	0.0500177	0.998276
1399574977186990653	0.644745	0.833631	0.155346	-0.0283164	-0.012136	0.0500049	0.998274
1399574977195350653	0.644731	0.833642	0.155365	-0.0279256	-0.0120694	0.0500916	0.998281
1399574977203695653	0.644746	0.833637	0.155334	-0.0286359	-0.0120801	0.0500401	0.998264
1399574977212040653	0.644745	0.833634	0.155328	-0.0285237	-0.0120203	0.0500155	0.998269
1399574977228663653	0.644749	0.833632	0.155326	-0.0283895	-0.0122719	0.0500671	0.998267
1399574977237073653	0.64474	0.833636	0.155312	-0.0281872	-0.012102	0.0500472	0.998276
1399574977245395653	0.644758	0.833634	0.155325	-0.0286057	-0.0123493	0.0499726	0.998265
1399574977253669653	0.644737	0.833633	0.155353	-0.0286746	-0.0120357	0.0499766	0.998266
1399574977262020653	0.644733	0.833634	0.155346	-0.0285525	-0.0120135	0.0500425	0.998267
1399574977270341653	0.644735	0.833627	0.15535	-0.0277156	-0.0124689	0.0500591	0.998284
1399574977278693653	0.644741	0.833635	0.15537	-0.0288083	-0.0123601	0.0500212	0.998256
1399574977287091653	0.644737	0.833626	0.155326	-0.0283297	-0.0118668	0.0500033	0.998277
1399574977295426653	0.644724	0.833641	0.155372	-0.027954	-0.0119771	0.0500829	0.998282
1399574977303665653	0.644741	0.833637	0.155356	-0.028175	-0.0123385	0.0500251	0.998274
1399574977311997653	0.64474	0.83363	0.155326	-0.028372	-0.0127699	0.0500823	0.99826
1399574977320389653	0.644735	0.833639	0.155345	-0.0284527	-0.0117213	0.0499404	0.998278
1399574977328676653	0.644749	0.833635	0.15535	-0.0286245	-0.0121729	0.0500397	0.998263
1399574977336999653	0.644736	0.833638	0.155355	-0.0287878	-0.0121712	0.050064	0.998257
1399574977345402653	0.644733	0.833639	0.155361	-0.0289115	-0.012299	0.0500556	0.998252
1399574977353670653	0.644731	0.833639	0.155353	-0.0284636	-0.012303	0.0499716	0.998269
1399574977362034653	0.644751	0.83364	0.15534	-0.0280922	-0.0119288	0.0500751	0.998279
1399574977370365653	0.644736	0.833637	0.155327	-0.0282118	-0.0118279	0.0500204	0.99828
1399574977378689653	0.644738	0.83364	0.155329	-0.0287463	-0.0119738	0.0500065	0.998263
1399574977386995653	0.644738	0.833633	0.155362	-0.0286375	-0.0119938	0.0500291	0.998265
1399574977403703653	0.644732	0.833629	0.155362	-0.0284249	-0.0126558	0.0499606	0.998266
1399574977420363653	0.64473	0.83364	0.155383	-0.0280473	-0.0123028	0.0500233	0.998278
1399574977428675653	0.644739	0.833641	0.155378	-0.0281922	-0.0118161	0.0500535	0.998279
1399574977437003653	0.644738	0.833642	0.155346	-0.0286304	-0.0120586	0.0500037	0.998266
1399574977453696653	0.644746	0.833633	0.155294	-0.0280493	-0.0117848	0.0501142	0.99828
1399574977470330653	0.644733	0.833637	0.155355	-0.0284049	-0.0124006	0.0501	0.998263
1399574977478689653	0.644755	0.833637	0.155299	-0.0278917	-0.0125699	0.0500179	0.99828
1399574977487035653	0.644724	0.833634	0.155354	-0.0282134	-0.0121657	0.050096	0.998272
1399574977503668653	0.644739	0.83364	0.155333	-0.0282297	-0.0119177	0.0500323	0.998277
1399574977520324653	0.644739	0.833642	0.155349	-0.0283375	-0.0121028	0.0500956	0.998269
1399574977528694653	0.644749	0.833637	0.155332	-0.0278522	-0.0121295	0.0499782	0.998288
1399574977537030653	0.644753	0.833632	0.15532	-0.0279118	-0.0119579	0.0500552	0.998285
1399574977545339653	0.644738	0.833631	0.155358	-0.0286336	-0.0119947	0.0499844	0.998267
1399574977562017653	0.644744	0.833636	0.15534	-0.0283578	-0.0118516	0.050095	0.998272
1399574977570327653	0.644749	0.833629	0.155327	-0.0284391	-0.012565	0.0500344	0.998263
1399574977578683653	0.644748	0.833619	0.155297	-0.0281211	-0.0121682	0.0500699	0.998276
1399574977587004653	0.644754	0.833631	0.155313	-0.0278251	-0.0122963	0.0500139	0.998285
1399574977603664653	0.64474	0.833634	0.155328	-0.0283746	-0.0124921	0.0501121	0.998262
1399574977620356653	0.644747	0.833634	0.155317	-0.0284307	-0.0123614	0.0499979	0.998268
1399574977628710653	0.644755	0.833625	0.155273	-0.0279517	-0.011886	0.0500725	0.998284
1399574977637079653	0.644752	0.833634	0.155322	-0.0281104	-0.0120487	0.0500373	0.998279
1399574977645344653	0.64474	0.833622	0.155326	-0.0285186	-0.0126305	0.0500176	0.998261
1399574977653684653	0.644745	0.833635	0.15532	-0.0283522	-0.0122756	0.0499737	0.998273
1399574977670321653	0.644742	0.833627	0.155344	-0.0287799	-0.0121046	0.049948	0.998264
1399574977678737653	0.64475	0.833637	0.155304	-0.0284651	-0.0120525	0.0499886	0.998271
1399574977687017653	0.644747	0.833628	0.155312	-0.028271	-0.0123322	0.0500524	0.99827
1399574977695370653	0.644741	0.833628	0.155315	-0.0280813	-0.0120996	0.0500303	0.99828
1399574977703686653	0.64473	0.833634	0.155319	-0.0279512	-0.0119382	0.0501107	0.998281
1399574977720355653	0.644751	0.833638	0.155329	-0.0282566	-0.0124342	0.0500558	0.998269
1399574977728681653	0.644735	0.833627	0.155335	-0.0286188	-0.0125185	0.0499888	0.998261
1399574977737045653	0.644738	0.833634	0.155333	-0.028482	-0.0122502	0.0500624	0.998265
1399574977745359653	0.644736	0.833626	0.155351	-0.0277524	-0.0122046	0.0500408	0.998287
1399574977753684653	0.64474	0.833643	0.155349	-0.0283662	-0.0124993	0.0500173	0.998267
1399574977762028653	0.644751	0.833637	0.155335	-0.0285353	-0.0123558	0.0500596	0.998262
1399574977770382653	0.644741	0.833639	0.155357	-0.028413	-0.0123417	0.0499559	0.998271
1399574977778690653	0.644752	0.833631	0.155324	-0.0279647	-0.0121165	0.0500905	0.99828
1399574977787009653	0.644745	0.833646	0.155329	-0.0279573	-0.0122131	0.0500596	0.99828
1399574977795337653	0.644734	0.833638	0.155346	-0.0287249	-0.0124298	0.0500471	0.998256
1399574977803680653	0.644748	0.833627	0.155304	-0.0282879	-0.0122233	0.0500261	0.998272
1399574977812036653	0.644732	0.833633	0.155361	-0.0284668	-0.01222	0.0500627	0.998266
1399574977820360653	0.644751	0.833631	0.15534	-0.0283337	-0.0119823	0.0499776	0.998276
1399574977828677653	0.644727	0.833628	0.155349	-0.0282211	-0.012348	0.0500462	0.998272
1399574977837013653	0.644738	0.833631	0.155333	-0.0284797	-0.0119435	0.049997	0.998272
1399574977845388653	0.644743	0.833638	0.155343	-0.0282339	-0.0122155	0.050009	0.998275
1399574977853700653	0.644739	0.833639	0.15533	-0.0282773	-0.011671	0.0501069	0.998275
1399574977862050653	0.644729	0.833635	0.155353	-0.0288193	-0.0121821	0.0500304	0.998258
1399574977870415653	0.644733	0.833628	0.155352	-0.0278566	-0.0122203	0.0500767	0.998282
1399574977878678653	0.644739	0.833639	0.155324	-0.0281596	-0.0116629	0.0499963	0.998284
1399574977887018653	0.644733	0.833637	0.155366	-0.0284981	-0.0121206	0.0499782	0.99827
1399574977895419653	0.644751	0.833636	0.155307	-0.0282059	-0.0121001	0.0500697	0.998274
1399574977903655653	0.644741	0.833635	0.155353	-0.0281429	-0.0123106	0.0500421	0.998275
1399574977912017653	0.644754	0.833624	0.155295	-0.0281624	-0.0122954	0.0500658	0.998273
1399574977920354653	0.644738	0.833628	0.155332	-0.0279194	-0.0120911	0.0499893	0.998286
1399574977928756653	0.644731	0.833633	0.155369	-0.0282853	-0.012067	0.0500461	0.998273
1399574977945333653	0.644743	0.833624	0.155338	-0.0281035	-0.0125069	0.0500524	0.998273
1399574977953685653	0.644738	0.833637	0.155338	-0.0284132	-0.0122405	0.0500455	0.998268
1399574977970327653	0.644721	0.833635	0.155345	-0.0283134	-0.0125149	0.0500432	0.998267
1399574977978680653	0.644721	0.833639	0.155396	-0.0279036	-0.0121276	0.0501065	0.99828
1399574977987067653	0.644743	0.833629	0.155335	-0.0285695	-0.0124302	0.0500205	0.998262
1399574977995356653	0.644734	0.833633	0.155343	-0.0282615	-0.0120507	0.0500861	0.998272
1399574978003675653	0.644742	0.833634	0.155326	-0.0281367	-0.0120737	0.0499247	0.998284
1399574978020409653	0.644744	0.833637	0.155316	-0.0279658	-0.0119719	0.0500275	0.998284
1399574978028715653	0.644748	0.833638	0.155338	-0.028333	-0.0123254	0.0500826	0.998267
1399574978036988653	0.644731	0.833625	0.155324	-0.0284218	-0.012295	0.0500577	0.998266
1399574978045354653	0.644737	0.83363	0.155302	-0.0279294	-0.012035	0.0500196	0.998285
1399574978053688653	0.644748	0.833638	0.155363	-0.0285676	-0.0119743	0.0499822	0.99827
1399574978062027653	0.644742	0.833637	0.155342	-0.0283027	-0.0120548	0.0500513	0.998273
1399574978070371653	0.644731	0.833639	0.155349	-0.0280085	-0.0120863	0.0500854	0.998279
1399574978078675653	0.644732	0.833633	0.155362	-0.0280318	-0.0125238	0.0500455	0.998275
1399574978087013653	0.644747	0.833633	0.15533	-0.0280031	-0.0122122	0.0500985	0.998277
1399574978095370653	0.644723	0.833638	0.155393	-0.0283342	-0.0126446	0.0500938	0.998263
1399574978103749653	0.64474	0.833634	0.155348	-0.0285036	-0.012412	0.0500267	0.998264
1399574978112025653	0.644743	0.833636	0.155311	-0.0282243	-0.0122506	0.0501392	0.998268
1399574978120385653	0.644753	0.833648	0.155338	-0.0282671	-0.0119688	0.0500112	0.998277
1399574978128744653	0.644738	0.833639	0.155336	-0.0279473	-0.0122408	0.0500397	0.998281
1399574978137006653	0.644734	0.833634	0.155363	-0.028202	-0.0122626	0.0500031	0.998276
1399574978145340653	0.644748	0.833631	0.155322	-0.027912	-0.0123421	0.0500569	0.99828
1399574978153685653	0.644735	0.833629	0.15538	-0.0287014	-0.0124861	0.0501125	0.998253
1399574978170324653	0.644736	0.833639	0.155336	-0.0284948	-0.0122226	0.0500314	0.998266
1399574978178674653	0.644738	0.833638	0.155328	-0.028358	-0.0122862	0.0500758	0.998267
1399574978187040653	0.644743	0.833631	0.155305	-0.028245	-0.0123261	0.0500502	0.998271
1399574978195339653	0.644744	0.833641	0.155364	-0.0285076	-0.0121535	0.0500491	0.998266
1399574978203677653	0.644744	0.833638	0.155333	-0.0278553	-0.0120302	0.0500566	0.998285
1399574978220348653	0.644744	0.833633	0.155326	-0.0277171	-0.0122997	0.0501012	0.998284
1399574978228671653	0.644738	0.833626	0.155331	-0.0281823	-0.0120907	0.0500279	0.998277
1399574978237010653	0.644727	0.833633	0.155391	-0.0285199	-0.0126787	0.0500154	0.998261
1399574978245418653	0.644739	0.833643	0.155351	-0.0287632	-0.012397	0.0500892	0.998253
1399574978253725653	0.644731	0.833634	0.155339	-0.0285902	-0.012038	0.0500256	0.998266
1399574978262015653	0.644736	0.833642	0.155369	-0.0278698	-0.0119864	0.0500155	0.998288
1399574978270352653	0.644745	0.833631	0.155319	-0.0280105	-0.0119212	0.050005	0.998285
1399574978278704653	0.644737	0.833643	0.155358	-0.0283767	-0.0120623	0.049949	0.998276
1399574978295422653	0.644744	0.833634	0.155348	-0.0280818	-0.0122516	0.0500167	0.998278
1399574978303691653	0.644732	0.833637	0.155354	-0.0284282	-0.0122022	0.0500066	0.99827
1399574978312011653	0.644744	0.833646	0.155346	-0.028675	-0.0119615	0.0499728	0.998267
1399574978320438653	0.64474	0.833639	0.155318	-0.028548	-0.0123821	0.0499787	0.998265
1399574978328681653	0.64473	0.833631	0.155337	-0.0281542	-0.0119083	0.0500973	0.998276
1399574978337081653	0.644746	0.833623	0.155281	-0.0278665	-0.0117253	0.0500954	0.998287
1399574978345378653	0.644734	0.833631	0.155346	-0.0280106	-0.0120912	0.0501227	0.998277
1399574978353683653	0.644736	0.833631	0.155343	-0.0285608	-0.0120713	0.0500177	0.998267
1399574978370323653	0.644741	0.83365	0.155326	-0.0282984	-0.0119128	0.0499755	0.998278
1399574978378682653	0.644751	0.833628	0.155319	-0.028515	-0.0125513	0.0500401	0.998261
1399574978386993653	0.644745	0.833626	0.155303	-0.0283845	-0.0123616	0.0500404	0.998267
1399574978403715653	0.644739	0.833625	0.155326	-0.0279455	-0.0125001	0.0501062	0.998275
1399574978420327653	0.644752	0.833639	0.155314	-0.0279899	-0.0119239	0.0500942	0.998281
1399574978428729653	0.64474	0.833631	0.155318	-0.0284865	-0.0122517	0.0500339	0.998266
1399574978437006653	0.644745	0.833625	0.155299	-0.0278675	-0.0121931	0.0500466	0.998284
1399574978445363653	0.644746	0.833641	0.155331	-0.0283149	-0.0122007	0.0500936	0.998269
1399574978453755653	0.644746	0.833626	0.155314	-0.0280363	-0.0116188	0.0500516	0.998285
1399574978470349653	0.64474	0.833633	0.155334	-0.0276652	-0.0119873	0.0501374	0.998287
1399574978478682653	0.644742	0.833636	0.155348	-0.0283725	-0.0120591	0.0499919	0.998274
1399574978487091653	0.644737	0.833634	0.155352	-0.0283485	-0.0119895	0.0500272	0.998273
1399574978495369653	0.644749	0.833633	0.155311	-0.0282343	-0.0118793	0.050044	0.998277
1399574978503748653	0.644741	0.833631	0.155316	-0.0281458	-0.0123057	0.0500419	0.998275
1399574978512019653	0.64475	0.833641	0.155339	-0.0281084	-0.0119189	0.0500363	0.998281
1399574978528730653	0.644742	0.83364	0.155308	-0.0284108	-0.0118461	0.050071	0.998271
1399574978537026653	0.644736	0.833625	0.155347	-0.0282541	-0.0124605	0.0500337	0.99827
1399574978545423653	0.644742	0.833631	0.155321	-0.0285886	-0.0120755	0.0500822	0.998263
1399574978553672653	0.644734	0.833624	0.15535	-0.02807	-0.0127109	0.0500022	0.998274
1399574978562032653	0.64474	0.83363	0.155335	-0.0282567	-0.0121946	0.0500315	0.998273
1399574978570351653	0.644749	0.833636	0.15534	-0.0282159	-0.0123302	0.0500134	0.998274
1399574978578739653	0.644738	0.833636	0.155338	-0.0282613	-0.0122535	0.0500306	0.998273
1399574978586994653	0.644741	0.833627	0.155313	-0.0277999	-0.0124074	0.050129	0.998279
1399574978603683653	0.64475	0.833641	0.155316	-0.0281574	-0.0126175	0.0499975	0.998273
1399574978620362653	0.644734	0.833632	0.15535	-0.0286843	-0.0122536	0.0500259	0.998261
1399574978628683653	0.644738	0.833632	0.155342	-0.0282961	-0.0121897	0.0500826	0.99827
1399574978637104653	0.644751	0.833627	0.155287	-0.0279745	-0.0120312	0.0500209	0.998284
1399574978645371653	0.644745	0.833629	0.155315	-0.0279736	-0.011676	0.0500562	0.998286
1399574978653659653	0.644745	0.833639	0.155301	-0.0283274	-0.0120674	0.050045	0.998272
1399574978670357653	0.644742	0.833619	0.155293	-0.0281235	-0.0117754	0.0500097	0.998283
1399574978678714653	0.644747	0.83362	0.155287	-0.0280297	-0.0124047	0.0500407	0.998277
1399574978687001653	0.644728	0.833643	0.155327	-0.0284849	-0.0118231	0.0499896	0.998273
1399574978695351653	0.644756	0.833632	0.155316	-0.0276412	-0.0123381	0.0501403	0.998283
1399574978703742653	0.644751	0.833632	0.155325	-0.0282014	-0.0123155	0.0500101	0.998274
