#Time	 Roll 	 Pitch 	 Yaw
1400061966655850331	0.01491039619	0.02228464559	0.4878112078
1400061966717665164	0.015012783	0.02258316986	0.4880016148
1400061966820654148	0.01512220036	0.02287219279	0.4881893396
1400061966835696460	0.01523284242	0.0231224373	0.4881968498
1400061966925719752	0.01535806619	0.02337193489	0.4886671901
1400061966961492069	0.01548578776	0.02362960018	0.4888438582
1400061967072495184	0.0156140374	0.02383749187	0.489236623
1400061967179381973	0.01598974504	0.02372684143	0.4886067808
1400061967185349830	0.01642301306	0.02349789627	0.4899386168
1400061967242344031	0.01653428748	0.02434178255	0.4921270609
1400061967257269932	0.01720349491	0.02489802428	0.4937491417
1400061967349230222	0.018616952	0.02362191491	0.4949659705
1400061967385162609	0.01978163049	0.02394978143	0.4960332513
1400061967453138635	0.01992695965	0.02556891367	0.4968959689
1400061967602075912	0.02185257524	0.02953948826	0.4978417456
1400061967608012486	0.02657821588	0.03217335045	0.4985979795
1400061967664960511	0.03318445012	0.03467258811	0.4986826479
1400061967680035487	0.03217576444	0.0430062525	0.499144733
1400061967756962628	0.02150581405	0.04630849883	0.4989524484
1400061967805932518	0.01968211867	0.03825551271	0.4976622164
1400061967910734508	0.02186835743	0.03781859577	0.4970429838
1400061967917764131	0.01291781757	0.04203286022	0.4965445101
1400061968019680794	-0.003662544768	0.04174415395	0.4953778386
1400061968129649126	-0.01970415004	0.04322195053	0.4943789542
1400061968135704326	-0.01560409088	0.03808424622	0.4930025041
1400061968192539880	-0.005578909069	0.02194774523	0.4918215871
1400061968228543669	-0.007124882191	0.01545939688	0.4916249514
1400061968296838908	-0.004618113395	0.02824112214	0.4926435947
1400061968335455129	-0.0004102098756	0.04264225438	0.4943234921
1400061968401392229	0.001445012633	0.04339355975	0.4971876144
1400061968498381139	0.003531426191	0.04443211481	0.5000746846
1400061968541323575	0.003714236431	0.04844718054	0.5024065971
1400061968654199933	0.005703895353	0.05348404124	0.504322648
1400061968660164278	0.01585473493	0.05457648635	0.5057579875
1400061968717108199	0.02214915492	0.05432090908	0.5067964792
1400061968819084606	0.0246080067	0.05680356175	0.5081570745
1400061968830077568	0.02640129253	0.05696147308	0.5089786649
1400061968926056021	0.02953961864	0.05856382847	0.510240674
1400061968963008819	0.0332855545	0.06283762306	0.5120306015
1400061969033964377	0.03246206045	0.06403192878	0.514447391
1400061969067037358	0.02780527994	0.05701158568	0.5168827772
1400061969171823202	0.02235647477	0.05049753189	0.5191348195
1400061969179844861	0.02186861262	0.0465102382	0.5209274888
1400061969276733892	0.01928110421	0.04309819639	0.5222558379
1400061969383666376	0.007698903792	0.04907202721	0.5251423717
1400061969496610491	0.01063266117	0.05359372869	0.5262278318
1400061969502548748	0.01302274968	0.05229706317	0.5278497338
1400061969559594614	0.01039384305	0.04123324901	0.5296857953
1400061969595554040	0.008743030019	0.03338964283	0.5315783024
1400061969664477409	0.01106138155	0.03161846101	0.5339534879
1400061969813420327	0.01622605324	0.03528381884	0.536698103
1400061969819366579	0.01791218109	0.03510794416	0.5400012732
1400061969876333557	0.01830308698	0.02978737839	0.5431393385
1400061969911298186	0.02277310751	0.02761284634	0.5463696718
1400061970020209223	0.02782929875	0.02745713666	0.5489258766
1400061970130196817	0.02180315554	0.02921363525	0.550676465
1400061970136079308	0.01686565392	0.03440957144	0.553185761
1400061970342890313	0.03645526618	0.06108153984	0.5575236082
1400061970349938804	0.03744646534	0.05878205597	0.5587089658
1400061970446936237	0.03680374473	0.05637297407	0.5606433153
1400061970452761315	0.0315669626	0.05442759395	0.5632660985
1400061970762587605	0.009053033777	0.05419960618	0.5821101665
1400061970822515420	0.004815358203	0.05485801399	0.5841728449
1400061971074122772	0.002137945965	0.04673345014	0.5983687639
1400061971181181668	0.004210446496	0.04117351398	0.6024015546
1400061971187264863	0.008300186135	0.03660253063	0.6058220863
1400061971287186071	0.01007577777	0.03887014836	0.6092464924
1400061971293150836	0.01363547705	0.04439213872	0.6132766008
1400061971386959372	0.02094725706	0.04742057994	0.6169697046
1400061971394027275	0.02578565106	0.04036368057	0.6204913259
1400061971602887808	0.04520334676	0.0324874334	0.6229473352
1400061971608911731	0.05506142974	0.03826455399	0.6251732111
1400061971681929180	0.04939410836	0.04101847857	0.6274502277
1400061971701876638	0.04180151597	0.0405452624	0.6298401952
1400061971884723516	0.04215077311	0.04659319669	0.6345357895
1400061971890647449	0.04223314673	0.04843021929	0.6382491589
1400061971980595617	0.04198340327	0.04639636353	0.6423068047
1400061972084521791	0.04184876382	0.0551587306	0.6553552747
1400061972120476759	0.04005444422	0.06417614967	0.6640227437
1400061972225284110	0.03739991412	0.06829857081	0.6723000407
1400061972240318856	0.03288215026	0.06831271201	0.6776324511
1400061972297364315	0.02752775513	0.06859396398	0.6800031662
1400061972400231638	0.02398431674	0.07121277601	0.6821721196
1400061972444277440	0.01915742829	0.07522022724	0.6856402755
1400061972649047194	0.02053564787	0.06892045587	0.693118453
1400061972657021749	0.02693872526	0.06035940722	0.6918075085
1400061972864933271	0.04123082384	0.04284646362	0.6863750815
1400061972870911163	0.03917389736	0.04035780579	0.6841229796
1400061972961850577	0.05215763301	0.04157718271	0.682025373
1400061973075790588	0.0538142249	0.04247505963	0.6819515228
1400061973285560167	0.05672683567	0.0318807289	0.6878404021
1400061973291489450	0.04487296566	0.0323857367	0.6915385723
1400061973347517317	0.03179096803	0.03841080517	0.6953519583
1400061973489412239	0.02700663731	0.04842793569	0.7068898678
1400061973497371981	0.03305207565	0.05898142979	0.7135202289
1400061973594294519	0.0350802429	0.06096373871	0.7197339535
1400061974020867868	0.01681709103	0.06784825772	0.7496003509
1400061974116760424	0.002017686376	0.07169465721	0.7503218651
1400061974228841825	0.006848230958	0.0561558716	0.7505344748
1400061974234853839	0.01586695202	0.0309767276	0.7490333915
1400061974291771726	0.02377913333	0.01736368239	0.7473819256
1400061974540341602	0.02793097869	0.02863271162	0.751973629
1400061974653408387	0.03541877493	0.02641364001	0.7568045259
1400061974659391725	0.03590211272	0.02862673067	0.7611874938
1400061974752336463	0.02906521223	0.04001505673	0.7657186985
1400061974760420844	0.02495022304	0.04677399993	0.7696927786
1400061974857267688	0.02801115438	0.0469760038	0.7713053226
1400061975036069867	0.02956974879	0.08413282037	0.7767580748
1400061975068117762	0.0215177536	0.0853503719	0.7791848779
1400061975136070558	0.01970051974	0.08418609947	0.7799357772
1400061975247921113	0.01913125627	0.08318740875	0.7795767188
1400061975253891705	0.02041100711	0.07871616632	0.7786145806
1400061975491900246	0.04603337497	0.08098657429	0.7797635794
1400061975497780956	0.05690710619	0.07398188114	0.7844727039
1400061975666796051	0.04172350466	0.05728345364	0.7977421284
1400061975672562223	0.03840401769	0.04106600955	0.8048014045
1400061975756594861	0.03578325361	0.02533290349	0.8102045655
1400061975799645216	0.03571863845	0.02103573643	0.8138192892
1400061975911468548	0.03786459565	0.02744028531	0.8173522949
1400061975918408702	0.03690825775	0.03236075118	0.8220853806
1400061975974388649	0.03263299167	0.02723903209	0.8284207582
1400061976019379248	0.02252131887	0.01458423492	0.8357240558
1400061976116265281	0.01219447888	0.006275493652	0.8431534171
1400061976187250005	0.01310258545	0.01016763225	0.8516724706
1400061976198259237	0.01836685091	0.02875071391	0.8605083227
1400061976293267145	0.02008609846	0.04559835792	0.8679618835
1400061976326288037	0.02464099787	0.05826382712	0.8734659553
1400061976394154366	0.03344573081	0.07049793005	0.8782607913
1400061976506170467	0.0409344621	0.07500575483	0.8807753921
1400061976512024619	0.04711628705	0.07663239539	0.8815317154
1400061976605964536	0.04858450219	0.08823370934	0.8818898797
1400061976641013011	0.04605350643	0.1039489135	0.8818343878
1400061976709971296	0.04660728574	0.1116252244	0.8819668293
1400061976745930968	0.05153444782	0.1111996025	0.8820537329
1400061976850867178	0.05726623163	0.1092877835	0.8816678524
1400061976857812249	0.05372868478	0.1006883308	0.8816251159
1400061976921890304	0.04349805042	0.08766872436	0.8799206614
1400061977075669169	0.03136324883	0.07421694696	0.8755027652
1400061977084603041	0.02531849593	0.06502382457	0.8697908521
1400061977095536532	0.01805556007	0.05835699663	0.86400038
1400061977169537505	0.00606394466	0.0527276732	0.8587086797
1400061977238525054	0.002587107476	0.03749102727	0.8547248244
1400061977274380876	0.009430099279	0.02060178295	0.8522897959
1400061977379408273	0.02450342104	0.01702372916	0.8512040973
1400061977394367263	0.03759464994	0.01949087717	0.8522746563
1400061977484336244	0.05134727061	0.01904262602	0.8556530476
1400061977704072397	0.06249212846	0.02816854417	0.8732732534
1400061977710102579	0.05591532215	0.03263631463	0.8791977763
1400061977914917786	0.04742788523	0.04949272051	0.8905105591
1400061977920891980	0.03395868838	0.05880264565	0.8955225945
1400061977964892018	0.02517735027	0.07072279602	0.8998775482
1400061978126835719	0.02582613379	0.08842873573	0.9063029289
1400061978132722798	0.03807798401	0.08777524531	0.9092563391
1400061978176714487	0.04587745294	0.0952648446	0.9123737812
1400061978330531650	0.03115123138	0.1026135311	0.9174326658
1400061978434496575	0.03799122944	0.08443041891	0.9197906852
1400061978503430525	0.04147290811	0.0837623924	0.9225257635
1400061978539322714	0.03790649027	0.08422265947	0.9259034395
1400061978644311423	0.02837070078	0.08361526579	0.9289952517
1400061978660303562	0.02233921364	0.07400182635	0.9310558438
1400061978750213456	0.02126851678	0.06003807858	0.9323531389
1400061978818101019	0.01905564591	0.04761697352	0.9337286353
1400061978854074519	0.01336858887	0.04063830152	0.934984684
1400061978923054290	0.00661553815	0.0355088152	0.9357554317
1400061978959118537	0.005246229004	0.02489411086	0.9359462261
1400061979032981582	0.006327340379	0.01730136387	0.9353384972
1400061979130872336	0.006352526601	0.01680458523	0.9350752831
1400061979138914198	0.005508989096	0.01706768014	0.934684515
1400061979228791125	0.005598828197	0.02535958029	0.9351335764
1400061979271991486	0.008460141718	0.04302050546	0.9363017082
1400061979753379180	0.06180685014	0.06426531821	0.9603101611
1400061979864411941	0.0633848235	0.05715912953	0.9619305134
1400061979871305624	0.06606046855	0.04930846766	0.9634726048
1400061979964292691	0.06433981657	0.05483019724	0.9646078944
1400061979980294414	0.0716906637	0.06925405562	0.9652908444
1400061980076185451	0.07991495728	0.08336248994	0.9652546048
1400061980105098472	0.07799938321	0.09058512002	0.9639647007
1400061980210024382	0.07185254246	0.08459722251	0.9615058899
1400061980218068916	0.06873624772	0.07619736344	0.9602808952
1400061980278005389	0.06586967409	0.0722412616	0.9608385563
1400061980384987738	0.06261170655	0.07400282472	0.9622033834
1400061980399887099	0.05672310665	0.07135429233	0.9634671807
1400061980530905412	0.04859670624	0.06116991118	0.9657693505
1400061980536981968	0.03708214685	0.0500940904	0.9689151049
1400061980594811742	0.02545230836	0.04828814417	0.972429812
1400061980704766922	0.009252962656	0.04873520508	0.9780648351
1400061980711267862	-0.009799226187	0.04697972909	0.9867818356
1400061980802591903	-0.02060963586	0.04549346864	0.9980036616
1400061980817685292	-0.02659689263	0.03946380317	1.009122372
1400061980949647795	-0.02632256225	0.03976009786	1.01781249
1400061980955598211	-0.0220654849	0.04458964244	1.023009896
1400061981052541516	-0.01467586961	0.05020026118	1.027428269
1400061981115576594	-0.005389569793	0.05894563347	1.032489061
1400061981125493379	-0.001779044163	0.06938953698	1.037636161
1400061981266401207	-0.004117772449	0.07571121305	1.042448521
1400061981273351720	0.003783143824	0.07897464186	1.046294332
1400061981373302624	0.02964247577	0.08294346929	1.049116611
1400061981379360000	0.05661187693	0.08636182547	1.049029827
1400061981472289954	0.07377200574	0.08569697291	1.045830369
1400061981480269708	0.09086956829	0.07648700476	1.040712833
1400061981578121764	0.09389121085	0.07151762396	1.03546536
1400061981596076953	0.0861190483	0.0773023665	1.030703425
1400061981684083582	0.08712499589	0.07982643694	1.026099324
1400061981752050748	0.08885566145	0.07250036299	1.020456791
1400061981787986746	0.09305259585	0.06651087105	1.014518499
1400061981900957074	0.1000750214	0.07051564753	1.010794878
1400061981906931837	0.1003198922	0.07402829826	1.009115934
1400061981999884659	0.08973758668	0.06903985143	1.008259058
1400061982020736429	0.06649541855	0.07006934285	1.010159612
1400061982105792441	0.0483581312	0.07474216819	1.014867306
1400061982173769886	0.04230733961	0.07963357121	1.020420313
1400061982209810318	0.03463473544	0.07791100442	1.025657535
1400061982321594025	0.02006132342	0.06806793064	1.030082703
1400061982327663982	0.007424248848	0.05881145969	1.034559608
1400061982420573427	-0.002070304938	0.05466806516	1.039584279
1400061982435472072	-0.01028790884	0.04732165113	1.045547247
1400061982528030239	-0.01264574751	0.03813094273	1.051666141
1400061982637555137	-0.008865149692	0.02964336611	1.057754993
1400061982643497110	0.001604363089	0.02419559844	1.064178109
1400061982701301491	0.01638260856	0.02571763843	1.069820642
1400061982737363602	0.02666609921	0.03141541034	1.073901057
1400061982827263347	0.02524989843	0.03629433736	1.077637434
1400061982910073800	0.02207536623	0.04365145415	1.082263112
1400061982917155649	0.02594758198	0.05565727502	1.086751461
1400061983061118217	0.04394522309	0.0671884492	1.091250539
1400061983069986257	0.05813321844	0.07214135677	1.091593504
1400061983123083533	0.05590598658	0.07156420499	1.087397099
1400061983158936787	0.04840010405	0.0755687207	1.082746744
1400061983263947319	0.0525758639	0.08831398189	1.079478025
1400061983278917828	0.05510610715	0.1041611433	1.07821846
1400061983356857118	0.04504501075	0.1133280098	1.075821519
1400061983424773242	0.03867967054	0.1076815203	1.070674419
1400061983473801742	0.04134147242	0.1002356037	1.063837409
1400061983542732388	0.04475329444	0.09361223876	1.05652988
1400061983578664411	0.04868803173	0.09067457914	1.050930977
1400061983646880780	0.04759190232	0.08642940223	1.047869921
1400061983750596883	0.03418945894	0.07284446061	1.04775238
1400061983758535661	0.02245093323	0.05475848168	1.049880743
1400061983842451620	0.01975859329	0.04525896907	1.052262545
1400061983891924820	0.02030273713	0.0502137579	1.055725455
1400061984004658316	0.02455507033	0.05578612536	1.061254263
1400061984010221386	0.02759830095	0.05388353392	1.068787217
1400061984073243542	0.02344332263	0.05002981424	1.076092839
1400061984216173924	0.02325239033	0.0464679487	1.08332777
1400061984222161538	0.0303765703	0.04786793515	1.09108007
1400061984237123612	0.02759776078	0.04717567563	1.099807739
1400061984314098037	0.0151121635	0.04210472107	1.110889912
1400061984370030663	0.01114890911	0.04557936266	1.123160362
1400061984417998829	0.01083575375	0.05624097958	1.135240555
1400061984486973675	0.005733191036	0.06317446381	1.145842552
1400061984590967273	0.003521231236	0.06277659535	1.154456854
1400061984598910437	0.007578574121	0.05742347986	1.160845876
1400061984688806650	0.02216489613	0.05018088967	1.165095806
1400061984730832679	0.04186631367	0.04877442867	1.166274309
1400061984843821751	0.05824784562	0.05485960469	1.165390015
1400061984850801255	0.07166912407	0.06499134004	1.164784312
1400061984907705989	0.07772623003	0.072766684	1.16577816
1400061985015667833	0.07973862439	0.07932017744	1.16666472
1400061985024555523	0.08479922265	0.08246771991	1.16697979
1400061985115599467	0.08873797208	0.08284018189	1.165865302
1400061985151846336	0.08897385746	0.09201306105	1.164460421
1400061985241470042	0.08551870286	0.09918081015	1.16285491
1400061985256370040	0.07797218859	0.09579914808	1.158757567
1400061985317403040	0.07206699997	0.09518549591	1.153851151
1400061985432366772	0.06243879721	0.09323044866	1.149989486
1400061985440246133	0.04486975446	0.08419596404	1.145589471
1400061985525195889	0.03265786171	0.07318658382	1.140277147
1400061985571258629	0.02569812909	0.06462426484	1.134944201
1400061985684079567	0.01251004077	0.06178615987	1.130060673
1400061985690058782	-0.00321593741	0.05776336789	1.126429915
1400061985781112118	-0.01012558956	0.04885372519	1.124758244
1400061985796053485	-0.008958843537	0.03580129519	1.125223875
1400061985887971971	-0.003544959472	0.031537503	1.126559377
1400061985999886356	0.001059622737	0.03581240773	1.127432942
1400061986006828197	0.01154353842	0.04065218568	1.12906146
1400061986059859530	0.027904585	0.0422882475	1.129893541
1400061986099856949	0.04912257195	0.04377736896	1.131177902
1400061986204796752	0.06685708463	0.04320941493	1.134389281
1400061986317592853	0.07900714129	0.04347656667	1.138753295
1400061986323587046	0.09237340093	0.04985136539	1.143475413
1400061986380588545	0.106592536	0.05196152255	1.148221135
1400061986395568283	0.1136525348	0.05037437379	1.15304029
1400061986471562619	0.1001617387	0.054894723	1.158443809
1400061986520539606	0.07432190329	0.06343653798	1.163258433
1400061986588479427	0.05707639828	0.07711090147	1.166594505
1400061986693382608	0.05138478801	0.09363567084	1.167500973
1400061986700434148	0.05569243059	0.1003618687	1.165185094
1400061986797309316	0.06013711542	0.09930031002	1.159756541
1400061986833237465	0.04972119257	0.09769045562	1.153676271
1400061986946092964	0.03278975934	0.09237534553	1.148112655
1400061986952137721	0.01970661245	0.08469871432	1.143195391
1400061987048118943	0.01201568078	0.08119910955	1.140486956
1400061987157029063	0.004672616255	0.0773268491	1.140697837
1400061987162991547	-0.005693347659	0.06819053739	1.142027736
1400061987264885476	-0.01391141862	0.06099410728	1.144578457
1400061987270839367	-0.01835146174	0.0561266169	1.148898005
1400061987390015447	-0.02321582101	0.05498794094	1.156437397
1400061987390039268	-0.02248584479	0.0514649637	1.165361643
1400061987431798728	-0.01558308769	0.04419074953	1.175453544
1400061987546702696	-0.001303187455	0.03789878637	1.186001301
1400061987552669928	0.01621802151	0.03249946609	1.1965065
1400061987685514831	0.02959012799	0.03542429209	1.207090378
1400061987692488263	0.04333886132	0.04405585304	1.216330171
1400061987751507533	0.06491851062	0.05488704145	1.222561121
1400061987787475178	0.0826792419	0.05744716525	1.225760698
1400061987899451500	0.09000784159	0.04925901443	1.226250529
1400061987905406704	0.08713564277	0.04605457932	1.226371765
1400061988000370926	0.08174455166	0.05081754923	1.227154732
1400061988020304463	0.07539507747	0.06136229634	1.228832483
1400061988107143555	0.07195489854	0.07085698098	1.231990814
1400061988176252467	0.07584907115	0.07021449506	1.23390317
1400061988212101328	0.08367741853	0.06744131446	1.2348423
1400061988279022054	0.08660250157	0.06978329271	1.235664368
1400061988316066521	0.07526559383	0.07351849228	1.236839056
1400061988421155238	0.05916465074	0.07391761243	1.238100052
1400061988436019007	0.04761603475	0.07307843864	1.238676667
1400061988636849828	0.02550653368	0.06344861537	1.241153717
1400061988642834964	0.0241038315	0.06756759435	1.244651198
1400061988699840245	0.03791579232	0.07090831548	1.249680281
1400061988735916634	0.04936861992	0.07140003145	1.254272699
1400061988818603583	0.04953344539	0.07217054814	1.258583784
1400061989016810991	0.05061276257	0.07248995453	1.270328283
1400061989033511989	0.05425790325	0.06801868975	1.272068024
1400061989161516115	0.04898547381	0.06713737547	1.27366221
1400061989167394030	0.03871025518	0.06604542583	1.274439216
1400061989218459325	0.03761165962	0.06351454556	1.275203943
1400061989329288120	0.03608631343	0.05925671011	1.27764523
1400061989336209973	0.03242704272	0.05443748087	1.280676603
1400061989426232121	0.03455099091	0.0531203784	1.284663439
1400061989469180747	0.03499796614	0.05413864553	1.289367437
1400061989581101398	0.03515440598	0.05398394167	1.292864084
1400061989588044972	0.03548615798	0.05339555442	1.295196056
1400061989647015870	0.02865715325	0.05527523905	1.295972109
1400061989792908989	0.0208227206	0.06051631272	1.295256138
1400061989798868291	0.02313893102	0.06905645877	1.293259621
