#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399576737326454288	0.869073	0.801798	0.0780642	-0.00174632	-0.00421603	-0.0181013	0.999826
1399576737334773288	0.86908	0.801715	0.0780704	-0.0023156	-0.00426343	-0.0181489	0.999824
1399576737343127288	0.869112	0.801672	0.0780734	-0.00256629	-0.00447779	-0.0180968	0.999823
1399576737351445288	0.869039	0.801812	0.0780714	-0.00174203	-0.0040366	-0.0181764	0.999825
1399576737359801288	0.869055	0.801823	0.0780741	-0.00170079	-0.00416412	-0.018081	0.999826
1399576737368088288	0.869043	0.801709	0.0780518	-0.00227589	-0.00403206	-0.0181536	0.999824
1399576737376489288	0.869117	0.801779	0.0780729	-0.0019211	-0.00456368	-0.0181313	0.999823
1399576737384765288	0.869107	0.80171	0.0780671	-0.00234168	-0.00441213	-0.0180616	0.999824
1399576737393092288	0.869084	0.801756	0.0780437	-0.00199932	-0.00425848	-0.0180992	0.999825
1399576737401401288	0.869106	0.801771	0.0780599	-0.00191295	-0.00442265	-0.0181035	0.999825
1399576737409838288	0.869101	0.801813	0.0780861	-0.00172175	-0.00437916	-0.018083	0.999825
1399576737418086288	0.8691	0.801721	0.0780365	-0.00219332	-0.00435772	-0.0180857	0.999825
1399576737426433288	0.869074	0.801765	0.0780408	-0.0019507	-0.00417421	-0.0181185	0.999825
1399576737434779288	0.869048	0.801736	0.0780602	-0.00218202	-0.00406019	-0.0180692	0.999826
1399576737443074288	0.869079	0.80181	0.0780465	-0.00172237	-0.00425759	-0.0180348	0.999827
1399576737451429288	0.869065	0.801785	0.0780591	-0.00184392	-0.00417058	-0.0180972	0.999826
1399576737459774288	0.869094	0.801739	0.0780662	-0.0021634	-0.0043925	-0.0181257	0.999824
1399576737468147288	0.86913	0.801742	0.078065	-0.0021096	-0.00457768	-0.0181115	0.999823
1399576737484757288	0.869076	0.801739	0.078063	-0.00219622	-0.00425393	-0.0181711	0.999823
1399576737501397288	0.869059	0.801732	0.0780835	-0.00222327	-0.00418045	-0.0182189	0.999823
1399576737509782288	0.869138	0.801731	0.0780482	-0.00211371	-0.00455046	-0.0180998	0.999824
1399576737518068288	0.869116	0.801741	0.0780686	-0.00211685	-0.0045068	-0.0181269	0.999823
1399576737526484288	0.869162	0.801703	0.0780533	-0.00238455	-0.00471302	-0.0180739	0.999823
1399576737534774288	0.869077	0.801744	0.0780287	-0.00205036	-0.00422142	-0.0181399	0.999824
1399576737551419288	0.869048	0.801711	0.0780324	-0.00230979	-0.00404421	-0.018181	0.999824
1399576737559791288	0.869101	0.801726	0.0780523	-0.00219737	-0.00437133	-0.0180638	0.999825
1399576737568116288	0.869045	0.8017	0.0780657	-0.00242586	-0.00408233	-0.0181158	0.999825
1399576737576438288	0.869089	0.80164	0.0780926	-0.00271853	-0.00438069	-0.0182693	0.99982
1399576737584777288	0.869133	0.801755	0.0780479	-0.00205348	-0.00455329	-0.0181059	0.999824
1399576737593069288	0.869109	0.801769	0.0780692	-0.00194668	-0.00450626	-0.0181051	0.999824
1399576737601408288	0.869027	0.801766	0.078032	-0.00194437	-0.0038695	-0.0181401	0.999826
1399576737609748288	0.869153	0.801611	0.0780824	-0.00291394	-0.00480854	-0.0181314	0.99982
1399576737634756288	0.869126	0.80178	0.0780384	-0.00189892	-0.00445853	-0.0180621	0.999825
1399576737659761288	0.869073	0.801738	0.0780489	-0.00213437	-0.00417869	-0.0180694	0.999826
1399576737668099288	0.869129	0.801742	0.078071	-0.00223289	-0.00451428	-0.0181033	0.999823
1399576737684743288	0.86911	0.801718	0.0780719	-0.00226161	-0.00439109	-0.0180931	0.999824
1399576737701477288	0.869098	0.801753	0.0780398	-0.00205235	-0.00433092	-0.018101	0.999825
1399576737709794288	0.869117	0.801767	0.0780578	-0.0019694	-0.00449858	-0.0180827	0.999824
1399576737718143288	0.869108	0.801679	0.0780377	-0.00241002	-0.00443211	-0.0181955	0.999822
1399576737734757288	0.869101	0.801635	0.0780658	-0.00280905	-0.00434489	-0.0181441	0.999822
1399576737751446288	0.869036	0.801753	0.0780595	-0.00200173	-0.00396396	-0.0181187	0.999826
1399576737759768288	0.869082	0.801706	0.0780259	-0.00228025	-0.0042302	-0.0181444	0.999824
1399576737768095288	0.869098	0.801772	0.0780715	-0.00192948	-0.00438149	-0.0180797	0.999825
1399576737776437288	0.869084	0.801723	0.0780626	-0.00225313	-0.00427628	-0.0181076	0.999824
1399576737784757288	0.869105	0.801745	0.0780715	-0.00211939	-0.00439765	-0.0181253	0.999824
1399576737793100288	0.869138	0.80173	0.0780593	-0.00220104	-0.00459621	-0.0180992	0.999823
1399576737801420288	0.869079	0.801751	0.0780393	-0.00200047	-0.0042145	-0.0180401	0.999826
1399576737809731288	0.869063	0.801783	0.0780486	-0.00182038	-0.0041473	-0.0181549	0.999825
1399576737818159288	0.869107	0.801686	0.07804	-0.00241601	-0.00437568	-0.0181098	0.999824
1399576737826421288	0.869138	0.801822	0.0780444	-0.0015658	-0.00457455	-0.0179847	0.999827
1399576737834764288	0.869073	0.801743	0.0780157	-0.00210472	-0.00407564	-0.0181177	0.999825
1399576737843061288	0.869088	0.801691	0.078075	-0.00240858	-0.00437992	-0.0181982	0.999822
1399576737851415288	0.869127	0.801712	0.0781019	-0.00234587	-0.00465141	-0.0180621	0.999823
1399576737859804288	0.869126	0.801638	0.0780615	-0.00273799	-0.00452798	-0.0181801	0.999821
1399576737868137288	0.869157	0.801749	0.0780645	-0.00206341	-0.00471809	-0.018117	0.999823
1399576737876529288	0.869114	0.801752	0.0780491	-0.00200712	-0.00440152	-0.0181184	0.999824
1399576737893073288	0.869131	0.801777	0.0780583	-0.00196346	-0.00450517	-0.0180564	0.999825
1399576737901424288	0.869123	0.801742	0.0780699	-0.00209839	-0.0045606	-0.0181023	0.999824
1399576737909770288	0.869101	0.801677	0.0780679	-0.00250894	-0.00434573	-0.0181557	0.999823
1399576737918115288	0.869067	0.801742	0.0780607	-0.00208093	-0.00420477	-0.0181197	0.999825
1399576737934754288	0.869081	0.80168	0.0779905	-0.00238412	-0.00417667	-0.0181287	0.999824
1399576737943097288	0.869116	0.801705	0.0780698	-0.00233431	-0.00448071	-0.0181566	0.999822
1399576737951403288	0.869019	0.801804	0.0780353	-0.00171075	-0.00385708	-0.0181225	0.999827
1399576737959799288	0.869095	0.801819	0.0780604	-0.00168892	-0.00431739	-0.0180663	0.999826
1399576737968095288	0.869126	0.801648	0.0780981	-0.00269291	-0.0045922	-0.0181608	0.999821
1399576737984749288	0.869097	0.801745	0.0780486	-0.00208718	-0.00432147	-0.0181883	0.999823
1399576738001394288	0.869077	0.801762	0.0780736	-0.00198914	-0.00428466	-0.0181608	0.999824
1399576738018081288	0.869085	0.801706	0.0780285	-0.00227496	-0.00434135	-0.0181684	0.999823
1399576738026491288	0.869104	0.801602	0.0780849	-0.00305604	-0.00443144	-0.0181236	0.999821
1399576738034751288	0.869069	0.801754	0.0780342	-0.00202382	-0.00419056	-0.0181233	0.999825
1399576738043124288	0.869083	0.80167	0.0780779	-0.00254092	-0.00432401	-0.0181309	0.999823
1399576738051403288	0.86916	0.801751	0.0780632	-0.00205709	-0.00475517	-0.018089	0.999823
1399576738059778288	0.86912	0.801734	0.0780355	-0.00217374	-0.0044075	-0.0181568	0.999823
1399576738068180288	0.869053	0.801729	0.0780572	-0.00218534	-0.00410912	-0.0181462	0.999825
1399576738076476288	0.869064	0.801827	0.0780156	-0.00158011	-0.00402871	-0.0180549	0.999828
1399576738084740288	0.86913	0.801748	0.0780342	-0.00200481	-0.00453411	-0.0180753	0.999824
1399576738093079288	0.869108	0.801742	0.0780696	-0.00208419	-0.00447979	-0.0180336	0.999825
1399576738101391288	0.869065	0.80173	0.0780507	-0.00217992	-0.00412364	-0.0181164	0.999825
1399576738109728288	0.869135	0.801733	0.0780693	-0.00221194	-0.00457569	-0.0181484	0.999822
1399576738118069288	0.869084	0.80168	0.0780401	-0.00244697	-0.00429651	-0.0181537	0.999823
1399576738126417288	0.869098	0.801774	0.0780322	-0.0019014	-0.00431072	-0.0180133	0.999827
1399576738134753288	0.869115	0.801727	0.0780335	-0.00216625	-0.00440436	-0.018082	0.999824
1399576738143169288	0.869061	0.801775	0.0780637	-0.00193159	-0.00415928	-0.0181772	0.999824
1399576738151407288	0.869118	0.801762	0.0780521	-0.00200716	-0.00448277	-0.0180687	0.999825
1399576738159773288	0.8691	0.801794	0.0780573	-0.00184227	-0.00438717	-0.0180855	0.999825
1399576738168068288	0.869108	0.801712	0.0780388	-0.00230354	-0.00439261	-0.0181146	0.999824
1399576738176415288	0.8691	0.801741	0.0780536	-0.00213285	-0.00431361	-0.0181244	0.999824
1399576738184771288	0.869061	0.801739	0.0780461	-0.00207301	-0.00413859	-0.0181085	0.999825
1399576738201473288	0.869108	0.801693	0.0780893	-0.00249155	-0.00444221	-0.0180955	0.999823
1399576738218064288	0.869081	0.801744	0.078029	-0.00212901	-0.0042314	-0.01811	0.999825
1399576738226561288	0.869082	0.801756	0.0780301	-0.00204964	-0.00419144	-0.0180695	0.999826
1399576738234761288	0.869089	0.801701	0.0780603	-0.00232584	-0.00426642	-0.0181357	0.999824
1399576738251436288	0.869111	0.801762	0.0780368	-0.00192641	-0.00440356	-0.0180219	0.999826
1399576738259736288	0.869135	0.801835	0.0780279	-0.00152211	-0.0045207	-0.0179539	0.999827
1399576738268086288	0.869073	0.80181	0.0780341	-0.00170316	-0.00417791	-0.0180592	0.999827
1399576738284755288	0.869092	0.801705	0.0780279	-0.00234982	-0.00429075	-0.0181523	0.999823
1399576738293092288	0.8691	0.801819	0.0780778	-0.00166209	-0.00443198	-0.017994	0.999827
1399576738301441288	0.869082	0.801758	0.0780147	-0.00193592	-0.00422971	-0.0181296	0.999825
1399576738309788288	0.869128	0.801775	0.0780487	-0.0019705	-0.00450149	-0.0180469	0.999825
1399576738318098288	0.869073	0.80174	0.078026	-0.00208538	-0.00419674	-0.0181028	0.999825
1399576738326415288	0.869123	0.801728	0.0780161	-0.00215855	-0.00449369	-0.0181617	0.999823
1399576738334763288	0.869075	0.801781	0.0780326	-0.00180079	-0.004231	-0.0181176	0.999825
1399576738343147288	0.869072	0.801671	0.0780522	-0.00254815	-0.00423209	-0.0181757	0.999823
1399576738351522288	0.869132	0.801749	0.0780387	-0.0020326	-0.004519	-0.0181371	0.999823
1399576738359808288	0.869094	0.801706	0.0780233	-0.0023717	-0.00424933	-0.0181374	0.999824
1399576738368069288	0.869129	0.801707	0.0780534	-0.00233764	-0.00459024	-0.0180907	0.999823
1399576738384765288	0.869168	0.801735	0.0780193	-0.00216158	-0.00473146	-0.0180951	0.999823
1399576738401432288	0.86908	0.801683	0.0779961	-0.00244053	-0.00417265	-0.0181767	0.999823
1399576738409777288	0.869092	0.801713	0.0780306	-0.00229478	-0.00421556	-0.0181097	0.999825
1399576738418070288	0.869109	0.801723	0.0780733	-0.00226905	-0.00445044	-0.0181125	0.999824
1399576738434754288	0.869081	0.801762	0.0780446	-0.00201259	-0.004242	-0.0180707	0.999826
1399576738451394288	0.869112	0.801771	0.078049	-0.00192799	-0.0044567	-0.0180611	0.999825
1399576738459745288	0.869088	0.80167	0.0780031	-0.00249009	-0.00426045	-0.0181491	0.999823
1399576738468116288	0.869125	0.801725	0.0780594	-0.0022761	-0.00455263	-0.0180424	0.999824
1399576738484770288	0.869058	0.801749	0.0780087	-0.00203243	-0.00404075	-0.0182071	0.999824
1399576738493169288	0.869109	0.801739	0.0780536	-0.0021147	-0.00445137	-0.0181366	0.999823
1399576738501417288	0.869129	0.801726	0.0780105	-0.00217576	-0.00446977	-0.0180485	0.999825
1399576738518106288	0.869099	0.801619	0.0780205	-0.00282111	-0.00434613	-0.0181493	0.999822
1399576738534743288	0.869124	0.801743	0.078045	-0.00208184	-0.00453834	-0.018107	0.999824
1399576738543159288	0.869148	0.801704	0.0780558	-0.00236714	-0.0046907	-0.0181082	0.999822
1399576738551434288	0.869107	0.801706	0.0780224	-0.00234044	-0.00439722	-0.0180721	0.999824
1399576738559732288	0.869078	0.801743	0.0780342	-0.00210246	-0.00419861	-0.0181291	0.999825
1399576738568103288	0.869082	0.801731	0.078024	-0.00211091	-0.00424151	-0.0181679	0.999824
1399576738576417288	0.869074	0.801746	0.0780436	-0.00208975	-0.00417506	-0.0181032	0.999825
1399576738584750288	0.869123	0.801695	0.0780221	-0.00237003	-0.00453932	-0.0181613	0.999822
1399576738593087288	0.869088	0.801725	0.0780355	-0.00216521	-0.00429317	-0.01816	0.999824
1399576738601409288	0.869095	0.801692	0.0780391	-0.00242131	-0.00434379	-0.0181659	0.999823
1399576738609749288	0.869079	0.801632	0.0779813	-0.00271614	-0.00415149	-0.0181685	0.999823
1399576738618076288	0.869069	0.801746	0.0780245	-0.00204589	-0.00421493	-0.0181279	0.999825
1399576738626435288	0.869164	0.801653	0.0780198	-0.00260854	-0.00469902	-0.0181286	0.999821
1399576738634765288	0.869064	0.801757	0.078028	-0.00199677	-0.00418658	-0.018167	0.999824
1399576738643070288	0.869077	0.801794	0.0780663	-0.00185045	-0.00423709	-0.0181042	0.999825
1399576738651443288	0.869111	0.801735	0.0780507	-0.00214205	-0.00444662	-0.01812	0.999824
1399576738668077288	0.869102	0.801738	0.0780618	-0.00213996	-0.00442599	-0.0180774	0.999825
1399576738684737288	0.869067	0.801737	0.0780635	-0.00219408	-0.00422753	-0.0181357	0.999824
1399576738693062288	0.869046	0.801645	0.0780303	-0.0027102	-0.00397962	-0.0181794	0.999823
1399576738701428288	0.86911	0.801793	0.0780591	-0.00178971	-0.00441829	-0.0180359	0.999826
1399576738718108288	0.869116	0.801779	0.0780123	-0.00184753	-0.00439786	-0.0180067	0.999826
1399576738734741288	0.869065	0.801712	0.0780274	-0.00227181	-0.00412666	-0.0181995	0.999823
1399576738751481288	0.86905	0.80166	0.0780394	-0.0026275	-0.00412761	-0.0182234	0.999822
1399576738759833288	0.86914	0.801686	0.078017	-0.00241203	-0.00459269	-0.0180385	0.999824
1399576738784736288	0.869114	0.801687	0.0780453	-0.00240066	-0.00446722	-0.0181946	0.999822
1399576738793141288	0.869099	0.801708	0.0780379	-0.00233025	-0.00432509	-0.0181281	0.999824
1399576738801393288	0.869091	0.801683	0.0780409	-0.0024248	-0.00435565	-0.0181031	0.999824
1399576738809734288	0.869079	0.801637	0.0780426	-0.00272811	-0.00428842	-0.0181621	0.999822
1399576738818121288	0.869135	0.801772	0.0780524	-0.00193902	-0.00460452	-0.0180269	0.999825
1399576738826407288	0.869069	0.801731	0.0780319	-0.00215725	-0.00418395	-0.018251	0.999822
1399576738834743288	0.869106	0.801721	0.078034	-0.00217959	-0.00444524	-0.0181321	0.999823
1399576738843084288	0.869068	0.801747	0.0780172	-0.00209054	-0.00415598	-0.0180715	0.999826
1399576738851441288	0.869075	0.801669	0.0780519	-0.0025332	-0.00423572	-0.0181286	0.999823
1399576738859725288	0.86908	0.801756	0.0780283	-0.00198023	-0.00423283	-0.0180941	0.999825
1399576738868073288	0.869065	0.801762	0.0780745	-0.00204534	-0.00419735	-0.0181215	0.999825
1399576738876422288	0.869148	0.801747	0.0780481	-0.00209809	-0.00474433	-0.0180652	0.999823
1399576738884843288	0.869116	0.801641	0.0780314	-0.00268445	-0.00445416	-0.0182049	0.999821
1399576738901402288	0.869098	0.801673	0.078063	-0.00254581	-0.00442187	-0.0181184	0.999823
1399576738918060288	0.869132	0.801682	0.0780688	-0.00250799	-0.00463997	-0.0181027	0.999822
1399576738926412288	0.869104	0.8017	0.0780262	-0.00234814	-0.00432976	-0.0181457	0.999823
1399576738934752288	0.869104	0.801737	0.078008	-0.00212045	-0.00432915	-0.0180868	0.999825
1399576738951387288	0.869036	0.80178	0.0780485	-0.0018681	-0.00398824	-0.0180843	0.999827
1399576738959750288	0.869061	0.801763	0.0780214	-0.00198093	-0.00410594	-0.0180961	0.999826
1399576738968169288	0.869093	0.801699	0.0780176	-0.00230968	-0.00428482	-0.0181861	0.999823
1399576738976476288	0.869051	0.801764	0.0780283	-0.00193916	-0.00413686	-0.018156	0.999825
1399576738984767288	0.869081	0.80174	0.0780527	-0.0021858	-0.00425464	-0.0181166	0.999824
1399576738993080288	0.869131	0.801787	0.0780305	-0.00184172	-0.00451318	-0.0181081	0.999824
1399576739001447288	0.869083	0.801749	0.0780305	-0.00207056	-0.00429485	-0.0181369	0.999824
1399576739009791288	0.86911	0.801733	0.0780299	-0.0021841	-0.00440291	-0.0181269	0.999824
1399576739018067288	0.869094	0.801799	0.0780161	-0.00174338	-0.00428861	-0.0180684	0.999826
1399576739026510288	0.869078	0.801744	0.0780144	-0.00208733	-0.00416987	-0.0180756	0.999826
1399576739034725288	0.86912	0.801755	0.0779973	-0.00201334	-0.0044149	-0.018102	0.999824
1399576739043081288	0.869098	0.801714	0.078042	-0.00230649	-0.00435178	-0.0180674	0.999825
1399576739051453288	0.869094	0.801745	0.0780378	-0.00207819	-0.00434716	-0.0181023	0.999825
1399576739059779288	0.869075	0.801666	0.078017	-0.00254748	-0.00414816	-0.0181779	0.999823
1399576739068070288	0.869101	0.801675	0.0780047	-0.00248819	-0.00433404	-0.018136	0.999823
1399576739076430288	0.869127	0.801722	0.0780131	-0.00219065	-0.00442925	-0.0181635	0.999823
1399576739084808288	0.869091	0.801789	0.0780298	-0.00183918	-0.00429811	-0.0181344	0.999825
1399576739093110288	0.869085	0.801711	0.0780497	-0.00232411	-0.00441167	-0.0181101	0.999824
1399576739101392288	0.869121	0.801755	0.0780132	-0.0019932	-0.00447772	-0.0180809	0.999825
1399576739109767288	0.869035	0.801786	0.0780325	-0.00190297	-0.00395067	-0.0181259	0.999826
1399576739118044288	0.869039	0.801765	0.078032	-0.00193307	-0.00404877	-0.0181165	0.999826
1399576739126384288	0.869109	0.801673	0.0780701	-0.00250427	-0.00457854	-0.0181172	0.999822
1399576739134785288	0.869074	0.801645	0.0780108	-0.00270514	-0.00414888	-0.0182224	0.999822
1399576739143076288	0.869058	0.801727	0.0780416	-0.00218855	-0.00412376	-0.0181998	0.999823
1399576739151434288	0.869069	0.801689	0.07805	-0.00252452	-0.00424502	-0.0181211	0.999824
1399576739159756288	0.869121	0.80177	0.0780067	-0.00192892	-0.0044294	-0.0180843	0.999825
1399576739168169288	0.869075	0.801781	0.0780434	-0.00187634	-0.00427032	-0.0181124	0.999825
1399576739184727288	0.869103	0.801692	0.0780507	-0.00240803	-0.00445493	-0.0181566	0.999822
1399576739193079288	0.869105	0.801747	0.0780528	-0.00210501	-0.00438557	-0.0180733	0.999825
1399576739201399288	0.869113	0.801788	0.0780366	-0.00185506	-0.0044127	-0.018061	0.999825
1399576739218084288	0.869121	0.801774	0.0780494	-0.00195506	-0.00452442	-0.018086	0.999824
1399576739234777288	0.869042	0.801772	0.0780286	-0.00194844	-0.0040087	-0.0181293	0.999826
1399576739243069288	0.869036	0.801802	0.078026	-0.00174751	-0.00395714	-0.018115	0.999827
1399576739251409288	0.869056	0.801782	0.0780074	-0.00188166	-0.00409654	-0.0181695	0.999825
1399576739268080288	0.869122	0.801731	0.0780537	-0.00225718	-0.00450812	-0.0180835	0.999824
1399576739276424288	0.869112	0.801724	0.0780241	-0.00219135	-0.00453205	-0.0181537	0.999823
1399576739284724288	0.869033	0.801798	0.0780086	-0.00175042	-0.00397865	-0.0181551	0.999826
1399576739293136288	0.869094	0.801774	0.078046	-0.00195153	-0.00435326	-0.0180447	0.999826
1399576739301409288	0.86908	0.801747	0.078044	-0.00209282	-0.00431232	-0.0181279	0.999824
1399576739309743288	0.86904	0.801699	0.0780158	-0.00235604	-0.00404716	-0.0181752	0.999824
1399576739318084288	0.869064	0.80181	0.0780117	-0.00170239	-0.00412811	-0.0180956	0.999826
1399576739326422288	0.869043	0.80182	0.0780119	-0.0016383	-0.00401863	-0.0181279	0.999826
1399576739334825288	0.869095	0.801761	0.0780247	-0.00202116	-0.00438687	-0.0181726	0.999823
1399576739343077288	0.869097	0.801684	0.0780373	-0.00250558	-0.00429667	-0.0180994	0.999824
1399576739359741288	0.869044	0.801732	0.0780087	-0.00218137	-0.00400678	-0.0182101	0.999824
1399576739368086288	0.869073	0.801744	0.0780362	-0.00213941	-0.00424092	-0.0180759	0.999825
1399576739384779288	0.869075	0.801698	0.0780459	-0.00236024	-0.00425372	-0.0181567	0.999823
1399576739393082288	0.869063	0.801771	0.0780163	-0.00190488	-0.00414447	-0.0181199	0.999825
1399576739401419288	0.86906	0.801755	0.078024	-0.00203762	-0.00413852	-0.0180881	0.999826
1399576739418054288	0.869084	0.801797	0.0780217	-0.00175769	-0.00424483	-0.0181027	0.999826
1399576739426422288	0.869078	0.80182	0.078066	-0.00165333	-0.00428914	-0.0180934	0.999826
1399576739434757288	0.869127	0.801684	0.0780113	-0.00244613	-0.00450513	-0.0181009	0.999823
1399576739451384288	0.869137	0.801651	0.0780124	-0.0026751	-0.00457143	-0.018067	0.999823
1399576739468079288	0.869021	0.801762	0.0780085	-0.00197845	-0.00385887	-0.0181372	0.999826
1399576739484719288	0.869076	0.801734	0.0780204	-0.00212399	-0.00426812	-0.0181061	0.999825
1399576739501386288	0.869051	0.801714	0.0780162	-0.00231302	-0.00403884	-0.0182347	0.999823
1399576739509737288	0.869098	0.801773	0.0780321	-0.00188143	-0.00440592	-0.0180541	0.999826
1399576739518087288	0.869113	0.801734	0.0780032	-0.00215642	-0.00440832	-0.0180667	0.999825
1399576739526443288	0.869141	0.801811	0.0780345	-0.00175561	-0.00465718	-0.0180615	0.999825
1399576739534832288	0.869122	0.80172	0.0780167	-0.00222645	-0.00451527	-0.0180955	0.999824
1399576739543107288	0.869095	0.801763	0.0780079	-0.00197111	-0.00432698	-0.0181074	0.999825
1399576739551413288	0.86905	0.80178	0.0780288	-0.00191094	-0.004073	-0.0181244	0.999826
1399576739559720288	0.869065	0.801733	0.0780266	-0.00219606	-0.00415497	-0.0181669	0.999824
1399576739568065288	0.869042	0.80182	0.0780396	-0.00165251	-0.00406895	-0.0180927	0.999827
1399576739576430288	0.869072	0.801748	0.0780324	-0.00205658	-0.00422154	-0.0181313	0.999825
1399576739584762288	0.869088	0.80175	0.0779999	-0.00204535	-0.00428609	-0.0181289	0.999824
1399576739593062288	0.869037	0.801733	0.0780393	-0.00216665	-0.00404919	-0.0181863	0.999824
1399576739601402288	0.869097	0.801688	0.0780076	-0.00245989	-0.00438346	-0.0182096	0.999822
1399576739609745288	0.869064	0.801721	0.078034	-0.00224129	-0.00419665	-0.0181774	0.999823
1399576739618130288	0.869087	0.801739	0.0779939	-0.00210601	-0.00420898	-0.0180738	0.999826
1399576739626474288	0.869068	0.801839	0.0780365	-0.00154089	-0.00418893	-0.0180801	0.999827
1399576739634759288	0.869056	0.801814	0.0780111	-0.00166349	-0.00409159	-0.0181081	0.999826
1399576739651420288	0.869092	0.801845	0.0780252	-0.00147829	-0.00437738	-0.0180501	0.999826
1399576739659749288	0.86904	0.801793	0.0780377	-0.00178896	-0.00405341	-0.018113	0.999826
1399576739668143288	0.869066	0.801701	0.078041	-0.00237048	-0.00423081	-0.0181586	0.999823
1399576739684724288	0.869065	0.801731	0.0780257	-0.00220916	-0.00415658	-0.0182272	0.999823
1399576739701390288	0.869052	0.80172	0.0779912	-0.002212	-0.00409093	-0.0181377	0.999825
1399576739709807288	0.869085	0.801757	0.0780362	-0.00210202	-0.00429765	-0.0181094	0.999825
1399576739718101288	0.869052	0.80171	0.0780372	-0.00237739	-0.00411833	-0.0181309	0.999824
1399576739726438288	0.86909	0.801723	0.0780168	-0.00221342	-0.00428931	-0.0181423	0.999824
1399576739734723288	0.869088	0.801761	0.0780105	-0.00199913	-0.00429301	-0.0181088	0.999825
1399576739743124288	0.869075	0.801744	0.0780148	-0.00207276	-0.00426624	-0.0181648	0.999824
1399576739751468288	0.869106	0.801775	0.0780238	-0.00189254	-0.00442183	-0.0179953	0.999827
1399576739759762288	0.869113	0.801718	0.0780164	-0.00225615	-0.00445505	-0.0181421	0.999823
1399576739768105288	0.869066	0.801736	0.0780235	-0.00214895	-0.00416163	-0.0182231	0.999823
1399576739776440288	0.869076	0.801757	0.0780384	-0.00200384	-0.00428334	-0.0181088	0.999825
1399576739784740288	0.869061	0.801724	0.0780072	-0.0021718	-0.00411418	-0.0181215	0.999825
1399576739793192288	0.869077	0.801749	0.0779975	-0.0020854	-0.0041881	-0.0181218	0.999825
1399576739801485288	0.869087	0.801736	0.0780137	-0.00214087	-0.00428981	-0.0181076	0.999825
1399576739809760288	0.869104	0.801704	0.0780186	-0.00233622	-0.0044197	-0.0181461	0.999823
1399576739818067288	0.869085	0.801781	0.0780295	-0.00188328	-0.00425524	-0.0181035	0.999825
1399576739826388288	0.869099	0.801701	0.0780387	-0.00236492	-0.00436533	-0.0180715	0.999824
1399576739834719288	0.869134	0.801703	0.0779841	-0.00228889	-0.00450354	-0.0181678	0.999822
1399576739843072288	0.869096	0.801739	0.0780081	-0.00211893	-0.00430715	-0.0181873	0.999823
1399576739851415288	0.86905	0.801714	0.0780326	-0.00231362	-0.00409927	-0.0181626	0.999824
1399576739859768288	0.869142	0.801764	0.0780286	-0.00199701	-0.00462183	-0.0181001	0.999824
1399576739868116288	0.869055	0.801824	0.0780614	-0.00165033	-0.00419372	-0.018096	0.999826
1399576739884746288	0.869039	0.801767	0.0780238	-0.00199756	-0.00399575	-0.0180926	0.999826
1399576739893092288	0.869109	0.80173	0.0780281	-0.00217887	-0.00443717	-0.0181486	0.999823
1399576739901408288	0.869031	0.801807	0.0780415	-0.00176249	-0.00395096	-0.0181702	0.999826
1399576739918059288	0.869056	0.801719	0.077994	-0.0022231	-0.00408575	-0.0182321	0.999823
