#Time	 Roll 	 Pitch 	 Yaw
1399576750055309089	-0.0505019	-0.0164637	0.39308
1399576750072400581	-0.0486997	-0.016068	0.39443
1399576750089289825	-0.0449116	-0.0169292	0.396637
1399576750185195311	-0.0430141	-0.01755	0.398349
1399576750201128630	-0.0416332	-0.0166182	0.400931
1399576750273095633	-0.0399705	-0.0159955	0.404385
1399576750289233012	-0.039324	-0.0172067	0.406521
1399576750306206398	-0.0407966	-0.0173294	0.4084
1399576750406049499	-0.0437774	-0.0179939	0.410716
1399576750482024181	-0.0469727	-0.0164721	0.414543
1399576750498041503	-0.0455985	-0.0156909	0.419492
1399576750515045246	-0.0410364	-0.0176615	0.424923
1399576750588917700	-0.0395311	-0.0174691	0.429732
1399576750605874738	-0.0419414	-0.0150352	0.43413
1399576750700866172	-0.0456399	-0.0128085	0.439327
1399576750716804616	-0.045759	-0.0128421	0.447862
1399576750733842192	-0.0448165	-0.0119494	0.450822
1399576750807703075	-0.044121	-0.00611651	0.456572
1399576750823849772	-0.0422545	0.00261287	0.462333
1399576750925780051	-0.0408571	0.00894949	0.467625
1399576750941697009	-0.0418605	0.00801245	0.472544
1399576751010855600	-0.0444183	-0.00129327	0.477316
1399576751026853295	-0.0449293	-0.00785033	0.480843
1399576751043787113	-0.0421516	-0.00501688	0.482769
1399576751117725425	-0.0407446	0.000927737	0.483147
1399576751157684132	-0.0481054	0.00377958	0.482204
1399576751228866294	-0.0579295	0.000855647	0.481029
1399576751245833355	-0.0630281	-0.00548387	0.479889
1399576751261628144	-0.0594811	-0.00655532	0.478074
1399576751336767667	-0.0557626	-0.000825107	0.47549
1399576751376623589	-0.0579722	0.00404236	0.472799
1399576751446673001	-0.0608647	0.00810359	0.469814
1399576751463673211	-0.0598238	0.0119158	0.466784
1399576751480614081	-0.0560142	0.0159107	0.463922
1399576751559536628	-0.0559545	0.0137267	0.460854
1399576751576581566	-0.0637331	0.00409084	0.458087
1399576751671563005	-0.0722061	-0.00288039	0.455244
1399576751687518626	-0.0762883	-0.00219815	0.4523
1399576751756544016	-0.0773564	-0.00252744	0.449107
1399576751772513139	-0.0771143	-0.00879849	0.446713
1399576751789503590	-0.0737526	-0.0146244	0.444934
1399576751886547408	-0.062965	-0.0123016	0.444245
1399576751903504608	-0.0502608	-0.00569019	0.444261
1399576751974511414	-0.0416624	-0.00308863	0.445561
1399576751991291193	-0.0415814	-0.00494828	0.447655
1399576752007296881	-0.0505906	-0.002355	0.450223
1399576752189282937	-0.0577434	0.0120578	0.459873
1399576752206315811	-0.0570773	7.75605e-06	0.462299
1399576752222262036	-0.0633437	-0.00574643	0.463953
1399576752296226403	-0.0731055	-0.00454725	0.465192
1399576752391301695	-0.0795332	-0.00257914	0.465692
1399576752408259389	-0.0786475	-0.0062218	0.466366
1399576752424212140	-0.0730023	-0.0132304	0.467475
1399576752465287758	-0.0690639	-0.0170836	0.468493
1399576752482256671	-0.0674536	-0.0152886	0.469327
1399576752541200920	-0.0532269	-0.00282578	0.469344
1399576752619126519	-0.0484325	-0.0033433	0.468569
1399576752636003518	-0.0478362	-0.00552044	0.468071
1399576752652076946	-0.0518959	-0.00635023	0.468329
1399576752725957935	-0.0556857	-0.0082204	0.468953
1399576752821870415	-0.0559664	-0.0126182	0.4695
1399576752838894412	-0.0557011	-0.013449	0.469778
1399576752854866245	-0.057412	-0.0102576	0.470027
1399576752896821102	-0.0602394	-0.00861935	0.470285
1399576752912959834	-0.0615083	-0.0108785	0.470847
1399576752970860863	-0.0595098	-0.0161737	0.471273
1399576753042772956	-0.0609471	-0.0157611	0.471154
1399576753059680365	-0.0608804	-0.0134978	0.471014
1399576753075725336	-0.0580927	-0.00699371	0.471221
1399576753150668773	-0.054736	0.00132844	0.470898
1399576753190754016	-0.0504681	0.00507645	0.470334
1399576753260614667	-0.0446188	0.00145249	0.46933
1399576753277692741	-0.0380779	-0.00416315	0.46801
1399576753293749527	-0.0339115	-0.00784389	0.466173
1399576753367621470	-0.0322172	-0.0102214	0.464126
1399576753383625225	-0.0335025	-0.0115089	0.462425
1399576753451641172	-0.040186	-0.00969825	0.461056
1399576753481671869	-0.0598148	-0.00120722	0.459022
1399576753500632370	-0.0689525	0.00366447	0.458525
1399576753574632482	-0.0763874	0.00838186	0.458424
1399576753614663720	-0.0788012	0.0137458	0.459113
1399576753691532591	-0.0746428	0.0140001	0.462053
1399576753707490194	-0.0726231	0.0133447	0.463756
1399576753724480664	-0.0705916	0.0140679	0.465127
1399576753798496554	-0.0640728	0.0146917	0.465985
1399576753894497671	-0.0520811	0.0133562	0.466788
1399576753910414540	-0.0376543	0.00964084	0.467177
1399576753927352841	-0.0266039	0.00547508	0.467244
1399576754000393817	-0.0213286	0.00180314	0.467467
1399576754018333821	-0.0202727	-0.000426155	0.467836
1399576754111299644	-0.0233618	-0.00176738	0.468182
1399576754128331263	-0.0314268	-0.00202313	0.469073
1399576754144292556	-0.0406467	-0.00085596	0.470241
1399576754219276451	-0.0550719	0.0019035	0.471686
1399576754235265831	-0.0722559	0.00554811	0.473416
1399576754252208487	-0.0844803	0.00929229	0.475
1399576754349241996	-0.0869942	0.0103394	0.476627
1399576754365201594	-0.0836997	0.0084435	0.478285
1399576754436134060	-0.0775689	0.00843687	0.480226
1399576754453202509	-0.0695077	0.0150791	0.482402
1399576754469138531	-0.0612525	0.0232089	0.484837
1399576754569051808	-0.0497761	0.0233824	0.487608
1399576754641058810	-0.03682	0.0157582	0.489682
1399576754659986165	-0.0265518	0.00455083	0.490849
1399576754676970149	-0.0217398	-0.00616688	0.491413
1399576754750050695	-0.0208648	-0.0122052	0.491881
1399576754767980967	-0.0254534	-0.0138833	0.492545
1399576754861933333	-0.0341619	-0.0155818	0.492785
1399576754878910830	-0.0478847	-0.0188831	0.493424
1399576754894944898	-0.0683912	-0.020413	0.494584
1399576754932874549	-0.0882232	-0.0176538	0.495648
1399576754948934799	-0.0997475	-0.0126426	0.496865
1399576754993848689	-0.108272	-0.00215987	0.498002
1399576755063896811	-0.109568	0.001929	0.498313
1399576755079829004	-0.103844	0.0115968	0.499129
1399576755096817005	-0.0875283	0.0220513	0.499745
1399576755169817131	-0.0688677	0.0289745	0.500868
1399576755186740026	-0.0494901	0.030074	0.501493
1399576755281736012	-0.0336345	0.0283994	0.501263
1399576755298747570	-0.023241	0.0235538	0.500618
1399576755314752326	-0.014546	0.0117472	0.499407
1399576755355790633	-0.0049769	-0.00309033	0.497844
1399576755372730389	0.00176949	-0.0174596	0.495883
1399576755411664962	0.00259158	-0.0282058	0.494307
1399576755428706222	-0.0012298	-0.034006	0.493311
1399576755502618889	-0.0151952	-0.0334845	0.493367
1399576755518653802	-0.0466237	-0.0281778	0.494703
1399576755534668814	-0.0838494	-0.0207597	0.496726
1399576755582679683	-0.113525	-0.00842245	0.499574
1399576755624611867	-0.130927	0.00659155	0.502334
1399576755640518261	-0.133676	0.0203382	0.504785
1399576755712587907	-0.119837	0.0308771	0.506717
1399576755728586480	-0.100096	0.0380215	0.508312
1399576755745664512	-0.0821108	0.0423039	0.509723
1399576755835664071	-0.0698357	0.0447417	0.511146
1399576755851510468	-0.0577461	0.0425481	0.512752
1399576755920450700	-0.0369642	0.0295521	0.513899
1399576755936472206	-0.0116721	0.00952091	0.513726
1399576755952507519	0.00717387	-0.0114474	0.512222
1399576756028484364	0.0157793	-0.0272009	0.510146
1399576756068397706	0.012885	-0.0382963	0.508704
1399576756139403201	-0.0102228	-0.0453088	0.509521
1399576756156402567	-0.046283	-0.0468575	0.511068
1399576756172367367	-0.0822681	-0.042744	0.513626
1399576756247292822	-0.115607	-0.0304325	0.516486
1399576756287276655	-0.140846	-0.0134639	0.518518
1399576756357219493	-0.149366	0.0075813	0.520056
1399576756373209297	-0.143937	0.0286228	0.520893
1399576756390290816	-0.129471	0.0462322	0.521881
1399576756432223767	-0.101483	0.0630758	0.5225
1399576756448314980	-0.0686731	0.079124	0.52258
1399576756492237552	-0.0376873	0.0875475	0.522641
1399576756564183337	-0.00428574	0.0752056	0.520488
1399576756584184955	0.0281082	0.0471125	0.515426
1399576756600157835	0.04902	0.0111623	0.509417
1399576756641229532	0.049967	-0.0213336	0.503927
1399576756696134627	0.00356775	-0.0611572	0.498621
1399576756713337387	-0.0356652	-0.0720869	0.498708
1399576756790109460	-0.0723882	-0.0760351	0.500232
1399576756806080170	-0.108726	-0.0704504	0.501508
1399576756822067942	-0.14105	-0.0601073	0.503019
1399576756922101417	-0.163269	-0.0427431	0.503854
1399576756992994247	-0.166944	-0.00890618	0.50414
1399576757010002606	-0.148488	0.0378311	0.505043
1399576757025933730	-0.113177	0.0843223	0.50752
1399576757102160693	-0.0792111	0.120203	0.513981
1399576757141942388	-0.0459405	0.144057	0.527088
1399576757211900009	-0.0106731	0.137397	0.533784
1399576757228836717	0.0353835	0.119237	0.536901
1399576757244915299	0.0680509	0.0823978	0.53533
1399576757319828386	0.0701925	0.0282147	0.532259
1399576757359766677	0.0441086	-0.0305967	0.530516
1399576757429748929	-0.00345264	-0.0827893	0.53211
1399576757446718397	-0.0529624	-0.120158	0.537136
1399576757462789213	-0.0957654	-0.132273	0.544384
1399576757540737533	-0.130577	-0.116889	0.550444
1399576757560722553	-0.157608	-0.0885487	0.553914
1399576757655658547	-0.165242	-0.0424021	0.55716
1399576757671652454	-0.153342	0.0165594	0.560062
1399576757741652273	-0.129116	0.0744649	0.56532
1399576757757629918	-0.092717	0.123963	0.573689
1399576757774550942	-0.0557774	0.157333	0.582468
1399576757871728271	-0.0320466	0.159213	0.588154
1399576757887745995	-0.020427	0.130422	0.591464
1399576757959842841	-0.00981815	0.0867412	0.590708
1399576757975787022	0.00677137	0.0455591	0.58773
1399576757992897423	0.0286159	0.01822	0.584961
1399576758034697943	0.0456935	0.00561749	0.58182
1399576758083637385	0.0498484	0.00274796	0.578427
1399576758099589324	0.0384764	0.00423625	0.57543
1399576758169699499	0.0174969	0.00576068	0.573185
1399576758185557564	-0.00275458	0.0053014	0.571046
1399576761209555015	-0.0138925	0.00350218	0.569412
1399576761209648112	-0.0133776	0.00155092	0.567008
1399576761209696636	-0.00643116	0.000903824	0.56435
1399576761209730770	0.000234354	0.00120145	0.561611
1399576761209763931	0.00246752	0.00143963	0.559016
1399576761209796619	-0.000428388	0.00106272	0.555241
1399576761209838547	-0.00555633	-0.00668004	0.545888
1399576761209871348	-0.0150485	-0.0097175	0.540108
1399576761209910367	-0.050159	0.0130254	0.540743
1399576761209943191	-0.0657957	0.0180456	0.540448
1399576761209991210	-0.0678779	0.0231319	0.537103
1399576761210048787	-0.0273921	0.0285268	0.529262
1399576761210096665	0.00723307	0.030511	0.525432
1399576761210130455	0.0473907	0.0316903	0.520997
1399576761210163564	0.0932801	0.0327242	0.516802
1399576761210204931	-0.0440951	0.0126209	0.501946
1399576761210240672	-0.0831017	0.0109388	0.504443
1399576761210272614	-0.0601689	0.0107405	0.501889
1399576761210305382	-0.0572472	0.0121732	0.50218
1399576761210345833	-0.0638654	0.0122483	0.500988
1399576761210378324	-0.062483	0.0117014	0.499895
1399576761210410891	-0.0626729	0.0121709	0.499566
1399576761210442439	-0.0641345	0.0118119	0.499059
1399576761210474438	-0.0638603	0.011572	0.498634
1399576761210515080	-0.0637502	0.0118909	0.498065
1399576761210550995	-0.0642497	0.0119921	0.497468
