#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399576750342370177	1493	1514	1512	1395
1399576750367367672	1494	1512	1512	1396
1399576750387455934	1493	1517	1512	1395
1399576750417311785	1491	1507	1513	1396
1399576750442450944	1484	1512	1514	1396
1399576750457362738	1479	1508	1514	1396
1399576750472495589	1487	1508	1515	1397
1399576750497366447	1495	1506	1515	1397
1399576750507390811	1493	1504	1516	1397
1399576750527413642	1485	1507	1516	1397
1399576750542134289	1487	1511	1516	1397
1399576750557239617	1481	1510	1517	1396
1399576750577149725	1491	1514	1517	1398
1399576750602102702	1492	1510	1518	1398
1399576750617207032	1488	1505	1519	1398
1399576750652173121	1490	1515	1519	1397
1399576750677137314	1486	1527	1520	1399
1399576750692135066	1479	1523	1520	1399
1399576750707121863	1486	1516	1521	1400
1399576750727138039	1475	1517	1521	1400
1399576750742149183	1463	1514	1522	1401
1399576750757263498	1475	1511	1522	1401
1399576750777144314	1487	1504	1522	1402
1399576750792237363	1481	1514	1523	1402
1399576750807164729	1477	1515	1523	1401
1399576750827148840	1472	1523	1523	1401
1399576750842176608	1481	1513	1523	1402
1399576750867093448	1475	1508	1523	1404
1399576750902192687	1472	1509	1522	1404
1399576750917145351	1472	1524	1522	1404
1399576750952079985	1476	1510	1522	1405
1399576750977126414	1489	1512	1522	1407
1399576750992150885	1492	1508	1522	1406
1399576751012319457	1483	1508	1522	1407
1399576751022311720	1480	1496	1521	1406
1399576751042374461	1482	1496	1521	1408
1399576751057667034	1476	1497	1521	1408
1399576751072359818	1489	1509	1521	1408
1399576751102322157	1472	1511	1520	1408
1399576751132267264	1483	1517	1520	1408
1399576751152361429	1484	1510	1519	1408
1399576751167402772	1473	1519	1519	1409
1399576751192405711	1479	1506	1519	1410
1399576751207398187	1475	1508	1518	1409
1399576751222393528	1475	1511	1518	1410
1399576751247359233	1480	1513	1518	1410
1399576751257306831	1479	1523	1517	1408
1399576751272186252	1463	1542	1517	1409
1399576751292352485	1470	1537	1517	1409
1399576751307510760	1466	1534	1517	1409
1399576751327446429	1470	1523	1517	1409
1399576751352449887	1472	1521	1516	1409
1399576751372368418	1483	1516	1515	1411
1399576751402399510	1481	1518	1515	1412
1399576751427459355	1488	1522	1515	1412
1399576751442237879	1490	1516	1515	1412
1399576751457497032	1495	1518	1514	1412
1399576751477345408	1492	1502	1514	1414
1399576751492517271	1489	1505	1514	1413
1399576751507374778	1488	1504	1513	1412
1399576751527349897	1487	1496	1513	1413
1399576751542449684	1486	1495	1513	1413
1399576751567420230	1484	1512	1513	1411
1399576751592279445	1483	1501	1513	1413
1399576751617474715	1467	1505	1514	1413
1399576751652437850	1466	1510	1514	1413
1399576751667333066	1468	1510	1514	1413
1399576751682370995	1467	1506	1514	1414
1399576751697417235	1454	1505	1514	1413
1399576751722350404	1460	1506	1515	1412
1399576751752371812	1466	1520	1515	1412
1399576751767246395	1469	1522	1515	1412
1399576751782514595	1461	1522	1515	1413
1399576751802465829	1465	1525	1516	1412
1399576751817412135	1471	1530	1516	1412
1399576751842384716	1463	1535	1516	1412
1399576751867366221	1461	1529	1516	1411
1399576751892334058	1465	1522	1517	1411
1399576751907385944	1469	1528	1517	1410
1399576751932402654	1476	1523	1517	1410
1399576751957296180	1492	1526	1517	1409
1399576751972479212	1494	1522	1517	1412
1399576751992184298	1492	1522	1517	1411
1399576752007177603	1499	1514	1517	1411
1399576752032105920	1496	1526	1517	1410
1399576752052215760	1485	1529	1517	1410
1399576752067227155	1506	1521	1517	1410
1399576752087224772	1503	1504	1517	1412
1399576752117149141	1490	1522	1517	1409
1399576752132217629	1501	1508	1517	1411
1399576752167400087	1500	1516	1517	1410
1399576752182425620	1497	1502	1518	1413
1399576752202380251	1501	1503	1518	1412
1399576752217403797	1483	1511	1518	1412
1399576752237418659	1494	1529	1517	1410
1399576752252405353	1486	1522	1517	1409
1399576752272401342	1481	1536	1517	1411
1399576752287409467	1475	1542	1517	1411
1399576752302535017	1476	1521	1517	1413
1399576752322239735	1478	1511	1517	1413
1399576752352450231	1475	1516	1517	1413
1399576752382396092	1476	1525	1517	1413
1399576752407364641	1488	1512	1517	1415
1399576752422514625	1473	1518	1517	1415
1399576752442391502	1478	1514	1517	1415
1399576752457403827	1469	1519	1517	1414
1399576752472501221	1485	1529	1517	1416
1399576752492423885	1476	1526	1517	1415
1399576752507426375	1478	1510	1517	1416
1399576752522555852	1482	1521	1517	1416
1399576752542327082	1475	1520	1517	1417
1399576752567388077	1491	1512	1517	1416
1399576752582497853	1496	1503	1517	1418
1399576752617429083	1494	1510	1517	1417
1399576752642070356	1500	1512	1517	1418
1399576752657140746	1494	1505	1517	1419
1399576752677120330	1500	1499	1517	1420
1399576752702173879	1495	1506	1517	1418
1399576752732182890	1495	1515	1517	1418
1399576752752179115	1504	1513	1517	1417
1399576752767172599	1503	1517	1517	1417
1399576752782173340	1487	1510	1517	1419
1399576752802121163	1488	1505	1516	1420
1399576752822048499	1500	1524	1516	1417
1399576752852072689	1494	1518	1516	1418
1399576752877136991	1486	1509	1516	1420
1399576752892130764	1486	1504	1516	1421
1399576752917171132	1485	1515	1516	1420
1399576752942051525	1484	1518	1516	1420
1399576752957050708	1483	1525	1516	1419
1399576752972064515	1475	1515	1515	1421
1399576752992065316	1470	1506	1515	1421
1399576753007066197	1473	1505	1515	1421
1399576753027116542	1469	1513	1515	1420
1399576753042088343	1468	1514	1515	1420
1399576753057099960	1470	1519	1514	1420
1399576753082038677	1466	1508	1514	1422
1399576753107057101	1471	1495	1514	1423
1399576753127111649	1472	1491	1514	1423
1399576753142098797	1469	1493	1514	1423
1399576753157052420	1466	1504	1513	1422
1399576753177069438	1474	1507	1513	1422
1399576753197076343	1475	1511	1513	1421
1399576753207004876	1479	1497	1513	1422
1399576753222106182	1488	1500	1513	1422
1399576753242011866	1489	1502	1513	1423
1399576753257046141	1488	1503	1513	1422
1399576753277101214	1492	1508	1513	1423
1399576753302073742	1499	1502	1513	1424
1399576753317073723	1512	1510	1513	1424
1399576753342048766	1512	1512	1513	1424
1399576753367050169	1511	1512	1513	1424
1399576753382090940	1514	1521	1513	1424
1399576753402072921	1516	1526	1513	1425
1399576753417109851	1513	1519	1513	1425
1399576753432099679	1513	1520	1514	1426
1399576753452066479	1514	1514	1514	1427
1399576753467092934	1503	1522	1514	1426
1399576753492076354	1509	1522	1514	1427
1399576753507081114	1512	1521	1514	1426
1399576753527115242	1490	1518	1514	1426
1399576753552094353	1490	1513	1514	1427
1399576753567045052	1484	1511	1514	1428
1399576753602110551	1488	1516	1514	1427
1399576753632098296	1466	1502	1514	1427
1399576753652105136	1473	1494	1514	1427
1399576753667145988	1459	1495	1514	1428
1399576753687073739	1458	1500	1514	1429
1399576753702064723	1449	1511	1514	1427
1399576753727059635	1454	1502	1514	1428
1399576753742078235	1453	1501	1514	1428
1399576753757130590	1450	1508	1514	1427
1399576753782060389	1453	1502	1514	1428
1399576753817102561	1461	1495	1514	1427
1399576753842030624	1460	1506	1514	1427
1399576753857251620	1461	1508	1514	1426
1399576753877088276	1467	1498	1514	1427
1399576753902046156	1466	1505	1514	1426
1399576753927072088	1487	1493	1514	1427
1399576753942074177	1482	1492	1514	1426
1399576753967006137	1507	1515	1515	1426
1399576753982098549	1512	1508	1515	1426
1399576754002040244	1508	1511	1515	1426
1399576754032101887	1516	1514	1515	1426
1399576754067061683	1514	1512	1515	1425
1399576754082106494	1513	1516	1515	1426
1399576754102139299	1517	1527	1515	1424
1399576754117089577	1519	1531	1515	1425
1399576754142050922	1513	1520	1516	1425
1399576754157098509	1511	1530	1516	1425
1399576754177060960	1499	1541	1516	1425
1399576754192146180	1498	1535	1516	1424
1399576754207089953	1495	1530	1516	1425
1399576754222048117	1498	1534	1516	1425
1399576754242035680	1480	1528	1517	1425
1399576754257108604	1491	1533	1517	1425
1399576754282099037	1456	1525	1517	1425
1399576754317095580	1449	1519	1517	1425
1399576754332133064	1441	1505	1517	1425
1399576754356990664	1445	1518	1517	1425
1399576754392037113	1430	1497	1517	1426
1399576754407058416	1436	1505	1517	1426
1399576754427065335	1440	1509	1517	1424
1399576754442003930	1450	1526	1517	1424
1399576754457089867	1433	1509	1517	1424
1399576754482135378	1458	1501	1517	1425
1399576754507091125	1443	1490	1517	1425
1399576754532067227	1471	1489	1517	1425
1399576754567074356	1482	1487	1517	1425
1399576754602093669	1488	1490	1517	1425
1399576754617132090	1507	1486	1517	1426
1399576754637070354	1507	1500	1517	1424
1399576754652110155	1514	1502	1517	1423
1399576754667116911	1523	1521	1517	1424
1399576754687134131	1525	1499	1517	1425
1399576754707144463	1533	1505	1517	1425
1399576754727129131	1532	1527	1517	1425
1399576754752062166	1540	1522	1517	1425
1399576754777061339	1528	1543	1517	1425
1399576754802125166	1531	1539	1517	1425
1399576754832075111	1520	1548	1516	1426
1399576754857037953	1512	1550	1516	1426
1399576754882077410	1502	1543	1516	1426
1399576754907073812	1496	1547	1516	1427
1399576754932051063	1476	1551	1516	1426
1399576754952034225	1467	1544	1516	1427
1399576754972119055	1441	1538	1516	1427
1399576754992047292	1436	1536	1515	1427
1399576755007021215	1428	1530	1515	1428
1399576755032072835	1424	1525	1514	1427
1399576755067071086	1410	1519	1514	1428
1399576755082025765	1414	1510	1514	1428
1399576755097019700	1411	1514	1514	1427
1399576755117067034	1420	1499	1514	1427
1399576755137051700	1420	1490	1514	1428
1399576755152117607	1406	1487	1514	1429
1399576755167100017	1422	1480	1514	1429
1399576755182026692	1423	1481	1514	1429
1399576755202045754	1429	1483	1514	1428
1399576755217025160	1464	1493	1514	1428
1399576755232085844	1466	1485	1514	1429
1399576755252074528	1470	1487	1514	1428
1399576755281998063	1498	1486	1514	1429
1399576755317077812	1528	1503	1514	1428
1399576755341994595	1540	1502	1514	1429
1399576755366989937	1552	1522	1515	1428
1399576755382097113	1554	1523	1515	1429
1399576755397068358	1561	1527	1515	1428
1399576755416948992	1546	1537	1515	1429
1399576755432104858	1552	1539	1515	1428
1399576755452113679	1549	1550	1515	1429
1399576755472029399	1545	1545	1515	1429
1399576755502083531	1544	1555	1515	1429
1399576755521992727	1529	1579	1515	1428
1399576755542064328	1529	1577	1515	1428
1399576755567065200	1483	1565	1515	1428
1399576755597104226	1492	1567	1515	1428
1399576755607033285	1489	1578	1515	1427
1399576755622125608	1455	1553	1515	1427
1399576755641994582	1450	1542	1515	1428
1399576755657115637	1443	1532	1514	1430
1399576755677174450	1414	1513	1514	1429
1399576755692171961	1414	1521	1514	1429
1399576755707095613	1415	1524	1514	1428
1399576755732054324	1400	1507	1514	1429
1399576755767065488	1427	1478	1514	1430
1399576755782100532	1423	1463	1514	1431
1399576755817134500	1436	1473	1514	1430
1399576755837042092	1439	1480	1514	1429
1399576755847044055	1440	1474	1514	1430
1399576755882023190	1474	1462	1514	1430
1399576755902107694	1477	1455	1514	1431
1399576755917113361	1502	1462	1514	1431
1399576755932029607	1503	1450	1514	1431
1399576755957115676	1516	1454	1514	1430
1399576755977135958	1570	1491	1514	1431
1399576756002102945	1574	1499	1514	1430
1399576756017064354	1589	1516	1514	1429
1399576756052077866	1592	1512	1513	1430
1399576756067055474	1585	1536	1513	1429
1399576756087075479	1586	1540	1513	1430
1399576756102100996	1596	1547	1513	1428
1399576756117102073	1585	1574	1513	1428
1399576756132104929	1587	1562	1513	1429
1399576756152057042	1581	1559	1513	1429
1399576756167029783	1532	1577	1513	1429
1399576756182144999	1519	1583	1513	1429
1399576756202074258	1534	1602	1513	1426
1399576756232058475	1483	1598	1512	1428
1399576756252078642	1490	1586	1511	1429
1399576756282021138	1443	1586	1510	1427
1399576756317006331	1400	1550	1509	1427
1399576756347101615	1397	1546	1508	1427
1399576756357041709	1389	1545	1508	1427
1399576756372060105	1386	1508	1508	1428
1399576756392034295	1378	1506	1508	1427
1399576756407100133	1375	1509	1507	1427
1399576756432017689	1398	1471	1507	1428
1399576756467048417	1445	1438	1507	1428
1399576756487075608	1444	1434	1507	1428
1399576756507025237	1443	1428	1507	1428
1399576756532111006	1492	1411	1507	1429
1399576756557056214	1498	1418	1507	1428
1399576756572109180	1525	1420	1507	1429
1399576756592064641	1529	1398	1507	1430
1399576756612087150	1586	1441	1506	1431
1399576756622103963	1595	1435	1506	1430
1399576756642058683	1605	1438	1506	1430
1399576756657046039	1610	1442	1506	1430
1399576756677079614	1618	1483	1506	1431
1399576756702085667	1630	1479	1506	1430
1399576756722086060	1596	1533	1506	1432
1399576756752054196	1600	1542	1506	1431
1399576756767072612	1555	1580	1506	1431
1399576756782089080	1567	1576	1507	1432
1399576756802016412	1561	1589	1507	1432
1399576756817026204	1521	1605	1508	1432
1399576756832043395	1510	1620	1508	1432
1399576756852104115	1499	1612	1509	1433
1399576756872114421	1475	1631	1509	1432
1399576756887075503	1476	1646	1510	1432
1399576756902193914	1475	1654	1510	1432
1399576756922052395	1443	1647	1510	1431
1399576756937082929	1429	1646	1510	1433
1399576756952120969	1433	1643	1510	1433
1399576756972081869	1386	1631	1510	1432
1399576756987087255	1392	1639	1509	1431
1399576757002107187	1372	1629	1509	1433
1399576757032046719	1379	1556	1509	1433
1399576757052094668	1365	1548	1509	1433
1399576757067055373	1409	1483	1509	1434
1399576757087151448	1406	1481	1509	1433
1399576757102102827	1402	1484	1509	1433
1399576757117081484	1448	1431	1509	1433
1399576757137037608	1448	1418	1510	1435
1399576757152132892	1448	1407	1511	1435
1399576757167144642	1496	1370	1511	1435
1399576757187098695	1503	1375	1511	1434
1399576757202048597	1505	1373	1512	1433
1399576757226990711	1527	1370	1512	1435
1399576757252047485	1538	1361	1512	1435
1399576757280587058	1520	1516	1514	1350
1399576757301150724	1520	1516	1514	1349
1399576757320717551	1520	1516	1514	1348
1399576757340397280	1520	1516	1514	1346
1399576757361002798	1520	1516	1514	1345
1399576757380569331	1520	1516	1514	1344
1399576757401224904	1520	1516	1514	1343
1399576757420724047	1520	1516	1514	1342
1399576757440528295	1520	1516	1514	1341
1399576757461162558	1520	1516	1514	1340
1399576757480530694	1520	1516	1514	1339
1399576757500191386	1520	1516	1514	1338
1399576757520735344	1520	1516	1514	1337
1399576757540292335	1520	1516	1514	1335
1399576757560917050	1520	1516	1514	1334
1399576757580500198	1520	1516	1514	1333
1399576757601144630	1520	1516	1514	1332
1399576757620708119	1520	1516	1514	1331
1399576757640575192	1520	1516	1514	1330
1399576757661152446	1520	1516	1514	1329
1399576757680517876	1520	1516	1514	1328
1399576757701130204	1520	1516	1514	1350
1399576757720680525	1520	1516	1514	1349
1399576757740514225	1520	1516	1514	1348
1399576757761078908	1520	1516	1514	1346
1399576757780580259	1520	1516	1514	1345
1399576757800502160	1520	1516	1514	1344
1399576757820401708	1520	1516	1514	1343
1399576757841149912	1520	1516	1514	1342
1399576757861438026	1520	1516	1514	1341
1399576757881178514	1520	1516	1514	1340
1399576757900621112	1520	1516	1514	1339
1399576757920576076	1520	1516	1514	1338
1399576757940956601	1520	1516	1514	1337
1399576757960999516	1520	1516	1514	1335
1399576757981046772	1520	1516	1514	1334
1399576758000797771	1520	1516	1514	1333
1399576758020647872	1520	1516	1514	1332
1399576758041080635	1520	1516	1514	1331
1399576758061134514	1520	1516	1514	1330
1399576758081218511	1520	1516	1514	1329
1399576758100815115	1520	1516	1514	1328
1399576758120559468	1520	1516	1514	1327
1399576758140923823	1520	1516	1514	1326
1399576758160834152	1520	1516	1514	1325
1399576758180815608	1520	1516	1514	1323
1399576758201281101	1520	1516	1101	1105
1399576758301550817	1520	1516	1101	1105
1399576758401795785	1520	1516	1101	1105
1399576758502108496	1520	1516	1101	1105
1399576758602431398	1520	1516	1101	1105
1399576758702715128	1520	1516	1101	1105
1399576758802997334	1520	1516	1101	1105
1399576758903290693	1520	1516	1101	1105
1399576759003573516	1520	1516	1101	1105
1399576759104005702	1520	1516	1101	1105
1399576759204269123	1520	1516	1101	1105
1399576759304565087	1520	1516	1101	1105
1399576759404757794	1520	1516	1101	1105
1399576759504976537	1520	1516	1101	1105
1399576759605185583	1520	1516	1101	1105
1399576759705390106	1520	1516	1101	1105
1399576759805567795	1520	1516	1101	1105
1399576759905891553	1520	1516	1101	1105
1399576760006103905	1520	1516	1101	1105
1399576760106289936	1520	1516	1101	1105
1399576760206543145	1520	1516	1101	1105
1399576760306839016	1520	1516	1101	1105
1399576760407150070	1520	1516	1101	1105
1399576760507366525	1520	1516	1101	1105
1399576760607562888	1520	1516	1101	1105
1399576760707828581	1520	1516	1101	1105
1399576760808086206	1520	1516	1101	1105
1399576760908358527	1520	1516	1101	1105
1399576761008622746	1520	1516	1101	1105
1399576761108860670	1520	1516	1101	1105
1399576761209134081	1520	1516	1513	1105
