#Time	 Roll 	 Pitch 	 Yaw
1399583633280862373	-0.0152964	-0.0334666	0.828594
1399583633378832376	-0.025438	-0.018992	0.840643
1399583633447793297	-0.0285538	-0.0212696	0.852729
1399583633462701865	-0.0370936	-0.0217554	0.864196
1399583633551613727	-0.0455743	-0.00550598	0.874804
1399583633587691407	-0.0454884	0.00464178	0.884024
1399583633692654724	-0.036904	0.00860611	0.890864
1399583633775623191	-0.0282798	0.0111489	0.894107
1399583633784586728	-0.021646	0.00879286	0.89425
1399583633916556856	-0.0123802	0.0247529	0.892635
1399583633977491737	-0.0129584	0.020989	0.892872
1399583634013498626	-0.0052447	0.01568	0.894389
1399583634081453894	0.0102945	0.0172912	0.898173
1399583634121418692	0.029083	0.0185923	0.903826
1399583634223464869	0.0349837	0.0140191	0.910769
1399583634294440413	0.0307019	0.00416528	0.917031
1399583634304460743	0.0236479	6.09495e-05	0.922696
1399583634396360610	0.0204902	0.000537984	0.927387
1399583634433370998	0.0175079	-0.0099973	0.930318
1399583634501304844	0.01321	-0.0223604	0.932066
1399583634616240851	0.0109671	-0.033839	0.93235
1399583634622252351	0.00380958	-0.0400944	0.9325
1399583634712218703	-0.00638011	-0.0362245	0.932124
1399583634720234304	-0.00466663	-0.0291878	0.931367
1399583634859127929	-0.00342154	-0.0277789	0.931737
1399583634866090348	-0.0124031	-0.0266972	0.933066
1399583634959169939	-0.0219834	-0.0297124	0.933739
1399583634967194774	-0.0267235	-0.032623	0.933682
1399583635064186103	-0.0304557	-0.0254523	0.933591
1399583635132248883	-0.0363385	-0.0166857	0.932995
1399583635147024518	-0.0327434	-0.0132099	0.932814
1399583635236156372	-0.0113146	-0.0109715	0.932687
1399583635272075661	0.00568331	-0.00987453	0.931816
1399583635341091893	0.0155577	-0.00375894	0.931872
1399583635452131478	0.0213818	0.00828484	0.933827
1399583635458066882	0.0315055	0.0187409	0.93682
1399583635591922347	0.0437743	0.0304364	0.941013
1399583635597847022	0.0519159	0.0402083	0.945196
1399583635698924931	0.0512737	0.0373123	0.94744
1399583635704711306	0.0442407	0.0324392	0.949348
1399583635803816952	0.0315795	0.0272839	0.950548
1399583635909696998	0.0194522	0.0252901	0.951617
1399583635916666301	0.0110974	0.0265496	0.951762
1399583636016651654	0.00876961	0.0248224	0.950033
1399583636022630158	0.00587093	0.0159665	0.946997
1399583636079707180	-0.00320187	-0.000389446	0.94281
1399583636115714580	-0.0120814	-0.0110963	0.937577
1399583636192578768	-0.0216711	-0.0104689	0.932763
1399583636298551481	-0.0220185	-0.00449829	0.928829
1399583636304527385	-0.0210967	-0.00607319	0.925654
1399583636394625821	-0.0160688	-0.0157157	0.923077
1399583636402595564	-0.000903239	-0.0242654	0.921928
1399583636542647231	0.0142745	-0.0308203	0.922131
1399583636548559905	0.0150952	-0.0374309	0.923983
1399583636605563200	0.0092413	-0.039264	0.927528
1399583636642486760	0.00785934	-0.0285748	0.931529
1399583636750263761	0.00422369	-0.0168475	0.935991
1399583636859307988	0.00211561	-0.0165467	0.938745
1399583636866257214	0.00498267	-0.0216053	0.939049
1399583636923250136	0.00790369	-0.0217681	0.938802
1399583636959232253	0.0108182	-0.0177828	0.939691
1399583637071359917	0.0109407	-0.0221428	0.943046
1399583637077179764	0.00389138	-0.022781	0.949218
1399583637122327102	0.0045453	-0.010461	0.956619
1399583637236132594	0.00222583	-0.00358576	0.96563
1399583637247141669	-0.0111063	-0.0143289	0.974116
1399583637344231768	-0.0239772	-0.0265691	0.981091
1399583637380182499	-0.0284556	-0.0236357	0.983685
1399583637493135702	-0.0295239	-0.00873275	0.982591
1399583637498995898	-0.028014	0.00212814	0.979208
1399583637571922292	-0.0293814	0.00293101	0.974055
1399583637704896252	-0.0334648	0.00149914	0.968379
1399583637710858834	-0.0366173	0.0012639	0.962755
1399583637725843100	-0.0393173	-0.00195526	0.958262
1399583637804843897	-0.0384859	-0.00115705	0.955782
1399583637916905654	-0.0301062	0.00282469	0.955033
1399583637922882174	-0.0242592	0.00145222	0.957807
1399583638016733265	-0.0174275	-0.000691071	0.961184
1399583638023702492	-0.00926625	-0.00977297	0.964966
1399583638121670679	0.00375398	-0.0218104	0.967167
1399583638232564553	0.0204378	-0.0271481	0.96955
1399583638239544983	0.0336353	-0.0317439	0.974698
1399583638296606468	0.0453828	-0.0375283	0.98194
1399583638332528906	0.0507594	-0.0395007	0.990981
1399583638401455641	0.0476843	-0.0397746	1.00153
1399583638512415828	0.0516055	-0.0294398	1.01353
1399583638518429904	0.0581204	-0.0171324	1.02535
1399583638652327436	0.0550833	-0.00824447	1.03538
1399583638658414637	0.0435706	0.0029994	1.04276
1399583638716363326	0.0294416	0.00956	1.0479
1399583638758278808	0.0153066	0.0111143	1.05101
1399583638857205413	0.0100008	0.00872914	1.05323
1399583638865285532	0.0159512	0.00973072	1.05533
1399583638963185861	0.0147382	0.0120597	1.05763
1399583639025223158	0.00642003	0.0118817	1.06027
1399583639067182404	0.00587617	0.0118899	1.06324
1399583639135129430	0.00998978	0.0132494	1.06632
1399583639171166582	0.00773991	0.00927745	1.06781
1399583639240053934	0.00156656	0.00180958	1.06804
1399583639351053217	-0.00577717	0.00100369	1.06692
1399583639356936406	-0.0128728	0.0093925	1.06413
1399583639447963149	-0.0103138	0.00843498	1.06078
1399583639463007643	-0.00390279	-0.00617976	1.05698
1399583639551914404	-0.00483995	-0.0140079	1.05242
1399583639588949035	-0.0111079	-0.00378683	1.04835
1399583639656919611	-0.0115254	0.000939116	1.04522
1399583639751826594	0.000820248	-0.0133085	1.04185
1399583639796830167	0.0111279	-0.0324611	1.03812
1399583639908750716	0.0130967	-0.0434949	1.03687
1399583639915677922	0.0123966	-0.0412252	1.03782
1399583639972696507	0.0145063	-0.0347099	1.03952
1399583640008698568	0.0119523	-0.0229283	1.04211
1399583640113624407	0.0095527	-0.0206527	1.04471
1399583640121661707	0.013433	-0.0181331	1.04759
1399583640218592760	0.0149807	-0.0163771	1.05041
1399583640286538498	0.00610013	-0.019122	1.05296
1399583640301551914	-0.00366566	-0.0184513	1.05521
1399583640390544043	-0.0104749	-0.0137148	1.05622
1399583640426474837	-0.00664568	-0.00981631	1.05601
1399583640516475715	0.00190661	-0.00225045	1.05536
1399583640599404052	0.000159993	0.00771951	1.05546
1399583640606336964	-0.00641721	0.00693313	1.05608
1399583640750385928	-0.0121316	0.00204299	1.05597
1399583640756461178	-0.0152251	0.00272563	1.05495
1399583640852305953	-0.0113888	0.00712476	1.0542
1399583640858256176	0.00145938	0.0157113	1.05358
1399583640903299647	0.00861615	0.0213211	1.0543
1399583641066243353	0.00734257	0.0198507	1.05688
1399583641072200228	0.00288226	0.0140714	1.05977
1399583641173208551	0.00295636	0.00403632	1.06224
1399583641180182550	0.00724408	-0.00320336	1.06474
1399583641237107161	0.0140641	-0.00454463	1.06847
1399583641273097490	0.0262862	-0.00898187	1.07303
1399583641377094972	0.035893	-0.0170916	1.07763
1399583641385012140	0.0345325	-0.0133807	1.08304
1399583641446069769	0.0325885	0.00164923	1.08912
1399583641593966783	0.0318216	0.0120039	1.0946
1399583641599953460	0.0287387	0.0178883	1.09852
1399583641700923505	0.0260037	0.0224896	1.10149
1399583641706953993	0.0295808	0.0176074	1.10408
1399583641770931808	0.0343136	0.00767912	1.1058
1399583641799871064	0.0278176	0.00932435	1.10607
1399583641905849304	0.0127114	0.0206228	1.10591
1399583641920857026	0.00513589	0.0184638	1.10528
1399583642010772690	0.00543134	0.0201286	1.10332
1399583642123741319	0.00313947	0.0244631	1.10178
1399583642129756295	0.0011885	0.0185446	1.101
1399583642186708091	0.00342037	0.00739603	1.1007
1399583642222691956	0.000574298	0.00211411	1.10181
1399583642327655331	-0.0077195	-0.00309561	1.1053
1399583642342655091	-0.0140891	-0.00719308	1.11025
1399583642399632253	-0.0187306	-0.00445517	1.11673
1399583642503555357	-0.0172231	-0.00114533	1.12446
1399583642539502617	-0.0134614	-0.000945274	1.13241
1399583642607494160	-0.0179601	0.00241688	1.13849
1399583642643493250	-0.0299531	0.00857105	1.14117
1399583642752426501	-0.0292505	0.0118911	1.14328
1399583642862380433	-0.0253424	0.0106135	1.14503
1399583642868392158	-0.0279013	0.00955971	1.14653
1399583642882401701	-0.0263658	0.0143656	1.14604
1399583642960325246	-0.0220768	0.0209209	1.14451
1399583643064295202	-0.00832928	0.0271913	1.14058
1399583643132254491	0.00635387	0.0218463	1.13832
1399583643280100677	0.0118729	0.0104305	1.1348
1399583643287034274	0.0132145	0.000642404	1.13133
1399583643301129282	0.0280343	0.00325041	1.12891
1399583643379090259	0.0391214	0.014414	1.12727
1399583643447054983	0.0422263	0.0262478	1.12637
1399583643484014619	0.0424667	0.020934	1.12603
1399583643589070337	0.041467	0.00422464	1.12566
1399583643604969881	0.0426701	0.00208749	1.12488
1399583643693957947	0.0368023	0.00627425	1.12408
1399583643809887069	0.0246859	-0.00256427	1.12175
1399583643818850973	0.0151445	-0.0105723	1.11721
1399583643911760242	0.00196494	0.00111183	1.11273
1399583643917819165	-0.00712112	0.0119126	1.10931
1399583643962695419	-0.00611282	0.0241544	1.10663
1399583644077681551	-0.00196791	0.0141376	1.10619
1399583644087752668	-0.00799632	-0.0137807	1.10765
1399583644184700060	-0.0171176	-0.0269907	1.11147
1399583644199707662	-0.0246158	-0.0249989	1.11733
1399583644332600674	-0.0278913	-0.0142469	1.12456
1399583644338624521	-0.033191	0.00145165	1.13177
1399583644429575746	-0.0354135	0.00682504	1.13749
1399583644498536691	-0.030764	0.00280882	1.13996
1399583644505531588	-0.0194398	-0.00104986	1.13915
1399583644602494687	-0.00925736	-0.00140785	1.13702
1399583644638464993	-0.00483501	0.00726184	1.13463
1399583644754410741	-0.000740859	0.0177715	1.13292
1399583644763385079	0.00369067	0.0180922	1.13071
1399583644815407782	0.006806	0.00928023	1.1276
1399583644919394682	0.00513033	0.00839065	1.12457
1399583644927349048	0.00456314	0.0144883	1.12221
1399583645010365567	0.011063	0.0115954	1.12044
1399583645059369049	0.019188	-0.00430578	1.11984
1399583645172335364	0.0175378	-0.0144694	1.1203
1399583645178224484	0.00916546	-0.0114629	1.12179
1399583645273167137	0.00530539	-0.00251416	1.12392
1399583645280213301	0.00142273	0.00730257	1.12708
1399583645377176036	-0.00189749	0.0105915	1.13144
1399583645489095683	-0.00363265	0.0106674	1.14013
1399583645550109305	-0.00921696	0.0084874	1.14248
1399583645586071423	-0.00734377	0.00054102	1.14264
