#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
12334953926000	0.863412	0.752749	0.126236	0.0122116	0.000379541	0.0172662	0.999776
12334970589000	0.86342	0.752771	0.126227	0.0123921	0.000230036	0.0169872	0.999779
12334978939000	0.863413	0.752771	0.126254	0.0119198	0.00021124	0.0169651	0.999785
12334987252000	0.863408	0.752767	0.126302	0.0118728	0.000269839	0.0169126	0.999786
12334995574000	0.863401	0.752755	0.126347	0.0122847	0.000629216	0.0171135	0.999778
12335003918000	0.863385	0.752772	0.126358	0.0116609	0.0010222	0.0170148	0.999787
12335028935000	0.863299	0.752775	0.126498	0.0121027	0.00104357	0.0170253	0.999781
12335037305000	0.863276	0.752772	0.126576	0.0123541	0.00034926	0.0171818	0.999776
12335045576000	0.863227	0.752759	0.126669	0.0113333	0.000184679	0.0170437	0.99979
12335053948000	0.863227	0.75276	0.126684	0.0122566	-1.67725e-05	0.0172579	0.999776
12335062287000	0.863219	0.752764	0.126768	0.012046	0.000177775	0.017137	0.999781
12335070601000	0.863198	0.752739	0.126878	0.0120903	0.000332666	0.0171906	0.999779
12335079030000	0.863215	0.752738	0.126906	0.0122126	0.000203079	0.0171698	0.999778
12335087264000	0.86322	0.752757	0.127005	0.0123235	0.000335459	0.0171416	0.999777
12335095587000	0.863245	0.752749	0.127038	0.0120501	4.57605e-06	0.0172101	0.999779
12335103965000	0.863219	0.752761	0.127136	0.0118034	-0.000279498	0.0171282	0.999784
12335112245000	0.863215	0.752757	0.127202	0.01139	-0.000409267	0.0171847	0.999787
12335120586000	0.863185	0.752791	0.127318	0.0114614	-0.000154876	0.0172471	0.999786
12335137284000	0.86319	0.752792	0.127426	0.0115024	-0.000305329	0.0174021	0.999782
12335145559000	0.863149	0.752777	0.127489	0.0120761	0.000150853	0.0172315	0.999779
12335153907000	0.863162	0.752776	0.127591	0.0116364	-1.07083e-05	0.0172091	0.999784
12335162272000	0.863127	0.752752	0.127677	0.0116391	-0.000150806	0.0172298	0.999784
12335170572000	0.863166	0.752739	0.12764	0.0109634	-0.000190434	0.0169903	0.999795
12335178946000	0.863135	0.752767	0.127767	0.0109929	-0.000732014	0.0171439	0.999792
12335195595000	0.86316	0.752764	0.12793	0.0112414	-0.000374905	0.0172696	0.999788
12335203907000	0.863156	0.752757	0.128046	0.0108492	-0.000380848	0.0172051	0.999793
12335212272000	0.86318	0.752766	0.128174	0.0110974	-0.000391088	0.0172844	0.999789
12335220597000	0.863156	0.752744	0.128276	0.0101142	-0.000749603	0.0171341	0.999802
12335237232000	0.863113	0.752745	0.128456	0.0100603	-0.000686433	0.0173534	0.999799
12335245666000	0.86311	0.752749	0.128535	0.00970555	-0.000914199	0.0171627	0.999805
12335253912000	0.863059	0.752732	0.128612	0.00990883	-0.00103549	0.0173464	0.9998
12335262286000	0.863092	0.752729	0.128649	0.00891441	-0.00169446	0.0171382	0.999812
12335278912000	0.863059	0.752715	0.128784	0.00969661	-0.00061667	0.0172405	0.999804
12335287251000	0.863079	0.752684	0.128803	0.00918831	-0.000801862	0.0172099	0.999809
12335295624000	0.86309	0.752718	0.128926	0.00988508	-0.00106218	0.0172471	0.999802
12335303968000	0.863118	0.752717	0.128956	0.00907574	-0.000952847	0.017271	0.999809
12335312247000	0.8631	0.752765	0.129102	0.00916158	-0.000800069	0.0171307	0.999811
12335320600000	0.863118	0.752782	0.129143	0.0089874	-0.000751025	0.0172799	0.99981
12335328914000	0.863115	0.752809	0.1293	0.00907885	-0.00160037	0.0172155	0.999809
12335337292000	0.863097	0.752784	0.129336	0.00918954	-0.000248884	0.0171966	0.99981
12335345617000	0.863079	0.752763	0.12944	0.00954979	-0.0017999	0.0172084	0.999805
12335353940000	0.863015	0.752731	0.129561	0.00934915	-0.00175841	0.0172445	0.999806
12335362256000	0.862921	0.752627	0.129833	0.00964589	-0.00282011	0.017147	0.999802
12335370616000	0.862825	0.752575	0.129935	0.00989944	-0.00292518	0.0172186	0.999798
12335378927000	0.862713	0.752462	0.13018	0.00970984	-0.00379444	0.0171034	0.999799
12335387317000	0.862572	0.752399	0.130349	0.0102399	-0.00356104	0.0170114	0.999797
12335395557000	0.862411	0.752295	0.130537	0.0104794	-0.00372677	0.0171124	0.999792
12335403909000	0.862245	0.752281	0.130775	0.0101824	-0.00473188	0.0168599	0.999795
12335412305000	0.862119	0.752225	0.130884	0.0103953	-0.00471329	0.0168198	0.999793
12335428936000	0.86182	0.752215	0.131252	0.0107892	-0.00506456	0.0167162	0.999789
12335437213000	0.861663	0.752242	0.131567	0.0105738	-0.00638814	0.0166966	0.999784
12335445588000	0.861564	0.752221	0.131687	0.0113996	-0.00625974	0.016572	0.999778
12335453992000	0.861406	0.752183	0.132018	0.0121573	-0.00729647	0.0165328	0.999763
12335462229000	0.861304	0.752143	0.132228	0.0119851	-0.00705398	0.016548	0.999766
12335470576000	0.861193	0.752069	0.132506	0.0128532	-0.00842844	0.0165634	0.999745
12335478922000	0.861064	0.752024	0.132722	0.0134942	-0.00821545	0.0165155	0.999739
12335487244000	0.860924	0.751929	0.133009	0.0134512	-0.00825739	0.0164766	0.99974
12335495592000	0.860795	0.751893	0.133248	0.0134295	-0.00899783	0.0164147	0.999735
12335503936000	0.86066	0.751815	0.133502	0.0137959	-0.00942636	0.0163314	0.999727
12335512269000	0.860502	0.751802	0.133777	0.0130268	-0.0102444	0.0163431	0.999729
12335520642000	0.860382	0.751758	0.133896	0.0138	-0.00995874	0.0161765	0.999724
12335528948000	0.860164	0.751745	0.134207	0.0135915	-0.0115658	0.0160417	0.999712
12335537298000	0.859987	0.751732	0.13442	0.0133344	-0.012259	0.0156576	0.999713
12335545553000	0.859803	0.751732	0.134651	0.0127176	-0.0124176	0.0155403	0.999721
12335562264000	0.859431	0.751709	0.135001	0.0122851	-0.0137061	0.0152693	0.999714
12335570554000	0.859215	0.751729	0.135223	0.0129162	-0.0135432	0.0153113	0.999708
12335578919000	0.858993	0.751727	0.135334	0.0120216	-0.0138248	0.0154371	0.999713
12335587286000	0.858746	0.751792	0.135647	0.0115373	-0.0155272	0.015285	0.999696
12335595617000	0.858547	0.7517	0.135666	0.0117252	-0.0146933	0.0153558	0.999705
12335603956000	0.858318	0.751744	0.136011	0.0118121	-0.0165652	0.0153627	0.999675
12335612267000	0.858121	0.751716	0.136113	0.0120062	-0.0169545	0.0153809	0.999666
12335620665000	0.857954	0.751717	0.136255	0.0115563	-0.0168813	0.0153031	0.999674
12335628961000	0.857762	0.751775	0.136479	0.0118666	-0.0175398	0.0153348	0.999658
12335637258000	0.857568	0.751783	0.136676	0.0109414	-0.0183763	0.0152964	0.999654
12335645602000	0.85744	0.751822	0.136904	0.0113832	-0.0186622	0.0152418	0.999645
12335653878000	0.857289	0.751844	0.137137	0.0106665	-0.0187124	0.0151943	0.999653
12335662220000	0.857161	0.751904	0.137451	0.0118128	-0.0196781	0.0152054	0.999621
12335670594000	0.857048	0.751939	0.1376	0.0101806	-0.0196234	0.0151516	0.999641
12335678920000	0.856921	0.752049	0.137917	0.0109597	-0.0203021	0.0152894	0.999617
12335695622000	0.856611	0.75219	0.138415	0.0101629	-0.0215013	0.0154125	0.999598
12335703920000	0.856423	0.752249	0.13866	0.00935478	-0.0236079	0.0153558	0.99956
12335712275000	0.856221	0.752342	0.138865	0.00874331	-0.0231645	0.0153234	0.999576
12335720562000	0.856009	0.752375	0.139177	0.00918169	-0.0243479	0.0152388	0.999545
12335728941000	0.855796	0.752441	0.139358	0.00827232	-0.0241402	0.0153231	0.999557
12335737284000	0.855577	0.752498	0.13971	0.007356	-0.0250621	0.0151543	0.999544
12335745606000	0.855358	0.752524	0.139952	0.00638105	-0.0251276	0.0151791	0.999549
12335753971000	0.855206	0.752571	0.140129	0.00610289	-0.0250091	0.0152416	0.999552
12335762307000	0.854972	0.752574	0.140418	0.00570791	-0.0263565	0.0150993	0.999522
12335770612000	0.854771	0.752594	0.140667	0.00566354	-0.0252597	0.0149186	0.999553
12335778982000	0.854532	0.752579	0.140971	0.006059	-0.02603	0.0150251	0.99953
12335787266000	0.854308	0.752551	0.141225	0.00511653	-0.0259957	0.0148786	0.999538
12335795620000	0.854078	0.75251	0.141697	0.00521585	-0.0274648	0.0146336	0.999502
12335803906000	0.85381	0.752519	0.142028	0.005121	-0.0277757	0.0145406	0.999495
12335812282000	0.853554	0.752463	0.142473	0.00447778	-0.0292989	0.014441	0.999456
12335820560000	0.85323	0.752452	0.142932	0.00418235	-0.0299778	0.014408	0.999438
12335837236000	0.852549	0.752411	0.143892	0.00419869	-0.032146	0.0143554	0.999371
12335845621000	0.852217	0.752346	0.144284	0.00395005	-0.031563	0.0142609	0.999392
12335853952000	0.851873	0.752244	0.144843	0.00439761	-0.0332384	0.0140215	0.999339
12335870568000	0.85122	0.752084	0.14587	0.00537629	-0.0338008	0.0141457	0.999314
12335887259000	0.850547	0.751982	0.146912	0.00396397	-0.0335635	0.0138964	0.999332
12335895577000	0.850266	0.751907	0.147413	0.00320933	-0.0334251	0.0137333	0.999342
12335903923000	0.849949	0.751835	0.14793	0.00357571	-0.0316479	0.0136199	0.9994
12335912294000	0.849673	0.751756	0.148506	0.00342202	-0.0313986	0.0134294	0.999411
12335928911000	0.849048	0.751679	0.149599	0.00341739	-0.0312575	0.013081	0.99942
12335937247000	0.848698	0.75161	0.150181	0.00141057	-0.0307657	0.0128292	0.999443
12335945595000	0.84838	0.75156	0.150688	0.00234855	-0.0290942	0.0125298	0.999495
12335953986000	0.848	0.75147	0.15138	0.00158375	-0.0289081	0.0123877	0.999504
12335962234000	0.84765	0.751396	0.151889	0.00141744	-0.0276978	0.0120379	0.999543
12335970580000	0.847288	0.751268	0.152489	0.00158652	-0.026817	0.0115382	0.999573
12335978929000	0.846911	0.751223	0.152979	0.00171405	-0.0257767	0.0112161	0.999603
12335987319000	0.846525	0.751124	0.153584	0.00115143	-0.0253984	0.0106203	0.99962
12335995583000	0.846045	0.751067	0.154273	0.000552718	-0.0245157	0.0103202	0.999646
12336012245000	0.8451	0.750886	0.155608	-0.000764202	-0.0239216	0.00930344	0.99967
12336020590000	0.844582	0.750756	0.156261	-0.00067881	-0.0221745	0.0088544	0.999715
12336028939000	0.844031	0.75064	0.157072	0.00021666	-0.021898	0.00881365	0.999721
12336037284000	0.843462	0.750509	0.157751	0.00121309	-0.0208562	0.00880201	0.999743
12336045582000	0.842858	0.750357	0.158541	0.00279054	-0.0206882	0.00876796	0.999744
12336053962000	0.842267	0.750254	0.159357	0.00351807	-0.0197643	0.00881421	0.99976
12336062267000	0.841597	0.75009	0.160193	0.00380457	-0.0186409	0.0083832	0.999784
12336070591000	0.841021	0.749916	0.160912	0.00442459	-0.018063	0.00850875	0.999791
12336087252000	0.839663	0.74966	0.1628	0.00122634	-0.0198511	0.00809746	0.999769
12336095604000	0.838912	0.749543	0.163869	0.00192826	-0.019367	0.00788058	0.999779
12336103919000	0.838261	0.749377	0.164797	0.00174735	-0.0205658	0.00779257	0.999757
12336112302000	0.837579	0.749237	0.165796	0.00219284	-0.0189191	0.00796502	0.999787
12336120564000	0.83687	0.749098	0.166779	0.00262247	-0.0182062	0.00789948	0.9998
12336137221000	0.835546	0.74879	0.168946	0.00274562	-0.017631	0.00788889	0.99981
12336145566000	0.834872	0.74861	0.170042	0.00274071	-0.0172549	0.00823457	0.999813
12336153907000	0.834187	0.748539	0.171341	0.00251228	-0.0173461	0.00858925	0.99981
12336162282000	0.83352	0.748377	0.172455	0.00203244	-0.0157871	0.00882682	0.999834
12336178966000	0.832192	0.748077	0.174906	-0.000714314	-0.0133292	0.00827907	0.999877
12336187248000	0.831511	0.747966	0.176239	-0.00167203	-0.0115443	0.00834211	0.999897
12336195591000	0.830817	0.747827	0.177549	-0.00211543	-0.0103445	0.00853262	0.999908
12336203888000	0.830091	0.747715	0.17884	-0.00198256	-0.00891464	0.00882327	0.999919
12336212234000	0.829373	0.747627	0.180273	-0.00153616	-0.00887546	0.00898512	0.999919
12336220577000	0.82862	0.74749	0.181539	-0.00215757	-0.00759413	0.00927899	0.999926
12336228929000	0.827922	0.747337	0.182895	-0.00202203	-0.0069022	0.00936257	0.99993
12336237319000	0.827144	0.747163	0.184237	-0.00479712	-0.00667358	0.0090693	0.999925
12336245636000	0.826414	0.747068	0.18566	-0.00482887	-0.00610735	0.00896938	0.999929
12336262246000	0.824867	0.746825	0.188348	-0.00436295	-0.00602461	0.00915308	0.99993
12336270600000	0.824035	0.746709	0.189922	-0.00431276	-0.00694481	0.00899786	0.999926
12336278938000	0.823255	0.746602	0.191182	-0.00387363	-0.00682086	0.00926786	0.999926
12336287283000	0.822392	0.746505	0.192862	-0.00438189	-0.00758658	0.00902905	0.999921
12336295628000	0.821509	0.746382	0.194337	-0.00383449	-0.00795439	0.00936346	0.999917
12336304016000	0.82071	0.74629	0.195872	-0.00124963	-0.00952522	0.00992451	0.999905
12336312301000	0.819875	0.746211	0.197278	-0.00125344	-0.00849391	0.00969895	0.999916
12336320551000	0.818999	0.746107	0.198798	-0.00199456	-0.00811336	0.00940354	0.999921
12336328927000	0.818083	0.746016	0.20045	-0.00110218	-0.0095117	0.00931382	0.999911
12336337272000	0.817203	0.745909	0.201875	-0.00183159	-0.00898809	0.00937606	0.999914
12336345604000	0.816256	0.74584	0.203804	-0.00133011	-0.0115232	0.00968071	0.999886
12336353966000	0.815415	0.745724	0.205255	-9.36553e-05	-0.0111285	0.0100058	0.999888
12336362221000	0.814548	0.745591	0.206911	-0.000351421	-0.0124574	0.0102753	0.99987
12336370659000	0.813673	0.745498	0.208433	-0.00105925	-0.0110734	0.0101548	0.999887
12336378922000	0.812817	0.745402	0.210154	-0.000253732	-0.0129415	0.0103089	0.999863
12336395565000	0.811052	0.745142	0.213372	-8.51801e-05	-0.0128356	0.0102521	0.999865
12336403913000	0.810204	0.744998	0.215074	0.000447	-0.0134407	0.0102642	0.999857
12336412257000	0.809366	0.744833	0.216633	-2.48014e-05	-0.0117766	0.010255	0.999878
12336420545000	0.808486	0.744724	0.218531	0.000267872	-0.012598	0.010468	0.999866
12336428902000	0.807632	0.744556	0.220076	0.00252029	-0.0118312	0.0112855	0.999863
12336437271000	0.806796	0.74445	0.221804	0.00348327	-0.0101419	0.0112888	0.999879
12336445570000	0.805934	0.744275	0.223448	0.00355845	-0.0100849	0.0112572	0.999879
12336453897000	0.805036	0.744093	0.225137	0.00289309	-0.0093909	0.0113067	0.999888
12336462228000	0.80411	0.743903	0.226996	0.00335182	-0.0076602	0.0112583	0.999902
12336470559000	0.803215	0.743752	0.228677	0.00441941	-0.00737414	0.0117553	0.999894
12336478897000	0.802344	0.743594	0.230526	0.00515014	-0.00754952	0.0120695	0.999885
12336487244000	0.801472	0.743451	0.232146	0.00519352	-0.00525026	0.0123727	0.999896
12336495604000	0.800627	0.743249	0.233856	0.0038909	-0.00554801	0.0121267	0.999903
12336504000000	0.799714	0.743079	0.235615	0.00273914	-0.00463926	0.012178	0.999911
12336512229000	0.798884	0.742881	0.237338	0.00209417	-0.00437181	0.0125069	0.99991
12336520568000	0.797931	0.742683	0.239214	0.00280501	-0.00514422	0.0128359	0.9999
12336528929000	0.797107	0.742499	0.240797	0.00251384	-0.0031833	0.0129279	0.999908
12336537272000	0.796273	0.742341	0.242669	0.0021595	-0.00448915	0.0129422	0.999904
12336545564000	0.795447	0.742191	0.244172	0.00128837	-0.00313371	0.0131947	0.999907
12336553913000	0.794594	0.742025	0.245947	-3.36306e-05	-0.00348754	0.0132213	0.999907
12336570551000	0.79289	0.741682	0.249438	-0.000567273	-0.0030442	0.0137462	0.999901
12336587236000	0.791152	0.741364	0.252839	-0.00103359	-0.00172758	0.0135726	0.999906
12336595583000	0.790282	0.741218	0.254593	-0.00103026	-0.0024456	0.013466	0.999906
12336603904000	0.78948	0.741082	0.256064	-0.000503945	-0.00122237	0.0138718	0.999903
12336620642000	0.787877	0.740757	0.259365	-0.00194391	0.000837845	0.013971	0.9999
12336628930000	0.787111	0.740573	0.261015	-0.00265496	-0.000907164	0.0140613	0.999897
12336637232000	0.786333	0.740427	0.262534	-0.00158642	0.00124245	0.0141578	0.999898
12336645619000	0.785633	0.740289	0.264088	-0.00294303	0.00209669	0.0142587	0.999892
12336653926000	0.784888	0.740144	0.265706	-0.00265798	0.00100007	0.0141803	0.999895
12336662312000	0.784179	0.739978	0.267128	-0.00296724	0.00189859	0.014196	0.999893
12336678921000	0.782717	0.739672	0.270362	-0.00382328	0.00110832	0.0139366	0.999895
12336687268000	0.782013	0.73952	0.272044	-0.00185193	5.76242e-05	0.0141596	0.999898
12336695559000	0.781335	0.739344	0.273454	-0.0020432	0.00159005	0.0142857	0.999895
12336703910000	0.780636	0.739197	0.275097	-0.00217924	0.000615292	0.0143855	0.999894
12336712275000	0.779999	0.739068	0.276563	-0.0019102	0.000274291	0.0141491	0.999898
12336720699000	0.779336	0.738928	0.278098	-0.0016946	0.00130642	0.0141545	0.999898
12336728941000	0.778705	0.738791	0.279629	-0.00231662	-0.000753921	0.0140397	0.999898
12336737284000	0.778091	0.738652	0.281081	-0.0012931	0.00029551	0.0142389	0.999898
12336745629000	0.777434	0.738522	0.282645	0.00037121	-9.85301e-05	0.0144883	0.999895
12336753921000	0.776803	0.738378	0.283993	-0.000421795	0.00144987	0.0143921	0.999895
12336762351000	0.776186	0.73832	0.28558	0.000243884	-0.000216425	0.0142823	0.999898
12336770599000	0.77561	0.738222	0.286833	-0.000363008	-0.000372804	0.0143275	0.999897
12336787253000	0.774457	0.738102	0.289543	-0.00153095	0.000196987	0.0136427	0.999906
12336795629000	0.773899	0.738048	0.290862	-0.00274473	7.85359e-05	0.0135345	0.999905
12336803973000	0.773339	0.738033	0.292201	-0.00121498	-0.000335528	0.0136308	0.999906
12336812261000	0.772796	0.737966	0.293481	-0.00125041	0.000331429	0.0137583	0.999905
12336820609000	0.7723	0.737974	0.294792	-0.000929332	-0.000196599	0.0139119	0.999903
12336837215000	0.771218	0.737975	0.297442	-0.00313221	-0.00279078	0.0139127	0.999894
12336853948000	0.770138	0.737968	0.299955	-0.0032752	-0.00191545	0.0136224	0.9999
12336862293000	0.769648	0.737935	0.301109	-0.00302902	-0.00260921	0.0133822	0.999902
12336870589000	0.769119	0.737954	0.302396	-0.00442025	-0.00330417	0.0134045	0.999895
12336878943000	0.768615	0.73793	0.30361	-0.00358167	-0.00343827	0.0132425	0.9999
12336887228000	0.768115	0.737921	0.30483	-0.00445854	-0.00288196	0.0133534	0.999897
12336895603000	0.767639	0.737966	0.306065	-0.0043959	-0.00349413	0.0134476	0.999894
12336903929000	0.767171	0.737961	0.307259	-0.00516967	-0.00417067	0.0133368	0.999889
12336912290000	0.766707	0.737973	0.308446	-0.00574747	-0.00562178	0.01336	0.999878
12336920573000	0.766236	0.737945	0.309609	-0.00363841	-0.00543192	0.013521	0.999887
12336928908000	0.765779	0.737976	0.310758	-0.00264381	-0.00457493	0.0134061	0.999896
12336937250000	0.765371	0.737934	0.311778	-0.0021255	-0.00408824	0.0131417	0.999903
12336945658000	0.764962	0.737971	0.312818	-0.00208901	-0.00374807	0.0130251	0.999906
12336953920000	0.764551	0.737951	0.313829	-0.00178849	-0.00356423	0.0127636	0.999911
12336962289000	0.764131	0.737965	0.314823	-0.000265909	-0.00426516	0.012753	0.99991
12336970612000	0.763679	0.737989	0.315878	-0.000407876	-0.00455739	0.0126684	0.999909
12336978937000	0.763193	0.738005	0.316954	-0.000775149	-0.00472856	0.0123274	0.999913
12336987280000	0.762724	0.73805	0.317977	-0.00173083	-0.00600656	0.0120873	0.999907
12336995607000	0.762276	0.738081	0.318934	-0.00188209	-0.00646814	0.0118839	0.999907
12337003952000	0.761844	0.738122	0.319797	-0.000997712	-0.0068508	0.0117624	0.999907
12337012229000	0.761397	0.738152	0.320733	0.000538225	-0.00639226	0.0115301	0.999913
12337020602000	0.760991	0.738187	0.32159	0.00100136	-0.00664075	0.0113868	0.999913
12337028913000	0.76055	0.738227	0.322466	0.00116989	-0.00688148	0.0109688	0.999915
12337037271000	0.760206	0.738285	0.323236	0.00162048	-0.00649345	0.0106999	0.99992
12337045624000	0.759772	0.738346	0.324083	0.00127307	-0.00764832	0.0106209	0.999914
12337053949000	0.759394	0.738421	0.324883	0.00120152	-0.00763886	0.0104246	0.999916
12337062250000	0.759026	0.738483	0.325674	-0.00024297	-0.00891038	0.0102759	0.999907
12337070562000	0.758639	0.738565	0.326471	0.00024075	-0.0083965	0.0100198	0.999914
12337078987000	0.758259	0.738628	0.327288	0.000270417	-0.00877932	0.0101442	0.99991
12337087336000	0.757856	0.738706	0.328044	0.000700781	-0.0077203	0.0100495	0.999919
12337095585000	0.757515	0.738741	0.328824	0.00137983	-0.00746575	0.00974715	0.999924
12337103950000	0.757141	0.738822	0.329541	0.00144382	-0.00746388	0.00972773	0.999924
12337112259000	0.756826	0.738907	0.330266	0.00127453	-0.00661368	0.00953668	0.999932
12337120604000	0.756491	0.738989	0.330952	0.00021102	-0.00717268	0.0093449	0.999931
12337128929000	0.756173	0.739069	0.331608	-0.000111166	-0.00608723	0.00907058	0.99994
12337137238000	0.75585	0.739127	0.332361	-0.000511049	-0.00746483	0.0088353	0.999933
12337145594000	0.755508	0.739255	0.333057	-0.00102893	-0.0062753	0.00865144	0.999942
12337153934000	0.755153	0.739319	0.333931	-0.000985073	-0.00615279	0.00837841	0.999946
12337162262000	0.754821	0.739454	0.334607	-0.00257022	-0.00592446	0.00810445	0.999946
12337170591000	0.754535	0.739535	0.335319	-0.00310758	-0.00605647	0.00783527	0.999946
12337178993000	0.7542	0.739671	0.336057	-0.00290085	-0.00590416	0.00768159	0.999949
12337187238000	0.753938	0.739768	0.336662	-0.00243055	-0.0050355	0.00764426	0.999955
12337195583000	0.753645	0.739894	0.337406	-0.00228843	-0.00525874	0.00729142	0.999957
12337203917000	0.753342	0.739984	0.337984	-0.00215785	-0.00371762	0.0071393	0.999965
12337212269000	0.75308	0.74008	0.338702	-0.00249432	-0.00390232	0.0067692	0.999966
12337220613000	0.752794	0.740224	0.339318	-0.00214228	-0.00319595	0.00676657	0.99997
12337228919000	0.752539	0.740335	0.339944	-0.00172979	-0.00294084	0.00667835	0.999972
12337245632000	0.752024	0.740605	0.341284	-0.00198807	-0.00250692	0.0065395	0.999973
12337253969000	0.751787	0.74076	0.342021	-0.00250304	-0.00351415	0.00647875	0.99997
12337262251000	0.75149	0.740898	0.342742	-0.0036318	-0.00330482	0.00635512	0.999968
12337270618000	0.751255	0.741066	0.343486	-0.00412572	-0.00404989	0.00626076	0.999964
12337278953000	0.750962	0.741244	0.344239	-0.0047124	-0.0041905	0.00613249	0.999961
12337287287000	0.750717	0.741419	0.344945	-0.00454996	-0.00457017	0.00605318	0.999961
12337295589000	0.750452	0.741607	0.345628	-0.00496643	-0.00488496	0.00608945	0.999957
12337303913000	0.750182	0.741818	0.346353	-0.00339799	-0.00456843	0.00621489	0.999964
12337320647000	0.749687	0.742183	0.347738	-0.00251255	-0.00359988	0.00586677	0.999973
12337328923000	0.749482	0.742327	0.348412	-0.00218724	-0.00364677	0.00584003	0.999974
12337337265000	0.749224	0.742516	0.349092	-0.00089721	-0.00362661	0.0056545	0.999977
12337345565000	0.749027	0.742726	0.349831	0.000261648	-0.00347667	0.0054995	0.999979
12337353916000	0.748805	0.742881	0.350525	0.00101364	-0.00427095	0.00563449	0.999974
12337362278000	0.7486	0.743057	0.351206	0.00265389	-0.0039094	0.0055415	0.999973
12337378915000	0.748203	0.743382	0.352645	0.00362971	-0.00438109	0.00548989	0.999969
12337387248000	0.748025	0.7435	0.353436	0.00355307	-0.00528608	0.00517801	0.999966
12337395544000	0.747854	0.743708	0.354077	0.00382471	-0.00506973	0.0052802	0.999966
12337403957000	0.747691	0.743868	0.354841	0.00366611	-0.00568858	0.00502936	0.999964
12337412244000	0.747501	0.744039	0.355569	0.00410056	-0.0063612	0.00513967	0.999958
12337420602000	0.747328	0.744209	0.356385	0.00463829	-0.00609855	0.00509727	0.999958
12337428888000	0.747146	0.744366	0.357287	0.00375458	-0.00773519	0.00488935	0.999951
12337437218000	0.746963	0.74454	0.358032	0.00346123	-0.00713751	0.00485828	0.999957
12337445616000	0.746731	0.744709	0.358975	0.00280286	-0.00738914	0.00471406	0.999958
12337453906000	0.746518	0.744922	0.359856	0.00264273	-0.00660079	0.00476494	0.999963
12337462248000	0.746298	0.745066	0.360807	0.00371494	-0.00707132	0.00474951	0.999957
12337470604000	0.746102	0.745242	0.361701	0.00558336	-0.00616582	0.00497602	0.999953
