#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399426560993630559	0.654523	0.816572	0.127074	-0.00284785	-0.000190014	-0.0185661	0.999824
1399426561001925559	0.654544	0.816564	0.12709	-0.0031745	-0.000134592	-0.0186447	0.999821
1399426561010307559	0.65455	0.816566	0.127036	-0.00320863	1.45271e-05	-0.018576	0.999822
1399426561018624559	0.654529	0.816555	0.127042	-0.00368139	0.000263303	-0.0185947	0.99982
1399426561027022559	0.654526	0.816577	0.1271	-0.00303232	-4.13994e-05	-0.0186505	0.999821
1399426561035269559	0.654527	0.816562	0.127067	-0.00361171	-0.000682863	-0.0186308	0.99982
1399426561043693559	0.654522	0.816569	0.127066	-0.00314612	-0.000107717	-0.0186355	0.999821
1399426561051928559	0.65454	0.816569	0.127029	-0.00282329	-4.53972e-05	-0.0185941	0.999823
1399426561060333559	0.654528	0.816569	0.127049	-0.00344055	5.91039e-06	-0.0185999	0.999821
1399426561068618559	0.654526	0.816571	0.127076	-0.002903	0.000417736	-0.0185844	0.999823
1399426561076962559	0.654527	0.816579	0.127078	-0.00301121	-0.000186297	-0.018613	0.999822
1399426561085263559	0.65453	0.816557	0.127042	-0.00335567	-0.000184839	-0.0186055	0.999821
1399426561093624559	0.65454	0.816556	0.127046	-0.00320469	-0.000488501	-0.0186093	0.999821
1399426561102013559	0.654539	0.816552	0.12709	-0.00314441	-0.00045412	-0.0185545	0.999823
1399426561118607559	0.65454	0.816566	0.127053	-0.00307393	0.000131397	-0.0187137	0.99982
1399426561135269559	0.65453	0.816554	0.127077	-0.00302988	-1.89217e-05	-0.0186121	0.999822
1399426561143607559	0.654539	0.816566	0.127056	-0.00328127	-0.000115739	-0.0186207	0.999821
1399426561151979559	0.654529	0.816567	0.127082	-0.00385801	0.000160933	-0.0185964	0.99982
1399426561168576559	0.654525	0.816576	0.127078	-0.00306017	-7.58098e-05	-0.0185834	0.999823
1399426561185307559	0.654536	0.816559	0.127057	-0.00318528	4.13001e-05	-0.0186232	0.999821
1399426561193636559	0.654525	0.816574	0.127077	-0.00340822	-0.000363387	-0.0185884	0.999821
1399426561201963559	0.65453	0.81656	0.127095	-0.00337877	-0.000279667	-0.0186292	0.999821
1399426561210279559	0.654525	0.816561	0.127071	-0.00384011	-0.00021062	-0.0186114	0.999819
1399426561218654559	0.654541	0.816566	0.12705	-0.00278408	0.000249697	-0.0186644	0.999822
1399426561226951559	0.654536	0.816558	0.127046	-0.00295308	0.000203626	-0.0185965	0.999823
1399426561235252559	0.654536	0.816573	0.127036	-0.00333492	-0.000130248	-0.0185889	0.999822
1399426561243646559	0.654533	0.81657	0.12709	-0.00375348	-7.28545e-05	-0.0186345	0.999819
1399426561251937559	0.65454	0.816564	0.127051	-0.00319142	-0.00039982	-0.018597	0.999822
1399426561260282559	0.654519	0.816568	0.127071	-0.00294263	0.00046291	-0.0185976	0.999823
1399426561276989559	0.654529	0.816557	0.127073	-0.00335094	-0.000176885	-0.0186755	0.99982
1399426561285299559	0.654533	0.816571	0.12706	-0.00273138	0.000196429	-0.0185347	0.999824
1399426561293632559	0.654544	0.816566	0.127044	-0.00350772	0.000242442	-0.0185797	0.999821
1399426561301925559	0.654534	0.816567	0.127042	-0.00286001	-0.000148111	-0.0186289	0.999822
1399426561310298559	0.654536	0.816562	0.127088	-0.00309211	-0.00014792	-0.018604	0.999822
1399426561318620559	0.654524	0.816571	0.127102	-0.00367702	9.48088e-05	-0.0186506	0.999819
1399426561327004559	0.654535	0.816561	0.127043	-0.00349952	-8.06179e-05	-0.0186582	0.99982
1399426561335256559	0.65454	0.81656	0.127041	-0.00338069	-2.94242e-05	-0.0185249	0.999823
1399426561351952559	0.654525	0.816564	0.127074	-0.00302331	-0.000329686	-0.0185051	0.999824
1399426561360301559	0.654537	0.816565	0.127091	-0.00312968	0.00013723	-0.0185443	0.999823
1399426561368609559	0.654526	0.816561	0.127082	-0.00380556	-0.000159362	-0.0185952	0.99982
1399426561385300559	0.654528	0.816561	0.127043	-0.00315001	1.05795e-05	-0.0185603	0.999823
1399426561401936559	0.654529	0.816561	0.12704	-0.0028563	-0.000181049	-0.0186071	0.999823
1399426561410326559	0.65453	0.816577	0.127082	-0.00343947	-7.66566e-05	-0.0185867	0.999821
1399426561418672559	0.654549	0.816568	0.127045	-0.00277513	0.000289657	-0.0185465	0.999824
1399426561435278559	0.654529	0.816564	0.127085	-0.00324452	5.59389e-05	-0.0186272	0.999821
1399426561451939559	0.654532	0.81657	0.127064	-0.00344868	-2.60711e-05	-0.0186108	0.999821
1399426561460306559	0.654542	0.816567	0.127063	-0.00303331	-4.52504e-05	-0.0186278	0.999822
1399426561468621559	0.654528	0.81657	0.127046	-0.00304519	-0.000197121	-0.0185565	0.999823
1399426561485247559	0.654527	0.816564	0.127058	-0.00356926	0.000206736	-0.0185388	0.999822
1399426561501925559	0.654533	0.816568	0.127026	-0.00332574	0.000132212	-0.0186624	0.99982
1399426561510321559	0.654527	0.816566	0.127087	-0.00370818	-0.000162515	-0.0185574	0.999821
1399426561518625559	0.65453	0.816559	0.127069	-0.00387844	-0.000160784	-0.0186276	0.999819
1399426561527029559	0.654532	0.816561	0.127053	-0.00271036	-0.000226189	-0.0185748	0.999824
1399426561535265559	0.654536	0.81657	0.127063	-0.00319022	0.000148475	-0.0186174	0.999822
1399426561543664559	0.654522	0.81657	0.127069	-0.00343753	-0.00012615	-0.0186155	0.999821
1399426561551930559	0.654546	0.816564	0.127022	-0.00334273	0.000445153	-0.0186063	0.999821
1399426561560342559	0.654525	0.816564	0.127056	-0.00274579	5.78279e-05	-0.0185806	0.999824
1399426561568649559	0.654531	0.816558	0.127045	-0.00390108	-0.000560985	-0.0186738	0.999818
1399426561585243559	0.654536	0.816571	0.127126	-0.00309278	-0.000188605	-0.0186002	0.999822
1399426561593612559	0.654523	0.816561	0.127105	-0.00349731	-1.57454e-05	-0.0185833	0.999821
1399426561601936559	0.654516	0.816576	0.127095	-0.00303776	-0.00031133	-0.0186594	0.999821
1399426561610352559	0.65453	0.816567	0.127061	-0.0034663	-0.000426276	-0.0186047	0.999821
1399426561618702559	0.654519	0.816568	0.127096	-0.00292143	-0.000318864	-0.0186245	0.999822
1399426561635273559	0.654537	0.816568	0.12706	-0.00277226	-0.000122154	-0.0186633	0.999822
1399426561651943559	0.654535	0.816564	0.127059	-0.00317928	-3.89851e-05	-0.0185838	0.999822
1399426561660302559	0.654524	0.81657	0.12711	-0.00340182	-0.000101975	-0.0186361	0.999821
1399426561668636559	0.65454	0.816568	0.127052	-0.0033598	-3.48923e-05	-0.0185923	0.999821
1399426561685308559	0.654531	0.816562	0.12707	-0.00365264	4.42829e-06	-0.0186137	0.99982
1399426561701939559	0.65452	0.816565	0.12709	-0.0027795	-0.000136286	-0.0185618	0.999824
1399426561710298559	0.654535	0.816568	0.12703	-0.00288103	-8.62347e-05	-0.0185525	0.999824
1399426561718636559	0.654535	0.816565	0.127028	-0.00295535	2.98531e-05	-0.0185588	0.999823
1399426561726991559	0.654523	0.816561	0.127074	-0.00324167	-0.000166032	-0.0187126	0.99982
1399426561735297559	0.654524	0.816564	0.127095	-0.00347335	-0.000395393	-0.0185625	0.999822
1399426561743639559	0.654531	0.816574	0.127063	-0.00328347	0.000395486	-0.0186128	0.999821
1399426561751935559	0.65454	0.816572	0.127082	-0.00357035	-0.000131765	-0.0187102	0.999819
1399426561760301559	0.654534	0.816562	0.12704	-0.00334651	-0.000360595	-0.018594	0.999821
1399426561768631559	0.654535	0.816569	0.127045	-0.00336291	-0.000189092	-0.0186745	0.99982
1399426561776962559	0.654528	0.81657	0.12706	-0.00331195	0.000234484	-0.0186361	0.999821
1399426561785274559	0.654528	0.816562	0.127069	-0.0033142	-0.000232553	-0.0186612	0.99982
1399426561793652559	0.654518	0.81657	0.127104	-0.00363655	4.62617e-05	-0.0186576	0.999819
1399426561801990559	0.654529	0.816577	0.12705	-0.00320662	0.000253711	-0.018624	0.999821
1399426561810290559	0.654538	0.816566	0.127031	-0.0032043	-0.000152407	-0.0186279	0.999821
1399426561818632559	0.654527	0.816556	0.127037	-0.00294358	1.36622e-05	-0.018654	0.999822
1399426561826969559	0.654523	0.81657	0.127075	-0.0034603	-0.000159919	-0.0185838	0.999821
1399426561835274559	0.654535	0.816557	0.127027	-0.00295017	0.000143874	-0.0185879	0.999823
1399426561851958559	0.654541	0.816565	0.12707	-0.00295335	-2.951e-05	-0.0186026	0.999823
1399426561868605559	0.654524	0.816565	0.127041	-0.00317723	-0.000315496	-0.0185808	0.999822
1399426561876992559	0.654532	0.816571	0.127077	-0.00343179	0.000308956	-0.0185814	0.999821
1399426561885316559	0.654536	0.816569	0.127078	-0.00348185	0.000385887	-0.0187612	0.999818
1399426561901928559	0.654545	0.816551	0.127014	-0.00347037	-0.000316818	-0.018628	0.99982
1399426561918643559	0.654534	0.816557	0.127036	-0.00283349	-0.000291116	-0.0185721	0.999823
1399426561935270559	0.654529	0.816568	0.12709	-0.00329439	0.000317497	-0.0186322	0.999821
1399426561943666559	0.654528	0.816572	0.127091	-0.00276362	-0.000215711	-0.018599	0.999823
1399426561951979559	0.65454	0.81656	0.127026	-0.00304154	0.000187663	-0.0185785	0.999823
1399426561960334559	0.654535	0.816577	0.127092	-0.00343329	-0.000172535	-0.0187004	0.999819
1399426561968682559	0.654532	0.81657	0.127067	-0.00332533	-0.000278421	-0.0186744	0.99982
1399426561976974559	0.654531	0.81657	0.127052	-0.00310419	-0.000110798	-0.0185476	0.999823
1399426561985276559	0.65453	0.816569	0.127058	-0.00388351	-0.000219678	-0.0186111	0.999819
1399426561993664559	0.654537	0.816562	0.127031	-0.0037391	-0.000136851	-0.0186637	0.999819
1399426562001939559	0.654525	0.816564	0.127049	-0.00296968	3.81956e-05	-0.0185426	0.999824
1399426562010304559	0.654538	0.816575	0.127057	-0.00355307	-0.000186911	-0.0186569	0.99982
1399426562018626559	0.654527	0.81657	0.127054	-0.00283616	6.8858e-05	-0.0185366	0.999824
1399426562027012559	0.654537	0.816573	0.12703	-0.0033104	0.000100981	-0.0186449	0.999821
1399426562043593559	0.654527	0.816564	0.127038	-0.00339603	-0.000117444	-0.0186258	0.999821
1399426562051938559	0.654548	0.81656	0.127063	-0.0032027	5.08168e-05	-0.0186439	0.999821
1399426562060326559	0.654526	0.816576	0.12708	-0.00329821	-0.000250109	-0.0185563	0.999822
1399426562068636559	0.654536	0.816563	0.127047	-0.00352142	-0.000173957	-0.0186548	0.99982
1399426562077000559	0.654534	0.816566	0.127058	-0.00336702	4.22225e-06	-0.0185702	0.999822
1399426562085292559	0.654536	0.816566	0.127041	-0.00321632	0.000102616	-0.0186363	0.999821
1399426562101951559	0.654523	0.816571	0.127104	-0.003354	-4.74303e-05	-0.0186692	0.99982
1399426562118633559	0.654533	0.816556	0.127	-0.00297748	-1.8007e-05	-0.0186002	0.999823
1399426562135272559	0.654522	0.816567	0.127074	-0.00359842	-2.65796e-06	-0.0186833	0.999819
1399426562151946559	0.65453	0.816564	0.12707	-0.00388951	-7.32294e-05	-0.0186375	0.999819
1399426562168637559	0.654532	0.816557	0.127043	-0.00352372	-0.000364462	-0.0185295	0.999822
1399426562176975559	0.654533	0.816563	0.127042	-0.00331171	0.000189144	-0.0185813	0.999822
1399426562185293559	0.654521	0.816565	0.127042	-0.00326533	-0.000250899	-0.0185359	0.999823
1399426562193679559	0.654536	0.816567	0.127045	-0.00295278	0.000313375	-0.0186305	0.999822
1399426562201959559	0.654528	0.816566	0.127085	-0.00382586	9.33136e-05	-0.0186325	0.999819
1399426562210320559	0.654529	0.81657	0.127066	-0.00326815	-0.000155815	-0.018565	0.999822
1399426562218654559	0.65453	0.816566	0.127045	-0.00337321	-0.000216472	-0.0186454	0.99982
1399426562226981559	0.654533	0.816568	0.127081	-0.00317523	-0.000154978	-0.0185448	0.999823
1399426562235286559	0.654532	0.81657	0.127056	-0.0028582	0.000111068	-0.01856	0.999824
1399426562243673559	0.654516	0.816569	0.127078	-0.00341343	-0.000426452	-0.0185818	0.999821
1399426562251936559	0.654536	0.816571	0.127076	-0.00343695	-0.000423869	-0.018682	0.999819
1399426562260294559	0.654538	0.81657	0.127097	-0.00300073	-0.000237714	-0.0186184	0.999822
1399426562268618559	0.654531	0.816565	0.127061	-0.00328146	0.000200894	-0.0185657	0.999822
1399426562277009559	0.654528	0.816575	0.127057	-0.00335258	3.87957e-05	-0.0186318	0.999821
1399426562285310559	0.654535	0.816561	0.127042	-0.00328976	0.000367247	-0.0186439	0.999821
1399426562293627559	0.654537	0.816571	0.127091	-0.00331996	-0.000132477	-0.0185798	0.999822
1399426562301937559	0.654541	0.816564	0.127036	-0.00299459	8.58576e-05	-0.0186204	0.999822
1399426562310330559	0.654528	0.81656	0.12706	-0.0032084	-6.74733e-05	-0.0185491	0.999823
1399426562318655559	0.654543	0.816561	0.127081	-0.00327526	-0.000288758	-0.0185702	0.999822
1399426562335271559	0.654543	0.816562	0.127038	-0.00288271	0.000293538	-0.0185786	0.999823
1399426562343661559	0.654535	0.816577	0.127106	-0.00301056	-0.00010179	-0.0186764	0.999821
1399426562351963559	0.654523	0.816557	0.12709	-0.00357984	-0.000269258	-0.0185665	0.999821
1399426562360351559	0.654534	0.816569	0.127058	-0.00356223	-5.74147e-05	-0.0187306	0.999818
1399426562368580559	0.654537	0.81656	0.127056	-0.00362531	-0.00021202	-0.0185519	0.999821
1399426562385295559	0.654536	0.816557	0.127038	-0.00306311	0.000407751	-0.0185709	0.999823
1399426562401993559	0.654526	0.816576	0.127106	-0.00362281	-0.000223428	-0.0186323	0.99982
1399426562418612559	0.654535	0.816566	0.127045	-0.00326576	0.0003744	-0.0186546	0.999821
1399426562451918559	0.654519	0.816572	0.127055	-0.00314683	6.34622e-05	-0.0186284	0.999822
1399426562468613559	0.654522	0.816564	0.127058	-0.00333649	2.12519e-05	-0.0186181	0.999821
1399426562476976559	0.654532	0.816558	0.127062	-0.00324402	-0.000362633	-0.0185981	0.999822
1399426562485282559	0.654553	0.816568	0.127022	-0.00316501	0.00024123	-0.0186114	0.999822
1399426562493669559	0.65453	0.816566	0.12705	-0.00298541	0.000390162	-0.0185886	0.999823
1399426562501947559	0.654524	0.816558	0.127064	-0.0038524	-0.000463601	-0.0186789	0.999818
1399426562510352559	0.654522	0.816575	0.127084	-0.0031381	-0.000392131	-0.0186321	0.999821
1399426562518632559	0.654532	0.816575	0.127069	-0.0031262	2.32312e-05	-0.0185545	0.999823
1399426562527024559	0.654526	0.81657	0.127062	-0.00324038	7.53022e-05	-0.0186372	0.999821
1399426562535275559	0.65453	0.816573	0.127059	-0.00301617	8.16937e-06	-0.0185537	0.999823
1399426562543667559	0.654529	0.816572	0.127053	-0.00336077	-0.000288665	-0.0187087	0.999819
1399426562551983559	0.654536	0.816566	0.127074	-0.00305951	-0.000252069	-0.0186884	0.999821
1399426562568602559	0.654528	0.816563	0.127045	-0.00379126	0.000115787	-0.0184962	0.999822
1399426562576978559	0.654536	0.816571	0.127069	-0.00337589	-0.000289229	-0.0185837	0.999822
1399426562585326559	0.654529	0.81656	0.127049	-0.00369946	-0.000426556	-0.0186274	0.99982
1399426562601930559	0.654527	0.816577	0.127093	-0.00314423	-2.91292e-05	-0.0186213	0.999822
1399426562618623559	0.654514	0.816566	0.127073	-0.00287489	0.000375225	-0.018586	0.999823
1399426562635373559	0.654527	0.816569	0.127073	-0.00374679	-4.7726e-05	-0.0186401	0.999819
1399426562643654559	0.654545	0.816566	0.127032	-0.00269911	-0.000193023	-0.0186097	0.999823
1399426562651941559	0.65453	0.816569	0.127048	-0.00335206	-6.54612e-05	-0.0186194	0.999821
1399426562660337559	0.654529	0.816558	0.127031	-0.00346488	-0.000113261	-0.018695	0.999819
1399426562668659559	0.654528	0.816579	0.12708	-0.00352021	-7.61325e-06	-0.0185744	0.999821
1399426562685311559	0.654517	0.81657	0.127083	-0.00329197	3.7621e-05	-0.0186356	0.999821
1399426562693662559	0.654536	0.816557	0.127031	-0.00334995	-4.87211e-05	-0.0185933	0.999822
1399426562701991559	0.654537	0.816561	0.127046	-0.00354302	8.08251e-05	-0.0186273	0.99982
1399426562710317559	0.654524	0.816568	0.127095	-0.00364982	0.000104932	-0.0186297	0.99982
1399426562718682559	0.654527	0.816566	0.127053	-0.00345784	-7.43441e-06	-0.0185905	0.999821
1399426562727013559	0.654533	0.816568	0.127069	-0.00353153	-0.00016338	-0.0185709	0.999821
1399426562735301559	0.654532	0.816565	0.127046	-0.00303141	-9.62721e-05	-0.0185914	0.999823
1399426562743655559	0.654529	0.816574	0.127053	-0.00334326	8.94109e-05	-0.0186344	0.999821
1399426562751963559	0.654534	0.816568	0.12708	-0.00316374	-4.70769e-05	-0.0186623	0.999821
1399426562760312559	0.654524	0.816568	0.127075	-0.00325434	-0.000146976	-0.0186027	0.999822
1399426562768618559	0.654533	0.816567	0.127059	-0.00336503	-9.31034e-05	-0.0185227	0.999823
1399426562777002559	0.654532	0.816573	0.127049	-0.00312474	0.000235603	-0.0186382	0.999821
1399426562785305559	0.654533	0.816563	0.127032	-0.00315477	-7.84264e-05	-0.01861	0.999822
1399426562801919559	0.654535	0.816557	0.127025	-0.00377046	-1.37881e-05	-0.0186135	0.99982
1399426562810327559	0.654528	0.816568	0.127069	-0.00325616	-0.000421167	-0.0184807	0.999824
1399426562818683559	0.654539	0.816565	0.127078	-0.00273314	8.49424e-05	-0.0186661	0.999822
1399426562835274559	0.65453	0.816561	0.127022	-0.00295707	0.000170265	-0.0186372	0.999822
1399426562851945559	0.654538	0.816567	0.12704	-0.00375728	0.000238763	-0.0186862	0.999818
1399426562860332559	0.654541	0.81657	0.127021	-0.00310283	-2.44567e-05	-0.0186172	0.999822
1399426562868678559	0.654528	0.816568	0.127069	-0.00369947	-0.000400131	-0.0185933	0.99982
1399426562885255559	0.654535	0.816563	0.127031	-0.0033475	-0.000239515	-0.0186185	0.999821
1399426562901928559	0.654541	0.816565	0.127051	-0.00243839	0.000187156	-0.0185395	0.999825
1399426562918641559	0.654538	0.816564	0.127022	-0.00368033	0.000195837	-0.0186412	0.999819
1399426562926978559	0.65453	0.816563	0.12707	-0.00369857	-0.000210198	-0.018588	0.99982
1399426562935320559	0.654529	0.816564	0.127065	-0.00325924	-2.40764e-05	-0.0186132	0.999821
1399426562943649559	0.654533	0.81657	0.127041	-0.00309941	0.000126454	-0.018614	0.999822
1399426562951986559	0.654528	0.816571	0.12706	-0.00341452	-0.000114178	-0.0186846	0.99982
1399426562960337559	0.654526	0.81657	0.127077	-0.00337295	-0.000204251	-0.0186076	0.999821
1399426562968687559	0.654517	0.816562	0.127084	-0.00310511	-6.51277e-05	-0.0186055	0.999822
1399426562977015559	0.654532	0.816566	0.127042	-0.00312227	-4.85864e-05	-0.0185749	0.999823
1399426562985274559	0.654535	0.816574	0.127041	-0.00282568	-0.000255505	-0.0186105	0.999823
1399426562993668559	0.654528	0.816563	0.127085	-0.00306342	-0.000106289	-0.0186848	0.999821
1399426563001935559	0.65454	0.816556	0.12701	-0.00308624	-3.09243e-05	-0.0185504	0.999823
1399426563010325559	0.654521	0.816564	0.127076	-0.00306065	-0.000181532	-0.0186145	0.999822
1399426563018609559	0.654533	0.816559	0.127058	-0.00373865	-4.2961e-05	-0.0186645	0.999819
1399426563026977559	0.654534	0.816567	0.127044	-0.00309722	-3.45666e-05	-0.0186576	0.999821
1399426563035277559	0.654523	0.816569	0.127116	-0.00345707	-0.000385103	-0.0186284	0.99982
1399426563043687559	0.654543	0.816565	0.127017	-0.0026621	-0.000116834	-0.0185703	0.999824
1399426563051982559	0.654525	0.816561	0.127067	-0.00347803	-0.000258426	-0.0187074	0.999819
1399426563068630559	0.654525	0.816563	0.127037	-0.00356374	-0.000375722	-0.0185892	0.999821
1399426563085286559	0.654536	0.816571	0.127079	-0.00342158	-6.08757e-05	-0.0185493	0.999822
1399426563101963559	0.654521	0.816579	0.127086	-0.00305484	-0.00012871	-0.018527	0.999824
1399426563118635559	0.654531	0.81656	0.127033	-0.00286266	0.000188605	-0.018527	0.999824
1399426563135283559	0.654523	0.816561	0.127045	-0.00318689	-3.84248e-05	-0.0186551	0.999821
1399426563151918559	0.654519	0.816557	0.127033	-0.00292393	-8.90324e-05	-0.0186639	0.999822
1399426563168615559	0.654529	0.816562	0.127053	-0.00313419	-0.000189164	-0.0185996	0.999822
1399426563177035559	0.654527	0.816563	0.127052	-0.00320135	-3.14349e-05	-0.0185631	0.999823
1399426563185269559	0.654521	0.81656	0.12706	-0.00289959	2.82305e-05	-0.0186278	0.999822
1399426563193621559	0.654519	0.816569	0.127053	-0.00296676	-5.08766e-05	-0.0185882	0.999823
1399426563201979559	0.65452	0.816561	0.127065	-0.00394237	-0.000397678	-0.0187285	0.999817
1399426563210323559	0.654536	0.81657	0.127078	-0.00315531	-0.000224354	-0.0186161	0.999822
1399426563218666559	0.65452	0.816568	0.127056	-0.00304285	1.22242e-05	-0.0185996	0.999822
1399426563226962559	0.654535	0.816561	0.127069	-0.00268023	0.000233872	-0.0186231	0.999823
1399426563235307559	0.654524	0.81656	0.127063	-0.00359077	-0.00048802	-0.0185578	0.999821
1399426563243672559	0.654526	0.816561	0.127064	-0.0033245	-0.000209136	-0.0186643	0.99982
1399426563260323559	0.654527	0.816567	0.127047	-0.00294094	-5.89979e-05	-0.0185943	0.999823
1399426563268628559	0.65453	0.816565	0.127049	-0.00243751	0.000105205	-0.0185168	0.999826
1399426563277007559	0.654523	0.816566	0.12709	-0.00334798	-5.60766e-05	-0.0185902	0.999822
1399426563285306559	0.654533	0.816566	0.127077	-0.00281388	-0.000621929	-0.0186131	0.999823
1399426563293693559	0.654517	0.816562	0.127063	-0.0032062	-0.000383029	-0.0185715	0.999822
1399426563302004559	0.654529	0.816568	0.127044	-0.00352602	5.90243e-05	-0.0186546	0.99982
1399426563318618559	0.654522	0.816561	0.127074	-0.00333627	-0.000281056	-0.0186276	0.999821
1399426563326998559	0.65453	0.816562	0.12702	-0.00291239	-0.000228263	-0.0185311	0.999824
1399426563335306559	0.654531	0.816568	0.127037	-0.00298552	-0.000169873	-0.018614	0.999822
1399426563343696559	0.654534	0.816566	0.127055	-0.00266555	0.000335252	-0.0187284	0.999821
1399426563351942559	0.654539	0.816561	0.127027	-0.00330055	-9.37562e-07	-0.0185737	0.999822
1399426563368633559	0.654526	0.816568	0.12707	-0.0032287	0.00010467	-0.0186874	0.99982
1399426563385269559	0.654521	0.816558	0.127048	-0.00312312	-0.000107379	-0.0186074	0.999822
1399426563401967559	0.654533	0.816562	0.127044	-0.00325853	0.000242277	-0.018616	0.999821
1399426563410349559	0.654524	0.816562	0.127066	-0.00349037	-0.000140539	-0.0185915	0.999821
1399426563418629559	0.654543	0.816565	0.127013	-0.0027967	0.00016437	-0.0185515	0.999824
