#Time	 Roll 	 Pitch 	 Yaw
1399579606173719747	-0.0123304	-0.0215909	0.456775
1399579606302670263	-0.0123511	-0.0215866	0.45655
1399579606308624921	-0.0123569	-0.0215675	0.456513
1399579606379671683	-0.0123786	-0.0215495	0.456508
1399579606394662877	-0.0123855	-0.0215429	0.456472
1399579606483573251	-0.0123709	-0.0215867	0.456435
1399579606519606877	-0.012358	-0.0215971	0.456443
1399579606587597133	-0.0123565	-0.0216047	0.456435
1399579606701537968	-0.0123606	-0.0215723	0.456426
1399579606708502221	-0.0123535	-0.0215884	0.45643
1399579606796449075	-0.0123409	-0.0216145	0.456394
1399579606811423965	-0.0123267	-0.0216333	0.456412
1399579606900412845	-0.0123199	-0.0216342	0.45644
1399579606936370798	-0.0123127	-0.0216396	0.456422
1399579606992376342	-0.0123102	-0.0216305	0.456424
1399579607096337645	-0.0123268	-0.0216296	0.456396
1399579607145246870	-0.012344	-0.0216205	0.45639
1399579607204264446	-0.012306	-0.0216271	0.456319
1399579607256096936	-0.0122841	-0.0216389	0.456243
1399579607305083669	-0.0123117	-0.021627	0.456208
1399579607354112662	-0.0123228	-0.0216055	0.4562
1399579607458075099	-0.0123253	-0.0216085	0.456188
1399579607473056684	-0.0123231	-0.0216063	0.456166
1399579607561911456	-0.0123442	-0.0216172	0.456152
1399579607620964189	-0.0123193	-0.0216344	0.456155
1399579607666841359	-0.0123272	-0.0216412	0.456161
1399579607721812118	-0.0123251	-0.021651	0.456205
1399579607770813562	-0.0123382	-0.0216776	0.456191
1399579607875679976	-0.0123615	-0.0216895	0.456131
1399579607890609404	-0.0123744	-0.021727	0.45615
1399579607979635919	-0.012344	-0.0217603	0.45613
1399579608035615312	-0.0123626	-0.0217349	0.456094
1399579608084590805	-0.0123718	-0.0217335	0.45605
1399579608142572635	-0.0123912	-0.0217214	0.456013
1399579608195538045	-0.0124003	-0.021728	0.456024
1399579608292463183	-0.0124156	-0.0217172	0.456022
1399579608348487284	-0.0123928	-0.0217117	0.456003
1399579608397449831	-0.0123656	-0.0216821	0.455971
1399579608452366696	-0.0123866	-0.02167	0.455916
1399579608501388599	-0.012412	-0.0216795	0.455908
1399579608557311792	-0.0124119	-0.0216699	0.455872
1399579608613363673	-0.0124271	-0.0216945	0.455827
1399579608710367160	-0.0124117	-0.0216952	0.455774
1399579608765342529	-0.0124097	-0.0217092	0.455716
1399579608814306630	-0.0123833	-0.0217083	0.455691
1399579608870260036	-0.0123639	-0.0217229	0.455673
1399579608919177042	-0.0123622	-0.0217113	0.455692
1399579608974264572	-0.0123608	-0.0217219	0.455694
1399579609031190670	-0.0123582	-0.0217167	0.455683
1399579609128088759	-0.0123826	-0.021721	0.455715
1399579609186102885	-0.0124235	-0.0217051	0.45569
1399579609238062872	-0.012425	-0.0217135	0.455604
1399579609287092512	-0.0124032	-0.0217184	0.455571
1399579609336062087	-0.0124018	-0.0217221	0.455536
1399579609392085193	-0.0124126	-0.0217249	0.455538
1399579609495882588	-0.0124107	-0.0217491	0.455532
1399579609544922552	-0.0124244	-0.0217576	0.455568
1399579609600875536	-0.0124366	-0.0217594	0.455596
1399579609649888000	-0.0124117	-0.021778	0.455659
1399579609707782915	-0.0123975	-0.0217856	0.455682
1399579609753854135	-0.0123894	-0.0217861	0.455698
1399579609857839818	-0.0123665	-0.0217892	0.455696
1399579609872786006	-0.0123631	-0.021819	0.455707
1399579609961670093	-0.0123467	-0.0218244	0.455713
1399579610017740450	-0.0123353	-0.0218621	0.455735
1399579610066613538	-0.0123119	-0.0218174	0.455735
1399579610121635884	-0.0123331	-0.0218362	0.455722
1399579610170593657	-0.0123115	-0.0218257	0.455732
1399579610275575096	-0.0122969	-0.0218273	0.455728
1399579610290602945	-0.0123267	-0.0218241	0.455699
1399579610379545568	-0.0123023	-0.0218136	0.455676
1399579610435518022	-0.0123025	-0.0217952	0.455629
1399579610484440625	-0.0123132	-0.0217602	0.455601
1399579610539418957	-0.0123101	-0.0217565	0.455607
1399579610596436973	-0.0123298	-0.0217783	0.455593
1399579610693342302	-0.0122956	-0.021767	0.455537
1399579610751346378	-0.0122997	-0.0217846	0.455467
1399579610797389399	-0.0123307	-0.0218009	0.455455
1399579610852347568	-0.0123464	-0.0218282	0.455455
1399579610901355414	-0.0123359	-0.021843	0.455458
1399579610957263366	-0.0123376	-0.0218762	0.455438
1399579611013346839	-0.0123592	-0.0218568	0.455424
1399579611110233582	-0.0123338	-0.0218605	0.455415
1399579611165205927	-0.0123146	-0.0218501	0.455398
1399579611218140519	-0.0122992	-0.0218591	0.455351
1399579611273129541	-0.0123445	-0.0218858	0.455348
1399579611319082810	-0.0123813	-0.0219078	0.455366
1399579611374133298	-0.0123962	-0.0219343	0.455368
1399579611431061177	-0.0124372	-0.0219427	0.455352
1399579611528001469	-0.0124321	-0.0219609	0.455318
1399579611582978705	-0.0124216	-0.0219753	0.45531
1399579611632011749	-0.0124173	-0.021991	0.455281
1399579611687956045	-0.0124543	-0.0219838	0.455236
1399579611736932238	-0.0124784	-0.0219885	0.45521
1399579611794945755	-0.0124679	-0.0220101	0.4552
1399579611896834168	-0.0124609	-0.022037	0.455167
1399579611945846059	-0.0124303	-0.0220663	0.455131
1399579612000824997	-0.012471	-0.0220968	0.455099
1399579612049845495	-0.0124936	-0.0221042	0.455071
1399579612105800339	-0.012513	-0.0221121	0.455037
1399579612154787677	-0.0125119	-0.0221363	0.455053
1399579612215698910	-0.0125458	-0.0221423	0.455072
1399579612370655035	-0.0125771	-0.0221653	0.455044
1399579612376623084	-0.0125919	-0.0222181	0.455039
1399579612391698030	-0.0125663	-0.02226	0.455063
1399579612468613513	-0.0126485	-0.0222719	0.454996
1399579612537557834	-0.0126878	-0.0222667	0.454813
1399579612573553626	-0.0131413	-0.0222971	0.455086
1399579612678446535	-0.0134157	-0.0223924	0.455693
1399579612693499944	-0.013191	-0.0223482	0.456412
1399579612783435068	-0.0128211	-0.0228794	0.456882
1399579612895401695	-0.0121918	-0.0225839	0.457601
1399579612901382627	-0.0116839	-0.0235052	0.458658
1399579613001371100	-0.010232	-0.0252648	0.459473
1399579613007303346	-0.00670089	-0.0264147	0.460232
1399579613064304791	0.00284744	-0.0310585	0.460589
1399579613156375679	0.0128207	-0.0329657	0.461902
1399579613205295027	0.0154042	-0.0296326	0.465498
1399579613230331250	0.0102672	-0.0312411	0.469586
1399579613309200690	0.00449293	-0.0270413	0.473095
1399579613371172774	0.00282386	-0.0191711	0.477393
1399579613413196489	0.0047958	-0.0131857	0.481274
1399579613481155363	0.00630869	-0.00952692	0.484707
1399579613586118358	-0.00552475	-0.0129521	0.487308
1399579613593098095	-0.0105965	-0.013919	0.489575
1399579613694037987	-0.0082332	-0.00543603	0.491293
1399579613729027397	-0.0113306	0.000179235	0.493335
1399579613840991567	-0.0164533	0.00828652	0.495404
1399579613846957043	-0.0131713	0.0125335	0.495767
1399579613938920558	-0.0137666	0.00459341	0.49532
1399579613953887726	-0.011121	-0.00253345	0.493768
1399579614043879297	-0.00485502	-0.00725118	0.492412
1399579614111859634	-0.00723673	-0.0091069	0.491067
1399579614147893882	-0.0160061	-0.0153162	0.489848
1399579614219749345	-0.00882132	-0.0263727	0.488518
1399579614251791171	-0.00413515	-0.0413805	0.486732
1399579614357767217	-0.0116246	-0.047694	0.485488
1399579614372745504	-0.0136274	-0.0442061	0.48559
1399579614461710679	-0.00852152	-0.042757	0.486941
1399579614538708188	-0.00843811	-0.0382913	0.489754
1399579614553619636	-0.015008	-0.0304453	0.492541
1399579614633636677	-0.016201	-0.0255733	0.494712
1399579614669688465	-0.0151674	-0.0228305	0.496723
1399579614775530769	-0.0146868	-0.0170918	0.497929
1399579614790538576	-0.00772787	-0.013685	0.498548
1399579614880453266	-0.000758107	-0.0122048	0.498322
1399579614992443486	0.00713325	-0.00691373	0.49783
1399579614998558779	0.0138073	-0.000767924	0.496671
1399579615055538850	0.0099414	0.00145566	0.494752
1399579615091560846	0.00467025	0.00246713	0.491921
1399579615159420924	0.00560067	0.00271976	0.489515
1399579615257548559	0.000511066	0.00499199	0.48769
1399579615300584990	-0.00135169	0.00783977	0.485639
1399579615413303806	0.00387367	0.00964007	0.484116
1399579615419445519	0.00938605	0.00605683	0.483625
1399579615517453359	0.0120681	0.00158633	0.483618
1399579615524461007	0.0107074	0.00133085	0.483881
1399579615580392108	0.00332339	-0.00253132	0.484873
1399579615685309396	-0.00538951	-0.00939068	0.485858
1399579615692394866	-0.00428709	-0.0111361	0.487228
1399579615789329660	-0.0015945	-0.00580226	0.488348
1399579615825299634	0.00160666	-0.0118469	0.489715
1399579615893291000	0.00722058	-0.02391	0.491972
1399579616004160924	0.00656708	-0.0297675	0.494484
1399579616010160099	0.00555842	-0.0307044	0.496478
1399579616101045033	0.00796377	-0.0305848	0.498102
1399579616116953846	-0.000766238	-0.0255236	0.499884
1399579616206128009	-0.012531	-0.0198768	0.502093
1399579616231165396	-0.0143146	-0.0171598	0.504368
1399579616347095462	-0.0110854	-0.0186395	0.507689
1399579616355083264	-0.00799192	-0.0267651	0.510175
1399579616414884769	-0.00504219	-0.033748	0.511301
1399579616518994069	-0.00350845	-0.0254767	0.511922
1399579616533934114	-0.00324503	-0.0137882	0.513284
1399579616622962543	-0.00390059	-0.0101074	0.51543
1399579616659903738	-0.00343826	-0.0209157	0.516758
1399579616764982281	-0.000609979	-0.0325159	0.517001
1399579616772809690	-0.000783283	-0.025931	0.516843
1399579616869783154	-0.00129559	-0.0155168	0.517326
1399579616937634052	0.00310663	-0.0143025	0.517848
1399579616952680117	0.00726655	-0.0216272	0.518088
1399579617041718713	0.0116011	-0.0283159	0.51877
1399579617077579853	0.0118842	-0.0236323	0.520386
1399579617183498537	0.00774886	-0.0126572	0.523442
1399579617191531181	0.00580843	0.0031351	0.527679
1399579617258452419	0.00651651	0.0151737	0.531785
1399579617357540783	0.00533654	0.0136814	0.535634
1399579617372487252	-0.000856803	0.0104659	0.539101
1399579617506383647	-0.00545439	0.00557225	0.542484
1399579617512525142	-0.00682862	0.00535988	0.545421
1399579617569552738	-0.00794658	0.00877708	0.546902
1399579617680420621	-0.0102985	0.00877976	0.546708
1399579617687394253	-0.012675	0.00648158	0.546095
1399579617777252024	-0.0181225	-0.000611249	0.544638
1399579617793389386	-0.0203511	-0.00672445	0.541967
1399579617925044044	-0.0159242	-0.016657	0.539248
1399579617931057683	-0.0119357	-0.0206123	0.537093
1399579617989085098	-0.0128812	-0.0168195	0.535508
1399579618089976441	-0.0131152	-0.0188349	0.534812
1399579618101954055	-0.00601846	-0.0228697	0.53571
1399579618197904332	-0.0040117	-0.0172288	0.537545
1399579618218910346	-0.00631332	-0.0107836	0.540416
1399579618346878849	-0.00852828	-0.0119409	0.544492
1399579618352882531	-0.0119094	-0.0153997	0.547854
1399579618445891677	-0.0120118	-0.0180758	0.55018
1399579618453862638	-0.0107902	-0.013585	0.552212
1399579618550801471	-0.00886605	-0.00941866	0.554752
1399579618618766460	-0.00844332	-0.0156962	0.558114
1399579618633768994	-0.00705982	-0.0175417	0.561423
1399579618723785428	-0.00173032	-0.00299456	0.564135
1399579618759670038	0.0010773	0.00767358	0.566343
1399579618865598880	0.00120479	0.00553084	0.566976
1399579618872568379	0.000220844	0.00728214	0.567029
1399579618969614516	0.00158156	0.0178223	0.566002
1399579619037589270	0.00261593	0.0183765	0.563815
1399579619053548884	0.00249918	0.00712957	0.560542
1399579619142510642	0.00809253	-0.00309099	0.555807
1399579619178518113	0.013477	-0.0192608	0.550875
1399579619290420090	0.0138629	-0.0291866	0.54688
1399579619396378170	0.0133659	-0.0230563	0.543094
1399579619411401063	0.0137935	-0.0277946	0.542936
1399579619493367271	0.0137737	-0.0363165	0.543515
1399579619605217249	0.0137968	-0.0398199	0.545371
1399579619612253325	0.00499764	-0.0284809	0.549457
1399579619705282571	-0.0101454	-0.00932944	0.556383
1399579619712212085	-0.017653	0.00115584	0.566155
1399579619810288309	-0.011373	-0.00716375	0.5773
1399579619878163612	-0.00805492	-0.0219226	0.587532
1399579619893158127	-0.00761415	-0.0212356	0.596233
1399579620026075667	-0.0110654	-0.0090714	0.605105
1399579620033076254	-0.0125918	0.00534229	0.61421
1399579620090079097	-0.00755333	0.0149448	0.623291
1399579620200928888	0.00110194	0.0186624	0.629787
1399579620206979515	0.0084823	0.0134399	0.633215
1399579620296964699	0.0108756	0.00631755	0.634437
1399579620312998705	0.00845859	0.00795962	0.633967
1399579620401965028	0.0062671	0.00993395	0.633828
1399579620437962338	0.00875595	0.00300093	0.631033
1399579620505908160	0.0112555	-0.00334499	0.626014
1399579620616846949	0.00962932	-0.0093463	0.619863
1399579620623828258	0.00372727	-0.0164651	0.61353
1399579620713746511	-0.00146696	-0.0190252	0.607898
1399579620750739628	-0.00143513	-0.0239725	0.602354
1399579620862744416	4.10689e-05	-0.0346647	0.597475
1399579620868754572	-0.000243108	-0.0443324	0.593952
1399579620961717059	-0.00277132	-0.0485591	0.592036
1399579620969714955	-0.00806787	-0.0483535	0.591933
1399579621066672312	-0.0140094	-0.0451412	0.593014
1399579621179575031	-0.0143958	-0.0346707	0.595676
1399579621185576026	-0.0138884	-0.0275797	0.599159
1399579621292506439	-0.0197619	-0.0192029	0.60292
1399579621299540116	-0.0269389	-0.00857108	0.607832
1399579621388537732	-0.0303101	-0.00638639	0.613687
1399579621395527182	-0.0293191	-0.00373442	0.620589
1399579621456489865	-0.0308518	0.00413108	0.629012
1399579621604314628	-0.0327244	0.00694918	0.637669
1399579621610412700	-0.0283813	0.00443124	0.646272
1399579621710356239	-0.0205273	0.00632749	0.654
1399579621716339064	-0.0160147	0.0123987	0.660427
1399579621773245289	-0.0147573	0.0152571	0.665148
1399579621884249355	-0.0115426	0.00712714	0.667518
1399579621891260993	-0.00522667	0.000303902	0.669061
1399579622025220256	-0.0051965	-0.00676423	0.671106
1399579622032231092	-0.00491985	-0.00185	0.673259
1399579622130191940	0.000362945	0.00952186	0.675293
1399579622136238678	0.00609973	0.00993963	0.67705
1399579622193170950	0.0112692	0.00227215	0.677302
1399579622229139477	0.0187369	-0.000710875	0.676266
1399579622335082589	0.0243902	0.00191673	0.674931
1399579622350057116	0.0247969	0.00943731	0.67334
1399579622442049547	0.0244682	0.012459	0.670303
1399579622510042660	0.0234028	0.00874189	0.667254
1399579622546023313	0.0174464	-0.000868745	0.6651
1399579622657914329	0.0081349	-0.0133211	0.665763
1399579622663869005	0.00472509	-0.0284529	0.669355
1399579622757868001	0.00118508	-0.037522	0.674573
1399579622772884413	-0.00668358	-0.0325726	0.681378
1399579622861870164	-0.00993097	-0.023652	0.688271
1399579622973802238	-0.0083098	-0.0118821	0.695007
1399579622980769381	-0.00676923	-0.000307754	0.700781
1399579623037754339	-0.0118348	0.00249381	0.704619
1399579623073686391	-0.0227123	-0.00888879	0.706531
1399579623178656929	-0.0270716	-0.0199532	0.705728
1399579623193635780	-0.0274584	-0.0159508	0.702314
1399579623286601750	-0.0229648	-0.00710071	0.697802
1399579623348605888	-0.0213475	1.12504e-06	0.693864
1399579623390589598	-0.0248122	0.000606369	0.692873
1399579623503532241	-0.0221686	-0.00249589	0.694306
1399579623509481234	-0.0202847	-0.0100903	0.696791
1399579623566478099	-0.0247903	-0.0135673	0.699156
1399579623658474895	-0.023186	-0.0102189	0.700796
1399579623821355493	-0.0105278	-0.00488931	0.707235
1399579623827292610	0.00362195	-0.0024341	0.712124
1399579623884310744	0.00972928	0.00111058	0.717914
1399579623920288511	0.00854037	0.00522742	0.724268
1399579624026229567	0.0101853	0.0114551	0.731762
1399579624034197367	0.0125252	0.0246224	0.739682
1399579624131262533	0.0171934	0.0335874	0.747288
1399579624212150617	0.0305881	0.0307455	0.75317
1399579624221131324	0.0391872	0.0226106	0.756364
1399579624303132904	0.0381973	0.0155311	0.758337
1399579624339118547	0.0298108	0.00617202	0.759566
1399579624445124332	0.0177605	-0.00396563	0.760533
1399579624453015820	0.0177572	-0.00972149	0.760577
1399579624550007168	0.0236717	-0.0128913	0.759778
1399579624617952554	0.0206141	-0.0115627	0.759475
1399579624633016106	0.0138008	-0.0145663	0.759695
1399579624766940673	0.00601568	-0.0269774	0.760639
1399579624772893481	-0.00329534	-0.032931	0.761798
1399579624865842975	-0.00976866	-0.0267543	0.761887
1399579624873841084	-0.00956792	-0.0188868	0.762354
1399579624971812999	-0.00383913	-0.0116306	0.763053
1399579625041773103	0.00469874	-0.00756697	0.764711
1399579625052776019	0.00906175	-0.00688352	0.767269
1399579625188760982	0.00421367	-0.00909978	0.770263
1399579625194728734	-0.00650734	-0.013282	0.773432
1399579625257623223	-0.0168699	-0.00888923	0.776397
1399579625363650462	-0.0147095	0.00331367	0.779561
1399579625369655237	-0.00373707	0.00912277	0.782927
1399579625463625220	0.0052641	0.00707595	0.784982
1399579625471588154	0.0023064	0.00281687	0.786725
1399579625610485915	-0.0038255	0.00209688	0.786453
1399579625616539881	-0.0108694	-0.00260502	0.784174
1399579625708454260	-0.0217761	-0.00483375	0.780131
1399579625716470935	-0.0286336	0.000855941	0.775762
1399579625776447182	-0.0323933	0.00371454	0.773485
1399579625884397600	-0.0309178	-0.00879817	0.77367
1399579625892436037	-0.0197648	-0.0259349	0.774859
1399579625987298997	-0.0105626	-0.0366212	0.777406
1399579626023325067	-0.0139127	-0.0406028	0.781864
1399579626129223955	-0.0147568	-0.0341289	0.78894
1399579626137197236	-0.00444502	-0.0180825	0.796676
1399579626237199708	0.00391731	-0.0169336	0.805146
1399579626346233812	0.00444566	-0.030719	0.813598
1399579626352224326	-0.000399029	-0.0328563	0.82232
1399579626409147512	-0.00215095	-0.0362389	0.831498
1399579626446218783	0.000532485	-0.0409207	0.838867
1399579626558122449	0.00208216	-0.025843	0.844507
1399579626564087260	0.0101344	-0.00767575	0.849717
1399579626658107837	0.0174067	-0.0024355	0.853643
1399579626673125220	0.0137349	-0.00113383	0.856185
1399579626762056154	0.00874924	0.00160292	0.857363
1399579626873947982	0.00531802	0.00719419	0.857549
1399579626881004503	0.00391515	0.011616	0.85704
1399579626980897769	-0.000223355	0.0106364	0.855405
1399579626986949241	-0.00149937	0.0076064	0.853332
1399579627079914623	0.00664595	0.00905728	0.851895
1399579627094798816	0.0173708	0.0082045	0.852324
1399579627184789896	0.0170104	0.00879345	0.855276
1399579627258723016	0.0101673	0.01427	0.861224
1399579627273744341	0.00299968	0.0186144	0.871139
1399579627401606543	-0.000603056	0.0212918	0.88176
1399579627407677159	0.00284038	0.0268048	0.891125
1399579627501622279	0.00527673	0.0372859	0.897257
1399579627576559619	0.00753576	0.0431085	0.89878
1399579627582633942	0.0142716	0.0299413	0.895772
1399579627696528918	0.0142408	0.0092606	0.889477
1399579627702548554	0.00258688	-0.00828219	0.882957
1399579627822509833	-0.00644055	-0.0195897	0.876165
1399579627828411667	-0.0165873	-0.0249443	0.868449
1399579627885662065	-0.0249267	-0.0331476	0.861236
1399579628033626695	-0.0239263	-0.0398725	0.856927
1399579628039568073	-0.0117957	-0.0455016	0.856601
1399579628140527685	-0.00499938	-0.0506558	0.858507
1399579628146473337	-0.004559	-0.04706	0.863598
1399579628248510660	0.00014495	-0.0379959	0.872202
1399579628257451054	0.000933436	-0.0263303	0.883364
1399579628344477743	-0.00723255	-0.0166094	0.895838
1399579628352449045	-0.00669506	-0.0144609	0.907923
1399579628412411012	0.00229137	-0.0115731	0.918107
1399579628517415109	0.0133212	-0.000467148	0.926991
1399579628532344292	0.0226167	0.0163756	0.935205
1399579628621338035	0.0288226	0.0252166	0.942719
1399579628657318854	0.029316	0.0270273	0.948752
1399579628725207221	0.0309119	0.027438	0.952589
1399579628836250328	0.0330367	0.0260067	0.955171
1399579628842242473	0.0330026	0.0227963	0.95694
1399579628933236671	0.0353464	0.0128315	0.957062
1399579628969008015	0.0335273	-0.000173267	0.954776
1399579629082197142	0.0263157	-0.00985857	0.951015
1399579629088147210	0.0167516	-0.0181468	0.946653
1399579629181099180	0.00674727	-0.0221408	0.942307
1399579629189104640	-0.00218416	-0.0260202	0.938755
1399579629286013384	-0.00514488	-0.0276166	0.935543
1399579629353999101	-0.00199825	-0.0205029	0.933489
1399579629369017771	0.00038223	-0.0136078	0.933047
1399579629457967304	-0.00581422	-0.0152652	0.933207
1399579629494867215	-0.0216805	-0.0135339	0.934222
1399579629599894004	-0.0322363	-0.00753674	0.935004
1399579629615835752	-0.0327713	-0.00399245	0.934635
1399579629705824200	-0.0315285	-0.012136	0.933857
1399579629880701548	-0.025334	-0.019467	0.923188
1399579629915741271	-0.0226026	-0.0126647	0.918043
1399579630020541932	-0.0119139	-0.00705097	0.913667
1399579630035515235	-0.0010988	-0.00628803	0.910586
1399579630126512862	0.00692734	-0.0109932	0.909901
1399579630194441068	0.0118809	-0.0109446	0.911743
1399579630215480543	0.00910401	-0.00658277	0.916105
1399579630345391735	0.00626155	-0.00417161	0.923488
1399579630351357037	0.0109809	0.00126992	0.931816
1399579630445342809	0.0211215	0.010182	0.940942
1399579630452315436	0.0335173	0.0120942	0.949549
1399579630516259527	0.041197	0.0106781	0.957254
1399579630607223567	0.0367519	0.00512054	0.965086
1399579630656252063	0.0253789	0.00345292	0.973383
1399579630768181845	0.0202481	0.00787053	0.98192
1399579630774148385	0.024849	0.0102033	0.990604
1399579630866180563	0.0303489	0.00693607	0.998857
1399579630873198899	0.0253885	0.00329879	1.00736
1399579630971084577	0.0150087	-0.000644825	1.01484
1399579631039084068	0.00246997	-0.00103795	1.02058
1399579631054024633	-0.00620141	0.000117186	1.02638
1399579631144077183	-0.00562741	-0.000289839	1.03116
1399579631180073364	-0.000675703	0.00187577	1.03352
1399579631253964828	0.00579702	0.00636123	1.03279
1399579631358960780	0.00709204	0.00715903	1.03005
1399579631364829015	0.00115791	0.00272728	1.02619
1399579631455905558	0.00156279	-0.00248246	1.02118
1399579631470886469	0.01038	0.000943013	1.01649
1399579631559854685	0.0167655	0.00937091	1.01197
1399579631595852828	0.0216095	0.0106229	1.00672
1399579631701793244	0.0261251	0.00369351	1.00128
1399579631716783552	0.0315729	-0.00518324	0.996176
1399579631805737200	0.0393451	-0.00905563	0.992269
1399579631873728944	0.0415391	-0.0121467	0.989248
1399579631909708542	0.0364225	-0.0197237	0.987321
1399579632022626617	0.0243126	-0.0227148	0.987128
1399579632028590550	0.0115923	-0.0251983	0.988837
1399579632085619034	0.00262036	-0.0301112	0.991973
