#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1400050886838012794	0.78605783	0.818770885	0.0728056058	-0.00306491855	-0.00115775084	-0.0246509611	0.999690708
1400050886846302794	0.786144733	0.818879783	0.0728929192	-0.00215367716	-0.0022147349	-0.0240882858	0.999705073
1400050886862983794	0.786004007	0.818725467	0.0731400624	-0.00112951849	-0.00180261093	-0.0241197384	0.999706801
1400050886871279794	0.7859478	0.818479955	0.0732652023	-0.00187603279	-0.00144546816	-0.0241988766	0.999704358
1400050886879633794	0.786047816	0.818355322	0.0733651742	-0.00118453835	-0.0024202431	-0.024090208	0.999706146
1400050886888041794	0.785968959	0.818447471	0.0735108107	0.000178624351	-0.00206623272	-0.023803465	0.99971449
1400050886896333794	0.785960257	0.818199337	0.0736158341	-0.000113043795	-0.00216791219	-0.023914501	0.999711689
1400050886912968794	0.786022604	0.818086505	0.0739840046	0.00159119872	-0.00294647062	-0.0236142463	0.999715504
1400050886921312794	0.786118746	0.817856789	0.0742095485	0.00206727254	-0.00351058202	-0.0238352119	0.999707576
1400050886929643794	0.786119521	0.817777753	0.0744180679	0.00259085301	-0.00380689626	-0.0233852229	0.999715981
1400050886937990794	0.78610903	0.817634642	0.0746614262	0.00340600334	-0.00384000129	-0.0236311349	0.999707576
1400050886946347794	0.785954177	0.817539513	0.0749099255	0.00439214053	-0.00313614936	-0.0233654491	0.999712464
1400050886954667794	0.785906911	0.817444921	0.0751734227	0.00525665328	-0.00296904099	-0.0231687705	0.999713358
1400050886963036794	0.785889804	0.817285061	0.0755148977	0.00636695044	-0.00312133714	-0.0230482462	0.999709186
1400050886971381794	0.785788178	0.817140758	0.0758843943	0.00699832474	-0.00279993423	-0.022665128	0.999714729
1400050886979701794	0.785678029	0.817076087	0.0762129501	0.0086390292	-0.00224003568	-0.0225973631	0.999704775
1400050886988052794	0.785695791	0.81673646	0.0765669644	0.00914177016	-0.00262303533	-0.0222940705	0.999706146
1400050886996310794	0.785645366	0.816601694	0.0770383179	0.00995114908	-0.0027270636	-0.0219691376	0.999705371
1400050887004653794	0.785456717	0.816339672	0.0774529427	0.0111528961	-0.00191459653	-0.0225934236	0.999680695
1400050887021411794	0.785319865	0.815751076	0.0782747716	0.0111628472	-0.00157397077	-0.02265946	0.999679622
1400050887029646794	0.785316229	0.815550685	0.0786136463	0.012313216	-0.00142395473	-0.0225554145	0.999668714
1400050887038053794	0.785217762	0.815584183	0.0789955035	0.0139146354	-0.000984792594	-0.0214884299	0.999671754
1400050887046282794	0.785178721	0.815092027	0.0793616623	0.0132352616	-0.000315881188	-0.0216832421	0.999677237
1400050887054703794	0.785048306	0.814831913	0.0798419341	0.0130448229	0.000297265534	-0.0207186713	0.999700185
1400050887063048794	0.784967959	0.814550579	0.0802899227	0.0127241844	0.00134530779	-0.0203408133	0.999711212
1400050887071388794	0.784973443	0.813975811	0.0806953758	0.0112781887	0.00146673526	-0.0196798611	0.99974167
1400050887079640794	0.784963369	0.81378758	0.0811787695	0.0104700913	0.00231633102	-0.0188920516	0.999763962
1400050887088016794	0.784833133	0.813363194	0.0816230923	0.00926316154	0.00337041029	-0.0184312853	0.999781546
1400050887096331794	0.784890294	0.813170791	0.0820874721	0.00889529564	0.00383385433	-0.0176431592	0.99979746
1400050887113003794	0.784995198	0.812420011	0.08287853	0.00653337406	0.00462046543	-0.0162581857	0.999835786
1400050887121355794	0.78498888	0.812233329	0.0834476054	0.00566187918	0.00470913805	-0.0145550845	0.999866899
1400050887129686794	0.784928858	0.811698914	0.0839418173	0.00401940056	0.00585311184	-0.0143257118	0.999872204
1400050887137954794	0.78485626	0.811221004	0.0844988748	0.00236074416	0.00636541515	-0.0128499614	0.999894318
1400050887146437794	0.784939468	0.81066668	0.0851322487	-0.000147827871	0.00642463749	-0.011942151	0.999908086
1400050887163042794	0.785302818	0.810037494	0.0863770097	-0.000729528137	0.00440211593	-0.00954578907	0.999944505
1400050887179684794	0.785406888	0.809663117	0.0874938145	0.00106983282	0.0043753879	-0.00753499844	0.999961492
1400050887187993794	0.785574079	0.8094486	0.0880732536	0.00114922353	0.00347453913	-0.00591576749	0.999975797
1400050887196314794	0.785669446	0.809247196	0.088615641	0.00254516792	0.00365949956	-0.00535935069	0.999975678
1400050887204649794	0.785732448	0.808945954	0.0891822055	0.0021995455	0.00278040207	-0.00343121471	0.999987837
1400050887213049794	0.785847664	0.808441162	0.089758046	0.00152971979	0.00294837587	-0.00312476767	0.999989566
1400050887221353794	0.785814583	0.808036566	0.0903982371	0.00121671555	0.00291265849	-0.00148155039	0.999993857
1400050887229641794	0.786000192	0.80769825	0.0911132917	0.00118785235	0.00258279521	-0.000649736202	0.999995705
1400050887237978794	0.786018908	0.807310522	0.0917001218	0.00158927217	0.00239684409	0.00076768192	0.999995586
1400050887246357794	0.786254883	0.807002485	0.0923124179	0.00157603528	0.00153048383	0.00196513137	0.999995646
1400050887254726794	0.786353052	0.806884468	0.0928922966	0.00361217417	0.000986458265	0.00304183572	0.999988433
1400050887262983794	0.786319911	0.806598485	0.0934936926	0.00372961349	0.00177922949	0.00421434034	0.999982592
1400050887271371794	0.786433637	0.806333542	0.0941430107	0.00458289029	0.00115875655	0.005152198	0.999975559
1400050887279711794	0.786455214	0.805791736	0.094742544	0.00350408348	0.00154943298	0.00620528448	0.999973413
1400050887288001794	0.786715209	0.80556339	0.0954164639	0.00419831228	-0.000145552738	0.00730555735	0.999964472
1400050887296294794	0.786461174	0.805146337	0.0959872529	0.00417880107	0.00167810113	0.00791431309	0.999958452
1400050887304649794	0.786636591	0.804765344	0.096673958	0.00383560964	0.000139358235	0.00880924889	0.999953863
1400050887313049794	0.786467612	0.804551005	0.097229436	0.00508315534	0.00109990395	0.00945756022	0.999941763
1400050887329663794	0.786418915	0.803906202	0.0984200686	0.00595462134	0.000560939194	0.0108371041	0.999923345
1400050887337945794	0.786701739	0.803478181	0.0991787165	0.00566268105	-0.00195513618	0.0115324175	0.999915537
1400050887346275794	0.786772609	0.802841067	0.0997602344	0.00417473166	-0.00278455134	0.0121089257	0.999914047
1400050887354634794	0.787040353	0.802378058	0.100499004	0.00388469709	-0.00461578554	0.0127396648	0.999900695
1400050887363049794	0.787105739	0.80203855	0.101208158	0.00412876344	-0.00569905711	0.0138431079	0.999879416
1400050887379693794	0.787238955	0.801720381	0.102682345	0.00675563884	-0.00701337119	0.0156198563	0.9998306
1400050887388004794	0.787369192	0.801311314	0.103305951	0.00681385582	-0.00722886014	0.015805101	0.999825713
1400050887396353794	0.787358522	0.801080167	0.1040852	0.00759804293	-0.00722609924	0.0166825894	0.999805805
1400050887404649794	0.787358761	0.800435424	0.104692869	0.00600427015	-0.00637544177	0.0172729082	0.999812421
1400050887412990794	0.787448466	0.800009668	0.105502553	0.00606340587	-0.00631330207	0.0177723113	0.999803719
1400050887421344794	0.787385166	0.799517691	0.106221981	0.00504910106	-0.00539888533	0.0185840241	0.999800023
1400050887429698794	0.787661791	0.798738956	0.107025839	0.00331763782	-0.0060771806	0.0185156203	0.999804553
1400050887437996794	0.787573695	0.798305809	0.107705854	0.00277044344	-0.00496859893	0.0197035819	0.999789711
1400050887446377794	0.787669778	0.797935903	0.108587608	0.00352046009	-0.00418184137	0.0197952706	0.999789115
1400050887454717794	0.78759402	0.797668219	0.109330498	0.00397381651	-0.00313585367	0.0207302626	0.999772247
1400050887463002794	0.787501574	0.7971071	0.110235319	0.00306964432	-0.00106001866	0.0202701091	0.999789294
1400050887471323794	0.787428975	0.796693504	0.111147515	0.0030409533	0.000300688086	0.0210403427	0.999773976
1400050887479682794	0.787514389	0.796315908	0.111973912	0.0029726487	0.00129304628	0.0216612014	0.999760148
1400050887488026794	0.787451982	0.795704305	0.112870634	0.00209974846	0.00284434551	0.0221208035	0.999749061
1400050887496294794	0.78748709	0.795353532	0.113654606	0.00195834645	0.00340220005	0.0231289248	0.999724683
1400050887504643794	0.787779391	0.794607162	0.114545301	0.000610213259	0.003032336	0.0228796656	0.999733445
1400050887512989794	0.787887931	0.794108689	0.115427554	5.75311204e-05	0.00284979352	0.0238696969	0.999711033
1400050887521389794	0.788146377	0.793308735	0.116351835	-0.00138648122	0.00338133051	0.0234304982	0.999718782
1400050887529625794	0.788155019	0.792768657	0.117229283	-0.00194662762	0.00372645747	0.0243180393	0.999695417
1400050887537958794	0.788015723	0.792191684	0.118059285	-0.0029236949	0.00666313197	0.0241570025	0.999681708
1400050887546414794	0.788400888	0.791757584	0.119015388	-0.00299750593	0.00519966146	0.0251147783	0.999666568
1400050887562996794	0.788802266	0.790883303	0.120714195	-0.00260315416	0.00596865684	0.0256990193	0.999648508
1400050887571282794	0.788835704	0.790376902	0.121502519	-0.00289938272	0.00652282124	0.0261161569	0.999633488
1400050887579647794	0.789303839	0.789834917	0.122349836	-0.00301882135	0.00559485283	0.0261349454	0.999638196
1400050887587989794	0.789249718	0.789510667	0.123200141	-0.00187136023	0.0063073416	0.0269342585	0.999615547
1400050887596382794	0.789578021	0.788860202	0.123901382	-0.0022489503	0.00666516039	0.0266069992	0.999621209
1400050887612973794	0.789634883	0.787539423	0.12563923	-0.00426836171	0.00847417486	0.0271857473	0.999585268
1400050887629736794	0.790632844	0.786589026	0.12740472	-0.00374193186	0.00463901785	0.0287577397	0.999568578
1400050887638068794	0.790796876	0.786321163	0.128326088	-0.00237454892	0.00483898165	0.0292958728	0.99955624
1400050887646358794	0.790912628	0.785882473	0.129028857	-0.00199426244	0.00497384321	0.0294242295	0.999552664
1400050887654657794	0.791127205	0.785284519	0.129944757	-0.00248839077	0.00490263475	0.0294784679	0.99955028
1400050887663043794	0.791497052	0.784696817	0.130821466	-0.00325844482	0.00361319677	0.0302084739	0.999531743
1400050887671329794	0.791655123	0.783896804	0.131736636	-0.00431595602	0.00456614418	0.0300928744	0.999527332
1400050887688034794	0.792373776	0.782520175	0.133437768	-0.00699110699	0.00328226852	0.0301084555	0.999516782
1400050887704639794	0.792764843	0.781638622	0.135200202	-0.00672458669	0.00374976824	0.0303175709	0.999510643
1400050887713060794	0.793193817	0.780984223	0.13623333	-0.00852696315	0.00279473443	0.0304239633	0.999496755
1400050887721300794	0.793340147	0.780657709	0.13704735	-0.00753975797	0.00370307545	0.0304045658	0.999502357
1400050887737975794	0.794054449	0.779918373	0.139069527	-0.00743334365	0.00339613481	0.0309279262	0.999488172
1400050887754607794	0.794385493	0.778694868	0.141331628	-0.0101909758	0.00468259257	0.030760303	0.999463853
1400050887763037794	0.79477948	0.778116822	0.14247331	-0.0111645003	0.00409078876	0.0304157416	0.999466654
1400050887771274794	0.794889808	0.77761209	0.143617794	-0.0125014456	0.00530297587	0.0304390545	0.999444422
1400050887779679794	0.795265257	0.777113438	0.144811004	-0.0126831699	0.00555660201	0.0300592798	0.99945229
1400050887796352794	0.795629799	0.776112974	0.147436917	-0.0145689807	0.00685214063	0.0296491998	0.999430713
1400050887804629794	0.795992196	0.775694966	0.148717299	-0.0150650357	0.00522845144	0.0299414954	0.999424514
1400050887812978794	0.796259284	0.775197566	0.149729654	-0.015718976	0.00654172755	0.0290776807	0.999432143
1400050887821358794	0.796515048	0.774928153	0.151066065	-0.0156263355	0.00605767311	0.0292230657	0.999432322
1400050887829657794	0.79671818	0.774530292	0.152294919	-0.0154629619	0.00677914356	0.0289407111	0.999438461
1400050887837977794	0.797112525	0.774543285	0.153775379	-0.014193098	0.005921924	0.0291117708	0.999457892
1400050887846301794	0.797506869	0.774006486	0.155119762	-0.0151201225	0.00490411369	0.0286957155	0.999461826
1400050887854646794	0.798030734	0.773605764	0.156577215	-0.0161039978	0.00337647506	0.0282624233	0.999465045
1400050887862958794	0.79812783	0.773479402	0.157931671	-0.0150932297	0.00421721627	0.0278864614	0.999488231
1400050887879729794	0.798870265	0.773226023	0.16075018	-0.0134980939	0.00297650834	0.0277117304	0.999520358
1400050887887954794	0.799326897	0.772839427	0.162245199	-0.0139389606	0.00135068805	0.027555365	0.999522206
1400050887912971794	0.80030036	0.772444606	0.166727141	-0.0128363017	7.08973964e-05	0.0266775134	0.999561545
1400050887921317794	0.800685525	0.772272289	0.16840829	-0.0127973221	-0.000193089595	0.0258133019	0.999584791
1400050887929679794	0.80084002	0.772183001	0.170081556	-0.0121215107	-9.52309344e-06	0.0257070213	0.999595937
1400050887937960794	0.801166952	0.771748841	0.17167145	-0.0135361198	-1.03536003e-05	0.025071429	0.99959397
1400050887946411794	0.801522374	0.771945477	0.173337996	-0.0117249079	-0.000577985074	0.0250728726	0.999616679
1400050887954702794	0.801980078	0.771840692	0.174830243	-0.0113891307	-0.00105499581	0.0243949535	0.999636945
1400050887962947794	0.802539349	0.771684408	0.176625878	-0.0120284557	-0.00266685266	0.0238699149	0.99963915
1400050887971287794	0.802533507	0.771493137	0.178293243	-0.012311263	-0.00128075189	0.023129139	0.999655839
1400050887979637794	0.802986979	0.771368444	0.180131242	-0.0128162326	-0.00219448911	0.0226954351	0.999657806
1400050887987980794	0.803150296	0.771455348	0.181831449	-0.0117686223	-0.00159674696	0.0222300123	0.999682363
1400050887996328794	0.803732336	0.771611631	0.18355836	-0.0103313094	-0.00334848928	0.0217773504	0.999703881
1400050888004670794	0.80394417	0.771564066	0.185390502	-0.0105605051	-0.00333545752	0.0211876984	0.999714192
1400050888021326794	0.804399073	0.771529377	0.188994735	-0.0106373392	-0.00291865784	0.0197853445	0.999743339
1400050888029624794	0.804717004	0.771698296	0.190728024	-0.00934483201	-0.00358266964	0.0192970484	0.999763664
1400050888037984794	0.805426359	0.771675587	0.192526877	-0.00978279017	-0.00648255691	0.0188335869	0.99975371
1400050888046340794	0.805550396	0.771694601	0.194209769	-0.00933079605	-0.00596511176	0.0181943047	0.999773141
1400050888054722794	0.8057248	0.771869302	0.195962369	-0.00892362741	-0.00567577451	0.0177911575	0.999785837
1400050888062966794	0.805990219	0.772156298	0.197780073	-0.00714612098	-0.00612981289	0.0169562939	0.999811884
1400050888079634794	0.806545377	0.772443175	0.201541975	-0.00653942998	-0.00705888632	0.0156206442	0.999831673
1400050888087983794	0.806673586	0.772240758	0.203346044	-0.0079469131	-0.00740671994	0.0148123763	0.999831256
1400050888096368794	0.807070792	0.772266746	0.20515579	-0.00878042259	-0.00841680539	0.0140407336	0.999827441
1400050888112979794	0.806987226	0.77251935	0.208854452	-0.00869728436	-0.00618902452	0.0126510858	0.999863025
1400050888121339794	0.807336807	0.772806406	0.21086584	-0.00770788358	-0.00733744351	0.0117210913	0.999874648
1400050888129723794	0.807465613	0.772857845	0.212685034	-0.00814288759	-0.00779544373	0.0110528702	0.999875304
1400050888137974794	0.807759881	0.77279985	0.214581013	-0.00921450832	-0.00839056444	0.00986627672	0.999873635
1400050888146397794	0.807721615	0.772998869	0.216451019	-0.00887957864	-0.00821305436	0.00966790967	0.999880072
1400050888154683794	0.807890534	0.77339381	0.218417227	-0.00747785296	-0.00806430631	0.00882341989	0.999900636
1400050888162980794	0.808111191	0.773487866	0.220448762	-0.00771595023	-0.00917012148	0.0084878979	0.999892231
1400050888171337794	0.808338284	0.773379385	0.222263515	-0.00906338447	-0.010198242	0.00784845741	0.999876079
1400050888179637794	0.808444262	0.773905277	0.224273205	-0.00663287377	-0.00998261568	0.0069041671	0.999904272
