#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1400050886696346794	-0.0008261203766	0.0003741979599	0.3956741393	0.0004194991825	-0.003944009408	0.005080153028	-2.470411677	-0.002392379419	-0.0008197654031	-0.0492835258
1400050886704662794	-0.0007075071335	0.0002509355545	0.3956624642	-0.01426318807	0.01482224771	0.001403920585	-2.470807339	0.007811880494	0.008010503637	-0.04863021962
1400050886713012794	-0.0008531808853	0.0003963708878	0.4049341902	0.01747473017	-0.01746045343	0.008967577523	-2.471212274	-0.009517601601	-0.01077839904	-0.0489979757
1400050886721350794	-0.0007430911064	0.0002968907356	0.4049433544	-0.01320304235	0.0119306322	-0.001099062134	-2.471617217	0.006174539196	0.007298545219	-0.0489445442
1400050886729757794	-0.0008680820465	0.0003035068512	0.4142104462	0.01488897082	-0.0008366183602	0.009454496469	-2.472031428	-0.0002123267558	-0.008858010083	-0.04826486976
1400050886737977794	-0.000871181488	0.0003749728203	0.4142282978	0.0003770629695	-0.008694201932	-0.00217173768	-2.472445656	-0.005034183031	-0.0009476786203	-0.04929301662
1400050886746310794	-0.0009639263153	0.0003010034561	0.4234332666	0.01115132614	0.008833795886	0.0169970101	-2.472869089	0.005101689748	-0.006554436153	-0.04780434498
1400050886754650794	-0.0008736848831	0.0002942681313	0.423451975	-0.01082015952	0.0008075812584	-0.002243182013	-2.473292541	1.161732139e-05	0.005561653363	-0.04947296807
1400050886763017794	-0.0008279085159	0.0003488659859	0.4326667264	-0.005449649513	-0.006568074315	0.01575144612	-2.473725208	-0.003987884053	0.002395963973	-0.0480348167
1400050886771342794	-0.0008622407913	0.0002868771553	0.4325561672	0.004124065641	0.00744622963	0.01328060114	-2.474157764	0.004132731268	-0.002588136773	-0.04885891074
1400050886779720794	-0.0008338093758	0.0004566907883	0.4325387478	-0.003393568583	-0.0202689243	0.002079183267	-2.474590303	-0.01161305124	0.0008633649486	-0.04868020846
1400050886788048794	-0.000740647316	0.0003634095192	0.4418191388	-0.01115803035	0.01115803035	0.007950722874	-2.475032122	0.005726484377	0.006089192872	-0.04846133971
1400050886796308794	-0.0006633400917	0.0003701448441	0.4417270571	-0.009359214894	-0.0008154134796	0.01114789291	-2.475473849	-0.0008959802345	0.004809688859	-0.04867587071
1400050886804642794	-0.000645339489	0.0004340410233	0.4416341782	-0.002159919897	-0.007667000429	0.01114468602	-2.475915483	-0.004550790617	0.0006254377874	-0.04824899335
1400050886812999794	-0.0007399916649	0.0003941059113	0.4507983103	0.01134742668	0.004735821066	0.02183452442	-2.476366282	0.002744170506	-0.006612653774	-0.04852228659
1400050886821328794	-0.0005106329918	0.0004974603653	0.4507356882	-0.02753685416	-0.01240875912	0.007518427079	-2.476817017	-0.007901341074	0.01465240906	-0.04905535071
1400050886829667794	-0.0004636645317	0.0005602836609	0.4599715471	-0.005610990393	-0.007576623971	0.01327338747	-2.477276989	-0.004652349997	0.002637099989	-0.04836822409
1400050886838012794	-0.0003284811974	0.0006292462349	0.4598651305	-0.01619953716	-0.008264049599	0.01275231422	-2.477736854	-0.005366803359	0.008558508039	-0.04934563006
1400050886846302794	-0.0004152059555	0.0005199313164	0.4691244215	0.01048287366	0.01313594662	0.01053230422	-2.478205978	0.007272094373	-0.005693779565	-0.0482133487
1400050886862983794	-0.0002743005753	0.0006738901138	0.4782238826	-0.008436361038	-0.009251054098	0.01481589009	-2.478684202	-0.00570414608	0.004246812064	-0.04826451833
1400050886871279794	-0.0002180933952	0.0009194016457	0.4780987427	-0.006775204046	-0.02959391884	0.01508434878	-2.479162301	-0.01703930772	0.002806557231	-0.04844495503
1400050886879633794	-0.0003181099892	0.001044034958	0.4779987708	0.01197203196	-0.01491866438	0.01196668094	-2.4796403	-0.008489261645	-0.00721257704	-0.04811851274
1400050886888041794	-0.0002390146255	0.0009515285492	0.487199679	-0.009378987665	0.01095987523	0.01732152985	-2.4801275	0.005282764397	0.005306830605	-0.04758443637
1400050886896333794	-0.0002303123474	0.001199662685	0.4870946556	-0.001049483884	-0.02992466718	0.01266568907	-2.480614594	-0.01717814369	-0.0003696605891	-0.04782705875
1400050886912968794	-0.0002924799919	0.00131213665	0.4960730895	0.003747868087	-0.006782709644	0.0221320389	-2.481110667	-0.004356923784	-0.002438132747	-0.04723218205
1400050886921312794	-0.0003886222839	0.001541852951	0.4958475456	0.01152241621	-0.02753093122	0.02703088836	-2.481606515	-0.01572358359	-0.0073342398	-0.04757488751
1400050886929643794	-0.0003892183304	0.001620531082	0.5049856305	9.300861403e-05	-0.009486878631	0.02502915462	-2.482111501	-0.006101501831	-0.0005517339672	-0.04679190498
1400050886937990794	-0.0003787279129	0.001763641834	0.5047422722	-0.001256783776	-0.0171451014	0.02915506284	-2.482616243	-0.01043689669	-9.292379642e-06	-0.04729347255
1400050886946347794	-0.0002236962318	0.001858353615	0.5138403177	-0.01853014179	-0.01138341274	0.02973613449	-2.483130083	-0.007751825802	0.009723652906	-0.04683828171
1400050886954667794	-0.0001764297485	0.001952946186	0.5135768205	-0.005681004098	-0.01136917214	0.03166998596	-2.48364366	-0.007466846184	0.002687081611	-0.04639290653
1400050886963036794	-0.0001593232155	0.002112805843	0.5132353455	-0.002044043074	-0.0191014757	0.04080251838	-2.484156895	-0.01173239371	0.0004985212859	-0.04614587131
1400050886971381794	-5.745887756e-05	0.00225675106	0.5222124532	-0.01217787555	-0.01729186904	0.04427693418	-2.484679108	-0.01105749836	0.006179082148	-0.04544103688
1400050886979701794	5.269050598e-05	0.0023214221	0.5218838975	-0.01323933975	-0.007773097203	0.03949055766	-2.485200992	-0.005878860416	0.007053977354	-0.04527736487
1400050886988052794	3.510713577e-05	0.002660691738	0.5308764875	0.002126930653	-0.04066862706	0.0423914052	-2.485731868	-0.02372814098	-0.002209347837	-0.04458591265
1400050886996310794	8.553266525e-05	0.00279545784	0.530405134	-0.006106363321	-0.01631972514	0.05707933942	-2.486262274	-0.01066960469	0.002944218958	-0.04402576904
1400050887004653794	0.000274181366	0.003057479858	0.5299905092	-0.02261166519	-0.03140628126	0.04969743949	-2.486792264	-0.01950607128	0.01171372273	-0.0454593098
1400050887021411794	0.0004112124443	0.003645718098	0.5385152251	-0.008166284909	-0.03512284995	0.04904039039	-2.487330779	-0.02147376548	0.003737689968	-0.04543552579
1400050887029646794	0.0004150271416	0.003845751286	0.5475229546	-0.0004415170816	-0.02433410539	0.04115065866	-2.487878302	-0.01542515636	-0.0002276579816	-0.04514289954
1400050887038053794	0.0005134940147	0.003812253475	0.5471410975	-0.01171265704	0.00398457219	0.04542199597	-2.488425443	-0.0001935467833	0.006692662322	-0.04300474962
1400050887046282794	0.0005527734756	0.004304051399	0.556121543	-0.004744314066	-0.05980733015	0.04449605244	-2.488981565	-0.03511432959	0.001371186682	-0.04342261791
1400050887054703794	0.0006831884384	0.004564166069	0.5556412712	-0.01548697622	-0.03088901472	0.05703301954	-2.489537206	-0.0197650824	0.008040917605	-0.04158799161
1400050887063048794	0.0007637143135	0.00484508276	0.5645398274	-0.009628021256	-0.03371235929	0.05368264671	-2.490101746	-0.02127591468	0.004814523011	-0.04074949521
1400050887071388794	0.0007582306862	0.005419850349	0.5641343743	0.000657518582	-0.06891795312	0.04861617353	-2.490665881	-0.04051977833	-0.001537671096	-0.03926448729
1400050887079640794	0.0007683038712	0.005608081818	0.5636509806	-0.00122067491	-0.02281000809	0.05857794984	-2.491229532	-0.01556470233	0.0005003380681	-0.03774390579
1400050887088016794	0.0008987188339	0.006032109261	0.5725532621	-0.01554894538	-0.05066750164	0.05304787794	-2.491802085	-0.03120937405	0.007815280224	-0.03704529097
1400050887096331794	0.0008415579796	0.006224513054	0.5720888823	0.006874354857	-0.02313912146	0.05584786099	-2.492374174	-0.01588664918	-0.003850867182	-0.03515818248
1400050887113003794	0.0007368326187	0.006974935532	0.5806444287	0.006292276231	-0.04503267693	0.04744858924	-2.492954818	-0.02814948113	-0.003932431411	-0.03234708099
1400050887121355794	0.0007431507111	0.007161617279	0.5800753534	-0.0007564728383	-0.02235163141	0.06813607947	-2.493534894	-0.01611661474	0.0003498831316	-0.02906403555
1400050887129686794	0.0008034110069	0.007695674896	0.5889277458	-0.007204590333	-0.06414732564	0.05932160948	-2.494123821	-0.03914903897	0.003229889392	-0.02873311881
1400050887137954794	0.0008760094643	0.008173584938	0.5883706883	-0.008780783205	-0.05780321818	0.06737611021	-2.494712192	-0.03602716319	0.00432797856	-0.02582806743
1400050887146437794	0.0007929801941	0.008727550507	0.5970838591	0.009808605717	-0.0653438633	0.07466239004	-2.495309276	-0.04015743103	-0.005857831562	-0.02365288632
1400050887163042794	0.0004296302795	0.009356737137	0.5958390981	0.02188208942	-0.03789162335	0.07496347601	-2.495905115	-0.02548125052	-0.01215484061	-0.01878905974
1400050887179684794	0.0003257393837	0.009730756283	0.6040688977	0.006253402481	-0.02249577376	0.0671072283	-2.496509184	-0.01743073589	-0.003477608679	-0.01500057968
1400050887187993794	0.000158727169	0.009944856167	0.6128360629	0.02012195122	-0.02581779053	0.06973726686	-2.49712202	-0.01924491111	-0.01103938898	-0.01161135065
1400050887196314794	6.33597374e-05	0.01014626026	0.6122936755	0.01146098966	-0.02420417753	0.06518258789	-2.497734314	-0.01852384414	-0.006365448645	-0.01058238059
1400050887204649794	3.576278687e-07	0.01044750214	0.611727111	0.007558854658	-0.03614233817	0.06797516376	-2.498346041	-0.02519340309	-0.004262703797	-0.0067428605
1400050887213049794	-0.0001146197319	0.01095193624	0.6204978153	0.01371583459	-0.06009281072	0.06855079045	-2.498966539	-0.03833833816	-0.007704108702	-0.005945094842
1400050887221353794	-8.153915405e-05	0.01135653257	0.6198576242	-0.003983749175	-0.04872376468	0.07709541618	-2.499586396	-0.03251779924	0.002014089392	-0.003021566615
1400050887229641794	-0.0002669692039	0.01169449091	0.6284891739	0.02239514412	-0.04082043611	0.08627686123	-2.500214886	-0.02840275028	-0.01229226414	-0.0009441294086
1400050887237978794	-0.0002856850624	0.01208221912	0.6279023439	0.002244909632	-0.04650680622	0.07038846231	-2.500842788	-0.03160890144	-0.001315522454	0.001584589916
1400050887246357794	-0.0005214810371	0.0123898983	0.6366366521	0.02816270203	-0.0367630321	0.07307524044	-2.501479425	-0.02654781601	-0.01534256513	0.00434248989
1400050887254726794	-0.0006196498871	0.0125079155	0.6360567734	0.01172976669	-0.01410135886	0.06928716919	-2.502115482	-0.01436873085	-0.006561349142	0.006185060004
1400050887262983794	-0.0005863308907	0.01279354095	0.6448019221	-0.004013629014	-0.03463559714	0.07283545565	-2.502760284	-0.02548908679	0.002057418204	0.008389505319
1400050887271371794	-0.0007000565529	0.0130584836	0.644152604	0.01355806947	-0.03158575408	0.07740996817	-2.503404436	-0.02410392645	-0.007421804979	0.01049390232
1400050887279711794	-0.0007216334343	0.01360028982	0.6435530707	0.002587192682	-0.06496569468	0.07188750715	-2.504047989	-0.04223532226	-0.001251951742	0.01247438259
1400050887288001794	-0.0009813904762	0.01382827759	0.6522257552	0.03136234218	-0.02754450548	0.08129260016	-2.504700215	-0.0224932348	-0.01705098316	0.01499347306
1400050887296294794	-0.0007273554802	0.01424533129	0.6516549662	-0.03063278038	-0.05029037173	0.06882852255	-2.50535187	-0.03434545556	0.01656454873	0.01527362961
1400050887304649794	-0.0009027719498	0.01462632418	0.6509682611	0.02099503481	-0.04559981737	0.08218953316	-2.506002838	-0.0325679874	-0.01118678325	0.0179841186
1400050887313049794	-0.0007336139679	0.01484024525	0.6597593874	-0.02011665531	-0.02551657584	0.06612862597	-2.506662598	-0.02139074414	0.01077233649	0.01869591331
1400050887329663794	-0.0006847381592	0.01548469067	0.6679152995	-0.002931088916	-0.03881091786	0.07166458584	-2.507330513	-0.02898943086	0.001828596256	0.02162791306
