#Time	 Roll 	 Pitch 	 Yaw
1399411401244776214	-0.0039794	0.0313997	0.464343
1399411401260737721	-0.00393246	0.0315229	0.46444
1399411401277700796	-0.00395415	0.0315651	0.464433
1399411401370641462	-0.00391337	0.0316958	0.464598
1399411401386720244	-0.00392697	0.0317227	0.464548
1399411401405757822	-0.00387644	0.0318185	0.464674
1399411401433741089	-0.0038579	0.0318371	0.464738
1399411401512714990	-0.00383026	0.0319821	0.464725
1399411401564693560	-0.00377863	0.0319904	0.464824
1399411401580765618	-0.00375638	0.0321108	0.464839
1399411401597761145	-0.00369305	0.0321283	0.464858
1399411401624648099	-0.00371358	0.0322637	0.464997
1399411401668600095	-0.00362377	0.0322857	0.464972
1399411401768629727	-0.00362859	0.032414	0.465136
1399411401809541084	-0.00350347	0.0324457	0.465097
1399411401882396728	-0.00356991	0.0325456	0.465247
1399411401890445566	-0.00347401	0.0325883	0.465232
1399411401906407526	-0.00353302	0.0326443	0.465353
1399411401923419041	-0.00342495	0.0327442	0.465357
1399411402016503439	-0.00349679	0.0327619	0.465435
1399411402032483845	-0.0033864	0.0328635	0.465448
1399411402095442399	-0.00339801	0.032881	0.46549
1399411402112315616	-0.00334114	0.0329811	0.465646
1399411402128298083	-0.00331047	0.0330026	0.465631
1399411402146279478	-0.00328784	0.0330888	0.465735
1399411402213300693	-0.0032316	0.0330801	0.465861
1399411402235307752	-0.00328091	0.0331458	0.465868
1399411402306666285	-0.00320115	0.0332183	0.465941
1399411402323865218	-0.0032578	0.033248	0.465926
1399411402402084723	-0.00316565	0.0333453	0.466025
1399411402442000990	-0.00317269	0.0333665	0.466004
1399411402459994730	-0.00315878	0.0335074	0.466104
1399411402483016295	-0.00308842	0.0335056	0.466167
1399411402559955360	-0.0031288	0.0335579	0.466185
1399411402576951216	-0.00307279	0.033648	0.466186
1399411402593919387	-0.00307287	0.0336694	0.466217
1399411402643881015	-0.00304184	0.0337509	0.466266
1399411402717915095	-0.00299538	0.0338261	0.466334
1399411402733900896	-0.00298803	0.0338321	0.466317
1399411402750812314	-0.00294084	0.0339435	0.466365
1399411402789841112	-0.00289409	0.0339888	0.4664
1399411402900807192	-0.0028991	0.0340396	0.46643
1399411402916769685	-0.00283734	0.0341146	0.466505
1399411402936793538	-0.0028062	0.0341871	0.466471
1399411402953838586	-0.00279199	0.0342338	0.466532
1399411402983805918	-0.00278743	0.0342983	0.466537
1399411403040729538	-0.00275654	0.0343425	0.466543
1399411403089702855	-0.00275428	0.0343711	0.466524
1399411403105795631	-0.00275697	0.0344362	0.466595
1399411403239700895	-0.00270694	0.0344979	0.466629
1399411403256639054	-0.00268694	0.0345224	0.466654
1399411403272676125	-0.00266091	0.0345676	0.466752
1399411403321662253	-0.00265383	0.0346428	0.466779
1399411403337689171	-0.00264879	0.0346811	0.466894
1399411403395487418	-0.00261895	0.0347162	0.466854
1399411403412677632	-0.00260652	0.034773	0.466881
1399411403429519399	-0.00259934	0.0348123	0.46696
1399411403519502378	-0.00256039	0.0348486	0.466987
1399411403569489134	-0.00253043	0.0349153	0.466961
1399411403586502600	-0.00251401	0.0349795	0.467016
1399411403669435521	-0.00248167	0.0350139	0.467062
1399411403685416634	-0.00245219	0.0350515	0.466981
1399411403752395428	-0.00242893	0.0350836	0.467077
1399411403769226016	-0.00239632	0.0351043	0.467067
1399411403803485506	-0.00238627	0.0351479	0.467151
1399411403823291571	-0.00234907	0.0352008	0.4671
1399411403921247247	-0.00231534	0.0352294	0.467089
1399411403944147573	-0.00232061	0.0352793	0.467188
1399411404002091418	-0.00228861	0.0353699	0.467319
1399411404038072444	-0.00228017	0.035392	0.467167
1399411404069085610	-0.00225093	0.0354308	0.46731
1399411404186170441	-0.00223771	0.0354707	0.467304
1399411404226040393	-0.00220178	0.0354994	0.467332
1399411404243900998	-0.00220338	0.0355463	0.467413
1399411404266059861	-0.00217287	0.0355736	0.467396
1399411404282989139	-0.00218003	0.0356056	0.46749
1399411404310012843	-0.002175	0.0356487	0.467402
1399411404395988723	-0.00218259	0.0356963	0.467402
1399411404436997124	-0.0021868	0.0357555	0.467429
1399411404471817050	-0.00214967	0.0358086	0.467455
1399411404487947408	-0.00211877	0.0358314	0.467503
1399411404570815003	-0.00211042	0.0358815	0.467469
1399411404587710488	-0.00214595	0.0359774	0.468013
1399411404629697114	-0.0022894	0.0361647	0.467795
1399411404645683247	-0.00274403	0.0366646	0.467872
1399411404726651208	-0.00312646	0.0371503	0.467618
1399411404742625605	-0.00362904	0.0377554	0.468322
1399411404825715652	-0.0039262	0.0382876	0.468305
1399411404844655513	-0.00402886	0.0381199	0.469189
1399411404938496251	-0.00392749	0.0374096	0.469586
1399411404955514641	-0.00422744	0.0370049	0.470497
1399411404971503201	-0.00392316	0.0361437	0.471505
1399411405045592776	-0.00315891	0.0349343	0.472744
1399411405062596751	-0.00301077	0.0344869	0.473575
1399411405163560389	-0.00295771	0.0337713	0.474847
1399411405180467931	-0.00289331	0.0321059	0.475187
1399411405249439537	-0.00306418	0.0318208	0.476269
1399411405265408276	-0.0042356	0.0306466	0.476891
1399411405282369260	-0.00303946	0.0271495	0.477246
1399411405355336226	-0.00166602	0.0195023	0.477693
1399411405395406930	-6.75046e-05	0.00831632	0.476742
1399411405467343446	0.00233883	-0.00356946	0.475278
1399411405484395540	0.00720254	-0.0125179	0.473835
1399411405500197120	0.0106536	-0.0166369	0.472089
1399411405574096902	0.00787816	-0.0200016	0.470478
1399411405614277085	0.00100774	-0.0206201	0.469393
1399411405685139076	-0.00750622	-0.014453	0.468951
1399411405701157618	-0.0129297	-0.0035555	0.468979
1399411405718164181	-0.0152425	0.00691256	0.469232
1399411405792085938	-0.0166485	0.0130182	0.469321
1399411405808045964	-0.0185482	0.0127721	0.469382
1399411405906859854	-0.0170604	0.00506244	0.469544
1399411406001004688	-0.0121898	-0.00506838	0.468818
1399411406016903706	-0.010071	-0.000650235	0.468063
1399411406033911943	-0.00973406	0.00473232	0.46729
1399411406130945380	-0.0144743	0.0111296	0.466894
1399411406147909715	-0.0228313	0.0181604	0.466682
1399411406218930246	-0.0298945	0.0265159	0.466535
1399411406236227996	-0.0324487	0.0368539	0.46652
1399411406251862267	-0.0315969	0.0463607	0.466591
1399411406325719815	-0.0301307	0.052091	0.466864
1399411406424629927	-0.0288717	0.0548359	0.466929
1399411406441623755	-0.027695	0.0550644	0.467076
1399411406457616978	-0.0269978	0.0534312	0.466973
1399411406547736338	-0.0228534	0.0501744	0.466559
1399411406642630799	-0.01714	0.0430791	0.466272
1399411406659616088	-0.0139808	0.0354909	0.465577
1399411406675894320	-0.0149987	0.0308763	0.464316
1399411406717728697	-0.017587	0.0296005	0.462859
1399411406733989836	-0.0189154	0.0311132	0.461438
1399411406792500407	-0.0231565	0.04246	0.458244
1399411406863433964	-0.0249913	0.0489088	0.456898
1399411406879512105	-0.025251	0.0554486	0.45576
1399411406896478562	-0.0244569	0.0603897	0.455145
1399411406972469861	-0.0226225	0.0622324	0.454632
1399411407071394278	-0.0196615	0.0606447	0.454385
1399411407087396373	-0.0167892	0.0549938	0.454273
1399411407104229584	-0.0153501	0.0451929	0.454321
1399411407178332020	-0.0153548	0.0358173	0.454787
1399411407195351108	-0.0145023	0.0256309	0.455153
1399411407211193111	-0.0116755	0.0162393	0.455497
1399411407307271040	-0.00835898	0.00962737	0.455695
1399411407324205881	-0.00719524	0.00667647	0.455664
1399411407396237244	-0.00697946	0.00789721	0.455714
1399411407412181624	-0.00651516	0.0148451	0.455718
1399411407428137126	-0.00605942	0.0238363	0.455868
1399411407515143707	-0.00632738	0.0302978	0.456081
1399411407532111769	-0.00715813	0.0310649	0.45603
1399411407600054417	-0.00939049	0.0332274	0.455762
1399411407616952482	-0.0113754	0.0359546	0.455498
1399411407633926412	-0.0116549	0.0333199	0.45565
1399411407674946365	-0.0105851	0.0253568	0.45617
1399411407719979852	-0.00821928	0.0159439	0.456722
1399411407735914041	-0.0065989	0.00755625	0.456702
1399411407752884756	-0.00637056	0.00271827	0.456531
1399411407825973808	-0.00538983	0.00123833	0.456194
1399411407842950385	-0.00457953	-0.000870586	0.455665
1399411407910929581	-0.00537657	-0.00538936	0.455112
1399411407929899857	-0.00735733	-0.00857736	0.454648
1399411407948856715	-0.00784203	-0.00661524	0.45464
1399411407968849885	-0.00660317	-0.000525588	0.455074
1399411408040825860	-0.00481706	0.00820452	0.456185
1399411408056782040	-0.00371869	0.0153364	0.457596
1399411408157859138	-0.00453285	0.0179194	0.459316
1399411408174835473	-0.00545029	0.0139615	0.460878
1399411408242702293	-0.00463463	0.00669382	0.462327
1399411408258693020	-0.00224763	0.00272715	0.463646
1399411408275625213	-0.00169063	0.00323448	0.465204
1399411408372639228	-0.00457434	0.00660813	0.467257
1399411408388534258	-0.00688286	0.0102563	0.469373
1399411408460804081	-0.00621765	0.0114748	0.47128
1399411408476561598	-0.00431238	0.01203	0.472734
1399411408493509679	-0.00522185	0.0147399	0.473199
1399411408568517482	-0.00840729	0.0197998	0.47277
1399411408608488660	-0.0105825	0.0281102	0.471999
1399411408678458002	-0.0107353	0.037667	0.471302
1399411408695593492	-0.0110594	0.0433513	0.470603
1399411408711463895	-0.0136206	0.0434125	0.4696
1399411408749767465	-0.0176514	0.0405407	0.468758
1399411408796425000	-0.0216068	0.0367327	0.468761
1399411408812444985	-0.0237988	0.0326777	0.469473
1399411408883458132	-0.0234995	0.0293522	0.470599
1399411408900383816	-0.0209422	0.027274	0.472001
1399411408916335580	-0.0174471	0.0267016	0.473048
1399411409030235767	-0.0144419	0.0320188	0.474795
1399411409100122638	-0.0136189	0.0372627	0.474967
1399411409117315609	-0.0103478	0.0423872	0.474882
1399411409133264490	-0.00498837	0.04523	0.4747
1399411409208167591	-0.00235342	0.0469815	0.474377
1399411409248035209	-0.0054902	0.0499553	0.47377
1399411409319104798	-0.0123969	0.0522935	0.473118
1399411409335167467	-0.0185475	0.0513648	0.472414
1399411409352085931	-0.0225753	0.0462189	0.4717
1399411409425927076	-0.0260759	0.0397933	0.47093
1399411409465965625	-0.0284271	0.0333744	0.470047
1399411409537084759	-0.0289692	0.0287946	0.469161
1399411409552979598	-0.0275631	0.0283809	0.468485
1399411409569964075	-0.0239503	0.0325158	0.468298
1399411409643959268	-0.0206091	0.0369494	0.468491
1399411409659913904	-0.0181321	0.0395215	0.46942
1399411409761023354	-0.0156014	0.0407538	0.470676
1399411409777861280	-0.0132229	0.0413069	0.472556
1399411409821848769	-0.0127413	0.0399949	0.474985
1399411409856733817	-0.015288	0.0360672	0.477542
1399411409873759607	-0.0195887	0.0323068	0.479576
1399411409974692174	-0.0243885	0.0308254	0.48115
1399411409991693121	-0.028413	0.0314227	0.482833
1399411410063672360	-0.0301147	0.0298724	0.484296
1399411410082601980	-0.0307279	0.0248055	0.485535
1399411410099869725	-0.0308549	0.0188729	0.486824
1399411410172693856	-0.0283416	0.0156909	0.487967
1399411410212565444	-0.0237098	0.0167935	0.48882
1399411410282599761	-0.0180811	0.0213887	0.489291
1399411410299503171	-0.0120217	0.0262893	0.489596
1399411410315488417	-0.00773211	0.0274301	0.490501
1399411410357446122	-0.00588943	0.0260265	0.491441
1399411410402510692	-0.00519702	0.0241576	0.492335
1399411410418408737	-0.0037326	0.0223854	0.493125
1399411410487455657	-0.00120667	0.0219642	0.493831
1399411410504410934	-0.000501764	0.0233803	0.494609
1399411410520398717	-0.00268573	0.0246296	0.495506
1399411410593235969	-0.00806292	0.0234236	0.4959
1399411410634282550	-0.0140161	0.0201971	0.496089
1399411410705374152	-0.0163753	0.0157083	0.496199
1399411410722323626	-0.0134508	0.0124076	0.496421
1399411410738394340	-0.00818433	0.0122672	0.496437
1399411410812275939	-0.00393621	0.0143871	0.496753
1399411410852258525	-0.0021603	0.0167068	0.497335
1399411410922173976	-0.000624513	0.0193833	0.498122
1399411410939160104	0.00345025	0.0246041	0.499178
1399411410955129531	0.00924188	0.0316236	0.500073
1399411411029009029	0.0144898	0.0360542	0.500723
1399411411046066310	0.0161473	0.035718	0.501205
1399411411114058217	0.0132394	0.0326058	0.501698
1399411411149091478	-4.22761e-06	0.024652	0.50352
1399411411165045407	-0.00482439	0.0242934	0.504863
1399411411239923454	-0.0084515	0.0236047	0.506642
1399411411279961526	-0.0114212	0.0199934	0.508786
1399411411350917871	-0.012576	0.0152587	0.511573
1399411411366886063	-0.0121646	0.013706	0.514226
1399411411382900382	-0.0116027	0.0139152	0.515724
1399411411424681653	-0.00966419	0.0153262	0.516088
1399411411441678676	-0.00741591	0.0192478	0.515666
1399411411485787665	-0.00711358	0.0230553	0.515234
1399411411554949594	-0.00871457	0.024902	0.514312
1399411411571791639	-0.00943842	0.0253353	0.513251
1399411411587724592	-0.00736555	0.0251171	0.512
1399411411629856161	-0.00309	0.0245887	0.510444
1399411411673735462	0.00214266	0.023771	0.509294
1399411411690879863	0.00356127	0.0236488	0.508533
1399411411706716354	0.0013414	0.0245327	0.507748
1399411411780561740	-0.00205529	0.0259043	0.507231
1399411411797526930	-0.00546354	0.0271951	0.507112
1399411411813459423	-0.00729496	0.028169	0.507741
1399411411913414177	-0.0083054	0.028332	0.508097
1399411411983537108	-0.0105481	0.0275673	0.508298
1399411412003495546	-0.0141673	0.026497	0.508158
1399411412023477286	-0.0175245	0.025752	0.507538
1399411412063515692	-0.0198531	0.0253321	0.507294
1399411412118424246	-0.0204407	0.0309646	0.508763
1399411412135462200	-0.0175041	0.0336862	0.50985
1399411412209359265	-0.015908	0.0325488	0.510766
1399411412225314998	-0.0178494	0.0282465	0.511835
1399411412241298847	-0.0216298	0.0246287	0.512736
1399411412323309084	-0.0237337	0.0242703	0.513933
1399411412339316785	-0.0208249	0.0253404	0.514037
1399411412414180709	-0.0162228	0.0245367	0.514006
1399411412430216771	-0.0131978	0.0209881	0.513251
1399411412525137393	-0.0147617	0.0170672	0.512452
1399411412542223763	-0.0204226	0.015848	0.511877
1399411412558174688	-0.0243026	0.0171462	0.511588
1399411412632051042	-0.0225009	0.0201047	0.511921
1399411412648994621	-0.0164098	0.0224647	0.511595
1399411412665980287	-0.0114145	0.0231692	0.510974
1399411412763115961	-0.00973313	0.0235324	0.51049
1399411412780006653	-0.0100035	0.027221	0.510172
1399411412851009098	-0.0116239	0.0339612	0.510705
1399411412867966007	-0.0141307	0.037216	0.511328
1399411412884088614	-0.0146629	0.0344148	0.511896
1399411412967881329	-0.0147218	0.0260105	0.511462
1399411412983896440	-0.0185041	0.0284721	0.510689
1399411413055891511	-0.0227619	0.0328434	0.509651
1399411413072811022	-0.0250371	0.0336485	0.508632
1399411413089719977	-0.0226762	0.0304378	0.507676
1399411413186750321	-0.0174952	0.0268778	0.506377
1399411413203738744	-0.0157669	0.025507	0.504195
1399411413274560146	-0.020084	0.0260409	0.502252
1399411413290665602	-0.0262446	0.0257862	0.501253
1399411413307620004	-0.0293628	0.0246056	0.50083
1399411413404575729	-0.0273416	0.0258851	0.499929
1399411413420586731	-0.0227926	0.0298729	0.498986
1399411413492016629	-0.0200756	0.0349947	0.498123
1399411413508479957	-0.0191481	0.0397492	0.497643
1399411413524783328	-0.0186728	0.0417631	0.497765
1399411413566509415	-0.017947	0.040829	0.498311
1399411413611477731	-0.0142604	0.0376018	0.499795
1399411413627384924	-0.0080319	0.0328661	0.501747
1399411413696482962	-0.00228124	0.0262545	0.503442
1399411413713410576	-0.000899741	0.0206428	0.50455
1399411413730417895	-0.00408525	0.0182363	0.505636
1399411413827282197	-0.0102982	0.020128	0.504929
1399411413844284038	-0.0189099	0.0264882	0.503682
1399411413915229690	-0.0261506	0.0347172	0.502461
1399411413935136841	-0.030941	0.0421382	0.501461
1399411413954293008	-0.0349588	0.0477125	0.500672
1399411414026172157	-0.0378203	0.0517897	0.50067
1399411414123307853	-0.0380373	0.0544572	0.500536
1399411414139041676	-0.030881	0.0533104	0.500084
1399411414156160972	-0.0140079	0.0447213	0.498902
1399411414229117385	0.00302905	0.032756	0.497466
1399411414246114102	0.0146881	0.02552	0.494848
1399411414339955345	0.019991	0.0246381	0.491388
1399411414356943106	0.0202399	0.0260349	0.488106
1399411414372980711	0.0111307	0.0266589	0.485127
1399411414446979525	-0.00744518	0.0263671	0.482091
1399411414462933946	-0.0270834	0.0247287	0.479679
1399411414479909008	-0.0411311	0.0223095	0.477274
1399411414569853142	-0.0470639	0.0191997	0.475123
1399411414585733183	-0.0494524	0.0164685	0.473175
1399411414654806525	-0.0525008	0.0148347	0.471093
1399411414670909199	-0.0519552	0.0139146	0.469062
1399411414687861584	-0.0370829	0.0139042	0.466764
1399411414786731120	-0.0144627	0.0140945	0.464455
1399411414803520204	0.00242375	0.0153947	0.462237
1399411414839653042	0.0092551	0.0160185	0.460173
1399411414855718793	0.00946368	0.0168726	0.459136
1399411414890716805	0.00354311	0.0162218	0.457924
1399411414989705978	7.91682e-05	0.0127112	0.458312
1399411415009702605	-0.00801317	0.00879667	0.459191
1399411415082573654	-0.0233644	0.00564317	0.460904
1399411415099535578	-0.0385626	0.00350199	0.462875
1399411415115541801	-0.049437	0.00240954	0.465025
1399411415212529047	-0.0571507	0.00371766	0.466963
1399411415228527875	-0.065473	0.00602511	0.468328
1399411415302513339	-0.0828635	-0.00305747	0.471934
1399411415318373812	-0.074725	-0.00688245	0.473814
1399411415335411620	-0.0536768	-0.00524145	0.475411
1399411415432342984	-0.029759	-0.00186261	0.476315
1399411415449466408	-0.00767954	-0.000264741	0.476128
1399411415519339242	0.00787074	-0.000942387	0.474939
1399411415536347706	0.0126844	-0.00170023	0.473067
1399411415552259440	0.00777856	-0.000538085	0.471182
1399411415653310676	-0.00532526	0.00228118	0.468887
1399411415723291334	-0.0126403	0.00329317	0.467627
1399411415739274352	-0.0175857	0.00557298	0.465859
1399411415756247126	-0.0277666	0.00957638	0.464079
1399411415829971788	-0.0458871	0.0146609	0.462269
1399411415873242104	-0.0590196	0.0198699	0.460696
1399411415940916605	-0.0563657	0.0218337	0.459803
1399411415958004299	-0.0467434	0.0200474	0.459405
1399411415973876901	-0.0354855	0.0192484	0.459542
1399411416051993988	-0.0181709	0.0248928	0.459465
1399411416071036116	0.000108344	0.0349662	0.459518
1399411416133896403	0.0108577	0.0432553	0.460059
1399411416165778238	0.00586931	0.0562498	0.46226
1399411416180893832	-0.0022707	0.0610691	0.462754
1399411416290765150	-0.0117321	0.0637823	0.462156
1399411416362713799	-0.0172443	0.06027	0.461759
1399411416378775596	-0.025602	0.0558893	0.462111
1399411416395741330	-0.0331641	0.0514743	0.463309
1399411416468714178	-0.0379149	0.0480919	0.465199
1399411416486578877	-0.0396425	0.046547	0.467589
1399411416580531660	-0.0379543	0.0451149	0.470369
1399411416597558643	-0.0343842	0.0424503	0.473604
1399411416613546913	-0.0264307	0.040062	0.476593
1399411416687581963	-0.0105216	0.039374	0.479424
1399411416704811234	0.0108213	0.0381881	0.482209
1399411416803505527	0.0285691	0.0380277	0.485418
1399411416820516147	0.0378994	0.0423988	0.487712
1399411416836467944	0.0426278	0.0497547	0.490163
1399411416905397855	0.0400916	0.0561078	0.493324
1399411416921457965	0.0280552	0.0587642	0.496587
1399411416937414630	0.00976911	0.0545647	0.498756
1399411417023869807	-0.0188963	0.0341608	0.499392
1399411417042257689	-0.0201758	0.0272331	0.498621
1399411417115141263	-0.0149277	0.0252326	0.496925
1399411417131133001	-0.00683192	0.0247031	0.495088
1399411417232230005	0.00535465	0.0211103	0.493743
1399411417248150087	0.0186719	0.0143884	0.492005
1399411417265096040	0.0294628	0.0103969	0.489353
1399411417333167200	0.0344875	0.0135418	0.486616
1399411417350155731	0.0325374	0.0202144	0.485043
1399411417366205127	0.0272643	0.026831	0.485619
1399411417466117467	0.0229058	0.0321095	0.486398
