#Time	 Roll 	 Pitch 	 Yaw
1399892073873621184	0.004113947041	-0.00340290647	0.439034164
1399892073929555042	0.004196219612	-0.003194896271	0.4390932918
1399892074081417021	0.004311594181	-0.002836752683	0.4391702116
1399892074130574307	0.004421019461	-0.002651560353	0.4392469227
1399892074235209371	0.004577822052	-0.002253511921	0.439343214
1399892074346335280	0.004747102037	-0.001906917663	0.4394600093
1399892074451323722	0.004845531192	-0.001741022803	0.4395171106
1399892074499175115	0.004932455253	-0.001559928642	0.4395907521
1399892074603278136	0.005123255774	-0.001182422275	0.4397740662
1399892074652195724	0.005188489333	-0.001007318613	0.439855814
1399892074756180616	0.00526160188	-0.0008278192254	0.4399400949
1399892074764170430	0.005318177398	-0.0006394014345	0.4400361776
1399892074861055633	0.005394097883	-0.0004420280457	0.4400657713
1399892074916069893	0.005504821427	-0.000268407166	0.4400922954
1399892075069115321	0.00569494348	0.0002299025655	0.4402682483
1399892075173128562	0.005804852117	0.0003827326	0.4403050542
1399892075229017374	0.005908383522	0.0005541555583	0.4403403103
1399892075389931608	0.006098595913	0.0008803607197	0.4404022098
1399892075396964349	0.006149957422	0.001056209439	0.4407573342
1399892075497975768	0.005944534671	0.001365300734	0.4406071901
1399892075503932390	0.005929724313	0.001744476147	0.4412066042
1399892075674816140	0.003644646145	0.003005419625	0.442437768
1399892075680701356	0.0040096296	0.00372590241	0.4442972243
1399892075817774685	0.003582077101	0.005116734654	0.4467694461
1399892075823821632	0.001499337843	0.007143576629	0.4492923319
1399892075880855507	0.002092996612	0.008774858899	0.4540402591
1399892076022630424	0.02558794059	0.01525492128	0.4726279974
1399892076030713446	0.02451856062	0.007123865653	0.4843626022
1399892076126623486	0.01602862589	0.0075024697	0.4977427125
1399892076188633172	0.01947866753	-0.006557239685	0.5101619959
1399892076231558011	0.02443894371	-0.01161066256	0.5219423771
1399892076299526865	0.02156542614	0.004120111931	0.5321948528
1399892076407443946	0.02357539535	0.01417752542	0.5435315371
1399892076517441550	0.0177138485	0.01830432378	0.5458693504
1399892076523425227	0.004493992776	0.02368044853	0.546718359
1399892076658326103	0.0009854926029	0.01980315335	0.5461514592
1399892076664413936	0.001866836916	0.02045969665	0.5441717505
1399892076721323639	0.003673245898	0.02517727762	0.5406016111
1399892076757304612	0.004286778625	0.02704326436	0.5365480781
1399892076841352271	-0.002621567342	0.03102191351	0.5342604518
1399892076940197633	-0.01560179237	0.03403513879	0.5318098664
1399892076947214939	-0.0243947003	0.03165798262	0.5295758247
1399892077030229547	-0.02063023113	0.02767868899	0.527880609
1399892077045165403	-0.01196714956	0.02656634897	0.5265166163
1399892077141117304	-0.008909247816	0.0229766462	0.5259988308
1399892077177086871	-0.0004688861081	0.02182926051	0.5257614255
1399892077258118270	0.0002731838322	0.02351909503	0.526053369
1399892077285070291	-0.007313421927	0.02381791733	0.526627183
1399892077386065305	-0.009574174881	0.02199380845	0.5269457698
1399892077456093390	-0.005722794216	0.01833145507	0.5276271701
1399892077467024457	0.001794397249	0.01632011868	0.5283229351
1399892077552937924	0.008271411993	0.01673283242	0.5290210247
1399892077595819045	0.01288043056	0.01742973179	0.5306079388
1399892077663873452	0.01731366478	0.01694285311	0.5322604775
1399892077786896774	0.02142052539	0.01242395025	0.5336835384
1399892077793880681	0.02568905987	0.01070301514	0.5355961323
1399892077915876781	0.03127353266	0.01319399383	0.538364172
1399892077921878047	0.0341001153	0.01527869515	0.5405524373
1399892077978808578	0.03287599981	0.01495222189	0.5424935818
1399892078014814297	0.02972111851	0.01306623872	0.5443874002
1399892078120973130	0.0242595505	0.01531715225	0.5463064313
1399892078128798059	0.02194443718	0.01870707795	0.5487096906
1399892078224670556	0.02037291229	0.01794787683	0.5509195924
1399892078299661915	0.01609868743	0.01690193266	0.5523821115
1399892078329642506	0.0134744877	0.02171053737	0.554138124
1399892078397673431	0.01246012654	0.02798141912	0.5547412634
1399892078433516872	0.01029392797	0.02123833634	0.5553420782
1399892078526575349	0.006056197919	0.01108296216	0.5561253428
1399892078546534484	0.0009695722256	0.007806164213	0.5573502183
1399892078607509770	2.608569775e-05	0.01186717208	0.5607460737
1399892078711570578	0.008990579285	0.02404658496	0.5649414062
1399892078726500214	0.01662394218	0.02782895416	0.569050312
1399892078815369495	0.01477757934	0.01795767993	0.572129488
1399892078852417937	0.01177467871	0.008319715969	0.5751640797
1399892078957388012	0.01191725675	0.004613631871	0.5797162056
1399892078965238503	0.01084097754	0.0007172413752	0.5853316188
1399892079042421900	0.01164285094	0.0005921945558	0.5918011665
1399892079133209479	0.01730598323	0.005794360302	0.597530365
1399892079148241958	0.02157431282	0.009016859345	0.6018539667
1399892079236290509	0.01825739816	0.02142849192	0.6040937901
1399892079273250229	0.01402642671	0.03220120817	0.6047483087
1399892079341202753	0.01345236227	0.03263188899	0.6042433381
1399892079452212957	0.01160610933	0.029770175	0.6032240391
1399892079458181300	0.01010630466	0.03002435341	0.6026744246
1399892079571150875	0.01389313769	0.03570664302	0.6046359539
1399892079585080264	0.01931763627	0.04438548908	0.6080702543
1399892079698091342	0.02082023583	0.04922354966	0.6116019487
1399892079704044981	0.0184347108	0.0470202677	0.6150075793
1399892079754134695	0.01131380629	0.0422208868	0.6180849075
1399892079908975680	0.009482847527	0.03250081092	0.6201220155
1399892079914961304	0.01129639801	0.02541917562	0.620293498
1399892079971948062	0.01012156252	0.02513873763	0.6200104952
1399892079994894714	0.005778554361	0.02938532829	0.6203492284
1399892080120875369	0.002603300381	0.03152692318	0.6212021112
1399892080126857208	-0.001914181863	0.02642584778	0.6234797239
1399892080219790457	-0.01204294059	0.01850157417	0.6254274845
1399892080227843961	-0.02580984309	0.01178003568	0.627315402
1399892080309770298	-0.0327186808	0.00749028381	0.6286460161
1399892080434687066	-0.028016055	0.006171958521	0.6292834282
1399892080440680937	-0.0153215006	0.006665085442	0.6326510906
1399892080485704215	-0.002313508186	0.009531053714	0.6381003261
1399892080534654258	0.008413346484	0.0158168301	0.6445470452
1399892080639654307	0.01456895377	0.01337577775	0.6520598531
1399892080647633984	0.02070459723	0.006955418736	0.6588211656
1399892080732625298	0.03250668198	0.007017625496	0.6634753346
1399892080813674695	0.04409021512	0.009076366201	0.6678677797
1399892080828552955	0.05381817371	0.01739035361	0.6719215512
1399892080930481783	0.05851794779	0.02687238902	0.6757930517
1399892080954523765	0.05505067483	0.02620906197	0.6781090498
1399892081022424393	0.05017263442	0.01795265824	0.6802371144
1399892081133314711	0.0512740165	0.01215757988	0.6814824343
1399892081140268329	0.05358213186	0.01300411858	0.6824142337
1399892081230333183	0.04875480384	0.01768427156	0.6833228469
1399892081251319361	0.03752606735	0.02659762651	0.6848253012
1399892081335314802	0.02812302113	0.02894955687	0.6863596439
1399892081371264653	0.027288666	0.03046006151	0.6859101653
1399892081475208302	0.03489918262	0.03522583842	0.6839091778
1399892081542173768	0.03506823257	0.03505631909	0.6798833609
1399892081552135789	0.03038293123	0.03063208982	0.6744064093
1399892081693073118	0.01105625089	0.0237116795	0.6700701118
1399892081699037638	-0.01403829921	0.01621669158	0.6680216193
1399892081743116980	-0.02306846902	0.01504375879	0.6676322222
1399892081792062277	-0.02325370722	0.02042013779	0.6695708036
1399892081897008629	-0.02648893557	0.03002130054	0.674248457
1399892081905049906	-0.03394717351	0.03400017694	0.680378437
1399892082001064502	-0.03729533032	0.02810066752	0.6862779856
1399892082105932820	-0.02679771371	0.01264381595	0.6953753829
1399892082173919996	-0.01957817189	0.0167754069	0.699169457
1399892082210800985	-0.005059064366	0.02502979524	0.7014322281
1399892082284847722	0.005672284402	0.02835947089	0.7026054263
1399892082369839367	0.01029623672	0.0258869417	0.7027581334
1399892082418838336	0.01024031918	0.02117140777	0.7021914721
1399892082502719174	0.01298880484	0.02135291137	0.7004824281
1399892082510732306	0.014322876	0.02498273738	0.6984308362
1399892082591660861	0.01224377193	0.02125813439	0.695928216
1399892082627660753	0.01340747252	0.006120746024	0.6944971085
1399892082695894626	0.02087045647	-0.002481515286	0.6940279007
1399892082800499227	0.02871395648	0.006068799645	0.6958765984
1399892082807631097	0.03192659467	0.01744395681	0.7019621134
1399892082904613233	0.02822108194	0.02315708809	0.7099988461
1399892082941447743	0.02288450114	0.02275279537	0.718952775
1399892083052526568	0.02067552134	0.02140589803	0.7268608809
1399892083058478312	0.02421668172	0.02527804486	0.7337360978
1399892083109463394	0.03236370534	0.03188312799	0.7408856153
1399892083267347035	0.03625750542	0.0380753614	0.7484677434
1399892083273326076	0.03272322193	0.03760653362	0.7572824955
1399892083286321054	0.02500859462	0.03588768467	0.7654635906
1399892083360327534	0.02409876697	0.03678511456	0.7718525529
1399892083416358295	0.03140019253	0.03098391555	0.7767494917
1399892083465199647	0.03436731175	0.02750337683	0.7803543806
1399892083557184513	0.0292616915	0.02932339534	0.7824201584
1399892083626212858	0.02279217541	0.02501728572	0.7834615707
1399892083675124560	0.01716765575	0.01899628527	0.7836617827
1399892083787121757	0.005167591851	0.01009261981	0.7826458812
1399892083848063489	-0.00198025303	0.004470475018	0.7818072438
1399892083884004491	-0.01345717814	0.0061594937	0.7803058624
1399892083945985616	-0.02117749676	0.0008542799624	0.7784594893
1399892084098970667	-0.02088787779	0.002922393847	0.7769768238
1399892084105040024	-0.02057882771	0.01132319123	0.7751458287
1399892084148926347	-0.01985321753	0.01228692755	0.7749207616
1399892084197919457	-0.0153283542	0.01526066288	0.7760084867
1399892084272839801	-0.010218665	0.02404498681	0.7771087289
1399892084377894686	-0.0100485133	0.02813650481	0.7781960368
1399892084383898104	-0.01129214	0.02570644394	0.7800231576
1399892084518811179	-0.004792324267	0.01961741224	0.7832006216
1399892084525755739	0.006098765414	0.01961878687	0.7870634794
1399892084581776725	0.01444768999	0.02476737462	0.7912880182
1399892084618730960	0.01487196796	0.03150390461	0.7959598303
1399892084730759576	0.01338652056	0.03743286803	0.8005800843
1399892084736690414	0.01878534444	0.03839605302	0.804605484
1399892084793749991	0.02440524846	0.03834581003	0.8076511025
1399892084897583473	0.02453885972	0.04192369804	0.8091555834
1399892084905692527	0.02439202741	0.04502025619	0.8100687265
1399892085046023123	0.02139026858	0.0444986634	0.8105345964
1399892085051571602	0.01495875418	0.04527696595	0.8115541339
1399892085096546486	0.02343089134	0.0393483527	0.8114541769
1399892085145475604	0.03735180572	0.03147348389	0.8106716871
1399892085253481951	0.04173881188	0.02898508124	0.8102793097
1399892085423260721	0.02826149017	0.03588096052	0.8173468113
1399892085459355755	0.02556121908	0.04531716555	0.8223465085
1399892085571314531	0.0255950205	0.04637570307	0.8286075592
1399892085578235285	0.02353863977	0.04262022302	0.8339553475
1399892085628244641	0.02353292145	0.04193732888	0.8379365802
1399892085743243155	0.02172824554	0.040532507	0.8409891129
1399892085750274716	0.00803099107	0.02764027752	0.8425195813
1399892085839142931	-0.003512902185	0.01253494993	0.8436720967
1399892085882163747	-0.004685329273	0.01159258466	0.8443335295
1399892085950072884	0.0002627309295	0.009935289621	0.8445727229
1399892085986072338	0.001980747562	0.002566295676	0.8449973464
1399892086091093767	-0.005370633211	-0.001637060894	0.8459423184
1399892086106002273	-0.01489138231	-0.000736076443	0.8484862447
1399892086195907899	-0.02190065198	-3.524497151e-05	0.8523390293
1399892086289085666	-0.02677277289	0.0005190372467	0.8569387794
1399892086300014738	-0.0256159734	-0.0008335971506	0.8613359332
1399892086369011084	-0.02189888433	0.002957124962	0.8644303083
1399892086404945678	-0.01520944107	0.003037926741	0.8665407896
1399892086510804752	-0.009779062122	0.002210369334	0.8676743507
1399892086525958957	-0.01368308812	0.007407479454	0.8686538935
1399892086614888115	-0.01834691875	0.01503713802	0.8713160157
1399892086682825109	-0.01598381251	0.02371373214	0.8751820922
1399892086719801524	-0.008121453226	0.03373092785	0.8789026141
1399892086831681953	0.002838407876	0.04389320686	0.8819322586
1399892086837789350	0.005545539316	0.05382338166	0.88456738
1399892086894795336	0.00270384457	0.05879315734	0.8868450522
1399892086999693310	0.005136626307	0.05569572002	0.8870037198
1399892087006718764	0.01743128337	0.05333239213	0.8852903247
1399892087118621634	0.0300682988	0.05704615265	0.8823750615
1399892087126655417	0.04112952575	0.06496546417	0.8796714544
1399892087207688439	0.04635794833	0.06499711424	0.877117157
1399892087249487539	0.04706918821	0.05676086619	0.8755373955
1399892087311572911	0.04394511506	0.04280320928	0.8767414093
1399892087419601371	0.03480543196	0.03843655065	0.8813119531
1399892087427582408	0.03518618271	0.03845095634	0.8870950937
1399892087566477954	0.04285014048	0.03922852501	0.8919148445
1399892087572396117	0.04329496622	0.03446701914	0.8956006169
1399892087673319834	0.0405684486	0.02597185597	0.8985747695
1399892087679296217	0.04336662963	0.01941888966	0.9021473527
1399892087736400488	0.04545792192	0.01764244772	0.9064811468
1399892087945248524	0.02171928622	0.0210222993	0.91647017
1399892087981251229	0.01132073998	0.009160546586	0.9181451797
1399892088052217423	0.01037141122	-0.0009502061876	0.9203840494
1399892088085107693	0.01602227986	-0.002958145691	0.9240834117
1399892088191083441	0.0135314269	-0.001764507033	0.9286189079
1399892088206064983	0.003484871937	0.009398200549	0.9337741137
1399892088303070877	-0.003553854069	0.01795506477	0.939039886
1399892088369056344	-0.002379122889	0.0173794888	0.9435243607
1399892088384098333	0.004531705286	0.01433082204	0.9471274018
1399892088472038708	0.008996529505	0.01018792111	0.9505281448
1399892088508951779	0.009337678552	0.01031039655	0.9544992447
1399892088584993011	0.01229267381	0.01652609929	0.9581682086
1399892088691955983	0.01373153459	0.026378043	0.9615588188
1399892088697912400	0.009795638733	0.02981913462	0.9646399617
1399892088787895252	0.009819757193	0.02917058207	0.9665742517
1399892088823817378	0.01030035038	0.02789360657	0.9680632949
1399892088935805097	0.009930524044	0.02441007085	0.9679173231
1399892088942805343	0.008937865496	0.02701383457	0.9665898085
1399892088998684926	0.005559471436	0.02621582523	0.9643443823
1399892089125677210	0.00560176326	0.03065423481	0.9617007971
1399892089132569174	0.01051558275	0.04570678249	0.9599304199
1399892089209717759	0.01301332004	0.05255350471	0.9586117864
1399892089224709540	0.01535926387	0.05142483115	0.9577606916
1399892089317599749	0.01869179122	0.05288384482	0.9577316046
1399892089352574172	0.01653222553	0.05157765746	0.9584584236
1399892089458611393	0.009421421215	0.0456690751	0.9603925943
1399892089465511714	0.004970668349	0.04048271105	0.9628944993
1399892089529473983	0.0132830143	0.04060209543	0.9644627571
1399892089677404634	0.02772144973	0.03338385001	0.9655238986
1399892089683427983	0.03566430882	0.01763315685	0.9659214616
1399892089727458614	0.03731733933	0.01299407426	0.9667060375
1399892089776361225	0.03414838761	0.02195775695	0.9691907763
1399892089949319720	0.03722011298	0.02272172272	0.9712367654
1399892090057252744	0.03981665894	0.01734386943	0.9702578187
1399892090065248323	0.03869973123	0.008880947717	0.9691056609
1399892090308167115	0.04637874663	0.00771910185	0.9711407423
1399892090417231504	0.0285915006	0.01424749382	0.9754825234
1399892090423104182	0.0182380937	0.0104643302	0.9804937243
1399892090473101250	0.007052967325	0.01610973105	0.9857712984
1399892090488156843	-0.0005266424851	0.02743485942	0.9906332493
1399892090628079346	0.006703749299	0.03495177254	0.9946106672
1399892090634079469	0.01482760999	0.04103302956	0.9978966117
1399892090733004456	0.01163300686	0.04395018891	1.001276016
1399892090739005615	0.006005962379	0.04254953563	1.005655646
1399892090785933984	-0.0007893605507	0.04055605456	1.010936975
1399892091006914086	-0.006646344904	0.05929186195	1.030361891
1399892091041912604	0.005240111612	0.05717205629	1.036575675
1399892091153930037	0.01712651365	0.04812131822	1.041210651
1399892091160840647	0.02750662528	0.03881685063	1.044096828
1399892091256813817	0.04077643901	0.03260378912	1.046726465
1399892091365763823	0.0517658852	0.02970975637	1.049055099
1399892091372762403	0.04562574625	0.02989679389	1.052966475
1399892091416697652	0.03005699627	0.03270829841	1.0594064
1399892091465725626	0.02425394394	0.03833082318	1.06583035
1399892091533810006	0.02525008656	0.04144766554	1.072272539
1399892091569803811	0.02160694636	0.04282172769	1.0782305
1399892091674639756	0.01251877099	0.04346462712	1.082376957
1399892091689667898	0.004214528948	0.04051719606	1.084716439
1399892091745866668	0.0007358154398	0.03637112677	1.085390449
1399892091850602979	-0.001521529164	0.02748436481	1.084255099
1399892091879673201	-0.003893197747	0.02096364275	1.08312583
1399892091998616806	-0.002566220937	0.02157980762	1.083449483
1399892092004508350	-0.0007860470214	0.02173667587	1.084508061
1399892092061575597	0.0006156507297	0.01795000397	1.086213112
1399892092206415059	0.005096595734	0.02389573865	1.08666122
1399892092273311187	0.01064592879	0.01629266702	1.085169554
1399892092290283626	0.01863850467	0.008389415219	1.083200932
1399892092418388849	0.02600580454	0.01030140743	1.081780195
1399892092425325732	0.03387887776	0.01367572509	1.081627965
1399892092482197098	0.04262696952	0.02027088962	1.082483172
1399892092593248629	0.05442095548	0.03106683306	1.083158612
1399892092599179916	0.0614609383	0.0326946117	1.082333565
1399892092693265611	0.06448314339	0.02650311962	1.079846144
1399892092708133537	0.06448715925	0.03044615127	1.078825951
1399892092805219586	0.06136023998	0.03872917965	1.078400373
1399892092833109645	0.05831353366	0.04167599604	1.078185558
1399892092939046319	0.0579415448	0.03808846697	1.077878833
1399892092945977476	0.05689420924	0.03545841202	1.078483701
1399892093044051317	0.05218582973	0.04080829397	1.08108747
1399892093157001577	0.04326637089	0.04598269612	1.083991051
1399892093162997544	0.03576330841	0.04239014909	1.087476254
1399892093228008971	0.03316377848	0.0396187678	1.09145987
1399892093260025491	0.03219709918	0.03656747565	1.095692515
1399892093358995688	0.03053914756	0.03267524764	1.100148916
1399892093366952445	0.03305885941	0.0304977037	1.103310227
1399892093429942611	0.02710441872	0.02762512863	1.103852272
1399892093682723935	0.003683626419	0.02499726787	1.097050428
1399892093688759948	-0.0002562923182	0.02007540688	1.093810916
1399892093779776546	-0.00835129898	0.01661849581	1.091189384
1399892093787647459	-0.01808452792	0.01139839832	1.089589596
1399892093847741812	-0.01928069629	0.01237993687	1.089194417
1399892093996637264	-0.01263692975	0.02098226734	1.090487838
1399892094002638506	-0.006194039714	0.02652580291	1.093525887
1399892094102578152	-0.002623611363	0.02700728364	1.098101377
1399892094108544402	-0.002104909625	0.02223918587	1.10286665
1399892094166553765	0.002017777646	0.01670804061	1.107951403
1399892094296472176	0.006449074484	0.01697403193	1.113654971
1399892094305428015	0.007949850522	0.02250950783	1.119803309
1399892094394427942	0.01247841027	0.02786255814	1.126184106
1399892094400429452	0.01717439108	0.02967928909	1.132360935
1399892094528387998	0.0174225904	0.02768739127	1.138566375
1399892094534406914	0.0186571423	0.02790742926	1.144631147
1399892094591247709	0.02088547684	0.03397561237	1.150087118
1399892094627399257	0.0215925388	0.04227258265	1.15589571
1399892094695374556	0.01840269938	0.0480391942	1.162745118
1399892094844242120	0.0165719334	0.04754149541	1.170718431
1399892094850187573	0.02188372053	0.04376275092	1.179596066
1399892094901186291	0.02924098819	0.03946430236	1.189043403
1399892094943183353	0.02783781476	0.03891741484	1.198432922
1399892095056132243	0.01939793862	0.0389764756	1.207218647
1399892095062098644	0.01669395529	0.03582726792	1.214290977
1399892095112075624	0.02226639353	0.03094383515	1.218880773
1399892095271080694	0.03133253008	0.0279241316	1.220958233
1399892095276977940	0.03496112302	0.02799366601	1.220843792
1399892095290995513	0.03561503068	0.02620393783	1.218533993
1399892095366991966	0.03801100701	0.02033580095	1.214444518
1399892095435992471	0.03305234388	0.01413532812	1.21090281
1399892095471994531	0.02654309385	0.009565983899	1.208809972
1399892095576923811	0.02806637995	0.004180346616	1.206446648
1399892095584902920	0.0336250253	0.002872523153	1.203041553
1399892095648895542	0.03024157323	0.005521083251	1.199987173
1399892095751875506	0.02069184929	0.002221466973	1.198912978
1399892095766872422	0.01855990291	0.002745430684	1.198910236
1399892095880914460	0.02409777604	0.006854092237	1.198530197
1399892095892780252	0.02859791555	0.01084974874	1.197645187
1399892095960739293	0.0304473266	0.01898282021	1.195675254
1399892096071600371	0.02774689533	0.02585472539	1.191785336
1399892096078672618	0.0248837024	0.02524664998	1.185656309
1399892096213697831	0.02258918621	0.02753509581	1.178124309
1399892096219598626	0.02498741634	0.02468919568	1.171045423
1399892096280602259	0.027862994	0.01549660973	1.163552999
1399892096310576523	0.0243540667	0.01230900548	1.157813787
1399892096378582438	0.02333311737	0.01269321702	1.154153109
1399892096483519324	0.02717320621	0.01239259634	1.151974201
1399892096490453087	0.02977581695	0.01441023778	1.152748704
1399892096631497594	0.02711471729	0.01814877428	1.156457186
1399892096638385349	0.01595809124	0.02240916528	1.162312269
1399892096694467163	0.003882435849	0.02375845239	1.169754148
1399892096731382176	-0.003281331388	0.02517506108	1.178407431
1399892096801354216	-0.004587364849	0.02888362482	1.18716073
1399892096948263506	-0.007625553757	0.03655285388	1.195186973
1399892096954254469	-0.01480504218	0.04975987226	1.201818466
1399892097054303186	-0.02180977911	0.07328562438	1.208450675
1399892097060289478	-0.02384193428	0.08591127396	1.216301084
1399892097104347498	-0.01944533736	0.08454786241	1.223717928
1399892097153256243	-0.01085834019	0.07989430428	1.229186296
1399892097262209911	0.003402776085	0.08388320357	1.231918573
1399892097349155905	0.01980811171	0.1000531912	1.232170463
1399892097356070354	0.02522584423	0.1118773147	1.231503487
1399892097434170326	0.01826138236	0.1152076572	1.230139971
1399892097448993390	0.0110475542	0.08558728546	1.228651404
1399892097531004162	0.01766819321	0.02094719186	1.227466226
1399892097574091789	0.03591292724	-0.04834960401	1.225593328
1399892097686986070	0.07609540224	-0.07328326255	1.227841735
1399892097785040828	0.07829448581	-0.06921366602	1.230242133
1399892097895850555	0.07033402473	-0.04280721396	1.232729912
1399892097901901965	0.05882900581	-0.006739453413	1.234629869
1399892098003835138	0.04527904466	0.01274168305	1.235328317
1399892098009840017	0.03649768978	-0.004809066653	1.234759092
1399892098102775776	0.03645486757	-0.04854505137	1.233893156
1399892098207690335	0.02791708522	-0.02634105645	1.236286521
1399892098226794575	0.01932404377	-0.002467958955	1.241909027
1399892098313756438	0.007269589696	0.01797989756	1.248769283
1399892098425536832	-0.008411523886	0.04051871225	1.255469561
1399892098431505021	-0.01943873614	0.05529531464	1.261294603
1399892098488634586	-0.01967330091	0.05597770214	1.265068531
1399892098524671078	-0.01768181287	0.04211932421	1.266926289
1399892098593585956	-0.01386519428	0.03083972633	1.268298864
1399892098697533153	-0.007559045218	0.02723284625	1.268814564
1399892098704513816	-0.004725655075	0.05554727092	1.269047022
1399892098801507415	-0.002425830578	0.1129291654	1.269886494
1399892098837497985	0.004594208673	0.1511877924	1.271914601
1399892098906477323	0.01450025104	0.1485891789	1.272782922
1399892099007457752	0.02838339657	0.1149370968	1.271529675
1399892099018399453	0.03569351882	0.07618635893	1.268568873
1399892099115363087	0.04087606817	0.02644476108	1.264459014
1399892099123395648	0.04814176634	-0.006440808997	1.259998083
1399892099219282040	0.0521084629	-0.008398108184	1.255978942
1399892099262256898	0.05982325599	0.002253023908	1.251536012
1399892099360241026	0.06546858698	0.01105894335	1.245516777
1399892099368250975	0.05590348691	0.02062214352	1.238611579
1399892099465137792	0.03748136014	0.02430578135	1.231879592
1399892099521179995	0.02944410592	0.02057480253	1.226575375
1399892099570099357	0.03478320315	0.01558343414	1.223392725
1399892099638117576	0.03527531773	0.01313212235	1.222446442
1399892099674167405	0.03279340267	0.02313110046	1.224246264
1399892099743060911	0.03121548705	0.0322531946	1.227821231
1399892099854134512	0.02080987766	0.05340195075	1.231937766
1399892099860102539	0.004171328619	0.07739846408	1.235830069
1399892100054955749	-0.01089562569	-0.02720355988	1.245099306
1399892100090988236	-0.01099908911	-0.04762512818	1.246588111
1399892100196081628	-0.01204512082	-0.04089330882	1.247730017
1399892100203926392	-0.004756020848	-0.003297357354	1.249771714
1399892100273786485	0.004894238897	0.0359756127	1.252200007
1399892100370818090	0.008310222998	0.06101248413	1.25509274
1399892100385825731	0.007378756069	0.06082696095	1.256204128
1399892100474745713	0.006693446543	0.04640555754	1.255496502
1399892100511785532	0.01033644285	0.0123762181	1.25297761
1399892100616701880	0.01709777303	-0.01768062636	1.250388503
1399892100624744987	0.02042249776	-0.0378064774	1.24928546
1399892100701714746	0.01979886927	-0.03433689103	1.249819279
1399892100789690327	0.0164262522	-0.01456425991	1.251867056
1399892100804686632	0.01857428253	0.003266183892	1.255262971
