#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399892069544857642	0.706624806	0.788393438	0.0695423782	-0.000447099096	-0.0076563996	-0.0243005435	0.999675271
1399892069553226642	0.706560254	0.788434625	0.06954851	-0.000219177643	-0.00719451064	-0.0243171155	0.99967837
1399892069561542642	0.706566095	0.788338244	0.0695586652	-0.00085257983	-0.00729632887	-0.0242966133	0.999677774
1399892069569887642	0.706623793	0.78837657	0.0695408136	-0.000571897484	-0.00759321123	-0.0243010893	0.999675628
1399892069578180642	0.706561029	0.78842181	0.0695404634	-0.000281260755	-0.00721763724	-0.0243503544	0.999677357
1399892069586527642	0.706613541	0.788424194	0.0695547312	-0.000279906176	-0.00758797393	-0.024245642	0.999677118
1399892069594880642	0.706618249	0.788407683	0.0695884079	-0.000404341552	-0.00760444205	-0.0242590587	0.999676641
1399892069603214642	0.706510425	0.788426399	0.0695207939	-0.000266015121	-0.00693902557	-0.0243392772	0.999679562
1399892069611538642	0.706560373	0.788405538	0.0695122406	-0.000370979773	-0.007124959	-0.0243294629	0.999678549
1399892069619882642	0.706595659	0.788401365	0.0695232525	-0.000391284148	-0.00745348024	-0.0243300385	0.999676105
1399892069628189642	0.706556678	0.788343191	0.0695254207	-0.000742523521	-0.00719409992	-0.0242700371	0.999679264
1399892069636549642	0.706545234	0.788385749	0.0695418343	-0.000537949612	-0.00716811975	-0.024289377	0.999679145
1399892069644909642	0.706537068	0.788413227	0.0695333406	-0.000341773527	-0.00711750656	-0.0242748763	0.99967986
1399892069653308642	0.706547737	0.788462818	0.0695637614	-4.42321906e-05	-0.00722890252	-0.0243917051	0.999676343
1399892069661614642	0.706602633	0.788425088	0.0695489049	-0.000328817345	-0.00749900981	-0.0242872573	0.99967688
1399892069669848642	0.706507623	0.788430154	0.0695071593	-0.000200546928	-0.00685300489	-0.0243824105	0.999679204
1399892069678229642	0.706554472	0.788383722	0.0695217624	-0.000526753078	-0.00717714939	-0.0244237314	0.999675807
1399892069694905642	0.706511319	0.788369238	0.0695055425	-0.000601354635	-0.00684054659	-0.0243624094	0.999679562
1399892069711608642	0.706523776	0.788465977	0.0695164278	-3.10469621e-05	-0.0069323587	-0.0243418793	0.999679681
1399892069728240642	0.70652473	0.788311541	0.0695485622	-0.000985161165	-0.00699982929	-0.0243631917	0.999678191
1399892069744904642	0.706480742	0.788393497	0.0695211366	-0.000504410708	-0.00676185915	-0.0243482514	0.999680516
1399892069761543642	0.706607401	0.788360596	0.0695324317	-0.000652838263	-0.007519857	-0.024290014	0.999676463
1399892069778229642	0.706582725	0.788426936	0.0695013776	-0.000224758375	-0.00734832322	-0.0242935735	0.999677834
1399892069786535642	0.706557214	0.788412035	0.069557026	-0.000341133504	-0.00727927403	-0.0243495218	0.999676999
1399892069794895642	0.70655942	0.788406849	0.0695527419	-0.000379889504	-0.00725463217	-0.0243156049	0.999677953
1399892069803175642	0.706537068	0.788493693	0.0695427135	0.000134493151	-0.00711101198	-0.0243014078	0.999679383
1399892069811510642	0.706535399	0.788362086	0.0695569068	-0.000660229356	-0.00708316264	-0.0243193655	0.999678847
1399892069819869642	0.706589222	0.788432002	0.0695282593	-0.00023013135	-0.00739168327	-0.0242827348	0.999677774
1399892069828181642	0.706524849	0.788408875	0.0695793778	-0.000421354313	-0.00705018498	-0.024302192	0.999679681
1399892069836575642	0.706618071	0.788414598	0.0694953725	-0.000295037868	-0.0075448523	-0.0242947674	0.999676284
1399892069844917642	0.706638396	0.788386524	0.0695737377	-0.000513046862	-0.00779339063	-0.0242302473	0.999675867
1399892069853179642	0.706529975	0.788383961	0.0695598572	-0.000525712499	-0.00710061795	-0.0243239421	0.999678787
1399892069861563642	0.706544757	0.788408697	0.0694804713	-0.000307514564	-0.00705718247	-0.0243626311	0.999678191
1399892069869867642	0.706555367	0.788403869	0.0695376322	-0.000414305831	-0.00726237565	-0.0242993216	0.999678251
1399892069878234642	0.706520915	0.78836149	0.0694971532	-0.000590784124	-0.00693037405	-0.0243548117	0.999679145
1399892069886523642	0.706589103	0.788381457	0.0695430189	-0.000532342352	-0.0074131903	-0.0243607647	0.999675628
1399892069894902642	0.706513762	0.78842032	0.0695473701	-0.000294123775	-0.00694437416	-0.0243076514	0.999680337
1399892069903203642	0.706649244	0.788383126	0.0695762038	-0.000568388377	-0.00781757475	-0.024350794	0.999672648
1399892069911568642	0.706543267	0.788460791	0.0694921985	2.48687574e-05	-0.00709195852	-0.0242735407	0.999680158
1399892069928216642	0.706559062	0.788387597	0.0695224106	-0.000483380513	-0.00710831021	-0.024358455	0.999677893
1399892069944937642	0.706578732	0.788392663	0.0695169196	-0.000455771135	-0.00733384488	-0.0243478677	0.999676522
1399892069961533642	0.706509471	0.788466394	0.0695102885	-3.70587221e-05	-0.00687779437	-0.0243576485	0.999679741
1399892069978214642	0.706524074	0.788491309	0.0695518255	0.000113794136	-0.00703897837	-0.0243977531	0.999677536
1399892069994893642	0.706659555	0.78830862	0.069515191	-0.000956379456	-0.00782821045	-0.0243269186	0.999672946
1399892070011602642	0.706607223	0.788411558	0.0695442706	-0.000336383788	-0.00752275574	-0.0242896992	0.999676641
1399892070028234642	0.706597984	0.788432956	0.0695185736	-0.000191799786	-0.00748173657	-0.024350725	0.999675449
1399892070036564642	0.706613839	0.788457692	0.0695402175	-3.98123083e-05	-0.0075950762	-0.0242539327	0.999677059
1399892070044895642	0.706529319	0.788493216	0.0695120692	0.000181916751	-0.00705897759	-0.0243224706	0.999679204
1399892070053186642	0.706610382	0.788366795	0.0695368126	-0.000590380861	-0.00758686287	-0.0242943782	0.999675807
1399892070061558642	0.706595719	0.78830874	0.0695057735	-0.000962490911	-0.00742721835	-0.0244039147	0.999674078
1399892070069848642	0.70652616	0.788390577	0.0695358217	-0.000458202498	-0.00703994182	-0.024262255	0.999680754
1399892070078193642	0.70665133	0.788316607	0.0695294663	-0.000913920751	-0.00772004572	-0.0243353172	0.999673602
1399892070086537642	0.706619263	0.788374245	0.0695429668	-0.000587699584	-0.00763169767	-0.0243560205	0.999674019
1399892070094885642	0.706489205	0.788387775	0.0695365369	-0.000478432512	-0.00676834162	-0.0243431552	0.999680635
1399892070103199642	0.706576407	0.78843081	0.0695336014	-0.000224388073	-0.00733352729	-0.0242964774	0.999677893
1399892070111524642	0.706513345	0.788342297	0.0694929361	-0.000786727292	-0.00695276165	-0.024327388	0.999679562
1399892070119877642	0.706589282	0.788283706	0.0695316494	-0.0010964655	-0.00742379248	-0.0243736207	0.999674734
1399892070128175642	0.706560612	0.788433194	0.0695481822	-0.000129234918	-0.00724439274	-0.0242870133	0.999678728
1399892070136520642	0.706570864	0.788425684	0.0695242211	-0.000232556616	-0.0072642206	-0.0243270471	0.999677595
1399892070144899642	0.706494033	0.788373709	0.0695447624	-0.000601800797	-0.0068803583	-0.0243208389	0.999680337
1399892070161594642	0.706598639	0.788366795	0.0695246682	-0.000590574984	-0.00743097158	-0.0243785511	0.999674973
1399892070178251642	0.706570983	0.78833288	0.0695194751	-0.000846267791	-0.00730897297	-0.0244144256	0.999674853
1399892070194883642	0.706488788	0.788458824	0.0695462748	-5.50337571e-05	-0.00683339636	-0.0243638697	0.99967986
1399892070211528642	0.706585109	0.788419604	0.06951195	-0.000291046947	-0.00740393668	-0.0242907497	0.999677416
1399892070228191642	0.706588924	0.788365722	0.0695633441	-0.000656222457	-0.00743513878	-0.0242190304	0.999678847
1399892070244854642	0.706575096	0.788337648	0.0695345178	-0.000781098494	-0.00737362353	-0.0243599377	0.999675747
1399892070261537642	0.706614435	0.788342535	0.0695183873	-0.000715292231	-0.00757750307	-0.0243510529	0.999674496
1399892070269907642	0.706535399	0.78842622	0.0695537031	-0.000268310308	-0.00712877882	-0.0242710001	0.99967992
1399892070278161642	0.706645668	0.788357019	0.0695297495	-0.000627604602	-0.00778997966	-0.0243629645	0.999672588
1399892070286512642	0.706642568	0.788381755	0.0695489943	-0.000529025738	-0.00773342324	-0.0242388005	0.999676105
1399892070294858642	0.706620574	0.788396537	0.0694840103	-0.000369936518	-0.00756361845	-0.0243328381	0.999675211
1399892070303196642	0.706484973	0.788429439	0.0695746392	-0.000284889828	-0.006846318	-0.0243327468	0.999680397
1399892070311575642	0.706582427	0.788397968	0.0694833994	-0.000373590038	-0.00730975296	-0.024281768	0.99967831
1399892070319846642	0.706545293	0.788384795	0.0695780665	-0.000513502279	-0.00722479958	-0.0243345889	0.999677595
1399892070328220642	0.706530094	0.788357556	0.0695045292	-0.000695091262	-0.00700659303	-0.0243216454	0.999679324
1399892070336541642	0.706576407	0.788348794	0.0695207566	-0.000721383896	-0.00732168041	-0.0243083424	0.999677476
1399892070344872642	0.70655489	0.788384497	0.069505848	-0.000475907377	-0.00718430288	-0.0243272892	0.999678132
1399892070353172642	0.706466019	0.788391352	0.0695217177	-0.000491607059	-0.00666610941	-0.0243719871	0.999680575
1399892070361551642	0.706583738	0.788435161	0.0695163459	-0.000131594642	-0.0073883496	-0.0242836977	0.999677774
1399892070369859642	0.706519186	0.788462102	0.0695504993	-6.82267125e-05	-0.00701426899	-0.0243172682	0.999679741
1399892070378221642	0.706488192	0.788505435	0.0694918185	0.00024123938	-0.00671365203	-0.0244021601	0.999679622
1399892070386555642	0.706607163	0.78839314	0.069535546	-0.00047552114	-0.00757073096	-0.0243124998	0.999675569
1399892070394897642	0.706522882	0.788417161	0.0695047453	-0.000274424993	-0.00698005313	-0.0243855844	0.999678132
1399892070411555642	0.70651865	0.788492978	0.0695661455	9.15057605e-05	-0.00704967973	-0.0242792777	0.999680337
1399892070419859642	0.706530333	0.788443029	0.0695313737	-0.000141059324	-0.00702348163	-0.0243269297	0.999679383
1399892070428180642	0.706537843	0.788380206	0.0695089847	-0.000512188532	-0.00717151116	-0.0243579912	0.999677416
1399892070436562642	0.706553876	0.788387179	0.0695741996	-0.00053636066	-0.00726300848	-0.0242741163	0.999678787
1399892070444869642	0.706616759	0.788381159	0.0695329681	-0.000538000137	-0.00760442761	-0.024358008	0.999674257
1399892070461516642	0.706541002	0.788403034	0.0694984645	-0.000390992062	-0.00707165289	-0.02428383	0.999680039
1399892070469825642	0.70653373	0.788452923	0.0695349798	-4.56442356e-05	-0.00709559952	-0.024362646	0.999678012
1399892070478260642	0.70657593	0.788337886	0.0694951639	-0.000755069833	-0.00731745034	-0.0243881921	0.999675509
1399892070486535642	0.706603706	0.788378537	0.0695129186	-0.000563958309	-0.00748952476	-0.0243297218	0.999675688
1399892070494894642	0.706560731	0.788396895	0.0695541203	-0.00040903699	-0.00723043035	-0.0243472698	0.999677357
1399892070511527642	0.706602573	0.788368106	0.0695184097	-0.000607379885	-0.00742482904	-0.0243785455	0.999675032
1399892070519874642	0.706505954	0.78833878	0.0695485175	-0.000811363218	-0.00690471705	-0.0244034211	0.999678072
1399892070528188642	0.70659852	0.788436055	0.0695243031	-0.000160779993	-0.00746058577	-0.0242083873	0.999679085
1399892070536605642	0.706513345	0.788432717	0.0695139468	-0.000214587081	-0.0069123632	-0.024383217	0.999678787
1399892070544823642	0.706551373	0.788292408	0.0695314109	-0.000990283439	-0.0071771913	-0.0243764202	0.999676582
1399892070553167642	0.70663476	0.788345397	0.0695337802	-0.000748726886	-0.00775382619	-0.0242899413	0.999674615
1399892070561517642	0.70648855	0.788401306	0.0695465282	-0.000448782927	-0.00683294793	-0.0243621281	0.9996798
1399892070569860642	0.706579328	0.788360178	0.0695345178	-0.000633856396	-0.00734923032	-0.0243042427	0.999677297
1399892070578236642	0.706585884	0.7883057	0.0695266128	-0.000982170688	-0.00738699825	-0.0243408698	0.999675867
1399892070586498642	0.706549823	0.788404942	0.0695329458	-0.000430109735	-0.00717748559	-0.0243088788	0.999678608
1399892070594870642	0.706638634	0.788373411	0.0694900751	-0.000542938358	-0.00759337281	-0.0243107415	0.999675449
1399892070603198642	0.706619501	0.788359702	0.0695313513	-0.000643122939	-0.00757602227	-0.0243205092	0.99967533
1399892070611541642	0.706560493	0.788357019	0.0694957003	-0.000601784266	-0.00717301804	-0.0244003533	0.999676284
1399892070619861642	0.706549644	0.788490891	0.0695064738	0.000166617304	-0.00710854304	-0.0242894459	0.999679681
1399892070628195642	0.706510186	0.788404405	0.06951648	-0.000337010918	-0.00689853306	-0.0242649651	0.999681708
1399892070636531642	0.706557989	0.788435042	0.069548279	-0.000195938424	-0.0072422954	-0.0242975763	0.999678549
1399892070644902642	0.706622005	0.788387656	0.0694845542	-0.000450350284	-0.00757711192	-0.0242683924	0.999676701
1399892070661560642	0.70645839	0.788446307	0.0695101917	-0.000102072881	-0.00656450351	-0.0243755653	0.999681291
1399892070669864642	0.706544995	0.788364053	0.0695195571	-0.000624789272	-0.00715213173	-0.0243026688	0.999678847
1399892070678219642	0.706591964	0.788405716	0.0695310608	-0.000366096325	-0.0074777533	-0.0243377517	0.999675747
1399892070694852642	0.706605732	0.78836751	0.0695226714	-0.000574154894	-0.00750919056	-0.0242926608	0.999676463
1399892070711537642	0.706618965	0.788414419	0.069518134	-0.00030583571	-0.00757355473	-0.0242695901	0.999676701
1399892070728275642	0.706554115	0.788400412	0.0695115104	-0.000412377353	-0.00718300135	-0.0243629812	0.999677297
1399892070744896642	0.706485093	0.788415849	0.0694987401	-0.000266782298	-0.00671502946	-0.0243168752	0.999681708
1399892070761531642	0.706592619	0.788345277	0.0695230961	-0.00074435293	-0.00742918204	-0.0244079474	0.999674257
1399892070769904642	0.706599712	0.788357496	0.0695183426	-0.000643357749	-0.00748963279	-0.0243486817	0.999675271
1399892070778197642	0.706601679	0.788317561	0.0695015267	-0.00089736236	-0.00748142085	-0.0243415347	0.999675211
1399892070786581642	0.706540465	0.78843385	0.0694524422	-0.000127586565	-0.00701866623	-0.0243771299	0.999678132
1399892070794877642	0.70660615	0.788320363	0.0695081279	-0.000870776825	-0.00749978327	-0.0243275817	0.999675509
1399892070803165642	0.706578672	0.788445652	0.069540672	-0.00013578459	-0.00737973114	-0.0243781767	0.999675569
1399892070811534642	0.706644416	0.788362145	0.0694994852	-0.000618844815	-0.00765330808	-0.0242551937	0.999676343
1399892070819857642	0.706542492	0.78838551	0.0695282891	-0.000536263162	-0.00715250613	-0.024365235	0.999677416
1399892070828276642	0.706566393	0.788418829	0.0694859102	-0.000276505219	-0.00723244015	-0.0242974664	0.999678489
1399892070836521642	0.706567168	0.788460612	0.0695030093	-1.31475535e-05	-0.00722881404	-0.0243218596	0.999678072
1399892070844858642	0.706609786	0.788312316	0.0695548877	-0.000946695098	-0.00759568342	-0.0243243164	0.999674734
1399892070853211642	0.706570387	0.788411677	0.069520168	-0.000347000516	-0.00728006938	-0.024287071	0.999678489
1399892070861520642	0.706572652	0.788380146	0.0694921389	-0.000440832575	-0.00726657545	-0.0243225749	0.999677714
1399892070869870642	0.706503332	0.788412333	0.0695345104	-0.000298999656	-0.00687008582	-0.024358049	0.999679622
1399892070878234642	0.706521213	0.788446844	0.0695210099	-9.4291259e-05	-0.00702133214	-0.0243699364	0.99967831
1399892070894957642	0.706513584	0.788394213	0.0695168227	-0.000486052768	-0.00699211748	-0.024331022	0.999679383
1399892070911536642	0.706572354	0.78843075	0.0695192441	-0.000222105052	-0.00730527423	-0.0242952759	0.999678072
1399892070928201642	0.706552088	0.788305104	0.0695094317	-0.000934117936	-0.00716422822	-0.024416428	0.999675747
1399892070944871642	0.7065925	0.788402736	0.0694983974	-0.000373300949	-0.00742917599	-0.0243128128	0.999676701
1399892070961515642	0.706494629	0.788467228	0.0695127025	3.74085356e-05	-0.00685556976	-0.0243201348	0.999680695
1399892070978309642	0.706528902	0.788433135	0.069533065	-0.000191336948	-0.00705012258	-0.0243507399	0.999678608
1399892070994884642	0.706543148	0.788411796	0.0695211738	-0.000334951851	-0.00711192514	-0.0244152955	0.999676522
1399892071003173642	0.706575692	0.788383543	0.0695060343	-0.000449590674	-0.00728453088	-0.0242486446	0.999679324
1399892071011534642	0.70660603	0.788426697	0.0695164278	-0.000227453521	-0.0074917725	-0.0243438314	0.999675509
1399892071019907642	0.706580937	0.788410306	0.0695098564	-0.000317979894	-0.00736185952	-0.0243228599	0.999676999
1399892071028204642	0.706494927	0.788460255	0.069506757	-0.000101453464	-0.00680484807	-0.0243454426	0.999680397
1399892071036493642	0.706621349	0.78835547	0.0695113763	-0.000618101852	-0.00763284878	-0.0243921018	0.999673125
1399892071044864642	0.706530452	0.788411736	0.0694953501	-0.000256150989	-0.0070202532	-0.0243431403	0.999678966
1399892071053192642	0.706537545	0.788374186	0.0695351586	-0.000614103684	-0.00710125964	-0.0243913847	0.999677059
1399892071061579642	0.70655179	0.788422704	0.0695171729	-0.000264277273	-0.00717967746	-0.0243308059	0.999678132
1399892071069826642	0.706601799	0.788493514	0.0695182234	0.000167126927	-0.00747521312	-0.0242456104	0.999678072
1399892071078193642	0.706505775	0.788390636	0.0694927946	-0.000415577435	-0.00689390393	-0.0243264343	0.999680218
1399892071086530642	0.706587493	0.788466275	0.0695510805	1.56258465e-07	-0.00746508685	-0.0243492982	0.999675688
1399892071094865642	0.706568062	0.788390994	0.0694859698	-0.000414603796	-0.00725274018	-0.0242746025	0.999678906
1399892071103171642	0.706575811	0.788381875	0.0695277005	-0.00057444861	-0.00731586104	-0.024335755	0.99967688
1399892071111611642	0.706537545	0.788364947	0.0695443153	-0.000691557708	-0.00716518701	-0.0244057327	0.999676284
1399892071119861642	0.70653981	0.788371205	0.0695484728	-0.000591265734	-0.00713023122	-0.0243577304	0.999677655
1399892071128238642	0.706615508	0.788409531	0.0695046857	-0.000269639509	-0.0075986278	-0.0243209767	0.999675271
1399892071136489642	0.70647943	0.788447917	0.0694770887	-6.79807997e-05	-0.00667289083	-0.0243275407	0.999681827
1399892071144902642	0.706570327	0.788387716	0.0695477352	-0.000491537501	-0.00735250439	-0.0243336129	0.999676701
1399892071153194642	0.706521809	0.788464546	0.0695168301	-2.5068497e-05	-0.00696322739	-0.0243620574	0.999679026
1399892071161546642	0.706576467	0.788448513	0.0694944859	-8.30280184e-05	-0.00728957259	-0.0242758467	0.999678728
1399892071178270642	0.706513107	0.788302362	0.0695376098	-0.00105310452	-0.00698390508	-0.0244427434	0.999676224
1399892071194849642	0.706570506	0.788435638	0.0695104674	-0.000150107895	-0.00730426188	-0.0242865476	0.99967831
1399892071211552642	0.706584156	0.78840965	0.0695307702	-0.000344016122	-0.00738324036	-0.0242914631	0.999677655
1399892071228208642	0.706583083	0.788371146	0.0695170835	-0.000543624976	-0.00736537573	-0.0243416204	0.999676403
1399892071244900642	0.706552148	0.788398743	0.0695156977	-0.000428217171	-0.00714871145	-0.0243399496	0.999678132
1399892071253189642	0.706529677	0.78845191	0.0695104972	-5.6002056e-05	-0.00705457942	-0.0243177786	0.999679443
1399892071261652642	0.706593275	0.788429976	0.0695196763	-0.000202513008	-0.00738927068	-0.0243288911	0.999676701
1399892071269846642	0.70652616	0.788365901	0.0695421547	-0.000607814812	-0.00702850844	-0.0243383273	0.999678906
1399892071278182642	0.706561089	0.788372815	0.0695191845	-0.000584733321	-0.00726589744	-0.024339361	0.999677118
1399892071286538642	0.706631839	0.788423002	0.0695298761	-0.000285802641	-0.0076731988	-0.0243424288	0.999674138
1399892071294840642	0.706581593	0.788330913	0.0695251524	-0.000879059717	-0.00742898553	-0.0243235118	0.999676165
1399892071303184642	0.70649755	0.788468003	0.0695133358	3.59064433e-05	-0.00680634191	-0.0243879146	0.999679383
1399892071311530642	0.706489921	0.788429439	0.069534719	-0.000220421599	-0.0068098502	-0.0243317801	0.999680754
1399892071319849642	0.70658505	0.788408041	0.0695323274	-0.00039019907	-0.00742122016	-0.0243064779	0.99967688
1399892071328217642	0.706612647	0.78837359	0.0694804341	-0.000500443914	-0.00751864302	-0.0243117604	0.999676045
1399892071336542642	0.706599951	0.788466215	0.069544591	2.78670922e-05	-0.00750110901	-0.024227878	0.99967831
1399892071344916642	0.706546664	0.788380444	0.0694933832	-0.000546067893	-0.0071273064	-0.0243338737	0.99967837
1399892071353175642	0.706581712	0.788323462	0.0695144907	-0.000854370181	-0.00732413863	-0.0243370942	0.999676582
1399892071361554642	0.706535876	0.788376451	0.0695250556	-0.000488882184	-0.00713133344	-0.0243680216	0.999677476
1399892071369871642	0.706520379	0.788367271	0.0695083588	-0.000583393614	-0.00698621988	-0.0244555826	0.999676284
1399892071378239642	0.706556797	0.78835535	0.0695222765	-0.000653954221	-0.00726289067	-0.0243159811	0.999677714
1399892071394879642	0.706524014	0.788400114	0.0695213005	-0.000392429005	-0.00697322048	-0.0243719257	0.999678549
1399892071411570642	0.706561923	0.788438261	0.0695235655	-0.000223948212	-0.00728420352	-0.0243152659	0.999677774
1399892071428211642	0.70658493	0.788425565	0.0695044473	-0.000209524354	-0.00736408539	-0.02428307	0.999677953
1399892071444906642	0.706525743	0.788348377	0.069522962	-0.000734035156	-0.00704779194	-0.0243532117	0.99967831
1399892071461558642	0.706491232	0.78842324	0.0694974437	-0.000284284469	-0.00677277192	-0.0243278108	0.999680993
1399892071478186642	0.706542253	0.788310826	0.0694950446	-0.000900711512	-0.00709582956	-0.0243553165	0.999677714
1399892071486570642	0.706566036	0.788420081	0.0695349053	-0.000292144919	-0.00726869001	-0.0242795906	0.999678728
1399892071494845642	0.706507921	0.788375378	0.0695082992	-0.000503334681	-0.00691453039	-0.0243497956	0.999679443
1399892071503189642	0.706555188	0.788394868	0.0695156232	-0.000401829514	-0.00716082191	-0.0243552289	0.999677595
1399892071511565642	0.706562936	0.788383365	0.0694893077	-0.000456031003	-0.00720760829	-0.0243621226	0.999677118
1399892071519827642	0.706594884	0.788398564	0.0695435181	-0.000427974649	-0.00751839017	-0.0243054702	0.999676165
1399892071528176642	0.706536531	0.788431525	0.0695177913	-0.000206967422	-0.0070556402	-0.0243163499	0.999679383
1399892071536525642	0.706510782	0.788428724	0.0695012063	-0.000175396271	-0.00689658427	-0.0243254881	0.999680277
1399892071544846642	0.706550896	0.788464606	0.0695025325	1.15805596e-05	-0.00714918224	-0.0243327952	0.99967831
1399892071553204642	0.706596553	0.788343668	0.0695214942	-0.000716574022	-0.0074058729	-0.0243491623	0.999675807
1399892071561524642	0.706537008	0.788431406	0.0695318133	-0.000240923065	-0.00708247067	-0.0243706237	0.999677893
1399892071569850642	0.70651871	0.78836596	0.0695055649	-0.000564163723	-0.00693631123	-0.0243306234	0.999679681
1399892071578208642	0.706630528	0.788366556	0.0695400983	-0.000618138465	-0.00774381773	-0.024320051	0.999674078
1399892071586586642	0.706592917	0.788421571	0.0695450231	-0.000270405958	-0.00746366379	-0.0242551248	0.999677893
1399892071594854642	0.706528366	0.788373291	0.0695150197	-0.000574866657	-0.00703168891	-0.0242599434	0.999680754
1399892071603185642	0.706565738	0.788409352	0.0695279092	-0.000351130728	-0.00734063841	-0.0242924466	0.999677893
1399892071611552642	0.706534266	0.788416743	0.0694997758	-0.000305587803	-0.00706221394	-0.0243230014	0.999679145
1399892071628178642	0.70662123	0.788276911	0.0695022196	-0.00111568987	-0.00755293572	-0.0244406405	0.999672111
1399892071644919642	0.706513405	0.788414896	0.0695346668	-0.000339294171	-0.00691528989	-0.0242578554	0.999681708
1399892071653163642	0.706666052	0.788451374	0.0695303157	-0.000120265467	-0.00789789201	-0.0242653656	0.999674317
1399892071661519642	0.706577301	0.788392961	0.069512181	-0.00046150977	-0.00728356184	-0.0243811756	0.999676165
1399892071669841642	0.70645839	0.788391709	0.0694970414	-0.000438742862	-0.00656996805	-0.0243654772	0.99968141
1399892071678185642	0.706567764	0.788440108	0.0695059821	-0.000128057334	-0.00723182268	-0.0243329424	0.999677714
1399892071694882642	0.706632018	0.788422644	0.0695156679	-0.000279430415	-0.00765803081	-0.0243243928	0.999674674
1399892071703182642	0.706629515	0.788353503	0.0695242882	-0.000657722352	-0.00768726596	-0.0242989565	0.999674973
1399892071711539642	0.706601143	0.788392484	0.0694827735	-0.000402215459	-0.00746216995	-0.02429994	0.999676761
1399892071719842642	0.706581056	0.788327098	0.0695362166	-0.000823692765	-0.00736488446	-0.0243722647	0.999675509
1399892071728170642	0.706581652	0.788323522	0.0695428103	-0.000883620986	-0.00740045679	-0.0243459678	0.999675867
1399892071744832642	0.706572235	0.788366079	0.0695150122	-0.000579810001	-0.00732190905	-0.0243802703	0.999675747
1399892071753206642	0.706571519	0.78845793	0.0695320442	-5.02240289e-05	-0.00729209555	-0.0242840833	0.999678489
1399892071761526642	0.706596792	0.788447618	0.0695209354	-0.000127957726	-0.00742157267	-0.0243195239	0.999676701
1399892071769876642	0.706494272	0.788345218	0.0695096552	-0.000708392819	-0.00676415206	-0.0243948157	0.999679204
1399892071778183642	0.706618786	0.788324654	0.0695056692	-0.000801988525	-0.00758598277	-0.0242847259	0.999675986
1399892071786516642	0.706563354	0.788421333	0.0695375204	-0.000197104119	-0.00730947263	-0.0243193246	0.999677536
1399892071794883642	0.706531167	0.788352847	0.06949386	-0.000667423939	-0.00700587963	-0.0244345683	0.999676582
1399892071803193642	0.706585288	0.788373172	0.06953118	-0.00056839967	-0.00735315212	-0.02433943	0.999676463
1399892071811561642	0.706523418	0.788400948	0.0695194751	-0.000430118117	-0.00701474722	-0.0243499688	0.999678847
1399892071819821642	0.70652777	0.788339198	0.0695148408	-0.000751706362	-0.00701774142	-0.0244080908	0.999677178
1399892071828202642	0.706539333	0.788368464	0.0694954321	-0.000581736674	-0.00709360696	-0.0243712216	0.999677595
1399892071836545642	0.706528425	0.788337886	0.0694992468	-0.000738109925	-0.00698572488	-0.0243970192	0.999677655
1399892071844895642	0.706538737	0.78846693	0.0694904476	6.47769773e-05	-0.00699574684	-0.0242671817	0.999681052
1399892071861524642	0.706588387	0.788370907	0.0695434734	-0.000539345141	-0.00744603153	-0.0243716369	0.999675092
1399892071878229642	0.706522644	0.788406074	0.0695303977	-0.000387615319	-0.0070573664	-0.024347566	0.999678608
1399892071894888642	0.706601143	0.788303256	0.0695050657	-0.000972201637	-0.00749460279	-0.0244125518	0.999673423
1399892071911573642	0.706522048	0.788425744	0.069544062	-0.000281542131	-0.00706067912	-0.0243126898	0.999679383
1399892071928210642	0.706547081	0.788355947	0.0695011318	-0.000656115529	-0.00712103953	-0.0243666022	0.999677476
1399892071944902642	0.706619024	0.788381517	0.0695206523	-0.000530737567	-0.00760159825	-0.0242787655	0.999676165
