#Time	 Roll 	 Pitch 	 Yaw
1399577849073506994	-0.0399899	-0.0131297	0.595298
1399577849142370408	-0.0353953	0.00134805	0.603602
1399577849159422809	-0.0206287	0.0302826	0.609251
1399577849253396048	-0.00204017	0.0591801	0.613656
1399577849269291021	0.0203665	0.0659323	0.617801
1399577849286363020	0.0287574	0.0373881	0.618903
1399577849361306165	0.0227741	-0.00131644	0.617413
1399577849401248430	0.0111545	-0.0234556	0.612973
1399577849477282935	-0.00340487	-0.0351526	0.609731
1399577849493220734	-0.032898	-0.0309007	0.608292
1399577849567283206	-0.0544631	-0.0151307	0.610505
1399577849608174979	-0.0596288	0.0169969	0.613465
1399577849679143615	-0.0459011	0.0485883	0.617481
1399577849695162040	-0.019857	0.0686135	0.622249
1399577849712145870	0.0160004	0.0666757	0.627377
1399577849809236678	0.040008	0.0459553	0.625668
1399577849825154990	0.0491175	0.00280173	0.621102
1399577850000102070	-0.0112135	-0.0181243	0.623129
1399577850097057784	-0.00415266	0.0185563	0.631454
1399577850113852206	0.00343171	0.0288977	0.648696
1399577850172938423	0.0187696	0.0230689	0.663589
1399577850340844700	0.0438813	-0.022906	0.681576
1399577850445925805	0.0253256	-0.0370349	0.682839
1399577850462879647	0.0155272	-0.0338987	0.684801
1399577850533852924	0.009289	-0.0222763	0.689651
1399577850550755813	0.00822268	-0.00834058	0.694336
1399577850566798291	0.00891362	0.00491794	0.699323
1399577850667737729	0.00733796	0.016549	0.704873
1399577850738616990	0.00389312	0.0226755	0.710099
1399577850755658735	0.00260202	0.0205504	0.715006
1399577850771657997	0.00694314	0.0122504	0.718688
1399577850955717391	0.0107155	-0.0304693	0.708516
1399577850972686000	0.002459	-0.0264352	0.707041
1399577850988650139	-0.00888391	-0.0201485	0.705553
1399577851092448119	-0.0184063	-0.0151602	0.704005
1399577851162568958	-0.02233	-0.0126519	0.703718
1399577851178549762	-0.0230523	-0.0118322	0.702422
1399577851195504806	-0.0213919	-0.00992961	0.700933
1399577851240512704	-0.0207287	-0.0084654	0.699204
1399577851259437324	-0.0217494	-0.00719115	0.696253
1399577851300505594	-0.0224637	-0.00359822	0.695074
1399577851317435537	-0.0214496	0.00251277	0.693374
1399577851394387836	-0.0187075	0.00731798	0.692021
1399577851410949141	-0.0202757	0.00967566	0.690892
1399577851490352991	-0.024659	0.0111646	0.689246
1399577851530381800	-0.0277538	0.0124013	0.689242
1399577851600279435	-0.0252479	0.00995029	0.689518
1399577851617235461	-0.0186835	0.00511338	0.690296
1399577851633297716	-0.0157931	0.00274581	0.691057
1399577851707285438	-0.015358	0.00414834	0.691447
1399577851724223797	-0.0151335	0.00645722	0.69018
1399577851825173053	-0.013961	0.00470867	0.690012
1399577851841194078	-0.0118247	0.000632385	0.692002
1399577851910230782	-0.00989674	-0.00187366	0.695571
1399577851927117890	-0.00870257	-0.00123446	0.698431
1399577851944123182	-0.00901803	0.00185573	0.698618
1399577852041092842	-0.00826978	0.00262011	0.699303
1399577852057061443	-0.00432321	0.0013532	0.701536
1399577852129094166	0.00152496	-0.000468107	0.704847
1399577852146102527	0.00650741	-0.00158153	0.708685
1399577852162056844	0.00803864	-0.0031858	0.712157
1399577852236997774	0.00903665	-0.00620043	0.716404
1399577852276984314	0.0116089	-0.00505318	0.720882
1399577852351029747	0.0172573	-0.00102121	0.725347
1399577852369917789	0.0251175	0.00427157	0.729145
1399577852409880392	0.0307322	0.00936727	0.731792
1399577852426941697	0.0338281	0.0130572	0.733507
1399577852466880385	0.0328108	0.0143383	0.734904
1399577852483918929	0.0309493	0.0112187	0.736287
1399577852557912188	0.0304072	0.00266232	0.736736
1399577852573856445	0.0300349	-0.0105062	0.737357
1399577852590877365	0.0295936	-0.0252812	0.737654
1399577852663836200	0.0262195	-0.0349875	0.735975
1399577852703921123	0.0196192	-0.0408917	0.732868
1399577852806849918	0.0206879	-0.0239216	0.739943
1399577852881590717	0.02883	-0.00543907	0.744282
1399577852977556976	0.0358281	0.00970258	0.747936
1399577852994518036	0.0407562	0.0165277	0.750257
1399577853011486478	0.0416261	0.0156916	0.753168
1399577853084557756	0.0392207	0.0120803	0.754237
1399577853101429885	0.0365992	0.0123112	0.752159
1399577853117440578	0.0297227	0.00922868	0.747498
1399577853215408399	0.0196714	-0.00109126	0.74182
1399577853231430313	0.0109662	-0.0146593	0.741112
1399577853319372849	0.00498171	-0.017557	0.73988
1399577853335346851	0.00418278	-0.010147	0.739715
1399577853420355078	0.00186821	-0.003956	0.741725
1399577853436297084	0.00208073	6.80964e-05	0.74403
1399577853510289539	0.00379433	0.00694866	0.746902
1399577853527289788	0.000977684	0.0141406	0.750625
1399577853543256951	-0.0063821	0.0157236	0.754286
1399577853642217889	-0.0134564	0.0110765	0.759664
1399577853658252961	-0.0243557	0.00345707	0.7644
1399577853729211862	-0.033408	-0.00215782	0.768921
1399577853746167251	-0.0426475	-0.00282616	0.77308
1399577853762122662	-0.0492041	-0.000356939	0.776229
1399577853859112227	-0.0511861	-0.00102209	0.780816
1399577853875125442	-0.054114	-0.00766024	0.784808
1399577853946101433	-0.0528429	-0.0133665	0.787532
1399577853963090579	-0.0513838	-0.0110331	0.788647
1399577853979055348	-0.0475928	-0.00351292	0.789415
1399577854052996751	-0.0400087	0.00437847	0.793639
1399577854149028445	-0.0353329	0.0115341	0.797626
1399577854165995567	-0.0325138	0.0151902	0.802105
1399577854181999326	-0.0322776	0.0211721	0.806428
1399577854222956540	-0.0325098	0.0257635	0.810547
1399577854240904382	-0.030971	0.0217032	0.815222
1399577854279961147	-0.0300397	0.0141123	0.820067
1399577854296939999	-0.0255322	0.00695276	0.825901
1399577854372914057	-0.0195399	0.000612512	0.832321
1399577854392923737	-0.0154842	-0.00238923	0.838608
1399577854408850862	-0.0120155	-0.000479829	0.843297
1399577854802649132	0.0403797	-0.00966734	0.925604
1399577854968588015	0.0603411	-0.00587148	0.941211
1399577855120454469	0.0555617	-0.00606595	0.948593
1399577855136478966	0.0517644	-0.0050812	0.948967
1399577855205510508	0.0519234	-0.00364217	0.951243
1399577855222448113	0.0605347	-0.00530415	0.953314
1399577855238398006	0.0668122	-0.00846204	0.952468
1399577855313443633	0.0713712	-0.00946481	0.94916
1399577855359368143	0.0708458	-0.00659686	0.946343
1399577855444340829	0.0622477	0.000155488	0.942631
1399577855461337168	0.0578069	-0.00257501	0.941871
1399577855535254871	0.0512602	-0.00800732	0.942443
1399577855632280243	0.0415847	-0.0105869	0.94258
1399577855648277281	0.0311278	-0.00735066	0.939497
1399577855664302428	0.0238792	-0.000264773	0.935748
1399577855739255433	0.0193365	0.00697486	0.933809
1399577855755218798	0.0176097	0.0110788	0.933093
1399577855772177322	0.0171133	0.0134907	0.930744
1399577855868083268	0.0184106	0.0175161	0.929238
1399577855885137243	0.0204546	0.0223318	0.926924
1399577855956053986	0.0183253	0.0228403	0.923924
1399577855973076064	0.00835276	0.0176279	0.920357
1399577855989977234	-0.00600543	0.00918379	0.917178
1399577856087021816	-0.0189566	-0.000661204	0.917412
1399577856102954839	-0.0312333	-0.0120989	0.917884
1399577856173979297	-0.0403155	-0.0183388	0.917682
1399577856189917823	-0.0540372	-0.0195815	0.917223
1399577856206915688	-0.0653154	-0.01868	0.916887
1399577856393889832	-0.0296956	-0.00233018	0.92012
1399577856511766011	-0.0148946	0.00198057	0.92364
1399577856527787775	-0.0099391	0.00218044	0.925662
1399577856599756167	-0.0180694	-0.00329871	0.927507
1399577856615771715	-0.030817	-0.00983883	0.928518
1399577856631758142	-0.0444603	-0.0135589	0.93134
1399577856705707554	-0.0639782	-0.0136191	0.933481
1399577857136485052	0.0244657	0.0130027	0.944957
1399577857153523100	0.025836	0.0134363	0.946801
1399577857297433708	0.0074894	0.00457188	0.956407
1399577857314339320	-0.0014303	-0.00301467	0.959627
1399577857432384763	-0.00575865	-0.00556696	0.965256
1399577857452338728	-0.00528681	-0.000811435	0.968022
1399577857468341310	-0.00561048	0.00276872	0.972116
1399577857508308617	-0.00752486	0.00265535	0.975723
1399577857525249940	0.000273276	0.00314888	0.97887
1399577857655238447	0.0750011	0.0312746	0.98506
1399577857729196715	0.0799298	0.0270596	0.988008
1399577857775191778	0.0775813	0.0138609	0.989305
1399577857791130585	0.0698516	0.00280498	0.990681
1399577857860352693	0.063439	-0.00415874	0.993618
1399577857877244528	0.0556989	-0.00804919	0.997613
1399577857893300217	0.0431076	-0.00930766	1.00194
1399577857967261466	0.0296435	-0.00880463	1.00611
1399577858007263852	0.0214035	-0.00660171	1.01103
1399577858078214578	0.0193191	-0.00626506	1.0153
1399577858095115742	0.0213095	-0.00714137	1.019
1399577858111048367	0.033759	-0.00187802	1.022
1399577858186114131	0.0483774	0.00768251	1.02473
1399577858225168867	0.0555543	0.0110411	1.02718
1399577858296052455	0.0549299	0.00582735	1.02849
1399577858313115911	0.0487211	-0.000469327	1.02975
1399577858329060760	0.0386134	-0.00474879	1.03099
1399577858408016268	0.0251767	-0.00643286	1.0319
1399577858424963355	0.00927591	-0.00848741	1.03336
1399577858519918047	-0.0130093	-0.010536	1.03469
1399577858536008642	-0.0311462	-0.00982963	1.03765
1399577858604992532	-0.0440545	-0.00761039	1.04177
1399577858620951916	-0.0504718	-0.0047615	1.0451
1399577858637864301	-0.0489873	-0.00193565	1.04927
1399577858733882691	-0.0437048	0.00352486	1.0524
1399577858750920680	-0.0384174	0.0107281	1.05553
1399577858822803930	-0.0358648	0.0144102	1.0588
1399577858838955734	-0.0319581	0.0124551	1.0613
1399577858855725396	-0.0237668	0.00708912	1.062
1399577858897758835	-0.0180856	0.00142335	1.0619
1399577858946806386	-0.0168029	-0.000793854	1.06128
1399577858962785355	-0.0242372	-0.000665	1.06015
1399577859032725040	-0.0358112	-0.00198233	1.05791
1399577859048740489	-0.0434594	-0.00490678	1.0577
1399577859065820994	-0.0488427	-0.00940066	1.05705
1399577859162649945	-0.0528233	-0.0102673	1.05618
1399577859178622282	-0.0634679	-0.00491345	1.05483
1399577859249600591	-0.0749622	0.00272732	1.0529
1399577859266626842	-0.0799522	0.00816429	1.05294
1399577859282453737	-0.0819828	0.00816134	1.05283
1399577859357670196	-0.0673844	0.00598022	1.05283
1399577859397469475	-0.0385743	0.00626299	1.05237
1399577859474513338	-0.0113286	0.00645194	1.05191
1399577859490428071	0.00580231	0.00474235	1.04795
1399577859531589116	0.015625	0.00238521	1.04464
1399577859548567921	0.0191464	0.000695063	1.04292
1399577859588453225	0.0232485	-0.00247261	1.04235
1399577859604483103	0.0277416	-0.00654165	1.04186
1399577859680253687	0.0269494	-0.00844327	1.04082
1399577859697444285	0.0204349	-0.00158339	1.04052
1399577859713383073	0.0120568	0.00906794	1.04172
1399577859787423902	0.0061381	0.0195088	1.04448
1399577859827365754	0.00576436	0.025025	1.0477
1399577860109087259	0.0362839	0.0284584	1.07246
1399577860126073091	0.0569446	0.0167525	1.08009
1399577860142027458	0.0756454	0.00321545	1.08153
1399577860184079469	0.0941769	-0.00773933	1.07783
1399577860200066303	0.105579	-0.0115446	1.0758
1399577860243981565	0.104639	-0.00709009	1.07512
1399577860314976713	0.097374	0.000415565	1.07534
1399577860330988777	0.0870522	0.00435191	1.07733
1399577860347972272	0.0790368	0.00739592	1.08119
1399577860426932608	0.0711568	0.0141062	1.08555
1399577860466892686	0.0547993	0.0267791	1.09401
1399577860536903232	0.0451585	0.0293491	1.09642
1399577860553850212	0.0225184	0.030094	1.10017
1399577860644817257	-0.00701859	0.0169274	1.10532
1399577860660726015	0.00405585	0.00198173	1.10893
1399577860762737216	0.0219516	-0.0112016	1.11186
1399577860778773263	0.0314245	-0.0196223	1.11275
1399577860847718078	0.0331316	-0.0259304	1.11205
1399577860863732380	0.028628	-0.0275678	1.11202
1399577860880652490	0.0174881	-0.0221729	1.11617
1399577860977644007	0.00192335	-0.0140927	1.12001
1399577860993650744	-0.0158661	-0.00496116	1.12452
1399577861064573815	-0.0404102	0.00599879	1.12912
1399577861081628903	-0.0619294	0.0172246	1.1321
1399577861097629157	-0.0713275	0.0258154	1.13729
1399577861172686275	-0.0785312	0.0288802	1.14159
1399577861212559833	-0.080535	0.0255598	1.14315
1399577861282590457	-0.084155	0.0140307	1.14199
1399577861299487991	-0.0884893	-0.000850788	1.14053
1399577861315531490	-0.0840169	-0.0164163	1.13971
1399577861389522607	-0.0700365	-0.0386783	1.13799
1399577861486511875	-0.0509624	-0.0574713	1.13587
1399577861505493098	-0.0339947	-0.0668623	1.13273
1399577861524436666	-0.0255564	-0.0646442	1.12732
1399577861598520652	-0.0257027	-0.0511005	1.11602
1399577861614427342	-0.0280773	-0.0335212	1.10444
1399577861631424120	-0.0294349	-0.0189212	1.09575
1399577861692437786	-0.0421051	1.04643e-05	1.09053
1399577861710419007	-0.0601423	0.0205345	1.08615
1399577861726386319	-0.0725164	0.0343358	1.08836
1399577861742393756	-0.0794222	0.0430513	1.09179
1399577861817345896	-0.079145	0.0463228	1.09555
1399577862043269240	0.0246478	-0.0387299	1.09405
1399577862059251799	0.0473611	-0.0469447	1.08987
1399577862126195485	0.0658689	-0.0459183	1.08591
1399577862159219421	0.063636	-0.010447	1.08328
1399577862201247454	0.0484658	0.0209747	1.08419
1399577862257171102	0.0241389	0.0609672	1.09048
1399577862273141092	0.0202413	0.0762965	1.09365
1399577862347120225	0.0161403	0.0909449	1.09457
1399577862366098334	0.0117074	0.108178	1.09508
1399577862471023592	0.0122583	0.107913	1.09514
1399577862487041609	0.0167949	0.0930102	1.09463
1399577862555007255	0.0252123	0.0652828	1.09407
1399577862571920004	0.0418916	0.0265205	1.08812
1399577862588978020	0.0712436	-0.012835	1.08214
1399577862629977933	0.095021	-0.0335533	1.07116
1399577862679872914	0.113767	-0.0307072	1.05818
1399577862695958764	0.122457	-0.0127472	1.05058
1399577862764937137	0.123531	0.00595616	1.05902
1399577862780899026	0.130692	0.0151911	1.06817
1399577862797887829	0.134305	0.0155379	1.07711
1399577862898938376	0.119857	0.0226246	1.08646
1399577862915986274	0.0909456	0.0313452	1.09586
1399577862983033367	0.0579501	0.0337992	1.10416
1399577862999988455	0.0304634	0.0358673	1.11246
1399577863015824844	0.0170264	0.031803	1.12218
1399577863058825283	0.0141199	0.00734304	1.13258
1399577863107685956	0.0129718	-0.0253398	1.14176
1399577863124675118	0.01284	-0.0497328	1.14447
1399577863195682332	0.0187091	-0.0670162	1.1469
1399577863211826510	0.0267539	-0.0716627	1.14994
1399577863228804056	0.0343797	-0.0724266	1.15349
1399577863329886222	0.0353375	-0.0737222	1.15703
1399577863346705568	0.0273457	-0.0744066	1.16357
1399577863381601901	0.00748482	-0.0632669	1.1697
1399577863400611504	-0.0114675	-0.0442033	1.1768
1399577863431608230	-0.0596797	3.39225e-05	1.19021
1399577863528557953	-0.082637	0.0161509	1.19754
1399577863544663425	-0.108064	0.022645	1.20402
1399577863561599215	-0.124064	0.0164028	1.21067
1399577863635597140	-0.133525	1.81887e-05	1.2173
1399577863652480068	-0.135336	-0.016632	1.2223
1399577863751469436	-0.130881	-0.0241368	1.22562
1399577863767415761	-0.128703	-0.0243195	1.22646
1399577863837532420	-0.119002	-0.0188789	1.22565
1399577863854504062	-0.103761	-0.0138489	1.22379
1399577863870592479	-0.0869333	-0.0067748	1.22059
1399577863945495937	-0.0723735	0.00541348	1.21927
1399577863985516160	-0.0637812	0.0198849	1.21591
1399577864056496146	-0.0611048	0.0316323	1.21134
1399577864072430388	-0.0660791	0.0402779	1.20594
1399577864089475939	-0.0695234	0.0418357	1.20052
1399577864162352546	-0.066276	0.03421	1.19431
1399577864206298434	-0.0625272	0.0247395	1.18785
1399577864274200088	-0.0571685	0.0195557	1.18113
1399577864290261128	-0.0462748	0.0183824	1.17443
1399577864307189537	-0.0307507	0.0206866	1.16792
1399577864380309173	-0.0111885	0.0263748	1.16257
1399577864400255944	0.0136518	0.0340075	1.15825
1399577864498233478	0.0332236	0.0377606	1.1548
1399577864514285078	0.0574786	0.0403457	1.15244
1399577864583244321	0.0819563	0.0415488	1.15137
1399577864600198036	0.0977315	0.0416321	1.14782
1399577864616193649	0.106213	0.0420401	1.14737
1399577864717189053	0.104272	0.0401934	1.14977
1399577864734196032	0.0989822	0.0341355	1.15434
1399577864765136563	0.0947064	0.0235592	1.16042
1399577864781139200	0.090088	0.0103851	1.16665
1399577864802113821	0.0841179	-0.000519946	1.17379
1399577864819059214	0.0727901	-0.00239201	1.18098
1399577864913886174	0.0665309	0.00405637	1.18789
1399577864930007091	0.0672745	0.0135541	1.19529
1399577864945994599	0.0712563	0.0194749	1.20304
1399577865019766752	0.0906586	0.0226094	1.20949
1399577865036843321	0.111285	0.0219045	1.21304
1399577865133803821	0.137227	0.0148845	1.21542
1399577865150879568	0.140202	0.0115723	1.21633
1399577865255780918	0.121472	-0.00808245	1.21581
1399577865297783299	0.118256	-0.0118309	1.21896
1399577865353751088	0.0772229	-0.0238669	1.22524
1399577865369750789	0.0275046	-0.0357421	1.22872
1399577865448770123	-0.0229627	-0.0392507	1.23468
1399577865465694849	-0.0664672	-0.0366883	1.24172
1399577865563641402	-0.0946203	-0.0295004	1.2462
1399577865580633451	-0.109101	-0.0170013	1.24782
1399577865651716490	-0.123703	-0.00423347	1.24768
1399577865667631120	-0.124532	0.00510941	1.24795
1399577865684684839	-0.116119	0.0130128	1.24821
1399577865758638657	-0.105637	0.0194108	1.24746
1399577865798531703	-0.0919669	0.0210108	1.24412
1399577865869622670	-0.0783036	0.0181667	1.24104
1399577865886498756	-0.071764	0.0118078	1.23912
1399577865902523258	-0.0853133	-0.00230719	1.23861
1399577865943547497	-0.107249	-0.018951	1.23814
1399577866001512775	-0.148991	-0.0445805	1.24065
1399577866017424963	-0.157174	-0.0448425	1.23973
1399577866089504956	-0.161382	-0.0346882	1.23702
1399577866106289623	-0.160763	-0.0228576	1.23391
1399577866122257314	-0.149879	-0.0115979	1.23131
1399577866222246673	-0.129593	0.00297181	1.22772
1399577866295223196	-0.0735659	0.0248263	1.22044
1399577866311255214	-0.0478447	0.0316498	1.21613
1399577866328356987	-0.0298949	0.0349248	1.21127
1399577866427370275	-0.0135328	0.0304205	1.20689
1399577866446355915	-0.00231476	0.0200975	1.20322
1399577866521280257	-0.0154635	-0.0175275	1.20011
1399577866537207058	-0.0282972	-0.0314046	1.19892
1399577866553223845	-0.0315697	-0.0318776	1.19853
1399577866653250486	-0.0236176	-0.0205289	1.19971
1399577866723136476	-0.0077622	-0.00581515	1.20244
1399577866739110952	0.0155956	0.00874636	1.20619
1399577866756056853	0.0458868	0.0249579	1.21174
1399577866797051130	0.0950991	0.0487956	1.2186
1399577866844159103	0.13692	0.0686582	1.22217
1399577866860958887	0.170176	0.086727	1.22369
1399577866877051316	0.190731	0.0921323	1.22419
1399577866948074720	0.200378	0.0809829	1.22078
1399577866964883893	0.215181	0.0657947	1.21678
1399577866980978906	0.209366	0.0497692	1.2105
1399577867080962803	0.184753	0.0292622	1.20307
1399577867150949281	0.147866	0.00572915	1.19909
1399577867167848392	0.106596	-0.016452	1.20167
1399577867184919384	0.073426	-0.0355766	1.20643
1399577867286925336	0.0475066	-0.0306	1.22357
1399577867302807653	0.0571682	-0.0114101	1.23298
1399577867371803719	0.0806531	0.0140568	1.24325
1399577867390896695	0.113097	0.0473192	1.25399
1399577867410760295	0.13007	0.0689078	1.26224
1399577867482824164	0.136111	0.0763642	1.2669
1399577867581935320	0.131341	0.0711183	1.26773
1399577867597804170	0.108272	0.0530283	1.26659
1399577867613752663	0.0696407	0.0284397	1.264
1399577867655708539	0.0307308	0.00565147	1.26011
1399577867672738989	-0.0266122	-0.0216795	1.25501
1399577867717729062	-0.0895923	-0.0448259	1.25043
1399577867734612554	-0.137368	-0.0585201	1.25115
1399577867802641820	-0.175116	-0.0686573	1.2503
1399577867819529264	-0.190035	-0.0740569	1.2479
1399577867835460592	-0.185141	-0.0648511	1.24332
1399577867910434902	-0.16326	-0.0413043	1.23671
1399577867950432295	-0.134192	-0.0120999	1.23163
1399577868021406001	-0.0997889	0.0189144	1.22717
1399577868038398425	-0.06742	0.0366166	1.22496
1399577868054394465	-0.0460864	0.0459873	1.22414
1399577868127328354	-0.0349891	0.0507621	1.22382
1399577868224282188	-0.0273989	0.0556168	1.22518
1399577868240299366	-0.0210748	0.0584239	1.22683
1399577868257261847	-0.019082	0.0572527	1.22643
1399577868330301179	-0.0219473	0.0519264	1.22415
1399577868347269628	-0.0269981	0.0438114	1.22135
1399577868363249592	-0.0315504	0.0345628	1.21852
1399577868475148247	-0.0340117	0.0222187	1.21431
1399577868515082409	-0.0330661	0.0163215	1.21173
1399577868531102517	-0.0318845	0.0121069	1.20925
1399577868567121282	-0.0273881	0.00818811	1.20506
1399577868661996317	-0.0243238	0.00790916	1.2039
1399577868679009654	-0.0219048	0.00756429	1.20351
1399577868695002194	-0.019956	0.0058137	1.20408
1399577871707207709	-0.0177096	0.00348787	1.2049
