#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399577444120247028	0.876611	0.801212	0.0755521	-0.00386287	-0.00412692	-0.00171963	0.999983
1399577444136909028	0.876552	0.801179	0.0755508	-0.00404382	-0.00380717	-0.00183575	0.999983
1399577444145294028	0.876699	0.801197	0.0755413	-0.0039833	-0.00460672	-0.00163838	0.99998
1399577444153595028	0.876628	0.801224	0.0755027	-0.00372894	-0.00416506	-0.00172333	0.999983
1399577444161997028	0.876639	0.801231	0.0755154	-0.00371885	-0.00427275	-0.00176853	0.999982
1399577444170290028	0.876578	0.801141	0.0755181	-0.00430787	-0.00383855	-0.00176819	0.999982
1399577444186931028	0.876651	0.801191	0.0755261	-0.00389868	-0.00434285	-0.00168964	0.999982
1399577444195360028	0.876641	0.801201	0.0754973	-0.00387505	-0.00426155	-0.00169428	0.999982
1399577444203651028	0.876647	0.801144	0.0755328	-0.00425707	-0.00429391	-0.00173275	0.99998
1399577444212010028	0.876661	0.801203	0.0755453	-0.003943	-0.00442092	-0.0017276	0.999981
1399577444220272028	0.876651	0.8012	0.0755129	-0.00391131	-0.0043188	-0.00166459	0.999982
1399577444228626028	0.87663	0.80122	0.0755488	-0.00377357	-0.00423715	-0.00172838	0.999982
1399577444245253028	0.876691	0.80113	0.0755478	-0.00435131	-0.00464038	-0.0017324	0.999978
1399577444253594028	0.876654	0.801048	0.0755263	-0.00485484	-0.00426427	-0.00180134	0.999978
1399577444270273028	0.876595	0.80111	0.0755148	-0.00438991	-0.0039975	-0.00175808	0.999981
1399577444286933028	0.876688	0.801205	0.0755221	-0.00385722	-0.00455851	-0.00174506	0.999981
1399577444295279028	0.876741	0.801055	0.0755323	-0.00475946	-0.00492987	-0.00171945	0.999975
1399577444303593028	0.876603	0.801181	0.075498	-0.00398561	-0.00399085	-0.00174404	0.999983
1399577444312004028	0.876673	0.801124	0.0755092	-0.00440367	-0.00445384	-0.00176478	0.999979
1399577444320291028	0.876638	0.801119	0.0755441	-0.00438998	-0.00429066	-0.00173573	0.99998
1399577444336934028	0.876689	0.801074	0.0755448	-0.00471451	-0.00454311	-0.0017526	0.999977
1399577444345306028	0.876677	0.801178	0.0755798	-0.00404393	-0.0045718	-0.00164792	0.99998
1399577444353592028	0.876624	0.801149	0.0755096	-0.00417125	-0.00415969	-0.00174153	0.999981
1399577444361987028	0.876694	0.801214	0.0755032	-0.00378832	-0.00459531	-0.00169585	0.999981
1399577444386938028	0.876642	0.801164	0.075512	-0.00415819	-0.00425256	-0.00174484	0.999981
1399577444395288028	0.876658	0.801085	0.0755422	-0.00461309	-0.00439483	-0.00181281	0.999978
1399577444403575028	0.876645	0.801188	0.0755119	-0.00399972	-0.00424901	-0.00174224	0.999981
1399577444411926028	0.876638	0.801079	0.0755331	-0.00463672	-0.0042155	-0.00178494	0.999979
1399577444420322028	0.876656	0.801179	0.0755053	-0.00398774	-0.00442535	-0.00176871	0.999981
1399577444428601028	0.87664	0.801212	0.0755013	-0.00378553	-0.00427099	-0.00173597	0.999982
1399577444436963028	0.876578	0.801126	0.0755519	-0.0043312	-0.00394749	-0.00173031	0.999981
1399577444445273028	0.876677	0.801205	0.0755228	-0.00381295	-0.00452935	-0.00170519	0.999981
1399577444461998028	0.87663	0.801211	0.0755283	-0.00382301	-0.00422502	-0.00177521	0.999982
1399577444470239028	0.876677	0.801089	0.0755725	-0.00463848	-0.00452253	-0.00166261	0.999978
1399577444478622028	0.876649	0.801199	0.0755691	-0.00389043	-0.00439481	-0.00165491	0.999981
1399577444486989028	0.876602	0.801185	0.0755336	-0.00397722	-0.00407485	-0.00170126	0.999982
1399577444495314028	0.876536	0.801159	0.0755377	-0.00413982	-0.00369194	-0.00183633	0.999983
1399577444503629028	0.876619	0.801096	0.075508	-0.0044743	-0.00408497	-0.00171722	0.99998
1399577444511926028	0.876642	0.801042	0.0755427	-0.00486015	-0.00430746	-0.00176125	0.999977
1399577444520274028	0.876617	0.801284	0.075538	-0.00333443	-0.00425086	-0.00174165	0.999984
1399577444537007028	0.876607	0.801121	0.0755156	-0.00434084	-0.0040647	-0.00185098	0.999981
1399577444545319028	0.87661	0.801234	0.0755538	-0.00375239	-0.00407793	-0.00175907	0.999983
1399577444553583028	0.876654	0.801154	0.0755207	-0.0041828	-0.00434203	-0.00173347	0.99998
1399577444561928028	0.876666	0.801214	0.0755161	-0.00374554	-0.00437897	-0.00164485	0.999982
1399577444570274028	0.876645	0.801107	0.0755737	-0.00452055	-0.00438035	-0.00180928	0.999979
1399577444586912028	0.876689	0.801226	0.075543	-0.00372597	-0.00465565	-0.0016241	0.999981
1399577444595297028	0.876633	0.801186	0.0755368	-0.00402291	-0.00421909	-0.00174366	0.999982
1399577444603629028	0.876704	0.801165	0.0755688	-0.00410986	-0.00478782	-0.00172458	0.999979
1399577444611913028	0.876735	0.801116	0.0755469	-0.00444809	-0.00482879	-0.00167593	0.999977
1399577444620253028	0.876652	0.801145	0.0755051	-0.0041909	-0.00432865	-0.0017803	0.99998
1399577444636906028	0.876663	0.801146	0.0755239	-0.00420624	-0.00438785	-0.00181416	0.99998
1399577444645261028	0.876655	0.801184	0.0755593	-0.00400951	-0.00441971	-0.00167284	0.999981
1399577444653608028	0.876607	0.801192	0.0755213	-0.00386882	-0.00405598	-0.00177401	0.999983
1399577444661984028	0.876653	0.801143	0.0755612	-0.00432327	-0.00437513	-0.00178633	0.99998
1399577444670267028	0.876609	0.80107	0.0755111	-0.00460961	-0.0040606	-0.00182333	0.999979
1399577444678604028	0.876671	0.801125	0.0755683	-0.00433956	-0.004566	-0.00173846	0.999979
1399577444686944028	0.876711	0.801126	0.075555	-0.00438593	-0.00465982	-0.00168668	0.999978
1399577444695252028	0.876673	0.801082	0.0755048	-0.00457667	-0.00447679	-0.0017938	0.999978
1399577444703606028	0.876637	0.801173	0.0755416	-0.00402745	-0.00434694	-0.00176342	0.999981
1399577444711960028	0.876595	0.801185	0.0755397	-0.00400523	-0.00400289	-0.00175496	0.999982
1399577444720246028	0.876612	0.801182	0.0755262	-0.00400134	-0.00412627	-0.00177839	0.999982
1399577444728708028	0.876633	0.801137	0.0755233	-0.00424697	-0.00430255	-0.00176685	0.99998
1399577444736924028	0.876628	0.801112	0.0755176	-0.004467	-0.00417666	-0.00184145	0.99998
1399577444745300028	0.876598	0.801204	0.0754962	-0.00385637	-0.00403335	-0.00172801	0.999983
1399577444753683028	0.87668	0.801128	0.0755552	-0.00435712	-0.00458201	-0.0017492	0.999978
1399577444761941028	0.876619	0.801252	0.0755223	-0.00360306	-0.00414533	-0.0017778	0.999983
1399577444770290028	0.876609	0.801186	0.075535	-0.00398679	-0.00410954	-0.00176282	0.999982
1399577444778613028	0.87666	0.801108	0.0755215	-0.00442381	-0.00439118	-0.00173835	0.999979
1399577444786947028	0.876601	0.801207	0.0755678	-0.00387498	-0.00415661	-0.00172618	0.999982
1399577444795343028	0.876664	0.801206	0.0755287	-0.00387358	-0.00437911	-0.00174536	0.999981
1399577444803594028	0.876607	0.801166	0.0755301	-0.0040909	-0.00412126	-0.00171282	0.999982
1399577444811954028	0.87665	0.801236	0.0754659	-0.00364017	-0.00426247	-0.00169567	0.999983
1399577444820239028	0.876636	0.801213	0.075516	-0.00380094	-0.00423337	-0.00176824	0.999982
1399577444836928028	0.876673	0.801213	0.0755558	-0.00380871	-0.00454125	-0.00173971	0.999981
1399577444845282028	0.876677	0.801078	0.0755592	-0.00465378	-0.00447384	-0.00174591	0.999978
1399577444853575028	0.876623	0.801146	0.0755297	-0.00424975	-0.00420274	-0.00174424	0.999981
1399577444861914028	0.876599	0.801219	0.0755531	-0.0038047	-0.00406259	-0.0017142	0.999983
1399577444870279028	0.876613	0.801159	0.0755556	-0.004113	-0.00415736	-0.00166878	0.999981
1399577444886957028	0.876707	0.801154	0.0755342	-0.00414771	-0.00468673	-0.00166554	0.999979
1399577444895301028	0.876603	0.801167	0.0755371	-0.00412535	-0.00407258	-0.00179825	0.999982
1399577444903599028	0.876598	0.801045	0.0755398	-0.00483621	-0.00397772	-0.00180364	0.999979
1399577444911906028	0.876659	0.801228	0.075547	-0.00376248	-0.00444606	-0.00172687	0.999982
1399577444920243028	0.876624	0.801166	0.075553	-0.0041022	-0.00428751	-0.00175265	0.999981
1399577444945278028	0.876663	0.801126	0.0755763	-0.00431398	-0.00448457	-0.00169895	0.999979
1399577444953628028	0.876617	0.801173	0.0755592	-0.00404378	-0.00414979	-0.00167871	0.999982
1399577444961966028	0.876631	0.8012	0.0754997	-0.00384482	-0.00422448	-0.00177179	0.999982
1399577444970275028	0.876605	0.801077	0.0755463	-0.00466523	-0.0041761	-0.00184156	0.999979
1399577444978596028	0.876561	0.801244	0.0755618	-0.00366881	-0.00381368	-0.00169922	0.999984
1399577444986959028	0.876606	0.801087	0.0755593	-0.00459062	-0.00409437	-0.00179992	0.999979
1399577444995268028	0.876582	0.801248	0.0755403	-0.00359561	-0.00397567	-0.00173915	0.999984
1399577445003613028	0.876646	0.801186	0.0755466	-0.00399625	-0.00440638	-0.00169913	0.999981
1399577445011960028	0.876626	0.801169	0.0755491	-0.00412263	-0.00427286	-0.00177493	0.999981
1399577445020255028	0.876597	0.801193	0.0755757	-0.00400624	-0.00405634	-0.00176742	0.999982
1399577445036960028	0.876627	0.801145	0.0755408	-0.00422178	-0.0041623	-0.00167924	0.999981
1399577445045250028	0.876569	0.80123	0.0755153	-0.00369349	-0.00378195	-0.00180715	0.999984
1399577445053598028	0.876617	0.801244	0.0755313	-0.00361638	-0.00414657	-0.00171368	0.999983
1399577445070275028	0.876653	0.801144	0.0755091	-0.00425822	-0.00434887	-0.00171613	0.99998
1399577445086924028	0.876634	0.801127	0.0755269	-0.00433817	-0.00422829	-0.00170962	0.99998
1399577445095333028	0.876615	0.801191	0.0755327	-0.00398089	-0.00417516	-0.00174743	0.999982
1399577445103567028	0.87658	0.801193	0.0755532	-0.00392134	-0.00399295	-0.00183335	0.999983
1399577445111971028	0.876608	0.801131	0.075554	-0.00436989	-0.00415791	-0.00174772	0.99998
1399577445120245028	0.876599	0.801218	0.0755275	-0.00384598	-0.00394131	-0.00177544	0.999983
1399577445128591028	0.876639	0.801096	0.0755557	-0.0045664	-0.00434224	-0.00181663	0.999978
1399577445136933028	0.876579	0.801167	0.0755273	-0.00409777	-0.00396419	-0.00169028	0.999982
1399577445145289028	0.876641	0.801159	0.0755423	-0.00411646	-0.00434972	-0.00176404	0.999981
1399577445153566028	0.876635	0.801173	0.0755568	-0.00410549	-0.00425766	-0.00169349	0.999981
1399577445161927028	0.876596	0.801128	0.0755462	-0.00430316	-0.00407255	-0.00178519	0.999981
1399577445170262028	0.876635	0.801184	0.0755558	-0.00402472	-0.00430417	-0.00169069	0.999981
1399577445178649028	0.876637	0.80111	0.0755242	-0.00449582	-0.00422094	-0.00186217	0.999979
1399577445186907028	0.876609	0.801121	0.0755374	-0.00438111	-0.00411937	-0.00166792	0.999981
1399577445195241028	0.87665	0.801146	0.075531	-0.00425806	-0.00434913	-0.00174826	0.99998
1399577445203595028	0.876613	0.801222	0.0755164	-0.00374115	-0.00412225	-0.00169551	0.999983
1399577445211932028	0.87656	0.801237	0.075563	-0.00374631	-0.00380329	-0.001698	0.999984
1399577445220255028	0.876623	0.801131	0.0755269	-0.00430339	-0.00418998	-0.00175063	0.99998
1399577445228587028	0.876686	0.801167	0.0755465	-0.00413423	-0.00453228	-0.00169355	0.99998
1399577445236997028	0.87663	0.801158	0.0755047	-0.00412733	-0.00426032	-0.0017179	0.999981
1399577445245251028	0.876623	0.80122	0.0755004	-0.00382393	-0.00404926	-0.00169921	0.999983
1399577445253643028	0.876639	0.801139	0.0755266	-0.00428967	-0.00421031	-0.00172918	0.99998
1399577445261897028	0.87659	0.801191	0.075522	-0.00390954	-0.00399891	-0.00176908	0.999983
1399577445270256028	0.876555	0.801238	0.0755267	-0.00367242	-0.00375531	-0.00173917	0.999985
1399577445286922028	0.876631	0.801084	0.0755115	-0.00456708	-0.00432096	-0.00182756	0.999979
1399577445295274028	0.876634	0.801165	0.0755136	-0.00409704	-0.00420701	-0.00178103	0.999981
1399577445303569028	0.876585	0.801158	0.0755394	-0.00417115	-0.00400667	-0.00181847	0.999982
1399577445311930028	0.876589	0.801155	0.0754857	-0.00410919	-0.00380988	-0.0017354	0.999983
1399577445320251028	0.876673	0.801181	0.0755425	-0.00401235	-0.00453931	-0.00167103	0.99998
1399577445336934028	0.876621	0.801179	0.075505	-0.00399996	-0.0041512	-0.0017052	0.999982
1399577445345257028	0.876572	0.801125	0.0755317	-0.00435363	-0.00385371	-0.00178619	0.999982
1399577445353601028	0.876635	0.801133	0.0755356	-0.0043735	-0.00424192	-0.00176699	0.99998
1399577445361967028	0.876675	0.80114	0.0754892	-0.00425743	-0.00446387	-0.00167514	0.99998
1399577445370246028	0.876639	0.801167	0.0755525	-0.00412133	-0.00432819	-0.00180157	0.999981
1399577445378660028	0.876575	0.801214	0.0754762	-0.00375321	-0.00385624	-0.00175194	0.999984
1399577445395273028	0.876586	0.801113	0.0755428	-0.00440433	-0.00405956	-0.0017805	0.999981
1399577445403569028	0.876615	0.801241	0.0755115	-0.0036267	-0.00407812	-0.00173435	0.999984
1399577445411918028	0.876597	0.801144	0.0755194	-0.00424396	-0.00406088	-0.00181368	0.999981
1399577445420284028	0.876624	0.801212	0.0755617	-0.00384172	-0.00429368	-0.00170051	0.999982
1399577445428612028	0.876607	0.801246	0.0755338	-0.00363713	-0.00406779	-0.00165719	0.999984
1399577445436926028	0.876639	0.801124	0.0755263	-0.00439358	-0.00420067	-0.00173901	0.99998
1399577445445286028	0.876577	0.801251	0.0755428	-0.00358713	-0.00393251	-0.00160226	0.999985
1399577445453576028	0.87663	0.801193	0.0755482	-0.00399987	-0.00423497	-0.00173219	0.999981
1399577445461935028	0.876603	0.80107	0.0755216	-0.00464303	-0.00404986	-0.00178658	0.999979
1399577445470303028	0.876602	0.801188	0.0755138	-0.00396351	-0.00406537	-0.00176704	0.999982
1399577445486934028	0.876647	0.801163	0.0755218	-0.00408834	-0.00435253	-0.00174892	0.999981
1399577445495277028	0.876605	0.801193	0.0755398	-0.00396384	-0.00403201	-0.00168477	0.999983
1399577445503568028	0.876654	0.8011	0.0754961	-0.00450383	-0.0043741	-0.00173743	0.999979
1399577445511947028	0.876699	0.80111	0.0755272	-0.00446029	-0.00464845	-0.00179295	0.999978
1399577445520246028	0.876585	0.801176	0.0755458	-0.0040445	-0.00408117	-0.00176524	0.999982
1399577445528598028	0.876657	0.801158	0.0755586	-0.00418926	-0.004468	-0.00169015	0.99998
1399577445536950028	0.876651	0.80124	0.0755235	-0.00365415	-0.00432667	-0.00163976	0.999983
1399577445545229028	0.876633	0.80117	0.0755588	-0.00406022	-0.00428609	-0.00163721	0.999981
1399577445553578028	0.876544	0.801263	0.0755234	-0.00352929	-0.00368643	-0.0017125	0.999985
1399577445561928028	0.876571	0.801141	0.0755219	-0.00429656	-0.00384046	-0.00180455	0.999982
1399577445570272028	0.876656	0.801136	0.075565	-0.0042613	-0.00446086	-0.00173282	0.999979
1399577445586956028	0.876633	0.801215	0.0755461	-0.00378239	-0.00426254	-0.00166964	0.999982
1399577445595260028	0.876683	0.801139	0.0755538	-0.00432586	-0.00462596	-0.00169996	0.999978
1399577445603647028	0.876556	0.801164	0.0755194	-0.00412058	-0.00370994	-0.00178118	0.999983
1399577445611920028	0.876638	0.801126	0.0755671	-0.00436916	-0.00437883	-0.00178147	0.999979
1399577445620234028	0.876611	0.801199	0.0755331	-0.00395766	-0.00406767	-0.0016782	0.999982
1399577445636993028	0.876613	0.801194	0.0755427	-0.00397846	-0.0042111	-0.00167757	0.999982
1399577445645243028	0.876614	0.801138	0.0755291	-0.00425206	-0.00410618	-0.00177913	0.999981
1399577445653580028	0.876636	0.801127	0.0755347	-0.00434049	-0.00428325	-0.00175977	0.99998
1399577445661931028	0.876634	0.801153	0.0755516	-0.00415275	-0.00426135	-0.00168009	0.999981
1399577445670275028	0.876681	0.801155	0.0755288	-0.00419342	-0.00461328	-0.00179816	0.999979
1399577445695357028	0.876682	0.801235	0.0755087	-0.0036813	-0.00455189	-0.00171434	0.999981
1399577445703654028	0.87666	0.801108	0.0755475	-0.00448234	-0.00444517	-0.00178305	0.999979
1399577445711919028	0.876606	0.801134	0.075516	-0.0042913	-0.00406308	-0.00176371	0.999981
