#Time	 Roll 	 Pitch 	 Yaw
1399577444767061983	0.00175689	-0.0173965	0.40606
1399577444846023186	0.00175916	-0.0174286	0.406076
1399577444863007192	0.00175365	-0.0174717	0.406115
1399577444896968562	0.0017209	-0.0174805	0.406099
1399577444944942549	0.00170017	-0.0175035	0.406067
1399577444964922414	0.00169121	-0.0174919	0.406059
1399577445049849776	0.00170403	-0.017497	0.406069
1399577445066877743	0.00168983	-0.0175035	0.406079
1399577445094854272	0.00166099	-0.0175232	0.406069
1399577445191821206	0.00165553	-0.0175431	0.406065
1399577445208780838	0.00163991	-0.0175625	0.40604
1399577445225797205	0.00161368	-0.0175919	0.406013
1399577445249719489	0.00159871	-0.0175982	0.405994
1399577445278736576	0.00158607	-0.0176166	0.406029
1399577445322798815	0.00160385	-0.0176249	0.406039
1399577445389052858	0.00159392	-0.0176327	0.406052
1399577445409722044	0.0015882	-0.0176452	0.406037
1399577445480702559	0.00157165	-0.017662	0.406005
1399577445497656700	0.00157983	-0.0177032	0.405985
1399577445576675356	0.0015488	-0.0177017	0.405958
1399577445616843525	0.00154005	-0.0177159	0.405922
1399577445634813093	0.00154849	-0.0177443	0.405925
1399577445656797755	0.00156268	-0.0177588	0.405925
1399577445731800305	0.00155847	-0.0177612	0.405937
1399577445748774723	0.00151963	-0.0177495	0.405936
1399577445765653939	0.00151047	-0.0177629	0.405889
1399577445817628611	0.00150723	-0.0177818	0.405871
1399577445848648130	0.0014946	-0.0177989	0.405878
1399577445901688527	0.00152064	-0.017797	0.405898
1399577445936451207	0.00151311	-0.0178127	0.405912
1399577445958659365	0.00151262	-0.0178216	0.405906
1399577446075398714	0.00148875	-0.0178105	0.405907
1399577446091397804	0.00149332	-0.0178115	0.405905
1399577446111415221	0.00146851	-0.0178139	0.40589
1399577446128381582	0.00146609	-0.0178367	0.405846
1399577446159370598	0.00146142	-0.0178511	0.405858
1399577446216341696	0.00146516	-0.0178645	0.405843
1399577446310320925	0.00146226	-0.0178985	0.405805
1399577446326325502	0.0014756	-0.0178781	0.405794
1399577446343306404	0.00145909	-0.017862	0.40576
1399577446372310384	0.00144166	-0.0178706	0.405726
1399577446403280208	0.00144439	-0.0178662	0.405717
1399577446506188554	0.00144347	-0.0178381	0.405729
1399577446525225180	0.00143906	-0.017835	0.405727
1399577446541229196	0.00142406	-0.0178413	0.405726
1399577446574216701	0.00142501	-0.0178468	0.405753
1399577446605183742	0.00140547	-0.0178685	0.405756
1399577446641177110	0.00140241	-0.0178711	0.40578
1399577446749206929	0.00140563	-0.0179081	0.405772
1399577446765219815	0.0014053	-0.0179044	0.405768
1399577446782205810	0.00140021	-0.0179194	0.405789
1399577446844248556	0.00142091	-0.0179351	0.405784
1399577446861142182	0.00141828	-0.0179378	0.405767
1399577446930069075	0.00142057	-0.0179609	0.405774
1399577446950199131	0.00138274	-0.017951	0.405765
1399577446966143255	0.00138276	-0.0179496	0.405768
1399577446996964301	0.0013697	-0.0179526	0.405752
1399577447095014454	0.00137573	-0.0179618	0.405705
1399577447117976456	0.00134808	-0.0179741	0.405687
1399577447168924443	0.00131424	-0.0179864	0.405671
1399577447256907071	0.00129115	-0.0179969	0.405666
1399577447275898212	0.00126264	-0.0180172	0.405615
1399577447292888586	0.00125866	-0.018045	0.405629
1399577447393822794	0.00127052	-0.0180485	0.405615
1399577447410784320	0.00128149	-0.0180645	0.405628
1399577447427801843	0.00129581	-0.0180626	0.405596
1399577447443773781	0.0012964	-0.018056	0.405607
1399577447568745361	0.00129939	-0.0180605	0.405622
1399577447584724864	0.00129071	-0.0180645	0.405631
1399577447627699526	0.00130187	-0.0180773	0.405627
1399577447649714420	0.00130296	-0.0180795	0.405586
1399577447665695899	0.00132731	-0.0180815	0.405547
1399577447700691042	0.00134755	-0.0180988	0.40557
1399577447780674875	0.00137263	-0.0181114	0.405588
1399577447820587500	0.00136488	-0.0180959	0.405603
1399577447848647558	0.00134244	-0.0181116	0.405607
1399577447865594771	0.001328	-0.0181271	0.40561
1399577447895614326	0.00133589	-0.0181447	0.405622
1399577447929542925	0.00131623	-0.0181344	0.405631
1399577448000466565	0.00132809	-0.0181604	0.405636
1399577448043533504	0.0013	-0.0181759	0.405665
1399577448060473377	0.00125726	-0.018213	0.405717
1399577448095468283	0.00123345	-0.0182464	0.40574
1399577448125467564	0.00120445	-0.0182442	0.405744
1399577448165420403	0.0011709	-0.0182542	0.405752
1399577448230416865	0.00115059	-0.018256	0.405765
1399577448305398501	0.0011226	-0.018266	0.405768
1399577448322339997	0.00110698	-0.0182671	0.405768
1399577448338342212	0.00105474	-0.0182599	0.405763
1399577448367339894	0.00104267	-0.0182616	0.40577
1399577448420320398	0.00107183	-0.0182648	0.405785
1399577448467270296	0.00106346	-0.0182739	0.405801
1399577448483301983	0.00105167	-0.0182791	0.405838
1399577448566343457	0.00104313	-0.0182762	0.405872
1399577448583287126	0.00104011	-0.0182851	0.405894
1399577448600261693	0.00104802	-0.0182876	0.405924
1399577448712187064	0.00106126	-0.018305	0.405945
1399577448730247981	0.00102908	-0.0183082	0.405969
1399577448747184752	0.00103397	-0.0183147	0.405973
1399577448780121716	0.00100011	-0.0183047	0.405984
1399577448808149028	0.000981684	-0.0183008	0.405941
1399577448887072654	0.000994606	-0.0183199	0.405915
1399577448938158321	0.000962947	-0.0183179	0.405991
1399577448960059208	0.000961772	-0.0183146	0.406008
1399577448999071809	0.000967024	-0.0183111	0.405987
1399577449088055904	0.000933467	-0.0183179	0.405992
1399577449134990356	0.000936303	-0.0183049	0.406024
1399577449159920116	0.000909964	-0.0182756	0.406073
1399577449199961221	0.000932036	-0.0182732	0.406037
1399577449297982277	0.000923625	-0.0182625	0.406034
1399577449321881340	0.000927211	-0.0182584	0.405985
1399577449378895194	0.000939632	-0.0182583	0.405886
1399577449415851740	0.00094253	-0.0182862	0.405817
1399577449446940772	0.000952305	-0.0182936	0.405789
1399577449562839378	0.000961127	-0.0182814	0.405744
1399577449643770764	0.00105964	-0.018282	0.405632
1399577449659790208	0.00106053	-0.0182745	0.405637
1399577449687723124	0.00107658	-0.0182763	0.405631
1399577449772705469	0.00106609	-0.018284	0.405598
1399577449812684977	0.00106082	-0.0182933	0.40556
1399577449830746041	0.0010433	-0.018285	0.405565
1399577449847687446	0.00106454	-0.0182658	0.405558
1399577449930690816	0.00105584	-0.0182777	0.405533
1399577449948619880	0.0010489	-0.0182803	0.405527
1399577450039553525	0.00104049	-0.0182576	0.405566
1399577450061554892	0.00103907	-0.018258	0.405592
1399577450078541051	0.00105825	-0.0182451	0.405616
1399577450098528907	0.00106076	-0.018242	0.405598
1399577450133584005	0.00107594	-0.0182167	0.405575
1399577450204596276	0.00105396	-0.0182235	0.40559
1399577450246567680	0.00105682	-0.018222	0.40562
1399577450273409893	0.00107258	-0.0182206	0.405644
1399577450290453873	0.00105546	-0.0182389	0.405622
1399577450317474140	0.00103072	-0.0182376	0.405637
1399577450357444078	0.00104571	-0.0182451	0.405644
1399577450436452172	0.00106204	-0.0182507	0.405626
1399577450462387523	0.00103221	-0.0182691	0.405648
1399577450479406771	0.00103614	-0.0182756	0.405678
1399577450613350572	0.00103381	-0.0182908	0.405663
1399577450630325528	0.00103307	-0.0182922	0.405657
1399577450647339931	0.00103045	-0.0182811	0.405633
1399577450695325597	0.00102486	-0.0182703	0.405624
1399577450711237856	0.00102401	-0.0182636	0.405626
1399577450768263423	0.00101369	-0.0182719	0.405652
1399577450786280649	0.0010231	-0.0182914	0.405679
1399577450803184526	0.00106326	-0.0182973	0.405696
1399577450915220100	0.00105936	-0.0182907	0.405683
1399577450933147087	0.00106775	-0.0182968	0.405707
1399577450949183740	0.00106272	-0.0182941	0.405708
1399577450966179587	0.00104041	-0.0183068	0.405728
1399577451042102438	0.00104906	-0.0183029	0.405768
1399577451059096907	0.00103258	-0.0182949	0.405787
1399577451105125357	0.00102227	-0.0183025	0.405838
1399577451127015646	0.00101588	-0.0183191	0.405852
1399577451243096461	0.000989486	-0.0183429	0.40587
1399577451262018835	0.00100281	-0.0183451	0.405895
1399577451281046261	0.000995551	-0.0183635	0.405901
1399577451369041917	0.000987802	-0.0183373	0.405921
1399577451386008776	0.000996495	-0.018349	0.405919
1399577451401983380	0.00102752	-0.0183685	0.405952
1399577451427979148	0.00101974	-0.0183795	0.40596
1399577451463971674	0.0010344	-0.0183821	0.405963
1399577451495959876	0.00101508	-0.0183862	0.405954
1399577451546893377	0.000976602	-0.0183913	0.40595
1399577451609898015	0.000950163	-0.0184106	0.405932
1399577451627821658	0.000919462	-0.0184256	0.40591
1399577451644859119	0.000918758	-0.0184146	0.405895
1399577451677800738	0.000893766	-0.0184111	0.405909
1399577451792768485	0.000896521	-0.0184073	0.405902
1399577451809778088	0.000908218	-0.0184223	0.405911
1399577451827760614	0.000887587	-0.0184351	0.405915
1399577451843738974	0.000894774	-0.018444	0.405898
1399577451927754582	0.00092754	-0.0184352	0.405881
1399577451951706695	0.000929314	-0.0184646	0.405868
1399577452000660479	0.000940796	-0.018496	0.405879
1399577452017606964	0.000920996	-0.0185044	0.405869
1399577452038644345	0.00090915	-0.0184931	0.405864
1399577452095625505	0.000882786	-0.0184962	0.405852
1399577452129587512	0.000885115	-0.0184869	0.405829
1399577452226544173	0.000866097	-0.0184853	0.405811
1399577452244602933	0.000846011	-0.0184743	0.4058
1399577452264581755	0.000851476	-0.0184564	0.405831
1399577452295520840	0.000879148	-0.0184542	0.405802
1399577452325568638	0.000877727	-0.0184615	0.405787
1399577452360510452	0.000866822	-0.0184566	0.405766
1399577452459576716	0.000873604	-0.0184568	0.405766
1399577452482555583	0.000897638	-0.0184861	0.405759
1399577452498548667	0.000908617	-0.0184739	0.40575
1399577452525563802	0.000910517	-0.0184654	0.405771
1399577452611426346	0.000914444	-0.0184545	0.405759
1399577452651451784	0.00088382	-0.0184553	0.405741
1399577452669444773	0.00091366	-0.0184537	0.405708
1399577452686477266	0.000919662	-0.0184736	0.405673
1399577452721450655	0.00089462	-0.0184942	0.405636
1399577452820441869	0.000883052	-0.0185212	0.405614
1399577452837312776	0.000875244	-0.018536	0.405599
1399577452879319769	0.000875226	-0.0185355	0.405565
1399577452902307955	0.000885604	-0.0185273	0.40557
1399577452952275621	0.00085828	-0.0185227	0.405563
1399577452973316370	0.000864099	-0.0185345	0.405599
1399577453041328908	0.000854457	-0.0185347	0.405634
1399577453087235399	0.000843485	-0.0185687	0.405643
1399577453110255303	0.000852772	-0.0185524	0.405656
1399577453127240189	0.000809629	-0.0185475	0.405692
1399577453241303203	0.000831696	-0.0185264	0.405743
1399577453261263557	0.000788772	-0.0185103	0.405778
1399577453280153138	0.000786986	-0.018513	0.40577
1399577453368158485	0.000804218	-0.0184962	0.405752
1399577453384171867	0.000766024	-0.0185105	0.405726
1399577453401205092	0.000737104	-0.0185112	0.405724
1399577453418112528	0.000720044	-0.0184975	0.405736
1399577453452122452	0.000712716	-0.0184785	0.405734
1399577453532076961	0.00071242	-0.0184627	0.405718
1399577453548073871	0.000702886	-0.0184604	0.405702
1399577453607057544	0.00067245	-0.0184542	0.405667
1399577453625028669	0.000654445	-0.0184538	0.405642
1399577453641037200	0.000660884	-0.0184514	0.405598
1399577453766994205	0.000638635	-0.0184564	0.405575
1399577453806917803	0.000621069	-0.0184543	0.405588
1399577453824885904	0.000600406	-0.0184564	0.405579
1399577453846916305	0.000618702	-0.0184661	0.405553
1399577453862869221	0.00061433	-0.0184735	0.405535
1399577453897905868	0.000603779	-0.0185072	0.405519
1399577453964842945	0.000611063	-0.0185167	0.405477
1399577453981832276	0.000597983	-0.0185489	0.405465
1399577454006849275	0.000609359	-0.0185399	0.405453
1399577454086794873	0.00061097	-0.0185436	0.405422
1399577454103735652	0.000602718	-0.0185467	0.405408
1399577454156791607	0.000596869	-0.0185432	0.405376
1399577454205682584	0.000582337	-0.0185704	0.405328
1399577454308643430	0.000566172	-0.0186093	0.405326
1399577454325682301	0.000573247	-0.0186276	0.404943
1399577454400677001	0.000553712	-0.0186467	0.405618
1399577454441646501	0.000483397	-0.0187409	0.405111
1399577454516560878	0.000575216	-0.0185959	0.405908
1399577454533606886	0.000651559	-0.0187956	0.405546
1399577454550551178	0.000541847	-0.0190272	0.40653
1399577454721553147	0.000439919	-0.019168	0.40646
1399577454738496961	0.000417586	-0.0192003	0.40725
1399577454837559034	0.000705846	-0.0189495	0.407938
1399577454854433946	0.00114985	-0.0186927	0.408536
1399577454870363639	0.0013537	-0.0193081	0.409445
1399577454945567962	0.00228112	-0.0189893	0.41017
1399577454961549944	0.0034698	-0.0179941	0.410682
1399577455062542140	0.00611381	-0.0162253	0.411281
1399577455078587803	0.012293	-0.0146403	0.411627
1399577455155529910	0.0197668	-0.0149756	0.412387
1399577455172601083	0.0208457	-0.0214072	0.413202
1399577455188479885	0.017442	-0.0312481	0.413545
1399577455263404680	0.0128318	-0.0361983	0.414168
1399577455303442256	0.00832502	-0.0340664	0.41502
1399577455375372219	0.00602113	-0.0294176	0.415662
1399577455391401068	0.00469032	-0.0296509	0.416114
1399577455408422022	-0.00287875	-0.0328838	0.416224
1399577455484362851	-0.0127269	-0.0357794	0.416344
1399577455585385241	-0.0179763	-0.0338451	0.416204
1399577455602334891	-0.0155261	-0.02401	0.416495
1399577455618235916	-0.00574094	-0.0116569	0.417034
1399577455691253016	0.0045696	0.00285266	0.417897
1399577455708297697	0.015646	0.0198232	0.419533
1399577455725199367	0.0242748	0.032156	0.421577
1399577455822142069	0.0309933	0.0325267	0.423745
1399577455838085190	0.0367814	0.024461	0.424838
1399577455916015841	0.0364677	0.015912	0.425004
1399577455932112391	0.0266814	0.0101201	0.424838
1399577456009064995	0.0127256	0.00611416	0.424693
1399577456048948218	-0.000445194	0.00396585	0.424486
1399577456120905103	-0.0103903	0.00168282	0.423918
1399577456137942178	-0.0180511	-0.00246902	0.423464
1399577456154072033	-0.0273965	-0.00894398	0.423603
1399577456228006889	-0.0390694	-0.0145883	0.423714
1399577456244974188	-0.0454787	-0.015627	0.424071
1399577456339917051	-0.0432841	-0.0102069	0.424043
1399577456356875360	-0.0365095	-0.00237681	0.42401
1399577456372908031	-0.0251827	0.00430603	0.424237
1399577456449970084	-0.0128332	0.0105187	0.424365
1399577456466863649	-0.00125117	0.0182675	0.42453
1399577456565935201	0.0134479	0.0269845	0.42472
1399577456581789062	0.0322489	0.0308802	0.424823
1399577456655811729	0.0498477	0.0286626	0.424745
1399577456678682090	0.0579313	0.0235248	0.424537
1399577456694813563	0.0541908	0.0184104	0.424487
1399577456770835474	0.0443639	0.0128168	0.424897
1399577456867780997	0.0340836	-0.000203922	0.426044
1399577456883735595	0.0267269	-0.0147261	0.42754
1399577456900663094	0.0181477	-0.0228802	0.429172
1399577456975765757	0.00135758	-0.0254266	0.430857
1399577456992693213	-0.0207852	-0.0254333	0.43241
1399577457092653177	-0.042989	-0.0284272	0.434512
1399577457109714954	-0.0561361	-0.0358013	0.437022
1399577457125596365	-0.0599057	-0.0407741	0.439189
1399577457204592984	-0.0563181	-0.0355085	0.440266
1399577457221475140	-0.049679	-0.023114	0.440245
1399577457321598476	-0.0376023	-0.00312651	0.440058
1399577457337632510	-0.0193176	0.00845367	0.439957
1399577457413575564	0.011412	0.0149161	0.440534
1399577457430374832	0.0494127	0.0287199	0.441684
1399577457532408154	0.079932	0.0331561	0.443043
1399577457549400189	0.0947373	0.0221436	0.443784
1399577457623290811	0.0881606	0.00433232	0.443756
1399577457644228607	0.0715521	-0.0120144	0.444303
1399577457745205415	0.0459898	-0.0387339	0.444744
1399577457762226215	0.00104226	-0.0620486	0.446727
1399577457835145113	-0.0458013	-0.067713	0.449981
1399577457853168547	-0.0807265	-0.0786612	0.453805
1399577457948076106	-0.101383	-0.0859569	0.458311
1399577457964096624	-0.107454	-0.061943	0.459485
1399577457981072916	-0.103002	-0.0311402	0.45974
1399577458057040616	-0.0789097	-0.00531919	0.46214
1399577458157977883	-0.0341315	0.0247714	0.465223
1399577458174886864	0.0277415	0.0608873	0.469129
1399577458190923902	0.0937104	0.0883084	0.472791
1399577458261871869	0.153113	0.0961272	0.474269
1399577458367896056	0.177134	0.0772776	0.471105
1399577458384880786	0.163843	0.0441137	0.465698
1399577458401846799	0.112938	-0.00518345	0.461962
1399577458473831464	0.0425295	-0.0564093	0.462327
1399577458520813158	-0.0609181	-0.103574	0.468984
1399577458598784639	-0.160186	-0.132046	0.479151
1399577458615719553	-0.217934	-0.129762	0.48575
1399577458689735497	-0.213421	-0.0821291	0.482388
1399577458729754788	-0.163876	-0.0163423	0.478443
1399577458806712002	-0.0536057	0.0494076	0.482313
1399577458823688085	0.0815408	0.11249	0.490857
1399577458839690569	0.191376	0.13722	0.497947
1399577458938635000	0.2405	0.107035	0.494978
1399577459011608950	0.222546	0.0401092	0.486589
1399577459028599575	0.126744	-0.0408938	0.483711
1399577459044576636	-0.0224162	-0.126075	0.496535
1399577459146555155	-0.14878	-0.185541	0.517337
1399577459162547243	-0.216549	-0.189794	0.530139
1399577459233522118	-0.244263	-0.134942	0.526363
1399577459250546007	-0.214336	-0.0462142	0.513887
1399577459352513466	-0.0757756	0.0706359	0.515462
1399577459372452547	0.0961161	0.177781	0.534171
1399577459444390430	0.205808	0.230617	0.542226
1399577459461357397	0.239573	0.184776	0.533406
1399577459565367351	0.254486	0.0698917	0.509824
1399577459581363676	0.17692	-0.0205426	0.495321
1399577459655358001	0.0270449	-0.105266	0.49824
1399577459673293062	-0.120902	-0.132505	0.5128
1399577459767322108	-0.170751	-0.0872196	0.518472
1399577459784285824	-0.123943	-0.00704204	0.520602
1399577459876271379	-0.0339931	0.0861524	0.52906
1399577459893232516	0.0366106	0.138744	0.540653
1399577459995207572	0.0639064	0.0971995	0.545939
1399577460012248305	0.0434171	0.0056665	0.5477
1399577460089176278	-0.0200652	-0.0845344	0.552647
1399577460121120384	-0.0972656	-0.129965	0.560135
1399577460224145369	-0.162924	-0.12446	0.562128
1399577460300099975	-0.128806	-0.0622393	0.555711
1399577460316055514	-0.05848	-0.00139524	0.553616
1399577460409961059	-0.007893	0.0180457	0.554878
1399577460505987080	0.0061491	0.00682603	0.555307
1399577460522941460	0.0103632	-0.00805972	0.555468
1399577460538945495	0.00803291	-0.0232261	0.555489
1399577460615932888	-0.0052342	-0.0396239	0.555338
1399577460631901313	-0.0216978	-0.0526499	0.555265
1399577460729949433	-0.0278308	-0.0595194	0.555027
1399577460747895830	-0.0194958	-0.0577114	0.554707
1399577460764870181	-0.00512589	-0.0512734	0.555818
1399577460837849938	0.0115485	-0.0361761	0.558002
1399577460854786357	0.0294948	-0.0120893	0.561287
1399577460871786792	0.0475428	0.013303	0.565495
1399577460973767258	0.0638136	0.0330446	0.569985
1399577461048712942	0.0753558	0.0461352	0.574761
1399577461064715160	0.074638	0.0492097	0.57923
1399577461081687424	0.0641997	0.0391661	0.583195
1399577461154598911	0.0537644	0.0234685	0.586832
1399577461256593016	0.0466888	0.0103347	0.590123
1399577461273567093	0.0382141	0.00296512	0.593468
1399577461289571398	0.0294548	0.00223803	0.596186
1399577461361540018	0.0240544	0.00635604	0.598599
1399577461384561868	0.0212879	0.0130758	0.601034
1399577461403508771	0.0177694	0.0207736	0.603488
1399577461508478389	0.0159552	0.03455	0.606196
1399577461578510056	0.0178799	0.051113	0.60808
1399577461595513187	0.0217097	0.0606656	0.609344
1399577461611485197	0.0253243	0.0548334	0.609623
1399577461687379073	0.0271622	0.0405205	0.608753
1399577461726414249	0.0262139	0.0266325	0.606677
1399577461804375533	0.0229641	0.0169197	0.604344
1399577461821381523	0.0196768	0.00949252	0.602566
1399577461837304136	0.0166029	-0.00393183	0.60097
1399577461910347415	0.0129814	-0.0197914	0.599038
1399577461927294494	0.00433725	-0.032293	0.597806
1399577462030324669	-0.0113998	-0.032263	0.596558
1399577462046254374	-0.0287952	-0.0239183	0.595734
1399577462121290481	-0.0413451	-0.0160235	0.596147
1399577462138253736	-0.0496838	-0.0153119	0.597494
1399577462154233323	-0.0552711	-0.0154696	0.600188
1399577462259225576	-0.0583939	0.0173979	0.602873
1399577462341181445	-0.056978	0.0363189	0.603668
1399577462373100623	-0.048061	0.0370631	0.607292
1399577462447128327	-0.0309248	0.028677	0.609124
1399577462544039043	-0.0104172	0.0204245	0.610119
1399577462563971008	0.0039895	0.0156925	0.610364
1399577462582989763	0.0115042	0.00852598	0.61033
1399577462656896109	0.0172999	-0.0114026	0.609764
1399577462672930878	0.0263303	-0.0376212	0.608305
1399577462773867146	0.0340782	-0.0600237	0.606548
1399577462790856069	0.0373095	-0.0734236	0.605348
1399577462865883592	0.0358395	-0.0776885	0.605583
1399577462882869948	0.0274889	-0.0764139	0.607903
1399577462898868109	0.0160688	-0.0774743	0.611062
1399577462970825400	0.00500791	-0.0759689	0.61553
1399577463016788002	-0.00306942	-0.0677819	0.620997
1399577463091750443	-0.0105057	-0.0510304	0.626594
1399577463108731682	-0.022778	-0.0225223	0.632143
1399577463124767382	-0.0417121	0.0107355	0.637176
1399577463197710503	-0.0604125	0.0422021	0.642409
1399577463294725998	-0.0686851	0.0665766	0.648047
1399577463311665847	-0.0641087	0.0809659	0.653099
1399577463328658645	-0.049836	0.0890082	0.657722
1399577463403656121	-0.0348841	0.0980041	0.661186
1399577463420607030	-0.0257482	0.108704	0.663355
1399577463437604799	-0.0177792	0.113347	0.664685
1399577463536589161	-0.00718646	0.109469	0.666325
1399577463552561334	0.0125925	0.089818	0.668889
1399577463626490342	0.0421433	0.0528208	0.669994
1399577463643493045	0.0736082	0.0091481	0.670075
1399577463659464922	0.096755	-0.0330804	0.669767
1399577463766495271	0.105285	-0.0683087	0.6692
1399577463836457760	0.0998659	-0.0962244	0.668079
1399577463852455512	0.0886749	-0.12097	0.667345
1399577463869474553	0.0825276	-0.141954	0.667466
1399577463944397524	0.0847653	-0.159071	0.667955
1399577463962318000	0.0869122	-0.168328	0.668582
1399577464066364546	0.0809639	-0.166008	0.670572
1399577464082303695	0.058661	-0.145508	0.672424
1399577464174282173	-0.0205596	-0.0647358	0.672545
1399577464190340782	-0.0613338	-0.0111395	0.669172
1399577464293253600	-0.0931014	0.0440838	0.667565
1399577464368271838	-0.113884	0.0967331	0.665091
1399577464384236640	-0.127173	0.149446	0.662114
1399577464401221620	-0.138467	0.197039	0.659945
1399577464506114892	-0.155684	0.260469	0.66077
1399577464522119620	-0.106964	0.262798	0.66601
1399577464594154013	0.0148476	0.146858	0.671559
1399577464697104173	0.128294	-0.0572866	0.660941
1399577464717032996	0.203327	-0.204219	0.653748
1399577464733068328	0.235814	-0.2513	0.668513
1399577464832960106	0.167252	-0.300454	0.686601
1399577464901972751	0.0321485	-0.283303	0.718901
1399577464919898616	-0.118616	-0.11491	0.742617
1399577465014911409	-0.234347	0.0856534	0.749761
1399577465031891525	-0.29383	0.207979	0.76244
1399577465047879569	-0.295956	0.27703	0.776239
1399577465154793282	-0.199375	0.310736	0.787707
1399577465233791627	0.000133782	0.218028	0.791865
1399577465363741290	0.156043	-0.0244652	0.751154
1399577465432753500	0.20086	-0.147308	0.721589
1399577465448694791	0.203443	-0.147892	0.724227
1399577465552674170	0.134455	-0.0892476	0.740681
1399577465659611157	0.0606362	-0.0373885	0.756797
1399577465750530890	0.0316786	0.0580706	0.774748
1399577465868500621	0.0306069	0.139098	0.796415
1399577465909387575	0.0620963	0.065052	0.81048
1399577465979464900	0.0888224	-0.0163885	0.818085
1399577466072456323	0.0504564	-0.0502905	0.819807
1399577466183378877	-0.0202502	-0.0562608	0.819803
1399577466199398597	-0.067269	-0.0294141	0.816212
1399577466304477527	-0.0841369	-0.00285263	0.810689
1399577466421355752	-0.0643784	0.00257187	0.804059
1399577466438365630	-0.0404484	-0.00289405	0.799226
1399577466511366790	-0.0463635	-0.0130196	0.794294
1399577466528338015	-0.0679164	-0.0209966	0.790169
1399577466643326981	-0.0786145	-0.0196977	0.787008
1399577466716279340	-0.0723517	-0.012291	0.785713
1399577466733267790	-0.05933	-0.00641411	0.788103
1399577466829185094	-0.0291644	0.0049858	0.792647
1399577466926161252	0.00467025	0.0150133	0.797304
1399577466942111943	0.0359841	0.0144367	0.8009
1399577466959119968	0.0554538	0.0151091	0.803031
1399577467042096662	0.0599354	0.0185648	0.805578
1399577467162045448	0.059691	0.0140825	0.808908
1399577467177998736	0.065186	0.00798859	0.812488
1399577467255868482	0.0766924	0.00999579	0.815757
1399577467277860470	0.0911921	0.0189019	0.819382
1399577467390927415	0.089456	0.0279075	0.823207
1399577467463873467	0.0773313	0.0299429	0.825355
1399577467480965445	0.0597421	0.029409	0.828188
1399577467497901376	0.0441711	0.0289228	0.831196
1399577467574844997	0.0310009	0.0287484	0.833869
1399577467591793705	0.0189621	0.0272331	0.836613
1399577467696872859	0.010043	0.0231007	0.839484
1399577467713738067	0.00577284	0.0159787	0.842418
1399577467787756805	0.00497514	0.00852828	0.845084
1399577467804732801	0.0060489	0.00538996	0.847663
1399577467820584879	0.00656546	0.0078814	0.850179
1399577467917569984	0.00676429	0.015198	0.852574
1399577467934516011	0.00444658	0.0202691	0.855717
1399577468027519009	-0.0048333	0.018947	0.859766
1399577468104495640	-0.0117872	0.0194028	0.860772
1399577468122461746	-0.0179758	0.0221672	0.861206
1399577468216402408	-0.0232746	0.0244952	0.86165
1399577468233388148	-0.0259991	0.0242026	0.861458
1399577468249462260	-0.0307203	0.0209265	0.861212
1399577468326366802	-0.0348477	0.0124895	0.860301
1399577468343354104	-0.0370319	0.00213369	0.859377
