#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
8564903625000	0.743796	0.78427	0.122614	0.0152498	0.0035345	-0.452757	0.891496
8564911958000	0.743823	0.784271	0.122633	0.0147531	0.00464208	-0.452797	0.891479
8564920288000	0.743824	0.784258	0.122628	0.0150159	0.00363843	-0.452853	0.891451
8564928645000	0.743861	0.78426	0.12268	0.0149609	0.00403591	-0.452767	0.891494
8564936984000	0.743866	0.784234	0.122691	0.0149035	0.00420858	-0.45273	0.891513
8564945276000	0.743874	0.784254	0.122716	0.0140649	0.00410709	-0.452753	0.891516
8564953644000	0.74387	0.784253	0.122761	0.0148319	0.00437002	-0.452777	0.89149
8564961990000	0.743859	0.784268	0.12283	0.0147396	0.00379838	-0.452629	0.891569
8564970297000	0.743849	0.784274	0.122864	0.0145222	0.00397393	-0.452733	0.891519
8564978612000	0.743865	0.784261	0.12287	0.01511	0.00409682	-0.452768	0.891491
8564986964000	0.743855	0.784266	0.122902	0.0144463	0.00435644	-0.452584	0.891594
8564995354000	0.743848	0.784252	0.122953	0.0140973	0.00430054	-0.452795	0.891493
8565003647000	0.743858	0.784262	0.122951	0.0141199	0.00347264	-0.452653	0.891568
8565011960000	0.743882	0.784246	0.122932	0.0151557	0.00396539	-0.452708	0.891521
8565020350000	0.743879	0.784254	0.122964	0.0146622	0.00377542	-0.452632	0.891569
8565028583000	0.743896	0.78425	0.122941	0.0146612	0.00413671	-0.452787	0.891489
8565036929000	0.743866	0.784263	0.122982	0.0144279	0.00371436	-0.452811	0.891482
8565045309000	0.743877	0.784247	0.122915	0.0149163	0.00461833	-0.452848	0.891451
8565053601000	0.743887	0.784261	0.122912	0.0140743	0.00423926	-0.452769	0.891506
8565061974000	0.743884	0.784269	0.122966	0.0142088	0.00406546	-0.45279	0.891495
8565078608000	0.743895	0.784309	0.122992	0.0148552	0.00372558	-0.452597	0.891584
8565086956000	0.743883	0.784311	0.123	0.0143715	0.00464003	-0.452581	0.891595
8565095301000	0.743894	0.784296	0.122974	0.0150252	0.00414134	-0.45278	0.891486
8565103641000	0.743903	0.784315	0.12302	0.0142964	0.00427236	-0.452722	0.891527
8565111946000	0.743881	0.784294	0.123016	0.0145852	0.004239	-0.452922	0.891421
8565120295000	0.743929	0.784302	0.123047	0.0140982	0.00421179	-0.452732	0.891525
8565128678000	0.74391	0.784303	0.123074	0.0148	0.00385472	-0.452743	0.89151
8565137001000	0.743963	0.784313	0.123057	0.014711	0.00452764	-0.452619	0.891571
8565145373000	0.743923	0.784314	0.123118	0.0143253	0.00443807	-0.45279	0.891491
8565153718000	0.74394	0.784327	0.12313	0.0146986	0.00459535	-0.452754	0.891503
8565161972000	0.743896	0.78431	0.123134	0.0142988	0.00425615	-0.45275	0.891513
8565170270000	0.743906	0.784327	0.123188	0.0146523	0.00472813	-0.452759	0.8915
8565178604000	0.743859	0.784343	0.123197	0.0148627	0.00433406	-0.452753	0.891501
8565186968000	0.743876	0.784323	0.123206	0.0142096	0.00445771	-0.452726	0.891526
8565195284000	0.743858	0.784314	0.123225	0.0146288	0.00361599	-0.452659	0.891556
8565211929000	0.743854	0.784291	0.123165	0.0142255	0.00403316	-0.452611	0.891586
8565220259000	0.743883	0.784267	0.123162	0.0152036	0.00428485	-0.45263	0.891558
8565228613000	0.743847	0.784243	0.123175	0.0147867	0.00470464	-0.452715	0.89152
8565236954000	0.743869	0.784219	0.123166	0.0153781	0.00417914	-0.452744	0.891498
8565253613000	0.743891	0.784235	0.12314	0.0149863	0.00450532	-0.452619	0.891567
8565261968000	0.743868	0.784257	0.123188	0.0150382	0.00405775	-0.452547	0.891604
8565270296000	0.743903	0.784276	0.123152	0.0145825	0.00383492	-0.452598	0.891587
8565278690000	0.743871	0.784291	0.123172	0.0143074	0.00486763	-0.452791	0.891489
8565286984000	0.74389	0.784307	0.123184	0.0143519	0.00438011	-0.452702	0.891536
8565295359000	0.743858	0.784325	0.123231	0.0141417	0.00421267	-0.452766	0.891507
8565311954000	0.743862	0.784364	0.123252	0.0142213	0.00386993	-0.452848	0.891466
8565320300000	0.743908	0.784371	0.123224	0.0140362	0.00419787	-0.452802	0.891491
8565328588000	0.74386	0.784354	0.123216	0.0146112	0.00397465	-0.452737	0.891516
8565336948000	0.743903	0.784364	0.123253	0.0141054	0.00437126	-0.45271	0.891536
8565345290000	0.743882	0.784361	0.123219	0.0141631	0.00415414	-0.452728	0.891526
8565353631000	0.743886	0.784359	0.123279	0.014535	0.00374318	-0.452768	0.891502
8565361961000	0.743874	0.784337	0.123227	0.0144006	0.00412019	-0.452749	0.891512
8565370294000	0.743866	0.784343	0.123271	0.0146539	0.00425024	-0.452647	0.891559
8565378693000	0.743859	0.784324	0.123296	0.0146286	0.00411412	-0.452625	0.891571
8565386954000	0.74388	0.784293	0.123224	0.0148797	0.00403928	-0.452627	0.891567
8565411939000	0.743892	0.784333	0.123276	0.0142976	0.00468515	-0.452642	0.891565
8565420289000	0.743905	0.784317	0.123289	0.0146994	0.00440092	-0.452707	0.891527
8565428637000	0.743941	0.784314	0.123279	0.0146958	0.00450686	-0.452655	0.891553
8565436986000	0.743965	0.784296	0.123303	0.0142165	0.00435998	-0.452695	0.891542
8565445317000	0.743999	0.784258	0.123241	0.0138442	0.00506924	-0.452709	0.891536
8565453723000	0.743983	0.784218	0.123326	0.0144872	0.0044206	-0.452619	0.891576
8565461952000	0.743981	0.784179	0.12337	0.0146203	0.00479737	-0.452562	0.8916
8565470259000	0.743981	0.784156	0.123379	0.0152432	0.0042186	-0.452649	0.891548
8565478652000	0.74397	0.784136	0.123381	0.0147099	0.00479104	-0.452685	0.891536
8565486988000	0.743956	0.784145	0.123435	0.0150238	0.00411519	-0.452596	0.89158
8565495278000	0.743956	0.784151	0.123383	0.015244	0.00411942	-0.452652	0.891547
8565503632000	0.743931	0.784221	0.123436	0.0151942	0.00418166	-0.452594	0.891578
8565511920000	0.74389	0.784256	0.123442	0.014803	0.0038624	-0.452819	0.891471
8565520252000	0.743882	0.784305	0.123409	0.0148912	0.00439883	-0.452742	0.891506
8565528601000	0.743864	0.78435	0.123437	0.0145608	0.00457587	-0.452785	0.891489
8565536942000	0.743854	0.784381	0.123484	0.0146892	0.00430372	-0.452581	0.891592
8565545315000	0.743861	0.784385	0.123468	0.0143025	0.00459379	-0.452696	0.891538
8565553633000	0.743855	0.784377	0.123486	0.013863	0.00455002	-0.452727	0.89153
8565561932000	0.743855	0.784368	0.123467	0.0149684	0.00440097	-0.452676	0.891539
8565570304000	0.74386	0.784361	0.123486	0.0141061	0.00439066	-0.452697	0.891542
8565578597000	0.743859	0.784339	0.123463	0.0145072	0.00443688	-0.45281	0.891478
8565586940000	0.743898	0.784306	0.12341	0.0146379	0.00418338	-0.452743	0.891511
8565595305000	0.743908	0.784314	0.123455	0.0139814	0.00417572	-0.452768	0.891509
8565603625000	0.743914	0.784295	0.123448	0.0144278	0.00436899	-0.452686	0.891542
8565611982000	0.743947	0.784281	0.123459	0.0145659	0.00421805	-0.452592	0.891589
8565620269000	0.743941	0.784274	0.123485	0.0146445	0.00454693	-0.452627	0.891568
8565628629000	0.743975	0.784286	0.123443	0.0142099	0.00481965	-0.452614	0.89158
8565636912000	0.743971	0.784294	0.12349	0.0148297	0.00436561	-0.452587	0.891586
8565645261000	0.743975	0.784293	0.12349	0.0145214	0.00433968	-0.452594	0.891588
8565653613000	0.743959	0.784302	0.123518	0.0144836	0.00433685	-0.452606	0.891583
8565661969000	0.743945	0.784325	0.123551	0.0143321	0.00396586	-0.452653	0.891563
8565670324000	0.743927	0.784306	0.123543	0.0141591	0.0039213	-0.452627	0.891579
8565678615000	0.743899	0.784308	0.123531	0.014508	0.00440696	-0.452646	0.891561
8565686989000	0.743894	0.784303	0.123525	0.0142758	0.00426537	-0.452598	0.89159
8565695281000	0.743855	0.784295	0.123581	0.0148243	0.00453866	-0.452676	0.89154
8565703652000	0.743848	0.784257	0.123681	0.0144316	0.00454576	-0.452619	0.891576
8565712012000	0.743857	0.784233	0.123659	0.0144916	0.00349055	-0.452825	0.891475
8565720286000	0.743873	0.784248	0.123731	0.0143694	0.00432922	-0.452725	0.891524
8565728644000	0.743871	0.784241	0.123726	0.0143287	0.00386244	-0.452802	0.891488
8565736947000	0.743904	0.784278	0.12374	0.0141003	0.00393382	-0.452637	0.891575
8565745292000	0.743867	0.784266	0.123695	0.0153205	0.00385526	-0.45275	0.891498
8565753636000	0.743891	0.78431	0.123706	0.014372	0.00439088	-0.452694	0.891539
8565770297000	0.743874	0.784342	0.123631	0.0144209	0.00459594	-0.452722	0.891523
8565778599000	0.743816	0.784344	0.123658	0.0147924	0.00355399	-0.452723	0.891521
8565786959000	0.743828	0.784355	0.123596	0.0138371	0.00432622	-0.452775	0.891507
8565795299000	0.74378	0.784343	0.123646	0.0149025	0.0034264	-0.452772	0.891495
8565803633000	0.7438	0.784353	0.123657	0.0148442	0.00372316	-0.452637	0.891563
8565811929000	0.743762	0.784345	0.123682	0.0144537	0.00334837	-0.45279	0.891494
8565820270000	0.743782	0.784342	0.123665	0.0147324	0.00415146	-0.452719	0.891522
8565828653000	0.743758	0.784319	0.123719	0.0147085	0.00367628	-0.452763	0.891502
8565836961000	0.743784	0.784303	0.123707	0.014506	0.00364558	-0.452736	0.891519
8565845300000	0.743789	0.784303	0.123753	0.0148232	0.00348034	-0.452681	0.891543
8565861949000	0.743829	0.784313	0.123803	0.0144858	0.00381771	-0.452702	0.891536
8565870276000	0.743865	0.784308	0.123815	0.0141211	0.00412695	-0.452818	0.891482
8565878619000	0.743861	0.784319	0.12377	0.0149456	0.00388384	-0.452657	0.891551
8565886948000	0.743868	0.784312	0.123764	0.014392	0.00364363	-0.452699	0.89154
8565895327000	0.743849	0.784326	0.123763	0.0143616	0.00382475	-0.452697	0.891541
8565903626000	0.743822	0.784307	0.123777	0.0145238	0.00445347	-0.452877	0.891443
8565911932000	0.743809	0.784312	0.123748	0.0148229	0.00415863	-0.452578	0.891592
8565920334000	0.743817	0.78429	0.123707	0.0145374	0.0045126	-0.452702	0.891532
8565928685000	0.74382	0.784282	0.123734	0.0147258	0.00421207	-0.452695	0.891534
8565936946000	0.74381	0.784274	0.123709	0.0141361	0.00405368	-0.452834	0.891474
8565945318000	0.743851	0.784287	0.12372	0.0136904	0.0041403	-0.452798	0.891498
8565953716000	0.743877	0.78431	0.123736	0.013907	0.00394199	-0.452821	0.891484
8565961935000	0.743906	0.784312	0.123724	0.0134972	0.00388525	-0.452798	0.891503
8565970286000	0.743944	0.78437	0.123797	0.0136697	0.00405459	-0.452788	0.891504
8565978600000	0.743982	0.784377	0.123789	0.0133504	0.00451241	-0.452717	0.891543
8565986937000	0.743992	0.78441	0.123877	0.0130281	0.00382519	-0.452743	0.891538
8565995270000	0.743983	0.78439	0.123901	0.0136823	0.00389763	-0.452655	0.891572
8566003625000	0.743987	0.7844	0.12393	0.0131731	0.00412616	-0.452739	0.891536
8566012017000	0.743958	0.784362	0.123942	0.0139065	0.00395252	-0.452734	0.891529
8566028617000	0.743934	0.784363	0.123862	0.0134551	0.00433341	-0.452815	0.891492
8566036938000	0.743928	0.784406	0.123844	0.0133181	0.00442248	-0.452765	0.891519
8566045287000	0.743913	0.784405	0.123866	0.0138253	0.00446942	-0.452673	0.891558
8566053601000	0.743932	0.784427	0.123889	0.0131864	0.00452871	-0.452792	0.891507
8566061977000	0.743946	0.784444	0.123909	0.0130127	0.0040116	-0.452789	0.891514
8566078652000	0.743942	0.784448	0.124011	0.0133288	0.00407272	-0.452746	0.89153
8566086928000	0.743956	0.784451	0.123989	0.0129866	0.00403917	-0.452875	0.89147
8566095288000	0.743941	0.784453	0.124034	0.0133163	0.00382235	-0.452723	0.891544
8566103600000	0.743933	0.784436	0.124043	0.0134067	0.00373568	-0.452815	0.891496
8566111963000	0.743909	0.784422	0.124061	0.0134621	0.00394239	-0.452727	0.891539
8566120292000	0.743872	0.784386	0.124063	0.0132304	0.00357421	-0.452736	0.891539
8566128599000	0.743854	0.784364	0.124053	0.0134618	0.00368487	-0.452621	0.891594
8566137010000	0.74381	0.78432	0.124078	0.0138737	0.00376349	-0.452568	0.891614
8566145329000	0.743828	0.784306	0.124086	0.0142029	0.00388196	-0.452581	0.891602
8566153596000	0.743812	0.784297	0.124048	0.0149718	0.00449096	-0.452611	0.891571
8566161980000	0.743806	0.784335	0.124131	0.0140113	0.00417256	-0.452656	0.891565
8566170281000	0.743791	0.784339	0.124093	0.0137449	0.00360208	-0.452876	0.89146
8566178609000	0.743828	0.784393	0.124091	0.014172	0.00367559	-0.452726	0.89153
8566186982000	0.743787	0.784388	0.124144	0.0147515	0.00383769	-0.452744	0.89151
8566195305000	0.743827	0.78442	0.124142	0.0133252	0.00362586	-0.452726	0.891543
8566203599000	0.743804	0.784426	0.12422	0.0132684	0.00375167	-0.452788	0.891511
8566211979000	0.743837	0.784438	0.124255	0.0135419	0.00378361	-0.452709	0.891547
8566220289000	0.743827	0.784398	0.124266	0.0139365	0.00357533	-0.45283	0.891481
8566236934000	0.743837	0.784337	0.124199	0.0137732	0.00357119	-0.452688	0.891555
8566245288000	0.743847	0.784338	0.124159	0.0133867	0.00354946	-0.452705	0.891553
8566253646000	0.743818	0.784322	0.124136	0.0145399	0.00381546	-0.452671	0.891551
8566261956000	0.74382	0.784336	0.124109	0.0137305	0.00416523	-0.452623	0.891587
8566270298000	0.74381	0.784365	0.124106	0.0136644	0.0036774	-0.452628	0.891587
8566278598000	0.743839	0.78441	0.124076	0.0140501	0.00404106	-0.452692	0.891547
8566286942000	0.74382	0.784438	0.124114	0.0131306	0.00405952	-0.452766	0.891524
8566295296000	0.743843	0.784473	0.124173	0.012878	0.00391644	-0.452846	0.891487
8566311934000	0.74388	0.784496	0.12424	0.0130927	0.00366911	-0.452795	0.891511
8566320295000	0.743914	0.784486	0.124204	0.0134256	0.00419683	-0.452691	0.891557
8566328668000	0.743903	0.784487	0.124265	0.0125823	0.00339987	-0.45282	0.891507
8566336955000	0.743907	0.784468	0.124228	0.0129324	0.00407367	-0.452706	0.891557
8566345290000	0.743899	0.784436	0.124241	0.0127443	0.00363765	-0.452807	0.89151
8566353619000	0.743924	0.784399	0.124184	0.0138058	0.00347817	-0.452629	0.891585
8566361980000	0.743897	0.784365	0.124233	0.0136304	0.00382021	-0.452605	0.891599
8566378639000	0.743907	0.784314	0.12425	0.0140837	0.00426367	-0.452505	0.89164
8566386987000	0.743927	0.784299	0.124272	0.0140874	0.00406135	-0.452616	0.891585
8566395257000	0.743935	0.784303	0.124215	0.0143786	0.00463092	-0.452529	0.891622
8566403628000	0.743925	0.784326	0.124316	0.0134411	0.00414784	-0.452579	0.891613
8566411961000	0.743907	0.784336	0.124241	0.014059	0.0049402	-0.452645	0.891566
8566420311000	0.743895	0.784361	0.124302	0.0141648	0.00437491	-0.452539	0.891621
8566428630000	0.743892	0.78438	0.124301	0.0143643	0.00409885	-0.452659	0.891559
8566436967000	0.743882	0.78439	0.124319	0.013302	0.00459718	-0.452668	0.891568
8566445291000	0.743878	0.784407	0.124355	0.0134457	0.00401636	-0.452633	0.891587
8566453688000	0.743889	0.784431	0.124326	0.0130958	0.004179	-0.452695	0.891559
8566461987000	0.743911	0.784432	0.124379	0.0127697	0.00421455	-0.452697	0.891563
8566470287000	0.743919	0.784446	0.124301	0.0127512	0.00361386	-0.452705	0.891562
8566478611000	0.743967	0.784459	0.124348	0.0129867	0.00408261	-0.452692	0.891563
8566486939000	0.743959	0.784485	0.124335	0.0133185	0.00406286	-0.452616	0.891597
8566495273000	0.743993	0.78448	0.124306	0.0128342	0.00403613	-0.452763	0.891529
8566503666000	0.743942	0.784489	0.124352	0.0123751	0.0036672	-0.452792	0.891523
8566511963000	0.743966	0.784486	0.124367	0.0127414	0.00393028	-0.452767	0.891529
8566520313000	0.743882	0.784498	0.12443	0.0124801	0.00339248	-0.452776	0.89153
8566528599000	0.743907	0.784507	0.124414	0.0128375	0.00414205	-0.452714	0.891554
8566536948000	0.743835	0.784505	0.124453	0.0126194	0.00381697	-0.452744	0.891543
8566545298000	0.743848	0.784519	0.124455	0.0129227	0.00425849	-0.452677	0.891571
8566553624000	0.743778	0.784533	0.124504	0.013034	0.00330676	-0.452635	0.891595
8566562027000	0.743806	0.784542	0.124445	0.0125548	0.0035968	-0.452709	0.891563
8566570262000	0.743749	0.784548	0.124405	0.0127854	0.00351964	-0.452682	0.891573
8566578639000	0.743797	0.784566	0.124417	0.0126343	0.00356445	-0.452901	0.891464
8566586923000	0.743773	0.784578	0.124465	0.0126971	0.00363734	-0.452729	0.89155
8566595319000	0.743826	0.784586	0.124452	0.0126577	0.00386518	-0.452808	0.89151
8566603623000	0.743795	0.784562	0.124501	0.012858	0.0034131	-0.452749	0.891538
8566611954000	0.743855	0.784565	0.124509	0.0128984	0.00359162	-0.45275	0.891537
8566628618000	0.743879	0.784549	0.124531	0.0120279	0.00379961	-0.452843	0.891501
8566636967000	0.743857	0.784526	0.124514	0.0127989	0.00345836	-0.452763	0.891532
8566653619000	0.743839	0.784476	0.124565	0.0131467	0.00375352	-0.452694	0.891561
8566661949000	0.743852	0.784468	0.124502	0.0132328	0.00393446	-0.452713	0.89155
8566670297000	0.743797	0.784451	0.124567	0.0132277	0.00356197	-0.452678	0.891569
8566678586000	0.743813	0.784466	0.124529	0.0125583	0.00328758	-0.452868	0.891483
8566686934000	0.743778	0.784494	0.124551	0.0129726	0.00368164	-0.452656	0.891583
8566695286000	0.743763	0.784527	0.124549	0.0124205	0.00357426	-0.452653	0.891593
8566703657000	0.743755	0.784548	0.124492	0.0129765	0.0038053	-0.452634	0.891594
8566711951000	0.743775	0.784588	0.124485	0.0124531	0.00333667	-0.452813	0.891512
8566720327000	0.743761	0.784588	0.124512	0.0126242	0.00397536	-0.45274	0.891544
8566728594000	0.743777	0.784611	0.124551	0.01269	0.00344221	-0.452749	0.891541
8566736936000	0.743779	0.784609	0.124591	0.0129517	0.00362737	-0.452727	0.891548
8566745290000	0.743766	0.784617	0.12465	0.0122742	0.00363388	-0.45284	0.8915
8566753632000	0.743802	0.784595	0.124601	0.0125149	0.00391941	-0.452763	0.891535
8566761941000	0.743816	0.784583	0.124584	0.0123941	0.00373758	-0.452869	0.891483
8566778629000	0.743855	0.784552	0.124555	0.0124022	0.0035079	-0.452877	0.89148
8566786957000	0.743889	0.784544	0.124522	0.0120983	0.00413879	-0.452865	0.891487
8566795248000	0.743875	0.784563	0.124536	0.0123382	0.00408472	-0.452881	0.891476
8566803607000	0.743901	0.784559	0.124521	0.0120487	0.00392911	-0.452856	0.891494
8566811997000	0.743898	0.784571	0.124546	0.0121312	0.00405685	-0.452781	0.89153
8566820269000	0.7439	0.784581	0.124592	0.0120817	0.00437752	-0.452791	0.891524
8566828634000	0.743927	0.784583	0.124582	0.0120462	0.00430015	-0.452759	0.891541
8566837004000	0.74393	0.78455	0.124596	0.0121536	0.00428204	-0.452745	0.891547
8566845294000	0.74392	0.784543	0.124615	0.0118845	0.00458122	-0.452817	0.891512
8566853595000	0.743918	0.784536	0.124581	0.012429	0.00447538	-0.452705	0.891563
8566862006000	0.743892	0.784524	0.124548	0.0124412	0.00386547	-0.452761	0.891537
8566870353000	0.743868	0.78454	0.124526	0.0125089	0.00418768	-0.452696	0.891567
8566878652000	0.743848	0.784534	0.124506	0.0123622	0.00387739	-0.452683	0.891578
8566886993000	0.74382	0.784534	0.124519	0.0127821	0.00419643	-0.452752	0.891535
8566895305000	0.743812	0.784515	0.124532	0.0136949	0.00415342	-0.452634	0.891581
8566903654000	0.743773	0.784518	0.124631	0.0126137	0.00429518	-0.452729	0.891549
8566911961000	0.743811	0.784464	0.124578	0.0138115	0.00434613	-0.452527	0.891633
8566920407000	0.743809	0.784453	0.124664	0.013274	0.00360023	-0.452694	0.89156
8566928597000	0.743857	0.78444	0.124679	0.0126218	0.0046295	-0.452713	0.891555
8566937026000	0.743836	0.784447	0.124761	0.0123715	0.00369974	-0.452735	0.891552
8566945299000	0.743895	0.78446	0.124727	0.013112	0.00458694	-0.452741	0.891534
