#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1399896588379845791	2.878904343e-05	-6.371736526e-05	6.292760372e-05	-0.01061618305	0.001111079252	-0.001474868104	-2.452500105	0.0005972815258	0.006520771549	-0.01857430423
1399896588388176791	-4.947185516e-06	-0.0001177191734	8.106976748e-05	0.004049567855	0.006482170454	-0.002177715929	-2.452500105	0.004080099233	-0.002403277667	-0.01858301246
1399896588396518791	2.717971802e-05	-0.0001222491264	6.148964167e-05	-0.00385121038	0.0005430278087	0.002347166252	-2.452500105	0.000362921974	0.002380359234	-0.01858080008
1399896588404901791	-4.124641418e-05	-7.581710815e-05	0.0001022443175	0.008162452717	-0.005538807201	-0.004861565371	-2.452500105	-0.0032442289	-0.005073532133	-0.01856336244
1399896588413262791	-2.62260437e-06	8.344650269e-07	6.797909737e-05	-0.004619464484	-0.009167640936	0.004098170749	-2.452500105	-0.005664211121	0.002720243294	-0.01876912126
1399896588421565791	-9.548664093e-05	-7.522106171e-05	0.0001306310296	0.0111844939	0.009160086145	-0.007545764537	-2.452500105	0.00576661935	-0.006782105085	-0.01859957217
1399896588429844791	-1.901388168e-05	2.861022949e-05	9.781867266e-05	-0.009236861051	-0.01254139669	0.003963282937	-2.452500105	-0.00779769172	0.005497830655	-0.01863955832
1399896588438212791	3.349781036e-05	-8.344650269e-06	8.152425289e-05	-0.006275286341	0.004416206052	0.001947226338	-2.452500105	0.002634050774	0.003910279732	-0.01881450682
1399896588446517791	1.090764999e-05	-3.933906555e-05	0.0001237168908	0.002720121724	0.00373209313	-0.005080491201	-2.452500105	0.002335002329	-0.001611559703	-0.01883622046
1399896588454861791	4.029273987e-05	-0.0001031160355	0.0001101642847	-0.003521629807	0.007643293903	0.001624199954	-2.452500105	0.004697713653	0.002267433495	-0.01869566899
1399896588463191791	-2.992153168e-05	-7.569789886e-05	0.0001096203923	0.008429217471	-0.003291545023	6.52942355e-05	-2.452500105	-0.001869901828	-0.005209509019	-0.01867016669
1399896588479852791	-5.036592484e-05	-4.321336746e-05	0.0001005083323	0.001227086046	-0.001949743135	0.0005469118931	-2.452500105	-0.001151401612	-0.0008030020764	-0.01865250343
1399896588496607791	-6.61611557e-05	-8.445978165e-05	6.761401892e-05	0.0009427115943	0.002461722352	0.001963241363	-2.452500105	0.001569120914	-0.0005881742647	-0.01861893597
1399896588504843791	4.136562347e-05	-0.000136911869	9.539723396e-05	-0.01305581288	0.006368689208	-0.003373415065	-2.452500105	0.003826530046	0.00807719261	-0.01858835523
1399896588513188791	-2.557039261e-05	-2.616643906e-05	8.521974087e-05	0.00802097023	-0.01327067025	0.001219573167	-2.452500105	-0.008009074336	-0.005072660907	-0.01863602533
1399896588529927791	5.602836609e-06	-8.845329285e-05	0.0001092478633	-0.001862323382	0.003721085916	-0.001435466756	-2.452500105	0.002307426689	0.001185581784	-0.01875400481
1399896588546515791	-1.531839371e-05	-8.368492126e-05	0.0001033246517	0.00126122889	-0.000287459576	0.0003570786921	-2.452500105	-0.0001100024598	-0.0007829992476	-0.01871890664
1399896588554861791	7.224082947e-05	-9.989738464e-05	9.81464982e-05	-0.01049105868	0.001942524139	0.000620429355	-2.452500105	0.001127710883	0.006483656627	-0.01878412119
1399896588563197791	-4.714727402e-05	-6.371736526e-05	0.0001099407673	0.01432187393	-0.004340178469	-0.00141484813	-2.452500105	-0.002451563531	-0.008832331903	-0.01851388454
1399896588579840791	-4.923343658e-05	-2.872943878e-05	8.264929056e-05	0.0001253473913	-0.002102254821	0.00163981248	-2.452500105	-0.00126640224	-0.0001304359943	-0.01863825254
1399896588588219791	-2.074241638e-05	-7.64131546e-05	9.271502495e-05	-0.003400295925	0.005690871842	-0.001201307478	-2.452500105	0.003487282625	0.002131871423	-0.01865269267
1399896588596579791	-3.498792648e-05	-0.0001456737518	0.0001017972827	0.001704026922	0.008284850559	-0.001086406286	-2.452500105	0.005173890762	-0.0009671976333	-0.01861933062
1399896588604872791	1.072883606e-05	-2.837181091e-05	0.0001020878553	-0.005512750482	-0.01414484087	-3.503866831e-05	-2.452500105	-0.008695305183	0.003215526328	-0.01877034561
1399896588613190791	-1.323223114e-05	-6.252527237e-05	0.0001081302762	0.002880564075	0.004105878644	-0.0007264109031	-2.452500105	0.002581482156	-0.001721930681	-0.01858326051
1399896588621535791	-1.090764999e-05	-7.319450378e-05	0.0001008734107	-0.0002785634696	0.001278534899	0.0008696180109	-2.452500105	0.0008236495747	0.000179252007	-0.01880859842
1399896588629941791	-6.079673767e-06	-9.483098984e-05	0.0001109391451	-0.000574354029	0.002573956945	-0.001197457243	-2.452500105	0.001625100421	0.0003777831411	-0.01861038601
1399896588638182791	3.778934479e-05	-8.201599121e-05	0.0001005530357	-0.005323149916	-0.001554996239	0.001260270208	-2.452500105	-0.0009625040214	0.003262136519	-0.01876835345
1399896588646523791	2.062320709e-05	-0.0001143813133	0.0001101344824	0.002058083695	0.003880345301	-0.001148739424	-2.452500105	0.002465461447	-0.001200004782	-0.01867391658
1399896588654926791	-5.447864532e-05	-0.0001226663589	9.274482727e-05	0.008937437934	0.0009859554547	0.002069442474	-2.452500105	0.000780360123	-0.00548826118	-0.01856923991
1399896588663188791	-3.24845314e-05	-7.027387619e-05	6.149709225e-05	-0.002662107177	-0.006341442299	0.003782140074	-2.452500105	-0.003867932227	0.001537389339	-0.01872720315
1399896588671529791	-2.205371857e-05	-0.0001210570335	9.470432997e-05	-0.001250535944	0.006088323567	-0.003981170502	-2.452500105	0.003780024937	0.0008210464158	-0.01856268598
1399896588679887791	-9.119510651e-05	5.722045898e-06	9.758025408e-05	0.00827247832	-0.0151685874	-0.0003440923094	-2.452500105	-0.009183624016	-0.005285453383	-0.01847498388
1399896588688205791	1.728534698e-05	-7.635354996e-05	0.0001113638282	-0.01304173355	0.009867289612	-0.001657088397	-2.452500105	0.005929120699	0.008096251391	-0.01867552047
1399896588696514791	-3.623962402e-05	-6.365776062e-05	8.303672075e-05	0.00644170899	-0.001527933201	0.003409156122	-2.452500105	-0.0008223196119	-0.003980691109	-0.01859191286
1399896588704858791	-8.451938629e-05	-9.894371033e-05	0.000120408833	0.005786210247	0.004228933909	-0.004478955339	-2.452500105	0.00271069171	-0.003537542344	-0.01857535082
1399896588713223791	-1.14440918e-05	-0.0001103878021	0.0001189559698	-0.008735927034	0.001368106028	0.0001736853356	-2.452500105	0.0008052830123	0.005351917509	-0.01852341288
1399896588729897791	-8.124113083e-05	-3.695487976e-05	0.0001073554158	0.00418597003	-0.004404026539	0.0006957253775	-2.452500105	-0.002622297966	-0.002659443386	-0.01859601215
1399896588738240791	-4.714727402e-05	-8.088350296e-05	0.0001188069582	-0.004086531592	0.005265338782	-0.001372595948	-2.452500105	0.00322235203	0.002530174629	-0.01859672797
1399896588746530791	-2.390146255e-05	-7.349252701e-05	7.665902376e-05	-0.002804060855	-0.000891547554	0.005084157775	-2.452500105	-0.000532453972	0.00169251933	-0.01861929788
1399896588754867791	-4.690885544e-05	-5.388259888e-05	9.348243475e-05	0.00275966598	-0.002352150538	-0.002017916381	-2.452500105	-0.001372819598	-0.00174172244	-0.01864913067
1399896588763177791	5.13792038e-05	-5.81741333e-05	9.553134441e-05	-0.01182757137	0.0005164251901	-0.0002465571654	-2.452500105	0.0002153946381	0.007270082058	-0.01871441064
1399896588779875791	-4.523992538e-05	-5.340576172e-05	0.0001226887107	0.005786309898	-0.0002855674225	-0.001626395711	-2.452500105	-7.551520618e-05	-0.003567435659	-0.01862549314
1399896588788218791	-5.310773849e-05	-1.782178879e-05	9.139627218e-05	0.000943045752	-0.004265138742	0.00375075015	-2.452500105	-0.002587756062	-0.0006584975368	-0.01880429026
1399896588796506791	-1.645088196e-05	-0.0001091361046	0.0001072362065	-0.004422805857	0.01101746109	-0.001911155539	-2.452500105	0.006750523527	0.002821211988	-0.01878624616
1399896588804840791	2.706050873e-05	-5.322694778e-05	9.419023991e-05	-0.005220998427	-0.006708625375	0.001565405521	-2.452500105	-0.004131204649	0.003133915557	-0.01873859783
1399896588813200791	-5.835294724e-05	-2.384185791e-05	8.931010962e-05	0.01021703171	-0.003515001141	0.0005837539927	-2.452500105	-0.002017730215	-0.006323958417	-0.01866938386
1399896588821514791	9.536743164e-07	-5.501508713e-05	8.335709572e-05	-0.007133230099	0.003749426474	0.0007160114132	-2.452500105	0.002245653314	0.004406441192	-0.01858386328
1399896588829868791	-2.56896019e-05	-0.0001071095467	9.260326624e-05	0.003189303348	0.006235908559	-0.00110680242	-2.452500105	0.003914634538	-0.001892990727	-0.01870356519
1399896588846592791	1.400709152e-05	-6.586313248e-05	8.08313489e-05	-0.002373620734	-0.002466284606	0.0007038890314	-2.452500105	-0.001495555249	0.001432617666	-0.01881905153
1399896588854911791	2.11596489e-05	-0.0001620054245	0.000167556107	-0.0008597959418	0.01155709045	-0.01042502579	-2.452500105	0.007140812876	0.0006708374406	-0.0186360867
1399896588863165791	-1.519918442e-05	-0.0001267194748	8.524954319e-05	0.004404968226	-0.004274985557	0.009971656557	-2.452500105	-0.002491244816	-0.0027559222	-0.01867531912
1399896588871537791	-4.935264587e-05	-1.841783524e-05	8.898228407e-05	0.004079569403	-0.01293643561	-0.000445869169	-2.452500105	-0.007851594431	-0.002671410119	-0.01858234041
1399896588879830791	2.264976501e-05	-3.778934479e-05	6.727129221e-05	-0.008682152714	0.002335844066	0.002617942157	-2.452500105	0.001352482887	0.005353025538	-0.01872919278
1399896588888172791	-1.287460327e-05	-7.516145706e-05	0.0001227408648	0.004258481237	0.004479979422	-0.006649411244	-2.452500105	0.002830483605	-0.002556333036	-0.01871045088
1399896588896569791	5.984306335e-05	-6.353855133e-05	8.635222912e-05	-0.008660098242	-0.001384196031	0.004333598342	-2.452500105	-0.0009073343213	0.005321949481	-0.0185560524
1399896588904854791	-2.562999725e-05	-5.751848221e-05	5.578994751e-05	0.01031654676	-0.000726618705	0.003688848921	-2.452500105	-0.0002913533732	-0.006336633201	-0.01865907244
1399896588913256791	1.728534698e-06	-0.0001065135002	0.0001201406121	-0.003256150507	0.00583127607	-0.00765887035	-2.452500105	0.003588263007	0.002056540924	-0.01860508726
1399896588921582791	-6.538629532e-05	-2.861022949e-06	0.0001062974334	0.008061052089	-0.01244952894	0.001662681481	-2.452500105	-0.007520953915	-0.005112712432	-0.01861449263
1399896588929842791	-5.847215652e-05	2.950429916e-05	0.0001069456339	-0.0008370616251	-0.003918314331	-7.847452735e-05	-2.452500105	-0.002422964652	0.0004308899396	-0.0187256651
1399896588946534791	6.556510925e-06	-0.0001083016396	7.712095976e-05	-0.003895760727	0.00825572759	0.001786747272	-2.452500105	0.005071958599	0.002482511278	-0.01863564793
1399896588963176791	-1.001358032e-05	-0.0001084804535	8.836388588e-05	0.0009956877409	1.074483174e-05	-0.0006755812954	-2.452500105	8.440991775e-05	-0.0006135392656	-0.01872171251
1399896588979939791	-5.280971527e-05	4.768371582e-07	8.112937212e-05	0.002553015972	-0.006499879105	0.0004315770385	-2.452500105	-0.003945618213	-0.001667706153	-0.01863608849
1399896588988227791	-3.653764725e-05	-0.0001073479652	0.000151284039	-0.001963294307	0.01300952162	-0.008464459339	-2.452500105	0.007985091607	0.001324820501	-0.01856211935
1399896588996525791	-9.775161743e-06	-4.577636719e-05	7.246434689e-05	-0.003225204	-0.007420124124	0.009498728594	-2.452500105	-0.00455520333	0.001885080011	-0.01880599264
1399896589004862791	4.589557648e-06	-4.541873932e-05	0.000101454556	-0.001723003889	-4.289636239e-05	-0.003477286376	-2.452500105	-1.823291381e-05	0.00105570496	-0.0187291799
1399896589013211791	-6.854534149e-05	-7.01546669e-05	0.0001213103533	0.008759780684	0.002962762008	-0.00237824119	-2.452500105	0.001954187937	-0.005361327654	-0.0186212274
1399896589029845791	-3.576278687e-05	-0.0001141428947	8.587539196e-05	-0.001970817567	0.002644478844	0.002130274624	-2.452500105	0.00166574572	0.00121502614	-0.01849469488
1399896589038248791	-5.310773849e-05	-2.419948578e-05	0.0001054182649	0.002064122571	-0.01070364591	-0.002325684494	-2.452500105	-0.00650314553	-0.001415912171	-0.01866346258
1399896589046557791	-5.447864532e-05	-1.25169754e-05	9.620934725e-05	0.0001649880922	-0.001405985481	0.001108289576	-2.452500105	-0.0008497797879	-0.0001502347595	-0.01877087442
1399896589054825791	-0.0001174211502	-7.230043411e-05	0.0001115873456	0.007612895784	0.007230809159	-0.001859968856	-2.452500105	0.004551619515	-0.004642588957	-0.01852087755
1399896589071533791	2.014636993e-05	-5.996227264e-05	8.262693882e-05	-0.008233682468	-0.0007384628557	0.001733336425	-2.452500105	-0.0005098165695	0.005041189925	-0.01876805002
1399896589079820791	2.980232239e-07	-4.953145981e-05	8.98167491e-05	0.002395063149	-0.00125866682	-0.0008675810581	-2.452500105	-0.0007120759628	-0.001477874118	-0.01856407795
1399896589096545791	-0.0001336336136	-3.814697266e-05	0.0001414492726	0.008007954497	-0.0006806939514	-0.00308717872	-2.452500105	-0.000300434219	-0.004982671835	-0.01853518384
1399896589104878791	-1.490116119e-06	-8.26716423e-05	0.0001638904214	-0.01585746166	0.005343041886	-0.002692978943	-2.452500105	0.003135266462	0.009751986075	-0.01862906266
1399896589113196791	-4.750490189e-05	-8.487701416e-05	0.0001274570823	0.005531988076	0.0002651341435	0.004380087709	-2.452500105	0.0002781158344	-0.003410875832	-0.01870851085
1399896589121503791	-5.960464478e-05	-6.997585297e-05	0.0001181438565	0.001456575398	-0.001793812066	0.001121132541	-2.452500105	-0.00103712784	-0.000946956233	-0.01858707556
1399896589129828791	6.425380707e-05	-0.0001294612885	0.0001029595733	-0.01487813959	0.007145516511	0.001823968268	-2.452500105	0.004279768076	0.009223370588	-0.01863321565
1399896589138278791	3.755092621e-06	-8.851289749e-05	0.0001319870353	0.007159584674	-0.004845945488	-0.003435189888	-2.452500105	-0.002825318405	-0.004427042174	-0.01869747731
1399896589146583791	-1.204013824e-05	-3.772974014e-05	0.0001182109118	0.001901877476	-0.006114715508	0.001658760119	-2.452500105	-0.003695283718	-0.00124066162	-0.0188042676
1399896589154905791	-3.302097321e-05	-8.660554886e-05	0.0001182407141	0.002521128778	0.005873084085	-3.581148833e-06	-2.452500105	0.003673511431	-0.00149375068	-0.01868643816
1399896589163167791	-2.205371857e-05	-6.103515625e-05	0.0001153200865	-0.001327446397	-0.003094970132	0.0003535047471	-2.452500105	-0.001870240736	0.0007637757091	-0.01860850336
1399896589171537791	3.927946091e-05	-6.866455078e-05	0.0001200437546	-0.007327598485	0.0009114991312	-0.0005643461418	-2.452500105	0.0005149758332	0.004515505747	-0.01871734268
1399896589179894791	2.974271774e-05	-5.811452866e-05	7.394701242e-05	0.00114119426	-0.00126244615	0.005516069442	-2.452500105	-0.000724492768	-0.0006942794618	-0.01879363317
1399896589188189791	-5.960464478e-08	-6.377696991e-06	0.0001301392913	0.003592779949	-0.006237065992	-0.006774186595	-2.452500105	-0.003763535163	-0.002265471812	-0.01878897815
1399896589196515791	6.222724915e-05	-0.0001553297043	0.0001025050879	-0.007480957563	0.01788986885	0.00331900378	-2.452500105	0.01095482215	0.004823209079	-0.01878633777
1399896589204854791	-2.980232239e-05	-7.939338684e-05	0.0001188516617	0.01103613907	-0.009106244282	-0.001960272758	-2.452500105	-0.005392154003	-0.006866305764	-0.01853520745
1399896589213212791	3.59416008e-05	-8.130073547e-05	0.0001367256045	-0.007865985851	0.0002282062985	-0.002138542618	-2.452500105	9.892466282e-05	0.004833396415	-0.01868441
1399896589229853791	-6.175041199e-05	-3.415346146e-05	0.0001222118735	0.005870512049	-0.002833175736	0.0008721596607	-2.452500105	-0.001644400276	-0.003660050965	-0.01860007862
1399896589246551791	-4.994869232e-05	-1.680850983e-05	7.721781731e-05	-0.0007067793706	-0.001038751499	0.00269459635	-2.452500105	-0.0006327712622	0.0003901986301	-0.0186731447
1399896589254837791	-1.037120819e-05	-2.05039978e-05	0.0001242309809	-0.004776428613	0.0004459918283	-0.005673807332	-2.452500105	0.0002302014799	0.002916412125	-0.01879808075
1399896589263183791	-2.861022949e-05	-6.628036499e-05	0.0001210048795	0.002185339656	0.005484774039	0.0003865408787	-2.452500105	0.003419914443	-0.001290765953	-0.01860606691
1399896589279913791	5.483627319e-05	-9.900331497e-05	0.0001200661063	-0.004987815479	0.001955936213	5.611292414e-05	-2.452500105	0.001198748228	0.003107172901	-0.01875880793
1399896589296519791	-7.688999176e-06	-8.09431076e-05	0.0001226589084	0.003765254846	-0.001087580761	-0.000156137832	-2.452500105	-0.0005725468284	-0.002318544974	-0.01863188843
1399896589304835791	-2.598762512e-05	2.437829971e-05	0.0001114681363	0.002200401376	-0.01266485092	0.001345685206	-2.452500105	-0.007735999772	-0.001506765115	-0.01867378841
1399896589313170791	-1.990795135e-05	-0.0001248121262	9.935349226e-05	-0.0007294050343	0.01789902746	0.001453446796	-2.452500105	0.01101638579	0.0006388080889	-0.01857582304
1399896589321556791	1.853704453e-05	-9.578466415e-05	0.0001493990421	-0.004584482415	-0.003461461917	-0.00596782333	-2.452500105	-0.002108233639	0.002772797451	-0.01872624378
1399896589329885791	-2.640485764e-05	1.889467239e-05	0.0001076236367	0.005395889391	-0.01376882121	0.005015708193	-2.452500105	-0.008377438651	-0.003477112185	-0.01871837382
1399896589338216791	2.032518387e-05	-0.0001452565193	0.0001089721918	-0.005609134877	0.01970351716	-0.000161870761	-2.452500105	0.01207239189	0.003668261058	-0.01861585344
1399896589346510791	-3.480911255e-05	-4.994869232e-05	0.0001119375229	0.006647407152	-0.01149103139	-0.000357522709	-2.452500105	-0.006919687902	-0.004215761289	-0.01856626367
1399896589354851791	-4.434585571e-05	-9.214878082e-05	7.5340271e-05	0.001143379831	0.005059455751	0.004387720101	-2.452500105	0.00316654274	-0.0006684122918	-0.01856373901
1399896589363211791	1.460313797e-05	2.688169479e-05	0.0001124218106	-0.007051190646	-0.014237844	-0.004435512619	-2.452500105	-0.008796011107	0.004152579627	-0.01884041946
1399896589371501791	1.37090683e-06	-0.0001140236855	0.000113800168	0.001596203624	0.01699741156	-0.0001662712108	-2.452500105	0.0104812001	-0.0007786229282	-0.01878560915
1399896589379846791	-1.686811447e-05	-4.678964615e-05	9.811669588e-05	0.002185589395	-0.008056682475	0.001879356894	-2.452500105	-0.004874723513	-0.001438875125	-0.01868236886
1399896589388196791	-0.0001042485237	4.637241364e-05	0.0001472383738	0.01046485067	-0.01115727257	-0.005882909314	-2.452500105	-0.006721805654	-0.006583086221	-0.01869883649
1399896589396530791	-8.994340897e-05	3.147125244e-05	0.0001254603267	-0.001716443529	0.001787962009	0.002613106477	-2.452500105	0.001056151417	0.001015126121	-0.01860143154
1399896589404830791	-2.443790436e-05	-2.91466713e-05	0.0001364126801	-0.007892393428	0.007303516029	-0.001319588073	-2.452500105	0.004392653483	0.004893736005	-0.01870069681
1399896589413230791	-2.372264862e-05	-0.0001164674759	0.0001051574945	-8.5147447e-05	0.01039508415	0.003720766043	-2.452500105	0.006431922323	0.0001573582677	-0.01861649809
1399896589421594791	4.374980927e-05	-4.16636467e-05	0.0001199319959	-0.008067044839	-0.008943587697	-0.00176644765	-2.452500105	-0.005534430421	0.004855840815	-0.01875572785
1399896589429839791	-8.118152618e-05	-8.249282837e-05	0.0001115128398	0.01515239142	0.004951998149	0.001021123706	-2.452500105	0.003253562488	-0.009259335234	-0.01872465635
1399896589446531791	2.157688141e-05	2.652406693e-05	0.0001245290041	-0.006156175458	-0.006531116539	-0.0007797881761	-2.452500105	-0.004080412832	0.003701560669	-0.01882830392
1399896589463178791	-5.656480789e-05	-3.081560135e-05	8.9854002e-05	0.004694012002	0.003444423757	0.002082945448	-2.452500105	0.002179882936	-0.002866818956	-0.01853318127
1399896589479895791	-3.671646118e-05	-5.650520325e-05	0.0001186281443	-0.001187318158	0.001536739118	-0.001721254778	-2.452500105	0.0009607899998	0.0007215341192	-0.01867365157
1399896589488215791	-0.000120818615	-3.31401825e-05	9.702891111e-05	0.01010860844	-0.002808344796	0.002596107004	-2.452500105	-0.001581994603	-0.00629001152	-0.01851939591
1399896589496555791	5.173683167e-05	-0.0001295208931	0.0001125633717	-0.02068980304	0.01155627341	-0.001862618278	-2.452500105	0.006906588061	0.01281085919	-0.01860365648
1399896589504839791	4.16636467e-05	-6.73532486e-06	0.0001219883561	0.001215967306	-0.01482185	-0.001137720889	-2.452500227	-0.009043648141	-0.0008872701293	-0.01869559868
1399896589513249791	-3.898143768e-05	-2.646446228e-05	0.0001152232289	0.009589215853	0.002345920508	0.0008044168509	-2.452500342	0.00156112109	-0.005861381095	-0.01871185894
1399896589529834791	-0.000565469265	-0.0001998543739	0.009391821921	0.0002731376326	0.002939823467	0.0006603821052	-2.452509734	0.001926123767	-0.0004760009272	-0.01873222586
1399896589538176791	-0.0005753040314	-0.0001510977745	0.009409353137	0.001178941953	-0.005844694047	-0.002101553345	-2.452519143	-0.003453620058	-0.001134831255	-0.01859670791
1399896589546515791	-0.001055717468	-0.0002811551094	0.01870132983	-0.004981987649	0.0006504460201	-0.0005316145357	-2.452537845	0.0005226671758	0.002402174667	-0.01872381249
1399896589563211791	-0.001102089882	-0.0002469420433	0.01872040331	0.002777460444	-0.002049180328	-0.001142400183	-2.452556565	-0.00105350643	-0.002383266374	-0.01866839135
1399896589571501791	-0.001623034477	-0.0004642605782	0.02797271311	-0.0001222282937	0.01118748382	0.004251028156	-2.452584538	0.007107647499	-0.0007805070009	-0.0187277466
1399896589579901791	-0.001622915268	-0.0004840493202	0.02798377723	-1.419164396e-05	0.002355812897	-0.001317161955	-2.452612522	0.001744349858	-0.0009458809097	-0.01853094255
1399896589588230791	-0.002105355263	-0.000557243824	0.03729780018	-0.004744525547	-0.006175754974	-0.003178223844	-2.452649819	-0.00343721355	0.00153724444	-0.0185867262
1399896589596497791	-0.002085626125	-0.0005457997322	0.03727329522	-0.002386514391	-0.001384322547	0.002964216704	-2.452687093	-0.0005126073133	0.0001731166238	-0.01882925809
1399896589604842791	-0.002712547779	-0.0006467700005	0.04655394703	0.01257785269	-0.002835552254	0.0008267384721	-2.452733647	-0.001153541926	-0.0092874802	-0.01860862195
1399896589613189791	-0.002654671669	-0.0006728172302	0.04651808739	-0.006933931275	0.003120626125	0.004296216687	-2.452780165	0.002251214565	0.00263715267	-0.01867784773
1399896589621529791	-0.002588748932	-0.0006865262985	0.04653462023	-0.007904290901	0.001643749464	-0.00198232612	-2.452826699	0.001351292265	0.003244375777	-0.01850397493
1399896589629917791	-0.003146588802	-0.0008212327957	0.05582784116	0.004277755671	0.001200898187	-0.0006759493491	-2.452882527	0.001306135744	-0.004464824411	-0.01868425904
1399896589638254791	-0.003111958504	-0.0008271932602	0.05584854633	-0.004153797758	0.0007149393731	-0.002483520647	-2.452938376	0.000920003273	0.0006469423971	-0.01871701388
1399896589646506791	-0.003638923168	-0.0008574128151	0.06513749808	0.0006067435208	-0.01143422611	-0.0001715495074	-2.453003513	-0.006333371908	-0.002681466894	-0.0187747516
1399896589654871791	-0.003723204136	-0.0009213685989	0.06512174755	0.01007553085	0.007645717543	0.001882927177	-2.453068635	0.00532673162	-0.008231799353	-0.01872080913
1399896589663189791	-0.004140734673	-0.001048624516	0.07440493256	-0.01255410015	0.0003152856201	0.0005248789017	-2.45314304	0.0007253253993	0.005082750638	-0.01896723491
1399896589671536791	-0.004210948944	-0.001007795334	0.07440370321	0.008412122597	-0.004891599303	0.0001472835557	-2.453217444	-0.002194915279	-0.007645972172	-0.01892922197
1399896589679852791	-0.004171013832	-0.001063466072	0.0744626075	-0.004802178899	0.006694380734	-0.007083213876	-2.453291906	0.004657620433	0.0004689342765	-0.01916274288
1399896589696517791	-0.004674732685	-0.001181840897	0.08372618258	-0.001094451916	-0.000375547226	0.001438703539	-2.453375632	0.0005258903256	-0.002143226595	-0.01911085352
1399896589704851791	-0.005207896233	-0.00130802393	0.09303098172	0.001351699279	0.000185948049	-0.002069566026	-2.453468663	0.0009706407696	-0.003916388557	-0.01901221177
1399896589713216791	-0.005240142345	-0.001297056675	0.09301590919	0.003854923757	-0.00131110161	0.00180187402	-2.453561679	9.448689619e-05	-0.00545798934	-0.01885425983
1399896589729843791	-0.005774021149	-0.001471161842	0.1022679061	0.0007169589469	0.00297537963	0.002138330059	-2.453663947	0.002737115178	-0.003837605778	-0.01894497957
1399896589746500791	-0.006240308285	-0.001672029495	0.1115468368	-0.003342207718	0.004580327493	0.000517523331	-2.453775494	0.00376937269	-0.00166193684	-0.01877790163
1399896589754901791	-0.006281912327	-0.001630187035	0.1115461439	0.004952180946	-0.004980560207	8.247722564e-05	-2.45388704	-0.00187670151	-0.006750752382	-0.01868021252
1399896589763246791	-0.006791472435	-0.001747250557	0.1208140701	-0.001485671838	-0.0009071169395	0.002351718522	-2.454007854	0.0005606809589	-0.003156746884	-0.01874201211
1399896589779881791	-0.006742179394	-0.001784086227	0.1207634211	-0.002963223069	0.002214355329	0.003044738577	-2.454128618	0.002428019016	-0.002211065316	-0.01852040619
1399896589796523791	-0.007230222225	-0.001786112785	0.130003348	-0.002037907223	-0.007367267414	0.002860770465	-2.454258621	-0.003267219505	-0.003154233645	-0.01848081844
1399896589804860791	-0.007827103138	-0.001996874809	0.1392746717	0.00898678792	0.01033087394	0.001946422443	-2.454397896	0.007514405644	-0.009856829854	-0.01872401277
