#Time	 Roll 	 Pitch 	 Yaw
1399896593898260412	0.01190101169	0.02536786906	0.560913682
1399896594031264193	0.02191404253	0.02163234353	0.5658974648
1399896594037231118	0.02737888321	0.01145318244	0.5702285767
1399896594094273038	0.02306998707	0.002617477672	0.5739079118
1399896594205130213	0.01627473347	-0.00380509696	0.5765517354
1399896594211096029	0.009873221628	-0.009884714149	0.5796775818
1399896594302163372	0.001760458224	-0.01044780761	0.5837533474
1399896594318079211	-0.001781209256	-0.01266281959	0.5871636271
1399896594450055660	-0.002995458432	-0.01760212332	0.5891181827
1399896594456117142	-0.01074410044	-0.01559635717	0.5898715258
1399896594548984740	-0.02011011355	-0.01061337441	0.5893629789
1399896594557037034	-0.02151271328	-0.007853242569	0.5878676772
1399896594654212322	-0.01920130663	-0.006984562613	0.5861402154
1399896594715906486	-0.01766918041	-0.001628638012	0.5840815306
1399896594758863922	-0.01636658609	0.002840723842	0.5816926956
1399896594870822046	-0.0121343527	0.006165912375	0.5796402097
1399896594876789171	-0.01000985038	0.01076126378	0.5795553923
1399896594940793666	-0.01024636813	0.01313666068	0.582167387
1399896595048808931	-0.009065461345	0.01296318509	0.5860378146
1399896595055740082	-0.006293115672	0.01236498915	0.5894225836
1399896595147683547	-0.0001114748156	0.01618321054	0.5939151049
1399896595162753728	0.01341203228	0.01907295175	0.5993855
1399896595252651136	0.02426098846	0.01891548187	0.6033899188
1399896595287660282	0.03498005867	0.01439983584	0.6048284769
1399896595395581544	0.04588457569	0.01122422609	0.6043462753
1399896595565468917	0.04862017557	0.01476465166	0.599753201
1399896595580529289	0.047593005	0.005275944714	0.599452734
1399896595672389997	0.03656904399	-0.01473580766	0.6010234356
1399896595705428146	0.02157329954	-0.02481036261	0.6046391129
1399896595811453230	0.01068504527	-0.02017167583	0.608663857
1399896595819432663	0.006279778667	-0.01276428252	0.611307323
1399896595915330996	0.001653196639	-0.01310474146	0.6124621034
1399896595983351617	-0.0089908503	-0.01986360364	0.613683939
1399896595999340241	-0.02479637228	-0.02738314308	0.6136280298
1399896596088252034	-0.04531075433	-0.02926821634	0.6134389043
1399896596124260522	-0.07172996551	-0.02979776822	0.6145125031
1399896596229168751	-0.08183947206	-0.02422678284	0.6165547371
1399896596237191138	-0.07016052306	-0.01566836983	0.6202278733
1399896596300264399	-0.05144316703	-0.005480298307	0.6234847307
1399896596407181130	-0.03331303969	0.01478451304	0.6245121956
1399896596424120122	-0.02310234122	0.0251242239	0.6239768863
1399896596553111627	-0.01016346924	0.02206655405	0.6218785644
1399896596558924271	0.003111321479	0.01388452109	0.6202878952
1399896596623069326	0.0108280573	0.00814851094	0.6184678078
1399896596793042136	0.04899471253	0.0290963687	0.6132950187
1399896596864099013	0.05514193699	0.01760703698	0.6114327908
1399896596976005740	0.06045528874	0.0100541655	0.6108858585
1399896596982895113	0.05421924591	0.002619452076	0.6126374006
1399896597039816472	0.03308019787	-0.01045382395	0.6160735488
1399896597292757059	0.0006037605344	-0.008328749798	0.6327785254
1399896597298637280	-0.01069812756	-0.01104615536	0.6404085755
1399896597378680848	-0.01777679473	-0.0165724121	0.6496623755
1399896597389678852	-0.01495231688	-0.01865308173	0.6587085128
1399896597457568332	-0.01116173901	-0.02125966176	0.6674814224
1399896597568431515	-0.01344824955	-0.01767528057	0.6754809022
1399896597574492189	-0.02359508164	-0.006355181336	0.6816811562
1399896597665591703	-0.02999640629	0.006820519455	0.6874184608
1399896597681544087	-0.02902968042	0.01154452469	0.6929003596
1399896597769671831	-0.03083070181	0.008689393289	0.6977593899
1399896597806619625	-0.03020464815	-0.003314933274	0.7023491263
1399896597874451133	-0.03080122732	-0.01364555303	0.7078254819
1399896597989440054	-0.03105504438	-0.00985597726	0.713300705
1399896597995397768	-0.02656484582	0.002699046861	0.7172230482
1399896598085331896	-0.0164529793	0.01045356691	0.7198188901
1399896598100288287	-0.002278785687	0.00698503945	0.7196086645
1399896598233311502	0.009603987448	-0.001361251343	0.7170612812
1399896598239262097	0.02100925334	-0.01409529056	0.7152985334
1399896598296224162	0.03108532168	-0.02053147927	0.7159448266
1399896598410276483	0.04012154788	-0.01345605217	0.7178705335
1399896598420175638	0.04456489161	-0.002486604033	0.7193866968
1399896598504104801	0.03644387051	-0.004717393778	0.7210813165
1399896598519212054	0.03018453158	-0.0158369001	0.7234103084
1399896598653207152	0.02924327366	-0.02101749368	0.7257899046
1399896598659052611	0.02775850333	-0.01211219467	0.7285380363
1399896598716108589	0.02113308571	0.0004693866067	0.7309411168
1399896598827094861	0.0103548849	0.009019612335	0.7336740494
1399896598833069370	5.470156611e-05	0.015960861	0.7360985279
1399896598924024081	-0.003996564075	0.02122340538	0.7377412915
1399896598940038042	0.0005876267678	0.02513185889	0.738417089
1399896599071985766	0.009366796352	0.02774009481	0.7385103703
1399896599077790015	0.01020448934	0.03396210074	0.7386111021
1399896599134840959	0.009856351651	0.03988491371	0.7382659316
1399896599261866963	0.01317194197	0.03803479671	0.7369602919
1399896599267756743	0.01565971971	0.02945045568	0.7356709242
1399896599345731527	0.01411737874	0.01564522274	0.7335808873
1399896599360773067	0.01594362035	0.01004123036	0.7315362096
1399896599449716149	0.01877681166	0.008668378927	0.7316768169
1399896599485682341	0.02039456181	0.003020477481	0.7330255508
1399896599591553044	0.01688982174	-0.001969562145	0.7351623774
1399896599598564547	0.007672411855	-0.01341823675	0.738371253
1399896599696593136	0.001317382674	-0.03266222402	0.742454052
1399896599807491113	-0.01055691112	-0.04629008099	0.7478789091
1399896599813469691	-0.02483359165	-0.04479914159	0.7539501786
1399896599914392520	-0.03010634147	-0.04080305994	0.7601722479
1399896599920431842	-0.03286021948	-0.0406979844	0.7663967609
1399896599964487403	-0.03129422292	-0.03539460152	0.7723735571
1399896600020345160	-0.02211252227	-0.02952644229	0.7764293551
1399896600118329397	-0.01380017865	-0.02514461987	0.7787766457
1399896600291203956	-0.02098855004	-0.01349460334	0.7789173722
1399896600327295614	-0.01920028776	-0.003617603797	0.7773694992
1399896600438234300	-0.008345232345	-9.644776583e-06	0.7759920359
1399896600545196478	0.004284259863	-0.001735330443	0.7750654221
1399896600551194193	0.005196833517	-0.004107453395	0.773698926
1399896600652178321	-0.009323732927	-0.007136587985	0.7738755941
1399896600659317937	-0.01835794188	-0.004886831157	0.7754610777
1399896600715158066	-0.01448465697	0.009519325569	0.7780713439
1399896600752154233	-0.00912991073	0.02798623778	0.7820675373
1399896600820089053	-0.005248036236	0.03424007818	0.7863315344
1399896600856041647	0.006266954355	0.02623770386	0.7895177007
1399896600961002274	0.01420032699	0.01667803712	0.7903241515
1399896600976950797	0.009834619239	0.01163732819	0.7911702394
1399896601065907894	0.002199597424	0.007761243265	0.7951278687
1399896601133903235	-0.001209175563	0.006678172853	0.8007560968
1399896601170889251	-0.003837828757	0.009214997292	0.8074258566
1399896601238854761	-0.004451816436	0.007084968966	0.8162454367
1399896601390814499	-0.001481072512	0.0008145013126	0.8262178898
1399896601397737449	0.003538952442	-0.002337293932	0.8357207775
1399896601406775887	0.0122897001	-0.006248836871	0.8449303508
1399896601486788627	0.01593563706	-0.007516959682	0.853851974
1399896601554667563	0.02007439174	-0.001993035432	0.8604100943
1399896601590743895	0.02915496938	0.004273088649	0.8648453951
1399896601668590277	0.02685484663	0.0005102418363	0.8693104982
1399896601695551595	0.01128540374	-0.008503785357	0.8721135855
1399896601763602091	0.002325305017	-0.01346775424	0.8740757108
1399896601912556031	0.007192912977	-0.0132966293	0.8772802353
1399896601918551418	0.01633563265	-0.01057798229	0.8820773363
1399896601994408121	0.01854630187	-0.009452824481	0.8881376386
1399896602009418259	0.01062367484	-0.007698729169	0.8937933445
1399896602077400844	0.002180162817	-0.004914862104	0.8986818194
1399896602175410136	-0.004090786446	-0.003566557541	0.902343154
1399896602182394250	-0.007643776014	-0.003056869842	0.9051209688
1399896602289179836	-0.002137060044	0.00412554713	0.9071490765
1399896602297202230	0.0007854746073	0.01021988969	0.9078373909
1399896602386312250	-0.002472547349	0.003274711082	0.9075016379
1399896602428297829	-0.002406637184	-0.007129502483	0.9052808881
1399896602496156917	-0.002698899014	-0.009528570808	0.9020317197
1399896602607275423	-9.817120736e-05	-0.01264388859	0.8997668028
1399896602614181519	0.002907948336	-0.01292596944	0.897139132
1399896602704239271	0.005743389018	-0.006568018813	0.8937517405
1399896602720179522	0.007101976778	0.0001153945923	0.8896959424
1399896602853167661	0.006395742763	0.006248030346	0.885201931
1399896602859081207	0.006911066361	0.008322562091	0.8808104992
1399896602916096274	0.007776116021	0.006779886782	0.8763900399
1399896602955095781	0.007274126634	0.006473556627	0.8730829954
1399896603022090653	0.007272245828	0.006549453828	0.8717915416
1399896603112043401	0.006436617114	0.001956203254	0.8714431524
1399896603161048611	0.004192373715	0.0008065329166	0.8727885485
1399896603228978563	0.007983141579	-0.0002922303975	0.8759742379
1399896603264995975	0.01351692621	-0.002193277702	0.8806071281
1399896603333946854	0.01546298619	-0.007144081872	0.8853999972
1399896603450961394	0.01609782875	-0.006511497777	0.8901568055
1399896603456933791	0.01499495376	0.001523744897	0.8951987624
1399896603543703261	0.01295944303	0.009138972498	0.8995576501
1399896603558772323	0.01437949017	0.008771018125	0.903568089
1399896603647780117	0.02340420522	0.003134654369	0.906839788
1399896603683747935	0.02687472478	-0.0005008839071	0.9092690349
1399896603788755602	0.02091609128	0.003138141241	0.9101622701
1399896603796706217	0.01501094829	0.005886782426	0.9093952179
1399896603894628220	0.01686860062	0.003747263458	0.9077650905
1399896603962517076	0.01215010416	-0.002191497013	0.9063766003
1399896603977488707	-0.0008356735925	-0.009207094088	0.9059156775
1399896604066585307	-0.01291618217	-0.01445371471	0.9069600701
1399896604102640484	-0.02673031017	-0.01321019512	0.9105228186
1399896604170546225	-0.03493059054	-0.00245012599	0.9159140587
1399896604285550158	-0.02759970725	0.01140858792	0.9204881787
1399896604292542824	-0.01235818584	0.01970877685	0.9241583943
1399896604388509107	-0.001479836646	0.01774523035	0.9260206819
1399896604418390110	0.0002610936644	0.01073176879	0.9266448021
1399896604486411863	-0.006586814299	-0.001949088066	0.9282114506
1399896604522285472	-0.008835634217	-0.008067406714	0.9298996329
1399896604600377666	-0.0007711295621	-0.008988790214	0.9309433699
1399896604682293293	0.01354371849	-0.01466788631	0.934617877
1399896604731250884	0.02638809569	-0.02230347879	0.9402588606
1399896604843198007	0.03152729198	-0.02311131358	0.9474015236
1399896604849138699	0.02149951085	-0.01598038524	0.9564063549
1399896604909210991	0.01003362332	-0.009964297526	0.9640959501
1399896604942249915	0.009919166565	-0.005520492792	0.9702260494
1399896605011183419	0.01190087572	-0.006356179714	0.9748935699
1399896605108165392	0.006422717124	-0.008925470524	0.9797208905
1399896605116012749	0.001896910137	-0.003629310522	0.9851509929
1399896605222114158	-0.0006408547051	0.006553160492	0.9907500148
1399896605238086418	-0.005785983521	0.01387385838	0.9960100651
1399896605326103367	-0.01170174498	0.01307355985	1.000326991
1399896605362011668	-0.0113747539	0.01001436263	1.002461433
1399896605466052597	-0.006895367056	0.008032598533	1.002224445
1399896605481039758	-0.008784002624	0.005618933123	1.000935912
1399896605537019483	-0.01509264391	0.002715397161	0.9995040894
1399896605640997139	-0.01389379986	0.002023623791	0.9980430007
1399896605655870869	-0.003894348396	0.001073163236	0.9982281327
1399896605748904643	0.006623780355	-0.002166701248	1.001182437
1399896605783922967	0.02165244333	-0.005317275412	1.006439328
1399896605876870572	0.03387252241	-0.01281500887	1.014290333
1399896605896826821	0.04026109353	-0.02063716576	1.022770524
1399896605994765148	0.04376693442	-0.0226259362	1.030415535
1399896606106814764	0.04611894488	-0.02384446748	1.036690354
1399896606112619908	0.04625181109	-0.02378461882	1.041813254
1399896606213740749	0.04501862451	-0.02006408386	1.04602778
1399896606219654861	0.04176631197	-0.01343166083	1.050388575
1399896606276659914	0.030711025	-0.004424029496	1.054627895
1399896606368565891	0.02275029011	0.001200281316	1.057706118
1399896606381573338	0.01965175755	0.005522983149	1.059199214
1399896606529474512	0.01693196408	0.008558019996	1.060441732
1399896606535484895	0.01230640709	0.008785677142	1.060822248
1399896606591485635	0.0040470534	0.01363521628	1.060159564
1399896606627408245	-0.006281794049	0.0176896248	1.058608174
1399896606732322200	-0.01539492328	0.01414696034	1.05762589
1399896606740306083	-0.02417146601	0.01008553058	1.057901502
1399896606800285969	-0.02862031572	0.002228228375	1.058967948
1399896606905318963	-0.02606604062	-0.007814331912	1.060631871
1399896606920246693	-0.02067263052	-0.01127008162	1.06115818
1399896607024191497	-0.01313030068	-0.003552012146	1.060327053
1399896607045207313	-0.004034538288	0.005269655958	1.057776093
1399896607113207371	-0.0007487097755	0.005851346999	1.053706765
1399896607228251657	-0.001674354891	0.0003381222486	1.048787117
1399896607234125768	-0.00651349267	-0.01199076232	1.042763472
1399896607318106184	-0.006761433557	-0.02230931446	1.035971045
1399896607360076546	0.001318712602	-0.0192280747	1.031600833
1399896607472071411	0.01308430731	-0.01267280057	1.028915644
1399896607478049644	0.02106644772	-0.009672801942	1.027130961
1399896607681873258	0.01780822501	-0.02018702775	1.019972324
1399896607691088834	0.01394469105	-0.02027040906	1.016822934
1399896607698020384	0.01762819104	-0.02189720981	1.014931321
1399896607780938610	0.02685291693	-0.01727669686	1.015461922
1399896607835974416	0.02780183777	-0.01123818569	1.017245293
1399896607884925389	0.02963945828	-0.008539280854	1.019032598
1399896607953705946	0.03391567618	-0.003452467965	1.023516417
1399896608064809625	0.03364401683	0.004172959365	1.029332876
1399896608070715969	0.02592278458	0.008678642102	1.037548423
1399896608161714004	0.01884089969	0.00488106627	1.045619965
1399896608176770225	0.01556912158	0.005287072156	1.053331494
1399896608259686152	0.01139669493	0.01007832866	1.061537266
1399896608302667337	0.01000263728	0.01384353172	1.067452073
1399896608370670779	0.00859254878	0.01895095594	1.07059288
1399896608490616509	0.003588940715	0.02619530633	1.073225975
1399896608496557789	-0.003202047199	0.0244666785	1.074956298
1399896608622505730	-0.009823977947	0.01188471168	1.076446056
1399896608629468091	-0.01813238859	-0.003429155098	1.077970743
1399896608685465547	-0.02487784438	-0.01479374524	1.081045985
1399896608722466000	-0.0242792014	-0.02148682997	1.085464597
1399896608790388152	-0.01746680215	-0.02019626647	1.090587378
1399896608894221756	-0.008980176412	-0.0084774727	1.095969558
1399896608902301528	-0.006484568585	-0.002948683221	1.10180974
1399896609008325696	-0.003459542524	-0.01511436142	1.108068228
1399896609015259496	-0.001891611959	-0.02762030996	1.113645315
1399896609147224826	-0.00430040434	-0.02729978412	1.11908555
1399896609153173714	0.004285925068	-0.01429814007	1.124647975
1399896609246210835	0.02061041631	-0.004760663491	1.129479289
1399896609269116326	0.03846073896	0.0009133146377	1.133822322
1399896609471201567	0.06024346128	0.01040373556	1.143093824
1399896609477121939	0.06728600711	0.01012791507	1.145290732
1399896609571083362	0.06674194336	0.009950809181	1.146678686
1399896609577284090	0.06139509007	0.009042836726	1.147734404
1399896609667992259	0.05611842871	0.008819329552	1.148228884
1399896609676032349	0.04114503786	0.006769123953	1.148255825
1399896609772905695	0.01650113426	0.005300699268	1.148837209
1399896609840982588	-0.001497576246	0.005384631455	1.148305178
1399896609855998434	-0.008357863873	0.003669899656	1.146184921
1399896609944829337	-0.008265223354	0.002715393435	1.144254923
1399896609980881889	-0.005643813405	0.003483082633	1.143797159
1399896610071822932	-0.01069629285	0.004983143881	1.144726157
1399896610197696411	-0.02573823743	0.00619836757	1.145527363
1399896610203809053	-0.03668900952	0.008453533053	1.145131588
1399896610260827246	-0.03478160128	0.007664658595	1.144955635
1399896610296694764	-0.0273854956	0.006777960341	1.144930482
1399896610412724300	-0.01384495758	0.007303481456	1.144868612
1399896610421490257	0.008267872036	0.007649071515	1.145573616
1399896610474572828	0.02366669476	0.005539363716	1.146972299
1399896610621482511	0.02512201481	-0.001542874263	1.148439646
1399896610628561133	0.02256624587	-0.007378263399	1.150342822
1399896610643773605	0.01832234487	-0.007194629405	1.152610421
1399896610722527547	0.0164762754	-0.002243025228	1.153830409
1399896610790509932	0.0280022379	-0.0044667162	1.153742313
1399896610826461925	0.0383601822	-0.008813806809	1.151907802
1399896610932433945	0.03412114829	-0.007573447656	1.149944067
1399896610939434830	0.03041577153	-0.01101608854	1.147927403
1399896611000369016	0.03030628897	-0.009354524314	1.145668626
1399896611147429428	0.0285065528	-0.002670123708	1.143694758
1399896611154305984	0.02438947558	0.003102329792	1.14277494
1399896611232357669	0.01829954423	0.00237694243	1.141804218
1399896611247347148	0.006737883668	-0.004309135024	1.141361117
1399896611315270018	-0.006614950951	-0.009306469932	1.141361833
1399896611429128991	-0.008882056922	-0.01012122817	1.141907454
1399896611439220542	-0.006482044701	-0.006611447316	1.143446207
1399896611523161825	-0.005444022827	-0.003999214154	1.146315575
1399896611538171788	-0.006288345437	-0.007005836349	1.150034189
1399896611628139572	-0.00810847804	-0.007566691842	1.153769016
1399896611663959074	-0.01214263216	-0.001979151275	1.157744884
1399896611732236092	-0.01400700398	0.002336500445	1.161083579
1399896611842930249	-0.00877993647	0.001755059697	1.16339159
1399896611849095741	-0.001936261891	0.001916875364	1.16599822
1399896611984022509	0.003131555393	0.0040753223	1.168220997
1399896611990955870	0.008322484791	0.004828695208	1.169817924
1399896612091031515	0.008082221262	0.001685776631	1.171378136
1399896612098006177	0.008497820236	-0.001658183406	1.172596455
1399896612188874382	0.01493520197	-0.003701395355	1.174582005
1399896612196919190	0.02199812233	-0.001294143847	1.178783655
1399896612256966713	0.02381204069	0.006661404856	1.18451941
1399896612364848842	0.02368709072	0.01232353505	1.190551758
1399896612386842948	0.02650767751	0.009482433088	1.195484519
1399896612512733305	0.02700562403	0.00343257864	1.20027554
1399896612518698068	0.02298435383	0.002663038205	1.20529294
1399896612611776497	0.02362390608	0.007819594815	1.20984292
1399896612619667212	0.02164137736	0.01461826172	1.213194013
1399896612679707745	0.0125750266	0.02257952094	1.21566236
1399896612777625686	0.005032815039	0.03390210122	1.216872692
1399896612827599675	0.003560093464	0.03511377051	1.21654284
1399896612933620579	0.003349888138	0.02469352446	1.21494174
1399896612939447126	0.005385779776	0.01697294042	1.212172985
1399896612996463115	0.01128035877	0.01718376204	1.207994223
1399896613124420716	0.01510649361	0.01645005122	1.202638984
1399896613137394493	0.01597721502	0.009395543486	1.198251724
1399896613155429519	0.01786562614	0.002367763314	1.195438385
1399896613244377164	0.02408169024	-0.004758329596	1.193872929
1399896613356422895	0.02780815214	-0.0125742238	1.194192648
1399896613362305103	0.02399047464	-0.01571009122	1.198898911
1399896613426426266	0.01818616688	-0.02085052617	1.205519319
1399896613455330595	0.01067756675	-0.02398210764	1.214078188
1399896613561384681	-0.0001794396812	-0.02065708861	1.224281311
1399896613576375527	-0.009554574266	-0.01358237118	1.234825134
1399896613654091769	-0.01380980294	-0.008537205867	1.244866014
1399896613736250224	-0.01543979719	-0.005887769628	1.253833532
1399896613772199855	-0.01412974019	-0.004452006891	1.261458635
1399896613883218938	-0.01256739628	-0.004204501864	1.267384171
1399896613889039478	-0.01101731975	-0.008821140043	1.271974087
1399896613946172754	-0.01218502317	-0.009837474674	1.275410414
1399896614054202141	-0.01755406149	0.002031178679	1.278542042
1399896614062089237	-0.01870995201	0.01083886623	1.281940103
1399896614201017086	-0.01391116064	0.01096758991	1.285140514
1399896614207012736	-0.008548470214	0.005565120839	1.287630916
1399896614305999050	-0.005298242904	-0.008224651217	1.288751245
1399896614311973491	-0.005430183839	-0.01728440262	1.289127111
1399896614361976065	-0.005751122721	-0.01377291977	1.289911509
1399896614516897378	-0.00243198825	-0.001200653845	1.289340496
1399896614523833870	0.003608789295	0.01544294786	1.287672758
1399896614580869723	0.006519489922	0.02138721384	1.286271453
1399896614595820655	0.003314803587	0.006597596686	1.284218073
1399896614687936484	-0.001738092047	-0.01386419777	1.281912565
1399896614720760892	-0.007059637923	-0.02394784428	1.27966547
1399896614825724953	-0.01143661235	-0.02643622831	1.276716352
1399896614841641851	-0.01357058249	-0.02349210717	1.273620367
1399896614930736737	-0.01134233549	-0.01955604367	1.270626903
1399896614998650182	-0.007241345476	-0.01972172037	1.268063307
1399896615034617797	-0.0113524925	-0.02576340362	1.264873147
1399896615161887231	-0.01784759201	-0.03020085208	1.261444449
1399896615161938137	-0.02379635908	-0.02343138307	1.258559227
1399896615208492985	-0.02395871282	-0.01146421582	1.255153656
1399896615312407525	-0.01128217112	0.002223057672	1.250206709
1399896615320504895	0.001826206106	0.01369105559	1.245037079
1399896615423466489	0.01363269053	0.01673460193	1.23891592
1399896615437401096	0.02023890987	0.0134435026	1.231289148
1399896615565383866	0.02337252535	0.006717203185	1.224250317
1399896615571342733	0.03884359822	0.003994535189	1.218093395
1399896615637209266	0.0558896251	0.01169149391	1.215108395
1399896615732173787	0.06553456932	0.02960106544	1.215481758
1399896615740124586	0.0567708537	0.05266285315	1.21840632
1399896615837249730	0.0430614166	0.06391961128	1.223067045
1399896615873195946	0.03313833103	0.05753836781	1.228243589
1399896615941324112	0.02447399311	0.04380684346	1.23183322
1399896615977203634	0.02370596305	0.02690648474	1.233995199
1399896616068105779	0.01968249865	0.01931436919	1.234489679
1399896616153164854	0.009155325592	0.01165516954	1.234148026
1399896616161098162	-0.002795515349	-0.005650276784	1.232487559
1399896616254220330	-0.01325405389	-0.02707566321	1.229076862
1399896616290177254	-0.01925502717	-0.0394006446	1.226042271
1399896616358093315	-0.02095855214	-0.04265293851	1.22593379
1399896616394980705	-0.01901259087	-0.04223043099	1.22887361
1399896616500033585	-0.02209332958	-0.03773756698	1.234093666
1399896616515019653	-0.03766501695	-0.02769039944	1.241065621
1399896616606034724	-0.0538289398	-0.02906579711	1.250041246
1399896616673982864	-0.05419256538	-0.03200689703	1.260932922
1399896616709902557	-0.04148016497	-0.02126629092	1.269264698
1399896616814839635	-0.0264160037	-0.003041231073	1.274714351
1399896616822869046	-0.015408976	0.009404201992	1.277683258
1399896616882824966	-0.007857061923	0.01523834933	1.277945638
1399896616986734144	-0.01201647334	0.018994065	1.27668643
1399896617022828483	-0.02220824733	0.01450409554	1.274372816
1399896617135696858	-0.02658723295	0.00711593451	1.270983338
1399896617141714043	-0.01601778157	0.01044191793	1.268191695
