#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1399875088	-0.0001223683357	9.894371033e-06	-2.215057611e-05	0.00401073335	-0.001834089806	0.0006877836773	-2.452500105	-0.000977738124	-0.002185911802	0.0002560163157
1399875088	-7.909536362e-05	-1.555681229e-05	2.024322748e-05	-0.002592746025	0.001524934646	-0.002540069711	-2.452500105	0.0008158522292	0.001334732108	0.0002568180547
1399875088	-5.573034286e-05	-0.0001405477524	7.36862421e-06	-0.002787496089	0.01491168188	0.001535967233	-2.452500105	0.007975785258	0.001448262089	0.0003124548489
1399875088	-6.520748138e-05	-3.701448441e-05	-1.784414053e-05	0.001145269102	-0.01251152472	0.003046847989	-2.452500105	-0.006618059395	-0.0006380005677	0.0002083584263
1399875088	-9.173154831e-05	-3.230571747e-05	-1.257658005e-05	0.003175033534	-0.0005636576386	-0.0006305473901	-2.452500105	-0.0002832400466	-0.001727608863	0.000176227713
1399875088	2.390146255e-05	-4.303455353e-05	8.86619091e-07	-0.01392357822	0.001291878391	-0.001621127953	-2.452500105	0.0007058169948	0.007389584585	3.04992094e-05
1399875088	-6.109476089e-05	-6.455183029e-05	3.688782454e-05	0.005107010859	0.001292868808	-0.002163137839	-2.452500105	0.0007160542898	-0.002735875466	0.0001897660564
1399875088	-8.535385132e-05	-3.492832184e-05	-2.719461918e-06	0.001447862713	-0.001768028915	0.00236389379	-2.452500105	-0.0009207104232	-0.0008094244462	0.0002170866451
1399875088	-3.129243851e-05	-0.0001348853111	3.486126661e-05	-0.006494715436	0.01200842093	-0.004514793916	-2.452500105	0.006425964329	0.00342278783	0.0002137894309
1399875088	-1.978874207e-05	-0.0001018047333	3.628432751e-05	-0.001390850653	-0.003999596437	-0.0001720547116	-2.452500105	-0.002070033072	0.0007279179485	0.0001842957605
1399875088	-7.140636444e-05	-6.288290024e-05	-1.040101051e-05	0.00616773973	-0.004650732152	0.005578385847	-2.452500105	-0.002438169434	-0.003307330964	0.000290019978
1399875088	-9.649991989e-05	8.285045624e-06	8.471310139e-06	0.001507296604	-0.004274850702	-0.001133605196	-2.452500105	-0.002269674099	-0.0008455178326	0.0002100654254
1399875088	-2.110004425e-05	-7.367134094e-05	3.701448441e-05	-0.009067840349	0.009856348205	-0.00343269727	-2.452500105	0.005258092942	0.004791418168	0.000272489144
1399875088	-0.0001285672188	-6.258487701e-06	-1.505017281e-05	0.01286717479	-0.008071422454	0.00623376438	-2.452500105	-0.004282609319	-0.006890908525	0.0002780635585
1399875088	-1.430511475e-06	2.372264862e-05	-3.948807716e-05	-0.01527893184	-0.003603048623	0.002936878599	-2.452500105	-0.001922156297	0.008103064013	5.245166695e-05
1399875088	-5.680322647e-05	-4.887580872e-06	-7.525086403e-07	0.006633061061	0.003427200548	-0.004640108242	-2.452500105	0.001816900783	-0.003540640617	0.000118369433
1399875088	-6.4432621e-05	-6.484985352e-05	3.919005394e-06	0.0009104358712	0.007155456925	-0.0005574641516	-2.452500105	0.003824066925	-0.0005148777343	0.0002128614504
1399875088	-2.574920654e-05	-0.0001025795937	1.67042017e-05	-0.00465847426	0.004543627437	-0.001539665222	-2.452500105	0.002458095085	0.002455691219	0.0001013583216
1399875088	-3.71336937e-05	-3.290176392e-05	3.497302532e-05	0.001371771668	-0.008395817174	-0.002201298515	-2.452500105	-0.004432386699	-0.0007440461508	0.0002076264099
1399875089	-2.402067184e-05	-5.412101746e-05	-1.377612352e-05	-0.0015651679	0.002532726238	0.005818689528	-2.452500105	0.001370761354	0.0008186597708	0.0001540271925
1399875089	-5.93662262e-05	-4.291534424e-05	8.35955143e-06	0.004249799335	-0.001347322555	-0.002661499541	-2.452500105	-0.0006931490203	-0.002280392995	0.0001531855732
1399875089	-9.965896606e-05	-9.119510651e-05	2.984702587e-05	0.004851721069	0.00581345276	-0.002587345333	-2.452500105	0.003123774278	-0.002619956692	0.0002686274926
1399875089	-6.067752838e-05	2.825260162e-05	-1.499056816e-05	-0.0046778439	-0.01433394369	0.005380593385	-2.452500105	-0.007620181715	0.002452179755	-5.443131539e-05
1399875089	-1.031160355e-05	-6.663799286e-05	1.426041126e-05	-0.00603692167	0.01137370331	-0.003506058355	-2.452500105	0.006057690439	0.003191393216	0.0002077011772
1399875089	-3.862380981e-05	-8.791685104e-05	1.416355371e-05	0.00339518527	0.002551749771	1.16151075e-05	-2.452500105	0.001395194248	-0.001818914692	0.0002356484555
1399875089	-3.850460052e-05	-9.477138519e-06	-4.811584949e-05	-1.432993236e-05	-0.009429095495	0.007486494039	-2.452500105	-0.005001099306	-9.936181948e-06	0.0002650200838
1399875089	-6.484985352e-05	3.111362457e-05	1.09449029e-05	0.003139650519	-0.004837334849	-0.00703846427	-2.452500105	-0.002575817356	-0.001693271993	0.0001016986218
1399875089	-8.380413055e-05	-1.549720764e-05	-1.195073128e-05	0.002280943364	0.005609112297	0.002755243301	-2.452500105	0.002982183346	-0.001251488609	0.0002400476996
1399875089	-6.830692291e-05	-9.536743164e-06	1.505762339e-05	-0.001868245574	-0.0007185559899	-0.003255956829	-2.452500105	-0.00037587802	0.0009562787042	9.483591812e-05
1399875089	-3.015995026e-05	-1.972913742e-05	-2.240389585e-05	-0.004575088642	0.001222406497	0.004492880018	-2.452500105	0.0006584585676	0.002412517185	9.891450035e-05
1399875089	-4.231929779e-05	-3.415346146e-05	-3.047287464e-06	0.001461443677	0.001733673382	-0.002326489383	-2.452500105	0.0009350597614	-0.0007952090844	0.0002243217914
1399875089	-1.233816147e-05	-9.858608246e-05	1.166015863e-05	-0.003578542971	0.007690665908	-0.001755478088	-2.452500105	0.004124137457	0.001888384895	0.0004311204379
1399875089	-6.759166718e-05	-7.629394531e-05	2.778321505e-05	0.00664192365	-0.002679697352	-0.001938123352	-2.452500105	-0.001383100409	-0.003552107381	0.000158720414
1399875089	-7.283687592e-05	-5.13792038e-05	-2.533197403e-06	0.0006280151865	-0.002983072136	0.00362982073	-2.452500105	-0.001557325668	-0.0003684983947	0.0001967370778
1399875089	-2.765655518e-05	-4.953145981e-05	-1.192092896e-06	-0.005449317038	-0.0002228612509	-0.0001617541337	-2.452500105	-9.357768862e-05	0.002874902644	0.0001097880539
1399875089	-7.24196434e-05	-4.017353058e-05	8.679926395e-06	0.005330777967	-0.001114423623	-0.00117564594	-2.452500105	-0.0005715935457	-0.00286029558	0.000233039127
1399875089	-6.610155106e-05	-6.109476089e-05	-2.620369196e-05	-0.0007657410351	0.002535614182	0.00422782963	-2.452500105	0.001375197508	0.0003736721926	0.0001499007053
1399875089	-5.984306335e-05	-4.84585762e-05	6.653368473e-06	-0.0007466719763	-0.001507566276	-0.003920027876	-2.452500105	-0.0007747517701	0.0003662887878	9.498400418e-05
1399875089	-4.261732101e-05	-9.524822235e-05	5.199015141e-05	-0.002072100493	0.005628369852	-0.005453603591	-2.452500105	0.003026744275	0.001075989295	0.0001026596276
1399875089	-6.496906281e-05	-3.457069397e-06	1.59367919e-05	0.002653702446	-0.01089787138	0.004280422045	-2.452500105	-0.005780274719	-0.00143823566	0.0002518483691
1399875089	-7.671117783e-05	-9.900331497e-05	-1.11758709e-07	0.001423081368	0.01157969256	0.001944998266	-2.452500105	0.006188765625	-0.0007930616986	0.0001419618122
1399875089	-5.13792038e-05	2.455711365e-05	2.194941044e-05	-0.003039970244	-0.01482790192	-0.002647456439	-2.452500105	-0.007867345675	0.001585702725	3.883200465e-05
1399875089	-4.16636467e-05	-2.151727676e-05	-2.861022949e-06	-0.001169867654	0.00554789998	0.00298746878	-2.452500105	0.00295319283	0.0005996470414	0.0001510706462
1399875089	-4.076957703e-05	-6.61611557e-05	2.270936966e-05	-0.0001066007164	0.005322929103	-0.003048780488	-2.452500105	0.002852118979	3.588521497e-05	0.0002277153415
1399875089	-7.039308548e-05	-3.033876419e-05	5.798041821e-05	0.00178315155	-0.002156285878	-0.00212309845	-2.452500105	-0.00112787842	-0.0009789281433	0.0002453632286
1399875089	-1.859664917e-05	-7.86781311e-05	1.668930054e-06	-0.006201649967	0.005787730867	0.006742242585	-2.452500105	0.003111981013	0.003281459894	0.0004040061261
1399875089	-7.236003876e-05	1.984834671e-05	7.264316082e-06	0.006418101608	-0.01176177601	-0.0006679592998	-2.452500105	-0.006243961322	-0.00343579484	0.0001882806396
1399875089	-3.47495079e-05	-3.522634506e-05	4.135072231e-05	-0.004553852371	0.006668398718	-0.004127154239	-2.452500105	0.003549476732	0.00239400139	0.000231737127
1399875089	-5.829334259e-05	-1.579523087e-05	-3.295391798e-05	0.002800782801	-0.002311532135	0.008839305973	-2.452500105	-0.001219951953	-0.00151571774	0.0001314963206
1399875089	-6.687641144e-05	-9.715557098e-06	-3.196299076e-06	0.001034631413	-0.0007328639172	-0.003587081477	-2.452500105	-0.0003835398704	-0.0005806579301	0.0001786922377
1399875089	3.284215927e-05	-0.0001694560051	-1.119077206e-05	-0.01200832616	0.01923629055	0.0009627117428	-2.452500105	0.01028279543	0.006379609947	0.0002829639145
1399875089	-3.76701355e-05	-2.980232239e-05	-1.095235348e-06	0.00844565652	-0.01672711177	-0.001209199555	-2.452500105	-0.008850194077	-0.004492688214	0.0001589542065
1399875089	-0.0001065135002	4.714727402e-05	3.733485937e-05	0.008228840125	-0.009197777144	-0.00459354517	-2.452500105	-0.004895218709	-0.004408266011	0.0003127616153
1399875089	-3.618001938e-05	-7.01546669e-05	-4.626810551e-06	-0.008449574657	0.01409217197	0.005041102168	-2.452500105	0.007512876135	0.004463749176	0.0002648183427
1399875089	-5.596876144e-05	-4.869699478e-05	-2.390891314e-05	0.002384783358	-0.002585909666	0.002323727158	-2.452500105	-0.001347654094	-0.001291981229	9.428391803e-05
1399875089	-4.804134369e-05	-3.331899643e-05	9.275972843e-06	-0.0009400356224	-0.001823527749	-0.003935073931	-2.452500105	-0.0009495090629	0.000474445672	5.028285188e-05
1399875089	-9.35792923e-06	-2.837181091e-05	-3.927946091e-05	-0.004646600607	-0.0005942493843	0.005832414514	-2.452500105	-0.0003012010029	0.002461425623	0.0001102148236
1399875089	-8.058547974e-05	6.854534149e-06	1.522898674e-05	0.008540594626	-0.004223842196	-0.006535877644	-2.452500105	-0.002240134694	-0.004560008965	0.0001888173781
1399875089	-1.901388168e-05	-8.553266525e-05	1.810491085e-06	-0.007407566761	0.01111493561	0.00161435476	-2.452500105	0.005936355863	0.00391704821	0.0002451498277
1399875089	-8.165836334e-05	-1.013278961e-05	-1.170486212e-05	0.007554846315	-0.009093130912	0.001629934731	-2.452500105	-0.004817273152	-0.004045075504	0.0001700270573
1399875089	-5.87105751e-05	-1.108646393e-05	-1.922249794e-06	-0.002755432138	0.0001145114655	-0.001174637142	-2.452500105	6.638016241e-05	0.001431492818	0.000190166651
1399875089	-1.084804535e-05	-2.372264862e-05	-3.404915333e-06	-0.005746550638	0.001517146619	0.0001780142555	-2.452500105	0.0008164495658	0.003040710419	0.0002039043996
1399875089	-5.340576172e-05	-6.204843521e-05	5.64083457e-05	0.005094905095	0.004588268874	-0.007160696446	-2.452500105	0.002458373932	-0.002723200177	0.0001703642201
1399875089	-7.617473602e-05	-3.504753113e-05	1.396983862e-05	0.002735997708	-0.003244520842	0.005099555938	-2.452500105	-0.001704785407	-0.0014886961	0.000230347905
1399875089	-5.716085434e-05	1.811981201e-05	5.334615707e-06	-0.00227545081	-0.006362702579	0.001033404189	-2.452500105	-0.003382068915	0.001178936428	0.0001500198501
1399875089	-9.763240814e-05	-2.27689743e-05	-2.110004425e-05	0.004877312953	0.004927594529	0.003185697046	-2.452500105	0.002623923854	-0.002635702056	0.0003393833201
1399875089	-8.046627045e-06	-4.386901855e-05	3.136694431e-05	-0.01079090204	0.002541569742	-0.006319821372	-2.452500105	0.001368361877	0.005708202878	0.0002587004007
1399875089	1.549720764e-06	1.096725464e-05	-1.691281796e-06	-0.001142816581	-0.006530380466	0.003936861158	-2.452500105	-0.003469714185	0.0006069679677	-1.496786948e-05
1399875089	-6.318092346e-05	1.549720764e-06	1.212954521e-05	0.007735703906	0.001125452318	-0.001651672508	-2.452500105	0.0005951052577	-0.004130036522	0.0001208898647
1399875089	-6.4432621e-05	-3.659725189e-05	-1.543015242e-05	0.0001519404972	0.004630567534	0.003345404162	-2.452500105	0.00247410788	-0.0001125881091	0.0001799859698
1399875089	-5.048513412e-05	-3.802776337e-05	8.441507816e-06	-0.001661412627	0.000170401295	-0.002843571611	-2.452500105	0.0001089997854	0.0008554506103	0.0001536394352
1399875089	-0.0001131892204	-1.031160355e-05	2.341717482e-05	0.007552913472	-0.003338502628	-0.001803868355	-2.452500105	-0.00176462226	-0.004057129108	0.0001717162585
1399875089	-1.698732376e-05	-7.295608521e-05	-2.137571573e-05	-0.01155134408	0.007521971887	0.005378460393	-2.452500105	0.004028800397	0.006120343585	0.0002590063173
1399875089	-9.113550186e-05	-6.437301636e-05	3.370642662e-05	0.004450168133	-0.0005151320026	-0.003305877513	-2.452500105	-0.0002419122084	-0.002401806705	0.0002156966302
1399875089	-6.055831909e-05	1.990795135e-05	2.203881741e-05	-0.003661461159	-0.01009221458	0.001397136495	-2.452500105	-0.005360602656	0.001912224382	9.069990671e-05
1399875089	-7.277727127e-05	5.823373795e-05	-7.681548595e-06	0.001462488942	-0.004587221414	0.003557236823	-2.452500105	-0.00246184896	-0.0008113697364	2.150028868e-05
1399875089	-5.084276199e-05	-6.991624832e-05	-1.914799213e-06	-0.002639203649	0.01541926045	-0.0006938667202	-2.452500105	0.008206429074	0.001372332726	0.0001902822171
1399875089	-0.0001559257507	-8.463859558e-06	1.256912947e-05	0.01264705882	-0.007395982783	-0.001743185079	-2.452500105	-0.003916059647	-0.006776848072	0.0001938742051
1399875089	-0.0001084208488	-6.33597374e-05	2.182275057e-05	-0.005706879762	0.006594775735	-0.001111660079	-2.452500105	0.003526719603	0.002970285421	0.0002899641417
1399875089	-6.228685379e-05	-0.0001103878021	1.130998135e-05	-0.00552304838	0.005630084202	0.001258562866	-2.452500105	0.003039742676	0.002897197015	0.0002186307089
1399875089	-6.091594696e-05	-8.779764175e-05	2.112984657e-05	-0.0001643373632	-0.002707993941	-0.001177155677	-2.452500105	-0.001392115312	5.764194632e-05	0.0002524117054
1399875089	-0.000154197216	2.747774124e-05	1.756846905e-05	0.01115276075	-0.01378238933	0.0004258002908	-2.452500105	-0.007320676998	-0.005986122581	0.0002064092538
1399875089	-6.371736526e-05	-8.517503738e-05	-1.697987318e-05	-0.01093155894	0.01361043899	0.004174047989	-2.452500105	0.0072636896	0.005766237137	0.0002694000538
1399875089	-0.0001078248024	-5.781650543e-06	-1.209974289e-05	0.005283600845	-0.009510481522	-0.0005845875935	-2.452500105	-0.005038270024	-0.002852190368	0.0001811109836
1399875089	-3.296136856e-05	-4.899501801e-05	-1.718848944e-05	-0.008966817066	0.005175909532	0.0006095079673	-2.452500105	0.002768470647	0.004737155054	0.0001226149177
1399875089	-4.345178604e-05	-2.11596489e-05	9.380280972e-06	0.001257358404	-0.00333628622	-0.003184474481	-2.452500105	-0.001757056183	-0.0006870824712	0.0001253957032
1399875089	-5.912780762e-05	-5.960464478e-06	-1.668184996e-05	0.001890997987	-0.001833477135	0.003143874029	-2.452500105	-0.0009696644981	-0.001031881072	8.078703431e-05
1399875089	-5.453824997e-05	-0.00013256073	4.251301289e-05	-0.0005489804649	0.01514330529	-0.007080600314	-2.452500105	0.008080060783	0.0002615379105	0.0002960588707
1399875089	-9.381771088e-05	-1.299381256e-05	1.124292612e-05	0.004684523302	-0.01425971736	0.003729314169	-2.452500105	-0.0075587824	-0.002528223805	0.0003605776215
1399875089	-5.912780762e-05	2.408027649e-05	-1.14440918e-05	-0.004158925254	-0.004444762041	0.002719915678	-2.452500105	-0.002368949163	0.002177004141	8.420468193e-05
1399875089	-5.41806221e-05	-3.117322922e-05	4.641711712e-06	-0.0005966930266	0.006664270309	-0.001940150971	-2.452500105	0.003546420111	0.000289054659	0.0001719890446
1399875089	-8.141994476e-05	-2.557039261e-05	1.133233309e-05	0.003282291427	-0.0006751321535	-0.0008062083429	-2.452500105	-0.0003457944119	-0.001779292283	0.000278667774
1399875089	-8.95857811e-05	2.84910202e-05	2.285093069e-05	0.0009782919166	-0.006476720937	-0.001379962868	-2.452500105	-0.003446182691	-0.0005615144816	0.0002098476267
1399875089	-9.346008301e-05	-3.457069397e-05	1.42455101e-05	0.0004641000743	0.007554121209	0.001030837665	-2.452500105	0.004021867273	-0.0002929343203	0.0002829516719
1399875089	-6.395578384e-05	-9.500980377e-05	3.784149885e-05	-0.003557772475	0.00728804301	-0.002845319553	-2.452500105	0.003907811009	0.001852510006	0.000250325291
1399875089	-4.827976227e-05	-6.812810898e-05	-2.87592411e-06	-0.001878249443	-0.003220876421	0.004878627949	-2.452500105	-0.0016753598	0.0009734068721	0.0002720776011
1399875089	-8.702278137e-05	-7.718801498e-05	7.763504982e-06	0.004638218924	0.001084629656	-0.001273726274	-2.452500105	0.0006120462555	-0.002500628386	0.0001962045607
1399875089	-2.938508987e-05	-3.898143768e-05	1.4975667e-05	-0.00689689604	-0.004571779071	-0.0008630035376	-2.452500105	-0.002403519627	0.003641015483	8.925758708e-05
1399875089	-8.606910706e-05	-7.551908493e-05	9.760260582e-07	0.006792663067	0.00437844633	0.001677630639	-2.452500105	0.002357475802	-0.00364468302	0.0003156826089
1399875089	-4.196166992e-05	-1.132488251e-06	-5.796551704e-06	-0.005316703069	-0.008966547879	0.0008163653868	-2.452500105	-0.004752982489	0.002798357995	4.127879885e-05
1399875089	-6.717443466e-05	-7.06911087e-05	8.136034012e-06	0.001512724048	0.004173401805	-0.000835932024	-2.452500105	0.002246240173	-0.0008350017282	0.0001895055669
1399875089	-4.172325134e-05	4.583597183e-05	-1.758337021e-06	-0.003060493119	-0.01401232798	0.001189793578	-2.452500105	-0.007451334707	0.001603593678	0.0001799959126
1399875089	-5.424022675e-05	-0.0001054406166	3.308802843e-05	0.001487673562	0.01797959762	-0.004141576934	-2.452500105	0.009573307113	-0.0008180493361	0.0003791650755
1399875089	-3.492832184e-05	-5.9902668e-05	2.313405275e-05	-0.002341108125	-0.005520390763	0.001206682274	-2.452500105	-0.002897132936	0.001225215201	0.0003646355808
1399875089	-9.006261826e-05	-8.66651535e-05	4.269182682e-06	0.006584004783	0.003195911511	0.002252797312	-2.452500105	0.001736469683	-0.003536048662	0.0002206201755
1399875089	-5.316734314e-05	-2.11596489e-05	-1.414865255e-05	-0.004432319413	-0.007869336083	0.002212579481	-2.452500105	-0.004162473473	0.002325085282	0.0001449669407
1399875089	-6.407499313e-05	-2.264976501e-05	2.507865429e-05	0.001316092285	0.000179794028	-0.004733077786	-2.452500105	0.0001061332322	-0.000728289689	0.0002056196256
1399875089	-5.793571472e-05	1.531839371e-05	1.855194569e-05	-0.0007332213332	-0.00453458242	0.0007794925824	-2.452500105	-0.002411449155	0.0003608186479	0.0001869852306
1399875089	-4.160404205e-05	-5.555152893e-05	2.220273018e-05	-0.00196342582	0.008520121532	-0.0004389044944	-2.452500105	0.004543147491	0.001019612314	0.0001519670593
1399875089	-7.158517838e-05	-3.415346146e-05	2.536922693e-05	0.003590497673	-0.002562601719	-0.0003792150872	-2.452500105	-0.001342268036	-0.00193757735	0.0003774997949
1399875089	-3.14116478e-05	-9.626150131e-05	2.671778202e-05	-0.004813598057	0.007441794029	-0.0001615840594	-2.452500105	0.00399250673	0.002534641782	0.0003597275828
1399875089	-8.654594421e-05	-7.224082947e-05	-6.86198473e-06	0.006615459435	-0.002882194759	0.004029172388	-2.452500105	-0.001494305144	-0.003551639905	0.0001872510285
1399875089	-4.380941391e-05	-4.482269287e-05	3.522634506e-05	-0.005155306299	-0.00330744895	-0.005077113891	-2.452500105	-0.001728693516	0.002708892186	0.0002761810916
1399875089	-5.894899368e-05	-0.0001064538956	-1.275539398e-05	0.001815271147	0.007389725851	0.005753123124	-2.452500092	0.003973603236	-0.0009930911283	0.0002160093282
1399875089	-7.5340271e-05	-1.466274261e-05	-1.049786806e-05	0.001956459875	-0.0109561753	-0.0002694578828	-2.452500082	-0.005800242126	-0.001072589773	0.0002207044253
1399875089	-3.409385681e-05	-7.766485214e-05	1.521408558e-05	-0.004956309984	0.007570548632	-0.003089636155	-2.452500097	0.004048759633	0.002608196769	0.000163429331
1399875089	-1.42455101e-05	-3.743171692e-05	5.051493645e-06	-0.001191089364	-0.002414370332	0.0006098520617	-2.452500102	-0.001261595764	0.0006245338407	5.144108233e-05
1399875089	-5.757808685e-05	-2.855062485e-05	-2.026557922e-05	0.005156174643	-0.001056767568	0.003012496808	-2.452500082	-0.0005470044624	-0.002762920161	0.0001723619287
1399875089	-2.890825272e-05	-2.193450928e-05	2.943724394e-05	-0.003458441185	-0.0007981018119	-0.005995649986	-2.452500111	-0.0004115575811	0.001816899628	0.0001399421507
1399875089	-3.832578659e-05	-7.063150406e-05	1.72778964e-05	0.001130962607	0.005848078795	0.001460230201	-2.452500128	0.003135205905	-0.000619256872	0.0002652110054
1399875089	-5.578994751e-05	-2.181529999e-05	2.950429916e-06	0.002100780085	-0.005872146381	0.001723464208	-2.452500131	-0.003103280223	-0.001140658228	0.0001942118476
1399875089	1.919269562e-05	-9.536743164e-06	7.010996342e-06	-0.004497290186	-0.0007364402053	-0.0002435436359	-2.452500138	-0.0003853107098	0.002393207867	0.0001537667962
1399875089	-6.079673767e-05	-6.657838821e-05	-2.197921276e-06	0.009557859951	0.006815850949	0.001100364652	-2.452500136	0.003644683971	-0.005098294794	0.0003012573517
1399875089	-0.0001012682915	-2.825260162e-05	0.03732991964	0.004897748754	-0.003966890073	-0.003137172767	-2.452537466	-0.002072098914	-0.002623757146	0.0001228857607
1399875089	-4.583597183e-05	-4.017353058e-05	0.03729877621	-0.006669726613	0.001434349809	0.003747238877	-2.452574765	0.0007756026801	0.003488802578	0.0002767156698
1399875089	-6.890296936e-05	-4.905462265e-05	0.0372909233	0.002772524072	0.001067457588	0.000943876089	-2.452612056	0.0005851784357	-0.001492334981	0.0001920608098
1399875089	-5.13792038e-05	-8.583068848e-06	0.03735995293	-0.002107224771	-0.00486668578	-0.00830078125	-2.452649416	-0.002551426657	0.001082055482	0.0001378137945
1399875089	-0.0001514554024	-1.567602158e-05	0.03730162233	0.01202549778	0.0008523134221	0.007009203552	-2.452686717	0.000454710611	-0.006408459292	0.0002937514772
1399875089	-6.347894669e-05	-5.620718002e-05	0.03735024482	-0.01047581195	0.004826254826	-0.005789731433	-2.452724068	0.002563190482	0.005473058662	4.550113107e-05
1399875089	-6.633996964e-05	-2.473592758e-05	0.0373352766	0.0003448672261	-0.003793539487	0.001804266295	-2.452761403	-0.001984194511	-0.0002133381924	0.0001790284902
1399875089	-4.196166992e-05	-7.396936417e-05	0.03731480986	-0.002923098914	0.005903373356	0.002454080903	-2.452798718	0.003142929602	0.00151740644	0.0001713214735
1399875089	-3.182888031e-05	1.704692841e-05	0.03730733693	-0.001220527842	-0.01096321185	0.0009001392838	-2.452836025	-0.005775798126	0.0006275639707	0.0001572367305
1399875089	2.419948578e-05	-3.170967102e-05	0.037330769	-0.006733331423	0.005859430962	-0.002816000974	-2.452873356	0.003096493223	0.003550579476	0.0002532610256
1399875089	-4.315376282e-05	-9.471178055e-05	0.03728145361	0.008033556093	0.00751457415	0.005882091568	-2.452910637	0.004000925756	-0.004253704021	0.0005459574786
1399875090	-1.114606857e-05	-0.0001050233841	0.03736488521	-0.003837797662	0.001236385466	-0.01000364484	-2.452948002	0.0007007533976	0.002008773697	0.0004387901417
1399875090	-4.881620407e-05	-4.309415817e-05	0.07460100949	0.004560269899	-0.00679037054	0.008378959858	-2.453022603	-0.003531098994	-0.002406308724	0.0005142253147
1399875090	-2.920627594e-05	-1.621246338e-05	0.07461562753	-0.002366089408	-0.003243484264	-0.001763779414	-2.453097219	-0.001684366239	0.001221059365	0.0002721577248
1399875090	-6.866455078e-05	-1.591444016e-05	0.07461483032	0.0046962345	-3.547004909e-05	9.488238132e-05	-2.453171834	-1.121147883e-05	-0.002484503013	0.0001467113485
1399875090	-6.139278412e-06	-1.71661377e-05	0.0745658353	-0.003760234002	7.527637182e-05	0.002946532268	-2.453246399	4.743883406e-05	0.0019609602	-7.795662995e-05
1399875090	-0.000120818615	-2.574920654e-05	0.07459776103	0.01370604662	0.001025816379	-0.003815645125	-2.453320997	0.0005471299706	-0.007206573304	3.830879834e-05
1399875090	-0.0001201629639	-7.86781311e-06	0.07452881336	-7.912758244e-05	-0.002158024976	0.008320984635	-2.453395526	-0.001124472747	-1.631834663e-05	0.0002697246619
1399875090	-7.432699203e-05	-7.122755051e-05	0.07455962151	-0.005484864911	0.007581809363	-0.003686592394	-2.453470086	0.003989390186	0.002823570928	0.0003117142229
1399875090	-0.0001014471054	-5.358457565e-05	0.07455366105	0.00326980568	-0.002127170289	0.000718638611	-2.453544639	-0.001084752545	-0.001755560764	0.0001190665908
