#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399875088850654966	0.774057984	0.761714697	0.0673519298	-0.00157174142	-0.00632431403	8.50898284e-05	0.999978718
1399875088858983966	0.774010122	0.761727333	0.0673534125	-0.00156370189	-0.00596988898	9.13703476e-05	0.999980983
1399875088867336966	0.77405268	0.761765659	0.0672935992	-0.0012782478	-0.00604524275	8.0797188e-05	0.999980864
1399875088875658966	0.774075449	0.761738658	0.0673360378	-0.00144775153	-0.00631367553	0.000104757484	0.999979016
1399875088884014966	0.774056435	0.761685491	0.067344673	-0.00174769782	-0.00629063461	6.60047369e-05	0.999978658
1399875088892312966	0.774096906	0.761726379	0.0673711076	-0.00161447492	-0.00648896068	0.000162662399	0.999977645
1399875088900614966	0.77400732	0.761747479	0.0673186406	-0.00138160225	-0.00592567677	0.000117251205	0.99998146
1399875088909011966	0.773997724	0.761692643	0.0673516989	-0.0017323204	-0.00590663541	-1.66629797e-05	0.999981042
1399875088917379966	0.774062455	0.761702061	0.067337878	-0.00168007169	-0.00626089282	5.11513243e-05	0.999978956
1399875088925617966	0.774063706	0.761740208	0.0673654377	-0.00146471953	-0.00632370354	8.08643087e-05	0.999978956
1399875088934012966	0.774049759	0.761741638	0.0673415661	-0.00141149864	-0.00615130549	6.80860828e-05	0.999980089
1399875088942314966	0.774112463	0.761713922	0.0673265904	-0.00154019752	-0.00659821227	7.21104295e-05	0.999977049
1399875088950642966	0.774016261	0.761776567	0.0673713833	-0.00122340535	-0.00600838194	0.000109817265	0.999981162
1399875088967304966	0.774090409	0.761767983	0.0673163012	-0.00128012255	-0.00630669946	9.94779545e-05	0.999979254
1399875088975655966	0.774059832	0.761683702	0.0673279688	-0.00176093354	-0.00626118432	3.94466841e-05	0.999978837
1399875088984010966	0.774072051	0.761645377	0.0673576891	-0.00202595256	-0.00637972679	-3.17448029e-06	0.999977645
1399875088992321966	0.774050117	0.761773527	0.0673519224	-0.00119246076	-0.00618596094	8.21282735e-05	0.999980148
1399875089000630966	0.7741552	0.761712074	0.0673374385	-0.00165674881	-0.00678847309	7.24151248e-05	0.999975559
1399875089008954966	0.774107695	0.76176697	0.0673281848	-0.00125832762	-0.00646859359	0.000131595923	0.999978301
1399875089017307966	0.774061561	0.761813998	0.0673386976	-0.00103576155	-0.00622953333	9.84534851e-05	0.999980029
1399875089025649966	0.77406019	0.761791408	0.0673288777	-0.00117583689	-0.00618110828	0.000118970696	0.999980148
1399875089034013966	0.774153471	0.761676133	0.0673324391	-0.00187898077	-0.00672798834	6.8645684e-05	0.999975559
1399875089042290966	0.774062991	0.761788785	0.0673669875	-0.00118830322	-0.00627721052	0.00010629167	0.999979552
1399875089050638966	0.774107099	0.761709392	0.0673621073	-0.00168626755	-0.00655137559	7.23175178e-05	0.999977108
1399875089058987966	0.774032235	0.761752605	0.0673671961	-0.00140177283	-0.00610815033	4.6184712e-05	0.999980387
1399875089067330966	0.774042726	0.76172477	0.0673406273	-0.00154680956	-0.00612299096	5.26195179e-05	0.999980029
1399875089075620966	0.774058402	0.761709571	0.0673666894	-0.00166740384	-0.00631755309	2.93567572e-05	0.999978658
1399875089083980966	0.774053812	0.761836171	0.0673074946	-0.000888126201	-0.0061463746	0.000141505646	0.999980685
1399875089092365966	0.774093091	0.761716604	0.0673387647	-0.00159579375	-0.00642170429	0.000160475203	0.999978122
1399875089100706966	0.774058402	0.76167953	0.0673614517	-0.00180643447	-0.00621889855	3.34441646e-05	0.999979075
1399875089108997966	0.774053454	0.761734784	0.0673453659	-0.00151216774	-0.00619927279	7.61026092e-05	0.999979671
1399875089117296966	0.774080694	0.761729181	0.0673386753	-0.00153304729	-0.00631888022	0.000129330728	0.999978837
1399875089125643966	0.77408886	0.761675119	0.0673271567	-0.00183528649	-0.0063625234	9.2272821e-05	0.999978062
1399875089133991966	0.774092734	0.761738181	0.0673357621	-0.001425107	-0.00641254659	0.000132917528	0.99997842
1399875089142284966	0.77406323	0.76179862	0.0673121661	-0.00106564897	-0.00615823919	0.000114973503	0.999980446
1399875089150630966	0.774047554	0.761771739	0.0673528835	-0.00123729812	-0.00625007504	0.000129112915	0.999979671
1399875089158983966	0.774086297	0.761780798	0.0673422441	-0.00122591573	-0.00640017863	9.10152809e-05	0.999978718
1399875089167340966	0.774028659	0.761742592	0.0673350319	-0.00144305557	-0.00599505192	4.03504708e-05	0.999980983
1399875089175685966	0.774085343	0.76177913	0.0673490316	-0.00116029393	-0.00639942147	0.000154702211	0.999978837
1399875089183981966	0.774041235	0.761704743	0.0673558041	-0.00169026711	-0.00618851742	1.68277238e-05	0.999979433
1399875089200648966	0.774066448	0.761774302	0.0673418716	-0.00125795195	-0.00631638149	8.773907e-05	0.999979254
1399875089208964966	0.774040997	0.761657774	0.0673517659	-0.00198219134	-0.00613771191	8.38009143e-05	0.999979195
1399875089217378966	0.774053514	0.761809051	0.0673169196	-0.000987673291	-0.00616165947	0.000187401616	0.999980506
1399875089225627966	0.774034202	0.761763513	0.0673268735	-0.00121993245	-0.00606083682	0.000176688641	0.999980923
1399875089234001966	0.774089336	0.761790276	0.0673457384	-0.00116179732	-0.00644758388	0.000105882267	0.999978539
1399875089242325966	0.774052441	0.76172477	0.0673641562	-0.00155438424	-0.00615213856	6.77552669e-05	0.99997985
1399875089250613966	0.774063349	0.76172626	0.0673249289	-0.0015227457	-0.00620699765	9.33907719e-05	0.999979612
1399875089258986966	0.774057209	0.761688292	0.0673314556	-0.00177462515	-0.00627887713	8.27793699e-05	0.999978718
1399875089267304966	0.774040878	0.761759162	0.0673278049	-0.00135123787	-0.00614284675	6.53626773e-05	0.999980208
1399875089275654966	0.774070859	0.761737764	0.0673246384	-0.00145719177	-0.0062486273	0.000178333095	0.999979373
1399875089284000966	0.774030685	0.761799872	0.0673232898	-0.00104380457	-0.00610474123	0.000168422018	0.999980804
1399875089292334966	0.77408582	0.761775851	0.0673568696	-0.00124901568	-0.00640113976	8.29710841e-05	0.999978718
1399875089300624966	0.774043083	0.761748433	0.0673147812	-0.00139530107	-0.00607159685	0.000131952474	0.999980625
1399875089308964966	0.774058223	0.761810064	0.067362763	-0.0010469103	-0.00633194575	0.000103342085	0.999979433
1399875089317342966	0.774074614	0.761718273	0.0673605055	-0.0016304095	-0.00626260692	9.70245452e-05	0.999979075
1399875089325664966	0.774033368	0.761781275	0.0673347935	-0.00117605971	-0.00603643616	6.93311883e-05	0.999981042
1399875089342328966	0.774013519	0.761741042	0.0673449561	-0.00144448294	-0.00594058724	1.75319018e-05	0.999981281
1399875089350732966	0.774056852	0.761732161	0.0673702732	-0.00150996737	-0.0062063704	7.60488544e-05	0.999979612
1399875089359022966	0.774028182	0.761725545	0.0673205703	-0.00150720635	-0.00603932885	6.12384972e-05	0.999980625
1399875089367349966	0.7740376	0.761774242	0.0673327297	-0.00123686099	-0.00613216169	0.000125984035	0.999980446
1399875089375662966	0.774055064	0.761725426	0.0673470572	-0.00155154208	-0.0061843707	8.57351694e-05	0.999979671
1399875089392335966	0.773980081	0.761713147	0.0673429966	-0.00160981342	-0.00573118122	6.81144518e-05	0.999982234
1399875089400704966	0.774060071	0.761770189	0.0673522055	-0.00125352572	-0.0063254982	0.000151980697	0.999979195
1399875089409028966	0.77410084	0.761737168	0.0673260912	-0.00150435825	-0.00643408855	4.90415731e-05	0.999978181
1399875089417339966	0.774045408	0.761749089	0.0673572347	-0.00143470452	-0.00616498196	0.000128152096	0.999979969
1399875089425659966	0.774068475	0.76175797	0.0673650876	-0.00136858038	-0.00633649526	8.77891359e-05	0.999978956
1399875089433975966	0.774050951	0.761717498	0.0672960579	-0.00156265275	-0.00609925201	6.07522595e-05	0.999980208
1399875089442297966	0.774151027	0.761724591	0.0673543885	-0.00154724647	-0.00686336912	0.000137702838	0.999975261
1399875089450695966	0.774063051	0.761765122	0.067305766	-0.00130440772	-0.00619240057	7.65786988e-06	0.999979969
1399875089458991966	0.774065912	0.761733651	0.0673207343	-0.00153153284	-0.00628887394	7.96655801e-05	0.999979016
1399875089467331966	0.774041533	0.761782885	0.067341201	-0.00116999505	-0.0061187241	7.61125482e-05	0.999980625
1399875089475633966	0.774031401	0.761691868	0.0673486739	-0.00182619888	-0.00607024737	6.93407126e-05	0.99997991
1399875089483954966	0.773975372	0.761740625	0.0673252419	-0.00142362306	-0.00575278511	0.000112937501	0.999982413
1399875089492338966	0.774042726	0.761803627	0.0673745573	-0.00115826702	-0.00621061863	0.000274278339	0.999979969
1399875089500678966	0.774010718	0.761813939	0.0672911257	-0.000978820721	-0.00582147108	0.000212981947	0.999982592
1399875089509017966	0.774048746	0.761757314	0.0673609972	-0.00140496424	-0.0061746584	0.000244174617	0.99997991
1399875089517305966	0.774029136	0.761730433	0.0673463792	-0.00146306876	-0.00610257963	0.000128171042	0.999980327
1399875089525707966	0.774068594	0.761730134	0.0673471764	-0.00153831078	-0.00621202726	6.37813644e-05	0.999979493
1399875089542335966	0.774006069	0.761731386	0.0673961714	-0.00169882923	-0.00599713575	-4.92110847e-05	0.999980566
1399875089550702966	0.774120748	0.761739969	0.0673642457	-0.00166879314	-0.00642720934	1.03986494e-05	0.999977943
1399875089558988966	0.774120092	0.761722088	0.0674331933	-0.00174195179	-0.00663566215	0.000123285179	0.999976512
1399875089567345966	0.774074256	0.761785448	0.0674023852	-0.00148584553	-0.00628796963	0.000140873031	0.999979135
1399875089575639966	0.774101377	0.761767805	0.0674083456	-0.00142679712	-0.00633049754	4.95451348e-05	0.999978956
1399875089584089966	0.774017751	0.761712968	0.0674412176	-0.00171806849	-0.00601913219	2.69812043e-05	0.999980387
1399875089592343966	0.774097264	0.761729002	0.0674384162	-0.00161539495	-0.00648433247	1.07131691e-05	0.999977645
1399875089600675966	0.774064064	0.761716247	0.0674547702	-0.00160785892	-0.00630064958	1.82458825e-06	0.999978837
1399875089608961966	0.774115741	0.761663258	0.0674735904	-0.00205924524	-0.00664308944	0.000105296785	0.999975797
1399875089617398966	0.774173558	0.761729419	0.0674847364	-0.00166796031	-0.00686975799	0.000237431275	0.999975022
1399875089625666966	0.774091542	0.761809409	0.0674592108	-0.00125653971	-0.00631350836	0.000245047907	0.999979314
1399875089642290966	0.774050951	0.761715829	0.0675795153	-0.00191502971	-0.00622606462	0.00019897762	0.999978777
1399875089650681966	0.774102271	0.761748374	0.0675947517	-0.00180060951	-0.00639637651	0.000211424441	0.999977943
1399875089658949966	0.774054945	0.76173991	0.0676464811	-0.00207704142	-0.00600838519	0.000317553174	0.999979731
1399875089667451966	0.774022996	0.761876345	0.0676566437	-0.00126560626	-0.0058985804	0.000274754012	0.999981758
1399875089675637966	0.774118125	0.761893272	0.0677012205	-0.00127063016	-0.0063862819	0.000148102466	0.999978777
1399875089684024966	0.774136007	0.761843622	0.0678114966	-0.0016887699	-0.00630869155	6.63925018e-05	0.999978658
1399875089692335966	0.774061799	0.761896253	0.0678434297	-0.00146738113	-0.00584992858	2.61502154e-05	0.999981817
1399875089700745966	0.774167895	0.761858225	0.0679952204	-0.00184390565	-0.00682972928	1.95877855e-05	0.999974963
1399875089708964966	0.774036467	0.761884868	0.0680501983	-0.00156600901	-0.00582538823	4.12755179e-05	0.999981758
1399875089717347966	0.774112403	0.761989594	0.0681211948	-0.00110737513	-0.00651240905	0.000324676685	0.999978122
1399875089725636966	0.774127841	0.76189357	0.0681900755	-0.00155482091	-0.00660889826	0.000302545172	0.99997693
1399875089742336966	0.774094462	0.761824489	0.0683894604	-0.00207747774	-0.00658874584	8.92777313e-05	0.999976155
1399875089750660966	0.774057806	0.761853516	0.0684048086	-0.00158228701	-0.00629735317	-8.35869102e-06	0.999978897
1399875089758943966	0.774113417	0.761833012	0.0685188323	-0.00201773457	-0.00671556031	3.75707858e-05	0.99997544
1399875089767287966	0.77413398	0.761765122	0.0686324313	-0.00242000096	-0.00685841495	7.01894312e-05	0.999973532
1399875089775633966	0.77412951	0.761939406	0.068620041	-0.00145596847	-0.00671049065	8.07186295e-05	0.999976393
1399875089792279966	0.774181485	0.761930287	0.0688487291	-0.00173024763	-0.00692315351	0.00017847483	0.999974545
1399875089800672966	0.774212658	0.761839926	0.0688947439	-0.00246392003	-0.00706096457	0.000283269356	0.999971982
1399875089808945966	0.774128556	0.761880159	0.0690342262	-0.00198153243	-0.00655226268	2.28031494e-05	0.999976572
1399875089817331966	0.774132192	0.761918843	0.0690586418	-0.00208207242	-0.00643320333	0.000122918747	0.999977168
1399875089825629966	0.774202943	0.761951029	0.0691426173	-0.0015826238	-0.00707247851	6.90160521e-05	0.999973711
1399875089833978966	0.774115622	0.761953056	0.0691316053	-0.00186482025	-0.00639118392	0.00019727055	0.999977824
1399875089842332966	0.774113655	0.762010515	0.0692627281	-0.0011752526	-0.00690794408	0.00027229468	0.99997538
1399875089850714966	0.774097025	0.761975765	0.0692686662	-0.00173934432	-0.00662213422	0.000196058346	0.999976572
1399875089858952966	0.774107873	0.761790395	0.0693549812	-0.00237354333	-0.00718981584	3.11215407e-05	0.999971327
1399875089867411966	0.774046123	0.761946142	0.0694122016	-0.00167576118	-0.00659435706	-7.86477755e-05	0.99997681
1399875089875619966	0.774035692	0.761933148	0.0694833621	-0.00136242888	-0.00691996093	-5.87332031e-06	0.999975082
1399875089884021966	0.774062395	0.761849761	0.0694870278	-0.00207928055	-0.00665471887	-0.000102040794	0.999975738
1399875089892333966	0.774093986	0.761891723	0.0695890859	-0.00134064909	-0.00725826945	-5.40845866e-05	0.999972757
1399875089900699966	0.774135113	0.761911929	0.0695910379	-0.00141403905	-0.00711599828	5.30289979e-06	0.999973651
1399875089908970966	0.774140298	0.761795342	0.0696759596	-0.00158647459	-0.00756926879	-3.94800007e-06	0.999970075
1399875089917382966	0.774058342	0.761808991	0.0697311237	-0.00178801559	-0.00676984431	4.23735799e-05	0.999975499
1399875089925635966	0.774085879	0.761801243	0.0698595345	-0.00141889392	-0.0076311114	-4.82678877e-05	0.999969837
1399875089934008966	0.774076879	0.761821866	0.0698306113	-0.00156515941	-0.00726264247	-1.10449873e-05	0.9999724
1399875089942284966	0.774068475	0.761701703	0.069981046	-0.0018831737	-0.0081482399	-8.54488896e-05	0.999965009
1399875089950629966	0.773969173	0.761765063	0.06988772	-0.00184904306	-0.00692919779	6.39000061e-05	0.999974247
1399875089959028966	0.774075627	0.761739731	0.0701346844	-0.00184715061	-0.00859423538	-0.000126252911	0.999961313
1399875089967330966	0.773830771	0.761757374	0.0700023249	-0.00219882535	-0.00635494057	-0.000159406554	0.999977347
1399875089975655966	0.774099767	0.761776388	0.070211798	-0.00197443994	-0.00881723777	-0.000178035261	0.999959167
1399875089992298966	0.774067402	0.761878014	0.0702903196	-0.00169394758	-0.00838907619	-0.000146484628	0.999963399
1399875090000657966	0.774048269	0.761820495	0.0701201856	-0.00248028896	-0.00716523637	-9.59685928e-05	0.999971208
1399875090009048966	0.774202168	0.761847734	0.0702665001	-0.00236340728	-0.00856057645	-0.000131710636	0.999960538
1399875090025649966	0.774376333	0.761933327	0.0703462437	-0.0021386228	-0.00904956643	-2.43808535e-05	0.999956783
1399875090042299966	0.774349988	0.761927962	0.0704337582	-0.00227860081	-0.00864349489	-3.69901753e-05	0.999960002
1399875090050757966	0.774180233	0.761904776	0.0702894852	-0.00228899786	-0.00707616375	-7.88137474e-05	0.99997234
1399875090058974966	0.774301469	0.761929393	0.070477061	-0.0020986339	-0.00814962198	-0.000119645432	0.999964591
1399875090075635966	0.774246931	0.761924505	0.0705279484	-0.00188378803	-0.00792970319	4.88366457e-06	0.999966797
1399875090084064966	0.774021447	0.761891127	0.0704655573	-0.00150276347	-0.00660752317	-0.000129942403	0.999977049
1399875090092328966	0.774256289	0.761871576	0.0705226511	-0.00187027163	-0.00827256401	-5.13063495e-05	0.999964055
1399875090100698966	0.774095297	0.761764348	0.070535183	-0.00195523258	-0.00768757749	-0.000215686319	0.999968525
1399875090108959966	0.774132073	0.761791825	0.0705537722	-0.00202835979	-0.00789072921	-7.38885935e-05	0.999966797
1399875090117408966	0.774003804	0.761804163	0.0705973431	-0.00153292121	-0.00760431213	-0.000210521364	0.999969896
1399875090134011966	0.774074137	0.761720121	0.0707606226	-0.00211794045	-0.00861195845	-0.000139609372	0.999960658
1399875090142289966	0.773958147	0.761746943	0.0706464648	-0.0024701252	-0.00741620872	-1.37702136e-05	0.999969479
1399875090150642966	0.774079859	0.761783421	0.0707665682	-0.00202510901	-0.00855768003	-0.000102419631	0.999961373
1399875090159029966	0.773945749	0.761902571	0.070711866	-0.00175677821	-0.00730039223	-2.92036092e-05	0.999971804
1399875090167338966	0.774160862	0.761777043	0.0708366483	-0.00243286671	-0.00895258502	-0.000243852875	0.999956902
1399875090175615966	0.773955703	0.761885583	0.0707292184	-0.00205932906	-0.00718353221	-0.000240156062	0.999971982
1399875090184089966	0.774221361	0.761879981	0.0708757937	-0.00202108989	-0.00911726241	-0.000256351485	0.999956366
1399875090192293966	0.774075627	0.761837482	0.0708320886	-0.00223226332	-0.00771711392	-0.000159769566	0.999967691
1399875090200631966	0.774174929	0.761923432	0.0708770752	-0.00156220945	-0.00827078425	-0.000166003053	0.999964532
1399875090208987966	0.77407378	0.761877835	0.0708791912	-0.00155218876	-0.00728482378	-0.000225904528	0.99997228
1399875090225641966	0.774128139	0.761834145	0.0708923563	-0.00117962784	-0.00732918174	-0.000290129973	0.99997234
1399875090234031966	0.77420938	0.761805773	0.0710121989	-0.00171145668	-0.00794181318	-8.94984548e-05	0.999966976
1399875090242370966	0.774215281	0.761794627	0.0710250884	-0.00124772056	-0.00803268512	-0.000403809389	0.999966916
1399875090250641966	0.774122655	0.76182878	0.0710669607	-0.00160838721	-0.00752846754	-0.000131852342	0.999970373
1399875090258971966	0.774184048	0.761814117	0.0711592734	-0.00145224947	-0.0081975348	-0.000414390203	0.999965188
1399875090275642966	0.774069548	0.761931658	0.0712032989	-0.00095228641	-0.00815838759	-0.000238976397	0.999966201
1399875090284098966	0.774035275	0.76185149	0.0711333007	-0.00196641613	-0.00806072724	-0.000108279622	0.999965605
1399875090292334966	0.773975372	0.761893451	0.0712580606	-0.00148626894	-0.00834421531	-0.000147333368	0.999964055
1399875090300722966	0.77391386	0.761954665	0.0712463334	-0.00126015604	-0.00814608389	-5.14497549e-05	0.999966022
1399875090308987966	0.773971021	0.761878133	0.071389012	-0.00160141836	-0.00891726554	-9.62252958e-05	0.999958929
1399875090325647966	0.773818612	0.761823058	0.0714597777	-0.00165063026	-0.00819553246	-0.000206430617	0.999965068
1399875090334016966	0.773849308	0.761958659	0.0715645105	-0.000403439421	-0.0084980251	-0.000193427156	0.999963817
1399875090342275966	0.77384311	0.761695564	0.0716006309	-0.00196057394	-0.00858628281	-0.000142991993	0.999961254
1399875090358974966	0.773814917	0.761738002	0.0717244297	-0.00128099648	-0.00866023355	-0.000149167564	0.999961671
1399875090367291966	0.773857236	0.761644304	0.0717946738	-0.00130328338	-0.00890870576	-0.000442889721	0.999959346
1399875090384006966	0.773780286	0.761778831	0.0719054714	8.11299903e-05	-0.00860951931	-0.000355214956	0.999962863
