#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399427901124530053	0.548218	0.86124	0.124751	0.00325487	0.000736862	-0.0965034	0.995327
1399427901132857053	0.548216	0.861249	0.124783	0.00325404	0.000829684	-0.0964289	0.995334
1399427901141185053	0.548212	0.861253	0.12481	0.00290437	0.00111061	-0.0964758	0.99533
1399427901149489053	0.54822	0.861247	0.124759	0.00341477	0.000701248	-0.0964368	0.995333
1399427901157871053	0.548213	0.861256	0.124768	0.00376707	0.000981315	-0.0963696	0.995338
1399427901166130053	0.548213	0.861244	0.124765	0.00316305	0.00107418	-0.0964392	0.995333
1399427901174567053	0.548219	0.861238	0.12475	0.00331917	0.00119536	-0.0964992	0.995327
1399427901182867053	0.548206	0.861242	0.124792	0.00339256	0.000942438	-0.0963494	0.995341
1399427901191208053	0.548209	0.861247	0.124797	0.00323724	0.000891069	-0.0964639	0.995331
1399427901199489053	0.548206	0.861237	0.124782	0.00334846	0.000446398	-0.0963524	0.995342
1399427901207809053	0.548205	0.861254	0.12483	0.00331118	0.000831817	-0.0964464	0.995332
1399427901216157053	0.548201	0.861244	0.124807	0.00329574	0.00118699	-0.0964499	0.995332
1399427901232815053	0.548215	0.861257	0.124806	0.00306377	0.000812741	-0.0964813	0.99533
1399427901241145053	0.548216	0.861237	0.12479	0.00312296	0.000789532	-0.0964641	0.995331
1399427901249462053	0.54822	0.861251	0.124777	0.00295278	0.000961562	-0.0964487	0.995333
1399427901257842053	0.548209	0.861251	0.124815	0.00342281	0.00104884	-0.0964498	0.995331
1399427901266155053	0.548194	0.861255	0.124833	0.00368286	0.000924361	-0.0963876	0.995337
1399427901274548053	0.548214	0.861252	0.124794	0.00313098	0.00095596	-0.0964534	0.995332
1399427901291164053	0.54821	0.861257	0.124798	0.00332759	0.000871158	-0.096428	0.995334
1399427901299455053	0.548213	0.861251	0.124805	0.00323392	0.000696509	-0.0964614	0.995331
1399427901316149053	0.548209	0.861252	0.124805	0.00303085	0.000848308	-0.0964452	0.995333
1399427901324529053	0.548204	0.861246	0.124809	0.00338784	0.000826319	-0.0964689	0.99533
1399427901332821053	0.548209	0.861248	0.124783	0.00309272	0.000712024	-0.0963099	0.995346
1399427901349481053	0.548222	0.861247	0.124782	0.00337419	0.00106639	-0.0964336	0.995333
1399427901357874053	0.54821	0.861247	0.124787	0.00345608	0.000589594	-0.0964659	0.99533
1399427901366171053	0.548213	0.861258	0.124786	0.00283713	0.000550558	-0.0964479	0.995334
1399427901382821053	0.548196	0.861257	0.12482	0.00339242	0.0005231	-0.0964521	0.995332
1399427901399452053	0.54821	0.86125	0.124787	0.00357526	0.00104747	-0.0963965	0.995336
1399427901424515053	0.548215	0.861244	0.124757	0.00358853	0.00113411	-0.0964181	0.995334
1399427901432783053	0.548213	0.861248	0.124794	0.00361783	0.00105853	-0.0964393	0.995332
1399427901441209053	0.548211	0.861252	0.124793	0.00329999	0.00101524	-0.0965002	0.995327
1399427901449473053	0.54822	0.861244	0.124763	0.00295284	0.0010272	-0.0964475	0.995333
1399427901457821053	0.548213	0.861248	0.12481	0.00369796	0.00114954	-0.0964082	0.995334
1399427901466210053	0.548214	0.861249	0.124788	0.00273834	0.000858994	-0.0965205	0.995327
1399427901474492053	0.548207	0.861248	0.124785	0.003302	0.000556106	-0.0964272	0.995334
1399427901482852053	0.548219	0.86125	0.124772	0.00340003	0.000885258	-0.0964491	0.995332
1399427901491172053	0.548203	0.861248	0.124837	0.00328093	0.000857684	-0.0963653	0.99534
1399427901499463053	0.54821	0.861243	0.124778	0.00283162	0.000917228	-0.0964678	0.995332
1399427901507872053	0.548205	0.861256	0.124802	0.00348069	0.000808257	-0.0963979	0.995336
1399427901516172053	0.548212	0.861246	0.124778	0.00277703	0.000823136	-0.096472	0.995331
1399427901532813053	0.548222	0.861248	0.124761	0.00301561	0.000888472	-0.0964513	0.995333
1399427901541213053	0.548204	0.861255	0.124777	0.00329011	0.00108952	-0.096416	0.995335
1399427901549464053	0.548207	0.861247	0.124794	0.00284964	0.00059446	-0.0963893	0.995339
1399427901557840053	0.548214	0.861247	0.12477	0.00338394	0.000927334	-0.096464	0.99533
1399427901566173053	0.548198	0.861252	0.124818	0.00348633	0.000714328	-0.096473	0.995329
1399427901582792053	0.548194	0.861259	0.124835	0.00355719	0.000353074	-0.0964222	0.995334
1399427901599449053	0.548187	0.861254	0.124829	0.00326318	0.000517127	-0.0964673	0.995331
1399427901616145053	0.548194	0.861252	0.124857	0.00327728	0.00091734	-0.0965145	0.995326
1399427901632836053	0.548212	0.861243	0.12477	0.00288475	0.000962523	-0.0964343	0.995335
1399427901649510053	0.548208	0.861253	0.124786	0.00333941	0.00090385	-0.0964511	0.995332
1399427901666144053	0.548209	0.861257	0.124765	0.00334683	0.000787425	-0.0964741	0.99533
1399427901674504053	0.548208	0.861247	0.124756	0.00324567	0.000832785	-0.0963859	0.995338
1399427901682806053	0.548203	0.861249	0.124837	0.00300339	0.000626945	-0.0964822	0.99533
1399427901691207053	0.548213	0.861239	0.124764	0.00307359	0.0011725	-0.0964848	0.995329
1399427901699551053	0.548214	0.861254	0.124785	0.00360063	0.000910987	-0.096393	0.995336
1399427901707817053	0.548211	0.861261	0.124794	0.00329334	0.0007729	-0.0964168	0.995335
1399427901716139053	0.548218	0.861236	0.124753	0.00331629	0.00087445	-0.0964857	0.995328
1399427901724518053	0.548211	0.861252	0.124785	0.00315875	0.000872478	-0.09645	0.995332
1399427901732843053	0.548208	0.861254	0.124792	0.00317759	0.00113646	-0.0964479	0.995332
1399427901741177053	0.548194	0.861246	0.124789	0.00352507	0.000723281	-0.0963822	0.995338
1399427901757870053	0.548211	0.86125	0.124777	0.00348526	0.000997051	-0.0962925	0.995346
1399427901766151053	0.548216	0.861248	0.124773	0.00320759	0.00085636	-0.0964369	0.995334
1399427901774540053	0.548207	0.861263	0.12481	0.00335871	0.00088071	-0.0964531	0.995331
1399427901782855053	0.548206	0.861243	0.124783	0.00336306	0.00102652	-0.0964699	0.99533
1399427901799457053	0.548203	0.861248	0.124803	0.00283907	0.000804771	-0.096511	0.995327
1399427901816160053	0.54821	0.861251	0.12481	0.00322585	0.000500592	-0.0964321	0.995334
1399427901824548053	0.548218	0.861245	0.124782	0.00334204	0.00111775	-0.0964811	0.995329
1399427901832847053	0.548204	0.861248	0.12478	0.00292189	0.000814935	-0.0964872	0.99533
1399427901849458053	0.548217	0.861239	0.124778	0.00376788	0.00116961	-0.096435	0.995332
1399427901866115053	0.548206	0.861261	0.124814	0.00327798	0.000763474	-0.0964221	0.995335
1399427901882792053	0.548207	0.861248	0.124786	0.00307962	0.00113978	-0.0964956	0.995328
1399427901899552053	0.548211	0.861247	0.124781	0.00320701	0.0010156	-0.0964192	0.995335
1399427901907871053	0.548198	0.861238	0.12477	0.00334178	0.000977493	-0.096351	0.995341
1399427901916189053	0.548212	0.861242	0.124795	0.00318291	0.000813856	-0.0964204	0.995335
1399427901924519053	0.548214	0.861244	0.124753	0.00290628	0.000831873	-0.0965057	0.995328
1399427901932884053	0.548218	0.861243	0.124774	0.00298746	0.00108534	-0.0964696	0.995331
1399427901941175053	0.548216	0.861244	0.124775	0.00325218	0.00108241	-0.0965238	0.995325
1399427901949476053	0.548199	0.861244	0.124802	0.0025941	0.00103015	-0.0964272	0.995336
1399427901957871053	0.548208	0.861241	0.124813	0.00341746	0.000737987	-0.0964118	0.995335
1399427901966189053	0.548207	0.861254	0.124807	0.00319278	0.000757269	-0.0964399	0.995333
1399427901974524053	0.548199	0.861246	0.124803	0.00392934	0.000933031	-0.0963694	0.995337
1399427901982832053	0.548212	0.861236	0.124772	0.00331302	0.000900617	-0.0964882	0.995328
1399427901991173053	0.548224	0.861241	0.124757	0.00293204	0.00104585	-0.0964409	0.995334
1399427901999471053	0.548193	0.861241	0.124814	0.00286851	0.000763808	-0.096397	0.995338
1399427902007852053	0.54821	0.86124	0.12478	0.00344255	0.000689669	-0.0964767	0.995329
1399427902016170053	0.548197	0.861247	0.124804	0.00278414	0.000760334	-0.0964005	0.995338
1399427902024505053	0.548211	0.861243	0.124793	0.00294784	0.0016213	-0.0965008	0.995327
1399427902032800053	0.548199	0.861251	0.124794	0.00373183	0.00106983	-0.0963304	0.995342
1399427902049462053	0.548213	0.861247	0.124797	0.00298809	0.000590613	-0.0964891	0.995329
1399427902066158053	0.5482	0.861239	0.124766	0.00338423	0.000895417	-0.0963387	0.995342
1399427902082796053	0.548215	0.861252	0.124823	0.00300642	0.00106106	-0.096454	0.995332
1399427902099506053	0.548216	0.861257	0.124801	0.00321495	0.00115807	-0.0964659	0.99533
1399427902116133053	0.548198	0.861249	0.124839	0.00323078	0.00055917	-0.0964061	0.995337
1399427902124527053	0.548202	0.861248	0.124795	0.00299983	0.000773155	-0.0964389	0.995334
1399427902132815053	0.548215	0.86125	0.124787	0.00323735	0.000948448	-0.0964256	0.995334
1399427902141170053	0.548202	0.861247	0.124803	0.00335304	0.000597106	-0.0964262	0.995334
1399427902149471053	0.548216	0.861237	0.124752	0.00294026	0.000799989	-0.0964563	0.995332
1399427902157866053	0.548209	0.861244	0.124797	0.00336109	0.000955068	-0.0964781	0.995329
1399427902166180053	0.548214	0.861246	0.124792	0.00321257	0.0012581	-0.096458	0.995331
1399427902174526053	0.54821	0.861249	0.124806	0.00308079	0.00118257	-0.0964863	0.995329
1399427902182828053	0.548209	0.861246	0.124768	0.00350423	0.000941062	-0.0964696	0.995329
1399427902191170053	0.54821	0.861253	0.1248	0.00332255	0.00113462	-0.0964429	0.995332
1399427902199475053	0.548216	0.861243	0.124774	0.0034261	0.00132107	-0.0964972	0.995326
1399427902207837053	0.548202	0.861235	0.124769	0.00336578	0.00103025	-0.0963822	0.995338
1399427902216190053	0.548215	0.861247	0.124796	0.00319025	0.000984907	-0.0964476	0.995332
1399427902224520053	0.548214	0.861243	0.124777	0.00309133	0.000828492	-0.0964815	0.99533
1399427902232878053	0.548198	0.861243	0.124783	0.00346449	0.000582999	-0.0963994	0.995336
1399427902241152053	0.548219	0.861245	0.124761	0.003506	0.00111458	-0.096454	0.995331
1399427902249513053	0.548203	0.86124	0.124779	0.0035466	0.000705185	-0.0963302	0.995343
1399427902257886053	0.548212	0.861246	0.124777	0.00316786	0.00120732	-0.0965175	0.995325
1399427902266229053	0.548211	0.861256	0.124788	0.00326	0.000861802	-0.0964384	0.995333
1399427902282810053	0.548206	0.861246	0.12479	0.00361306	0.000751422	-0.0964461	0.995331
1399427902291229053	0.548205	0.861256	0.124809	0.0031261	0.00114544	-0.0964501	0.995332
1399427902299577053	0.548202	0.861237	0.124766	0.00307471	0.000993001	-0.0964009	0.995337
1399427902316141053	0.548203	0.861253	0.124811	0.00283785	0.000904285	-0.0965295	0.995326
1399427902332793053	0.548202	0.861265	0.124816	0.00307183	0.000591083	-0.0964621	0.995332
1399427902349488053	0.548196	0.861246	0.124817	0.00333213	0.000615988	-0.0963381	0.995343
1399427902366116053	0.548206	0.861248	0.124787	0.00340371	0.000829518	-0.0964882	0.995328
1399427902374512053	0.548215	0.861248	0.124776	0.00293257	0.00106054	-0.0964684	0.995331
1399427902382848053	0.548214	0.861255	0.124809	0.00331832	0.000921004	-0.096452	0.995332
1399427902391190053	0.548204	0.861241	0.12477	0.00321089	0.00077928	-0.0963615	0.995341
1399427902399529053	0.548191	0.861256	0.124845	0.00315709	0.000669667	-0.0964594	0.995332
1399427902407812053	0.54821	0.861245	0.124797	0.00359049	0.000784495	-0.0964487	0.995331
1399427902416126053	0.548215	0.861253	0.12479	0.00363793	0.000715896	-0.0963917	0.995337
1399427902424519053	0.548216	0.86125	0.12477	0.00333574	0.00116849	-0.0963979	0.995337
1399427902432854053	0.5482	0.861239	0.124816	0.00301285	0.000744691	-0.0964633	0.995332
1399427902441217053	0.548188	0.86125	0.124833	0.00320759	0.000744163	-0.0963529	0.995342
1399427902449468053	0.548202	0.861253	0.124808	0.00332773	0.000857559	-0.0964561	0.995331
1399427902457866053	0.548208	0.861248	0.124791	0.00304586	0.00113756	-0.0964846	0.995329
1399427902466166053	0.548208	0.861258	0.124829	0.00319215	0.00101335	-0.0964629	0.995331
1399427902474556053	0.548208	0.861244	0.124774	0.00365694	0.000914556	-0.0964025	0.995335
1399427902491152053	0.548209	0.861254	0.124803	0.0032159	0.000841845	-0.0964642	0.995331
1399427902499492053	0.548201	0.861256	0.124826	0.00310202	0.000899012	-0.0964258	0.995335
1399427902516128053	0.548206	0.861251	0.124783	0.003293	0.00106135	-0.0964648	0.99533
1399427902524510053	0.5482	0.861261	0.124815	0.00375359	0.000930395	-0.0963904	0.995336
1399427902532816053	0.548205	0.86126	0.124822	0.00248932	0.00076255	-0.0965066	0.995329
1399427902549473053	0.548216	0.861251	0.1248	0.00365475	0.00103841	-0.0964132	0.995334
1399427902566135053	0.548199	0.86125	0.124818	0.00264174	0.00106868	-0.0965389	0.995325
1399427902582834053	0.548206	0.861247	0.124812	0.00354824	0.00107319	-0.0964489	0.995331
1399427902599521053	0.548218	0.861254	0.124811	0.003018	0.000739975	-0.0964815	0.99533
1399427902607858053	0.548203	0.86125	0.124809	0.00321029	0.000879751	-0.0964577	0.995331
1399427902616225053	0.548211	0.861251	0.12482	0.00296803	0.000883932	-0.0965691	0.995321
1399427902624568053	0.548202	0.861256	0.124836	0.0030473	0.000290606	-0.0964233	0.995336
1399427902632801053	0.5482	0.861248	0.124806	0.00289055	0.00102958	-0.0964795	0.99533
1399427902649509053	0.548207	0.861262	0.124818	0.00342858	0.000855287	-0.0964077	0.995336
1399427902657839053	0.548204	0.86125	0.124828	0.0028495	0.000753866	-0.0964429	0.995334
1399427902666143053	0.548207	0.86125	0.124806	0.00351859	0.000887373	-0.0964738	0.995329
1399427902674524053	0.548219	0.861248	0.124786	0.00288431	0.000965472	-0.0964817	0.99533
1399427902682833053	0.54821	0.861248	0.124785	0.00338571	0.000829515	-0.0964285	0.995334
1399427902691179053	0.548207	0.861251	0.124792	0.00339086	0.000996071	-0.0964423	0.995332
1399427902699476053	0.548211	0.861258	0.124782	0.00346332	0.000813063	-0.0963856	0.995338
1399427902707860053	0.548215	0.861247	0.124805	0.00303426	0.000937298	-0.0964045	0.995337
1399427902716165053	0.548226	0.86124	0.124766	0.00333428	0.0011878	-0.0964612	0.99533
1399427902724526053	0.548212	0.861252	0.124778	0.00327022	0.000813816	-0.0964751	0.99533
1399427902732872053	0.548212	0.861228	0.124783	0.00297456	0.000948445	-0.0966334	0.995315
1399427902749485053	0.54821	0.861246	0.124776	0.00358225	0.000967765	-0.096326	0.995343
1399427902757831053	0.548207	0.861252	0.124827	0.00277233	0.00108057	-0.0964605	0.995332
1399427902766136053	0.548214	0.861237	0.124778	0.00278651	0.00104022	-0.0963499	0.995343
1399427902774551053	0.548212	0.861241	0.124779	0.00284353	0.000854512	-0.0964402	0.995334
1399427902782849053	0.54822	0.861252	0.124796	0.00336797	0.000729769	-0.0964615	0.995331
1399427902799461053	0.548194	0.861242	0.124756	0.00362878	0.000846634	-0.0963813	0.995338
1399427902816149053	0.54821	0.861257	0.124806	0.00294834	0.000812326	-0.0964808	0.99533
1399427902824545053	0.548209	0.861255	0.12481	0.0034982	0.00091156	-0.0963842	0.995338
1399427902832838053	0.548218	0.861243	0.124786	0.00334164	0.000846449	-0.0964236	0.995334
1399427902849452053	0.548215	0.861243	0.124773	0.00341941	0.000684351	-0.0964404	0.995333
1399427902866128053	0.548216	0.861246	0.124789	0.00285738	0.00077926	-0.0965058	0.995328
1399427902882795053	0.548206	0.861258	0.124848	0.00305544	0.000383561	-0.0964197	0.995336
1399427902891226053	0.548207	0.86125	0.124799	0.00359778	0.00108461	-0.0965493	0.995321
1399427902899488053	0.548215	0.86125	0.124797	0.0033307	0.000899021	-0.0964781	0.995329
1399427902907842053	0.548216	0.861251	0.124797	0.00315524	0.00101117	-0.0964493	0.995332
1399427902916195053	0.548214	0.861249	0.124775	0.00341531	0.000934764	-0.0964371	0.995333
1399427902924586053	0.548214	0.861256	0.124797	0.00328526	0.000764192	-0.096448	0.995332
1399427902932835053	0.548208	0.861243	0.124789	0.00291129	0.000992229	-0.0963851	0.995339
1399427902941255053	0.548222	0.861241	0.124767	0.00279029	0.000779936	-0.0964892	0.99533
1399427902949517053	0.548209	0.861246	0.124799	0.0030832	0.000592073	-0.0963364	0.995344
1399427902957871053	0.548205	0.861245	0.124807	0.00348727	0.00120716	-0.0965778	0.995319
1399427902966168053	0.548211	0.861253	0.124768	0.00394983	0.000870424	-0.0963979	0.995335
1399427902974545053	0.54822	0.861248	0.124787	0.00327939	0.000892819	-0.0964683	0.99533
1399427902982806053	0.548207	0.861256	0.124797	0.00332853	0.00103468	-0.0965047	0.995326
1399427902999496053	0.548215	0.861249	0.124782	0.00349651	0.000825882	-0.0964633	0.99533
1399427903007885053	0.548203	0.861249	0.124822	0.00327566	0.000571947	-0.0964491	0.995332
1399427903016173053	0.548208	0.861254	0.124806	0.00262498	0.000905422	-0.0964883	0.99533
1399427903032819053	0.548204	0.861246	0.124806	0.00346791	0.000925002	-0.0964721	0.995329
1399427903049495053	0.548212	0.861254	0.124795	0.00343413	0.0012051	-0.0964241	0.995334
1399427903066154053	0.548219	0.861252	0.124798	0.0029687	0.000387286	-0.0964828	0.99533
1399427903082808053	0.548201	0.861257	0.124851	0.00313372	0.000734472	-0.0964187	0.995336
1399427903099496053	0.548211	0.861248	0.124788	0.00350837	0.00106998	-0.0964607	0.99533
1399427903107865053	0.548206	0.861241	0.124779	0.00363305	0.00112843	-0.0963772	0.995338
1399427903116213053	0.548213	0.86126	0.124789	0.00314295	0.00101885	-0.0964543	0.995332
1399427903124558053	0.548204	0.861251	0.124798	0.00345298	0.000821189	-0.0964901	0.995328
1399427903132871053	0.54822	0.861247	0.124745	0.00319179	0.00106453	-0.0964849	0.995329
1399427903141193053	0.548206	0.861264	0.124831	0.00279329	0.00109429	-0.0965091	0.995328
1399427903149491053	0.548205	0.861247	0.124795	0.00355317	0.000596467	-0.0964431	0.995332
1399427903157900053	0.548206	0.861247	0.124797	0.00278346	0.000803108	-0.0964872	0.99533
1399427903166117053	0.548204	0.86125	0.124804	0.00342759	0.000954607	-0.0964035	0.995336
1399427903174519053	0.548209	0.861255	0.124791	0.00328726	0.00095934	-0.0964552	0.995331
1399427903182833053	0.548212	0.861253	0.124781	0.00333434	0.000952548	-0.0964311	0.995334
1399427903191161053	0.548214	0.861248	0.124742	0.00327464	0.000999051	-0.0965035	0.995327
1399427903199483053	0.548198	0.861253	0.124828	0.00366469	0.000636364	-0.0964079	0.995335
1399427903207883053	0.548205	0.861257	0.124808	0.0031095	0.000732554	-0.0964776	0.99533
1399427903216153053	0.548199	0.861259	0.12479	0.00333316	0.000890375	-0.09634	0.995342
1399427903224553053	0.548206	0.86125	0.124812	0.00308046	0.000785726	-0.0964849	0.995329
1399427903232837053	0.548191	0.861256	0.124826	0.00330352	0.000985604	-0.0963352	0.995343
1399427903241207053	0.548218	0.861246	0.124778	0.00297893	0.00127605	-0.0965346	0.995324
1399427903249547053	0.548198	0.861257	0.124821	0.00341992	0.00106364	-0.0964347	0.995333
1399427903266133053	0.54821	0.861261	0.124795	0.00334059	0.000887817	-0.0964477	0.995332
1399427903282803053	0.548206	0.861256	0.124789	0.00331313	0.000542448	-0.0963396	0.995343
1399427903299462053	0.548216	0.861257	0.124763	0.00336614	0.00116789	-0.0964812	0.995328
1399427903316158053	0.548203	0.86124	0.124756	0.0030953	0.000778313	-0.0963602	0.995341
1399427903332819053	0.548212	0.861236	0.124768	0.00294695	0.00141152	-0.0963965	0.995338
1399427903341190053	0.548212	0.861258	0.124772	0.00307435	0.000842068	-0.0964502	0.995333
1399427903349494053	0.54822	0.861242	0.124769	0.00306511	0.000951688	-0.0964688	0.995331
1399427903366163053	0.548212	0.861246	0.124751	0.00318533	0.000598131	-0.0964698	0.995331
1399427903374539053	0.548222	0.861248	0.124763	0.00281315	0.000173391	-0.0965221	0.995327
1399427903382792053	0.548217	0.861246	0.124777	0.00306432	0.00113968	-0.0964483	0.995333
1399427903391171053	0.548215	0.861246	0.124756	0.0034917	0.000630391	-0.096332	0.995343
1399427903399491053	0.548222	0.861243	0.124748	0.00325949	0.000963921	-0.0964411	0.995333
1399427903407885053	0.548218	0.861242	0.124755	0.00330755	0.000978271	-0.0964775	0.995329
1399427903416154053	0.548208	0.861248	0.124777	0.00328619	0.000696004	-0.0964704	0.99533
1399427903424501053	0.548221	0.861235	0.1247	0.00325708	0.000882329	-0.0964265	0.995334
1399427903432804053	0.548204	0.861245	0.124844	0.00300698	0.000430226	-0.0964776	0.995331
1399427903441185053	0.548208	0.86125	0.124776	0.00327751	0.000912801	-0.096458	0.995331
1399427903449496053	0.548222	0.861239	0.124753	0.00295424	0.000857585	-0.0964187	0.995336
1399427903457883053	0.54822	0.861243	0.12477	0.00307032	0.000619183	-0.096423	0.995336
1399427903466157053	0.548227	0.861242	0.124739	0.00301848	0.000621155	-0.0964659	0.995331
1399427903474525053	0.548205	0.861232	0.124788	0.00347908	0.000972633	-0.0963117	0.995345
1399427903482886053	0.548213	0.861243	0.12476	0.00331789	0.00101227	-0.09648	0.995329
1399427903499476053	0.548218	0.861239	0.124754	0.00338186	0.00114267	-0.096468	0.99533
1399427903507876053	0.548221	0.861232	0.124744	0.0037686	0.00116854	-0.0963312	0.995342
1399427903516182053	0.548221	0.861245	0.124783	0.00313559	0.000917748	-0.0964438	0.995333
1399427903524516053	0.548232	0.861237	0.124738	0.00288719	0.00106185	-0.0965018	0.995328
1399427903532818053	0.54821	0.86124	0.124776	0.00300331	0.00126597	-0.0964126	0.995336
1399427903549515053	0.54823	0.861239	0.12474	0.00325092	0.000718105	-0.0964436	0.995333
1399427903566207053	0.54821	0.861238	0.124745	0.00275887	0.000707389	-0.0963671	0.995342
1399427903582818053	0.548216	0.861249	0.124795	0.00299918	0.00138335	-0.0964899	0.995328
1399427903607875053	0.548208	0.861245	0.124772	0.00323248	0.000951364	-0.0964153	0.995335
1399427903616154053	0.548218	0.861248	0.124788	0.00349374	0.00102929	-0.0964112	0.995335
1399427903632849053	0.548221	0.861242	0.124773	0.00276734	0.000680848	-0.0964422	0.995335
1399427903641225053	0.54822	0.861249	0.124785	0.00322985	0.00107762	-0.0964283	0.995334
1399427903649490053	0.548218	0.861244	0.12478	0.0032462	0.000576103	-0.0964439	0.995333
1399427903657878053	0.548226	0.861245	0.124755	0.0029711	0.00105569	-0.0965474	0.995323
1399427903666135053	0.548219	0.861238	0.124754	0.00338205	0.000827182	-0.0964496	0.995332
1399427903674528053	0.548216	0.861246	0.12477	0.0032309	0.000740387	-0.0964405	0.995333
1399427903682806053	0.548206	0.861235	0.124789	0.00313903	0.000668644	-0.0963956	0.995338
1399427903691243053	0.548209	0.861249	0.12481	0.00362037	0.000848336	-0.0964426	0.995332
1399427903699510053	0.548218	0.861239	0.124771	0.00317741	0.00093669	-0.0964358	0.995334
1399427903707857053	0.548206	0.861249	0.124778	0.0032722	0.00115285	-0.0965212	0.995325
1399427903716142053	0.548205	0.861239	0.124801	0.00315341	0.000773157	-0.0964763	0.99533
1399427903724537053	0.548226	0.86124	0.124757	0.00289192	0.00122011	-0.0965458	0.995324
