#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399871704773982635	0.810747	0.7726	0.0716443	-0.00386265	-0.00761817	-0.0113369	0.999899
1399871704782362635	0.810771	0.772558	0.0716506	-0.00410796	-0.0077765	-0.0113746	0.999897
1399871704790725635	0.810764	0.772503	0.0716922	-0.00440175	-0.00789536	-0.0113471	0.999895
1399871704799120635	0.810765	0.772553	0.0716678	-0.00403925	-0.00785098	-0.0111604	0.999899
1399871704815759635	0.810697	0.772532	0.0716607	-0.00423087	-0.00728282	-0.011069	0.999903
1399871704824057635	0.810724	0.7725	0.0716209	-0.00439494	-0.00729647	-0.0112952	0.9999
1399871704832418635	0.810762	0.772576	0.0716464	-0.00402922	-0.00754321	-0.0113021	0.9999
1399871704840650635	0.810627	0.77261	0.0716743	-0.00385848	-0.00681891	-0.0113827	0.999905
1399871704849088635	0.810724	0.772589	0.0716336	-0.00394912	-0.00738569	-0.0113228	0.999901
1399871704865770635	0.810737	0.772623	0.0716674	-0.00374035	-0.00757838	-0.011231	0.999901
1399871704882364635	0.810741	0.772571	0.0716735	-0.00395043	-0.00771941	-0.0111383	0.9999
1399871704890663635	0.810771	0.772539	0.071612	-0.00406514	-0.00771214	-0.0111283	0.9999
1399871704899106635	0.810673	0.772579	0.071664	-0.00390487	-0.00712967	-0.0112456	0.999904
1399871704907358635	0.810705	0.772482	0.0716871	-0.00452705	-0.00731978	-0.0113043	0.999899
1399871704915633635	0.810692	0.772645	0.0716588	-0.0036346	-0.00711668	-0.0111485	0.999906
1399871704923982635	0.810705	0.772607	0.071607	-0.00388366	-0.00718148	-0.0112108	0.999904
1399871704932380635	0.810756	0.772639	0.0716422	-0.003715	-0.00746961	-0.0112071	0.999902
1399871704940672635	0.81073	0.772596	0.0716502	-0.0039484	-0.00740617	-0.0112359	0.999902
1399871704949085635	0.810789	0.772595	0.0716376	-0.00383499	-0.00782903	-0.0112491	0.999899
1399871704957353635	0.810776	0.772536	0.0716026	-0.00410944	-0.00773992	-0.0112811	0.999898
1399871704965652635	0.810701	0.772493	0.0716472	-0.00446289	-0.00738508	-0.0112765	0.999899
1399871704974039635	0.810676	0.77255	0.0716143	-0.00394008	-0.00719092	-0.0113149	0.999902
1399871704982416635	0.810754	0.772592	0.071669	-0.00379757	-0.00759207	-0.0112019	0.999901
1399871704990720635	0.810724	0.772519	0.0716307	-0.00435196	-0.0073596	-0.01127	0.9999
1399871704999088635	0.810669	0.772631	0.0716484	-0.00363126	-0.0070072	-0.0112449	0.999906
1399871705007362635	0.810747	0.772584	0.0716382	-0.00395559	-0.00737052	-0.0111666	0.999903
1399871705015672635	0.810731	0.772602	0.0716547	-0.00402597	-0.00742604	-0.0112675	0.999901
1399871705024069635	0.810726	0.772578	0.0716298	-0.00405456	-0.00733062	-0.0112362	0.999902
1399871705032385635	0.810731	0.772567	0.0716603	-0.00409682	-0.00748626	-0.0114245	0.999898
1399871705040693635	0.810772	0.772607	0.071653	-0.00377732	-0.0077646	-0.0112476	0.9999
1399871705049080635	0.810665	0.772496	0.0716707	-0.00433565	-0.00712703	-0.0113469	0.999901
1399871705065770635	0.810708	0.772574	0.0716318	-0.00383546	-0.00735048	-0.0112223	0.999903
1399871705073991635	0.810733	0.772621	0.0716261	-0.00364447	-0.00739137	-0.0111716	0.999904
1399871705082451635	0.810768	0.772619	0.0716442	-0.00372886	-0.00762868	-0.0111842	0.999901
1399871705090664635	0.810735	0.772565	0.0716307	-0.00408103	-0.00736597	-0.0111773	0.999902
1399871705099026635	0.810694	0.772647	0.0716735	-0.0036803	-0.00708007	-0.0112029	0.999905
1399871705115716635	0.810728	0.77258	0.0716304	-0.00401921	-0.00738526	-0.0113273	0.999901
1399871705124004635	0.810623	0.772553	0.0716339	-0.00410779	-0.00673994	-0.011324	0.999905
1399871705132317635	0.810764	0.772581	0.0716492	-0.00385129	-0.00771622	-0.0111701	0.9999
1399871705140659635	0.810661	0.772468	0.0716639	-0.0045394	-0.00708767	-0.0113446	0.9999
1399871705148998635	0.810793	0.77249	0.0716241	-0.00431677	-0.00784551	-0.0112234	0.999897
1399871705157347635	0.810653	0.772581	0.0716434	-0.00385697	-0.00694948	-0.0112676	0.999905
1399871705165662635	0.810731	0.772577	0.0716283	-0.0039072	-0.00735897	-0.0112105	0.999902
1399871705173982635	0.810844	0.77264	0.0716361	-0.00352414	-0.00797676	-0.0111162	0.9999
1399871705182310635	0.810734	0.772568	0.0716514	-0.0041395	-0.00734832	-0.0112172	0.999902
1399871705190653635	0.810612	0.772666	0.0716562	-0.00360279	-0.00656905	-0.011221	0.999909
1399871705199009635	0.810766	0.772677	0.0716437	-0.00343771	-0.00753317	-0.0112537	0.999902
1399871705207402635	0.810742	0.772534	0.0716299	-0.00431017	-0.00736	-0.011305	0.9999
1399871705215646635	0.810631	0.77257	0.0716474	-0.00401426	-0.00681764	-0.0113731	0.999904
1399871705224072635	0.810757	0.772571	0.0716523	-0.0039717	-0.00762503	-0.0112871	0.999899
1399871705232330635	0.810775	0.772554	0.0715994	-0.00390458	-0.00769003	-0.0111837	0.9999
1399871705240675635	0.810744	0.772491	0.071619	-0.00433671	-0.00747276	-0.0112665	0.999899
1399871705248967635	0.810754	0.772637	0.0716562	-0.00351206	-0.00757347	-0.0112234	0.999902
1399871705257372635	0.810741	0.772579	0.0715876	-0.00385386	-0.00739717	-0.0111324	0.999903
1399871705265698635	0.810704	0.772597	0.0716305	-0.00378596	-0.00716308	-0.0112061	0.999904
1399871705273970635	0.810769	0.772613	0.0716493	-0.00382016	-0.00750409	-0.011139	0.999902
1399871705282429635	0.810696	0.772598	0.0716771	-0.00393122	-0.00700166	-0.0112281	0.999905
1399871705290677635	0.81075	0.772599	0.0716198	-0.00391334	-0.00735605	-0.0111557	0.999903
1399871705299062635	0.810791	0.772625	0.0716593	-0.00379701	-0.00770356	-0.0112289	0.9999
1399871705307375635	0.810566	0.772625	0.0716627	-0.00376056	-0.00638196	-0.011338	0.999908
1399871705315770635	0.810723	0.772532	0.0716517	-0.00416581	-0.00737442	-0.0113166	0.9999
1399871705332403635	0.810636	0.772551	0.0716173	-0.00406083	-0.00685938	-0.011278	0.999905
1399871705349076635	0.810802	0.77258	0.0716457	-0.00383103	-0.00790033	-0.0110995	0.9999
1399871705357402635	0.810741	0.772509	0.0716184	-0.00435786	-0.00737217	-0.0112288	0.9999
1399871705365788635	0.810632	0.772603	0.0716651	-0.00382542	-0.00669711	-0.0111695	0.999908
1399871705374001635	0.810714	0.772637	0.0716342	-0.00358671	-0.00703732	-0.0111585	0.999907
1399871705382438635	0.810738	0.772619	0.0716204	-0.0037707	-0.00719519	-0.0112487	0.999904
1399871705390774635	0.810821	0.772538	0.0716149	-0.00416831	-0.00780254	-0.0112139	0.999898
1399871705399072635	0.810751	0.772636	0.0716405	-0.00361484	-0.00748921	-0.011252	0.999902
1399871705407373635	0.810749	0.772598	0.0716188	-0.0038625	-0.00752038	-0.0112315	0.999901
1399871705415717635	0.810714	0.772528	0.0715809	-0.00416557	-0.00727285	-0.0113249	0.999901
1399871705424080635	0.810749	0.772619	0.0716652	-0.00366734	-0.0076475	-0.0111802	0.999902
1399871705432412635	0.810739	0.772569	0.0716364	-0.00400451	-0.00757022	-0.011212	0.999901
1399871705440708635	0.810801	0.772565	0.0716288	-0.00399589	-0.00788357	-0.0112021	0.999898
1399871705449056635	0.810693	0.772618	0.0716513	-0.00367436	-0.00710993	-0.0112707	0.999904
1399871705457350635	0.81071	0.772609	0.0716253	-0.00370187	-0.007154	-0.0111983	0.999905
1399871705465764635	0.810662	0.772665	0.0716152	-0.00333016	-0.00671919	-0.0112316	0.999909
1399871705474068635	0.810767	0.772563	0.0716069	-0.0039407	-0.0074135	-0.0112908	0.999901
1399871705482394635	0.810709	0.772572	0.0715902	-0.00386552	-0.0069454	-0.0112774	0.999905
1399871705490741635	0.810716	0.772457	0.0716594	-0.0046223	-0.00714641	-0.0112551	0.9999
1399871705499053635	0.810706	0.77263	0.0716488	-0.00369584	-0.00713021	-0.0112514	0.999904
1399871705507375635	0.81072	0.772574	0.0716269	-0.00402222	-0.0072729	-0.0112761	0.999902
1399871705515779635	0.810741	0.77253	0.071619	-0.00426969	-0.00745449	-0.0112958	0.999899
1399871705524051635	0.810726	0.772566	0.0715907	-0.00402516	-0.0074043	-0.011191	0.999902
1399871705532452635	0.81074	0.77265	0.0716509	-0.00357155	-0.00750788	-0.0111913	0.999903
1399871705540741635	0.810642	0.772618	0.0716	-0.0037928	-0.00680742	-0.0112278	0.999907
1399871705549061635	0.810796	0.772507	0.071651	-0.00436282	-0.00782255	-0.0112597	0.999897
1399871705557384635	0.810722	0.772582	0.0716111	-0.00380904	-0.00710483	-0.0112256	0.999905
1399871705565698635	0.810783	0.772572	0.0715965	-0.00384082	-0.00758192	-0.0112213	0.999901
1399871705574054635	0.810767	0.772636	0.0716223	-0.00347758	-0.00744634	-0.0111977	0.999904
1399871705582458635	0.810689	0.77258	0.0716242	-0.00374535	-0.00699147	-0.011243	0.999905
1399871705590679635	0.810781	0.772589	0.07162	-0.00378618	-0.007578	-0.0111955	0.999901
1399871705599123635	0.810765	0.772512	0.0716292	-0.0042829	-0.00752658	-0.0112365	0.999899
1399871705607316635	0.810755	0.772486	0.0716177	-0.00451049	-0.00751624	-0.0111683	0.999899
1399871705615771635	0.810743	0.772558	0.0716543	-0.00410179	-0.00746734	-0.0112313	0.999901
1399871705632357635	0.810678	0.772659	0.0716383	-0.00351454	-0.00695052	-0.0111964	0.999907
1399871705649011635	0.810735	0.772654	0.0716526	-0.00355463	-0.00726762	-0.0112277	0.999904
1399871705657409635	0.810726	0.77257	0.0716161	-0.00386404	-0.00721568	-0.0112391	0.999903
1399871705665647635	0.810715	0.772617	0.0716188	-0.00353286	-0.00720896	-0.0112566	0.999904
1399871705674084635	0.810822	0.772558	0.0716051	-0.0038862	-0.0078899	-0.0112234	0.999898
1399871705682394635	0.810711	0.772548	0.0716128	-0.00400908	-0.00713184	-0.011244	0.999903
1399871705690718635	0.810766	0.772589	0.0716331	-0.00379068	-0.00765343	-0.011241	0.9999
1399871705699114635	0.81076	0.772617	0.0716302	-0.00367343	-0.00755905	-0.0112247	0.999902
1399871705707322635	0.810786	0.772586	0.0716056	-0.003898	-0.00761667	-0.0112635	0.9999
1399871705715672635	0.810648	0.772615	0.0716278	-0.00374865	-0.00676402	-0.0112957	0.999906
1399871705724077635	0.81072	0.772645	0.0716746	-0.00365213	-0.00719662	-0.0111887	0.999905
1399871705732429635	0.810701	0.772598	0.0715636	-0.00372496	-0.00688274	-0.0112746	0.999906
1399871705740715635	0.810728	0.772671	0.0716376	-0.00331401	-0.00715911	-0.0111495	0.999907
1399871705749032635	0.81075	0.772537	0.0716642	-0.00416258	-0.00727556	-0.0112685	0.999901
1399871705757350635	0.810799	0.772539	0.0715702	-0.00401773	-0.00758523	-0.0112065	0.9999
1399871705765750635	0.810681	0.772565	0.0716729	-0.00393813	-0.00703443	-0.0114074	0.999902
1399871705774056635	0.810775	0.772571	0.0716243	-0.00400085	-0.00760347	-0.0112412	0.9999
1399871705782422635	0.810815	0.772626	0.0716055	-0.00362432	-0.00788229	-0.0112038	0.9999
1399871705790670635	0.81075	0.772468	0.0715861	-0.004577	-0.00738817	-0.0113112	0.999898
1399871705799094635	0.810666	0.772661	0.071654	-0.00349367	-0.00693067	-0.0112604	0.999907
1399871705807313635	0.810753	0.772637	0.0715746	-0.00357772	-0.00730257	-0.0111066	0.999905
1399871705815735635	0.810663	0.772611	0.0716278	-0.00375181	-0.00683066	-0.01119	0.999907
1399871705823997635	0.810727	0.772592	0.0715881	-0.00376791	-0.0071427	-0.0112381	0.999904
1399871705832447635	0.810711	0.772578	0.0716324	-0.00380952	-0.00709917	-0.0112029	0.999905
1399871705840742635	0.810796	0.772526	0.0715669	-0.00405457	-0.00761404	-0.0112247	0.9999
1399871705849030635	0.810737	0.772536	0.0715814	-0.00402516	-0.00729272	-0.0111911	0.999903
1399871705865742635	0.810708	0.77255	0.0716137	-0.00408756	-0.0071736	-0.0112856	0.999902
1399871705882329635	0.810695	0.772659	0.0716438	-0.00345815	-0.00705236	-0.011207	0.999906
1399871705899054635	0.810724	0.772685	0.0716076	-0.00324229	-0.00707641	-0.0111696	0.999907
1399871705907359635	0.81073	0.772598	0.0716107	-0.00380629	-0.00715833	-0.0112136	0.999904
1399871705915681635	0.810731	0.77257	0.0716256	-0.00392542	-0.00720067	-0.0112594	0.999903
1399871705924008635	0.810714	0.772681	0.0716046	-0.00322418	-0.00700358	-0.0112213	0.999907
1399871705932419635	0.810738	0.772484	0.0715707	-0.0043963	-0.00724212	-0.0112544	0.999901
1399871705940658635	0.810725	0.772569	0.0716306	-0.00389121	-0.00729243	-0.011281	0.999902
1399871705949085635	0.810748	0.77263	0.0716568	-0.00358708	-0.00744678	-0.0111874	0.999903
1399871705957399635	0.810787	0.772606	0.0715892	-0.00373515	-0.00765315	-0.0112193	0.999901
1399871705965736635	0.810703	0.772613	0.0716359	-0.00377058	-0.00723718	-0.011235	0.999904
1399871705973989635	0.810795	0.772644	0.0716182	-0.00356021	-0.00766078	-0.0111893	0.999902
1399871705982410635	0.810684	0.772597	0.0716172	-0.00387618	-0.00699891	-0.0112761	0.999904
1399871705990699635	0.810731	0.772601	0.0716251	-0.00381577	-0.0072021	-0.0112126	0.999904
1399871705999065635	0.810728	0.772594	0.0716121	-0.00380397	-0.00713528	-0.0111849	0.999905
1399871706007341635	0.810698	0.772607	0.0715757	-0.00359022	-0.00687013	-0.0113166	0.999906
1399871706015787635	0.810815	0.772545	0.0716061	-0.00397655	-0.00773853	-0.0112038	0.999899
1399871706024044635	0.810744	0.772588	0.0716342	-0.00380476	-0.00732128	-0.0112073	0.999903
1399871706032449635	0.810696	0.772504	0.0715905	-0.00427739	-0.00708568	-0.011298	0.999902
1399871706040659635	0.810812	0.772565	0.0716009	-0.00394198	-0.00776115	-0.0111508	0.9999
1399871706049086635	0.810725	0.772584	0.0716169	-0.00390503	-0.00725464	-0.0111465	0.999904
1399871706057392635	0.810683	0.772544	0.0716028	-0.0041511	-0.00694332	-0.0111885	0.999905
1399871706065646635	0.81079	0.772623	0.0715806	-0.00370482	-0.00756177	-0.0111769	0.999902
1399871706074039635	0.810739	0.77266	0.0716604	-0.00352731	-0.0073291	-0.0111512	0.999905
1399871706082394635	0.810658	0.772676	0.071627	-0.00335185	-0.00671824	-0.0112023	0.999909
1399871706090710635	0.810667	0.772607	0.0716474	-0.0037197	-0.00679854	-0.0112568	0.999907
1399871706099116635	0.810782	0.772587	0.0715924	-0.00379498	-0.00742815	-0.0112461	0.999902
1399871706115725635	0.810712	0.772615	0.0716089	-0.00367605	-0.00713786	-0.0112207	0.999905
1399871706132406635	0.810802	0.772553	0.0715805	-0.00404952	-0.00772967	-0.011252	0.999899
1399871706140723635	0.810681	0.772525	0.0716088	-0.00428929	-0.00701142	-0.0112538	0.999903
1399871706149005635	0.810822	0.772609	0.0715852	-0.00374873	-0.00785384	-0.0111572	0.9999
1399871706157401635	0.810798	0.772523	0.0715763	-0.00429022	-0.00757724	-0.0112179	0.999899
1399871706165698635	0.810806	0.772544	0.0716073	-0.00409598	-0.00767768	-0.0112399	0.999899
1399871706173985635	0.810752	0.772528	0.0716329	-0.00418062	-0.00728935	-0.0111973	0.999902
1399871706182335635	0.81076	0.772606	0.0715677	-0.00365924	-0.00732703	-0.0111379	0.999904
1399871706190679635	0.810719	0.772571	0.0715493	-0.00377684	-0.00702757	-0.0112132	0.999905
1399871706199085635	0.81076	0.772464	0.0715956	-0.00445109	-0.00741249	-0.0112867	0.999899
1399871706207349635	0.810746	0.77256	0.0715812	-0.00390145	-0.00735918	-0.0112938	0.999902
1399871706215736635	0.810761	0.772536	0.0716021	-0.00411634	-0.00751312	-0.011276	0.9999
1399871706224004635	0.810779	0.772538	0.0715759	-0.00412305	-0.00753086	-0.0112619	0.9999
1399871706232433635	0.810663	0.772569	0.0716095	-0.00402266	-0.00681851	-0.0112449	0.999905
1399871706240731635	0.810816	0.772625	0.071568	-0.00366975	-0.0075506	-0.0110876	0.999903
1399871706249080635	0.810757	0.772587	0.0716152	-0.00391683	-0.00735708	-0.0111815	0.999903
1399871706257333635	0.810665	0.772571	0.0716051	-0.00396182	-0.00668489	-0.0112234	0.999907
1399871706265714635	0.810822	0.772573	0.0716039	-0.00391853	-0.0076796	-0.0111928	0.9999
1399871706282406635	0.810697	0.77256	0.0716141	-0.00390751	-0.00696399	-0.0113735	0.999903
1399871706290638635	0.810779	0.772538	0.071592	-0.00401372	-0.00750733	-0.0113079	0.9999
1399871706299028635	0.810833	0.772457	0.0715888	-0.00453753	-0.0079055	-0.011189	0.999896
1399871706307369635	0.810798	0.772624	0.0716228	-0.00366185	-0.00770876	-0.0111749	0.999901
1399871706315718635	0.810744	0.772537	0.0715969	-0.00418192	-0.00732525	-0.0111969	0.999902
1399871706323987635	0.810794	0.772652	0.0716066	-0.00357437	-0.00767191	-0.0111719	0.999902
1399871706332325635	0.810776	0.772644	0.071587	-0.00354528	-0.00745187	-0.0111734	0.999904
1399871706348959635	0.810758	0.772607	0.0716067	-0.00367647	-0.00722601	-0.0112147	0.999904
1399871706357290635	0.810731	0.772552	0.0716171	-0.00402534	-0.00719632	-0.0112654	0.999903
1399871706365635635	0.810725	0.772609	0.0715851	-0.00365961	-0.00707944	-0.0111848	0.999906
1399871706374034635	0.810645	0.772637	0.0716038	-0.003469	-0.0066349	-0.0111648	0.99991
1399871706382382635	0.810819	0.772534	0.0716238	-0.00408575	-0.0078118	-0.0112222	0.999898
1399871706390698635	0.810722	0.772515	0.0715969	-0.00422501	-0.00720532	-0.0112808	0.999901
1399871706398980635	0.810729	0.772568	0.0716034	-0.00391059	-0.00726027	-0.0112613	0.999903
1399871706407339635	0.810753	0.772599	0.0716306	-0.00382184	-0.0075141	-0.0112804	0.999901
1399871706415632635	0.810757	0.77263	0.0716051	-0.00359373	-0.00734378	-0.0112268	0.999904
1399871706424037635	0.810741	0.772614	0.0715604	-0.00367563	-0.00722605	-0.0111983	0.999904
1399871706432376635	0.810731	0.772627	0.071642	-0.00364148	-0.00714047	-0.0111771	0.999905
1399871706440647635	0.810765	0.77261	0.0716284	-0.00369705	-0.00732929	-0.0111284	0.999904
1399871706449057635	0.810775	0.772577	0.0716228	-0.00383353	-0.00748403	-0.0111195	0.999903
1399871706457400635	0.810735	0.772632	0.0716049	-0.00346068	-0.00717868	-0.0111061	0.999907
1399871706465713635	0.810725	0.772567	0.0716517	-0.00391464	-0.00721684	-0.011154	0.999904
1399871706474000635	0.810791	0.772568	0.0715947	-0.00381655	-0.00764155	-0.0112266	0.999901
1399871706482448635	0.810787	0.772527	0.0715709	-0.00410203	-0.00754484	-0.0112999	0.999899
1399871706490652635	0.810739	0.772506	0.0715958	-0.00432853	-0.0073721	-0.0113578	0.999899
1399871706499081635	0.81065	0.772569	0.0716073	-0.00395348	-0.00673104	-0.0112866	0.999906
1399871706507348635	0.81064	0.772653	0.0716038	-0.00348961	-0.00667445	-0.0112321	0.999909
1399871706515783635	0.810719	0.772588	0.0716114	-0.003895	-0.00712191	-0.0112585	0.999904
1399871706532419635	0.81067	0.772635	0.0716304	-0.00355759	-0.00680219	-0.0111567	0.999908
1399871706540713635	0.810772	0.772652	0.0716308	-0.00340388	-0.00748307	-0.0111803	0.999904
1399871706549037635	0.810817	0.772559	0.0715843	-0.00386433	-0.00766491	-0.0112626	0.9999
1399871706557350635	0.810717	0.772588	0.0716129	-0.00376686	-0.007059	-0.011261	0.999905
1399871706565754635	0.810782	0.772583	0.0715961	-0.00380535	-0.00751025	-0.0112269	0.999901
1399871706582443635	0.810764	0.772579	0.0716432	-0.00394315	-0.0075182	-0.0111987	0.999901
1399871706590693635	0.810749	0.772585	0.0716017	-0.00384378	-0.00731109	-0.0111947	0.999903
1399871706599086635	0.810749	0.772618	0.0716158	-0.00372901	-0.00737568	-0.0112416	0.999903
1399871706615777635	0.810714	0.772607	0.0716361	-0.00377519	-0.0070425	-0.011158	0.999906
1399871706623989635	0.810694	0.772604	0.0716077	-0.00371667	-0.00698196	-0.0112671	0.999905
1399871706632344635	0.810786	0.772638	0.0715735	-0.00345836	-0.00742928	-0.0111852	0.999904
1399871706640733635	0.81076	0.772585	0.0715667	-0.00372853	-0.00725503	-0.0111634	0.999904
1399871706649037635	0.810708	0.772585	0.0716031	-0.00378524	-0.00703473	-0.0112261	0.999905
1399871706657378635	0.810719	0.772547	0.071596	-0.00397166	-0.00716517	-0.0112677	0.999903
1399871706665632635	0.810726	0.772524	0.0716173	-0.00409997	-0.0072079	-0.0113452	0.999901
1399871706673982635	0.810763	0.772648	0.0716022	-0.00341296	-0.00751961	-0.0111818	0.999903
1399871706682412635	0.810683	0.772599	0.0716069	-0.00371308	-0.00689843	-0.0111515	0.999907
1399871706690695635	0.810844	0.772613	0.0716102	-0.00363498	-0.00794745	-0.0111715	0.999899
1399871706699096635	0.81065	0.772572	0.0715905	-0.00393063	-0.00674942	-0.0112048	0.999907
1399871706707336635	0.81068	0.772604	0.071622	-0.00374462	-0.00688221	-0.0112097	0.999906
1399871706715785635	0.81075	0.772535	0.0716047	-0.00410037	-0.00730497	-0.0112421	0.999902
1399871706723995635	0.810721	0.772568	0.0716286	-0.00393885	-0.00707573	-0.0111643	0.999905
1399871706732408635	0.810664	0.77256	0.0715449	-0.00382344	-0.00660942	-0.0113159	0.999907
1399871706740705635	0.810854	0.7725	0.0716305	-0.00427866	-0.00792061	-0.0112809	0.999896
1399871706749105635	0.810701	0.772582	0.0716025	-0.00365489	-0.00700227	-0.0113287	0.999905
1399871706765759635	0.810699	0.772625	0.071648	-0.00365061	-0.00706081	-0.0112325	0.999905
1399871706774002635	0.810788	0.772511	0.0715722	-0.00416551	-0.00764811	-0.0112775	0.999898
1399871706782455635	0.810735	0.77264	0.071612	-0.00348813	-0.00733001	-0.0111307	0.999905
1399871706799042635	0.810765	0.772594	0.0715514	-0.00377238	-0.00733024	-0.0113072	0.999902
1399871706815756635	0.810867	0.77251	0.0716086	-0.00430376	-0.00804449	-0.0112085	0.999896
1399871706832442635	0.810781	0.772581	0.0716365	-0.00381173	-0.00741142	-0.0111427	0.999903
1399871706840648635	0.810785	0.772554	0.0715595	-0.00388774	-0.00745017	-0.0111972	0.999902
1399871706849094635	0.810777	0.772533	0.0715818	-0.00402641	-0.00751265	-0.0112245	0.999901
1399871706857403635	0.810725	0.772525	0.071532	-0.0040233	-0.00706832	-0.0112226	0.999904
1399871706865677635	0.810674	0.772607	0.071626	-0.00367735	-0.00692374	-0.0112726	0.999906
1399871706873972635	0.810801	0.772497	0.0716453	-0.00430886	-0.00775735	-0.0112615	0.999897
1399871706882418635	0.810709	0.772571	0.0716513	-0.00392204	-0.00721301	-0.0112898	0.999903
1399871706890624635	0.810761	0.772526	0.0715972	-0.00421526	-0.00747851	-0.0113095	0.999899
1399871706898972635	0.810786	0.772608	0.0715714	-0.00367676	-0.00758834	-0.0111817	0.999902
1399871706907372635	0.810736	0.772599	0.0715615	-0.00371947	-0.00719069	-0.0111456	0.999905
1399871706915726635	0.810691	0.772674	0.0716244	-0.00334015	-0.00694243	-0.0111838	0.999908
1399871706924009635	0.810753	0.772636	0.0715969	-0.00348354	-0.00732374	-0.0112316	0.999904
1399871706932448635	0.810792	0.772531	0.0715713	-0.0040839	-0.00748709	-0.0112867	0.9999
1399871706940735635	0.810706	0.772621	0.0715628	-0.00355948	-0.00690662	-0.0112163	0.999907
1399871706949058635	0.810697	0.772502	0.0716318	-0.00424989	-0.00703532	-0.0113181	0.999902
1399871706957370635	0.810745	0.7726	0.0716066	-0.00366286	-0.00734132	-0.0112115	0.999903
1399871706965728635	0.81071	0.77259	0.0715983	-0.00374222	-0.00704837	-0.0112641	0.999905
1399871706973971635	0.810721	0.772568	0.0715802	-0.00383365	-0.00712775	-0.0112425	0.999904
1399871706982426635	0.810715	0.772559	0.0715814	-0.00392998	-0.00713634	-0.0112497	0.999903
1399871706990665635	0.810772	0.772479	0.0715833	-0.00444	-0.00749535	-0.0112583	0.999899
1399871706999042635	0.810711	0.77259	0.071652	-0.00380468	-0.00719404	-0.0112902	0.999903
1399871707015754635	0.810645	0.772588	0.0715925	-0.00379171	-0.00659093	-0.0113254	0.999907
1399871707032395635	0.810695	0.772587	0.0716107	-0.00379415	-0.00696191	-0.0111722	0.999906
1399871707049106635	0.810789	0.772579	0.0716047	-0.00382496	-0.00758261	-0.0111326	0.999902
1399871707065773635	0.810705	0.772602	0.0715648	-0.00362634	-0.00701666	-0.011296	0.999905
1399871707074048635	0.810785	0.772514	0.0715883	-0.00412749	-0.00759382	-0.0112062	0.9999
1399871707082414635	0.810786	0.772568	0.0715361	-0.00377966	-0.0074927	-0.0112409	0.999902
1399871707090684635	0.81076	0.77254	0.0715634	-0.00405968	-0.00738477	-0.0112342	0.999901
1399871707099093635	0.810748	0.772612	0.0716322	-0.0036633	-0.00741927	-0.0112865	0.999902
1399871707107375635	0.810603	0.772634	0.0715758	-0.00351946	-0.00639473	-0.0112876	0.99991
