#Time	 Roll 	 Pitch 	 Yaw
1399578102416657351	-0.00834736	-0.028509	0.389631
1399578102533633582	-0.00834791	-0.0284671	0.389534
1399578102549644766	-0.00834829	-0.0284689	0.389538
1399578102613610241	-0.00833767	-0.0284739	0.389499
1399578102630582402	-0.00830267	-0.0284569	0.389472
1399578102649530123	-0.00828714	-0.0284507	0.389437
1399578102666537880	-0.0083049	-0.0284763	0.389403
1399578102719527331	-0.00830797	-0.0284817	0.389363
1399578102766480235	-0.00831929	-0.0285142	0.389389
1399578102782516731	-0.00833018	-0.0285466	0.389413
1399578102824471980	-0.00835864	-0.0285479	0.389425
1399578102919192741	-0.00835881	-0.0285356	0.389272
1399578102936175878	-0.00838489	-0.0285334	0.389127
1399578102956185765	-0.00843022	-0.0285286	0.389051
1399578102996064387	-0.00842339	-0.0284948	0.388997
1399578103035041016	-0.00844007	-0.0284885	0.388952
1399578103052062283	-0.00841115	-0.0284971	0.388754
1399578103131038495	-0.00840444	-0.0285143	0.388591
1399578103148039309	-0.00840577	-0.0285182	0.388524
1399578103199017767	-0.00840287	-0.0285206	0.388571
1399578103245000155	-0.00840137	-0.0285276	0.388603
1399578103260971598	-0.00840424	-0.0285426	0.388495
1399578103288993842	-0.00838774	-0.028568	0.3884
1399578103347997587	-0.00837891	-0.0285847	0.388369
1399578103384924818	-0.00839598	-0.0285937	0.388459
1399578103449971960	-0.00839048	-0.0286023	0.388521
1399578103466974129	-0.00841373	-0.0286035	0.388563
1399578103550915483	-0.00841684	-0.0285932	0.388618
1399578103567913987	-0.0084612	-0.0285786	0.388606
1399578103706780882	-0.00847808	-0.0285986	0.388307
1399578103723837697	-0.00847164	-0.0285972	0.38828
1399578103760797848	-0.00849453	-0.0286207	0.388241
1399578103777789238	-0.00855006	-0.0286463	0.38825
1399578103875803417	-0.00855075	-0.0286966	0.388232
1399578103892771698	-0.0085503	-0.0287289	0.388255
1399578103903703798	-0.00855616	-0.0287106	0.388279
1399578103967734308	-0.00857653	-0.0287267	0.388264
1399578103983816750	-0.00859705	-0.0287528	0.388231
1399578104080652464	-0.00859897	-0.0288013	0.388227
1399578104129641295	-0.0086043	-0.0288203	0.388248
1399578104145652230	-0.00860491	-0.028853	0.388262
1399578104179619306	-0.0085911	-0.0288776	0.38828
1399578104196631542	-0.00862233	-0.0289095	0.388299
1399578104282656730	-0.00863316	-0.0289432	0.388283
1399578104331599354	-0.00861474	-0.0289639	0.388279
1399578104348600132	-0.00864252	-0.0289876	0.388269
1399578104364544760	-0.0086654	-0.0290248	0.388253
1399578104398534189	-0.0086748	-0.0290643	0.388252
1399578104423540579	-0.00871013	-0.0290886	0.388269
1399578104530500731	-0.00871998	-0.0291211	0.388242
1399578104571466266	-0.00873199	-0.0291872	0.388204
1399578104606415216	-0.0087482	-0.0292051	0.388219
1399578104623419688	-0.00873878	-0.0292424	0.388228
1399578104705400203	-0.00875676	-0.0292986	0.388264
1399578104752385284	-0.00875349	-0.0293153	0.388241
1399578104769383656	-0.00877019	-0.0293538	0.388213
1399578104786351688	-0.00873147	-0.0293938	0.388183
1399578104813305202	-0.00872049	-0.0294388	0.38817
1399578104896309720	-0.00871344	-0.0294828	0.388133
1399578104914292360	-0.00870783	-0.0294974	0.388156
1399578104972264891	-0.00871677	-0.02951	0.388095
1399578104989226544	-0.00874569	-0.0295137	0.388066
1399578105056269252	-0.00873517	-0.0295466	0.388018
1399578105072243978	-0.00873971	-0.029561	0.38798
1399578105102209967	-0.00875583	-0.0295938	0.38799
1399578105194158185	-0.00877913	-0.0296225	0.387945
1399578105215122359	-0.00881407	-0.029615	0.387919
1399578105234150737	-0.00882921	-0.029653	0.38791
1399578105254148864	-0.00883772	-0.0296657	0.3879
1399578105289135274	-0.00881861	-0.0296984	0.387856
1399578105329105067	-0.00883899	-0.0297061	0.387808
1399578105402049610	-0.0088425	-0.0297194	0.38774
1399578105425013281	-0.00882707	-0.0297362	0.38772
1399578105463027990	-0.0088458	-0.0297857	0.387691
1399578105490950732	-0.0088422	-0.0298003	0.387681
1399578105578981028	-0.00883828	-0.029833	0.387656
1399578105622912214	-0.00885747	-0.0298766	0.387615
1399578105648927500	-0.00887575	-0.0298837	0.387574
1399578105664910823	-0.00887003	-0.0299173	0.387547
1399578105735921375	-0.00887959	-0.0299517	0.387546
1399578105752893193	-0.0088663	-0.030001	0.387561
1399578105778880006	-0.00888869	-0.0300206	0.387552
1399578105845835208	-0.00889776	-0.0300297	0.38752
1399578105862803971	-0.00893319	-0.0300457	0.387522
1399578105890803800	-0.0089635	-0.0300488	0.387492
1399578105938760595	-0.00899216	-0.0300774	0.387496
1399578106009736195	-0.00900915	-0.0300975	0.387487
1399578106061749229	-0.00902891	-0.0301125	0.387456
1399578106079726691	-0.00905606	-0.0301214	0.387398
1399578106096718027	-0.00905584	-0.0301662	0.387365
1399578106172695069	-0.00906626	-0.0302229	0.387365
1399578106189693782	-0.00905915	-0.0302608	0.387344
1399578106212707049	-0.00907768	-0.0302909	0.387337
1399578106299687139	-0.00909038	-0.0302898	0.387321
1399578106316565763	-0.009098	-0.030336	0.387348
1399578106336700300	-0.00909119	-0.0303526	0.38738
1399578106416608588	-0.00910482	-0.0303717	0.387377
1399578106432632368	-0.00909977	-0.0304208	0.387385
1399578106493622138	-0.00910278	-0.0304227	0.387388
1399578106511533112	-0.00912411	-0.0304409	0.387436
1399578106575532843	-0.00914169	-0.0304722	0.38746
1399578106597553920	-0.00915697	-0.0305157	0.387486
1399578106623480310	-0.00914918	-0.0305451	0.387472
1399578106696483294	-0.00914429	-0.0305419	0.387428
1399578106746453870	-0.00911175	-0.0305751	0.387419
1399578106785473723	-0.00912362	-0.030597	0.387408
1399578106813455053	-0.00914227	-0.0306114	0.387379
1399578106889404660	-0.00915693	-0.0306181	0.38734
1399578106951463671	-0.00915908	-0.0306334	0.387343
1399578106968401682	-0.0091683	-0.0306662	0.387318
1399578106984411355	-0.00917307	-0.0307021	0.387242
1399578107012418215	-0.00917999	-0.0307075	0.387207
1399578107099327751	-0.00920974	-0.0307195	0.387204
1399578107122341950	-0.0092262	-0.0307422	0.387172
1399578107170309068	-0.00921621	-0.0307686	0.387129
1399578107186319655	-0.00922973	-0.030773	0.387097
1399578107212304020	-0.00923878	-0.0308037	0.387081
1399578107303255462	-0.00924888	-0.0308396	0.387037
1399578107327253343	-0.00925205	-0.0308504	0.386998
1399578107377232460	-0.00926227	-0.0308996	0.386955
1399578107393168643	-0.00930359	-0.0309354	0.386924
1399578107463186886	-0.00931293	-0.0309498	0.386893
1399578107479167539	-0.00930815	-0.0309715	0.386877
1399578107507146853	-0.0093001	-0.0309915	0.386831
1399578107535124680	-0.00929599	-0.0309935	0.386798
1399578107600083777	-0.0092975	-0.0309896	0.38675
1399578107673108263	-0.00930964	-0.0310129	0.386706
1399578107690097918	-0.00930396	-0.0310428	0.386701
1399578107706045685	-0.00932077	-0.0310486	0.386675
1399578107735036422	-0.0093206	-0.0310642	0.386672
1399578107861162776	-0.00931469	-0.0310777	0.386657
1399578107878175000	-0.00931333	-0.0310805	0.386621
1399578107894135133	-0.00930317	-0.0310999	0.38662
1399578107911108496	-0.0092731	-0.0311141	0.386612
1399578107934154091	-0.00928637	-0.0311164	0.386565
1399578107976211998	-0.00927841	-0.031151	0.386524
1399578108043070380	-0.00926513	-0.0311572	0.386484
1399578108060101845	-0.00929467	-0.0311962	0.386464
1399578108098072778	-0.00931718	-0.0312193	0.386407
1399578108141075913	-0.00935451	-0.0312317	0.386354
1399578108212092372	-0.00938234	-0.0312474	0.386309
1399578108260994364	-0.00939372	-0.0312752	0.38631
1399578108278852031	-0.00937721	-0.0312788	0.386298
1399578108295920555	-0.00937312	-0.031279	0.386257
1399578108328931281	-0.00937594	-0.0313038	0.386225
1399578108373850990	-0.00937316	-0.0312953	0.386193
1399578108457969008	-0.00937012	-0.0312938	0.386186
1399578108504845061	-0.00938745	-0.0313192	0.386148
1399578108538878285	-0.00941756	-0.0313681	0.386114
1399578108616885646	-0.00941159	-0.0313652	0.386071
1399578108632870511	-0.00943956	-0.0313539	0.386059
1399578108701926613	-0.00946477	-0.0313521	0.386081
1399578108717803197	-0.00948447	-0.0313584	0.386122
1399578108776737676	-0.00950744	-0.0313778	0.386153
1399578108799824804	-0.00954182	-0.0313891	0.38618
1399578108816746567	-0.00955382	-0.031424	0.386194
1399578108850747280	-0.00956397	-0.0314228	0.386211
1399578108930821206	-0.00961078	-0.0314285	0.386212
1399578108947771302	-0.00962932	-0.0314271	0.386238
1399578108985715642	-0.00962011	-0.0314359	0.386275
1399578109022562602	-0.00965312	-0.031445	0.38627
1399578109051589819	-0.00967769	-0.0314538	0.386281
1399578109166487452	-0.00967101	-0.0314515	0.386267
1399578109182494807	-0.00964445	-0.0314442	0.386232
1399578109210476581	-0.00964463	-0.0314343	0.386215
1399578109230490771	-0.00962434	-0.0314527	0.386166
1399578109295409702	-0.00963652	-0.0314593	0.386102
1399578109313350277	-0.00967091	-0.031495	0.386083
1399578109371451273	-0.00968169	-0.0315251	0.386068
1399578109387428723	-0.00968106	-0.0315106	0.386023
1399578109455388165	-0.00965574	-0.0315132	0.386047
1399578109471435714	-0.00967073	-0.0315133	0.386089
1399578109499437716	-0.00963719	-0.0315119	0.386121
1399578109595519059	-0.00963785	-0.0315208	0.386163
1399578109612421383	-0.00963378	-0.0315235	0.386189
1399578109630367581	-0.00966004	-0.0315406	0.386192
1399578109654403566	-0.00968636	-0.0315499	0.386198
1399578109689348781	-0.0096743	-0.0315606	0.386202
1399578109734318527	-0.00966962	-0.031576	0.386188
1399578109802335316	-0.00969938	-0.0315895	0.386199
1399578109825297298	-0.00972305	-0.0316098	0.386187
1399578109853315824	-0.00976042	-0.0316151	0.386158
1399578109892277345	-0.00977565	-0.0316248	0.386134
1399578109980251234	-0.00978656	-0.0316374	0.386167
1399578110023084736	-0.00977903	-0.0316533	0.386171
1399578110040049393	-0.00980507	-0.0316823	0.386177
1399578110056032712	-0.00979318	-0.0316897	0.386229
1399578110136051318	-0.00978225	-0.0316791	0.386234
1399578110154002770	-0.00976707	-0.0317175	0.38623
1399578110178982964	-0.00976094	-0.0317363	0.386245
1399578110249974582	-0.00975757	-0.0317444	0.386246
1399578110272958358	-0.00976191	-0.031761	0.386249
1399578110346062432	-0.00976205	-0.0317654	0.386235
1399578110368973372	-0.00978113	-0.0317602	0.386242
1399578110386104773	-0.00978773	-0.0317651	0.386217
1399578110463871081	-0.00980014	-0.0317775	0.386217
1399578110481879255	-0.00980625	-0.0317949	0.386222
1399578110498828066	-0.00977897	-0.0318222	0.386221
1399578110529856415	-0.00975745	-0.0318505	0.386253
1399578110569814123	-0.00978155	-0.0318921	0.386285
1399578110660938930	-0.00977621	-0.0318924	0.386284
1399578110707923362	-0.00977701	-0.0318884	0.386293
1399578110734919720	-0.00979749	-0.0319177	0.386335
1399578110776868935	-0.00977732	-0.0319406	0.386331
1399578110814829227	-0.00980369	-0.0319475	0.386351
1399578110902812730	-0.00981426	-0.0319438	0.386394
1399578110918867431	-0.00984475	-0.0319561	0.386419
1399578110939770938	-0.00985485	-0.0320059	0.386438
1399578110974704349	-0.00988087	-0.0320039	0.386415
1399578111016669476	-0.00988083	-0.0319952	0.386406
1399578111052641742	-0.00986049	-0.0320116	0.386364
1399578111116797681	-0.00987232	-0.0320337	0.38636
1399578111183762138	-0.00988007	-0.0320391	0.386369
1399578111204744015	-0.00988954	-0.0320526	0.386343
1399578111224773863	-0.00989105	-0.0320644	0.386341
1399578111295686860	-0.00990899	-0.0320804	0.386352
1399578111346709011	-0.00991622	-0.0321342	0.386386
1399578111387666444	-0.00992032	-0.0321592	0.386418
1399578111419631793	-0.00994388	-0.0321618	0.386434
1399578111497659228	-0.00997205	-0.0321532	0.386478
1399578111515605051	-0.00999624	-0.0321635	0.386497
1399578111574664355	-0.00998161	-0.0321595	0.386472
1399578111590569567	-0.0099895	-0.0321771	0.38649
1399578111657601613	-0.00997597	-0.0321805	0.386431
1399578111674618194	-0.00998285	-0.0321654	0.386454
1399578111701343315	-0.00999546	-0.0321308	0.386478
1399578111831340595	-0.0099978	-0.0321544	0.38649
1399578111848280646	-0.0099793	-0.0321439	0.386488
1399578111868283314	-0.00996623	-0.032144	0.386466
1399578111884212338	-0.00996315	-0.0321553	0.386465
1399578111901216866	-0.0099529	-0.0321459	0.386457
1399578111984214435	-0.00995719	-0.0321367	0.386431
1399578112081181098	-0.00996785	-0.0321469	0.386497
1399578112098274061	-0.00991797	-0.0321179	0.386509
1399578112114254627	-0.00999483	-0.0322772	0.386527
1399578112187312185	-0.00991482	-0.0322189	0.387105
1399578112204213201	-0.010073	-0.0322718	0.387348
1399578112305168629	-0.00997509	-0.0323998	0.38781
1399578112324160890	-0.0097236	-0.0325926	0.388384
1399578112341116790	-0.00945922	-0.0327027	0.38921
1399578112412160301	-0.0091843	-0.0330624	0.389969
1399578112428979989	-0.00885422	-0.0343138	0.390828
1399578112445132635	-0.0087045	-0.0356811	0.391503
1399578112547097862	-0.00719702	-0.037557	0.392689
1399578112621995544	-0.00594498	-0.0379862	0.393128
1399578112638102383	-0.00609397	-0.0369086	0.393564
1399578112654952868	-0.00553526	-0.036351	0.394108
1399578112726964905	-0.00463898	-0.0359363	0.394299
1399578112832769738	-0.00372885	-0.0354033	0.395164
1399578112848761751	-0.00317471	-0.0338431	0.395732
1399578112865723771	-0.00176536	-0.0337159	0.396518
1399578112938756694	0.000832191	-0.0351136	0.396368
1399578112955728910	0.00527486	-0.0367918	0.397282
1399578112971736158	0.0112296	-0.0390163	0.399466
1399578113068712686	0.0145241	-0.0401027	0.401654
1399578113085675663	0.016513	-0.0389657	0.404944
1399578113156685204	0.0155409	-0.034773	0.408192
1399578113179655646	0.0151036	-0.0322014	0.411285
1399578113195654196	0.0160141	-0.0340558	0.415033
1399578113297542129	0.013419	-0.0347156	0.419732
1399578113368718341	0.00452223	-0.0326298	0.424848
1399578113384562867	-0.00650388	-0.025925	0.430484
1399578113401574111	-0.0171031	-0.0169085	0.435649
1399578113481504809	-0.02545	-0.00916828	0.439548
1399578113498474239	-0.027426	-0.00846372	0.442373
1399578113603462761	-0.0253953	-0.0126291	0.445179
1399578113620437387	-0.0209289	-0.0165142	0.447236
1399578113694468431	-0.0133104	-0.0182255	0.448688
1399578113711445441	-0.00395858	-0.0186211	0.449719
1399578113727472966	0.00331558	-0.0157041	0.450582
1399578113829353721	0.0047084	-0.0136265	0.451627
1399578113904295514	0.00246427	-0.0147577	0.452731
1399578113920326183	-0.000478185	-0.0153846	0.453227
1399578113937234691	-0.00371104	-0.0120528	0.453216
1399578114008216071	-0.00852535	-0.00839029	0.453384
1399578114032299216	-0.0195614	-0.00637708	0.453993
1399578114128160365	-0.0362506	-0.00426123	0.454481
1399578114145218126	-0.0515024	-0.00201341	0.45462
1399578114161189511	-0.0565224	-0.00157532	0.454388
1399578114237144956	-0.0514626	-0.00209022	0.453556
1399578114253095826	-0.0434525	-0.00268041	0.451972
1399578114351116495	-0.0330625	-0.00427499	0.449269
1399578114367044919	-0.0227149	-0.0059874	0.4464
1399578114438054734	-0.00795043	-0.00858067	0.443703
1399578114461037920	0.00706343	-0.0126763	0.441959
1399578114477041268	0.0180982	-0.0169383	0.439781
1399578114554007534	0.0251026	-0.0217944	0.437356
1399578114658003269	0.0285162	-0.0261317	0.435264
1399578114676967897	0.0273681	-0.0303709	0.433681
1399578114692964179	0.0152234	-0.0327274	0.433189
1399578114765937955	-0.00399573	-0.0312043	0.433845
1399578114782927809	-0.0270339	-0.0262756	0.435689
1399578114881911092	-0.0472492	-0.0183279	0.437784
1399578114899035157	-0.0580394	-0.0115763	0.439901
1399578114915095781	-0.0587358	-0.0083676	0.442347
1399578114984062469	-0.0548096	-0.00801284	0.445019
1399578115000974483	-0.0426634	-0.0074198	0.447149
1399578115017029294	-0.024509	-0.00618535	0.4489
1399578115119978611	-0.00702473	-0.00728126	0.450546
1399578115192835259	0.00767739	-0.0138458	0.451254
1399578115209823645	0.0223192	-0.0222186	0.451145
1399578115226765580	0.0470873	-0.0336208	0.450518
1399578115327962471	0.0619098	-0.0372852	0.44994
1399578115401908660	0.0564846	-0.0386206	0.450356
1399578115419053488	0.0465149	-0.0446807	0.451746
1399578115434815847	0.0260411	-0.0482007	0.454315
1399578115535781875	-0.00378043	-0.0414697	0.456602
1399578115553170741	-0.0369467	-0.0269842	0.457084
1399578115624643119	-0.0600064	-0.0154298	0.456699
1399578115644747003	-0.0652701	-0.0118009	0.456609
1399578115741671342	-0.047224	-0.00759478	0.455639
1399578115758961459	-0.0204128	-0.00402303	0.454131
1399578115829617054	-0.00056228	-0.00795769	0.45275
1399578115845612036	0.0209736	-0.0161454	0.451244
1399578115944512155	0.0456294	-0.027632	0.449093
1399578115962495445	0.0649428	-0.0401054	0.446992
1399578115979497168	0.0570284	-0.0475335	0.445763
1399578116054518110	0.0294218	-0.0447695	0.445794
1399578116150510581	-0.00581265	-0.0328275	0.447371
1399578116172565617	-0.0350967	-0.0200058	0.449946
1399578116189393109	-0.0616853	-0.00466057	0.452627
1399578116264315880	-0.0655017	0.00377971	0.454524
1399578116366275440	-0.051646	0.00329222	0.456084
1399578116382243673	-0.0203095	0.0010324	0.456457
1399578116398379905	0.0158587	-0.00224578	0.455454
1399578116474245039	0.0478441	-0.0105795	0.452819
1399578116522327386	0.0649661	-0.024475	0.449572
1399578116590273909	0.0627688	-0.0429758	0.447476
1399578116606324143	0.0446012	-0.0525962	0.44769
1399578116622278589	0.0158374	-0.0524415	0.450186
1399578116721212730	-0.0290073	-0.0392801	0.453868
1399578116794161241	-0.0659471	-0.0199405	0.459494
1399578116810102516	-0.0753939	-0.00479307	0.46633
1399578116827127318	-0.0545263	0.00386829	0.473293
1399578116927005827	-0.0264559	0.0120324	0.478996
1399578116944037562	0.00135833	0.0183306	0.483663
1399578117011967877	0.0367219	0.00971039	0.486753
1399578117029074966	0.054171	-0.011044	0.487651
1399578117131116375	0.038637	-0.0369606	0.488583
1399578117148193234	-0.00352642	-0.0497781	0.489872
1399578117219993100	-0.0447437	-0.041426	0.490482
1399578117239172615	-0.0527755	-0.0127034	0.491882
1399578117340026267	-0.0375226	0.0113981	0.492764
1399578117355983684	-0.00586424	0.0161604	0.494332
1399578117372978990	0.0242669	0.00271264	0.495984
1399578117444902504	0.0283447	-0.017851	0.497197
1399578117551811448	0.00387559	-0.0307463	0.498677
1399578117567817779	-0.024773	-0.0254385	0.50104
1399578117644854655	-0.0365875	-0.00716332	0.502297
1399578117661812994	-0.0304432	0.00705285	0.502453
1399578117777750644	-0.00643762	-0.000655681	0.5019
1399578117793952550	0.0139768	-0.0174427	0.500211
1399578117862655690	0.0234399	-0.0303534	0.49909
1399578117888660081	0.00922708	-0.0335154	0.498759
1399578118000541569	-0.00617319	-0.0269119	0.500325
1399578118072515762	-0.0127147	-0.0193376	0.50246
1399578118088492731	-0.0116329	-0.0194483	0.504992
1399578118181457146	-0.000351987	-0.0252242	0.507217
1399578118222438987	0.00761888	-0.0343392	0.508894
1399578118296437900	0.00501466	-0.0434433	0.510725
1399578118323336050	-0.00127341	-0.0423517	0.512888
1399578118403387587	-0.00736159	-0.0348363	0.514692
1399578118420371800	-0.0128512	-0.026458	0.516149
1399578118523295957	-0.0143855	-0.0222845	0.5175
1399578118539331601	-0.0127413	-0.0238064	0.518767
1399578118610288140	-0.00809449	-0.0271302	0.519567
1399578118627309510	-0.00206051	-0.0282586	0.519556
1399578118643268507	0.00181792	-0.0262053	0.519133
1399578118718222601	0.00224445	-0.0214075	0.518559
1399578118758209981	0.00157454	-0.0163053	0.5181
1399578118830180453	0.00121706	-0.0125157	0.517998
1399578118846152150	-0.00103429	-0.00884821	0.518821
1399578118863164289	-0.00381917	-0.00558744	0.519327
1399578118939139018	-0.00251164	-0.00578803	0.518829
1399578119039107077	0.00222854	-0.008679	0.517471
1399578119056086507	0.00556753	-0.0120445	0.515647
1399578119072088518	0.00371223	-0.0125099	0.513715
1399578119148017470	-0.00247746	-0.00972499	0.511971
1399578119164969661	-0.00903296	-0.00581901	0.51035
1399578119182008614	-0.0123199	-0.00217401	0.508619
1399578119284940706	-0.0111661	0.00154436	0.5065
1399578119356946041	-0.00604454	0.00623015	0.504192
1399578119376940236	0.000191381	0.010697	0.501682
1399578119395954061	0.00558959	0.0136192	0.499078
1399578119467913174	0.0107855	0.0134283	0.49624
1399578119507886923	0.0144092	0.00988643	0.49324
1399578119578821338	0.0139641	0.0036471	0.490996
1399578119595855110	0.0106344	-0.00227269	0.489676
1399578119611867067	0.00722304	-0.0043642	0.488985
1399578119685870191	0.00350594	-0.00313432	0.488916
1399578119702790984	-0.000968706	-0.00306826	0.489389
1399578119804792180	-0.00259737	-0.00635632	0.49027
1399578119820812570	2.57265e-05	-0.0116242	0.491469
1399578119890712420	0.00371568	-0.0157803	0.493538
1399578119907710444	0.00819214	-0.0164609	0.49581
1399578119923730476	0.0138307	-0.0145034	0.49826
1399578120024693022	0.0183722	-0.0120174	0.501528
1399578120040662516	0.020097	-0.0116348	0.50498
1399578120117598200	0.0187099	-0.0154373	0.508128
1399578120133633949	0.0146902	-0.0206169	0.510799
1399578120150610281	0.00829962	-0.0239819	0.512787
1399578120223634686	0.00136114	-0.0245064	0.514924
1399578120320622649	-0.00233371	-0.0255605	0.516959
1399578120336626089	-0.00380838	-0.0279246	0.519101
1399578120353603201	-0.00527502	-0.0307001	0.521174
1399578120427595247	-0.00589668	-0.0328052	0.522759
1399578120445514457	-0.00447034	-0.0344508	0.524155
1399578120543522172	-0.00189093	-0.0356112	0.525187
1399578120562495566	0.00134739	-0.0362123	0.526261
1399578120579454667	0.00306883	-0.0363161	0.526941
1399578120650458135	0.00331262	-0.0353771	0.527208
1399578120667367597	0.00360054	-0.033148	0.527359
1399578120683404044	0.00500011	-0.0306251	0.527128
1399578120784400192	0.0055414	-0.0292838	0.527128
1399578120853382693	0.00258854	-0.0275172	0.527407
1399578120870357982	-0.00186789	-0.0243456	0.527447
1399578120887296240	-0.00795249	-0.0212358	0.528094
1399578120963247660	-0.0142831	-0.0196984	0.528428
1399578121003200133	-0.018145	-0.0206047	0.528347
1399578121077236974	-0.0189558	-0.0228209	0.528274
1399578121094236224	-0.0187196	-0.0245072	0.528636
1399578121110221314	-0.0177412	-0.0251853	0.529656
1399578121185184551	-0.0150737	-0.0252157	0.530446
1399578121202122523	-0.0106055	-0.025535	0.53112
1399578121304089089	-0.00641576	-0.0262276	0.531851
1399578121321087423	-0.00284737	-0.0258446	0.532124
1399578121395084923	0.00259053	-0.0246498	0.532929
1399578121410989479	0.0102575	-0.0229004	0.533786
1399578121427978713	0.0158999	-0.0206042	0.534895
1399578121622968877	0.0161701	-0.0173514	0.536167
1399578121639896067	0.0122759	-0.0106259	0.537857
1399578121709911479	0.00646894	-0.00092474	0.540405
1399578121728830293	-0.0013462	0.00886471	0.542975
1399578121748775643	-0.00954744	0.0147812	0.545703
1399578121822817799	-0.0170543	0.0166385	0.548617
1399578121862813759	-0.0242022	0.0176963	0.551275
1399578121933794802	-0.0296346	0.0191654	0.553749
1399578121950761808	-0.0329123	0.0196619	0.555874
1399578121967703126	-0.0310983	0.0183122	0.558064
1399578122042715853	-0.0256382	0.0155759	0.560567
1399578122143657078	-0.0213203	0.0136738	0.563089
1399578122160627019	-0.019807	0.0131757	0.56601
1399578122177612692	-0.0195653	0.012158	0.569545
1399578122248619787	-0.016895	0.00801127	0.573207
1399578122271606170	-0.0111029	-9.33036e-05	0.576643
1399578122287628278	-0.00434032	-0.0092768	0.579447
1399578122390576551	-0.000418571	-0.0164309	0.581779
1399578122460535509	0.000407439	-0.0188648	0.583439
1399578122477510705	-0.00369365	-0.0135814	0.585379
1399578122493519204	-0.00696185	-0.00441934	0.587248
1399578122593460764	-0.00830066	0.00682498	0.589468
1399578122609405607	-0.0105248	0.0235264	0.590009
1399578122680416709	-0.00709207	0.0308965	0.589918
1399578122698384668	-0.00658685	0.025642	0.590775
1399578122799409919	-0.0126205	0.0167843	0.591685
1399578122815302405	-0.0178125	0.00675711	0.591933
1399578122890548660	-0.0180485	-0.00182653	0.591734
1399578122907447378	-0.0158484	-0.00810522	0.591476
