#Time	 Roll 	 Pitch 	 Yaw
1399430408162578249	-0.0187924	0.00950843	0.609776
1399430408243766511	-0.0187072	0.00955424	0.609273
1399430408261621324	-0.0187303	0.00976497	0.610113
1399430408278565975	-0.0185843	0.00984596	0.609508
1399430408330505061	-0.0186778	0.0100214	0.610223
1399430408407425260	-0.0185099	0.010123	0.609897
1399430408427463236	-0.0185595	0.0102543	0.610344
1399430408443470826	-0.0183568	0.0104082	0.610131
1399430408519496317	-0.0184667	0.0105116	0.610379
1399430408562437662	-0.0182938	0.0107	0.610279
1399430408580416253	-0.0183111	0.0107432	0.609927
1399430408604380998	-0.0182339	0.0109697	0.610269
1399430408632382115	-0.018215	0.0109979	0.61014
1399430408673344481	-0.018189	0.0111831	0.610361
1399430408730361616	-0.0181199	0.0112834	0.610581
1399430408775265603	-0.0180899	0.0113914	0.610376
1399430408792287727	-0.01803	0.0115253	0.610902
1399430408929285519	-0.0179759	0.0115895	0.610512
1399430408945236104	-0.0179219	0.0118087	0.611002
1399430408962231964	-0.0179003	0.0118312	0.610894
1399430409056144124	-0.0178325	0.0120291	0.610968
1399430409073160162	-0.0177978	0.0121023	0.611295
1399430409089167907	-0.0177197	0.0123025	0.610974
1399430409106134238	-0.0177105	0.0123856	0.611543
1399430409122133224	-0.0176392	0.0125329	0.611037
1399430409196049561	-0.0176627	0.0126168	0.611658
1399430409250087210	-0.0175964	0.0128289	0.611777
1399430409271154155	-0.0174269	0.0129691	0.611669
1399430409311028319	-0.0175035	0.0130995	0.611843
1399430409403965579	-0.0173436	0.0133058	0.612071
1399430409454175389	-0.0174238	0.0133693	0.611908
1399430409470982491	-0.0172572	0.0135698	0.612354
1399430409486912555	-0.0173169	0.0136063	0.61212
1399430409516988204	-0.0171771	0.0137983	0.612515
1399430409570021768	-0.0172365	0.0138156	0.612583
1399430409610925386	-0.0170957	0.0139093	0.61262
1399430409657869753	-0.017167	0.0139814	0.612992
1399430409690854267	-0.0170526	0.0140647	0.612724
1399430409769832230	-0.0171017	0.0142658	0.613261
1399430409786839662	-0.0169764	0.0142833	0.61286
1399430409802803959	-0.0170052	0.0145021	0.613419
1399430409910718234	-0.0168676	0.0144635	0.613097
1399430409927714488	-0.0168714	0.0147456	0.613494
1399430409944688131	-0.0167805	0.0147495	0.613613
1399430409960701942	-0.016732	0.0149672	0.613509
1399430410038639441	-0.0167006	0.0150274	0.613983
1399430410060633867	-0.0166433	0.015163	0.613628
1399430410090658023	-0.0166448	0.0152981	0.614131
1399430410112642386	-0.0165848	0.015373	0.613869
1399430410150624450	-0.0166	0.0155857	0.614219
1399430410194630165	-0.0165579	0.0156426	0.614151
1399430410294590370	-0.0165041	0.0158178	0.614242
1399430410334540569	-0.0164524	0.0159218	0.614435
1399430410352558255	-0.016421	0.015984	0.614245
1399430410374500018	-0.0163628	0.016204	0.61462
1399430410433503374	-0.0163817	0.0162039	0.6144
1399430410449456033	-0.01635	0.0164148	0.614659
1399430410515512583	-0.0163624	0.0164213	0.614531
1399430410557422449	-0.0162856	0.0165819	0.614905
1399430410575419317	-0.0162586	0.0166615	0.614738
1399430410610433021	-0.0162137	0.0167866	0.615135
1399430410640375320	-0.0161811	0.0167916	0.614905
1399430410680384962	-0.0161502	0.0169967	0.615217
1399430410747451347	-0.0160836	0.017068	0.615411
1399430410821433089	-0.016038	0.0171683	0.615323
1399430410837430060	-0.016045	0.0171377	0.61527
1399430410854463144	-0.0160253	0.0173545	0.615476
1399430410925360314	-0.0159619	0.0173599	0.615399
1399430410942312009	-0.0159591	0.0175892	0.615619
1399430410995279672	-0.0158649	0.0175735	0.615553
1399430411011261425	-0.0158255	0.0177846	0.615752
1399430411081238053	-0.0157401	0.0177792	0.615664
1399430411098209665	-0.0157204	0.017982	0.615918
1399430411115193650	-0.01569	0.0180024	0.615892
1399430411227495863	-0.0156759	0.0182034	0.616141
1399430411245134456	-0.0156243	0.0182224	0.616106
1399430411262109840	-0.0156036	0.018403	0.616328
1399430411295092073	-0.0155466	0.0184956	0.616279
1399430411329124703	-0.0155128	0.0185762	0.616439
1399430411370072058	-0.0154405	0.0187065	0.616474
1399430411423053997	-0.0154681	0.0187214	0.616616
1399430411440050107	-0.0153158	0.0188944	0.616648
1399430411519036566	-0.0153732	0.0189023	0.616783
1399430411535952433	-0.0152325	0.0190455	0.616863
1399430411604949511	-0.0152869	0.0191194	0.616894
1399430411651950393	-0.0151947	0.0191729	0.616974
1399430411677891878	-0.0151268	0.0194455	0.617134
1399430411762955187	-0.0150873	0.0194911	0.617215
1399430411779913829	-0.0150353	0.0196832	0.61743
1399430411866967024	-0.0150227	0.0196956	0.617476
1399430411907817057	-0.0150089	0.0198167	0.61757
1399430411924764156	-0.0149141	0.0198726	0.61768
1399430411947832734	-0.0148813	0.0199719	0.61783
1399430411963753134	-0.0148101	0.0199838	0.61784
1399430412088432752	-0.0148249	0.0201367	0.618022
1399430412184918282	-0.0147491	0.0201751	0.618043
1399430412200786540	-0.0147011	0.0202537	0.61777
1399430412217767985	-0.0152846	0.0201505	0.618672
1399430412290794353	-0.0158389	0.0202571	0.618074
1399430412307645401	-0.0157764	0.0203102	0.618997
1399430412324674173	-0.0155051	0.0202189	0.620258
1399430412424713939	-0.0151515	0.0203219	0.621106
1399430412440665100	-0.0145063	0.020429	0.622197
1399430412485692116	-0.0138386	0.0204583	0.622879
1399430412507507154	-0.013703	0.0201878	0.623752
1399430412523541678	-0.0132902	0.0203893	0.624576
1399430412618610939	-0.0123206	0.0202522	0.625213
1399430412635531915	-0.0119197	0.0200193	0.62598
1399430412651451451	-0.0121835	0.020125	0.626389
1399430412725428731	-0.0120265	0.0202802	0.626999
1399430412741340248	-0.0115408	0.020092	0.627094
1399430412758410061	-0.0111578	0.0202698	0.627607
1399430412855310217	-0.0106796	0.0199753	0.628122
1399430412871384932	-0.00935353	0.0196526	0.628702
1399430412942240233	-0.00618243	0.0177227	0.629175
1399430412959308268	-0.00451125	0.0148843	0.629477
1399430412975289531	-0.00335588	0.00946412	0.628533
1399430413074310008	-0.00155843	0.00326338	0.627406
1399430413145203547	0.00208254	-0.00130248	0.626429
1399430413162262540	0.00454505	-0.00546285	0.624898
1399430413178186906	0.00487275	-0.0122178	0.622749
1399430413216198417	0.00385552	-0.0191455	0.620431
1399430413232190724	0.00430328	-0.0240569	0.618692
1399430413273160194	0.00430887	-0.0265961	0.617343
1399430413290143609	0.00187848	-0.0292565	0.616605
1399430413362259225	-0.00123252	-0.029161	0.615701
1399430413385169284	-0.00221481	-0.0260068	0.615511
1399430413401212349	-0.0035029	-0.0234189	0.615581
1399430413502553771	-0.00956333	-0.0244377	0.615702
1399430413576297411	-0.0188369	-0.028093	0.616087
1399430413592120447	-0.0263427	-0.029388	0.616309
1399430413609116502	-0.0267975	-0.0263186	0.61601
1399430413682022974	-0.0237039	-0.021489	0.616219
1399430413698966028	-0.0242847	-0.0161287	0.616191
1399430413793001251	-0.0281948	-0.0103852	0.616112
1399430413808943737	-0.0292468	-0.00706966	0.616204
1399430413826370825	-0.0281002	-0.000624785	0.615977
1399430413901008310	-0.0281207	0.0134513	0.615331
1399430413916933788	-0.0293914	0.0273842	0.614378
1399430413984930901	-0.0291764	0.0384212	0.613474
1399430414014947580	-0.0337771	0.0578042	0.613063
1399430414031948164	-0.0380978	0.0660994	0.612813
1399430414105955942	-0.0381013	0.0718181	0.612446
1399430414122879244	-0.0333986	0.0745368	0.611728
1399430414220003403	-0.0227736	0.0765227	0.609472
1399430414236757185	-0.0227944	0.0784221	0.607442
1399430414252696360	-0.0258841	0.0811888	0.605237
1399430414322763118	-0.0285648	0.0837958	0.603408
1399430414362685554	-0.0273826	0.0809176	0.602734
1399430414433769748	-0.0241132	0.0732393	0.602977
1399430414450746205	-0.0196581	0.0641601	0.603348
1399430414466706766	-0.0170527	0.0555806	0.603807
1399430414512298931	-0.0163216	0.0502774	0.604395
1399430414528732663	-0.0128228	0.0451785	0.605005
1399430414572669298	-0.00647026	0.0396709	0.605471
1399430414643603134	-0.00222636	0.033388	0.605471
1399430414659543142	-0.00079104	0.0218303	0.604923
1399430414676430990	0.000598641	0.0081172	0.604994
1399430414750650452	0.000254785	-0.000934696	0.605216
1399430414790626922	0.000567905	-0.00353128	0.605623
1399430414861636368	0.00476752	-0.00180816	0.606398
1399430414878505014	0.0105425	0.0016723	0.607002
1399430414894580421	0.013236	0.00492045	0.60767
1399430415010419921	-0.00296286	0.000329601	0.611404
1399430415081438120	-0.0070842	-0.00476552	0.612736
1399430415098385541	-0.00884647	-0.00696227	0.613613
1399430415114366237	-0.00579013	-0.00456539	0.613645
1399430415188364818	-0.00248535	-0.000621492	0.612486
1399430415284354192	-0.00218118	0.00105526	0.611017
1399430415301347437	-0.00574534	-0.000178002	0.609389
1399430415317268432	-0.0112376	-0.000769896	0.608121
1399430415391105352	-0.0169439	0.000880163	0.607215
1399430415408104610	-0.0204506	0.00474401	0.606772
1399430415424207851	-0.0195013	0.00976628	0.607038
1399430415524194525	-0.0154616	0.014778	0.608078
1399430415543140311	-0.0135818	0.0187125	0.609576
1399430415614112400	-0.0162796	0.0233618	0.610714
1399430415630128944	-0.0205043	0.0270023	0.611044
1399430415647114000	-0.0242368	0.0277356	0.610682
1399430415748057605	-0.0257392	0.0268879	0.609313
1399430415817060817	-0.0226845	0.0274986	0.607512
1399430415833104741	-0.017629	0.0317348	0.605505
1399430415850009151	-0.0139274	0.0394017	0.603915
1399430415891281652	-0.0116085	0.0475124	0.603023
1399430415908009057	-0.0111714	0.0526453	0.602232
1399430415947987034	-0.0122693	0.0534301	0.601915
1399430415963887088	-0.0137215	0.0522267	0.601944
1399430416036990543	-0.0146316	0.0513603	0.601943
1399430416053003567	-0.0127967	0.0495908	0.601744
1399430416069947202	-0.00991364	0.0492863	0.601157
1399430416165864312	-0.00859877	0.0519238	0.600423
1399430416181840202	-0.00913873	0.0555664	0.599882
1399430416254898459	-0.0104101	0.0558942	0.599098
1399430416270847654	-0.0117528	0.0528469	0.598846
1399430416287887826	-0.0122472	0.0491902	0.598524
1399430416328822659	-0.00951573	0.0456419	0.598776
1399430416373784739	-0.00425404	0.0406023	0.599278
1399430416390805974	-0.000150439	0.033507	0.59965
1399430416459827745	0.00127935	0.0264456	0.59995
1399430416478730885	0.000448807	0.0209562	0.600297
1399430416498770884	0.000639582	0.0180609	0.600974
1399430416594600689	0.00294328	0.0168851	0.601909
1399430416611592109	0.00443021	0.0155875	0.60269
1399430416682617195	0.00439301	0.0132422	0.603307
1399430416698619695	0.0054676	0.0103668	0.603855
1399430416715600735	0.0075247	0.0084696	0.604884
1399430416756705222	0.00784235	0.00814064	0.606214
1399430416801625370	0.00692843	0.00904332	0.607331
1399430416817582687	0.00742654	0.00858586	0.608251
1399430416886621510	0.0105032	0.0050596	0.608936
1399430416903550729	0.0123403	0.00137132	0.609144
1399430416920428831	0.0125436	0.00300937	0.609694
1399430417016393010	0.0139232	0.00935552	0.610575
1399430417033428264	0.0154526	0.0139885	0.612395
1399430417104482023	0.0146651	0.0125195	0.614515
1399430417121425505	0.00995258	0.00811868	0.616356
1399430417137532651	0.00259917	0.00630678	0.617614
1399430417211333176	-0.00671577	0.00931207	0.618387
1399430417252333413	-0.0157304	0.0145386	0.618377
1399430417322344792	-0.0216119	0.0204331	0.617255
1399430417339294070	-0.0246812	0.0264596	0.615755
1399430417355348046	-0.0268077	0.0336861	0.614363
1399430417429319262	-0.0289442	0.0420338	0.613021
1399430417525262324	-0.0310035	0.0502907	0.612327
1399430417545232846	-0.0333482	0.055092	0.612338
1399430417564227069	-0.0352047	0.0539858	0.612933
1399430417636275659	-0.0368129	0.0498971	0.613799
1399430417653255419	-0.0369342	0.0482078	0.614744
1399430417670184443	-0.0361667	0.0484542	0.615383
1399430417760086692	-0.0363023	0.0491228	0.615568
1399430417777101445	-0.0368252	0.0476791	0.615456
1399430417849137758	-0.0374302	0.0435344	0.615315
1399430417865202880	-0.0378933	0.0368222	0.615013
1399430417882083379	-0.0342538	0.0324151	0.61501
1399430417978933257	-0.0225249	0.0350557	0.615309
1399430417996024759	-0.00747578	0.0415704	0.615863
1399430418066159630	0.00237042	0.0439666	0.615979
1399430418083028250	0.00258374	0.038885	0.614678
1399430418098976021	-0.00174162	0.031374	0.612939
1399430418140913185	-0.00360767	0.0293425	0.611455
1399430418185930845	0.000729922	0.0328078	0.610934
1399430418202896646	0.00937773	0.0358414	0.611051
1399430418272929546	0.0180326	0.0359611	0.611301
1399430418289870239	0.021161	0.0343955	0.611964
1399430418306012932	0.019136	0.031776	0.612618
1399430418402838167	0.0168803	0.0281899	0.613232
1399430418419759512	0.0177107	0.0256867	0.614065
1399430418491657824	0.0196231	0.0246993	0.614693
1399430418508654042	0.0198596	0.0244863	0.615453
1399430418524633007	0.0157152	0.0252409	0.616379
1399430418603589372	0.00969735	0.0264522	0.617668
1399430418699635645	0.00427357	0.0262582	0.61898
1399430418716620480	-0.00149205	0.0238088	0.62037
1399430418732566754	-0.00876712	0.0213713	0.621394
1399430418805722137	-0.0148604	0.0201294	0.621965
1399430418822662364	-0.0203107	0.0213331	0.622296
1399430418917431273	-0.0261069	0.0244536	0.622607
1399430418934575276	-0.0328375	0.0273202	0.623193
1399430418950534507	-0.0399442	0.0292592	0.62453
1399430419024522367	-0.04472	0.0305618	0.625915
1399430419040547504	-0.0460189	0.030855	0.627228
1399430419057559491	-0.0442175	0.0303121	0.628056
1399430419154563868	-0.040314	0.0312668	0.628191
1399430419170439937	-0.0339081	0.0366925	0.628247
1399430419242402460	-0.0286954	0.0436484	0.628313
1399430419259384362	-0.026102	0.0485404	0.628676
1399430419275274956	-0.0235403	0.0499254	0.629034
1399430419375390570	-0.0199051	0.0483796	0.628662
1399430419445380997	-0.0154006	0.0454202	0.628292
1399430419461247929	-0.0118867	0.0430141	0.627679
1399430419478308182	-0.0107686	0.0423689	0.627089
1399430419519355686	-0.0120674	0.0440344	0.626506
1399430419536379403	-0.0141843	0.0475644	0.62585
1399430419576203178	-0.0122297	0.0503393	0.625159
1399430419592084463	-0.00500397	0.0491132	0.623924
1399430419670219872	0.00380499	0.0473737	0.621927
1399430419686200605	0.00854885	0.0455587	0.619349
1399430419703206996	0.00709192	0.0412307	0.616752
1399430419802147481	0.00500948	0.0353899	0.614021
1399430419873218628	0.00839203	0.0291829	0.610439
1399430419890137687	0.015776	0.0228992	0.606873
1399430419906119541	0.0224921	0.0168986	0.603846
1399430419982114194	0.0252476	0.0114143	0.601003
1399430419999031510	0.0267355	0.00714423	0.598529
1399430420094033546	0.0298071	0.00449734	0.596345
1399430420110008797	0.0321386	0.00255966	0.594109
1399430420127280374	0.0316105	0.000295494	0.59181
1399430420201049794	0.0290727	-0.00189551	0.589747
1399430420218978461	0.0270785	-0.00273674	0.587882
1399430420307927697	0.0265768	-0.00303952	0.585859
1399430420323994482	0.0268536	-0.0049383	0.58365
1399430420340992956	0.026737	-0.00788057	0.581516
1399430420409984526	0.0224137	-0.008628	0.579486
1399430420426013034	0.0102589	-0.00432675	0.578282
1399430420442990202	-0.00527118	0.0037737	0.57734
1399430420538747764	-0.0175384	0.01461	0.577253
1399430420555734268	-0.0244522	0.0256319	0.577558
1399430420627677694	-0.0287989	0.0340462	0.578012
1399430420644696041	-0.0349006	0.040008	0.57901
1399430420660700254	-0.0420948	0.04388	0.580616
1399430420746806511	-0.0466353	0.050312	0.584877
1399430420762828544	-0.0461942	0.0525241	0.587575
1399430420836617336	-0.0460315	0.0535025	0.590949
1399430420853606237	-0.0462782	0.0545487	0.594643
1399430420869530043	-0.0466111	0.0565318	0.598303
1399430420966743396	-0.0453274	0.0578241	0.602176
1399430420983634830	-0.0443631	0.0566363	0.605935
1399430421054515589	-0.0448204	0.0536999	0.609335
1399430421071478291	-0.0441205	0.050946	0.611998
1399430421087498185	-0.042524	0.0497135	0.613858
1399430421184473149	-0.0419776	0.0511361	0.615088
1399430421201596172	-0.0429147	0.0540891	0.61546
1399430421271400303	-0.0431725	0.055442	0.615421
1399430421288405359	-0.0396695	0.0543298	0.614797
1399430421304362948	-0.0332138	0.053125	0.613948
1399430421345466296	-0.026476	0.0530662	0.613369
1399430421391449466	-0.0205452	0.0523631	0.612856
1399430421407472097	-0.0157503	0.051616	0.612906
1399430421476444327	-0.0110589	0.0510364	0.613056
1399430421493433058	-0.00539784	0.0506436	0.613744
1399430421510412034	0.00148613	0.0503132	0.615156
1399430421590371110	0.0069846	0.0499169	0.617034
1399430421606363676	0.00617953	0.0465736	0.619412
1399430421623327717	0.0021184	0.0417348	0.622017
1399430421701386058	-0.00113192	0.0377458	0.624692
1399430421717297615	-0.00308895	0.0354117	0.626911
1399430421734262448	-0.0018188	0.0347607	0.628575
1399430421815272756	-0.000362157	0.0388713	0.631197
1399430421832241969	-0.00473653	0.033624	0.632588
1399430421906056794	-0.00948569	0.0227953	0.634836
1399430421923079639	-0.011988	0.0127217	0.637883
1399430422018061849	-0.0133633	0.0083097	0.641096
1399430422034073120	-0.0135865	0.00894816	0.644406
1399430422050964263	-0.0110325	0.00931904	0.648082
1399430422125239286	-0.00690088	0.0057837	0.651314
1399430422141911773	-0.00377707	-0.000504529	0.653589
1399430422157977449	-0.00292191	-0.00576326	0.655378
1399430422255927339	-0.00397024	-0.0070034	0.657171
1399430422272853257	-0.00479931	-0.00273124	0.659508
1399430422343026025	-0.00477472	0.00691304	0.662597
1399430422358960671	-0.00489113	0.0180826	0.66588
1399430422376122803	-0.00526135	0.0272224	0.669257
1399430422457835282	0.00044008	0.0357778	0.674365
1399430422473918205	0.00806046	0.0387621	0.675961
1399430422548945390	0.0147002	0.0423862	0.677061
1399430422564910751	0.0187515	0.0477021	0.677738
1399430422581855629	0.0216702	0.0546501	0.67781
1399430422683811794	0.0218467	0.0590335	0.677154
1399430422700796963	0.0187819	0.0570984	0.675266
1399430422770829793	0.0159182	0.050212	0.672127
1399430422787751528	0.0151758	0.0430586	0.668224
1399430422803755954	0.0141241	0.0384633	0.663637
1399430422902708174	-0.00340595	0.0348749	0.650238
1399430422976691406	-0.0129127	0.029374	0.645921
1399430422993696612	-0.0207503	0.0214481	0.641399
1399430423009657677	-0.0253395	0.0148962	0.637043
1399430423107631778	-0.0283182	0.0128709	0.63351
1399430423123615555	-0.029697	0.0149332	0.630317
1399430423194645190	-0.0286763	0.0185725	0.627778
1399430423211641977	-0.0281411	0.0201314	0.625086
1399430423228530681	-0.0294522	0.0172883	0.622307
1399430423324471742	-0.0323624	0.0093775	0.619649
1399430423341514341	-0.0342706	0.0015332	0.617429
1399430423412960078	-0.0337341	0.000243872	0.615782
1399430423428444582	-0.032043	0.00379767	0.613778
1399430423444490413	-0.0290895	0.00727593	0.611944
1399430423486479039	-0.025464	0.00920914	0.610765
1399430423532363600	-0.0217425	0.0103478	0.610043
1399430423548442664	-0.0183379	0.0120889	0.609983
1399430423620475533	-0.0148394	0.0158128	0.61035
1399430423640411880	-0.00992373	0.0230439	0.611059
1399430423656389683	-0.00474184	0.0312341	0.612016
1399430423720396917	-0.00145628	0.0375639	0.612744
1399430423751218611	0.000192254	0.0445389	0.613803
1399430423768329523	0.000554123	0.0465476	0.613378
1399430423842360960	0.000668785	0.0488685	0.612552
1399430423859335740	0.00224776	0.050956	0.611451
1399430423923302977	0.00494819	0.0517623	0.610632
1399430423954286694	0.00836367	0.0602834	0.606359
1399430423971254648	0.00622495	0.0672381	0.602735
1399430424045271670	0.00329396	0.0718574	0.599423
1399430424085226946	0.00178636	0.0747485	0.597155
1399430424155195370	0.00269504	0.074778	0.595418
1399430424172165913	0.00712938	0.0703546	0.593961
1399430424188156572	0.0125776	0.062576	0.593027
1399430424262119589	0.0175571	0.055222	0.592418
1399430424279048110	0.0232751	0.0505493	0.591702
1399430424374083135	0.026967	0.0484801	0.591709
1399430424390065087	0.0245344	0.0470212	0.592473
1399430424406244675	0.0169482	0.0426886	0.59384
1399430424480018339	0.00701805	0.0348464	0.595617
1399430424496039844	-0.00384031	0.0269071	0.598789
1399430424597986703	-0.0129794	0.0193692	0.602756
1399430424616999571	-0.0189423	0.0138893	0.607313
1399430424653909636	-0.0260496	0.0147156	0.612461
1399430424670874041	-0.0374122	0.0182505	0.618072
1399430424705942915	-0.0624039	0.0183586	0.632528
1399430424795017215	-0.0635366	0.0155146	0.640748
1399430424810813291	-0.0572765	0.0139586	0.649156
1399430424827921824	-0.0484161	0.0141035	0.656834
1399430424900861398	-0.0389645	0.0160165	0.663629
1399430424917953136	-0.0316872	0.0181555	0.669906
1399430425011752135	-0.0273613	0.0186079	0.675704
1399430425028667280	-0.0264271	0.0196768	0.68064
1399430425045683490	-0.0260006	0.0222773	0.684766
1399430425118663540	-0.0225684	0.0262239	0.688452
1399430425135636310	-0.0169867	0.0324572	0.691244
1399430425152629699	-0.0104395	0.0403165	0.693574
1399430425248763697	-0.00398839	0.0453131	0.695807
1399430425265719032	0.000157107	0.0472454	0.697806
1399430425336718018	0.00232258	0.0485794	0.698871
1399430425353646442	0.0035892	0.0498534	0.698876
1399430425369543577	0.0041643	0.051524	0.697766
1399430425451613745	0.00509868	0.0556472	0.692956
1399430425467539036	0.00815684	0.0555258	0.690116
1399430425545536425	0.012824	0.0527045	0.686572
1399430425564530184	0.0164505	0.0474347	0.682555
1399430425581596158	0.0188077	0.0408468	0.67797
1399430425677522308	0.0194994	0.0349633	0.672725
1399430425694481642	0.0182924	0.0294825	0.667159
1399430425765400043	0.0176487	0.0233236	0.661593
1399430425782489652	0.0181987	0.0183136	0.65653
1399430425798408553	0.0173088	0.0155791	0.652294
1399430425898411792	0.0124155	0.014429	0.648337
1399430425968365806	0.00603807	0.0127148	0.645111
1399430425984336932	-0.000500375	0.00810402	0.641635
1399430426001343667	-0.00744535	0.00204334	0.637892
1399430426074362875	-0.0133116	-0.00101008	0.634246
1399430426092252998	-0.0170948	-0.000295257	0.630794
1399430426187288721	-0.020685	0.00393522	0.628369
1399430426203249930	-0.0288138	0.00876024	0.627274
1399430426219216992	-0.0407988	0.0114244	0.627425
1399430426294229915	-0.049563	0.0121262	0.628356
1399430426311158683	-0.0515754	0.0140056	0.629529
1399430426404129372	-0.0467589	0.0164854	0.631333
1399430426421141768	-0.039506	0.0190936	0.633464
1399430426437115739	-0.0336528	0.0236747	0.635351
1399430426512083469	-0.0316476	0.0308352	0.636925
1399430426527997559	-0.0315793	0.0386789	0.637996
1399430426545091425	-0.0273622	0.0451413	0.639048
1399430426645088772	-0.0202365	0.0488943	0.639342
1399430426686806669	-0.0151841	0.0507874	0.639578
1399430426702946519	-0.0139584	0.0540072	0.639412
1399430426738810772	-0.0217352	0.0661294	0.638891
1399430426842933400	-0.0228023	0.069475	0.63962
1399430426858909643	-0.018725	0.0638919	0.641072
1399430426899959540	-0.0148874	0.0544576	0.643355
1399430426916725587	-0.0119384	0.0437047	0.645026
1399430426974806415	-0.00329861	0.031966	0.649271
1399430427046788540	0.00224148	0.031181	0.653055
1399430427062615529	0.00772357	0.0292791	0.657993
1399430427079652899	0.0143882	0.0250052	0.663498
1399430427152672481	0.0228503	0.0193727	0.669559
1399430427192607188	0.0309172	0.0130732	0.676219
1399430427263645096	0.0362527	0.00750919	0.682593
1399430427279892175	0.0392956	0.00466694	0.688463
1399430427296619023	0.0409873	0.00421789	0.694025
1399430427370589282	0.0419319	0.0067049	0.699202
1399430427386549586	0.042964	0.0132832	0.704055
1399430427487643671	0.0434281	0.0242981	0.708734
1399430427503649828	0.0388573	0.0372229	0.712974
1399430427572645638	0.0320964	0.0458294	0.717081
1399430427592385411	0.02678	0.0463635	0.720637
1399430427611455812	0.0242832	0.0429812	0.723621
1399430427674425720	0.0222007	0.0411294	0.725935
1399430427706452799	0.0149897	0.0497258	0.729032
1399430427722729413	0.00994911	0.0526836	0.728414
1399430427793364396	0.0038829	0.0479402	0.726907
1399430427810335448	-0.000571518	0.0393504	0.724465
1399430427904419216	-0.00710373	0.0301466	0.721011
1399430427920479312	-0.0185091	0.0238469	0.717188
1399430427937371865	-0.0335739	0.0182239	0.713303
1399430428010387064	-0.0481445	0.0122867	0.709407
1399430428027389092	-0.0575134	0.00779909	0.705387
1399430428128211183	-0.0594722	0.00928653	0.698295
1399430428145110190	-0.058062	0.0104268	0.695755
1399430428215151508	-0.0548462	0.0119194	0.691124
1399430428231236973	-0.0521305	0.0116307	0.68721
1399430428248161710	-0.0506105	0.00851957	0.684318
1399430428323149453	-0.0501238	0.00341744	0.682681
1399430428363179640	-0.0484566	0.000783389	0.682262
1399430428434173163	-0.0434465	0.00613642	0.681599
1399430428451091415	-0.036623	0.0150738	0.681193
1399430428467057467	-0.0310465	0.0196644	0.680827
1399430428541319268	-0.0284774	0.0179395	0.680584
1399430428581876849	-0.0253607	0.0143187	0.680139
1399430428654966801	-0.0194359	0.0122154	0.6794
1399430428673988356	-0.0110808	0.0144662	0.678659
1399430428747923413	-0.00158966	0.0192605	0.678085
1399430428764908101	0.00825483	0.0250716	0.677323
1399430428780831826	0.018239	0.0307993	0.676826
1399430428877784941	0.0291006	0.03133	0.676225
1399430428894791763	0.0378458	0.0252282	0.675986
1399430428964770894	0.0417557	0.0176046	0.676493
1399430428987874492	0.0429508	0.0130643	0.678528
1399430429003747571	0.0440319	0.0139384	0.682083
1399430429104643944	0.0458682	0.0192931	0.686561
1399430429174734811	0.0478212	0.0257845	0.691628
1399430429191638578	0.047555	0.0279243	0.696031
1399430429207664122	0.0431347	0.0245803	0.700107
1399430429284614880	0.021821	0.0226415	0.709824
