#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399430406747877523	0.636289	0.825498	0.127712	-0.00195475	0.00112011	0.0455029	0.998962
1399430406756169523	0.636313	0.825496	0.127677	-0.00147218	0.000618145	0.0456708	0.998955
1399430406772816523	0.636312	0.825518	0.127715	-0.00130419	0.000551161	0.0456905	0.998955
1399430406789471523	0.636329	0.825535	0.127682	-0.00128468	0.000846056	0.0457149	0.998953
1399430406806166523	0.636328	0.825525	0.127669	-0.00139496	0.000815209	0.0456275	0.998957
1399430406822823523	0.636305	0.825516	0.127717	-0.00180967	0.000791975	0.0455921	0.998958
1399430406856152523	0.636303	0.825508	0.127705	-0.00133092	0.000828343	0.0455369	0.998961
1399430406872811523	0.636323	0.825521	0.127696	-0.000963128	0.000721639	0.04573	0.998953
1399430406897822523	0.636316	0.825538	0.127709	-0.0014079	0.000776151	0.0455857	0.998959
1399430406906130523	0.636333	0.825526	0.127694	-0.00141309	0.000825597	0.0456445	0.998956
1399430406914524523	0.636315	0.825523	0.127675	-0.00193545	0.000989501	0.04557	0.998959
1399430406922815523	0.636304	0.825507	0.127708	-0.00194505	0.0011786	0.0455215	0.998961
1399430406931179523	0.636293	0.825493	0.127691	-0.0013783	0.00131428	0.0455133	0.998962
1399430406947882523	0.636299	0.825502	0.127744	-0.00111625	0.00138898	0.0455831	0.998959
1399430406956181523	0.636315	0.82551	0.127725	-0.00148117	0.00101453	0.0456633	0.998955
1399430406972828523	0.636321	0.82553	0.127723	-0.00183799	0.000816989	0.0455917	0.998958
1399430406981195523	0.636322	0.825543	0.127738	-0.0013996	0.000813571	0.0456868	0.998955
1399430406989497523	0.636329	0.825543	0.127737	-0.00196031	0.000753577	0.0456012	0.998958
1399430407006186523	0.636299	0.825516	0.127714	-0.00146722	0.00166201	0.0455025	0.998962
1399430407022826523	0.636293	0.825497	0.127718	-0.00168379	0.00137531	0.0455514	0.99896
1399430407039489523	0.636311	0.825508	0.127692	-0.00139821	0.00126896	0.0455967	0.998958
1399430407047875523	0.636315	0.825508	0.127703	-0.00155825	0.00112406	0.0457023	0.998953
1399430407056182523	0.636328	0.825533	0.127699	-0.00179884	0.0012784	0.0455918	0.998958
1399430407072804523	0.636322	0.825533	0.1277	-0.000940689	0.00116907	0.0456713	0.998955
1399430407089461523	0.636313	0.825523	0.127714	-0.00184362	0.000760263	0.0455893	0.998958
1399430407106150523	0.636291	0.825501	0.127723	-0.001347	0.00107075	0.0456217	0.998957
1399430407114575523	0.636305	0.825499	0.127719	-0.00129688	0.000943048	0.0455988	0.998959
1399430407122808523	0.63631	0.825497	0.127713	-0.00169188	0.00156272	0.0455491	0.998959
1399430407131172523	0.636319	0.825509	0.127756	-0.00132635	0.000996904	0.0456803	0.998955
1399430407139497523	0.636306	0.825523	0.127748	-0.00133536	0.000498681	0.0456749	0.998955
1399430407147906523	0.636333	0.825532	0.127728	-0.00190669	0.00105566	0.045623	0.998956
1399430407156190523	0.636312	0.825538	0.127739	-0.00145632	0.000621736	0.0456834	0.998955
1399430407164513523	0.636306	0.82554	0.127731	-0.00149162	0.000777672	0.0456111	0.998958
1399430407172826523	0.636301	0.825534	0.12773	-0.00143142	0.00110711	0.0456118	0.998958
1399430407181199523	0.636296	0.825516	0.12772	-0.00158833	0.00121626	0.0455912	0.998958
1399430407189560523	0.636294	0.825515	0.127771	-0.0014777	0.00103335	0.0455067	0.998962
1399430407197810523	0.636309	0.825485	0.127713	-0.00151843	0.000708076	0.0455799	0.998959
1399430407206155523	0.636314	0.825506	0.12776	-0.00168187	0.000920891	0.0455786	0.998959
1399430407222826523	0.636338	0.825507	0.127682	-0.00142846	0.00144895	0.0456249	0.998957
1399430407231216523	0.636307	0.825528	0.127751	-0.00206042	0.000545449	0.0455949	0.998958
1399430407239569523	0.636303	0.825555	0.127756	-0.00169278	0.00063888	0.0456827	0.998954
1399430407256163523	0.636303	0.825526	0.127725	-0.00173621	0.000912432	0.0455334	0.998961
1399430407272837523	0.636299	0.825505	0.127734	-0.00114999	0.000733628	0.0455672	0.99896
1399430407281193523	0.636319	0.825499	0.127691	-0.00209314	0.00117407	0.0454776	0.998962
1399430407289566523	0.636313	0.825493	0.12772	-0.00122847	0.00108055	0.0456235	0.998957
1399430407297839523	0.63631	0.825502	0.127757	-0.00140523	0.000901505	0.0456518	0.998956
1399430407306192523	0.636322	0.825516	0.127693	-0.0015523	0.000905466	0.0456457	0.998956
1399430407314499523	0.636316	0.825537	0.127748	-0.0011848	0.000961287	0.0456623	0.998956
1399430407322828523	0.636298	0.825542	0.127725	-0.00196524	0.000557206	0.0456264	0.998956
1399430407339517523	0.636293	0.825512	0.127711	-0.0016352	0.00127192	0.0455145	0.998962
1399430407347852523	0.636301	0.825513	0.127728	-0.00121418	0.000975544	0.0455272	0.998962
1399430407356159523	0.63631	0.825498	0.127715	-0.00181355	0.00136703	0.0455753	0.998958
1399430407364530523	0.636323	0.825497	0.127726	-0.00180866	0.000533912	0.0455823	0.998959
1399430407372818523	0.636329	0.825502	0.127688	-0.00206876	0.00145701	0.045562	0.998958
1399430407381208523	0.636323	0.825518	0.127751	-0.00163951	0.000678626	0.0456788	0.998955
1399430407389511523	0.636322	0.825518	0.127691	-0.00178238	0.000641374	0.0455882	0.998959
1399430407397895523	0.636298	0.825537	0.12774	-0.00144777	0.000594312	0.0456954	0.998954
1399430407406158523	0.636297	0.825526	0.127726	-0.00142697	0.00112413	0.045581	0.998959
1399430407414557523	0.63629	0.825534	0.127757	-0.00145997	0.000742514	0.0455696	0.99896
1399430407422856523	0.636311	0.825519	0.127682	-0.00179612	0.000754118	0.0455733	0.998959
1399430407431193523	0.636311	0.825506	0.127708	-0.00113161	0.000919826	0.0456453	0.998957
1399430407439513523	0.636315	0.825504	0.12774	-0.00139767	0.00083145	0.0455583	0.99896
1399430407447887523	0.636328	0.8255	0.127731	-0.00115089	0.00101196	0.0457092	0.998954
1399430407456189523	0.636325	0.825505	0.127715	-0.00156251	0.00111457	0.0456452	0.998956
1399430407464501523	0.636326	0.825515	0.127735	-0.00143686	0.000752897	0.0456618	0.998956
1399430407472877523	0.636315	0.825521	0.127734	-0.001119	0.0009593	0.0456359	0.998957
1399430407489474523	0.636288	0.82553	0.127762	-0.0015655	0.000835152	0.0455395	0.998961
1399430407506158523	0.636301	0.825523	0.127748	-0.00137255	0.00106601	0.0455861	0.998959
1399430407514544523	0.636313	0.825509	0.127735	-0.00149484	0.0011099	0.0456564	0.998955
1399430407522891523	0.636328	0.825496	0.127731	-0.00156194	0.001035	0.0456262	0.998957
1399430407539497523	0.636311	0.825508	0.12775	-0.00126838	0.00100964	0.045712	0.998953
1399430407556190523	0.63631	0.825524	0.127736	-0.0013849	0.00102213	0.0456163	0.998958
1399430407564523523	0.636279	0.825522	0.12775	-0.00164655	0.000986545	0.0456146	0.998957
1399430407572853523	0.6363	0.825522	0.127724	-0.00201994	0.000755747	0.04556	0.998959
1399430407581204523	0.636304	0.825517	0.127725	-0.0012253	0.000782481	0.0456061	0.998959
1399430407589514523	0.636318	0.825515	0.127719	-0.00186182	0.000986007	0.0456389	0.998956
1399430407606180523	0.636331	0.825519	0.127769	-0.00113658	0.001186	0.0457961	0.998949
1399430407614511523	0.636329	0.825511	0.127743	-0.00139207	0.00113694	0.0456713	0.998955
1399430407622830523	0.636308	0.825509	0.127757	-0.0011849	0.00090296	0.0456352	0.998957
1399430407631188523	0.636305	0.825526	0.127752	-0.00166623	0.000994567	0.045514	0.998962
1399430407639520523	0.636291	0.825511	0.127732	-0.00128312	0.000922176	0.0455514	0.998961
1399430407647877523	0.636296	0.825518	0.127735	-0.00179824	0.000752847	0.0455127	0.998962
1399430407656190523	0.636297	0.825525	0.127733	-0.00204207	0.00137472	0.0455326	0.99896
1399430407664556523	0.636314	0.825513	0.127725	-0.000740332	0.00121232	0.0455989	0.998959
1399430407672860523	0.636329	0.825513	0.127745	-0.00162717	0.000900737	0.0457202	0.998953
1399430407681192523	0.636339	0.825515	0.127736	-0.00171529	0.00173778	0.0457146	0.998952
1399430407689499523	0.636319	0.825513	0.127781	-0.00133342	0.000784995	0.0457163	0.998953
1399430407697889523	0.636306	0.825526	0.127767	-0.00142567	0.000839992	0.0456081	0.998958
1399430407706233523	0.636299	0.825508	0.127726	-0.00165124	0.000781258	0.0455238	0.998962
1399430407722821523	0.636293	0.825506	0.127725	-0.00189341	0.000939102	0.0455067	0.998962
1399430407739489523	0.636312	0.825514	0.127736	-0.00150377	0.00154099	0.045605	0.998957
1399430407747832523	0.636326	0.825522	0.12776	-0.00138121	0.00108985	0.0456947	0.998954
1399430407756183523	0.636328	0.825516	0.127762	-0.00140459	0.00104748	0.045726	0.998952
1399430407772811523	0.636314	0.82551	0.127771	-0.00165796	0.000539023	0.0456238	0.998957
1399430407781196523	0.636298	0.825507	0.127759	-0.0015615	0.00106908	0.0455246	0.998961
1399430407789538523	0.63629	0.825501	0.127755	-0.00141479	0.00079497	0.0455224	0.998962
1399430407797886523	0.636292	0.82551	0.127758	-0.00193728	0.000543252	0.0455592	0.99896
1399430407806187523	0.636298	0.825521	0.127754	-0.00103309	0.000873399	0.0456288	0.998958
1399430407814517523	0.636309	0.825515	0.12777	-0.00111376	0.000928652	0.0457565	0.998952
1399430407822901523	0.636324	0.825514	0.127723	-0.00136243	0.0007101	0.0457726	0.998951
1399430407831230523	0.636321	0.825526	0.127792	-0.00150815	0.000925231	0.0457568	0.998951
1399430407839496523	0.636324	0.825519	0.127755	-0.00172228	0.000885454	0.0456847	0.998954
1399430407847881523	0.636307	0.825518	0.127777	-0.0016468	0.000989556	0.0455002	0.998962
1399430407856178523	0.636307	0.825514	0.127767	-0.00131647	0.00107003	0.0454831	0.998964
1399430407864576523	0.636298	0.825506	0.127744	-0.00156407	0.00113168	0.0454665	0.998964
1399430407872826523	0.636295	0.825506	0.127743	-0.00169969	0.000739193	0.0455079	0.998962
1399430407881173523	0.636296	0.825509	0.12779	-0.00153089	0.000946692	0.0455986	0.998958
1399430407889522523	0.636315	0.825524	0.127758	-0.00171518	0.000973003	0.0457593	0.998951
1399430407897868523	0.636324	0.825513	0.127736	-0.0013876	0.00105366	0.0457335	0.998952
1399430407906193523	0.636336	0.825527	0.127737	-0.00217258	0.00103703	0.0457532	0.99895
1399430407914524523	0.636329	0.825524	0.127755	-0.0019424	0.000549409	0.0456478	0.998956
1399430407922801523	0.636305	0.825519	0.127791	-0.00137332	0.000789682	0.0454899	0.998964
1399430407931185523	0.636307	0.82551	0.127772	-0.00146026	0.00126094	0.0454762	0.998964
1399430407939537523	0.636296	0.825504	0.127792	-0.00114116	0.000961288	0.0454624	0.998965
1399430407947843523	0.636284	0.825509	0.127767	-0.00136496	0.000966159	0.0455575	0.99896
1399430407956182523	0.63629	0.825507	0.127789	-0.00146745	0.00116383	0.0455802	0.998959
1399430407964552523	0.636311	0.825527	0.127756	-0.0016706	0.000963018	0.0456797	0.998954
1399430407972822523	0.636323	0.825515	0.127745	-0.00187239	0.00104668	0.0457796	0.998949
1399430407981179523	0.636314	0.825526	0.127817	-0.00195513	0.00050299	0.0457872	0.998949
1399430407989510523	0.636323	0.825523	0.127759	-0.0014695	0.00115381	0.0456741	0.998955
1399430408006190523	0.636305	0.825504	0.127739	-0.00154154	0.00118383	0.0454954	0.998963
1399430408014524523	0.636303	0.8255	0.127757	-0.00165908	0.00120206	0.0454603	0.998964
1399430408022870523	0.636295	0.825499	0.127779	-0.00165281	0.000843967	0.0455436	0.998961
1399430408039500523	0.63631	0.825521	0.127789	-0.0018142	0.000823194	0.0457231	0.998952
1399430408056173523	0.636326	0.825537	0.127776	-0.00122669	0.000757759	0.0457638	0.998951
1399430408064526523	0.636326	0.825522	0.127722	-0.00117734	0.00122923	0.0456545	0.998956
1399430408072832523	0.636306	0.825515	0.127766	-0.0015991	0.00102333	0.0455423	0.998961
1399430408089496523	0.636309	0.825491	0.127739	-0.00145614	0.000617715	0.0454917	0.998963
1399430408097883523	0.636303	0.825501	0.127752	-0.00183057	0.00115221	0.0454625	0.998964
1399430408106183523	0.636317	0.825498	0.12775	-0.00176508	0.000963726	0.0456148	0.998957
1399430408114518523	0.636318	0.825518	0.127765	-0.00132168	0.00080113	0.0457378	0.998952
1399430408122824523	0.636324	0.825532	0.127774	-0.0018865	0.000941535	0.0457055	0.998953
1399430408131151523	0.636321	0.825531	0.127757	-0.00142569	0.000756991	0.0457783	0.99895
1399430408139500523	0.636308	0.825534	0.127792	-0.00126938	0.000873361	0.0456018	0.998959
1399430408147868523	0.636305	0.825526	0.127799	-0.00158906	0.000738701	0.0454933	0.998963
1399430408156190523	0.636297	0.825499	0.127789	-0.00112996	0.00119815	0.0454694	0.998964
1399430408164528523	0.636299	0.825508	0.12779	-0.00170469	0.00101935	0.0454097	0.998966
1399430408172869523	0.636313	0.82551	0.127769	-0.00170524	0.00103297	0.045595	0.998958
1399430408189493523	0.636322	0.825522	0.127777	-0.00185928	0.000728616	0.0457575	0.998951
1399430408197841523	0.636315	0.825535	0.127776	-0.00201314	0.000878828	0.0458196	0.998947
1399430408206184523	0.636303	0.825533	0.127761	-0.00113567	0.000852272	0.0456843	0.998955
1399430408214572523	0.636317	0.825525	0.127741	-0.00115194	0.000906076	0.0456124	0.998958
1399430408222881523	0.636298	0.825525	0.127787	-0.0016896	0.000447594	0.045511	0.998962
1399430408239496523	0.636304	0.82551	0.127788	-0.000909753	0.0014808	0.0454763	0.998964
1399430408247887523	0.636303	0.82551	0.127781	-0.00192275	0.000897055	0.0455684	0.998959
1399430408256233523	0.636325	0.825515	0.127756	-0.00193277	0.000903823	0.0457228	0.998952
1399430408272828523	0.636322	0.825542	0.127731	-0.00159851	0.00145604	0.0456885	0.998953
1399430408289473523	0.63629	0.825538	0.127808	-0.00136442	0.000977075	0.0455284	0.998962
1399430408306165523	0.636293	0.825512	0.127783	-0.001801	0.000906776	0.0454724	0.998964
1399430408322804523	0.636317	0.825507	0.127767	-0.00200011	0.00105088	0.0456233	0.998956
1399430408331198523	0.636316	0.825516	0.127812	-0.00119734	0.00117051	0.045724	0.998953
1399430408339522523	0.636321	0.825538	0.127768	-0.00166405	0.000819461	0.0457892	0.998949
1399430408347847523	0.636305	0.82553	0.127788	-0.00237777	0.000504773	0.0456572	0.998954
1399430408356207523	0.636302	0.825541	0.127794	-0.00110145	0.000924811	0.0457496	0.998952
1399430408364591523	0.636295	0.825529	0.127796	-0.00148824	0.000862037	0.0457972	0.998949
1399430408372848523	0.636291	0.825519	0.127796	-0.00161151	0.00107751	0.0455801	0.998959
1399430408381194523	0.636288	0.825506	0.127775	-0.00158092	0.000955288	0.0455861	0.998959
1399430408389508523	0.636298	0.825484	0.127786	-0.00194662	0.00113078	0.0454486	0.998964
1399430408397892523	0.636305	0.82548	0.127791	-0.00155033	0.000836777	0.0454903	0.998963
1399430408406193523	0.636317	0.825511	0.12778	-0.00104453	0.00100573	0.0457068	0.998954
1399430408414561523	0.636304	0.825525	0.12782	-0.00108567	0.00133328	0.0456629	0.998955
1399430408422861523	0.636291	0.825526	0.127781	-0.00152992	0.000715559	0.0456858	0.998954
1399430408431195523	0.636298	0.825527	0.127777	-0.00153435	0.000966472	0.0456786	0.998955
1399430408439487523	0.63629	0.825519	0.127759	-0.00127405	0.00124504	0.0455815	0.998959
1399430408447894523	0.636297	0.825515	0.127772	-0.00186046	0.000721491	0.0455548	0.99896
1399430408456237523	0.636299	0.825502	0.127747	-0.00131872	0.00113502	0.0455704	0.99896
1399430408472812523	0.636314	0.825502	0.127775	-0.00139134	0.000877916	0.0456131	0.998958
1399430408489495523	0.636305	0.825518	0.127776	-0.00123033	0.000959126	0.0456931	0.998954
1399430408506173523	0.636302	0.825521	0.127763	-0.00192872	0.000575048	0.0455483	0.99896
1399430408522836523	0.636303	0.825509	0.127773	-0.00189594	0.00103579	0.045491	0.998962
1399430408539498523	0.636312	0.825509	0.127813	-0.00125424	0.00120156	0.045638	0.998957
1399430408547887523	0.636313	0.825512	0.127824	-0.00159332	0.00117329	0.0456849	0.998954
1399430408556217523	0.636312	0.825514	0.127768	-0.00180365	0.000756266	0.0456142	0.998957
1399430408564526523	0.636308	0.825521	0.127765	-0.00145726	0.00117666	0.0456692	0.998955
1399430408572840523	0.63628	0.825531	0.127817	-0.00176925	0.00117623	0.0455321	0.998961
1399430408581197523	0.636286	0.825525	0.127802	-0.00179094	0.000535234	0.0455214	0.998962
1399430408589496523	0.636284	0.825531	0.127808	-0.00133114	0.0010601	0.045538	0.998961
1399430408597871523	0.636309	0.825518	0.127735	-0.00103287	0.000988343	0.0456395	0.998957
1399430408606198523	0.636311	0.825512	0.127764	-0.00166645	0.000918862	0.0456565	0.998955
1399430408614532523	0.636318	0.825518	0.127767	-0.00141893	0.00110568	0.0457111	0.998953
1399430408622836523	0.636309	0.825514	0.127788	-0.00189502	0.000789959	0.0456437	0.998956
1399430408631274523	0.6363	0.825517	0.127804	-0.0013736	0.000778328	0.0456345	0.998957
1399430408639533523	0.636294	0.825522	0.127798	-0.00141962	0.000616314	0.0456032	0.998958
1399430408647866523	0.636295	0.825522	0.127752	-0.00168363	0.00113841	0.045469	0.998964
1399430408656172523	0.63628	0.825518	0.127765	-0.00138915	0.00117478	0.045526	0.998962
1399430408664565523	0.636292	0.825513	0.127762	-0.00135189	0.00106576	0.045627	0.998957
1399430408672905523	0.636301	0.825526	0.12775	-0.00137241	0.000815913	0.0456772	0.998955
1399430408689483523	0.636329	0.825514	0.127751	-0.00144386	0.000953992	0.0458212	0.998948
1399430408706165523	0.636319	0.825512	0.127752	-0.00180484	0.00117483	0.0455662	0.998959
1399430408714547523	0.636309	0.825504	0.12774	-0.00204609	0.000850658	0.0454599	0.998964
1399430408722870523	0.636285	0.825516	0.127785	-0.00162824	0.00107841	0.0454901	0.998963
1399430408739500523	0.636292	0.825514	0.127769	-0.00129373	0.000809032	0.0456755	0.998955
1399430408756192523	0.636311	0.825517	0.127775	-0.00171467	0.000753096	0.0456595	0.998955
1399430408772838523	0.63631	0.825525	0.127791	-0.00142832	0.00143531	0.0455071	0.998962
1399430408781212523	0.636313	0.825521	0.127783	-0.00127782	0.000862942	0.0454861	0.998964
1399430408789558523	0.636288	0.825521	0.127815	-0.00155307	0.000859935	0.0454592	0.998965
1399430408797886523	0.636293	0.825513	0.127747	-0.00144657	0.000845739	0.0455576	0.99896
1399430408806210523	0.636292	0.825511	0.127777	-0.00151391	0.000840142	0.0455906	0.998959
1399430408814548523	0.636294	0.825517	0.12778	-0.00118179	0.000990383	0.0457459	0.998952
1399430408822891523	0.636302	0.825528	0.12779	-0.0013688	0.000999908	0.0457883	0.99895
1399430408831227523	0.63631	0.825518	0.127765	-0.00174212	0.00109663	0.0457103	0.998953
1399430408839572523	0.636306	0.825522	0.127784	-0.00148705	0.000870384	0.0455677	0.99896
1399430408847881523	0.636319	0.82552	0.127773	-0.00140045	0.000852766	0.0455357	0.998961
1399430408856210523	0.636309	0.825512	0.127765	-0.00175541	0.000922516	0.0454175	0.998966
1399430408864560523	0.636298	0.825503	0.127772	-0.00160141	0.000850633	0.045487	0.998963
1399430408872907523	0.636299	0.825515	0.12775	-0.00141255	0.000777674	0.045588	0.998959
1399430408881211523	0.636285	0.825513	0.127777	-0.00143422	0.000874888	0.0456631	0.998956
1399430408889493523	0.636299	0.825508	0.12773	-0.00125315	0.00092971	0.0457488	0.998952
1399430408897897523	0.636315	0.82552	0.127727	-0.00184552	0.000498635	0.0457233	0.998952
1399430408906200523	0.636293	0.825526	0.127786	-0.00150918	0.00131193	0.0456527	0.998955
1399430408914532523	0.636313	0.825527	0.127768	-0.00138661	0.000892422	0.0456215	0.998957
1399430408922883523	0.636321	0.825514	0.127704	-0.00226966	0.00109668	0.0454753	0.998962
1399430408939502523	0.636298	0.825518	0.127794	-0.00191895	0.000783671	0.0454797	0.998963
1399430408947868523	0.636296	0.82552	0.12776	-0.00156085	0.000530699	0.0456802	0.998955
1399430408956198523	0.636292	0.825508	0.127788	-0.00144558	0.00128543	0.0457666	0.99895
1399430408964507523	0.636307	0.825525	0.127764	-0.00171062	0.00099497	0.0457356	0.998952
1399430408972834523	0.636318	0.82552	0.127736	-0.0016158	0.000882705	0.0457338	0.998952
1399430408989497523	0.63631	0.825524	0.127791	-0.00186361	0.00105188	0.0455187	0.998961
1399430409006189523	0.636314	0.825514	0.127763	-0.00178886	0.00135969	0.0454075	0.998966
1399430409022830523	0.636292	0.825507	0.127806	-0.0015177	0.000879565	0.0456614	0.998955
1399430409039520523	0.636298	0.825514	0.127761	-0.00170668	0.00106496	0.0457771	0.99895
1399430409047817523	0.636299	0.825525	0.127766	-0.00160635	0.00112838	0.0456398	0.998956
1399430409056212523	0.63631	0.825522	0.127756	-0.00137364	0.00132464	0.045576	0.998959
1399430409072831523	0.636305	0.825518	0.127758	-0.00127094	0.000867459	0.0454964	0.998963
1399430409081237523	0.636306	0.825516	0.127755	-0.0018941	0.000549878	0.0454532	0.998964
1399430409089512523	0.636299	0.82551	0.127782	-0.00117627	0.000811382	0.0456486	0.998957
1399430409097848523	0.636309	0.825511	0.127737	-0.00124097	0.0011297	0.0457304	0.998952
1399430409106176523	0.636302	0.825531	0.127759	-0.00154877	0.00109743	0.0456462	0.998956
1399430409114564523	0.6363	0.825527	0.127769	-0.00169168	0.00034603	0.045748	0.998951
1399430409122865523	0.636309	0.825529	0.127726	-0.00138092	0.000931235	0.0456694	0.998955
1399430409131182523	0.636307	0.825524	0.127729	-0.00162531	0.000776351	0.0456077	0.998958
1399430409139508523	0.636308	0.825529	0.127747	-0.00173724	0.00104533	0.0454686	0.998964
1399430409147896523	0.636292	0.825524	0.127751	-0.0012713	0.000959274	0.0454996	0.998963
1399430409156247523	0.636297	0.825519	0.127782	-0.00144575	0.000549942	0.0455385	0.998961
1399430409172841523	0.636315	0.825508	0.127744	-0.00186569	0.00108255	0.0456945	0.998953
1399430409181210523	0.636302	0.825527	0.12776	-0.000678224	0.00115045	0.0457144	0.998954
1399430409189551523	0.636292	0.825524	0.12778	-0.00140938	0.000767378	0.0457204	0.998953
1399430409206190523	0.636288	0.82553	0.127778	-0.00158067	0.000783447	0.0455611	0.99896
1399430409222833523	0.636303	0.825521	0.127733	-0.00124539	0.00101476	0.0455046	0.998963
1399430409239550523	0.636299	0.82551	0.127797	-0.0014491	0.00067511	0.0456106	0.998958
1399430409247894523	0.636312	0.825513	0.127752	-0.0012874	0.00109825	0.0457622	0.998951
1399430409256238523	0.636303	0.825522	0.127759	-0.00169538	0.00127591	0.0456387	0.998956
1399430409264531523	0.636305	0.825531	0.127777	-0.00154112	0.00117254	0.0456887	0.998954
1399430409272873523	0.636306	0.825526	0.127739	-0.00219408	0.000855142	0.0455584	0.998959
1399430409289493523	0.636297	0.825519	0.127753	-0.00178072	0.00073069	0.0454452	0.998965
1399430409297899523	0.636301	0.825513	0.127763	-0.00143133	0.00101065	0.0455683	0.99896
1399430409306228523	0.6363	0.825514	0.12776	-0.00126677	0.00119073	0.0456151	0.998958
1399430409314576523	0.636322	0.825503	0.127737	-0.00158377	0.00112769	0.0456592	0.998955
1399430409322867523	0.636321	0.825501	0.127728	-0.00127327	0.000988921	0.0457796	0.99895
1399430409331215523	0.636312	0.825517	0.127762	-0.00125932	0.00115336	0.0457092	0.998953
1399430409339556523	0.636299	0.825536	0.12778	-0.00138505	0.00133325	0.0455717	0.998959
1399430409347848523	0.636289	0.825528	0.127756	-0.00131767	0.000949247	0.0456338	0.998957
1399430409356176523	0.636288	0.825537	0.127762	-0.00175394	0.000694884	0.0455276	0.998961
1399430409364556523	0.636283	0.825531	0.127785	-0.00171536	0.00109759	0.0454735	0.998963
1399430409372851523	0.636306	0.825507	0.127735	-0.00183722	0.00136278	0.0455575	0.998959
1399430409381197523	0.636308	0.825517	0.127794	-0.00188834	0.00104937	0.0456199	0.998956
1399430409389509523	0.63632	0.825505	0.127745	-0.00193031	0.00102238	0.0456183	0.998956
1399430409397869523	0.636318	0.825513	0.12777	-0.00144959	0.00109069	0.0456912	0.998954
1399430409406175523	0.636318	0.825515	0.127745	-0.00177381	0.00119887	0.0456522	0.998955
1399430409414603523	0.636303	0.825538	0.127791	-0.00198632	0.00118761	0.0456168	0.998956
1399430409422869523	0.636292	0.825524	0.127741	-0.00109164	0.00050677	0.0456236	0.998958
1399430409439517523	0.636303	0.825542	0.127726	-0.00217058	0.00111155	0.0455482	0.998959
1399430409456156523	0.636317	0.825519	0.127744	-0.00184951	0.000920566	0.0456541	0.998955
1399430409464568523	0.636323	0.825503	0.127744	-0.00146388	0.000912529	0.0457318	0.998952
1399430409472872523	0.636315	0.8255	0.127734	-0.00185406	0.000945797	0.0455546	0.99896
1399430409489502523	0.63629	0.825531	0.127772	-0.00111544	0.00144581	0.045598	0.998958
