#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399095286909745208	1504	1484	1514	1403
1399095286924967924	1503	1483	1514	1403
1399095286929840230	1503	1485	1514	1403
1399095286949915682	1502	1485	1514	1403
1399095286959837819	1502	1483	1514	1403
1399095286964718483	1503	1487	1514	1404
1399095286974720844	1502	1483	1514	1402
1399095286984790125	1503	1486	1514	1404
1399095286999784238	1501	1484	1514	1403
1399095287004627853	1500	1486	1514	1404
1399095287009740552	1501	1487	1514	1403
1399095287019736410	1501	1486	1514	1404
1399095287024568856	1500	1488	1514	1404
1399095287034718441	1500	1487	1514	1404
1399095287044859756	1500	1489	1514	1405
1399095287054728701	1501	1487	1514	1403
1399095287059660269	1501	1491	1514	1405
1399095287069777994	1501	1488	1514	1403
1399095287074712632	1501	1490	1514	1404
1399095287084886178	1501	1490	1514	1404
1399095287089793996	1500	1489	1514	1405
1399095287104887097	1502	1489	1514	1404
1399095287109805350	1500	1488	1514	1404
1399095287119835808	1501	1490	1514	1405
1399095287124786944	1500	1487	1514	1404
1399095287139909794	1500	1488	1514	1404
1399095287154911500	1503	1485	1514	1405
1399095287159837399	1504	1484	1514	1405
1399095287174810560	1503	1485	1514	1405
1399095287189913496	1503	1484	1514	1404
1399095287205083661	1501	1481	1514	1404
1399095287209768990	1502	1484	1514	1404
1399095287219763650	1502	1481	1514	1404
1399095287224850742	1503	1485	1514	1405
1399095287234851527	1501	1483	1514	1405
1399095287244842200	1503	1484	1514	1405
1399095287249792103	1502	1482	1514	1405
1399095287259812729	1504	1480	1514	1405
1399095287274845740	1504	1482	1514	1405
1399095287289989073	1504	1481	1514	1404
1399095287309900392	1506	1479	1514	1405
1399095287325359617	1507	1479	1514	1405
1399095287339916902	1507	1478	1514	1405
1399095287359856948	1508	1480	1514	1405
1399095287364778666	1508	1478	1514	1404
1399095287389896298	1507	1480	1514	1405
1399095287394782561	1508	1480	1514	1405
1399095287400098049	1507	1480	1514	1405
1399095287409897570	1506	1478	1514	1405
1399095287424865083	1506	1478	1514	1405
1399095287439893050	1507	1478	1514	1405
1399095287455046729	1504	1477	1514	1406
1399095287459812650	1505	1477	1514	1405
1399095287464783708	1505	1477	1514	1406
1399095287474842555	1505	1476	1514	1405
1399095287484886696	1506	1477	1514	1406
1399095287489815882	1505	1477	1514	1406
1399095287499833011	1507	1476	1514	1406
1399095287509917138	1506	1478	1514	1407
1399095287514809817	1509	1476	1514	1406
1399095287524741377	1506	1478	1514	1407
1399095287539983087	1507	1477	1514	1407
1399095287559823200	1507	1480	1514	1407
1399095287574920345	1506	1480	1514	1407
1399095287590088238	1507	1480	1514	1407
1399095287609866594	1506	1481	1514	1408
1399095287614750607	1506	1481	1514	1408
1399095287624728121	1506	1481	1514	1408
1399095287629872551	1507	1482	1514	1409
1399095287654932409	1507	1482	1514	1408
1399095287659622224	1507	1482	1514	1409
1399095287669734702	1507	1483	1514	1408
1399095287674686468	1507	1481	1514	1409
1399095287684843220	1507	1482	1514	1408
1399095287689868974	1507	1482	1514	1409
1399095287699759246	1508	1482	1514	1409
1399095287709828043	1509	1480	1514	1409
1399095287714781524	1509	1481	1514	1409
1399095287724790276	1509	1481	1514	1409
1399095287734974541	1508	1480	1514	1410
1399095287739819126	1509	1483	1514	1409
1399095287749966224	1509	1479	1514	1410
1399095287759871679	1510	1482	1514	1410
1399095287774587973	1509	1481	1514	1410
1399095287784859525	1509	1481	1514	1409
1399095287789574605	1510	1482	1514	1410
1399095287799847894	1507	1484	1514	1409
1399095287809865157	1506	1482	1514	1410
1399095287825226369	1507	1483	1514	1410
1399095287839922844	1507	1483	1514	1410
1399095287854968893	1505	1483	1514	1411
1399095287859744547	1505	1482	1514	1409
1399095287874978797	1505	1483	1514	1410
1399095287889928880	1505	1483	1514	1410
1399095287905036498	1503	1483	1514	1410
1399095287909860930	1503	1485	1514	1411
1399095287914791147	1502	1484	1514	1409
1399095287924840389	1502	1485	1514	1411
1399095287934812002	1502	1484	1514	1410
1399095287939701373	1502	1484	1514	1411
1399095287949804756	1500	1484	1514	1410
1399095287959808021	1501	1483	1514	1410
1399095287964976740	1500	1484	1514	1410
1399095287974779481	1500	1484	1514	1410
1399095287979723624	1499	1485	1514	1411
1399095287989830873	1499	1484	1514	1410
1399095288004897189	1500	1484	1514	1411
1399095288009784747	1498	1483	1514	1410
1399095288019855717	1500	1484	1514	1410
1399095288024804230	1498	1484	1514	1410
1399095288034902068	1499	1483	1514	1410
1399095288044845463	1497	1484	1514	1410
1399095288054842178	1498	1486	1514	1410
1399095288059804279	1497	1485	1514	1410
1399095288069756544	1496	1485	1514	1410
1399095288074713919	1497	1486	1514	1410
1399095288089832175	1496	1486	1514	1410
1399095288105018372	1493	1487	1514	1410
1399095288109749087	1496	1487	1514	1410
1399095288119849042	1494	1488	1514	1410
1399095288124743445	1494	1487	1514	1410
1399095288139861397	1494	1487	1514	1410
1399095288155048846	1494	1487	1514	1410
1399095288159761123	1492	1488	1514	1409
1399095288174857563	1493	1488	1514	1410
1399095288189884748	1493	1488	1514	1410
1399095288214854577	1496	1489	1514	1410
1399095288224888729	1498	1488	1514	1410
1399095288229826431	1496	1489	1514	1410
1399095288239730388	1497	1489	1514	1410
1399095288254875764	1499	1489	1514	1410
1399095288259775532	1500	1488	1514	1410
1399095288269745460	1501	1488	1514	1410
1399095288274685399	1499	1488	1514	1410
1399095288289916524	1500	1488	1514	1410
1399095288299825801	1501	1489	1514	1411
1399095288309836510	1505	1483	1514	1410
1399095288314784378	1505	1486	1514	1411
1399095288324900114	1506	1484	1514	1411
1399095288339927896	1506	1485	1514	1411
1399095288359899161	1510	1482	1514	1411
1399095288364818350	1511	1480	1514	1411
1399095288374967001	1510	1482	1514	1412
1399095288384833934	1511	1480	1514	1412
1399095288389718130	1512	1482	1514	1412
1399095288404813438	1514	1477	1514	1412
1399095288409653246	1514	1479	1514	1413
1399095288414772823	1515	1478	1514	1412
1399095288424799903	1515	1478	1514	1413
1399095288434866649	1516	1478	1514	1413
1399095288439783468	1516	1477	1514	1413
1399095288454919328	1517	1476	1514	1413
1399095288459913143	1519	1475	1514	1413
1399095288469559052	1517	1476	1514	1414
1399095288474853801	1519	1475	1514	1413
1399095288489790634	1518	1475	1514	1413
1399095288499954956	1517	1477	1514	1414
1399095288509829474	1516	1475	1514	1414
1399095288519908453	1519	1477	1514	1414
1399095288524812966	1516	1475	1514	1414
1399095288539865482	1518	1475	1514	1414
1399095288555008448	1515	1478	1514	1413
1399095288559748314	1514	1477	1514	1414
1399095288569804880	1514	1476	1514	1414
1399095288574742837	1515	1476	1514	1414
1399095288589914720	1514	1477	1514	1414
1399095288604945517	1505	1477	1514	1413
1399095288609763997	1507	1478	1514	1414
1399095288614718177	1507	1476	1514	1413
1399095288624797384	1506	1477	1514	1413
1399095288634774265	1507	1476	1514	1413
1399095288639678047	1506	1475	1514	1413
1399095288649889319	1504	1478	1514	1414
1399095288659835594	1502	1477	1514	1413
1399095288664857140	1503	1477	1514	1413
1399095288674859601	1502	1476	1514	1413
1399095288684833829	1501	1478	1514	1413
1399095288689842901	1502	1478	1514	1413
1399095288699983777	1497	1480	1514	1413
1399095288709768155	1497	1481	1514	1413
1399095288714796473	1496	1479	1514	1412
1399095288724799717	1495	1482	1514	1413
1399095288739809235	1495	1480	1514	1412
1399095288755028727	1493	1484	1514	1412
1399095288759803943	1492	1484	1514	1412
1399095288774849213	1491	1484	1514	1412
1399095288790035948	1491	1484	1514	1412
1399095288804897138	1489	1487	1514	1412
1399095288809831310	1489	1487	1514	1411
1399095288825296527	1487	1487	1514	1411
1399095288839912386	1486	1488	1514	1411
1399095288854937408	1484	1488	1514	1411
1399095288859753368	1484	1490	1514	1411
1399095288864779175	1484	1490	1514	1411
1399095288874750423	1482	1491	1514	1411
1399095288889890716	1482	1490	1514	1410
1399095288919534211	1485	1492	1514	1410
1399095288924964053	1484	1495	1514	1410
1399095288934470465	1483	1495	1514	1410
1399095288939743383	1484	1494	1514	1410
1399095288949476704	1487	1495	1514	1410
1399095288959518913	1487	1495	1514	1410
1399095288964563956	1487	1495	1514	1409
1399095288979855423	1487	1495	1514	1408
1399095288989861086	1485	1496	1514	1409
1399095289004893514	1491	1495	1514	1409
1399095289009747648	1490	1495	1514	1409
1399095289014795798	1491	1495	1514	1409
1399095289024872637	1489	1496	1514	1408
1399095289039839301	1490	1497	1514	1408
1399095289054916079	1492	1495	1514	1408
1399095289059806915	1493	1496	1514	1408
1399095289074917582	1492	1497	1514	1408
1399095289090051218	1492	1499	1514	1408
1399095289104892564	1491	1496	1514	1408
1399095289109806686	1492	1498	1514	1408
1399095289119813361	1492	1498	1514	1408
1399095289124820337	1492	1498	1514	1408
1399095289139832616	1493	1498	1514	1408
1399095289149844489	1494	1499	1514	1407
1399095289159767327	1494	1499	1514	1408
1399095289164884485	1498	1498	1514	1408
1399095289174847637	1497	1497	1514	1408
1399095289184904285	1497	1498	1514	1408
1399095289189701763	1499	1500	1514	1408
1399095289199798521	1496	1496	1514	1408
1399095289209766809	1499	1498	1514	1408
1399095289214814569	1498	1495	1514	1408
1399095289224848491	1497	1499	1514	1409
1399095289239849680	1498	1498	1514	1409
1399095289249898496	1499	1496	1514	1408
1399095289259772322	1500	1497	1514	1409
1399095289274929660	1501	1497	1514	1409
1399095289289904589	1501	1497	1514	1409
1399095289305008877	1503	1494	1514	1409
1399095289309778776	1502	1494	1514	1409
1399095289324949048	1503	1495	1514	1410
1399095289339989487	1504	1495	1514	1410
1399095289354834626	1505	1493	1514	1410
1399095289359732147	1503	1494	1514	1410
1399095289369822079	1505	1494	1514	1409
1399095289374481752	1500	1495	1514	1410
1399095289389880957	1500	1495	1514	1410
1399095289405006363	1499	1495	1514	1410
1399095289409851539	1501	1496	1514	1410
1399095289424921758	1499	1496	1514	1410
1399095289439955577	1500	1495	1514	1411
1399095289449843902	1497	1495	1514	1411
1399095289459841702	1497	1494	1514	1411
1399095289469730141	1497	1496	1514	1411
1399095289474676871	1498	1493	1514	1411
1399095289479824545	1497	1495	1514	1411
1399095289489779024	1498	1493	1514	1411
1399095289505031572	1495	1493	1514	1411
1399095289509765616	1494	1492	1514	1411
1399095289514746649	1495	1492	1514	1411
1399095289524792279	1495	1492	1514	1411
1399095289539833721	1495	1491	1514	1411
1399095289554881963	1495	1492	1514	1411
1399095289559725703	1494	1493	1514	1412
1399095289574822897	1494	1493	1514	1412
1399095289584821155	1494	1492	1514	1412
1399095289589704986	1494	1492	1514	1411
1399095289599875694	1492	1491	1514	1412
1399095289609500277	1493	1493	1514	1412
1399095289614550847	1492	1491	1514	1412
1399095289624848870	1493	1493	1514	1413
1399095289634481978	1492	1494	1514	1412
1399095289639707611	1493	1493	1514	1413
1399095289649451281	1491	1496	1514	1413
1399095289654647089	1493	1494	1514	1413
1399095289664771982	1491	1495	1514	1413
1399095289679841079	1492	1495	1514	1413
1399095289684784058	1492	1495	1514	1414
1399095289689815575	1491	1495	1514	1413
1399095289699753152	1494	1496	1514	1414
1399095289709835388	1492	1496	1514	1414
1399095289714923214	1494	1496	1514	1414
1399095289725222465	1492	1497	1514	1414
1399095289740069151	1494	1496	1514	1414
1399095289754890253	1492	1495	1514	1414
1399095289759733079	1495	1496	1514	1415
1399095289769769178	1498	1496	1514	1415
1399095289774767775	1500	1497	1514	1415
1399095289789747259	1498	1497	1514	1415
1399095289799741410	1501	1497	1514	1416
1399095289804703748	1501	1496	1514	1416
1399095289824866066	1502	1495	1514	1416
1399095289839806475	1502	1495	1514	1416
1399095289849885038	1503	1496	1514	1417
1399095289854807460	1506	1494	1514	1416
1399095289869730229	1506	1494	1514	1418
1399095289874804234	1507	1494	1514	1417
1399095289889892658	1507	1495	1514	1418
1399095289899956252	1509	1492	1514	1418
1399095289909777675	1510	1494	1514	1418
1399095289914721323	1511	1491	1514	1418
1399095289924807696	1510	1492	1514	1419
1399095289934783508	1512	1492	1514	1418
1399095289939848278	1510	1493	1514	1419
1399095289950120824	1511	1493	1514	1419
1399095289964917817	1513	1492	1514	1420
1399095289969861620	1513	1493	1514	1420
1399095289974869858	1513	1490	1514	1420
1399095289989870290	1515	1491	1514	1419
1399095290004909252	1516	1491	1514	1420
1399095290009829682	1516	1490	1514	1419
1399095290019796588	1516	1489	1514	1420
1399095290024892974	1516	1492	1514	1420
1399095290039906703	1518	1489	1514	1420
1399095290054895973	1518	1487	1514	1419
1399095290059838437	1519	1489	1514	1420
1399095290069790798	1519	1488	1514	1419
1399095290074755697	1521	1488	1514	1420
1399095290089763954	1520	1489	1514	1420
1399095290104982084	1520	1486	1514	1420
1399095290109884025	1520	1484	1514	1419
1399095290119819013	1523	1489	1514	1421
1399095290124818636	1523	1486	1514	1419
1399095290129794545	1522	1485	1514	1421
1399095290140048752	1522	1485	1514	1419
1399095290149944828	1523	1485	1514	1420
1399095290159823922	1519	1487	1514	1419
1399095290164800804	1520	1486	1514	1419
1399095290174855973	1519	1487	1514	1420
1399095290184786005	1519	1485	1514	1419
1399095290189715296	1521	1487	1514	1419
1399095290204781558	1519	1486	1514	1419
1399095290209716726	1518	1487	1514	1420
1399095290224876233	1518	1486	1514	1419
1399095290239819558	1519	1485	1514	1418
1399095290254974033	1518	1486	1514	1419
1399095290259813938	1517	1485	1514	1418
1399095290264760404	1518	1485	1514	1419
1399095290274850411	1518	1485	1514	1417
1399095290289754737	1517	1485	1514	1418
1399095290304949488	1516	1480	1514	1418
1399095290309723268	1518	1482	1514	1418
1399095290319732065	1516	1481	1514	1417
1399095290324694888	1515	1481	1514	1418
1399095290339912558	1515	1480	1514	1418
1399095290359826470	1515	1482	1514	1418
1399095290369779436	1514	1481	1514	1418
1399095290374799837	1514	1480	1514	1417
1399095290384807291	1514	1481	1514	1417
1399095290389710383	1516	1480	1514	1417
1399095290399910890	1513	1479	1514	1418
1399095290404803713	1514	1479	1514	1418
1399095290414755999	1513	1478	1514	1417
1399095290424470379	1515	1478	1514	1417
1399095290434510699	1513	1478	1514	1417
1399095290439738428	1513	1477	1514	1416
1399095290454826766	1512	1477	1514	1417
1399095290459805708	1511	1477	1514	1416
1399095290464923544	1512	1477	1514	1416
1399095290474774999	1510	1478	1514	1417
1399095290489884117	1511	1477	1514	1416
1399095290499841730	1510	1479	1514	1416
1399095290509886169	1509	1480	1514	1416
1399095290519800301	1508	1478	1514	1416
1399095290524718595	1510	1478	1514	1416
1399095290539917814	1509	1477	1514	1415
1399095290554950806	1507	1480	1514	1415
1399095290559881415	1508	1476	1514	1414
1399095290569912166	1507	1478	1514	1415
1399095290574759588	1506	1476	1514	1413
1399095290584830189	1507	1478	1514	1415
1399095290589859115	1505	1478	1514	1413
1399095290599861117	1505	1475	1514	1414
1399095290604932297	1505	1476	1514	1413
1399095290619920385	1505	1473	1514	1412
1399095290624782636	1505	1476	1514	1413
1399095290634767983	1504	1476	1514	1412
1399095290639715449	1505	1476	1514	1414
1399095290649777384	1502	1475	1514	1412
1399095290664903049	1502	1475	1514	1413
1399095290674856873	1502	1476	1514	1412
1399095290684872965	1501	1476	1514	1412
1399095290689731985	1502	1474	1514	1411
1399095290699920096	1502	1475	1514	1411
1399095290709847590	1502	1477	1514	1411
1399095290719795877	1504	1476	1514	1411
1399095290724768121	1501	1475	1514	1410
1399095290740046971	1502	1477	1514	1411
1399095290754750810	1507	1475	1514	1410
1399095290759788745	1505	1476	1514	1411
1399095290774709989	1506	1475	1514	1410
1399095290789829890	1505	1474	1514	1410
1399095290804946051	1506	1476	1514	1410
1399095290809848776	1507	1477	1514	1411
1399095290825006434	1506	1476	1514	1410
1399095290839894073	1506	1475	1514	1410
1399095290854824129	1506	1477	1514	1410
1399095290859855441	1505	1478	1514	1410
1399095290869768964	1505	1478	1514	1411
1399095290874744849	1504	1476	1514	1411
1399095290884782493	1504	1477	1514	1410
1399095290889750501	1504	1476	1514	1411
1399095290899775894	1505	1478	1514	1411
1399095290909831566	1503	1482	1514	1411
1399095290914796565	1503	1482	1514	1411
1399095290925240651	1502	1483	1514	1411
1399095290939938607	1502	1482	1514	1411
1399095290954869888	1500	1484	1514	1411
1399095290959917178	1500	1487	1514	1412
1399095290964891736	1499	1484	1514	1411
1399095290974843980	1500	1485	1514	1412
1399095290989767472	1499	1486	1514	1411
1399095291004900080	1500	1488	1514	1411
1399095291009879979	1501	1486	1514	1412
1399095291024846163	1501	1488	1514	1412
1399095291039898609	1501	1488	1514	1411
1399095291054811378	1499	1488	1514	1413
1399095291059843725	1499	1488	1514	1410
1399095291069919809	1498	1486	1514	1412
1399095291074849791	1498	1488	1514	1411
1399095291089956291	1497	1487	1514	1411
1399095291114914068	1500	1486	1514	1411
1399095291124843656	1498	1487	1514	1411
1399095291139958161	1498	1488	1514	1411
1399095291149927115	1498	1484	1514	1411
1399095291159746812	1496	1482	1514	1410
1399095291164781464	1496	1484	1514	1411
1399095291174753438	1496	1482	1514	1411
1399095291189835475	1495	1484	1514	1411
1399095291199444486	1496	1484	1514	1411
1399095291209774988	1496	1484	1514	1411
1399095291219868723	1495	1481	1514	1410
1399095291224789475	1496	1484	1514	1411
1399095291239865846	1495	1483	1514	1411
1399095291255146777	1495	1483	1514	1411
1399095291259813442	1495	1482	1514	1411
1399095291264797642	1495	1485	1514	1411
1399095291274880093	1494	1482	1514	1411
1399095291284842719	1495	1485	1514	1411
1399095291304879984	1494	1483	1514	1411
1399095291309752973	1496	1481	1514	1410
1399095291325074852	1496	1482	1514	1411
1399095291334862457	1496	1481	1514	1411
1399095291354851706	1497	1480	1514	1410
1399095291359794090	1498	1482	1514	1411
1399095291369834541	1496	1479	1514	1410
1399095291374794221	1497	1481	1514	1411
1399095291384806129	1497	1481	1514	1410
1399095291389755602	1496	1481	1514	1412
1399095291399805464	1498	1481	1514	1411
1399095291409788945	1495	1480	1514	1411
1399095291424697124	1497	1481	1514	1411
1399095291434827657	1497	1483	1514	1412
1399095291444908559	1496	1481	1514	1411
1399095291454966638	1496	1481	1514	1412
1399095291459814160	1495	1480	1514	1411
1399095291469819811	1494	1480	1514	1411
1399095291474749311	1496	1480	1514	1411
1399095291489790176	1494	1481	1514	1411
1399095291505001856	1491	1481	1514	1412
1399095291509778923	1491	1482	1514	1412
1399095291519772570	1491	1481	1514	1412
1399095291524822424	1491	1481	1514	1412
1399095291539928005	1491	1481	1514	1412
1399095291554863754	1487	1484	1514	1412
1399095291564859723	1486	1485	1514	1412
1399095291574817116	1485	1484	1514	1413
1399095291584799564	1484	1484	1514	1413
1399095291589710675	1485	1485	1514	1413
1399095291600111629	1483	1484	1514	1413
1399095291609881803	1483	1484	1514	1412
1399095291614760281	1483	1483	1514	1413
1399095291624891045	1482	1484	1514	1413
1399095291629896180	1482	1483	1514	1413
1399095291639850325	1480	1483	1514	1413
1399095291654805048	1478	1484	1514	1413
1399095291659821688	1477	1484	1514	1414
1399095291664788412	1479	1486	1514	1414
1399095291674839381	1478	1484	1514	1414
1399095291689884675	1478	1485	1514	1414
