#Time	 Roll 	 Pitch 	 Yaw
1399500866471209161	-0.000868562	0.0394591	0.377025
1399500866498071821	-0.000797981	0.0396087	0.377099
1399500866543094494	-0.000752646	0.039736	0.377115
1399500866643059330	-0.000697267	0.0399057	0.377153
1399500866683067941	-0.000649229	0.0400533	0.377205
1399500866701039025	-0.000604057	0.0401964	0.377267
1399500866723078951	-0.00055681	0.040301	0.377331
1399500866774026089	-0.00048911	0.0404519	0.377414
1399500866792972705	-0.000417329	0.0405661	0.37751
1399500866863948296	-0.000328944	0.0406799	0.377568
1399500866905920315	-0.000267668	0.0408053	0.377606
1399500866932897356	-0.000236474	0.0409377	0.37765
1399500866949891742	-0.000205038	0.0410735	0.377686
1399500866979865675	-0.000172831	0.0412289	0.37771
1399500867016870729	-0.000101251	0.0413756	0.377765
1399500867096798235	-5.59652e-05	0.0414986	0.377811
1399500867169836604	2.31569e-05	0.0415958	0.377866
1399500867186820024	8.14799e-05	0.041742	0.377894
1399500867202755573	0.000147765	0.0418791	0.377894
1399500867274744823	0.000191697	0.0419873	0.377901
1399500867291786752	0.000246279	0.0421418	0.377909
1399500867344764608	0.000305804	0.0422944	0.377958
1399500867360743126	0.000381137	0.0424219	0.37797
1399500867433750926	0.000446699	0.0425518	0.377987
1399500867453702116	0.000488939	0.0426734	0.378031
1399500867470785009	0.000583656	0.0428004	0.378071
1399500867577797521	0.000676273	0.0429162	0.37811
1399500867595788675	0.0007184	0.0430262	0.378115
1399500867612903929	0.000749863	0.0431352	0.378122
1399500867628818968	0.000791864	0.0432567	0.378146
1399500867705588475	0.000833703	0.0433943	0.378185
1399500867721602550	0.000879436	0.0435124	0.378211
1399500867767554007	0.000966208	0.0436279	0.378214
1399500867783571757	0.00100231	0.0437633	0.378262
1399500867870487388	0.0010433	0.0439108	0.378281
1399500867887512584	0.00110742	0.0440247	0.378339
1399500867956498900	0.00113805	0.0441407	0.378388
1399500868003481375	0.00121344	0.0442531	0.378407
1399500868037448322	0.00134578	0.0444773	0.378514
1399500868116468701	0.00141683	0.0445935	0.378572
1399500868132434218	0.00146171	0.0447302	0.378635
1399500868149396118	0.00151513	0.0448516	0.378658
1399500868208480646	0.00155089	0.0449728	0.378721
1399500868271369023	0.00158967	0.045081	0.378721
1399500868288380265	0.00161807	0.0451966	0.378694
1399500868305343835	0.00162728	0.0453074	0.378713
1399500868396326549	0.00167304	0.0453953	0.378711
1399500868448261516	0.00175307	0.0455932	0.37876
1399500868465249631	0.00179444	0.0457005	0.378757
1399500868545242028	0.00184662	0.0457963	0.378768
1399500868561206472	0.0018687	0.0459137	0.378763
1399500868604337255	0.00190666	0.0460132	0.378818
1399500868657288854	0.00205721	0.0462438	0.378872
1399500868698267689	0.0020919	0.0463399	0.378893
1399500868796068317	0.00214692	0.0464072	0.378958
1399500868813053857	0.00220556	0.0465222	0.379007
1399500868872094696	0.00226405	0.0466218	0.379041
1399500868888019096	0.00230481	0.0467372	0.379082
1399500868964988559	0.0023321	0.0468475	0.379138
1399500868980986563	0.00240165	0.0469433	0.37919
1399500868997931767	0.00248516	0.0470555	0.379256
1399500869071942577	0.00253005	0.0471762	0.379269
1399500869185016270	0.0026382	0.0474025	0.379265
1399500869201089364	0.0027138	0.0474629	0.379227
1399500869241959231	0.00274135	0.0475755	0.37927
1399500869258979749	0.00278915	0.0476409	0.379444
1399500869304965561	0.00282974	0.0478159	0.379494
1399500869321897097	0.0031978	0.0476035	0.380035
1399500869392984881	0.00350692	0.0471017	0.380935
1399500869412769028	0.00328016	0.0472048	0.381385
1399500869487769173	0.00351513	0.0475311	0.381874
1399500869505744651	0.00434584	0.0474663	0.383443
1399500869599758723	0.00638601	0.0457091	0.384844
1399500869615898298	0.0101735	0.0410672	0.386337
1399500869632791975	0.0132861	0.0396483	0.390748
1399500869706816594	0.016268	0.0411983	0.398634
1399500869724671656	0.0191027	0.0404326	0.407831
1399500869820726861	0.0203759	0.0412331	0.417779
1399500869836697591	0.0171064	0.0449365	0.427413
1399500869853683500	0.0107182	0.0464217	0.437193
1399500869927788214	0.00220978	0.0464105	0.447603
1399500869944719142	-0.0063695	0.0459815	0.458001
1399500869960681089	-0.0113777	0.0442533	0.466984
1399500870060758764	-0.0134047	0.043278	0.474292
1399500870131680517	-0.0142743	0.0447382	0.481205
1399500870147677039	-0.0132433	0.0458449	0.486926
1399500870164673238	-0.00961282	0.0443792	0.491017
1399500870202630283	-0.00547208	0.0431004	0.49363
1399500870258701559	-0.00537415	0.0467302	0.493398
1399500870274542966	-0.00885804	0.0485169	0.491763
1399500870350694143	-0.0131084	0.0484394	0.489305
1399500870367480914	-0.0161633	0.0472492	0.486237
1399500870384468935	-0.0175708	0.0467249	0.483186
1399500870482417986	-0.0184385	0.0477443	0.479769
1399500870557440212	-0.0184801	0.049368	0.47627
1399500870573494182	-0.0156586	0.0496609	0.472899
1399500870590480602	-0.0118562	0.0479309	0.469437
1399500870664443415	-0.00832644	0.04604	0.466561
1399500870704480323	-0.00607136	0.0451367	0.46412
1399500870776300423	-0.00480117	0.045262	0.462272
1399500870792331691	-0.00342319	0.0451534	0.461207
1399500870808360858	-0.00131938	0.0443005	0.460358
1399500870882353789	0.00022593	0.0433456	0.460383
1399500870899315200	0.00047337	0.0437547	0.460699
1399500870993323090	0.000255183	0.0451297	0.461233
1399500871010148866	-3.55867e-05	0.0466402	0.462056
1399500871026118998	0.000711826	0.0473655	0.462856
1399500871100098688	0.00276967	0.0474909	0.464325
1399500871116085926	0.00615908	0.0473457	0.465513
1399500871217147423	0.00935881	0.0471359	0.466771
1399500871234163141	0.0115882	0.0474836	0.46787
1399500871319187905	0.0144787	0.0486897	0.469939
1399500871336067879	0.0158758	0.0489832	0.47067
1399500871519073595	0.0157635	0.0493162	0.472995
1399500871535006748	0.0127419	0.0510649	0.473653
1399500871551943478	0.0110212	0.0531611	0.473985
1399500871597943760	0.0115079	0.0540635	0.474281
1399500871643925038	0.013534	0.0535401	0.47442
1399500871659919835	0.0145262	0.0519527	0.474167
1399500871728814988	0.0127155	0.0498617	0.47449
1399500871744919346	0.00917045	0.0487864	0.47463
1399500871761857123	0.0068488	0.048744	0.474883
1399500871836831721	0.00583448	0.0487858	0.47532
1399500871876825807	0.0052128	0.0482631	0.475591
1399500871948796472	0.00474404	0.0474748	0.47599
1399500871964808442	0.00431047	0.0470021	0.476174
1399500871980841987	0.00304024	0.0477518	0.476432
1399500872055818435	0.0015984	0.0495383	0.47692
1399500872095799575	-2.4474e-05	0.0505662	0.477378
1399500872164796539	-0.00213504	0.0497216	0.478759
1399500872181764832	-0.00452639	0.0472271	0.480218
1399500872197682699	-0.00672089	0.0443902	0.482051
1399500872271626182	-0.00756848	0.0427916	0.484139
1399500872287737133	-0.00681652	0.0423747	0.486226
1399500872356681260	-0.00528523	0.0431065	0.488979
1399500872375637486	-0.00229527	0.0460143	0.49169
1399500872391651187	0.00168013	0.0502375	0.494707
1399500872408592292	0.00428425	0.0531196	0.4977
1399500872482540243	0.00418759	0.0526471	0.500205
1399500872522472562	0.00279804	0.0493613	0.504939
1399500872596428884	0.00358391	0.0489648	0.506619
1399500872615418241	0.00789942	0.0499689	0.510356
1399500872654403639	0.0150624	0.052843	0.514346
1399500872671434870	0.0221544	0.0549632	0.518286
1399500872728377227	0.0263216	0.0564493	0.525628
1399500872800362527	0.0271639	0.0542236	0.529274
1399500872823310946	0.0272151	0.0509584	0.532473
1399500872839290563	0.0254376	0.0477266	0.535421
1399500872881278145	0.022793	0.044438	0.538351
1399500872923266305	0.0171798	0.0395036	0.542359
1399500872940416863	0.0148004	0.0376201	0.545362
1399500873023362857	0.0180794	0.0385715	0.549837
1399500873040338022	0.0186963	0.0412258	0.550774
1399500873138256086	0.0151102	0.0449996	0.550764
1399500873154264436	0.00947344	0.0497629	0.550697
1399500873226280385	0.00499082	0.054479	0.549935
1399500873242240298	0.00463945	0.0578189	0.549092
1399500873259254906	0.00798878	0.0590837	0.548237
1399500873334192442	0.0107688	0.0579087	0.546948
1399500873445068666	0.00776855	0.0490368	0.544763
1399500873462187577	0.00418584	0.0445228	0.543995
1399500873558147264	-0.00500532	0.0408634	0.543367
1399500873653118962	-0.0116941	0.0420092	0.544098
1399500873761880213	-0.0215143	0.0478644	0.546938
1399500873794876993	-0.0123676	0.0582549	0.550321
1399500873893909488	-0.0076917	0.057209	0.552124
1399500873980915873	-0.00284397	0.0473599	0.556773
1399500873997900239	-0.00134428	0.0475173	0.559179
1399500874013914274	0.00021414	0.0530643	0.561633
1399500874113849091	0.000786801	0.0582269	0.563392
1399500874199815719	-6.12218e-05	0.0503966	0.566245
1399500874215786546	-0.00291228	0.0462894	0.567933
1399500874232814283	-0.00749144	0.047585	0.569748
1399500874304857796	-0.010566	0.051194	0.572212
1399500874400798520	-0.01023	0.0542794	0.575957
1399500874417797209	-0.00821861	0.0558163	0.580332
1399500874434631381	-0.00768426	0.0572925	0.584564
1399500874506698842	-0.00852884	0.0600578	0.589336
1399500874523642218	-0.00745487	0.0617388	0.593618
1399500874625573984	-0.00520326	0.0625031	0.597185
1399500874642608700	-0.00237249	0.061492	0.599948
1399500874661562056	0.0026973	0.0581005	0.602006
1399500874730630860	0.00922624	0.0549594	0.60345
1399500874746588701	0.0136596	0.0544127	0.604432
1399500874763470031	0.0176639	0.0555713	0.605301
1399500874844592060	0.0354111	0.0526378	0.605834
1399500874861570864	0.0416421	0.0476489	0.604811
1399500874937516619	0.0419184	0.0444928	0.603225
1399500874954423048	0.0364379	0.045604	0.601901
1399500875057386599	0.0290692	0.0486735	0.601542
1399500875073370337	0.0228117	0.051718	0.601806
1399500875089371707	0.0189549	0.0554654	0.602802
1399500875127470763	0.0137232	0.0619287	0.603878
1399500875162201505	-0.00138321	0.0738421	0.607229
1399500875267252396	-0.00594967	0.0649504	0.610372
1399500875283350082	0.00444047	0.0534623	0.612567
1399500875300261397	0.0166648	0.0401503	0.615194
1399500875417248508	0.0316453	0.0226519	0.620097
1399500875517244741	0.0283071	0.0313268	0.629361
1399500875558175841	0.0212197	0.0412389	0.632441
1399500875583135548	0.012867	0.0537206	0.634618
1399500875623019001	0.00542307	0.062966	0.636547
1399500875695135297	-0.000456833	0.068473	0.637472
1399500875727084163	-0.00501026	0.0695737	0.636333
1399500875768100433	-0.0011562	0.0603685	0.633952
1399500875826028373	0.0116554	0.0514749	0.628331
1399500875842000833	0.0128575	0.0490802	0.625041
1399500875914972945	0.00917565	0.042376	0.622481
1399500875931048751	0.00469466	0.0362426	0.620517
1399500875946955716	-0.0014812	0.0369323	0.619597
1399500876029899828	-0.0102891	0.0465468	0.618674
1399500876045948801	-0.00889451	0.0491715	0.618431
1399500876119948968	-0.00640994	0.0514024	0.618509
1399500876136881470	-0.00815817	0.0555558	0.619374
1399500876239849960	-0.0130275	0.0604771	0.620042
1399500876255719711	-0.015851	0.0624929	0.620669
1399500876272686603	-0.0140237	0.0590811	0.621356
1399500876310792683	-0.00798142	0.0524363	0.621996
1399500876326776116	-0.00247914	0.0485977	0.622578
1399500876441861550	-0.00494887	0.0490733	0.62516
1399500876460670079	-0.00610759	0.0482658	0.627629
1399500876480632207	-0.000880963	0.0455042	0.6302
1399500876554559487	0.00580341	0.0448796	0.633717
1399500876570515866	0.0075266	0.048634	0.637791
1399500876669915611	0.00402342	0.0532216	0.641985
1399500876686690243	0.00259629	0.0534868	0.64647
1399500876702621707	0.00634107	0.0485727	0.65105
1399500876770665112	0.0101164	0.0436947	0.656266
1399500876787622447	0.00671661	0.0420845	0.661675
1399500876904544194	-0.00920418	0.0485326	0.67214
1399500876974518881	-0.0113568	0.0468152	0.67599
1399500876990538847	-0.00952757	0.0420157	0.680124
1399500877007393791	-0.00705893	0.0405618	0.683654
1399500877080522262	-0.00670029	0.0428192	0.68687
1399500877124285646	-0.00670998	0.0445588	0.689836
1399500877193311611	-0.00432927	0.0454444	0.693097
1399500877209300613	0.000124406	0.0502741	0.697807
1399500877226266592	0.00543006	0.058342	0.703011
1399500877298350596	0.0101214	0.0638714	0.708299
1399500877316361270	0.0122198	0.0663658	0.712621
1399500877410323207	0.0127696	0.0692422	0.715925
1399500877427294309	0.0138934	0.0730343	0.719071
1399500877443295771	0.0152422	0.0733696	0.720996
1399500877517176552	0.0163102	0.0707745	0.721947
1399500877534215657	0.0150024	0.070174	0.722429
1399500877629146167	0.0107704	0.0720281	0.722744
1399500877645162651	0.00790317	0.073454	0.722959
1399500877662180171	0.0111477	0.0733148	0.722186
1399500877721127435	0.0168915	0.0729007	0.720528
1399500877738084041	0.0180512	0.0731818	0.718432
1399500877754099162	0.015913	0.0733039	0.716005
1399500877851054741	0.0155052	0.0715537	0.713957
1399500877866933981	0.0167234	0.0681651	0.711923
1399500877939100060	0.0157944	0.0644907	0.709947
1399500877955997704	0.0129993	0.060702	0.707975
1399500877972049967	0.0105981	0.0564604	0.705968
1399500878072900063	0.00807088	0.0513065	0.705091
1399500878090057472	0.00385885	0.0468001	0.705149
1399500878155947293	-0.000405744	0.0443873	0.706685
1399500878172884010	-0.00205659	0.0444565	0.709012
1399500878188924601	-0.00170417	0.045191	0.711756
1399500878357871729	-0.00606931	0.049405	0.719855
1399500878380775538	-0.0104439	0.0523286	0.724786
1399500878397760626	-0.0114925	0.0533222	0.729724
1399500878473739505	-0.00820554	0.0534158	0.734406
1399500878489667796	-0.0031174	0.0515638	0.738719
1399500878589584310	0.000490726	0.0470427	0.74193
1399500878606630636	0.00279563	0.0423229	0.744172
1399500878622636481	0.00598258	0.0395384	0.7455
1399500878697534612	0.0115402	0.0391494	0.745958
1399500878714593396	0.0155621	0.0416351	0.745937
1399500878788751065	0.0146534	0.0463624	0.745829
1399500878828597274	0.0119481	0.0507354	0.745517
1399500878898492273	0.0105964	0.0566855	0.744708
1399500878914644376	0.00801123	0.0629713	0.743293
1399500878931638525	0.00396143	0.0640476	0.741854
1399500879004685631	0.000708368	0.0589	0.740093
1399500879049521918	-0.0017015	0.0531199	0.738334
1399500879115530165	-0.00399221	0.0501898	0.737374
1399500879132478975	-0.00446356	0.0479449	0.737931
1399500879148458694	0.000125097	0.0462813	0.740455
1399500879190435041	0.00942456	0.0439403	0.74389
1399500879207512599	0.0177559	0.0417628	0.748222
1399500879250398465	0.0218014	0.0394659	0.753041
1399500879321459109	0.0243942	0.0379951	0.758012
1399500879338351295	0.0292614	0.0390536	0.762976
1399500879354436602	0.0362701	0.0437122	0.767498
1399500879427393372	0.0406921	0.0556121	0.771876
1399500879471355315	0.0398095	0.0694437	0.775764
1399500879540322349	0.031597	0.076523	0.778268
1399500879556331776	0.0179114	0.0740947	0.778683
1399500879573302001	0.0061231	0.0672483	0.778372
1399500879646217931	-1.73089e-05	0.0603837	0.778545
1399500879663175363	-0.00146801	0.0563886	0.778954
1399500879818166638	0.0120157	0.0460875	0.779828
1399500879835169714	0.0232013	0.0433383	0.779311
1399500879964984951	0.0350231	0.040969	0.778134
1399500879982004447	0.0352283	0.044064	0.778215
1399500879998905757	0.0338068	0.0504929	0.778387
1399500880073924055	0.0267272	0.0604455	0.778626
1399500880090816699	0.0154566	0.0697534	0.778861
1399500880184737173	0.0026806	0.0734097	0.779264
1399500880201936518	-0.00755593	0.0716913	0.779099
1399500880218015162	-0.0135432	0.0672904	0.778936
1399500880291912072	-0.0157137	0.0622176	0.778905
1399500880308887261	-0.0168521	0.0588624	0.77916
1399500880373861663	-0.0165129	0.0570422	0.779466
1399500880496857378	0.0372105	0.0523646	0.779791
1399500880513654557	0.0458178	0.0560488	0.7802
1399500880608743834	0.0430442	0.0602766	0.780962
1399500880624773923	0.033678	0.0669326	0.78289
1399500880640768965	0.0260832	0.0729768	0.785644
1399500880831623354	0.0118475	0.0762057	0.796222
1399500880847669044	-0.00453211	0.0693008	0.800165
1399500880919672929	-0.0188531	0.0639372	0.803879
1399500880935684026	-0.0245848	0.0582037	0.80747
1399500880952552236	-0.0223526	0.0478183	0.811099
1399500881026626141	-0.0189191	0.0361296	0.815066
1399500881066451332	-0.0139275	0.0293972	0.81907
1399500881137475854	-0.00852494	0.0278239	0.823269
1399500881153572188	-0.00163133	0.0266245	0.827907
1399500881170403424	0.00810247	-0.00333952	0.832961
1399500881243497036	0.0164005	-0.0672646	0.836217
1399500881371484897	0.0626395	-0.0529616	0.84071
1399500881388396624	0.0698078	0.0284345	0.843888
1399500881462375783	0.0632493	0.105635	0.846297
1399500881479330999	0.0463919	0.158233	0.848455
1399500881581391838	0.024875	0.181828	0.849412
1399500881598308101	0.00778987	0.185228	0.847418
1399500881667252735	-0.00244175	0.165233	0.842147
1399500881684232850	-0.00946701	0.131269	0.836663
1399500881700279873	-0.0129278	0.0997123	0.830613
1399500881801320230	-0.0102601	0.0740305	0.824264
1399500881820133309	-0.00593326	0.0546688	0.818092
1399500881890159991	-0.00168336	0.0350529	0.81341
1399500881906175130	0.00301051	0.00633829	0.808787
1399500881923187864	0.0089289	-0.0395249	0.803406
1399500881997129430	0.0164109	-0.107411	0.796973
1399500882093110999	0.024372	-0.177582	0.789284
1399500882110058041	0.0337559	-0.214933	0.779283
1399500882126023927	0.0460847	-0.184313	0.773331
1399500882200037638	0.0602338	-0.0928345	0.777321
1399500882216994672	0.0722067	0.0351552	0.789142
1399500882318933060	0.0798479	0.160224	0.801202
1399500882335805666	0.0829423	0.247266	0.814495
1399500882351829791	0.0677197	0.291457	0.826168
1399500882389896598	0.0191746	0.278968	0.821794
1399500882431778877	-0.0415081	0.258238	0.81895
1399500882448721849	-0.0759892	0.231088	0.819759
1399500882520704353	-0.0879643	0.166037	0.824441
1399500882542663177	-0.0873705	0.0844606	0.831793
1399500882643765574	-0.0603214	-0.00257015	0.836618
1399500882659720149	-0.0230634	-0.0778978	0.838029
1399500882676739180	0.00264335	-0.12599	0.836894
1399500882750848676	0.0305288	-0.133864	0.83678
1399500882852733654	0.0682944	-0.108836	0.838554
1399500882868737220	0.0984186	-0.014159	0.84931
1399500882885755280	0.0996336	0.10728	0.863716
1399500882923765211	0.0661263	0.197942	0.874208
1399500882964731995	0.000672567	0.230714	0.872231
1399500882981659905	-0.0749702	0.229372	0.867123
1399500883054536798	-0.113409	0.18242	0.866453
1399500883071538247	-0.117403	0.102401	0.867848
1399500883140540001	-0.0714562	0.0062345	0.868224
1399500883156580069	-0.00175085	-0.0639195	0.863965
1399500883173640834	0.0538552	-0.0838458	0.862043
1399500883189633882	0.0818423	-0.05217	0.868394
1399500883295574053	0.0990546	0.0686091	0.889879
1399500883311360761	0.0745864	0.202741	0.915567
1399500883391538206	-0.0474518	0.246662	0.940415
1399500883525442853	-0.0679972	0.169642	0.944772
1399500883560466281	-0.0496862	0.10849	0.944569
1399500883577397789	-0.0196213	0.0537291	0.942339
1399500883600342523	0.0117879	0.0203128	0.93854
1399500883699346568	0.0335879	0.0210291	0.934415
1399500883715182895	0.0388998	0.050931	0.930134
1399500883810260321	0.0311886	0.0927406	0.926441
1399500883826281036	0.0188154	0.126472	0.924639
1399500883843289545	0.0111341	0.140238	0.921311
1399500883917320466	0.00963184	0.126013	0.916822
1399500883934134261	0.00986277	0.0939684	0.911831
1399500884028133109	0.0131337	0.0574792	0.906703
1399500884045159723	0.0222865	0.0231764	0.900658
1399500884061135681	0.0335603	0.00192352	0.895793
1399500884136013672	0.0407218	0.00679918	0.893252
1399500884153086009	0.0401572	0.0352298	0.892746
1399500884169024627	0.0354995	0.0668226	0.892921
1399500884269072414	0.0284736	0.0894198	0.894644
1399500884340033441	0.0211738	0.100272	0.896111
1399500884355979811	0.0153727	0.0987753	0.897164
1399500884373070021	0.00996105	0.088999	0.897943
1399500884448017099	0.00409716	0.080559	0.89936
1399500884487898764	0.000623139	0.0656198	0.901258
1399500884561966223	0.0030625	0.0399315	0.903058
1399500884580807730	0.00937576	0.0176451	0.904149
1399500884597862129	0.0144637	0.00905521	0.905308
1399500884636879258	0.0165186	0.0119283	0.907669
1399500884652720827	0.019155	0.023406	0.911147
1399500884697819271	0.022729	0.0395851	0.915286
1399500884770813430	0.0227897	0.0557008	0.919151
