#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399422548041146006	0.771521	0.851203	0.134694	0.0137184	0.00537263	-0.0285258	0.999484
1399422548049508006	0.771529	0.851181	0.134686	0.0133834	0.00541641	-0.0284847	0.99949
1399422548057858006	0.771512	0.851196	0.134689	0.0139593	0.00601871	-0.028538	0.999477
1399422548066142006	0.771507	0.851202	0.134733	0.0138976	0.00536091	-0.0283899	0.999486
1399422548074500006	0.771519	0.851199	0.134697	0.0136825	0.00532473	-0.0284442	0.999488
1399422548082796006	0.77152	0.851204	0.13469	0.0137718	0.00536285	-0.0284169	0.999487
1399422548091155006	0.771514	0.85119	0.134716	0.0138808	0.00523662	-0.0285269	0.999483
1399422548099501006	0.77152	0.851202	0.134672	0.0137113	0.00503348	-0.0284478	0.999489
1399422548107825006	0.771524	0.85119	0.13468	0.0137313	0.00546563	-0.0285007	0.999484
1399422548124519006	0.771527	0.851204	0.134712	0.0138207	0.00552189	-0.0284552	0.999484
1399422548132867006	0.77151	0.851198	0.134696	0.0141787	0.00522569	-0.0284951	0.99948
1399422548149530006	0.771523	0.851197	0.13468	0.0136982	0.00518647	-0.0285123	0.999486
1399422548157879006	0.771523	0.851201	0.134697	0.0145383	0.00534424	-0.0283283	0.999479
1399422548166236006	0.771516	0.851203	0.134695	0.0138802	0.00543826	-0.0285037	0.999483
1399422548174581006	0.771517	0.851194	0.13469	0.0134084	0.00530079	-0.0284505	0.999491
1399422548182898006	0.771535	0.851189	0.134662	0.0140637	0.0051857	-0.0284742	0.999482
1399422548191205006	0.77153	0.8512	0.134682	0.0135474	0.00519301	-0.028466	0.999489
1399422548199559006	0.771516	0.851193	0.134699	0.0136613	0.00560627	-0.0284359	0.999487
1399422548207907006	0.77152	0.851195	0.134686	0.013864	0.00551871	-0.0284841	0.999483
1399422548216252006	0.771515	0.851202	0.134699	0.0138573	0.00567345	-0.0285067	0.999481
1399422548224516006	0.771527	0.851185	0.134686	0.0136092	0.00489027	-0.0285121	0.999489
1399422548241237006	0.77152	0.851187	0.134673	0.0138533	0.00512364	-0.0284113	0.999487
1399422548249551006	0.771509	0.851206	0.134729	0.0136125	0.005043	-0.028456	0.99949
1399422548257830006	0.771522	0.851189	0.134686	0.0137985	0.00568077	-0.0285333	0.999481
1399422548266190006	0.771517	0.851197	0.134712	0.0141616	0.00535412	-0.028376	0.999483
1399422548274595006	0.771533	0.851197	0.134668	0.0136091	0.00526337	-0.0285256	0.999487
1399422548282911006	0.771516	0.851206	0.134697	0.0136967	0.00535104	-0.0284583	0.999487
1399422548291239006	0.771513	0.851195	0.134721	0.0134176	0.00515534	-0.028563	0.999489
1399422548299548006	0.771516	0.851209	0.134727	0.0136452	0.0054082	-0.0284806	0.999487
1399422548307893006	0.771515	0.851193	0.134714	0.0136554	0.00522035	-0.0284281	0.999489
1399422548316242006	0.771526	0.851195	0.134674	0.0140008	0.00540034	-0.0284598	0.999482
1399422548332874006	0.771524	0.851194	0.134697	0.0134545	0.00521785	-0.0284102	0.999492
1399422548341268006	0.771504	0.851198	0.134715	0.013766	0.00523498	-0.0284996	0.999485
1399422548349510006	0.771518	0.851189	0.134705	0.0134537	0.00508809	-0.0285041	0.99949
1399422548357908006	0.771531	0.851194	0.134672	0.0141041	0.00549163	-0.0284873	0.99948
1399422548366253006	0.771509	0.851199	0.134724	0.0138006	0.00529506	-0.0285299	0.999484
1399422548374545006	0.771515	0.851188	0.134688	0.0138353	0.00530928	-0.0284427	0.999486
1399422548382876006	0.771521	0.851202	0.134692	0.0139433	0.00534853	-0.0284891	0.999483
1399422548391245006	0.771507	0.851199	0.134714	0.013864	0.00515452	-0.0285015	0.999484
1399422548399543006	0.771529	0.851199	0.134662	0.0137518	0.00561577	-0.0284776	0.999484
1399422548407887006	0.771509	0.851186	0.134707	0.0137437	0.0052345	-0.0285038	0.999485
1399422548416185006	0.771524	0.851201	0.13471	0.0141025	0.00543546	-0.0284194	0.999482
1399422548424577006	0.771512	0.851206	0.13473	0.0135144	0.00564397	-0.0284557	0.999488
1399422548432924006	0.771533	0.851198	0.134654	0.0142	0.00563109	-0.0284792	0.999478
1399422548441270006	0.77153	0.851189	0.134667	0.0136626	0.00514964	-0.0284807	0.999488
1399422548449562006	0.771521	0.851205	0.134708	0.0136795	0.00564007	-0.0284277	0.999486
1399422548457916006	0.771527	0.851203	0.134661	0.0142627	0.00532634	-0.0284226	0.99948
1399422548466257006	0.771529	0.851193	0.134677	0.0140812	0.00558445	-0.0283909	0.999482
1399422548474562006	0.771521	0.851202	0.134686	0.0138282	0.00557469	-0.0284824	0.999483
1399422548482938006	0.771521	0.851199	0.13468	0.0139349	0.0052446	-0.028446	0.999484
1399422548491231006	0.771524	0.851195	0.134693	0.013542	0.00533954	-0.0285125	0.999487
1399422548499579006	0.771514	0.851198	0.134692	0.0139004	0.00525495	-0.0284888	0.999484
1399422548507928006	0.771515	0.851191	0.134712	0.0136094	0.0052632	-0.0284542	0.999489
1399422548516265006	0.771526	0.851196	0.134707	0.0140294	0.00526191	-0.0284622	0.999483
1399422548524602006	0.771511	0.851195	0.134711	0.0134488	0.00517478	-0.0284653	0.999491
1399422548532942006	0.771539	0.851197	0.134643	0.0136081	0.0051146	-0.0285489	0.999487
1399422548541225006	0.771525	0.851193	0.134689	0.0135871	0.0053529	-0.0285466	0.999486
1399422548549573006	0.771519	0.851205	0.134717	0.0135816	0.00554674	-0.0285047	0.999486
1399422548557927006	0.771509	0.851207	0.134696	0.0135333	0.00505947	-0.0284772	0.99949
1399422548566267006	0.771531	0.851201	0.134675	0.0140334	0.00520491	-0.0283645	0.999486
1399422548574561006	0.771517	0.851196	0.134698	0.0137968	0.00493214	-0.0285015	0.999486
1399422548591230006	0.771516	0.8512	0.134684	0.0139253	0.0052287	-0.0284102	0.999486
1399422548599578006	0.771532	0.851191	0.134675	0.0136117	0.0050113	-0.0284875	0.999489
1399422548607924006	0.771527	0.851197	0.134695	0.0132912	0.00518517	-0.0285215	0.999491
1399422548616219006	0.771514	0.851196	0.134707	0.0140616	0.00532817	-0.0284872	0.999481
1399422548624560006	0.771528	0.851201	0.134663	0.0139607	0.00521071	-0.02842	0.999485
1399422548632878006	0.771516	0.851196	0.134715	0.0139493	0.00574247	-0.0284807	0.999481
1399422548641201006	0.771516	0.851195	0.134731	0.0132247	0.00545192	-0.0285374	0.99949
1399422548649546006	0.771518	0.851203	0.134712	0.0140072	0.00457034	-0.0284533	0.999487
1399422548657895006	0.771536	0.851201	0.134672	0.0136596	0.00527109	-0.0285206	0.999486
1399422548674586006	0.771519	0.851189	0.134673	0.0135171	0.00508815	-0.0285373	0.999488
1399422548691224006	0.771517	0.8512	0.134704	0.0137928	0.00531345	-0.0284884	0.999485
1399422548707929006	0.771525	0.851206	0.134718	0.013517	0.00512329	-0.0285077	0.999489
1399422548716268006	0.771508	0.851199	0.134728	0.0143108	0.0055711	-0.0283729	0.999479
1399422548724553006	0.77151	0.851188	0.134701	0.0137343	0.00555775	-0.028488	0.999484
1399422548732879006	0.77152	0.851204	0.134695	0.014039	0.00554241	-0.028485	0.99948
1399422548741282006	0.771525	0.851199	0.134677	0.013975	0.00549292	-0.0284226	0.999483
1399422548749626006	0.771522	0.851194	0.134688	0.0140333	0.00551496	-0.0284197	0.999482
1399422548757929006	0.77153	0.851193	0.134682	0.0132511	0.00520562	-0.0286121	0.999489
1399422548766283006	0.771514	0.851197	0.134682	0.0139379	0.00523282	-0.0284667	0.999484
1399422548774605006	0.771521	0.851202	0.13472	0.0137465	0.00507209	-0.0284726	0.999487
1399422548782915006	0.771522	0.851199	0.134702	0.0140343	0.00511732	-0.0284251	0.999484
1399422548799608006	0.771535	0.851188	0.134676	0.0141667	0.00546684	-0.0284495	0.99948
1399422548807899006	0.771512	0.851205	0.134689	0.0137079	0.00554186	-0.0285085	0.999484
1399422548816245006	0.771518	0.851193	0.134676	0.0138654	0.00568505	-0.0285143	0.999481
1399422548824593006	0.771528	0.851199	0.13467	0.0132744	0.00550933	-0.0285433	0.999489
1399422548832896006	0.771511	0.85119	0.134707	0.0137668	0.00511154	-0.0284739	0.999487
1399422548841242006	0.77153	0.8512	0.134678	0.0137266	0.00498969	-0.0284375	0.999489
1399422548849513006	0.771529	0.851199	0.13467	0.0139533	0.00568356	-0.0285578	0.999479
1399422548857934006	0.771524	0.851205	0.134716	0.0137945	0.0055999	-0.028518	0.999482
1399422548866197006	0.771515	0.851194	0.134687	0.0132258	0.0055269	-0.0285356	0.99949
1399422548874565006	0.771515	0.851201	0.134719	0.0135175	0.00527771	-0.028459	0.99949
1399422548882900006	0.771529	0.851197	0.134691	0.0141094	0.00526743	-0.0284285	0.999482
1399422548891257006	0.771532	0.851189	0.134697	0.0136707	0.00520913	-0.0284317	0.999489
1399422548899554006	0.771513	0.851199	0.134707	0.0139386	0.00567193	-0.0284519	0.999482
1399422548907894006	0.771515	0.851199	0.134688	0.0135287	0.00566442	-0.028504	0.999486
1399422548916239006	0.77151	0.851199	0.134723	0.0135686	0.00570374	-0.0284733	0.999486
1399422548924587006	0.771511	0.851206	0.134703	0.0139146	0.00556244	-0.0284582	0.999483
1399422548932918006	0.771516	0.851191	0.134716	0.014157	0.00524256	-0.0284125	0.999482
1399422548941268006	0.771513	0.851196	0.134702	0.0139653	0.0052545	-0.0283775	0.999486
1399422548949610006	0.771517	0.851201	0.134693	0.0134604	0.00485976	-0.0284682	0.999492
1399422548957899006	0.771518	0.851197	0.134722	0.0135573	0.00512199	-0.0284549	0.99949
1399422548966258006	0.771531	0.851198	0.134682	0.0133816	0.00547302	-0.0284948	0.999489
1399422548974537006	0.77152	0.851196	0.134676	0.0140541	0.00537879	-0.0284657	0.999481
1399422548982878006	0.771529	0.851198	0.134674	0.0139625	0.00515699	-0.0284327	0.999485
1399422548991250006	0.771512	0.8512	0.134688	0.0140371	0.00539554	-0.0284524	0.999482
1399422548999574006	0.771528	0.851198	0.134683	0.0139512	0.00531223	-0.0284423	0.999484
1399422549007898006	0.771518	0.851187	0.134693	0.0137439	0.00503171	-0.0284534	0.999488
1399422549016266006	0.771509	0.8512	0.134727	0.0135286	0.00526397	-0.0285007	0.999488
1399422549024610006	0.77152	0.851198	0.134679	0.0138125	0.0055381	-0.0284555	0.999484
1399422549032902006	0.771527	0.851196	0.134658	0.0133834	0.00506624	-0.0285342	0.99949
1399422549041270006	0.771517	0.851196	0.134709	0.0133761	0.00536021	-0.0285378	0.999489
1399422549049582006	0.77152	0.851191	0.134716	0.0138812	0.00514886	-0.0284189	0.999486
1399422549058002006	0.771533	0.851191	0.134671	0.0141006	0.00543308	-0.0284544	0.999481
1399422549066261006	0.771522	0.851203	0.134705	0.0138174	0.00499245	-0.0284718	0.999487
1399422549074567006	0.771526	0.851198	0.134681	0.0139947	0.00495433	-0.028475	0.999484
1399422549082938006	0.771528	0.851197	0.13468	0.01366	0.00543624	-0.0285198	0.999485
1399422549091230006	0.771513	0.851194	0.134687	0.0139089	0.00602728	-0.0284677	0.99948
1399422549099551006	0.771518	0.851189	0.134684	0.0138609	0.00512436	-0.0285458	0.999483
1399422549107911006	0.77152	0.851202	0.134679	0.0137256	0.00532824	-0.0284812	0.999486
1399422549116252006	0.771517	0.851198	0.134727	0.0137761	0.00473618	-0.0284214	0.99949
1399422549124541006	0.77153	0.851184	0.134621	0.0135151	0.0052678	-0.0285142	0.999488
1399422549132855006	0.771531	0.851195	0.134672	0.0136989	0.00522448	-0.0285016	0.999486
1399422549141137006	0.771528	0.851199	0.134681	0.0141026	0.00524517	-0.0284838	0.999481
1399422549149492006	0.771522	0.851191	0.134672	0.0139916	0.00543281	-0.0284629	0.999482
1399422549157834006	0.771527	0.851201	0.134674	0.0134133	0.00534568	-0.0285627	0.999488
1399422549166183006	0.771522	0.851196	0.134696	0.0135812	0.00492822	-0.0284355	0.999491
1399422549174494006	0.771521	0.851201	0.134692	0.0140996	0.00524818	-0.0284605	0.999482
1399422549182804006	0.771527	0.851191	0.134687	0.0136335	0.00466908	-0.0284537	0.999491
1399422549191157006	0.771525	0.851203	0.13469	0.013715	0.00551804	-0.0284984	0.999485
1399422549207855006	0.771524	0.851199	0.134668	0.0141205	0.00524113	-0.0284391	0.999482
1399422549216184006	0.771523	0.851197	0.134676	0.0137533	0.00559372	-0.0285447	0.999482
1399422549224500006	0.771516	0.851196	0.134717	0.0135597	0.00532467	-0.0285067	0.999487
1399422549232830006	0.771532	0.851204	0.134666	0.0136764	0.00508798	-0.0284859	0.999488
1399422549241176006	0.771506	0.851205	0.134731	0.0137228	0.00553335	-0.0284339	0.999486
1399422549249526006	0.771527	0.851197	0.13469	0.0145835	0.00521635	-0.0284019	0.999477
1399422549257806006	0.771529	0.851204	0.134679	0.0139222	0.00518222	-0.0284679	0.999484
1399422549266153006	0.771526	0.851194	0.134681	0.0140512	0.00502479	-0.0284388	0.999484
1399422549274488006	0.771516	0.851197	0.134687	0.0140962	0.00525882	-0.0284786	0.999481
1399422549282804006	0.771536	0.851201	0.134667	0.0137145	0.00522176	-0.0284354	0.999488
1399422549291146006	0.771519	0.851199	0.134699	0.0140432	0.0051701	-0.0284215	0.999484
1399422549299495006	0.771523	0.851201	0.134674	0.0135653	0.00535794	-0.0285409	0.999486
1399422549307860006	0.771518	0.851196	0.134714	0.0140025	0.00511567	-0.0284479	0.999484
1399422549316211006	0.771525	0.851187	0.134694	0.0137944	0.00534173	-0.0283841	0.999488
1399422549324553006	0.771533	0.851193	0.134672	0.013514	0.00517253	-0.0284646	0.99949
1399422549341221006	0.77151	0.851199	0.134722	0.0135965	0.0055588	-0.0285581	0.999484
1399422549349568006	0.771534	0.851204	0.134671	0.0137549	0.00531022	-0.0284567	0.999486
1399422549357924006	0.771513	0.851192	0.134717	0.0139558	0.00511747	-0.0283264	0.999488
1399422549366180006	0.771528	0.851194	0.134688	0.0138096	0.00554363	-0.0284837	0.999484
1399422549374570006	0.771516	0.851195	0.134697	0.0138668	0.00540174	-0.0284439	0.999485
1399422549382878006	0.771521	0.851195	0.134704	0.0140398	0.00524138	-0.0283857	0.999485
1399422549391275006	0.771525	0.8512	0.134676	0.0140283	0.00504132	-0.0284058	0.999485
1399422549399520006	0.771525	0.851191	0.134679	0.0138933	0.0050111	-0.0285404	0.999484
1399422549407915006	0.771516	0.851193	0.134691	0.0133102	0.00532452	-0.0284997	0.999491
1399422549416262006	0.771526	0.851201	0.134665	0.014001	0.00503278	-0.0284644	0.999484
1399422549424601006	0.771524	0.851197	0.134675	0.0139329	0.00574054	-0.0285637	0.999478
1399422549432926006	0.77152	0.851195	0.134706	0.0136475	0.00503684	-0.0284988	0.999488
1399422549441188006	0.771523	0.851203	0.13466	0.0135309	0.00507573	-0.0285047	0.999489
1399422549449583006	0.771515	0.851196	0.134684	0.014216	0.00536442	-0.0283736	0.999482
1399422549457939006	0.771527	0.851197	0.134666	0.0139332	0.00528072	-0.0284879	0.999483
1399422549466231006	0.771516	0.851202	0.134711	0.0136048	0.00469153	-0.0284603	0.999491
1399422549474602006	0.771516	0.851195	0.134671	0.0136639	0.00538804	-0.0285164	0.999485
1399422549482905006	0.771509	0.851192	0.134701	0.0137427	0.00519884	-0.0283996	0.999489
1399422549491223006	0.771516	0.851196	0.134679	0.014103	0.00566283	-0.0284761	0.999479
1399422549499611006	0.771516	0.851196	0.134712	0.0136073	0.0054998	-0.0285291	0.999485
1399422549507968006	0.771512	0.851196	0.134719	0.013776	0.00481064	-0.0284845	0.999488
1399422549516264006	0.771525	0.851211	0.134681	0.0140353	0.00497956	-0.0284646	0.999484
1399422549524548006	0.771517	0.85119	0.134694	0.0133352	0.0051811	-0.0285362	0.99949
1399422549532898006	0.771525	0.851197	0.134676	0.0135115	0.0054739	-0.0286061	0.999484
1399422549549576006	0.771508	0.851192	0.134676	0.0140249	0.00562441	-0.0285105	0.999479
1399422549557910006	0.771525	0.851185	0.134679	0.0133077	0.00499098	-0.0285273	0.999492
1399422549566226006	0.77152	0.851197	0.134695	0.0134948	0.00535117	-0.0285172	0.999488
1399422549574615006	0.771522	0.851189	0.134653	0.0136036	0.00544414	-0.0284562	0.999488
1399422549582880006	0.771515	0.851202	0.134689	0.0131088	0.00532869	-0.0285176	0.999493
1399422549599548006	0.771512	0.851203	0.1347	0.0133909	0.00522905	-0.0285145	0.99949
1399422549607940006	0.771538	0.851191	0.134654	0.0133955	0.00541226	-0.028538	0.999488
1399422549624574006	0.771506	0.851198	0.13471	0.0139827	0.00526097	-0.0284454	0.999484
1399422549641280006	0.771518	0.851201	0.134677	0.0140834	0.00524285	-0.0284603	0.999482
1399422549657921006	0.771521	0.851187	0.1347	0.0132317	0.00508368	-0.0284807	0.999494
1399422549674574006	0.771523	0.851201	0.13469	0.0137403	0.00558496	-0.0284782	0.999484
1399422549682963006	0.77154	0.851197	0.134627	0.0139461	0.00562617	-0.0284961	0.999481
1399422549691214006	0.77151	0.851194	0.134701	0.0138098	0.00568313	-0.0284849	0.999483
1399422549699612006	0.771524	0.851198	0.134699	0.0139367	0.00500955	-0.0284076	0.999487
1399422549707954006	0.771529	0.851196	0.134684	0.0135104	0.00497595	-0.0284679	0.999491
1399422549716281006	0.771528	0.851192	0.134665	0.0135021	0.00532222	-0.0284376	0.99949
1399422549724596006	0.77152	0.851199	0.134695	0.0138396	0.0053798	-0.0284624	0.999485
1399422549732930006	0.771527	0.851196	0.134669	0.0136444	0.00546578	-0.0284643	0.999487
1399422549749594006	0.771517	0.851188	0.134674	0.0139762	0.00526457	-0.0285064	0.999482
1399422549757884006	0.771506	0.851197	0.134724	0.0141172	0.00572493	-0.0284463	0.999479
1399422549766233006	0.771511	0.851198	0.134696	0.014164	0.00532059	-0.0284118	0.999482
1399422549782927006	0.771524	0.851197	0.134681	0.0141318	0.00538855	-0.028402	0.999482
1399422549791218006	0.771515	0.851194	0.134689	0.0137487	0.00496082	-0.0284995	0.999487
1399422549799569006	0.771518	0.851199	0.134689	0.0141312	0.0050801	-0.0284599	0.999482
1399422549807897006	0.771515	0.8512	0.134714	0.0137939	0.00507943	-0.0284178	0.999488
1399422549816219006	0.771521	0.851196	0.134668	0.0139106	0.00509246	-0.0284797	0.999485
1399422549824607006	0.771522	0.851196	0.134694	0.0139259	0.00521947	-0.0284299	0.999485
1399422549832850006	0.771512	0.851189	0.134732	0.013803	0.0050912	-0.028462	0.999487
1399422549841271006	0.771525	0.851199	0.134673	0.0135807	0.00582192	-0.0285606	0.999483
1399422549849619006	0.771534	0.851189	0.134674	0.0138073	0.00530677	-0.0285055	0.999484
1399422549857913006	0.771532	0.851201	0.13469	0.013576	0.00507231	-0.0284674	0.99949
1399422549866201006	0.771525	0.851193	0.134648	0.0140901	0.00557599	-0.0284624	0.99948
1399422549874602006	0.771515	0.851197	0.134689	0.0141749	0.00568528	-0.0284974	0.999477
1399422549891285006	0.771521	0.851194	0.134676	0.0139729	0.00529952	-0.0284594	0.999483
1399422549899617006	0.771521	0.851193	0.134693	0.0140106	0.00532084	-0.0284591	0.999483
1399422549907911006	0.77153	0.851201	0.134649	0.0133778	0.00501792	-0.0285086	0.999491
1399422549916255006	0.771523	0.851202	0.134673	0.0138535	0.00561804	-0.0285677	0.99948
1399422549924557006	0.771521	0.8512	0.134703	0.0138977	0.00496201	-0.0284073	0.999488
1399422549932927006	0.771514	0.851193	0.134715	0.0135003	0.00526972	-0.0285279	0.999488
1399422549941275006	0.771514	0.851195	0.134683	0.0132762	0.00555599	-0.0285739	0.999488
1399422549949614006	0.77152	0.851209	0.134684	0.0137212	0.00568322	-0.0284655	0.999484
1399422549957912006	0.77153	0.85119	0.134664	0.0134104	0.00506115	-0.0284421	0.999493
1399422549966243006	0.77152	0.851203	0.134691	0.0143159	0.00580141	-0.0284559	0.999476
1399422549974584006	0.771511	0.851196	0.134716	0.0135756	0.00505126	-0.0284832	0.999489
1399422549982905006	0.771521	0.851186	0.134675	0.013927	0.00547486	-0.0284778	0.999482
1399422549991255006	0.771532	0.851195	0.134665	0.0138118	0.0051454	-0.0285073	0.999485
1399422549999546006	0.77151	0.851195	0.134698	0.0137036	0.00541014	-0.0285444	0.999484
1399422550007890006	0.771516	0.851199	0.13469	0.0132436	0.00516128	-0.0285375	0.999492
1399422550016239006	0.771531	0.851195	0.134669	0.0140556	0.00547235	-0.0284604	0.999481
1399422550024577006	0.771524	0.851184	0.134641	0.0143871	0.00518448	-0.0284022	0.99948
1399422550032885006	0.771528	0.851193	0.134664	0.0132494	0.00512586	-0.0285231	0.999492
1399422550041268006	0.771521	0.851198	0.134687	0.0137995	0.00577244	-0.0285167	0.999481
1399422550049581006	0.771522	0.851194	0.134681	0.0134738	0.00496973	-0.0283884	0.999494
1399422550057926006	0.77153	0.85119	0.134679	0.0138814	0.00486029	-0.0284913	0.999486
