#Time	 Roll 	 Pitch 	 Yaw
1399585538098260674	-0.00726012	-0.0358356	2.02151
1399585538144307949	-0.0072538	-0.0358255	2.02151
1399585538200289455	-0.00724312	-0.0358053	2.02155
1399585538249116386	-0.00724467	-0.0358131	2.02156
1399585538304206743	-0.00724029	-0.0358224	2.0216
1399585538361052983	-0.00727076	-0.0358216	2.02163
1399585538457187726	-0.00728215	-0.0358217	2.02166
1399585538513034512	-0.00727569	-0.0357995	2.02166
1399585538562083506	-0.00729057	-0.0357841	2.02165
1399585538620121815	-0.00729638	-0.0357852	2.02169
1399585538672016418	-0.00728982	-0.0358041	2.02168
1399585538722003156	-0.00727762	-0.0358079	2.02169
1399585538826957950	-0.00728096	-0.0358136	2.02175
1399585538875851236	-0.00725184	-0.0358126	2.02177
1399585538930815581	-0.00723133	-0.0358176	2.02181
1399585538979756547	-0.00720741	-0.0358329	2.02181
1399585539034747651	-0.00719627	-0.0358237	2.02184
1399585539083777867	-0.00718872	-0.0358407	2.02189
1399585539141917618	-0.00717688	-0.0358321	2.02185
1399585539243658526	-0.00719881	-0.0358389	2.02181
1399585539292740646	-0.0072153	-0.0358495	2.02177
1399585539347495799	-0.0072295	-0.035833	2.0218
1399585539396543114	-0.00719155	-0.0358364	2.02181
1399585539452482376	-0.00715613	-0.0358554	2.0218
1399585539501444443	-0.00714069	-0.0358325	2.02181
1399585539605440685	-0.0070936	-0.0358262	2.02179
1399585539620541300	-0.00709977	-0.0358299	2.02176
1399585539709475848	-0.00707946	-0.0358497	2.02172
1399585539765399566	-0.00711689	-0.035835	2.02173
1399585539814382091	-0.00712256	-0.0358182	2.02174
1399585539869316155	-0.00714536	-0.0358394	2.02175
1399585539974260605	-0.00712004	-0.0358416	2.02176
1399585540023263694	-0.00709921	-0.0358269	2.0218
1399585540041236525	-0.00706678	-0.0358097	2.02183
1399585540127174327	-0.00707348	-0.0358089	2.02187
1399585540185173242	-0.00708711	-0.0358206	2.02186
1399585540231135693	-0.00710939	-0.0358084	2.02188
1399585540287043134	-0.00708972	-0.0358034	2.02189
1399585540343047085	-0.00710696	-0.0357881	2.02191
1399585540440061105	-0.00711423	-0.0357993	2.02187
1399585540495938944	-0.00712359	-0.0357804	2.02188
1399585540544929898	-0.0071355	-0.0357814	2.02189
1399585540599982363	-0.00714768	-0.0357815	2.02189
1399585540654844381	-0.00712056	-0.0357867	2.02188
1399585540707820328	-0.0071527	-0.0357942	2.02193
1399585540760795599	-0.00713492	-0.035797	2.02193
1399585540857776731	-0.00713423	-0.0358043	2.02187
1399585540913759781	-0.00711773	-0.0357994	2.02187
1399585540962682708	-0.00711104	-0.0357996	2.02187
1399585541017667181	-0.00711291	-0.03579	2.02188
1399585541066683883	-0.00711814	-0.0358011	2.0219
1399585541122667807	-0.00711858	-0.0357919	2.02191
1399585541178668561	-0.00712183	-0.0358091	2.02193
1399585541275644770	-0.00712494	-0.0358328	2.02193
1399585541331513021	-0.00715115	-0.035838	2.0219
1399585541379574534	-0.00713136	-0.0358308	2.02189
1399585541435524280	-0.00712944	-0.0358498	2.0219
1399585541484456237	-0.0071182	-0.0358669	2.0219
1399585541539480216	-0.00707161	-0.0358352	2.0219
1399585541647418979	-0.00704858	-0.0358508	2.02192
1399585541693395342	-0.00705886	-0.0358473	2.02189
1399585541751441442	-0.00704565	-0.0358274	2.02187
1399585541797439684	-0.00703959	-0.0357908	2.02186
1399585541853407181	-0.00702612	-0.0357508	2.02185
1399585541902336139	-0.00703861	-0.0357366	2.02184
1399585542006306558	-0.00704093	-0.0357456	2.02184
1399585542021287458	-0.00704118	-0.0357778	2.02186
1399585542110227932	-0.00703794	-0.0357761	2.02188
1399585542169274283	-0.00700661	-0.0357603	2.02188
1399585542215187952	-0.00700866	-0.0357549	2.02192
1399585542270157613	-0.00697762	-0.0357275	2.02194
1399585542319129755	-0.00697499	-0.0357123	2.02196
1399585542424073095	-0.00698169	-0.0356902	2.02199
1399585542479060206	-0.00696844	-0.0356978	2.02197
1399585542527974431	-0.00693048	-0.0356998	2.02197
1399585542583967802	-0.00696652	-0.0357038	2.022
1399585542632892292	-0.00695462	-0.0356798	2.02199
1399585542690869473	-0.00695349	-0.0356691	2.02198
1399585542743853373	-0.00694822	-0.0356694	2.02199
1399585542840836664	-0.00696384	-0.0356615	2.02199
1399585542896816212	-0.00696087	-0.0356606	2.02197
1399585542945736994	-0.0069631	-0.0356844	2.022
1399585543000804784	-0.00692781	-0.0356738	2.02203
1399585543049901102	-0.00693214	-0.0356829	2.02205
1399585543104820995	-0.00697057	-0.0356805	2.02205
1399585543162320610	-0.00700203	-0.035699	2.02205
1399585543258713130	-0.00699823	-0.0357159	2.02207
1399585543313685045	-0.00699645	-0.0357006	2.02208
1399585543362785953	-0.00695896	-0.0357018	2.02205
1399585543418617004	-0.00693886	-0.0357099	2.02202
1399585543467627550	-0.00695273	-0.0357098	2.022
1399585543522551843	-0.00692152	-0.0356959	2.02201
1399585543578662589	-0.0068987	-0.0356729	2.02204
1399585543682476189	-0.00688864	-0.0356536	2.02205
1399585543734448067	-0.00689303	-0.0356449	2.02206
1399585543780456282	-0.00691914	-0.0356627	2.02203
1399585543836454314	-0.0069393	-0.0356615	2.02202
1399585543885444825	-0.00691322	-0.0356785	2.02204
1399585543940389900	-0.0069471	-0.0356645	2.022
1399585544045328870	-0.00693815	-0.0356627	2.02199
1399585544093339665	-0.00694905	-0.0356621	2.02199
1399585544149254175	-0.00693753	-0.0356595	2.022
1399585544198213720	-0.00692501	-0.0356559	2.02198
1399585544256315418	-0.00693779	-0.0356803	2.02198
1399585544302186586	-0.00693641	-0.0356699	2.02192
1399585544406197964	-0.00692227	-0.0356437	2.02191
1399585544421252411	-0.00689237	-0.0356303	2.02192
1399585544511210669	-0.00685426	-0.0356166	2.02191
1399585544601112790	-0.00685447	-0.0356012	2.0219
1399585544615047414	-0.00683319	-0.0355973	2.02164
1399585544690096655	-0.00691087	-0.0355493	2.02202
1399585544720032257	-0.00682426	-0.0356637	2.02252
1399585544823986634	-0.00663708	-0.0357222	2.0221
1399585544840091990	-0.00600471	-0.0360925	2.02174
1399585544929114623	-0.00564873	-0.0366811	2.02165
1399585545041076914	-0.00593413	-0.0367564	2.02183
1399585545047014270	-0.0036015	-0.0343742	2.02158
1399585545105024304	0.000219327	-0.032427	2.02076
1399585545141052828	0.00719348	-0.0375483	2.01827
1399585545245959715	0.0137646	-0.0453361	2.01349
1399585545260884643	0.0232804	-0.0405686	2.00695
1399585545350832164	0.0142055	-0.0343638	1.99814
1399585545462826777	-0.00581773	-0.0280442	1.98621
1399585545468835008	-0.0133419	-0.0190027	1.97188
1399585545569683563	-0.0118701	-0.0109435	1.95836
1399585545575737773	-0.00381428	0.00058889	1.94818
1399585545670825380	0.00272509	0.00905144	1.94096
1399585545776688859	-0.0291296	0.00367297	1.93211
1399585545885694155	-0.0365144	0.0108293	1.92993
1399585545891636940	-0.0252849	0.0123127	1.92929
1399585545948641692	-0.0195619	0.00545749	1.93072
1399585545984693790	-0.0284748	-0.00241622	1.93454
1399585546089692528	-0.0338278	-0.00713878	1.9396
1399585546104494415	-0.0257275	-0.0121673	1.94418
1399585546160601022	-0.0175694	-0.0199862	1.9479
1399585546307531551	-0.0186059	-0.0328784	1.95212
1399585546313459786	-0.0220166	-0.0290538	1.95609
1399585546380384882	-0.0125542	-0.0156437	1.95861
1399585546406527035	5.47981e-05	-0.0281148	1.95997
1399585546512509950	0.00328628	-0.0461538	1.96173
1399585546519377575	0.00367052	-0.0455205	1.96314
1399585546616359269	-0.00265505	-0.0452142	1.96432
1399585546735079056	-0.0192204	-0.0481912	1.96464
1399585546742481655	-0.0214593	-0.0417102	1.96353
1399585546837234430	-0.0132955	-0.0389615	1.96227
1399585546843159898	-0.00882715	-0.0397056	1.9614
1399585546900247106	-0.00548039	-0.0307285	1.96119
1399585547011191816	-0.00280728	-0.0140925	1.96184
1399585547017206971	-0.00174741	-0.00051564	1.96264
1399585547112316493	0.00171692	0.00946342	1.96299
1399585547119191024	0.00469266	0.0137055	1.96244
1399585547215013133	0.00343554	0.0150765	1.96173
1399585547251061635	0.00236927	0.0255832	1.96156
1399585547320033475	0.00411417	0.0302294	1.96184
1399585547430959517	0.00391272	0.0240898	1.96177
1399585547436817714	0.00181195	0.0242015	1.96055
1399585547514920169	-0.00080762	0.0324799	1.95988
1399585547563902165	-0.00394481	0.0239027	1.9601
1399585547657845217	-0.00656613	0.00827794	1.9601
1399585547668893863	-0.0114228	0.0019928	1.9601
1399585547773615787	-0.0138442	0.000105407	1.96033
1399585547781723431	-0.00982596	-0.0121533	1.96017
1399585547878790259	-0.00574279	-0.0355312	1.9597
1399585547950587985	-0.00799536	-0.0598477	1.95978
1399585547965856273	-0.010129	-0.0647742	1.96006
1399585548097512129	-0.0084072	-0.0576265	1.96105
1399585548104518298	-0.00940618	-0.055787	1.96228
1399585548148482562	-0.0100854	-0.0565917	1.96271
1399585548204463890	-0.00556434	-0.0602366	1.96223
1399585548302388210	0.00233123	-0.0519824	1.96169
1399585548371317874	0.00018619	-0.0406344	1.96221
1399585548407267423	-0.00224584	-0.0338597	1.96217
1399585548519270888	0.00103556	-0.0169634	1.96216
1399585548525255413	0.00354553	-0.0012132	1.96303
1399585548625244109	0.00718373	0.00418522	1.96341
1399585548632183491	0.0130471	0.0175435	1.96324
1399585548695128202	0.015127	0.0324189	1.96337
1399585548793132461	0.0118499	0.0277188	1.96291
1399585548800144693	0.00507244	0.0237271	1.9615
1399585548897073825	-0.00103781	0.0277807	1.95997
1399585548933140584	-0.00325899	0.0299184	1.95987
1399585549039113159	-0.00440065	0.0323457	1.96161
1399585549046030916	-0.0141142	0.0312716	1.96479
1399585549106985812	-0.0226896	0.0225195	1.96875
1399585549210945715	-0.0174401	0.0133846	1.97266
1399585549246893536	-0.0164476	0.0118508	1.97603
1399585549336879438	-0.0257799	0.00659709	1.97902
1399585549350900611	-0.0293999	-0.00619299	1.98158
1399585549419883883	-0.027739	-0.0175598	1.98392
1399585549530766146	-0.0257767	-0.0265016	1.98632
1399585549536787163	-0.0185503	-0.034352	1.98895
1399585549627759842	-0.0138836	-0.0289958	1.99099
1399585549649701259	-0.0126389	-0.0284729	1.99184
1399585549776665661	-0.0139764	-0.0330724	1.99041
1399585549782620349	-0.0218298	-0.0288644	1.98771
1399585549838644060	-0.0304805	-0.0213231	1.98491
1399585549987603209	-0.0284376	-0.0157544	1.98224
1399585549994612414	-0.0109894	-0.0149089	1.98066
1399585550050610940	0.00317237	-0.0113784	1.98171
1399585550087597200	0.00829687	-0.00754423	1.98419
1399585550199510825	0.0126007	-0.00509765	1.9882
1399585550205509665	0.0128837	-0.00465714	1.99326
1399585550296460752	0.0125388	-0.00468052	1.99867
1399585550304460702	0.0206718	0.0028084	2.00492
1399585550401453153	0.0221515	0.0128973	2.01078
1399585550470499966	0.0142616	0.0208444	2.01509
1399585550485405756	0.00529431	0.0272604	2.01765
1399585550574337871	-0.00146467	0.0306473	2.01759
1399585550610339703	0.00121093	0.0181738	2.01515
1399585550722262718	0.00896432	0.00594231	2.01187
1399585550791306182	0.00928184	0.00859074	2.008
1399585550797243662	0.00745835	0.0203004	2.00313
1399585550932095747	0.00256314	0.020793	1.99922
1399585550938190393	-0.0027092	0.0145435	1.99572
1399585550995104761	-0.0088629	0.00676979	1.99318
1399585551031133444	-0.0205337	-0.00330727	1.99246
1399585551135968509	-0.0286708	-0.00559182	1.99413
1399585551144055147	-0.0276765	-0.0103833	1.99724
1399585551242019345	-0.0269493	-0.018695	2.00084
1399585551259980290	-0.0276737	-0.0176261	2.00527
1399585551348974439	-0.0247113	-0.0101653	2.01036
1399585551441906885	-0.021729	-0.000921417	2.01525
1399585551452940083	-0.022566	0.00499559	2.02084
1399585551521913895	-0.0247584	0.00536951	2.02746
1399585551632780930	-0.0193568	-0.00467878	2.03302
1399585551638786723	-0.00364875	-0.0213203	2.03595
1399585551729758902	0.0114928	-0.0286261	2.03751
1399585551744752289	0.0169782	-0.0221182	2.038
1399585551833702955	0.0148397	-0.0108896	2.03699
1399585551869723901	0.00963681	0.00447724	2.03453
1399585551938666777	0.007907	0.0107667	2.03132
1399585552050655995	0.013775	0.00557122	2.02766
1399585552056637850	0.019485	0.00330417	2.02389
1399585552150572176	0.0200172	0.00672937	2.02271
1399585552185598252	0.0218903	0.0099787	2.02328
1399585552298566040	0.0225348	0.0179537	2.02493
1399585552304486045	0.0231322	0.0223171	2.02678
1399585552395471413	0.0292176	0.0202801	2.02813
1399585552403463904	0.0274629	0.0193483	2.02996
1399585552500440529	0.0218167	0.0173419	2.03142
1399585552569414700	0.0187909	0.0142288	2.03221
1399585552584405407	0.0121027	0.0175458	2.03318
1399585552679373680	0.00399529	0.0171668	2.03424
1399585552709431193	0.00458063	0.0147201	2.03556
1399585552814343269	0.00629897	0.0111964	2.03789
1399585552822311762	0.000297552	0.0067943	2.0428
1399585552882235968	-0.00278178	0.00104418	2.04953
1399585553030338704	-0.00309902	-0.00409634	2.05735
1399585553037290650	-0.0148814	-0.00615553	2.0672
1399585553094212079	-0.0347882	-0.00630955	2.07635
1399585553130349067	-0.0477746	-0.000888936	2.08318
1399585553235170236	-0.0559885	0.00227898	2.08808
1399585553243211362	-0.0481969	0.00335369	2.09043
1399585553341318779	-0.0355984	0.00573346	2.09031
1399585553409272553	-0.0330257	0.0024201	2.08774
1399585553424280984	-0.0311764	0.00379921	2.0834
1399585553529157957	-0.0155291	0.0160023	2.07829
1399585553550045536	-0.00322003	0.0153127	2.07473
1399585553618090232	0.00407323	0.0153498	2.07289
1399585553658988801	0.0253973	0.0266675	2.0721
1399585553759040742	0.0454414	0.0339786	2.07257
1399585553828114632	0.0487147	0.0242791	2.07314
1399585553839009436	0.0488445	0.0180338	2.07517
1399585553930968236	0.0526267	0.0222717	2.0799
1399585553967928639	0.0519871	0.0233181	2.08494
1399585554035890442	0.0459472	0.0204399	2.08878
1399585554146903367	0.0391114	0.0199398	2.09289
1399585554153885964	0.031633	0.0194126	2.09756
1399585554244732675	0.0118264	0.0120778	2.10258
1399585554259767537	-0.00635526	-0.00714807	2.10691
1399585554348747192	-0.0138296	-0.0237849	2.11056
1399585554384698310	-0.0203317	-0.0335143	2.11326
1399585554489604682	-0.0310843	-0.0376099	2.11494
1399585554505632791	-0.0439291	-0.0439693	2.1152
1399585554595550164	-0.0451111	-0.0487409	2.11533
1399585554666504690	-0.036071	-0.0414712	2.11563
1399585554684494154	-0.0265221	-0.0322894	2.11546
1399585554812499678	-0.0128956	-0.022902	2.11537
1399585554818441893	-0.00570182	-0.0118148	2.11643
1399585554910258619	-0.00312639	-0.00885464	2.11965
1399585554985314874	-0.00181136	-0.00403095	2.12278
1399585554992277585	0.000146555	0.00951546	2.12501
1399585555126253160	0.00815227	0.0275279	2.12539
1399585555132211990	0.0142152	0.0356055	2.12365
1399585555189226670	0.0158264	0.0389947	2.12094
1399585555225188122	0.0174971	0.0454436	2.11848
1399585555294123128	0.0134727	0.0528935	2.11667
1399585555405095868	0.0149974	0.0444037	2.1146
1399585555412070411	0.0158691	0.0339466	2.11108
1399585555511064226	0.0088449	0.0345372	2.10728
1399585555519011724	0.00492163	0.029063	2.10357
1399585555609976994	0.00520457	0.0140559	2.10032
1399585555651939305	0.00727943	-0.00217221	2.09747
1399585555752892058	0.00842613	-0.0113599	2.09567
1399585555760916157	0.00930257	-0.0134719	2.09552
1399585555858893768	0.0112937	-0.0160108	2.09773
1399585555926845357	0.0131381	-0.0212461	2.10325
1399585555941781172	0.00316237	-0.0248132	2.11191
1399585556074816807	-0.0139318	-0.0233851	2.12136
1399585556080707343	-0.0246192	-0.0260374	2.12911
1399585556124732739	-0.0275419	-0.0250303	2.13428
1399585556181692569	-0.024437	-0.0166698	2.13817
1399585556241658567	-0.0174509	-0.00787932	2.14032
1399585556346617851	-0.0121359	-0.00223106	2.14061
1399585556361619758	-0.00991973	0.00139354	2.13852
1399585556450588714	-0.00525689	0.00872915	2.13449
1399585556486547157	-0.000283933	0.0121909	2.12881
1399585556554580345	0.00389963	0.0150696	2.12265
1399585556669441370	0.0145583	0.022229	2.11673
1399585556678454420	0.0317776	0.0254456	2.11034
1399585556812422841	0.0426547	0.0185535	2.10274
1399585556818389255	0.0432332	0.00838067	2.0975
1399585556917428215	0.0410092	0.00393004	2.09675
1399585556923326734	0.0359571	0.00012264	2.1007
1399585556980281954	0.0268147	-0.00728787	2.10812
1399585557108255869	0.0218709	-0.00750181	2.11717
1399585557122236931	0.0247666	-0.00509147	2.1262
1399585557190243826	0.0337354	-0.00518624	2.13533
1399585557205259310	0.0340449	-0.00403428	2.14555
1399585557294129659	0.0282109	0.00272326	2.15529
1399585557330135557	0.022069	0.00964675	2.16594
1399585557420115465	0.0157406	0.0102924	2.17795
1399585557442100029	0.00944272	0.00713368	2.19092
1399585557540062407	0.007463	0.0159218	2.20408
1399585557656978625	0.00567483	0.034084	2.21776
1399585557662989816	-0.0254869	0.0385467	2.23122
1399585557760996285	-0.0752405	0.0387574	2.24216
1399585557767018690	-0.103427	0.035634	2.24777
1399585557811895332	-0.0835159	0.0288059	2.24706
1399585557860938334	-0.0458175	0.0278507	2.24116
1399585557965897006	-0.0198482	0.034182	2.23294
1399585557980817544	-0.0253897	0.0411595	2.22376
1399585558070913828	-0.0384266	0.0383417	2.21407
1399585558140012523	-0.0513188	0.0237594	2.20463
1399585558175860617	-0.0555992	0.0103978	2.19709
1399585558287999400	-0.0410164	0.00604812	2.19022
1399585558293715163	0.0369545	0.0070595	2.18383
1399585558387769872	0.150209	0.00457418	2.17725
1399585558402858613	0.168987	-0.00901674	2.17339
1399585558492841570	0.0927425	-0.0232335	2.17204
1399585558583802465	0.00188049	-0.0284189	2.1739
1399585558597735386	-0.00436053	-0.0266483	2.17366
1399585558716776353	0.10189	-0.0186633	2.17006
1399585558722743667	0.182577	-0.0109819	2.17117
1399585558797729787	0.160985	-0.00985033	2.17313
1399585558818765056	0.0489251	-0.0134369	2.17537
1399585558882604983	-0.0637826	-0.0151378	2.17562
1399585559029592662	-0.117551	-0.017729	2.17228
1399585559035593629	-0.108715	-0.0201221	2.16827
1399585559092626267	-0.0911527	-0.0132858	2.16348
1399585559128567061	-0.0707002	0.0032358	2.15915
1399585559234504077	-0.0542651	0.0203106	2.15387
1399585559241500892	-0.0543783	0.0345679	2.14863
1399585559317405720	-0.0565918	0.0343931	2.14506
1399585559450379006	-0.0515197	0.0252454	2.14341
1399585559456384982	-0.0464181	0.022004	2.14412
1399585559556371212	-0.0382882	0.0298769	2.1471
1399585559562358681	-0.0171445	0.0383289	2.15168
1399585559659312085	-0.000454584	0.0409382	2.15683
1399585559769176211	0.00175928	0.0426661	2.16334
1399585559775228238	0.00910378	0.0393716	2.17236
1399585559832203763	0.02677	0.0258204	2.18311
1399585559838997289	0.0406007	0.0175285	2.19441
1399585559939103975	0.0473507	0.0172124	2.20536
1399585559975122481	0.0514486	0.0203677	2.21316
1399585560042997169	0.0548228	0.0214038	2.21951
1399585560078918345	0.0620546	0.0153829	2.22378
1399585560183975281	0.0677549	0.00855511	2.22706
1399585560198996269	0.0575355	0.00732991	2.22988
1399585560288839039	0.0427588	0.00506284	2.23039
1399585560400920130	0.0200587	-0.00433014	2.22851
1399585560406848568	0.00326227	-0.00753195	2.22472
1399585560497865115	-0.000916565	-0.00597318	2.21933
1399585560505891206	-0.00936246	-0.00797969	2.21408
1399585560602805642	-0.0229089	-0.00834867	2.20893
1399585560717713562	-0.0264331	-0.0164089	2.20146
1399585560778704573	-0.0384712	-0.0106452	2.20065
1399585560814683504	-0.0425655	-0.00211676	2.20107
1399585560883725675	-0.0332733	-1.82539e-05	2.203
1399585560918622419	-0.0269596	-0.00384038	2.20646
1399585561023555234	-0.0241647	-0.00169896	2.21154
1399585561038639032	-0.0196885	0.00652318	2.21812
1399585561130567888	-0.0164937	0.017236	2.2248
1399585561243487943	-0.0109713	0.0307208	2.23171
1399585561249442209	-0.00906282	0.0386974	2.23892
1399585561306549092	-0.00834568	0.0375242	2.24624
1399585561342579155	-0.0164605	0.0280007	2.25365
1399585561447286036	-0.0264762	0.0205622	2.26029
1399585561462383816	-0.0182687	0.0175071	2.26484
1399585561552411127	-0.0222137	0.0169186	2.26794
1399585561621440441	-0.0172026	0.0155792	2.26867
1399585561657272771	-0.007292	0.0152635	2.26797
1399585561725437781	0.0022377	0.0194149	2.26805
1399585561761277742	0.0063806	0.0249082	2.26838
1399585561830394412	0.0101873	0.0234446	2.2685
1399585561934170713	0.0113455	0.0106851	2.2681
1399585561942275516	-0.0330477	0.00153837	2.26894
1399585562038242366	-0.0477388	0.00717249	2.26784
1399585562074133184	-0.012143	0.0170437	2.26608
1399585562143150880	0.018129	0.0224343	2.26521
1399585562179173655	-0.0288267	0.024996	2.26582
1399585562246972317	-0.14651	0.0245737	2.26701
1399585562351018628	-0.237619	0.016553	2.26428
1399585562359013496	-0.22482	0.00314764	2.26018
1399585562449096739	-0.118148	-0.00838503	2.25348
1399585562491993235	-0.0126034	-0.0100166	2.24957
1399585562595930344	0.0531642	-0.00575196	2.24725
1399585562603890030	-0.014343	-0.00447697	2.24636
1399585562707984472	-0.128627	-0.0115257	2.24778
1399585562813736482	-0.120339	-0.0272009	2.24909
1399585562820688759	-0.00554081	-0.0358892	2.25194
1399585562876767224	0.157175	-0.0331954	2.25746
1399585562912764250	0.278465	-0.0205398	2.27762
1399585563024723999	0.302716	-0.000753302	2.29652
1399585563030521010	0.276943	0.0206176	2.30828
1399585563122486136	0.238964	0.029541	2.31257
1399585563192474046	0.122461	0.0117021	2.31192
1399585563204538296	-0.0148746	-0.00888544	2.31484
1399585563296455042	-0.0383034	-0.00623197	2.3152
1399585563332337701	0.0352376	0.0236048	2.31452
1399585563437440530	0.125739	0.0663469	2.32087
1399585563445390986	0.153625	0.0939385	2.3291
1399585563543339154	0.0832164	0.0935128	2.33236
1399585563558303022	-0.0156444	0.0821136	2.33433
1399585563651306556	-0.0813105	0.067649	2.33437
1399585563763194608	-0.116661	0.0455132	2.33255
1399585563769263466	-0.139227	0.0284577	2.32911
1399585563870184579	-0.163572	0.0241701	2.32436
1399585563876166982	-0.163344	0.0259234	2.31789
1399585563933104808	-0.105435	0.0226674	2.3113
1399585564037048880	-0.0371223	0.0103811	2.30544
1399585564045074551	-0.00686259	0.00172376	2.30272
1399585564141071101	-0.0142972	0.0044384	2.30472
1399585564177987809	-0.00976814	0.00565051	2.31106
1399585564255027985	0.0173342	-0.000366893	2.3202
1399585564281998243	0.0603757	-0.0123992	2.3323
1399585564349954725	0.102696	-0.0229623	2.3459
1399585564454953331	0.162318	-0.0230136	2.36073
1399585564461941285	0.232604	-0.0164643	2.3768
1399585564558891140	0.280202	-0.0089926	2.3939
1399585564594888628	0.251119	-0.0089911	2.409
1399585564668844186	0.158128	-0.0136908	2.4192
1399585564698815250	0.0639673	-0.0142832	2.42686
1399585564804808620	0.027182	-0.011124	2.43015
1399585564819773222	0.105829	-0.00360823	2.42804
1399585564908715841	0.211296	-0.00574446	2.42651
1399585565021670040	0.211521	-0.0311932	2.42509
1399585565027651585	0.0794856	-0.0521105	2.42647
1399585565125664648	-0.0904195	-0.0242619	2.43063
1399585565131604880	-0.211955	0.0328854	2.42876
1399585565225619695	-0.254434	0.0720948	2.42249
1399585565240557317	-0.152409	0.0974379	2.41586
1399585565330470237	-0.0248557	0.0938718	2.41538
1399585565442543218	-0.0194879	0.0425048	2.41726
1399585565448478778	-0.127547	-0.00988972	2.42285
1399585565505482745	-0.241571	-0.0210039	2.42636
1399585565541455717	-0.303741	0.00879094	2.42167
1399585565649392577	-0.279537	0.0479537	2.41475
