#Time	 Roll 	 Pitch 	 Yaw
1399499847629607370	0.0047933	0.0499161	0.48289
1399499847662585295	0.00494686	0.0503395	0.483047
1399499847768554695	0.00511587	0.0507373	0.483222
1399499847785536186	0.00529296	0.0511671	0.483364
1399499847801623686	0.00545636	0.051559	0.483503
1399499847858520661	0.00562942	0.0519758	0.483674
1399499847875468486	0.00579244	0.052393	0.483846
1399499847891483186	0.00594698	0.0528042	0.484022
1399499847931441766	0.00609643	0.053181	0.4842
1399499847987367818	0.00625816	0.0535932	0.484365
1399499848027458361	0.00641758	0.0540031	0.484548
1399499848071408352	0.00657044	0.0543966	0.484745
1399499848092366533	0.00674835	0.0548247	0.484918
1399499848186339740	0.00691466	0.0552143	0.485142
1399499848202357384	0.00706789	0.055597	0.485345
1399499848219344717	0.00725717	0.0559648	0.485562
1399499848326262650	0.00743335	0.0563529	0.485737
1399499848343362147	0.0075916	0.0567381	0.485963
1399499848360365104	0.00775947	0.0571185	0.486104
1399499848376383350	0.00793173	0.0575033	0.486243
1399499848500350278	0.00806704	0.0578814	0.486414
1399499848517417732	0.00820133	0.0582644	0.486588
1399499848560146306	0.00836021	0.058651	0.486795
1399499848582152792	0.00853082	0.0590585	0.486965
1399499848603779912	0.00868878	0.0594332	0.487138
1399499848632199600	0.00885824	0.0598397	0.487305
1399499848712163921	0.00904595	0.0601907	0.487481
1399499848753244073	0.00918278	0.0605556	0.487633
1399499848781161667	0.0093325	0.0609427	0.487759
1399499848798039560	0.00946141	0.0613217	0.487874
1399499848868160332	0.0096124	0.0616755	0.488026
1399499848892243078	0.00976001	0.0620546	0.488209
1399499848908223937	0.00992418	0.0624155	0.488366
1399499848960143945	0.0100793	0.062783	0.488536
1399499849027942015	0.0102357	0.0631556	0.488715
1399499849044082659	0.0103905	0.0635221	0.488858
1399499849061006079	0.0105045	0.0639063	0.489
1399499849093031486	0.0106547	0.0642497	0.489188
1399499849162900513	0.0108066	0.064614	0.489333
1399499849236898095	0.0109543	0.0649617	0.489468
1399499849252906981	0.0110852	0.0653098	0.489603
1399499849269862855	0.0112416	0.0656346	0.489751
1399499849298847593	0.0113931	0.0659884	0.4899
1399499849351850428	0.0115394	0.0663442	0.490041
1399499849400762338	0.0116914	0.0666785	0.49018
1399499849419769897	0.0118499	0.0670484	0.490323
1399499849495773465	0.0120157	0.0673821	0.490467
1399499849513722224	0.0121442	0.0677125	0.490638
1399499849546714689	0.0122889	0.0680597	0.490755
1399499849642676218	0.0124146	0.0683845	0.490887
1399499849660641989	0.0125357	0.0687244	0.491018
1399499849677652665	0.0126899	0.0690559	0.4912
1399499849710603576	0.0128277	0.0693999	0.491388
1399499849737623833	0.0129898	0.0697458	0.49153
1399499849817563127	0.0131445	0.0700932	0.49168
1399499849868524751	0.0134287	0.0707729	0.491949
1399499849889488931	0.0135596	0.0710928	0.492113
1399499849929454113	0.0136969	0.0714013	0.492237
1399499850018437108	0.013838	0.0717211	0.492382
1399499850065457390	0.0139516	0.072044	0.492537
1399499850090398633	0.014233	0.0727	0.492807
1399499850130368754	0.0143678	0.073035	0.492992
1399499850227338403	0.0144737	0.0733758	0.493172
1399499850251327994	0.0145984	0.073702	0.493325
1399499850308282342	0.0148429	0.0743293	0.493649
1399499850345298573	0.0149649	0.074634	0.493793
1399499850379259132	0.0151157	0.0749662	0.493965
1399499850493233864	0.0152745	0.0752469	0.494161
1399499850533147306	0.0154111	0.0755345	0.494317
1399499850551207468	0.0155402	0.0758405	0.494446
1399499850573193187	0.0156659	0.0761496	0.49457
1399499850590155653	0.0157864	0.0764435	0.49468
1399499850617233118	0.0159265	0.076748	0.494813
1399499850703286572	0.0160454	0.0770372	0.494926
1399499850743092831	0.0161916	0.077334	0.495076
1399499850779115686	0.0163156	0.0776446	0.495227
1399499850796081332	0.016433	0.077931	0.495364
1399499850913175360	0.0165437	0.078231	0.495491
1399499850930131954	0.0166673	0.078527	0.495612
1399499851024130064	0.0167844	0.0788209	0.495739
1399499851041132636	0.0169095	0.0791083	0.495861
1399499851057077869	0.0170302	0.0793918	0.495925
1399499851132156584	0.0171222	0.0796866	0.495767
1399499851149068277	0.0172485	0.0800061	0.496319
1399499851165090883	0.017261	0.0804008	0.496252
1399499851262079031	0.0173672	0.0807297	0.496406
1399499851278977077	0.0173691	0.0809736	0.496695
1399499851349810589	0.0170098	0.0818381	0.496403
1399499851366935557	0.0161562	0.0828983	0.497463
1399499851382833870	0.0158364	0.0832265	0.49732
1399499851481776574	0.0156566	0.0831822	0.49781
1399499851554847726	0.0150857	0.0838265	0.497724
1399499851574899250	0.0106598	0.0835381	0.498152
1399499851590755235	0.00390411	0.0815493	0.498759
1399499851630669405	0.0033577	0.0853769	0.499549
1399499851646776909	0.0113651	0.0898634	0.500066
1399499851686677813	0.0208561	0.0829111	0.499784
1399499851703652441	0.0240913	0.0744361	0.498897
1399499851776630258	0.0254256	0.0733571	0.498156
1399499851792657191	0.0277436	0.0757098	0.497887
1399499851809617067	0.0284884	0.0739298	0.497384
1399499851908740012	0.0258395	0.0710234	0.497752
1399499851978746132	0.0248331	0.0712175	0.498188
1399499851995726556	0.0257587	0.0748638	0.498449
1399499852011604883	0.0234086	0.0805239	0.498846
1399499852084602723	0.0170891	0.0842804	0.498815
1399499852101645087	0.011713	0.0854443	0.499014
1399499852159606312	0.0108068	0.0867244	0.499318
1399499852176529272	0.0127523	0.089611	0.499768
1399499852196635830	0.0139979	0.0925883	0.500118
1399499852213544491	0.0128305	0.0942178	0.499879
1399499852230401201	0.00993268	0.0938435	0.499451
1399499852328451035	0.00832671	0.0907573	0.498997
1399499852344502427	0.00911316	0.0871498	0.498203
1399499852414534226	0.0106787	0.0859256	0.49743
1399499852431441847	0.011458	0.0870596	0.496734
1399499852447498093	0.0109545	0.0888194	0.496273
1399499852527408025	0.00910593	0.0922086	0.496237
1399499852625433278	0.00615291	0.0966582	0.496461
1399499852641367966	0.00327486	0.0996283	0.496447
1399499852658397795	0.000698347	0.0994756	0.497249
1399499852731350521	-0.00110757	0.0977941	0.497779
1399499852748291163	-0.00186863	0.0953097	0.49851
1399499852842267172	-0.00245508	0.093451	0.499425
1399499852859277188	-0.00304696	0.092582	0.50016
1399499852875250146	-0.00263877	0.0919721	0.50166
1399499852949252819	-0.000830564	0.0913444	0.502917
1399499852966273241	0.00130923	0.0909247	0.504049
1399499852982164149	0.00340068	0.0912329	0.504997
1399499853082243728	0.00452936	0.0923306	0.505611
1399499853152068043	0.00536174	0.0945244	0.506557
1399499853169248424	0.0058592	0.0971043	0.507112
1399499853185178085	0.00625137	0.0988443	0.507885
1399499853260142556	0.00609461	0.0988732	0.508691
1399499853300062257	0.0054074	0.0979337	0.509065
1399499853370919563	0.00510406	0.0964697	0.509823
1399499853388011501	0.00643341	0.0944898	0.510063
1399499853404991597	0.00956786	0.0925816	0.510334
1399499853477982998	0.0131903	0.0913398	0.510754
1399499853495012697	0.0162653	0.0914793	0.510958
1399499853588924259	0.0191398	0.0919266	0.51146
1399499853608918958	0.0220717	0.0919169	0.511689
1399499853684935935	0.0247859	0.0916353	0.512118
1399499853701943128	0.0265239	0.0923338	0.512989
1399499853717657146	0.0270347	0.0948608	0.513821
1399499853814787447	0.0271403	0.0974018	0.515363
1399499853830776805	0.0261954	0.0982782	0.516691
1399499853903783297	0.0245073	0.0979787	0.518072
1399499853919803899	0.0222502	0.0969622	0.519765
1399499853935588840	0.0197192	0.09534	0.521353
1399499854010795195	0.0174129	0.0934133	0.523465
1399499854050730576	0.0162671	0.0898066	0.525441
1399499854120698701	0.0180726	0.0864842	0.527896
1399499854137871154	0.0215417	0.0860475	0.530802
1399499854153682481	0.0247798	0.08746	0.533711
1399499854194529877	0.0274096	0.0895795	0.5371
1399499854240707527	0.02998	0.09157	0.540432
1399499854256507658	0.0327504	0.0924703	0.544291
1399499854334581071	0.0378708	0.092432	0.552929
1399499854351631434	0.037746	0.0937453	0.55809
1399499854367625733	0.0359871	0.0949353	0.56302
1399499854428506113	0.0346097	0.0951617	0.567854
1399499854446472494	0.0346558	0.093841	0.572665
1399499854462589607	0.0370405	0.0925965	0.577258
1399499854479515921	0.0397934	0.0921066	0.582443
1399499854555563960	0.0392257	0.0923686	0.587218
1399499854621479869	0.0343789	0.0923133	0.591469
1399499854637415327	0.0287541	0.0927478	0.595132
1399499854672457906	0.0266266	0.0980489	0.601462
1399499854688380862	0.0291002	0.100271	0.604011
1399499854762380549	0.0314946	0.100881	0.606232
1399499854802668376	0.034824	0.102291	0.608331
1399499854873352643	0.0391052	0.104888	0.609946
1399499854889389151	0.0414844	0.105937	0.611136
1399499854906304952	0.0417507	0.104572	0.611429
1399499854979205243	0.0424302	0.103094	0.611476
1399499855075248380	0.0411111	0.102171	0.611203
1399499855092230340	0.0353326	0.100783	0.610569
1399499855108227627	0.0296919	0.0990616	0.609921
1399499855181176659	0.0265292	0.0992285	0.60904
1399499855198225325	0.022598	0.102479	0.607943
1399499855214324402	0.0166063	0.107701	0.606807
1399499855312041138	0.0102544	0.112526	0.60557
1399499855328202356	0.00593464	0.114575	0.604921
1399499855400146787	0.00686982	0.112982	0.604819
1399499855417118262	0.0106372	0.109058	0.605241
1399499855433044275	0.0150241	0.103537	0.605854
1399499855530965359	0.0182627	0.0982203	0.606645
1399499855547044851	0.0193324	0.0957857	0.608657
1399499855597034606	0.0202571	0.0962327	0.611294
1399499855618880638	0.0194666	0.0989634	0.614494
1399499855635033812	0.0143169	0.10221	0.617923
1399499855651938273	0.00663653	0.103933	0.621582
1399499855750028469	0.000664101	0.102392	0.626423
1399499855820975322	-0.00179296	0.100795	0.631607
1399499855836935988	-0.000204888	0.100178	0.637064
1399499855853888093	0.00353544	0.101229	0.642952
1399499855927941513	0.0098256	0.100836	0.648658
1399499855968804341	0.0183454	0.0974038	0.654464
1399499856038638770	0.0248669	0.0938636	0.659476
1399499856054700426	0.0317654	0.0928657	0.663191
1399499856071621393	0.0410166	0.0954672	0.665666
1399499856109779356	0.0497059	0.100292	0.666762
1399499856126695147	0.0540576	0.102295	0.667229
1399499856166764758	0.0547668	0.0983969	0.666764
1399499856182752363	0.0550992	0.0911519	0.665409
1399499856258757811	0.0555242	0.0893674	0.663989
1399499856275701157	0.0540476	0.094629	0.662569
1399499856291654163	0.0503899	0.10335	0.661588
1399499856372537608	0.0445141	0.109434	0.656461
1399499856389478868	0.0466584	0.103247	0.65299
1399499856465545924	0.0511794	0.0988197	0.649174
1399499856481706248	0.054883	0.100819	0.645472
1399499856498643624	0.05721	0.105695	0.642054
1399499856600515658	0.0587401	0.106653	0.639643
1399499856617492518	0.0591416	0.102661	0.638518
1399499856688421641	0.0604555	0.09509	0.638
1399499856705408737	0.062788	0.0879939	0.639257
1399499856721381265	0.0620864	0.0877305	0.642945
1399499856821383949	0.0587627	0.0922051	0.648378
1399499856891361306	0.052997	0.0974433	0.654697
1399499856907422424	0.0434563	0.102956	0.660803
1399499856924330602	0.034974	0.10412	0.666518
1399499856997413873	0.0326106	0.100882	0.671699
1399499857015327680	0.0339416	0.101446	0.677003
1399499857103126108	0.0328218	0.105741	0.682607
1399499857120381700	0.0290876	0.108361	0.687954
1399499857136287469	0.0274602	0.10525	0.693425
1399499857210109824	0.0300463	0.0995882	0.698604
1399499857227230264	0.0331222	0.0950385	0.703848
1399499857321210144	0.0319604	0.0913057	0.70866
1399499857338140937	0.0266125	0.0913025	0.712855
1399499857354192842	0.0201358	0.0968634	0.717212
1399499857429154190	0.0154443	0.103229	0.720864
1399499857445202188	0.0131626	0.107128	0.724121
1399499857462082305	0.0112342	0.108336	0.726921
1399499857559169013	0.0137126	0.108645	0.729205
1399499857575141230	0.01581	0.108549	0.729667
1399499857650035129	0.0193333	0.108677	0.730003
1399499857669102152	0.0183653	0.108452	0.730023
1399499857744086071	0.0157526	0.107831	0.729868
1399499857785066527	0.0162324	0.106903	0.729934
1399499857855006093	0.0218018	0.106936	0.730026
1399499857871942070	0.0296651	0.106272	0.729907
1399499857887839130	0.0376058	0.106049	0.729858
1399499857962939320	0.0421977	0.107224	0.729627
1399499857979952309	0.0396425	0.107631	0.728546
1399499858090818896	0.0173605	0.105317	0.72424
1399499858106879241	0.0217442	0.107506	0.723367
1399499858180878578	0.0286	0.108136	0.722754
1399499858276780256	0.0317345	0.107291	0.722381
1399499858293709007	0.0298184	0.104874	0.722629
1399499858309755249	0.0265183	0.100807	0.72391
1399499858398728578	0.0276623	0.090417	0.728971
1399499858416670193	0.0259084	0.0886663	0.732479
1399499858512511773	0.0232155	0.0905692	0.736104
1399499858529699155	0.0234694	0.0921335	0.740066
1399499858601618437	0.024969	0.0931243	0.744342
1399499858617472480	0.0242921	0.0952221	0.748517
1399499858634623219	0.0222442	0.0997131	0.752445
1399499858732501324	0.0208563	0.117602	0.756383
1399499858808410074	0.0187675	0.14396	0.761175
1399499858824506327	0.0152324	0.16731	0.766147
1399499858841420319	0.0150525	0.180267	0.769877
1399499858915469345	0.0211279	0.184654	0.772475
1399499858932482844	0.0262242	0.185297	0.774492
1399499858990443967	0.0297818	0.174811	0.775548
1399499859007398229	0.0328573	0.153287	0.775351
1399499859027358091	0.0338532	0.129079	0.774369
1399499859044367655	0.0310127	0.106766	0.772169
1399499859061417718	0.025319	0.0902919	0.770348
1399499859158365453	0.022029	0.0825393	0.76993
1399499859174439404	0.0250571	0.0826923	0.77073
1399499859244366614	0.0321824	0.0840093	0.771509
1399499859261331003	0.0361219	0.0788475	0.772899
1399499859278260136	0.0351321	0.0699848	0.774735
1399499859351146823	0.0338317	0.0749833	0.778209
1399499859882946728	0.0566743	0.0442719	0.836365
1399499859899883596	0.0549682	0.0492914	0.835541
1399499860087951333	0.0545663	0.0790544	0.826718
1399499860103902118	0.0608567	0.0830108	0.82284
1399499860120919061	0.0641308	0.0895029	0.817043
1399499860194873110	0.0562765	0.0920231	0.810275
1399499860234818983	0.0474076	0.0917283	0.8037
1399499860304874581	0.044777	0.0942928	0.798517
1399499860320847773	0.0470345	0.0932232	0.794854
1399499860337757337	0.0441212	0.0899388	0.792497
1399499860438691623	0.0422348	0.0822697	0.791005
1399499860508763235	0.0506297	0.0665295	0.790354
1399499860525739122	0.0588281	0.0655351	0.791713
1399499860541733600	0.0620225	0.0915654	0.798946
1399499860748690278	0.0212495	0.0820012	0.848254
1399499860849562588	0.0259437	-0.0286202	0.858177
1399499860866631884	0.0502789	-0.0776112	0.86504
1399499860899564744	0.0712104	-0.00824681	0.875831
1399499860915534706	0.0656628	0.0966286	0.896398
1399499860951580093	0.0495385	0.157646	0.908966
1399499861047531949	0.0258202	0.19252	0.912546
1399499861063291910	0.00646878	0.222267	0.911013
1399499861157408481	-0.000848976	0.25352	0.907176
1399499861254209385	0.00534641	0.251928	0.903375
1399499861270413387	0.0263133	0.21294	0.899249
1399499861287542894	0.0415344	0.178198	0.897864
1399499861370359613	0.0392078	0.170802	0.901363
1399499861472240891	0.038	0.168137	0.9073
1399499861489090003	0.0383171	0.157631	0.914428
1399499861505182305	0.0322916	0.152606	0.919361
1399499861585266441	0.028796	0.146259	0.925087
1399499861602192329	0.0354556	0.129676	0.929118
1399499861703193953	0.0496437	0.106689	0.931277
1399499861720148423	0.062747	0.086109	0.931657
1399499861788029046	0.0662169	0.0720215	0.930443
1399499861804017977	0.0622162	0.0641339	0.928356
1399499861820972928	0.059928	0.0588125	0.925745
1399499861901966300	0.0636128	0.0549712	0.923377
1399499861917996958	0.0707358	0.0508666	0.92139
1399499861935136491	0.0779043	0.0471638	0.919576
1399499861976081644	0.0844564	0.0454401	0.918693
1399499861993093873	0.086785	0.0477796	0.917664
1399499862031162119	0.0848267	0.0530042	0.916788
1399499862137044095	0.0818323	0.0568565	0.915832
1399499862153013833	0.0780606	0.069287	0.915454
1399499862220947571	0.0731381	0.112744	0.918927
1399499862236999364	0.0683636	0.173807	0.92389
1399499862253930003	0.0685995	0.207821	0.926892
1399499862351991242	0.0750342	0.192685	0.925835
1399499862367800394	0.082449	0.143453	0.921906
1399499862437910341	0.0876412	0.0871825	0.915043
1399499862458039721	0.0909336	0.0484609	0.910577
1399499862477664237	0.0922816	0.0356446	0.910253
1399499862516898650	0.0895693	0.0406092	0.913093
1399499862561861403	0.0832795	0.0502012	0.917286
1399499862578794284	0.0756418	0.0760464	0.924305
1399499862647705083	0.0661457	0.118748	0.931928
1399499862663847226	0.0578577	0.15824	0.939727
1399499862680841215	0.0525489	0.179711	0.947051
1399499862781604254	0.0483895	0.185898	0.953028
1399499862798672616	0.0421658	0.181666	0.95703
1399499862872730709	0.0366682	0.155876	0.959049
1399499862888532318	0.0338367	0.120354	0.959405
1399499862904545643	0.0357662	0.095212	0.959216
1399499862979457657	0.0418372	0.0880184	0.95888
1399499863073483443	0.0462274	0.0932143	0.957651
1399499863097441898	0.0442775	0.112281	0.956383
1399499863113457334	0.0376104	0.136871	0.955873
1399499863189435290	0.032985	0.158366	0.955789
1399499863206391749	0.0329246	0.174216	0.954985
1399499863300557011	0.0337069	0.184453	0.953641
1399499863317440792	0.0325337	0.186256	0.951678
1399499863333384661	0.0288743	0.169943	0.948733
1399499863407512723	0.0231969	0.142876	0.945343
1399499863424459579	0.0221273	0.117558	0.943266
1399499863440420274	0.0314885	0.097033	0.943521
1399499863539421927	0.0462729	0.0835717	0.945597
1399499863616250164	0.0599474	0.0864825	0.94988
1399499863632402628	0.0677694	0.103947	0.956197
1399499863649313344	0.0707396	0.11946	0.963262
1399499863723278827	0.0719317	0.121665	0.971429
1399499863763282108	0.0711451	0.116372	0.978849
1399499863834271852	0.065384	0.111625	0.985747
1399499863850322369	0.0537034	0.108577	0.992815
1399499863867310272	0.0403901	0.106199	1.00031
1399499863941189162	0.0295685	0.102713	1.00759
1399499863957198474	0.0247549	0.102815	1.01405
1399499864061157275	0.0302044	0.115315	1.02068
1399499864077232721	0.0435702	0.12351	1.02613
1399499864145083148	0.0574852	0.121028	1.02899
1399499864161944157	0.0692531	0.116435	1.03052
1399499864179045078	0.0766781	0.119619	1.03125
1399499864275160720	0.0812129	0.136938	1.0342
1399499864363097831	0.0917377	0.14736	1.03655
1399499864379045882	0.0907129	0.136824	1.03048
1399499864395894564	0.0804842	0.127232	1.02298
1399499864470056778	0.0666375	0.123868	1.01492
1399499864613946856	0.0418379	0.106653	0.990034
1399499864693926253	0.0541304	0.103286	0.986535
1399499864787746390	0.0674379	0.100916	0.983934
1399499864804864472	0.079434	0.101338	0.982029
1399499864820820714	0.088466	0.104048	0.980966
1399499864895727254	0.0962828	0.110664	0.981045
1399499864911757558	0.102736	0.121417	0.983216
1399499864928690011	0.104861	0.131734	0.986875
1399499865034559761	0.101485	0.13447	0.990235
1399499865103703236	0.0951663	0.129128	0.993029
1399499865119688342	0.0808523	0.119291	0.99555
1399499865135656206	0.0607699	0.110197	0.998788
1399499865210684723	0.0436652	0.10686	1.00346
1399499865250634359	0.0269342	0.104468	1.01077
1399499865321626528	0.0214248	0.101011	1.01297
1399499865338552469	0.0114102	0.0916854	1.0168
1399499865354477386	0.00370777	0.0843856	1.02028
1399499865428555374	0.000690372	0.0824413	1.02328
1399499865445448431	0.00665634	0.0715851	1.02577
1399499865541483092	0.0266113	0.0585839	1.02737
1399499865558503919	0.0543332	0.0601054	1.02868
1399499865574452344	0.0825013	0.0780881	1.03215
1399499865746457917	0.111797	0.136715	1.05034
1399499865766418111	0.101969	0.143302	1.05449
1399499865785337637	0.0866872	0.135681	1.05803
1399499865858355475	0.0665527	0.132682	1.06081
1399499865874311176	0.0454871	0.134616	1.06276
1399499865988282035	0.0132155	0.121539	1.0659
1399499866004144135	0.00620129	0.110744	1.06639
1399499866074139190	0.00715697	0.101108	1.0663
1399499866091250623	0.0128812	0.0930254	1.06512
1399499866108231916	0.0211303	0.0869201	1.0638
1399499866208141293	0.0297861	0.0821075	1.06144
1399499866278118135	0.0381353	0.0782936	1.0579
1399499866295113552	0.0666451	0.0817697	1.05101
1399499866311020656	0.101233	0.0932241	1.04522
1399499866409025534	0.11837	0.0984347	1.04174
1399499866425176228	0.115059	0.111108	1.04059
1399499866496111589	0.103127	0.14493	1.04388
1399499866518123233	0.0917022	0.130696	1.04257
1399499866586894054	0.0838952	0.0184539	1.03412
1399499866619885957	0.018137	0.00662199	1.02679
1399499866638998551	0.0189341	0.0434661	1.02493
1399499866735845502	0.0488944	0.0190301	1.02784
1399499866751775139	0.0547231	0.0554744	1.03879
1399499866798697409	0.0406228	0.125489	1.05698
1399499866822739537	0.0628736	0.0883859	1.07506
1399499866918744988	0.111116	-0.0598729	1.07883
1399499866935695530	0.149423	-0.204247	1.07599
1399499866951679558	0.155311	-0.244384	1.08648
1399499866992712093	0.133165	-0.133646	1.11487
1399499867031561455	0.0721429	0.0507804	1.15932
1399499867048658015	-0.0075791	0.212772	1.18649
1399499867138583270	-0.0700836	0.293122	1.19615
1399499867155619391	-0.0764119	0.30519	1.19171
1399499867275480304	-0.0349416	0.308431	1.17918
1399499867345526806	0.00609257	0.316792	1.1669
1399499867362500976	0.00311765	0.336488	1.15287
1399499867378493676	-0.01513	0.35052	1.13941
1399499867490434825	-0.0275695	0.34249	1.12866
1399499867557391573	-0.0491928	0.324331	1.12118
1399499867640291333	-0.0293371	0.326798	1.12152
1399499867656281413	0.00403133	0.330366	1.12332
1399499867770310938	0.0483752	0.332598	1.13197
1399499867787419706	0.0516518	0.32532	1.13783
1399499867804376096	0.0467578	0.307867	1.1434
1399499867842167508	0.0442926	0.290529	1.14965
1399499867859253152	0.0534588	0.276877	1.15746
1399499868013208873	0.0722284	0.258789	1.16473
1399499868029133837	0.0903806	0.235122	1.17207
1399499868101137819	0.111593	0.202801	1.17798
1399499868117312395	0.136953	0.169345	1.18368
1399499868134102343	0.163639	0.155671	1.19254
1399499868206104635	0.187615	0.174907	1.20528
1399499868303031723	0.196553	0.203337	1.21925
1399499868319025091	0.189538	0.213768	1.22853
1399499868335976625	0.168822	0.180627	1.22825
1399499868408967573	0.142451	0.115293	1.22161
1399499868425971024	0.110915	0.0478992	1.21533
1399499868483979183	0.0785573	-0.00547239	1.21235
1399499868503888150	0.0548923	-0.0375149	1.2128
1399499868538007861	0.0594177	-0.0875615	1.21766
1399499868553895713	0.0771546	-0.113308	1.21939
1399499868628903660	0.1046	-0.109851	1.2237
1399499868670088043	0.133142	-0.0741491	1.23132
1399499868739909134	0.15116	-0.0232975	1.24268
1399499868756949995	0.157309	0.0220272	1.25455
1399499868772975019	0.153023	0.0464076	1.26142
1399499868847007310	0.127128	0.0410659	1.26062
1399499868940751099	0.083595	0.0167637	1.25576
1399499868963779031	0.0406901	-0.0140305	1.25067
1399499868980766799	0.00850596	-0.0473808	1.24559
1399499869056853341	-0.00763847	-0.07108	1.24019
1399499869072887498	-0.00455574	-0.0723688	1.23424
1399499869089726028	0.011787	-0.0539019	1.22858
1399499869195828336	0.0293885	-0.0272545	1.22332
1399499869264817028	0.0493017	0.0174629	1.21986
1399499869280786808	0.0723825	0.0712945	1.21766
1399499869297723080	0.0924516	0.124981	1.2193
1399499869339581168	0.102255	0.165808	1.21905
1399499869383676652	0.0970892	0.191427	1.21431
1399499869400670155	0.0699063	0.203825	1.20577
1399499869416596025	0.0304335	0.198498	1.19608
1399499869490438908	-0.010667	0.19035	1.18761
1399499869509497779	-0.0453786	0.174257	1.18156
1399499869588458327	-0.0652249	0.145822	1.17736
1399499869628407738	-0.0672746	0.11737	1.17289
1399499869699584892	-0.0534239	0.1039	1.16878
1399499869715545407	-0.0356794	0.106595	1.16541
1399499869732521538	-0.0223371	0.11755	1.16258
1399499869806478559	-0.0150198	0.121692	1.1587
1399499869846410620	-0.0081434	0.110738	1.15487
1399499869917286027	-0.00189158	0.0895974	1.15162
1399499869933468201	0.000552351	0.0662985	1.14863
1399499869950439989	-0.00295555	0.0481465	1.14661
1399499869990435002	-0.00999217	0.0368415	1.14496
