#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399499851887491288	1522	1464	1516	1371
1399499851917457252	1520	1465	1516	1373
1399499851937503766	1520	1469	1516	1372
1399499851952572801	1522	1469	1516	1369
1399499851967394981	1521	1468	1516	1368
1399499851987444373	1522	1469	1516	1368
1399499852002296728	1522	1471	1517	1370
1399499852017519756	1522	1471	1517	1370
1399499852052565531	1520	1467	1517	1369
1399499852087563135	1517	1467	1517	1368
1399499852117561198	1517	1468	1517	1368
1399499852152558978	1513	1466	1517	1368
1399499852182435457	1513	1463	1517	1368
1399499852192499305	1512	1463	1517	1369
1399499852212463912	1513	1462	1517	1369
1399499852227544155	1514	1455	1516	1370
1399499852242463660	1514	1455	1516	1369
1399499852262481277	1513	1455	1516	1368
1399499852287564879	1511	1458	1516	1369
1399499852317521856	1511	1458	1516	1370
1399499852337287892	1510	1460	1516	1370
1399499852367546069	1510	1459	1516	1371
1399499852402493380	1511	1465	1516	1371
1399499852427534030	1512	1468	1516	1372
1399499852442559219	1513	1469	1516	1373
1399499852462523240	1513	1470	1516	1373
1399499852477522330	1517	1470	1516	1373
1399499852492479640	1518	1468	1516	1374
1399499852512397161	1518	1467	1515	1374
1399499852532267547	1520	1467	1515	1374
1399499852567347653	1520	1467	1515	1375
1399499852602586836	1520	1465	1515	1375
1399499852637285674	1521	1463	1515	1376
1399499852667461939	1522	1464	1515	1377
1399499852687511714	1521	1458	1515	1376
1399499852702515574	1521	1460	1515	1378
1399499852717459303	1521	1458	1515	1378
1399499852737350186	1521	1460	1515	1379
1399499852752540054	1520	1459	1514	1379
1399499852767433264	1521	1459	1514	1379
1399499852802482537	1518	1462	1514	1380
1399499852832480602	1520	1462	1514	1380
1399499852852609728	1520	1461	1514	1381
1399499852887539477	1520	1464	1514	1381
1399499852912489473	1521	1465	1513	1381
1399499852927514611	1519	1467	1513	1382
1399499852942481841	1520	1468	1513	1382
1399499852962355276	1520	1467	1513	1383
1399499852977571790	1525	1469	1513	1383
1399499852992399073	1524	1467	1513	1383
1399499853017513934	1526	1468	1512	1383
1399499853052463638	1528	1467	1512	1383
1399499853087476311	1530	1468	1512	1383
1399499853117511248	1531	1469	1511	1384
1399499853137317709	1533	1464	1511	1384
1399499853167423396	1533	1465	1511	1384
1399499853187273993	1533	1462	1510	1384
1399499853202545257	1534	1461	1510	1383
1399499853217480818	1533	1463	1510	1385
1399499853237373372	1531	1459	1510	1385
1399499853252523211	1531	1460	1510	1385
1399499853287510963	1532	1459	1509	1385
1399499853317599664	1532	1459	1509	1385
1399499853337367933	1529	1462	1509	1386
1399499853367526722	1529	1461	1509	1386
1399499853387462426	1527	1461	1508	1386
1399499853402463291	1528	1461	1508	1386
1399499853417482716	1526	1461	1508	1386
1399499853437514107	1527	1463	1508	1386
1399499853452457424	1527	1464	1508	1386
1399499853467531408	1526	1464	1508	1387
1399499853487498260	1527	1467	1507	1387
1399499853517474733	1528	1467	1507	1387
1399499853537485447	1531	1469	1507	1388
1399499853567506282	1530	1468	1507	1388
1399499853587539762	1533	1468	1507	1388
1399499853617459600	1533	1467	1506	1388
1399499853637438095	1540	1465	1506	1388
1399499853652589344	1540	1465	1506	1388
1399499853667428956	1539	1466	1506	1389
1399499853687498184	1539	1466	1506	1389
1399499853702464981	1539	1465	1506	1389
1399499853717279601	1539	1465	1506	1389
1399499853737552595	1539	1465	1506	1390
1399499853767524905	1545	1460	1506	1391
1399499853787462305	1542	1458	1506	1391
1399499853817501261	1543	1459	1506	1391
1399499853837544801	1545	1457	1506	1392
1399499853867510021	1545	1456	1506	1393
1399499853887491310	1542	1455	1506	1393
1399499853902504783	1542	1456	1506	1393
1399499853917421306	1542	1456	1506	1393
1399499853937344626	1536	1460	1506	1393
1399499853952495340	1536	1461	1506	1394
1399499853967507269	1536	1461	1507	1394
1399499853987523095	1534	1459	1507	1394
1399499854017522794	1535	1460	1507	1394
1399499854037579756	1530	1461	1507	1394
1399499854067578184	1529	1461	1508	1395
1399499854087559133	1528	1464	1508	1396
1399499854117537537	1527	1463	1508	1395
1399499854137569520	1529	1464	1508	1395
1399499854152553994	1529	1464	1509	1395
1399499854167464424	1528	1466	1509	1396
1399499854187511086	1531	1465	1509	1397
1399499854202494457	1531	1464	1509	1397
1399499854217455538	1529	1465	1510	1398
1399499854252524214	1530	1463	1510	1397
1399499854287428733	1529	1460	1511	1397
1399499854317547991	1529	1460	1511	1397
1399499854352502401	1531	1459	1511	1397
1399499854382570095	1533	1459	1511	1397
1399499854392577927	1533	1459	1512	1398
1399499854412496109	1532	1458	1512	1399
1399499854427569239	1535	1456	1512	1399
1399499854442383498	1534	1457	1512	1398
1399499854462515329	1534	1456	1512	1397
1399499854487470034	1536	1461	1512	1398
1399499854517491077	1535	1462	1512	1398
1399499854552528292	1533	1462	1512	1398
1399499854582525690	1533	1463	1512	1398
1399499854602443895	1532	1463	1512	1398
1399499854627409451	1526	1466	1512	1398
1399499854642230384	1525	1465	1512	1398
1399499854662491043	1524	1464	1512	1397
1399499854677463898	1516	1464	1512	1398
1399499854692467462	1517	1465	1512	1398
1399499854717497616	1516	1464	1512	1398
1399499854737500496	1515	1463	1511	1397
1399499854767598718	1512	1464	1511	1398
1399499854802567835	1512	1462	1511	1398
1399499854837501577	1515	1461	1510	1398
1399499854862472871	1513	1462	1510	1397
1399499854877573761	1518	1460	1510	1397
1399499854892505786	1518	1460	1510	1397
1399499854912511733	1517	1462	1509	1398
1399499854927496694	1516	1462	1509	1397
1399499854942446155	1521	1462	1509	1397
1399499854967479428	1520	1464	1508	1397
1399499855002469622	1525	1466	1508	1397
1399499855037499746	1529	1469	1508	1397
1399499855067631256	1529	1470	1507	1397
1399499855087538497	1534	1472	1507	1397
1399499855117528655	1533	1472	1506	1397
1399499855137523574	1527	1475	1506	1398
1399499855152608428	1528	1475	1506	1397
1399499855167490754	1527	1476	1506	1396
1399499855187564797	1529	1472	1506	1396
1399499855202543076	1529	1472	1506	1396
1399499855232568633	1519	1466	1506	1396
1399499855252411894	1521	1466	1506	1397
1399499855282367966	1519	1466	1506	1397
1399499855317504081	1520	1464	1506	1397
1399499855352483248	1517	1463	1506	1398
1399499855377452293	1519	1463	1506	1397
1399499855392257071	1519	1463	1506	1398
1399499855412370138	1520	1463	1506	1398
1399499855427422837	1528	1468	1507	1398
1399499855452501417	1529	1467	1507	1397
1399499855482533661	1539	1470	1507	1397
1399499855517539329	1541	1470	1508	1397
1399499855552484667	1546	1469	1508	1396
1399499855577507680	1549	1473	1509	1397
1399499855592406611	1552	1472	1509	1395
1399499855612454877	1553	1473	1509	1396
1399499855627523543	1552	1473	1510	1395
1399499855642408698	1553	1471	1510	1395
1399499855662479158	1554	1472	1510	1395
1399499855677541323	1547	1469	1511	1395
1399499855702507312	1547	1468	1511	1395
1399499855737439919	1545	1465	1512	1395
1399499855767540232	1547	1465	1512	1394
1399499855802641799	1540	1466	1512	1394
1399499855832473669	1533	1466	1513	1394
1399499855847548849	1533	1466	1512	1392
1399499855862514173	1533	1466	1512	1393
1399499855877559851	1534	1464	1512	1393
1399499855892497868	1529	1468	1512	1394
1399499855912600749	1531	1466	1512	1393
1399499855932585944	1530	1467	1512	1393
1399499855952530766	1530	1465	1511	1392
1399499855982540348	1536	1461	1511	1393
1399499856002212903	1535	1461	1511	1393
1399499856032277017	1532	1463	1510	1392
1399499856067258967	1531	1463	1510	1392
1399499856087243072	1544	1465	1510	1392
1399499856102294708	1544	1466	1509	1392
1399499856117272072	1544	1465	1509	1392
1399499856132318142	1551	1469	1508	1392
1399499856152537597	1550	1467	1508	1393
1399499856167468188	1548	1467	1508	1393
1399499856202534701	1551	1470	1507	1393
1399499856232528434	1548	1469	1506	1393
1399499856252514549	1547	1471	1506	1393
1399499856282495414	1541	1469	1505	1393
1399499856302474991	1540	1469	1504	1393
1399499856327223842	1535	1466	1504	1393
1399499856342199601	1534	1466	1503	1394
1399499856362213469	1533	1466	1503	1393
1399499856377354718	1528	1464	1503	1393
1399499856392235697	1527	1465	1502	1393
1399499856412225962	1526	1464	1502	1393
1399499856432330507	1525	1464	1502	1394
1399499856452306370	1523	1463	1502	1393
1399499856482499550	1525	1461	1502	1394
1399499856502386617	1521	1461	1502	1393
1399499856532532225	1521	1456	1502	1394
1399499856552573901	1518	1456	1502	1393
1399499856577527524	1519	1458	1503	1393
1399499856592269043	1518	1458	1503	1393
1399499856612517124	1517	1459	1504	1393
1399499856627264252	1522	1463	1504	1393
1399499856642498066	1520	1463	1504	1394
1399499856662286152	1523	1460	1505	1393
1399499856682229182	1526	1463	1505	1392
1399499856702250794	1525	1464	1505	1392
1399499856732300487	1527	1473	1506	1391
1399499856752266266	1526	1473	1506	1392
1399499856782287772	1525	1472	1507	1392
1399499856802301167	1525	1474	1507	1392
1399499856817480945	1526	1475	1507	1392
1399499856837538436	1526	1478	1508	1393
1399499856852534315	1526	1474	1508	1393
1399499856867504030	1525	1475	1508	1393
1399499856887521033	1528	1474	1508	1392
1399499856902518461	1527	1472	1509	1391
1399499856937537424	1513	1465	1509	1392
1399499856967656307	1512	1464	1510	1392
1399499857002483295	1511	1462	1511	1392
1399499857032482417	1511	1460	1511	1393
1399499857067535110	1511	1461	1511	1393
1399499857087570413	1517	1461	1511	1395
1399499857102326031	1515	1459	1512	1394
1399499857117495284	1514	1460	1512	1394
1399499857137513902	1518	1461	1512	1394
1399499857167559803	1518	1459	1512	1395
1399499857202494583	1521	1465	1512	1396
1399499857232540212	1524	1468	1512	1396
1399499857252487818	1523	1468	1512	1397
1399499857282528568	1525	1471	1512	1397
1399499857297435865	1524	1472	1512	1397
1399499857307499737	1526	1472	1512	1398
1399499857327439819	1526	1471	1511	1399
1399499857342497930	1524	1474	1511	1399
1399499857362502072	1524	1474	1511	1400
1399499857377528862	1518	1471	1511	1399
1399499857402483314	1519	1470	1511	1400
1399499857432546039	1521	1467	1510	1401
1399499857452531748	1520	1470	1510	1402
1399499857482533646	1516	1464	1510	1402
1399499857502483049	1516	1463	1510	1402
1399499857532614785	1511	1460	1509	1403
1399499857542511386	1510	1462	1509	1403
1399499857562424658	1510	1463	1509	1403
1399499857577519383	1507	1461	1509	1403
1399499857592395523	1507	1460	1509	1403
1399499857612432089	1506	1460	1509	1403
1399499857627603928	1505	1462	1508	1403
1399499857652442913	1504	1463	1508	1404
1399499857682513613	1508	1464	1507	1404
1399499857717525722	1508	1463	1507	1404
1399499857752161918	1516	1463	1506	1404
1399499857782510014	1516	1464	1506	1404
1399499857792439693	1516	1465	1505	1404
1399499857812517984	1516	1465	1505	1404
1399499857827559189	1514	1465	1505	1404
1399499857842415316	1514	1464	1505	1404
1399499857862507101	1513	1464	1504	1404
1399499857877443199	1515	1468	1504	1404
1399499857902481933	1517	1467	1504	1404
1399499857937588230	1520	1465	1504	1404
1399499857967494939	1520	1465	1504	1404
1399499858002607535	1523	1463	1504	1404
1399499858027464264	1523	1462	1504	1404
1399499858042545789	1520	1456	1504	1403
1399499858062508189	1519	1455	1505	1402
1399499858077513213	1522	1453	1505	1402
1399499858092374294	1523	1453	1505	1402
1399499858112459133	1522	1405	1505	1403
1399499858137528986	1515	1404	1505	1402
1399499858167563113	1514	1402	1506	1401
1399499858202547835	1515	1455	1506	1401
1399499858237587372	1517	1402	1506	1401
1399499858267579837	1518	1399	1507	1400
1399499858287481644	1522	1402	1507	1401
1399499858302548241	1525	1564	1507	1401
1399499858317485273	1520	1404	1507	1401
1399499858337611753	1521	1417	1507	1401
1399499858352580635	1523	1418	1507	1401
1399499858367352838	1524	1420	1507	1401
1399499858402340180	1530	1548	1508	1401
1399499858432443124	1533	1465	1508	1400
1399499858452589267	1533	1466	1508	1400
1399499858482254170	1530	1477	1508	1400
1399499858502500697	1535	1615	1508	1399
1399499858527349516	1531	1488	1508	1399
1399499858542429281	1530	1489	1508	1399
1399499858562546242	1530	1491	1508	1398
1399499858577341855	1531	1486	1508	1397
1399499858592465912	1533	1489	1508	1396
1399499858617249241	1533	1495	1508	1397
1399499858652519744	1531	1481	1508	1396
1399499858687306600	1531	1468	1508	1396
1399499858717531947	1533	1471	1508	1395
1399499858767521950	1538	1459	1507	1394
1399499858782480959	1541	1444	1507	1394
1399499858802484729	1555	1699	1507	1394
1399499858817521195	1540	1445	1507	1394
1399499858837456560	1537	1417	1507	1394
1399499858852430531	1539	1416	1507	1393
1399499858887266346	1534	1409	1507	1394
1399499858917482523	1537	1409	1507	1393
1399499858952467850	1539	1402	1507	1394
1399499858987465423	1544	1403	1508	1394
1399499859002522556	1542	1407	1508	1393
1399499859017259313	1545	1408	1508	1393
1399499859037516161	1547	1442	1509	1393
1399499859052469981	1549	1445	1509	1395
1399499859067527802	1549	1442	1509	1395
1399499859087516425	1546	1495	1509	1395
1399499859102550416	1562	1699	1510	1394
1399499859137503421	1549	1507	1511	1394
1399499859167492880	1550	1508	1511	1395
1399499859202537209	1555	1699	1512	1395
1399499859237402434	1550	1517	1513	1395
1399499859252423140	1550	1519	1513	1395
1399499859267453580	1550	1518	1514	1395
1399499859287499887	1552	1519	1514	1395
1399499859302586457	1551	1699	1514	1395
1399499859317412241	1552	1516	1514	1395
1399499859337468853	1549	1505	1515	1394
1399499859352506593	1549	1507	1515	1395
1399499859387551198	1544	1486	1515	1395
1399499859417589759	1544	1490	1515	1395
1399499859437609342	1543	1476	1515	1394
1399499859467530062	1543	1476	1515	1395
1399499859487599671	1543	1468	1515	1395
1399499859502514296	1545	1699	1515	1395
1399499859517456822	1544	1470	1515	1394
1399499859537558017	1544	1471	1514	1395
1399499859552491537	1543	1469	1514	1395
1399499859567560899	1543	1469	1513	1396
1399499859587492927	1546	1468	1513	1395
1399499859617530191	1544	1470	1512	1396
1399499859652549896	1543	1471	1511	1396
1399499859687608110	1542	1471	1510	1397
1399499859717548137	1540	1472	1509	1397
1399499859737527142	1535	1472	1508	1397
1399499859752456460	1535	1471	1508	1397
1399499859767507737	1535	1468	1507	1398
1399499859787594769	1532	1471	1507	1399
1399499859802446151	1557	1699	1506	1399
1399499859817497294	1530	1473	1505	1399
1399499859852490679	1529	1472	1504	1399
1399499859887255733	1532	1469	1503	1399
1399499859917247580	1529	1472	1502	1399
1399499859952270258	1543	1482	1501	1399
1399499859982268934	1542	1479	1500	1399
1399499860002255077	1588	1699	1500	1398
1399499860017261166	1542	1481	1499	1398
1399499860037591388	1541	1480	1499	1398
1399499860052367760	1541	1479	1499	1398
1399499860067602063	1542	1478	1498	1398
1399499860102506689	1559	1699	1498	1397
1399499860137532778	1548	1451	1498	1396
1399499860167549781	1545	1448	1497	1396
1399499860202594226	1561	1662	1497	1396
1399499860227590037	1535	1427	1497	1395
1399499860242525620	1537	1430	1497	1395
1399499860262514951	1535	1430	1497	1396
1399499860277530072	1531	1427	1497	1396
1399499860292511986	1524	1427	1497	1395
1399499860312466324	1524	1431	1497	1395
1399499860337467523	1520	1438	1497	1395
1399499860367561053	1519	1436	1498	1395
1399499860402618459	1528	1643	1499	1395
1399499860437511633	1517	1459	1500	1395
1399499860467556953	1516	1458	1501	1395
1399499860482584039	1520	1463	1502	1395
1399499860502489949	1537	1699	1502	1394
1399499860517542504	1520	1466	1503	1394
1399499860532550151	1538	1470	1504	1394
1399499860552524660	1537	1465	1504	1393
1399499860587563602	1548	1427	1506	1392
1399499860617609011	1547	1417	1508	1391
1399499860652540882	1547	1366	1510	1390
1399499860687606452	1539	1332	1511	1388
1399499860712613797	1537	1332	1512	1387
1399499860727637554	1527	1332	1513	1387
1399499860742537305	1527	1332	1513	1386
1399499860762436148	1525	1332	1514	1387
1399499860777556914	1501	1362	1514	1386
1399499860792514556	1500	1360	1514	1386
1399499860817508540	1501	1355	1515	1386
1399499860852181947	1504	1393	1515	1385
1399499860887433035	1526	1501	1515	1384
1399499860917505470	1527	1505	1515	1384
1399499860947575580	1546	1433	1515	1384
1399499860962502379	1546	1438	1514	1384
1399499860977632080	1549	1422	1514	1384
1399499860992515209	1549	1426	1513	1383
1399499861012494369	1551	1430	1513	1383
1399499861027509639	1558	1449	1512	1383
1399499861042480115	1561	1455	1512	1383
1399499861067607136	1562	1459	1511	1383
1399499861087601520	1541	1442	1511	1382
1399499861117519749	1544	1449	1510	1382
1399499861152468843	1542	1453	1510	1382
1399499861187554240	1533	1428	1509	1381
1399499861202433630	1534	1433	1509	1381
1399499861217516381	1533	1440	1509	1381
1399499861237500801	1527	1425	1509	1381
1399499861252577587	1530	1430	1509	1381
1399499861267502378	1531	1434	1509	1381
1399499861287467576	1546	1453	1509	1381
1399499861302479555	1547	1369	1510	1381
1399499861332622809	1559	1477	1510	1381
1399499861352537526	1558	1481	1510	1381
1399499861387494153	1558	1488	1511	1382
1399499861417548166	1560	1493	1511	1383
1399499861437548939	1564	1490	1512	1383
1399499861452521480	1565	1491	1512	1383
1399499861467471416	1565	1494	1513	1384
1399499861487209769	1568	1495	1513	1385
1399499861502466688	1572	1332	1513	1385
1399499861517496624	1569	1497	1513	1386
1399499861537402444	1566	1498	1514	1385
1399499861567474581	1565	1498	1514	1386
1399499861602442055	1560	1357	1514	1387
1399499861637542726	1556	1484	1514	1389
1399499861667646882	1558	1484	1514	1390
1399499861687616281	1555	1476	1513	1391
1399499861702533711	1557	1332	1513	1391
1399499861717485256	1553	1470	1513	1393
1399499861737546626	1574	1490	1513	1393
1399499861752434686	1574	1488	1512	1394
1399499861767541268	1570	1486	1512	1395
1399499861802268691	1571	1332	1511	1396
1399499861837258451	1562	1486	1511	1398
1399499861867288418	1563	1481	1510	1399
1399499861902292571	1554	1332	1510	1401
1399499861932581241	1558	1473	1509	1402
1399499861942431118	1560	1474	1509	1404
1399499861962513330	1558	1470	1509	1404
1399499861977478546	1563	1473	1509	1404
1399499861992464095	1562	1470	1508	1405
1399499862012499160	1561	1465	1508	1405
1399499862032549690	1566	1466	1508	1406
1399499862067544454	1564	1469	1507	1407
1399499862102508344	1558	1332	1507	1407
1399499862137506005	1567	1519	1506	1408
1399499862167515973	1564	1517	1506	1406
1399499862187544104	1561	1536	1506	1406
1399499862202493897	1537	1332	1505	1405
1399499862217487480	1558	1528	1505	1405
1399499862237521942	1550	1498	1505	1404
1399499862252468724	1552	1497	1505	1403
1399499862287534102	1541	1414	1505	1404
1399499862317534380	1540	1411	1504	1403
1399499862337505754	1535	1378	1505	1403
1399499862367543389	1532	1379	1505	1403
1399499862402557011	1521	1332	1505	1402
1399499862427428234	1535	1393	1506	1402
1399499862442261857	1533	1389	1506	1402
1399499862462415388	1530	1389	1506	1402
1399499862477479398	1540	1446	1507	1401
1399499862492175344	1539	1447	1507	1401
1399499862517416551	1537	1444	1507	1401
1399499862552480966	1540	1472	1508	1402
1399499862587472928	1542	1492	1508	1401
1399499862617523239	1540	1487	1509	1402
1399499862652526857	1541	1492	1509	1402
1399499862667248143	1539	1495	1509	1402
1399499862687477746	1532	1456	1510	1402
1399499862702464689	1509	1332	1510	1401
1399499862717472892	1533	1451	1510	1402
1399499862732436364	1536	1430	1510	1402
1399499862752484858	1538	1431	1511	1402
1399499862782197132	1539	1410	1511	1402
1399499862817411784	1539	1410	1511	1402
1399499862852670737	1533	1394	1511	1402
1399499862887570895	1527	1408	1511	1402
1399499862902238957	1529	1405	1510	1402
1399499862917287941	1529	1405	1510	1402
1399499862937296632	1527	1447	1510	1402
1399499862952265527	1528	1447	1510	1402
1399499862967291783	1530	1448	1509	1402
1399499862987228310	1534	1467	1509	1402
1399499863002256423	1511	1332	1509	1403
1399499863037339703	1540	1483	1508	1402
1399499863052403420	1540	1484	1508	1403
1399499863087308755	1545	1496	1507	1403
1399499863117308325	1547	1495	1506	1404
1399499863137288423	1542	1481	1506	1405
1399499863152299888	1546	1481	1506	1405
1399499863167289864	1547	1481	1506	1405
1399499863187295720	1550	1477	1506	1405
1399499863202304751	1525	1332	1506	1405
1399499863217460428	1552	1473	1506	1405
1399499863237616177	1553	1441	1505	1406
1399499863267525122	1553	1443	1505	1407
1399499863302515155	1544	1332	1506	1407
1399499863337360741	1546	1410	1506	1407
1399499863367567346	1546	1411	1507	1407
1399499863387514729	1537	1422	1507	1407
1399499863402279971	1537	1419	1507	1407
1399499863417475214	1538	1419	1508	1407
1399499863437448507	1528	1456	1508	1406
1399499863452450098	1527	1455	1509	1406
1399499863467553796	1525	1454	1510	1404
1399499863482509630	1526	1474	1510	1404
1399499863517465319	1528	1470	1511	1405
1399499863552281670	1528	1469	1512	1405
1399499863582318148	1538	1473	1513	1403
1399499863602263367	1541	1332	1514	1404
1399499863632339816	1540	1472	1515	1403
1399499863642289767	1561	1457	1515	1403
1399499863662307755	1562	1457	1516	1403
1399499863677278728	1570	1447	1517	1402
1399499863692310399	1571	1448	1517	1402
1399499863712502770	1572	1446	1518	1402
1399499863737476615	1580	1443	1518	1401
1399499863767473869	1581	1445	1519	1400
1399499863802535045	1585	1332	1520	1400
1399499863832527424	1583	1453	1520	1399
1399499863852628885	1568	1455	1521	1398
1399499863877408051	1550	1456	1521	1398
1399499863892549816	1550	1458	1521	1398
1399499863912478864	1553	1457	1521	1397
1399499863927498609	1546	1456	1521	1398
1399499863942494949	1545	1459	1521	1399
1399499863962476837	1545	1458	1521	1398
1399499863987516013	1533	1473	1520	1397
1399499864017547998	1531	1472	1520	1397
1399499864052418931	1524	1480	1520	1397
1399499864087498093	1526	1470	1519	1396
1399499864117549935	1527	1472	1518	1396
1399499864137569502	1538	1459	1517	1395
1399499864152516079	1537	1460	1516	1395
1399499864167368929	1537	1461	1516	1396
1399499864187467986	1558	1463	1515	1395
1399499864202482914	1558	1408	1515	1395
1399499864217435907	1558	1464	1514	1395
1399499864252322475	1572	1460	1513	1397
1399499864282521586	1576	1458	1512	1397
1399499864317533446	1576	1457	1511	1397
1399499864352579367	1578	1444	1510	1397
1399499864377324350	1576	1433	1510	1398
1399499864392462645	1577	1433	1509	1398
1399499864412410008	1576	1433	1509	1396
1399499864427583374	1561	1443	1508	1397
1399499864442378873	1560	1445	1508	1398
1399499864462375920	1561	1444	1508	1397
1399499864487444357	1545	1445	1507	1397
1399499864517518119	1542	1447	1507	1397
1399499864552470320	1532	1451	1507	1397
1399499864587546135	1525	1457	1507	1397
1399499864612498205	1523	1457	1507	1395
1399499864627534619	1521	1458	1507	1396
1399499864642526515	1503	1475	1507	1395
1399499864662538980	1502	1475	1507	1396
1399499864677718230	1504	1475	1507	1395
1399499864692522164	1504	1473	1507	1395
1399499864717410542	1502	1476	1508	1395
1399499864752522389	1513	1473	1508	1394
1399499864787512199	1524	1467	1508	1395
1399499864817554205	1521	1469	1509	1395
1399499864837510646	1552	1469	1509	1395
1399499864852602336	1553	1469	1509	1394
1399499864867541230	1552	1467	1509	1395
1399499864887404723	1561	1466	1510	1394
1399499864902559643	1563	1699	1510	1395
1399499864917514162	1562	1466	1510	1394
1399499864937486813	1579	1449	1510	1395
1399499864967525320	1582	1447	1511	1395
1399499865002415442	1594	1618	1511	1396
1399499865037363179	1599	1432	1511	1396
1399499865067591644	1601	1427	1511	1395
1399499865097336868	1595	1699	1511	1394
1399499865112557081	1594	1417	1511	1394
1399499865127541095	1566	1420	1511	1394
1399499865142480652	1569	1419	1511	1394
1399499865162453227	1568	1419	1511	1394
1399499865177530032	1538	1433	1511	1394
1399499865202528472	1539	1648	1511	1394
1399499865237576083	1513	1447	1511	1394
1399499865267572275	1512	1446	1511	1394
1399499865302340410	1496	1692	1511	1395
1399499865332552754	1495	1470	1512	1395
1399499865342449157	1495	1469	1512	1394
1399499865362497925	1493	1467	1512	1394
1399499865377578556	1493	1472	1512	1393
1399499865392582918	1494	1475	1512	1392
1399499865412536801	1491	1479	1512	1393
1399499865427473960	1492	1480	1512	1392
1399499865452539380	1507	1482	1512	1393
1399499865482568948	1521	1485	1512	1392
1399499865517557069	1522	1488	1512	1392
1399499865552457420	1536	1483	1512	1391
1399499865582359661	1583	1471	1512	1392
1399499865592472574	1585	1470	1512	1391
1399499865607450347	1587	1475	1512	1391
1399499865627510039	1586	1469	1512	1391
1399499865642569741	1588	1467	1511	1391
1399499865662482318	1591	1467	1511	1392
1399499865687499627	1589	1459	1511	1392
1399499865717558626	1592	1462	1510	1393
1399499865752520402	1588	1456	1509	1394
1399499865782264463	1593	1413	1508	1394
1399499865802520271	1603	1682	1507	1395
1399499865827499239	1574	1421	1507	1396
1399499865842471689	1573	1419	1506	1396
1399499865862347290	1572	1418	1505	1396
1399499865877466153	1534	1424	1504	1397
1399499865892486104	1535	1420	1504	1397
1399499865912493508	1533	1425	1504	1398
1399499865937546227	1518	1426	1503	1398
1399499865967531966	1516	1425	1502	1399
1399499866002493849	1527	1688	1501	1399
1399499866037537427	1487	1451	1501	1399
1399499866067528347	1483	1453	1501	1400
1399499866087463710	1490	1476	1500	1400
1399499866102408374	1529	1699	1500	1399
1399499866117452955	1485	1471	1500	1397
1399499866137547969	1493	1472	1500	1396
1399499866152462426	1495	1469	1499	1396
1399499866167443710	1492	1463	1499	1395
1399499866202445820	1510	1678	1499	1394
1399499866237555875	1502	1374	1499	1391
1399499866267550209	1504	1373	1499	1389
1399499866302452315	1538	1612	1499	1388
1399499866317446429	1519	1356	1498	1387
1399499866337476268	1570	1370	1498	1386
1399499866352517686	1567	1359	1498	1384
1399499866367310072	1567	1348	1498	1382
1399499866387475684	1567	1356	1498	1380
1399499866402609015	1614	1699	1498	1379
1399499866437551623	1566	1332	1498	1377
1399499866468006944	1568	1332	1499	1374
1399499866502564090	1580	1574	1500	1373
1399499866532403082	1557	1341	1500	1372
1399499866567230680	1554	1332	1503	1369
1399499866587368973	1555	1338	1504	1366
1399499866602640862	1570	1699	1505	1365
