#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399499845028155456	0.692117	0.884274	0.125706	0.00622563	-0.00524643	0.00997441	0.999917
1399499845036565456	0.692116	0.884257	0.125706	0.00632646	-0.00514051	0.00989724	0.999918
1399499845053141456	0.692105	0.884263	0.125726	0.00623578	-0.00520819	0.00989968	0.999918
1399499845069922456	0.6921	0.884267	0.125747	0.00610587	-0.00509027	0.00991149	0.999919
1399499845078181456	0.69212	0.884263	0.125713	0.00595762	-0.00530124	0.00987239	0.999919
1399499845094879456	0.692115	0.884265	0.125682	0.00633008	-0.00521877	0.00990993	0.999917
1399499845119840456	0.692106	0.884267	0.12571	0.00668625	-0.00481025	0.00995407	0.999916
1399499845128177456	0.692105	0.884262	0.125734	0.00643667	-0.0054316	0.00999479	0.999915
1399499845136469456	0.692104	0.884263	0.125728	0.00648506	-0.00532584	0.00994233	0.999915
1399499845144922456	0.692112	0.88427	0.125714	0.00610577	-0.00513044	0.00986006	0.99992
1399499845153165456	0.69209	0.884275	0.125766	0.00621659	-0.005609	0.00988339	0.999916
1399499845161512456	0.692115	0.884256	0.125678	0.006499	-0.00495732	0.00982295	0.999918
1399499845169827456	0.692106	0.884267	0.125724	0.00616119	-0.00524405	0.00985603	0.999919
1399499845178251456	0.692109	0.884272	0.125713	0.00591556	-0.00544385	0.00982194	0.999919
1399499845186535456	0.692109	0.884264	0.125699	0.00637149	-0.00494384	0.00993435	0.999918
1399499845194857456	0.692115	0.884268	0.125718	0.00661708	-0.00542286	0.00987896	0.999915
1399499845203178456	0.692092	0.884271	0.125769	0.0058952	-0.00514085	0.00997817	0.99992
1399499845219888456	0.692114	0.884258	0.125716	0.00623801	-0.0053189	0.00990622	0.999917
1399499845228153456	0.692113	0.884269	0.125734	0.00620897	-0.00521243	0.00990892	0.999918
1399499845236485456	0.692109	0.884273	0.125704	0.00594716	-0.00513977	0.00989746	0.99992
1399499845253145456	0.692111	0.884263	0.125707	0.00602072	-0.0052075	0.00989011	0.999919
1399499845269914456	0.692114	0.884258	0.125702	0.00644544	-0.00477696	0.00992356	0.999919
1399499845278185456	0.692103	0.884273	0.125711	0.00616614	-0.00554252	0.00990241	0.999917
1399499845286576456	0.692108	0.884268	0.125725	0.00668471	-0.00509128	0.00993402	0.999915
1399499845303145456	0.692108	0.884265	0.125721	0.00671142	-0.0050215	0.0099584	0.999915
1399499845319920456	0.692108	0.884262	0.125717	0.00655359	-0.00535198	0.00990822	0.999915
1399499845328125456	0.692114	0.884266	0.125733	0.00615317	-0.00527533	0.00993238	0.999918
1399499845336494456	0.692115	0.884272	0.125689	0.00639037	-0.00504946	0.00995092	0.999917
1399499845353199456	0.692109	0.88427	0.12572	0.00681081	-0.00555599	0.0100179	0.999911
1399499845369800456	0.692121	0.884248	0.1257	0.00631954	-0.00546275	0.00988592	0.999916
1399499845378190456	0.692119	0.884269	0.125675	0.00585966	-0.00515588	0.009887	0.999921
1399499845386492456	0.69211	0.884261	0.12571	0.00634099	-0.00491774	0.0098811	0.999919
1399499845394917456	0.692107	0.884268	0.125713	0.00626135	-0.00515254	0.00990455	0.999918
1399499845403132456	0.692118	0.884261	0.125694	0.00623364	-0.00504949	0.00989776	0.999919
1399499845411549456	0.692102	0.884279	0.125726	0.00669603	-0.00541999	0.00994884	0.999913
1399499845419810456	0.692112	0.884265	0.125725	0.00597132	-0.00530385	0.00991709	0.999919
1399499845428236456	0.692114	0.884266	0.125687	0.00613051	-0.00512123	0.00987373	0.999919
1399499845436518456	0.692102	0.884268	0.125747	0.00581242	-0.0052513	0.00981494	0.999921
1399499845444866456	0.692129	0.884266	0.125684	0.00616014	-0.0051673	0.00998514	0.999918
1399499845453184456	0.692113	0.884269	0.125725	0.00600166	-0.00520272	0.00980352	0.99992
1399499845469850456	0.692122	0.88427	0.12569	0.00621967	-0.00526061	0.00990788	0.999918
1399499845478183456	0.692115	0.884259	0.125688	0.00606263	-0.0052302	0.009851	0.999919
1399499845486464456	0.692104	0.884266	0.12572	0.00601211	-0.00539523	0.0099178	0.999918
1399499845503152456	0.692096	0.884268	0.125746	0.00654109	-0.00539575	0.00990492	0.999915
1399499845519839456	0.692117	0.884265	0.125695	0.00621559	-0.00528299	0.0098769	0.999918
1399499845528186456	0.69212	0.88427	0.125711	0.00632108	-0.00526859	0.00993072	0.999917
1399499845536520456	0.692101	0.884271	0.12574	0.00654692	-0.00533446	0.0099237	0.999915
1399499845553150456	0.692118	0.884258	0.125675	0.00594244	-0.00561301	0.00997992	0.999917
1399499845569834456	0.692121	0.884274	0.125723	0.00626823	-0.00519752	0.00982348	0.999919
1399499845578178456	0.692119	0.884261	0.125713	0.00622297	-0.00523874	0.00991971	0.999918
1399499845586478456	0.692123	0.88427	0.125689	0.00617723	-0.00505724	0.00989781	0.999919
1399499845594911456	0.692108	0.884267	0.125731	0.00627673	-0.00560335	0.00987867	0.999916
1399499845603158456	0.692115	0.884264	0.125685	0.00642497	-0.00521608	0.00987149	0.999917
1399499845611578456	0.692107	0.884276	0.125722	0.00659895	-0.00517049	0.00997706	0.999915
1399499845619816456	0.692112	0.884275	0.125747	0.00640801	-0.00531821	0.00989884	0.999916
1399499845628179456	0.692105	0.88427	0.125726	0.00588842	-0.00574374	0.00993028	0.999917
1399499845636499456	0.692104	0.884262	0.125727	0.00670693	-0.00515889	0.00992653	0.999915
1399499845644915456	0.692122	0.884264	0.125705	0.00670033	-0.00514152	0.0100226	0.999914
1399499845653174456	0.692109	0.884263	0.125716	0.00590393	-0.00553757	0.00988573	0.999918
1399499845661572456	0.692113	0.884262	0.125687	0.00661606	-0.00496537	0.0099596	0.999916
1399499845669873456	0.692107	0.884271	0.125733	0.00647925	-0.00519281	0.00986375	0.999917
1399499845678158456	0.692129	0.884272	0.125694	0.00629017	-0.00548865	0.00996252	0.999916
1399499845686492456	0.692107	0.884262	0.125711	0.00673626	-0.00527823	0.00991111	0.999914
1399499845694837456	0.692099	0.884277	0.125744	0.00643455	-0.00542454	0.00997995	0.999915
1399499845703177456	0.69212	0.884265	0.125684	0.00632646	-0.00503386	0.00992921	0.999918
1399499845719846456	0.692104	0.884282	0.125755	0.00658345	-0.0052911	0.00991783	0.999915
1399499845728200456	0.692113	0.884265	0.125745	0.00624966	-0.00539861	0.00987886	0.999917
1399499845736464456	0.692107	0.884271	0.125711	0.00612715	-0.00539519	0.00992611	0.999917
1399499845753184456	0.69212	0.884268	0.125705	0.00575306	-0.00497108	0.00985228	0.999923
1399499845769805456	0.692113	0.884257	0.125725	0.00606583	-0.00519556	0.0099841	0.999918
1399499845778206456	0.692119	0.884271	0.125702	0.00622695	-0.00522622	0.00989595	0.999918
1399499845786526456	0.692115	0.884259	0.125709	0.00599291	-0.00493054	0.00988988	0.999921
1399499845803163456	0.692102	0.88427	0.125756	0.0064789	-0.00521307	0.00996457	0.999916
1399499845819850456	0.69212	0.884266	0.125692	0.00600242	-0.00531749	0.00991278	0.999919
1399499845828274456	0.692106	0.884274	0.125717	0.0059143	-0.00553266	0.00986971	0.999918
1399499845836511456	0.692123	0.884256	0.125676	0.00667157	-0.00512295	0.0099745	0.999915
1399499845844905456	0.69211	0.884267	0.125695	0.00637503	-0.00476069	0.00983855	0.99992
1399499845853202456	0.692104	0.884272	0.125748	0.00611787	-0.00530172	0.00988934	0.999918
1399499845861584456	0.692107	0.884272	0.125711	0.00675248	-0.0052502	0.0099185	0.999914
1399499845869833456	0.69212	0.884262	0.125695	0.00664304	-0.00503753	0.00997857	0.999915
1399499845878258456	0.692114	0.884275	0.12572	0.00607702	-0.00494019	0.00990955	0.99992
1399499845886457456	0.692107	0.884267	0.125737	0.0065647	-0.0051438	0.00990701	0.999916
1399499845894860456	0.692109	0.884266	0.125732	0.00676023	-0.00534084	0.00996431	0.999913
1399499845903173456	0.692099	0.884267	0.125724	0.00624515	-0.00529939	0.00988127	0.999918
1399499845911565456	0.692107	0.884265	0.125723	0.0062659	-0.00547685	0.00989963	0.999916
1399499845919816456	0.692114	0.88427	0.125734	0.0061212	-0.00502249	0.00987694	0.99992
1399499845928171456	0.69212	0.884272	0.125694	0.0064369	-0.00511902	0.00988387	0.999917
1399499845936505456	0.692113	0.884264	0.125715	0.00613556	-0.00504925	0.00986286	0.99992
1399499845953147456	0.692111	0.884266	0.125706	0.00698633	-0.00507207	0.00992643	0.999913
1399499845969837456	0.692121	0.884259	0.125698	0.00616885	-0.00525728	0.00984586	0.999919
1399499845978219456	0.692114	0.884258	0.125702	0.00614284	-0.00513277	0.00986472	0.999919
1399499845986477456	0.692119	0.884263	0.125722	0.00643741	-0.00500666	0.00998185	0.999917
1399499846003203456	0.692113	0.884262	0.125706	0.00629388	-0.00508452	0.00995216	0.999918
1399499846019826456	0.692102	0.884267	0.125737	0.00621187	-0.00524327	0.00988138	0.999918
1399499846028209456	0.692129	0.884264	0.125688	0.00630878	-0.00508888	0.00990677	0.999918
1399499846036522456	0.692114	0.884272	0.125739	0.00626878	-0.00516083	0.00996282	0.999917
1399499846053166456	0.692112	0.884269	0.125699	0.00629017	-0.0054532	0.00992816	0.999916
1399499846069810456	0.692123	0.88425	0.125682	0.00607854	-0.00521332	0.00985667	0.999919
1399499846078245456	0.692119	0.884274	0.125709	0.00596518	-0.00553567	0.00988905	0.999918
1399499846086504456	0.692118	0.884282	0.125729	0.00633233	-0.00517753	0.00989704	0.999918
1399499846094886456	0.692118	0.88427	0.125712	0.00564687	-0.00571012	0.00994075	0.999918
1399499846103152456	0.692122	0.884261	0.125693	0.00646543	-0.00524646	0.00982872	0.999917
1399499846111552456	0.692117	0.884278	0.125721	0.00621396	-0.00540333	0.00986637	0.999918
1399499846119798456	0.692127	0.884276	0.125661	0.00681228	-0.00513783	0.00997232	0.999914
1399499846128159456	0.692123	0.88427	0.125685	0.00657627	-0.00532623	0.00990506	0.999915
1399499846136514456	0.692106	0.88428	0.125716	0.00614761	-0.00553179	0.0099409	0.999916
1399499846144913456	0.692119	0.884264	0.125716	0.00582564	-0.00552216	0.00991294	0.999919
1399499846153213456	0.692113	0.88427	0.125701	0.0064835	-0.00524263	0.00987475	0.999916
1399499846161595456	0.692114	0.884272	0.125742	0.00637547	-0.0054002	0.009938	0.999916
1399499846169789456	0.692106	0.884268	0.125733	0.00625768	-0.00540523	0.00994078	0.999916
1399499846178170456	0.692114	0.884265	0.125727	0.00620986	-0.00519248	0.00991803	0.999918
1399499846186466456	0.692125	0.884268	0.125708	0.00579801	-0.00538402	0.00990649	0.99992
1399499846203137456	0.692108	0.884277	0.125747	0.00637241	-0.00519812	0.0099119	0.999917
1399499846219838456	0.6921	0.884258	0.125731	0.00598807	-0.005524	0.00988255	0.999918
1399499846228220456	0.692118	0.884267	0.125712	0.00610113	-0.00527894	0.00984973	0.999919
1399499846236485456	0.692109	0.884272	0.125743	0.00584068	-0.00514382	0.00980334	0.999922
1399499846253177456	0.692113	0.884258	0.125706	0.00633045	-0.00536649	0.00995343	0.999916
1399499846269811456	0.692114	0.884261	0.125688	0.00603524	-0.00530781	0.00990576	0.999919
1399499846278188456	0.692108	0.884275	0.125719	0.00628217	-0.00529059	0.00986952	0.999918
1399499846286459456	0.692107	0.884262	0.125729	0.0058036	-0.00562304	0.00990312	0.999918
1399499846303130456	0.692123	0.884277	0.125692	0.00667465	-0.00485063	0.00990662	0.999917
1399499846319828456	0.692118	0.88426	0.125687	0.00632691	-0.00549998	0.00994202	0.999915
1399499846328247456	0.692118	0.884264	0.125713	0.0064195	-0.00525514	0.00992103	0.999916
1399499846336505456	0.692113	0.884271	0.125716	0.00642068	-0.00531221	0.00992968	0.999916
1399499846344916456	0.692118	0.88427	0.125686	0.00594316	-0.0052619	0.00987872	0.99992
1399499846353163456	0.69212	0.88428	0.125695	0.00659535	-0.00503131	0.00990566	0.999917
1399499846361533456	0.692109	0.884268	0.125719	0.00636748	-0.00519381	0.0099105	0.999917
1399499846369841456	0.692114	0.884278	0.125695	0.00660456	-0.00509539	0.00995371	0.999916
1399499846378168456	0.692119	0.884267	0.125661	0.00646149	-0.00523658	0.00993131	0.999916
1399499846386517456	0.692107	0.884273	0.125719	0.00603956	-0.00538314	0.00984243	0.999919
1399499846394922456	0.69212	0.884267	0.125677	0.00674402	-0.00531853	0.00993348	0.999914
1399499846403208456	0.692119	0.884262	0.125687	0.00649954	-0.00484328	0.00990932	0.999918
1399499846411512456	0.692112	0.884269	0.125681	0.00625449	-0.00511951	0.00989837	0.999918
1399499846419807456	0.692106	0.884278	0.125761	0.00666603	-0.00546958	0.00995057	0.999913
1399499846428190456	0.692108	0.884271	0.1257	0.00619666	-0.00534323	0.00988042	0.999918
1399499846436508456	0.692125	0.884272	0.125689	0.0060442	-0.00528575	0.00991411	0.999919
1399499846453146456	0.692104	0.884275	0.125736	0.00627074	-0.00515565	0.00987144	0.999918
1399499846469847456	0.692125	0.88428	0.125698	0.00664727	-0.00483073	0.00994374	0.999917
1399499846486477456	0.692119	0.884269	0.125713	0.00629235	-0.00508739	0.0100172	0.999917
1399499846503195456	0.69212	0.884278	0.125685	0.00644164	-0.00526003	0.00996439	0.999916
1399499846519822456	0.692115	0.884274	0.125706	0.00629726	-0.00543445	0.00991243	0.999916
1399499846528173456	0.692123	0.884272	0.125669	0.00651992	-0.00526375	0.00996153	0.999915
1399499846536513456	0.692119	0.88427	0.125719	0.00654373	-0.00521694	0.00987358	0.999916
1399499846553162456	0.692122	0.884271	0.125693	0.00698833	-0.00518345	0.00993117	0.999913
1399499846569843456	0.692123	0.884271	0.125703	0.0066063	-0.0052203	0.0100264	0.999914
1399499846578153456	0.692118	0.884272	0.12571	0.00647611	-0.00526055	0.00991816	0.999916
1399499846586477456	0.692114	0.884269	0.125733	0.00583771	-0.00563666	0.00987122	0.999918
1399499846594846456	0.692108	0.884283	0.125705	0.00663544	-0.00500216	0.00987303	0.999917
1399499846603170456	0.692116	0.884273	0.125721	0.00650184	-0.00529467	0.00997022	0.999915
1399499846611583456	0.692113	0.884285	0.125729	0.00645125	-0.00551614	0.00981301	0.999916
1399499846619825456	0.692118	0.884262	0.125698	0.00597469	-0.00535884	0.00990251	0.999919
1399499846628172456	0.692125	0.884268	0.125705	0.00646717	-0.00502555	0.00989802	0.999918
1399499846636517456	0.692106	0.884276	0.125747	0.0064104	-0.00518025	0.0099572	0.999916
1399499846644889456	0.692108	0.884279	0.125743	0.00638505	-0.00542648	0.00992176	0.999916
1399499846653230456	0.692113	0.884277	0.125742	0.00611711	-0.0053602	0.00993308	0.999918
1399499846661518456	0.692114	0.884273	0.125702	0.00612436	-0.00508548	0.00984969	0.99992
1399499846669825456	0.692109	0.884273	0.125726	0.00665923	-0.00507123	0.00998006	0.999915
1399499846686546456	0.692115	0.884271	0.125715	0.00637047	-0.00519888	0.0100059	0.999916
1399499846703211456	0.692125	0.884275	0.125692	0.00613446	-0.00532565	0.00985802	0.999918
1399499846719831456	0.692112	0.884284	0.12572	0.00678813	-0.00520138	0.00988449	0.999915
1399499846736591456	0.692115	0.884262	0.125712	0.00583923	-0.00538705	0.00983391	0.99992
1399499846753212456	0.692132	0.884265	0.12568	0.00623193	-0.00509036	0.00995235	0.999918
1399499846769836456	0.692117	0.884268	0.125741	0.005586	-0.00562378	0.00983082	0.99992
1399499846786531456	0.692122	0.884271	0.125684	0.00625598	-0.00537798	0.00991104	0.999917
1399499846794921456	0.692121	0.884271	0.12571	0.00628236	-0.00511955	0.00994621	0.999918
1399499846819840456	0.692119	0.884275	0.125706	0.00654156	-0.00493551	0.00989563	0.999917
1399499846828167456	0.692116	0.884279	0.125709	0.00625722	-0.00508436	0.00983925	0.999919
1399499846836511456	0.692117	0.884278	0.1257	0.00632725	-0.00525211	0.00997568	0.999916
1399499846844881456	0.692117	0.88427	0.125706	0.00638665	-0.00504057	0.0098411	0.999918
1399499846853193456	0.692111	0.884276	0.125712	0.00611451	-0.00531073	0.00988899	0.999918
1399499846861548456	0.692117	0.88427	0.125739	0.00640384	-0.00541621	0.00996844	0.999915
1399499846869833456	0.692133	0.884272	0.125655	0.00614261	-0.00520529	0.00991142	0.999918
1399499846878238456	0.692112	0.884271	0.125711	0.00607148	-0.00552347	0.00988447	0.999918
1399499846886486456	0.692112	0.884273	0.125718	0.00629365	-0.00517918	0.00990551	0.999918
1399499846894842456	0.692116	0.884269	0.125718	0.00584234	-0.00518592	0.00984563	0.999921
1399499846903201456	0.692103	0.88427	0.125783	0.00603727	-0.00578379	0.0100009	0.999915
1399499846919831456	0.692122	0.884278	0.12572	0.00627639	-0.00533903	0.00984479	0.999918
1399499846928174456	0.692124	0.884272	0.125697	0.00619352	-0.00503834	0.00990992	0.999919
1399499846936515456	0.692117	0.884272	0.125685	0.00591995	-0.00538285	0.00982139	0.99992
1399499846953236456	0.692116	0.884279	0.125711	0.00628701	-0.00511801	0.00987763	0.999918
1399499846969798456	0.692122	0.884265	0.125682	0.00656813	-0.00516531	0.00993867	0.999916
1399499846978182456	0.692128	0.884262	0.125665	0.00613936	-0.00541283	0.00993526	0.999917
1399499846986518456	0.692124	0.884285	0.12571	0.00636665	-0.00522581	0.00994408	0.999917
1399499847003211456	0.692112	0.884264	0.125706	0.00654641	-0.0051278	0.00991768	0.999916
1399499847019798456	0.692112	0.884269	0.125717	0.00600118	-0.0054173	0.00990433	0.999918
1399499847028172456	0.692114	0.884268	0.125694	0.0064483	-0.00524538	0.00991563	0.999916
1399499847053126456	0.692105	0.884282	0.125732	0.00632323	-0.00519978	0.00988076	0.999918
1399499847069822456	0.69212	0.884261	0.125687	0.0066974	-0.00536995	0.009953	0.999914
1399499847078194456	0.692129	0.884266	0.125654	0.00660308	-0.00520861	0.00995433	0.999915
1399499847086533456	0.692124	0.884273	0.125678	0.00632915	-0.00529733	0.00986605	0.999917
1399499847094873456	0.692116	0.884264	0.125709	0.00635368	-0.00524237	0.00992427	0.999917
1399499847103135456	0.692116	0.884274	0.125705	0.00653954	-0.00514251	0.00989614	0.999916
1399499847111526456	0.692116	0.88428	0.125687	0.00651438	-0.00508175	0.00990891	0.999917
1399499847119814456	0.692119	0.884266	0.125696	0.00620719	-0.00533702	0.00991332	0.999917
1399499847128210456	0.692109	0.88427	0.12569	0.00655954	-0.00526986	0.00991396	0.999915
1399499847136485456	0.692117	0.884275	0.125693	0.0063656	-0.00523976	0.00991381	0.999917
1399499847144851456	0.692116	0.884257	0.125695	0.00680658	-0.00519773	0.00998806	0.999913
1399499847153157456	0.692116	0.88427	0.125683	0.0067578	-0.0050737	0.00997435	0.999915
1399499847169817456	0.692126	0.88428	0.125676	0.00593344	-0.00511891	0.00985385	0.999921
1399499847178158456	0.692112	0.884266	0.125697	0.00659171	-0.00482337	0.00988876	0.999918
1399499847186501456	0.692121	0.884274	0.125656	0.00606494	-0.00525575	0.00987382	0.999919
1399499847203246456	0.692112	0.88427	0.125702	0.00639877	-0.00537405	0.0098919	0.999916
1399499847219850456	0.692112	0.884272	0.125678	0.00658595	-0.00519282	0.00992476	0.999916
1399499847228203456	0.692108	0.884278	0.125686	0.00620327	-0.00518545	0.00995466	0.999918
1399499847236461456	0.692125	0.884266	0.125653	0.00610579	-0.00529567	0.00987103	0.999919
1399499847253176456	0.69212	0.88428	0.125668	0.0067397	-0.00520678	0.009924	0.999914
1399499847269884456	0.692118	0.884278	0.125675	0.00609563	-0.00539747	0.00991438	0.999918
1399499847278170456	0.692112	0.884264	0.125708	0.00610276	-0.00544586	0.00992877	0.999917
1399499847286490456	0.692125	0.884273	0.125661	0.00691513	-0.00517219	0.00994646	0.999913
1399499847294922456	0.692117	0.884274	0.125671	0.00621859	-0.00540368	0.0099291	0.999917
1399499847303123456	0.692106	0.884274	0.125705	0.00648258	-0.00533609	0.00988863	0.999916
1399499847311570456	0.692107	0.88427	0.125695	0.00637213	-0.00513749	0.00992707	0.999917
1399499847319876456	0.692109	0.884269	0.125673	0.00630862	-0.00517278	0.00986377	0.999918
1399499847328174456	0.692121	0.884266	0.125681	0.00694492	-0.00499092	0.00997356	0.999914
1399499847336499456	0.692117	0.88427	0.125687	0.00605687	-0.00540696	0.00994317	0.999918
1399499847344825456	0.692104	0.884269	0.125713	0.00578065	-0.00542011	0.00981138	0.99992
1399499847353144456	0.692107	0.884264	0.125695	0.0064947	-0.0052548	0.00991814	0.999916
1399499847361550456	0.692111	0.884267	0.125695	0.00651684	-0.00524049	0.00996178	0.999915
1399499847369798456	0.692114	0.884271	0.125677	0.00615279	-0.00516229	0.00988139	0.999919
1399499847378212456	0.692117	0.884266	0.125666	0.00673469	-0.00512117	0.00990394	0.999915
1399499847386492456	0.692111	0.884268	0.125718	0.00614956	-0.00546138	0.00991531	0.999917
1399499847394886456	0.69211	0.884262	0.125697	0.00582884	-0.00539115	0.00992727	0.999919
1399499847403129456	0.69212	0.884277	0.125649	0.00666295	-0.00517319	0.00996366	0.999915
1399499847419799456	0.692114	0.88427	0.125682	0.00641257	-0.00506551	0.00990427	0.999918
1399499847436487456	0.692119	0.884272	0.125697	0.00612244	-0.00524303	0.00991169	0.999918
1399499847453175456	0.692111	0.884273	0.125704	0.00632686	-0.00528119	0.00991884	0.999917
1399499847469851456	0.692116	0.88426	0.125691	0.00647977	-0.00526871	0.00993245	0.999916
1399499847486493456	0.69209	0.88428	0.125762	0.00608338	-0.00559307	0.00990276	0.999917
1399499847503129456	0.69211	0.884268	0.12569	0.00571585	-0.00533914	0.00986607	0.999921
1399499847519803456	0.692125	0.884265	0.12569	0.00613282	-0.00523199	0.00995289	0.999918
1399499847528204456	0.692116	0.884268	0.1257	0.00608291	-0.00535292	0.00993469	0.999918
1399499847553136456	0.692108	0.884271	0.125717	0.00635064	-0.00543358	0.00993806	0.999916
1399499847569911456	0.692107	0.884276	0.125716	0.00627619	-0.00529338	0.00989783	0.999917
1399499847578270456	0.692112	0.88427	0.125711	0.00639597	-0.00534911	0.00992139	0.999916
1399499847586494456	0.692127	0.884265	0.125675	0.00636828	-0.00483728	0.00999334	0.999918
1399499847594907456	0.692118	0.88427	0.125692	0.00678759	-0.00507854	0.00995923	0.999914
1399499847603154456	0.692119	0.884274	0.125693	0.00628419	-0.00536677	0.00991406	0.999917
1399499847611550456	0.692129	0.884271	0.125668	0.00624331	-0.0051158	0.00988084	0.999919
1399499847619823456	0.692101	0.884282	0.125755	0.00627909	-0.0052822	0.00993404	0.999917
1399499847628239456	0.692118	0.884257	0.125662	0.006263	-0.00540545	0.0099628	0.999916
1399499847636470456	0.692117	0.884272	0.125696	0.00627445	-0.00496415	0.0098597	0.999919
1399499847653169456	0.692112	0.884263	0.125689	0.00664652	-0.00516181	0.00992854	0.999915
