#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1399890741728306964	0.02077740431	0.03357464075	0.3090417981	-0.04996275178	-0.03508495459	-0.06056416722	-2.492600008	-0.03237051168	0.03325399044	-0.009467727733
1399890741736643964	0.02109134197	0.03402686119	0.3094785213	-0.03765585678	-0.05424245024	-0.05238360787	-2.492661903	-0.04188488923	0.02734800166	-0.01008382574
1399890741744996964	0.02156883478	0.03480398655	0.3099517822	-0.05716426431	-0.09303553589	-0.05665762809	-2.492723894	-0.06106386602	0.03680431877	-0.0101841484
1399890741753348964	0.02206909657	0.03529453278	0.3104637861	-0.05989694842	-0.05873369301	-0.06130284605	-2.492785987	-0.04464961427	0.03848058588	-0.01024220276
1399890741761705964	0.02241003513	0.03567558527	0.3108078837	-0.04079769479	-0.04559784314	-0.04117571539	-2.492848148	-0.03848606378	0.02959204915	-0.009073194189
1399890741769978964	0.02290952206	0.03666990995	0.311429143	-0.06037463977	-0.1201873199	-0.07509365994	-2.492910434	-0.0747973471	0.03858076016	-0.01141388935
1399890741778354964	0.02311211824	0.03731906414	0.3117831349	-0.02418803905	-0.07750277533	-0.04226324329	-2.492972791	-0.05466491512	0.02160184882	-0.01023863008
1399890741786666964	0.02378171682	0.03778004646	0.3122963309	-0.0805581849	-0.05545994321	-0.06174167455	-2.49303525	-0.04426223394	0.04921498831	-0.01065049413
1399890741795043964	0.02416491508	0.03841739893	0.3126865625	-0.04574368169	-0.07608293488	-0.04658327641	-2.493097787	-0.05451100995	0.03252513547	-0.01033266955
1399890741803311964	0.02434498072	0.03883266449	0.313118875	-0.02177830964	-0.05022491998	-0.05228668647	-2.493160411	-0.04197898969	0.02110555989	-0.009288766364
1399890741811690964	0.02503848076	0.03957688808	0.3136375546	-0.08276661735	-0.08882028227	-0.06190245846	-2.493223138	-0.06124724266	0.05055461178	-0.0121534389
1399890741819996964	0.02539563179	0.03988128901	0.3140395284	-0.04299902405	-0.03664820024	-0.04839543028	-2.493285946	-0.03599527021	0.03192518297	-0.01001195984
1399890741828355964	0.02576172352	0.04062968493	0.3146280646	-0.04379634912	-0.08953223046	-0.07040787222	-2.493348872	-0.06174499359	0.03199638576	-0.0113614863
1399890741836657964	0.02607172728	0.04158145189	0.3150956631	-0.0373409724	-0.1146434623	-0.05632377014	-2.493411891	-0.07444984782	0.02886195421	-0.01245159621
1399890741845012964	0.02650952339	0.04200416803	0.3155260086	-0.05239990868	-0.05059498331	-0.05150814713	-2.493474996	-0.04377825018	0.03679889843	-0.01178829967
1399890741853298964	0.02687048912	0.04246336222	0.3159302473	-0.04356333084	-0.05541808137	-0.04878575128	-2.493538182	-0.04628380051	0.03267576341	-0.01140720859
1399890741861693964	0.02727049589	0.042984128	0.3164213896	-0.04764846213	-0.06203317145	-0.05850444463	-2.493601467	-0.04966189088	0.03470886657	-0.01185027733
1399890741869962964	0.02764415741	0.04368507862	0.3168058395	-0.04518784419	-0.08476775365	-0.04649251795	-2.493664828	-0.06113146616	0.03352415103	-0.01345275432
1399890741878337964	0.02815431356	0.04427468777	0.3173385859	-0.06091468101	-0.07040168531	-0.06361203633	-2.493728295	-0.05438283474	0.0412946613	-0.01421748124
1399890741886654964	0.02839571238	0.04497045279	0.3177987337	-0.0290247678	-0.08365583075	-0.05532622406	-2.493791855	-0.06098300828	0.02592517112	-0.01410893412
1399890741895036964	0.02884596586	0.04573363066	0.3183196187	-0.05371618739	-0.09104872429	-0.06214267429	-2.493855519	-0.0650018991	0.03788950555	-0.0155061429
1399890741903306964	0.02917951345	0.04605031013	0.3187547326	-0.0403321129	-0.03829244386	-0.052613371	-2.49391927	-0.03961758318	0.03206441366	-0.01417603712
1399890741911641964	0.02944260836	0.04639565945	0.3191740513	-0.03156464531	-0.04143306636	-0.05030749428	-2.493983105	-0.04124394568	0.02793056806	-0.0138776133
1399890741920010964	0.02986758947	0.04693806171	0.3196684122	-0.0507805823	-0.06481112187	-0.05907070822	-2.494047039	-0.05288562689	0.03712253221	-0.01552616865
1399890741928396964	0.03000158072	0.04768550396	0.3200752139	-0.01597816507	-0.08913086743	-0.04851022091	-2.494111054	-0.06485339747	0.02015262677	-0.01607299561
1399890741936641964	0.03040021658	0.04847347736	0.3205808401	-0.048348852	-0.09556994968	-0.06132525591	-2.49417517	-0.06843368475	0.03575661283	-0.01790475576
1399890741945001964	0.03081119061	0.04884111881	0.3210903406	-0.04915870526	-0.04397547412	-0.06094396121	-2.494239388	-0.04372605559	0.03677124661	-0.01795546035
1399890741953320964	0.03119140863	0.04944431782	0.3215681314	-0.04570531927	-0.07250945776	-0.05743436891	-2.494303701	-0.05782291115	0.03494923847	-0.01948792597
1399890741961666964	0.03164255619	0.05019640923	0.3221988082	-0.05405501914	-0.09011312346	-0.07556561732	-2.494368141	-0.06654513087	0.03877507901	-0.02105899325
1399890741969947964	0.03168708086	0.05064606667	0.3225490451	-0.005376731063	-0.0542999453	-0.04229407192	-2.494432651	-0.04934791813	0.01585099487	-0.01957468671
1399890741978299964	0.03231400251	0.05121189356	0.323179841	-0.07506423066	-0.06774907222	-0.07552811876	-2.494497287	-0.05647758201	0.04934643994	-0.02198672924
1399890741986661964	0.03246742487	0.05172914267	0.3236588836	-0.01834744675	-0.06185669889	-0.05728765717	-2.494562019	-0.05349544612	0.02224024391	-0.02156339215
1399890742003319964	0.03312534094	0.052944839	0.3247305751	-0.03949534128	-0.07297943294	-0.06433468348	-2.494626965	-0.05959903577	0.03244105862	-0.02398077074
1399890742011696964	0.03314322233	0.0533375144	0.3251661062	-0.002134562842	-0.046875	-0.05199083561	-2.494691998	-0.04688171322	0.01476324106	-0.02336121574
1399890742019955964	0.03371143341	0.05384540558	0.3258852363	-0.06880051963	-0.06149682448	-0.08707419169	-2.494757175	-0.05466534044	0.04660936947	-0.02666346728
1399890742028321964	0.03372788429	0.05419439077	0.3264289498	-0.001966372186	-0.04171416358	-0.06499002565	-2.494822461	-0.04468051131	0.01487033049	-0.0251913519
1399890742036627964	0.03394514322	0.05454593897	0.3269404769	-0.02615678282	-0.04232447328	-0.06158505081	-2.494887849	-0.04546912418	0.02659821114	-0.02630406241
1399890742053301964	0.03422129154	0.05555093288	0.3281568289	-0.01656157058	-0.06027296385	-0.07294883894	-2.49495348	-0.05434553897	0.02174417004	-0.02725252517
1399890742061682964	0.03440731764	0.05587542057	0.328807056	-0.02219646108	-0.03871756941	-0.07758449021	-2.495019242	-0.04416221547	0.0247816858	-0.02758397777
1399890742070012964	0.03452628851	0.05620449781	0.3294443488	-0.0142820344	-0.0395045651	-0.07650476545	-2.495085131	-0.04459658982	0.02099603164	-0.02793190576
1399890742078358964	0.03453272581	0.05650371313	0.3299702406	-0.0007713183831	-0.03585202114	-0.0630124268	-2.495151125	-0.04291043643	0.01454096506	-0.02869562585
1399890742086655964	0.03471446037	0.05688297749	0.3305774331	-0.02190373563	-0.0457112069	-0.07318247126	-2.49521724	-0.04803264343	0.02459711363	-0.02935635967
1399890742094998964	0.03473031521	0.0572488904	0.3312057257	-0.00190032577	-0.04385751843	-0.0753057667	-2.495283481	-0.04701412938	0.01495816438	-0.02990468512
1399890742103323964	0.03466773033	0.05771386623	0.3318443894	0.007517827992	-0.05585388206	-0.0767176447	-2.49534985	-0.05282799418	0.01021017827	-0.02995620489
1399890742111679964	0.03496223688	0.05785995722	0.332486093	-0.0352445218	-0.01748316594	-0.07679468158	-2.495416347	-0.03508844559	0.03142780773	-0.03088478377
1399890742119982964	0.03470641375	0.05794483423	0.3330736756	0.03081119885	-0.01022254128	-0.07076812635	-2.495482962	-0.0306990206	-0.0003286452907	-0.02993472264
1399890742128323964	0.0348674655	0.05809509754	0.333761096	-0.01930827497	-0.01801486351	-0.08241389167	-2.495549714	-0.03515924772	0.02369771124	-0.03037851393
1399890742136641964	0.03479629755	0.05830448866	0.3343364	0.00855595047	-0.02517341206	-0.06916418253	-2.495616582	-0.03838069145	0.01018182	-0.03071180606
1399890742145025964	0.03471416235	0.05860185623	0.3348764181	0.009796672828	-0.03546850562	-0.06441063558	-2.495683557	-0.04347805725	0.009394608466	-0.03079830408
1399890742153311964	0.03476554155	0.05908864737	0.3356926441	-0.006200725096	-0.05874863325	-0.09850664672	-2.495750695	-0.05478808198	0.01659632867	-0.032097285
1399890742161725964	0.03432732821	0.05912232399	0.336183548	0.05208126718	-0.004002436882	-0.05834348701	-2.495817932	-0.02794673733	-0.01072076622	-0.03116763629
1399890742169995964	0.03453975916	0.05938524008	0.3369650245	-0.02568685675	-0.03179144925	-0.09449505578	-2.495885325	-0.04236429981	0.0262180681	-0.03278636212
1399890742178388964	0.03420269489	0.05941039324	0.3375133276	0.04015992955	-0.002996903673	-0.06532823907	-2.495952828	-0.0277211406	-0.00502543386	-0.0318798272
1399890742186686964	0.03413307667	0.05954498053	0.3381719589	0.008389840248	-0.01621940007	-0.07937306057	-2.496020462	-0.034536949	0.01000549901	-0.03213975042
1399890742195061964	0.03413021564	0.05960994959	0.3388378024	0.0003416175591	-0.007757565406	-0.07950436986	-2.49608823	-0.03063244305	0.01397593462	-0.03283410964
1399890742203324964	0.03387874365	0.05962705612	0.3392820358	0.03043308904	-0.002070229096	-0.05376103641	-2.496156086	-0.02756413727	-0.0004883155669	-0.0324095112
1399890742211642964	0.03395992517	0.05955338478	0.3399965167	-0.009759802798	0.008856913552	-0.08589629672	-2.496224085	-0.02276049297	0.0189809253	-0.03306204697
1399890742219967964	0.0337061882	0.05936229229	0.3404939175	0.03047854975	0.02295377742	-0.05974712183	-2.496292184	-0.01535242489	-0.0001951400285	-0.03264398278
1399890742228324964	0.03374642134	0.05933070183	0.3411364555	-0.004814413284	0.003780205986	-0.07688796325	-2.496360412	-0.02505411311	0.01645438848	-0.03333616321
1399890742236659964	0.03355383873	0.05928713083	0.3417159319	0.02310497712	0.005227402746	-0.06952231121	-2.496428755	-0.02392281679	0.00299203776	-0.03322872043
1399890742253296964	0.03316915035	0.05915981531	0.3427805305	0.02312267125	0.007652622528	-0.06399039839	-2.496497311	-0.02271391283	0.002848870406	-0.03352993717
1399890742261663964	0.03295564651	0.05927878618	0.3432520628	0.02551718242	-0.01421895481	-0.05635578731	-2.496565961	-0.03328533203	0.001245680593	-0.0336154601
1399890742269980964	0.03271925449	0.05917227268	0.3437771797	0.02842277262	0.01280673088	-0.06313782823	-2.496634717	-0.02014667385	0.0001706457356	-0.03406602902
1399890742278405964	0.03253668547	0.05910348892	0.3444011807	0.02166992105	0.008164247106	-0.07406542717	-2.496703597	-0.02240962263	0.003247897075	-0.03446235391
1399890742286655964	0.03223091364	0.05878388882	0.3449960351	0.03706326041	0.03873941566	-0.07210357483	-2.496772596	-0.007333724398	-0.003767939859	-0.03439946622
1399890742295004964	0.03197187185	0.05838221312	0.345612824	0.03102601445	0.04810959765	-0.07387418259	-2.496841719	-0.002750554848	-0.0008213357321	-0.03414536669
1399890742303305964	0.03195220232	0.0580817461	0.3462181687	0.002369600184	0.03619743796	-0.07292624081	-2.496910962	-0.00880165319	0.01273693548	-0.03391431693
1399890742311692964	0.03170841932	0.05770522356	0.3466561437	0.02906646199	0.04489311502	-0.05222013759	-2.496980294	-0.004037886724	-3.96938868e-05	-0.03405125993
1399890742319963964	0.03164511919	0.05736839771	0.3472396135	0.007653281831	0.04072381886	-0.07054423337	-2.497049741	-0.006227599868	0.01014888339	-0.03429192624
1399890742328378964	0.03121513128	0.05719935894	0.3477296829	0.05109788922	0.02008783114	-0.05823771072	-2.497119287	-0.01536394761	-0.01127050994	-0.03484092435
1399890742336609964	0.03086322546	0.05653959513	0.3482618332	0.04275286757	0.08015438536	-0.06465067779	-2.49718894	0.01367251875	-0.006392440611	-0.03435817828
1399890742345002964	0.03075677156	0.05607479811	0.3488851786	0.01268393841	0.05538037611	-0.07427134822	-2.497258717	0.001476906048	0.00759297063	-0.03434414711
1399890742353268964	0.03029364347	0.0554780364	0.3493229747	0.05602826651	0.07219498125	-0.05296365734	-2.497328581	0.01056505712	-0.01316555264	-0.03424632011
1399890742361651964	0.03024148941	0.05508285761	0.3500231504	0.006221381644	0.04714029749	-0.08352293735	-2.497398586	-0.002123747252	0.01032458009	-0.03369967802
1399890742369957964	0.02963542938	0.05450028181	0.3506685495	0.07296630117	0.07013892876	-0.07770250875	-2.49746872	0.01024339217	-0.02152656576	-0.03405115412
1399890742378407964	0.02945381403	0.05385565758	0.3511912227	0.02149286158	0.07628660911	-0.06185457931	-2.497538958	0.0126767716	0.003160918784	-0.033225071
1399890742386653964	0.02935540676	0.05337864161	0.3518081903	0.01193401955	0.05784855144	-0.07482073671	-2.49760932	0.003867848056	0.007404267982	-0.03332404948
1399890742395023964	0.02883654833	0.05256599188	0.3523031473	0.06198906201	0.09708889965	-0.05913350614	-2.49767978	0.02390158672	-0.01621832621	-0.03339184845
1399890742403302964	0.02884232998	0.05168002844	0.3530089855	-0.0006983642438	0.1070153208	-0.08525803479	-2.497750382	0.02793244378	0.01398225316	-0.03230616093
1399890742411719964	0.02834290266	0.05104267597	0.3535128832	0.0593346363	0.07572088149	-0.05986573759	-2.497821085	0.01425857143	-0.01548787648	-0.03255094292
1399890742419959964	0.02801460028	0.05043417215	0.3540866971	0.03984259715	0.07384768959	-0.06963774196	-2.497891902	0.01330308422	-0.006280767011	-0.03238256686
1399890742428326964	0.02753573656	0.04961192608	0.3548682332	0.05723363634	0.09827458468	-0.09340894195	-2.497962876	0.02553375541	-0.01437290588	-0.03242736212
1399890742436646964	0.02731978893	0.04864835739	0.355409205	0.02595495315	0.1158122475	-0.06501991575	-2.498033957	0.03401719646	0.00071363188	-0.03135660462
1399890742444998964	0.02725583315	0.04782348871	0.3560114503	0.007657503354	0.09876252462	-0.07210756187	-2.49810516	0.02588994521	0.009224402857	-0.03209253017
1399890742453306964	0.02663761377	0.04685884714	0.3566952348	0.07441313207	0.1161108879	-0.08230499914	-2.498176499	0.03557294808	-0.02270005976	-0.03206650934
1399890742461652964	0.02634370327	0.04596972466	0.3572883606	0.03521539165	0.1065317374	-0.07106638862	-2.498247956	0.03085922038	-0.004257806211	-0.03134591235
1399890742469992964	0.0262016654	0.04507732391	0.3579486012	0.01703116066	0.1070040023	-0.07916666667	-2.498319546	0.03115632206	0.004410377599	-0.03159691687
1399890742478335964	0.02595299482	0.04377067089	0.3585445285	0.02980596119	0.1566170377	-0.07142857143	-2.498391255	0.05568176167	-0.001043580041	-0.03157011144
1399890742486643964	0.02552092075	0.04265582561	0.3590300083	0.05200591156	0.1341865871	-0.05843401154	-2.498463061	0.04589948881	-0.01222464783	-0.03138876179
1399890742503291964	0.02480107546	0.04065489769	0.3604180813	0.04323962421	0.1201916192	-0.08337868416	-2.498535145	0.03976542678	-0.008478495023	-0.03137832473
1399890742511690964	0.02460128069	0.03974103928	0.3610185981	0.02378789599	0.1088054956	-0.0714985239	-2.498607348	0.03452063645	0.000557679267	-0.03110716294
1399890742519948964	0.02417355776	0.0382386446	0.3617342114	0.05179432399	0.1819297283	-0.08665588821	-2.498679695	0.07029946421	-0.01183786746	-0.03185043089
1399890742528318964	0.02374660969	0.03733164072	0.3622193336	0.05100979889	0.108364667	-0.05796017775	-2.498752139	0.0358592581	-0.01286952222	-0.03056094502
1399890742536653964	0.02356469631	0.03624272346	0.3630043864	0.02182494279	0.1306421625	-0.09418621281	-2.49882474	0.04626966161	0.001385361109	-0.03066096206
1399890742545001964	0.02308481932	0.03489220142	0.3633888364	0.0574841492	0.1617781459	-0.04605300737	-2.498897418	0.06273634558	-0.01539268214	-0.03197124602
1399890742553371964	0.02300047874	0.03331279755	0.3641533852	0.01007662508	0.1886999373	-0.09134478437	-2.498970248	0.07497011496	0.007556283559	-0.02975931573
1399890742561762964	0.02242976427	0.03259283304	0.3647270203	0.06801392243	0.08580053985	-0.06836198324	-2.499043194	0.02736070883	-0.02179032292	-0.03160522438
1399890742569975964	0.02224385738	0.03101682663	0.3651885986	0.02263622376	0.1918962464	-0.05620228177	-2.499116232	0.0781598645	0.00134898764	-0.03010527042
1399890742578363964	0.02197110653	0.02981066704	0.3658576608	0.03251662782	0.1437951225	-0.07976379967	-2.499189403	0.05562963431	-0.004117968995	-0.03102791898
1399890742586636964	0.02147048712	0.02850741148	0.3663253784	0.06051152738	0.1575288184	-0.05653458213	-2.499262668	0.06341176282	-0.01753942145	-0.03122676278
1399890742594987964	0.02106642723	0.02743762732	0.3670035005	0.04838548507	0.1281048364	-0.08120396277	-2.499336069	0.04942050213	-0.01228517962	-0.03101801546
1399890742603399964	0.02080613375	0.02604109049	0.3675203323	0.03094266361	0.1660147947	-0.0614389366	-2.499409573	0.06804370002	-0.00354299526	-0.03053869622
1399890742611682964	0.02049422264	0.02448630333	0.3679913878	0.03765723497	0.1877104862	-0.05687084425	-2.499483171	0.07921501876	-0.006581491635	-0.03029468533
1399890742619959964	0.0200727582	0.02370458841	0.3686146736	0.0509188582	0.09444220411	-0.07530172538	-2.499556894	0.03509708416	-0.01440961222	-0.03041972202
1399890742628358964	0.01988220215	0.02214199305	0.3690612912	0.0226879187	0.1860451913	-0.05317503123	-2.499630706	0.07928045785	0.0002738880018	-0.02961865739
1399890742636664964	0.01946973801	0.02066367865	0.3695033193	0.04965984442	0.1779860493	-0.05321927835	-2.499704607	0.07646912536	-0.01288622441	-0.0302002668
1399890742644980964	0.01918637753	0.01958298683	0.3699828386	0.03407396789	0.129952695	-0.05766198394	-2.499778604	0.05374928574	-0.006272185937	-0.02917800213
1399890742653331964	0.01883661747	0.01804304123	0.3704271317	0.04188197676	0.1844006052	-0.05320181574	-2.499852689	0.08055458439	-0.009343086903	-0.02977675324
1399890742661639964	0.01841056347	0.0169069767	0.3709230423	0.05128278712	0.1367445331	-0.05969121276	-2.499926874	0.05838344064	-0.01470289169	-0.0294112248
1399890742669974964	0.01813024282	0.01574742794	0.3713602424	0.03363129291	0.1391161327	-0.0524528032	-2.500001146	0.05985609006	-0.006368333366	-0.02892971281
1399890742678354964	0.01757311821	0.01428288221	0.3717423081	0.06648315694	0.1747681234	-0.04559292136	-2.500075494	0.07804957672	-0.0218179697	-0.02953506478
1399890742686626964	0.01752817631	0.01333171129	0.3723037243	0.005433059519	0.1149877504	-0.06787001009	-2.500149955	0.04887519354	0.006456902096	-0.02696331868
1399890742703322964	0.01645094156	0.01111149788	0.3730359674	0.06452062032	0.1329789513	-0.04385745702	-2.500224562	0.05944280021	-0.02204776653	-0.02746792074
1399890742711625964	0.01604658365	0.00984120369	0.373542428	0.04869924769	0.152989146	-0.06099609487	-2.500299271	0.06913657117	-0.01433610442	-0.02713069349
1399890742719967964	0.01555383205	0.008795619011	0.3738198876	0.05906856441	0.1253393924	-0.03326045329	-2.500374035	0.05683524222	-0.01999189644	-0.02651806503
1399890742728299964	0.01545852423	0.007746398449	0.3742138147	0.01143907743	0.1259300063	-0.04728008928	-2.500448877	0.05684210512	0.002751870447	-0.02449873658
1399890742736646964	0.01495170593	0.006986379623	0.3746291995	0.06071836618	0.09105255641	-0.04976435304	-2.500523803	0.04108522077	-0.02141311369	-0.0261367994
1399890742753326964	0.01423472166	0.005172908306	0.3753324747	0.04298466288	0.1087212876	-0.0421627764	-2.50059887	0.05017196862	-0.01306648968	-0.02503457112
1399890742761698964	0.01375281811	0.003956854343	0.3756369948	0.05756087142	0.1452513171	-0.03637334472	-2.500673997	0.06839344936	-0.0198827374	-0.0243678241
1399890742769938964	0.0135730505	0.00316798687	0.3760955334	0.02181649837	0.09573652383	-0.05564798472	-2.500749216	0.04447400736	-0.003432302824	-0.02276384641
1399890742778331964	0.01313465834	0.002133131027	0.3763670325	0.05223276425	0.1232991506	-0.03234809533	-2.50082449	0.05865325221	-0.01793992892	-0.02277202242
1399890742786699964	0.01286375523	0.001542508602	0.3767049909	0.03237363952	0.07058094478	-0.04038691663	-2.500899831	0.03337327687	-0.009114284757	-0.02166502571
1399890742795019964	0.012547791	0.000802218914	0.3769296408	0.03797713205	0.0889786795	-0.02700166208	-2.500975216	0.04266692312	-0.0118009721	-0.0209811002
1399890742803310964	0.01232892275	-0.0003327131271	0.37721771	0.02639827462	0.1368871316	-0.03474478792	-2.50105066	0.06591709087	-0.005915968729	-0.01964985671
1399890742811699964	0.01201671362	-0.0008556246758	0.3775520921	0.03721650657	0.06233303018	-0.03985960325	-2.50112617	0.03050433343	-0.01195160648	-0.01909483087
1399890742819978964	0.01179999113	-0.001805841923	0.3778058887	0.02617710583	0.1147732181	-0.03065514759	-2.501201732	0.05601588714	-0.00632439285	-0.01821113546
1399890742828380964	0.01154047251	-0.002342522144	0.3779149055	0.03088731875	0.0638744644	-0.01297494396	-2.501277315	0.03199050428	-0.009185791703	-0.01780628094
1399890742836660964	0.01137292385	-0.0029976964	0.3781483769	0.02023583276	0.0791292329	-0.0281977079	-2.501352944	0.03941735261	-0.00402417788	-0.01666126133
1399890742853279964	0.01105087996	-0.004474699497	0.3785446882	0.0193778154	0.08887326772	-0.02384658423	-2.501428653	0.0447664744	-0.003749500661	-0.01484898103
1399890742861696964	0.0110014081	-0.005179464817	0.3787972331	0.005877687449	0.08373226071	-0.03000453219	-2.501504413	0.04246574711	0.002652225029	-0.01404909806
1399890742869990964	0.01049280167	-0.005764067173	0.3788546324	0.06132143268	0.07048407497	-0.006920489824	-2.501580184	0.03689093606	-0.0243934785	-0.01399835559
1399890742878283964	0.0107370615	-0.006096363068	0.3790175319	-0.02945404364	0.04006986171	-0.01964321651	-2.501655987	0.02176072992	0.01920375288	-0.01185620892
1399890742886624964	0.01043277979	-0.006623506546	0.3788544536	0.03647991997	0.06319851365	0.01955123624	-2.501731758	0.03374335612	-0.01261072643	-0.012053147
1399890742895013964	0.01043862104	-0.007213234901	0.3789512515	-0.0006962996646	0.07029784573	-0.01153868016	-2.501807548	0.03702464304	0.00534884247	-0.009949639606
1399890742903311964	0.01048588753	-0.00767749548	0.3789899945	-0.005696184347	0.05594902885	-0.004669003563	-2.501883346	0.03034048349	0.00770452943	-0.009359523149
1399890742911689964	0.01028245687	-0.008238077164	0.3789461851	0.02428144565	0.06691092772	0.005229083665	-2.501959135	0.03606839828	-0.006852185702	-0.008276189921
1399890742919981964	0.01045691967	-0.008590519428	0.3790060282	-0.0210399954	0.0425040973	-0.007216998764	-2.502034937	0.0242197027	0.01496569145	-0.00668568054
1399890742928324964	0.0102519393	-0.008824646473	0.378967762	0.02456919955	0.02806275541	0.004586631612	-2.50211073	0.01754643288	-0.007191802501	-0.006288077495
