#Time	 Roll 	 Pitch 	 Yaw
1399582097987131832	-0.0123025	-0.0348691	0.467149
1399582098036130331	-0.0122931	-0.0348856	0.467106
1399582098092068562	-0.0122769	-0.0349158	0.46711
1399582098154020308	-0.0122689	-0.0349221	0.467148
1399582098245995040	-0.0122836	-0.0348878	0.467208
1399582098301009561	-0.0122748	-0.0348696	0.467018
1399582098350033022	-0.0122667	-0.0348384	0.466862
1399582098404979158	-0.012244	-0.0348383	0.466694
1399582098453972119	-0.0122376	-0.0348477	0.466462
1399582098509927625	-0.0122316	-0.0348566	0.46617
1399582098613876579	-0.0122594	-0.034847	0.46596
1399582098662823291	-0.0122789	-0.0348134	0.465763
1399582098721802144	-0.0123016	-0.0347891	0.465613
1399582098767770266	-0.0122812	-0.0347971	0.465522
1399582098822755761	-0.01229	-0.0348318	0.465485
1399582098871708494	-0.0123234	-0.034849	0.465366
1399582098975695665	-0.0123473	-0.0348791	0.465191
1399582098990642628	-0.0123439	-0.034878	0.464948
1399582099080635040	-0.0123399	-0.0349119	0.464729
1399582099135654052	-0.0123444	-0.034914	0.464541
1399582099184579582	-0.0123762	-0.0349123	0.464654
1399582099242584220	-0.0123482	-0.0349039	0.46485
1399582099288522683	-0.0123541	-0.0348914	0.465225
1399582099393507442	-0.0123315	-0.0348938	0.465341
1399582099408513402	-0.0122971	-0.0348834	0.465327
1399582099497459734	-0.0122992	-0.0348905	0.465348
1399582099552433065	-0.0123044	-0.0349046	0.465321
1399582099601385458	-0.0123199	-0.0349323	0.465171
1399582099657390668	-0.0123169	-0.0349245	0.46491
1399582099713386401	-0.01234	-0.0349539	0.464606
1399582099810254786	-0.0123323	-0.0349754	0.464576
1399582099828284826	-0.012321	-0.0350093	0.46449
1399582099915243996	-0.0123301	-0.0350237	0.464406
1399582099970215031	-0.0123087	-0.0350349	0.464467
1399582100019166402	-0.0123036	-0.0350369	0.464554
1399582100075166713	-0.0122712	-0.035041	0.464408
1399582100137094666	-0.0122705	-0.0350453	0.464279
1399582100229159068	-0.0122642	-0.0350001	0.464231
1399582100287103595	-0.0122645	-0.0349659	0.464145
1399582100332998309	-0.012265	-0.0349155	0.464095
1399582100388008903	-0.0122795	-0.034918	0.463722
1399582100436939652	-0.0123153	-0.0349104	0.463408
1399582100492925882	-0.0123453	-0.0349449	0.463176
1399582100548876667	-0.0123666	-0.0349507	0.463196
1399582100645838062	-0.0123692	-0.0349433	0.463289
1399582100701822384	-0.0123703	-0.0349442	0.463556
1399582100750757406	-0.0123544	-0.0349583	0.463656
1399582100808792744	-0.0123447	-0.0349728	0.463623
1399582100854734251	-0.0123537	-0.0349907	0.46371
1399582100909787582	-0.0123891	-0.034997	0.463825
1399582101014639148	-0.0123696	-0.0350088	0.463867
1399582101063603940	-0.0123768	-0.0350688	0.463893
1399582101122592243	-0.012408	-0.0350614	0.46387
1399582101167556226	-0.0124249	-0.0350392	0.46384
1399582101223542797	-0.0124432	-0.0350177	0.463816
1399582101272515628	-0.0124467	-0.0349761	0.463831
1399582101330456002	-0.0124438	-0.034969	0.46384
1399582101431438549	-0.0124229	-0.0349647	0.463924
1399582101480426410	-0.0124171	-0.0349973	0.463981
1399582101536381936	-0.0124383	-0.0350347	0.464032
1399582101585411116	-0.0124423	-0.0350566	0.464069
1399582101640352122	-0.0124406	-0.0350614	0.464161
1399582101689343916	-0.0124412	-0.0350928	0.46428
1399582101793402354	-0.01244	-0.0351008	0.464238
1399582101809402535	-0.0124609	-0.0350888	0.464115
1399582101898281636	-0.012462	-0.0350621	0.464134
1399582101953286402	-0.0124962	-0.0350516	0.464083
1399582102002233721	-0.0125072	-0.0350553	0.46401
1399582102058235439	-0.0124916	-0.0350323	0.46399
1399582102112226722	-0.0125091	-0.0350072	0.463974
1399582102211173856	-0.0124638	-0.0349859	0.463589
1399582102266119530	-0.0124596	-0.0349643	0.463294
1399582102315120688	-0.0124468	-0.0349178	0.46309
1399582102374064595	-0.0124435	-0.0348786	0.462841
1399582102420051651	-0.0124732	-0.0348417	0.46264
1399582102475002376	-0.0124453	-0.0348171	0.462505
1399582102531030122	-0.0124186	-0.0348123	0.462408
1399582102627960398	-0.0124217	-0.0348455	0.462358
1399582102683963819	-0.0124122	-0.0348956	0.462363
1399582102733011130	-0.0123733	-0.0349196	0.462429
1399582102787935537	-0.0123653	-0.0348946	0.462361
1399582102836895479	-0.0123576	-0.034889	0.462388
1399582102895896333	-0.0123677	-0.0348786	0.462576
1399582102949110669	-0.0124088	-0.0348847	0.46278
1399582103046004076	-0.0124177	-0.0348796	0.463016
1399582103117014480	-0.0124094	-0.0348714	0.463226
1399582103133915667	-0.012432	-0.0348511	0.46344
1399582103217877269	-0.012457	-0.0348139	0.463646
1399582103254964365	-0.0124791	-0.0347769	0.463921
1399582103325853401	-0.0124843	-0.0347647	0.464197
1399582103426803200	-0.0124925	-0.0347926	0.464458
1399582103434815859	-0.0124835	-0.0348195	0.464632
1399582103530749210	-0.0124907	-0.0348249	0.464729
1399582103566722509	-0.0124824	-0.0348439	0.464944
1399582103634755513	-0.0125159	-0.0348332	0.4652
1399582103671716853	-0.0125031	-0.0348394	0.465228
1399582103774680045	-0.0125235	-0.0348427	0.465233
1399582103846609650	-0.012555	-0.0348569	0.465182
1399582103854569747	-0.0125995	-0.0348681	0.465184
1399582103948515283	-0.012625	-0.0348889	0.465162
1399582103984561125	-0.012651	-0.0349055	0.465145
1399582104039461280	-0.0126818	-0.0349333	0.465152
1399582104089446664	-0.012683	-0.0349349	0.465197
1399582104149277771	-0.0127048	-0.0349671	0.465231
1399582104261374661	-0.0126986	-0.0349806	0.465227
1399582104268342333	-0.0127035	-0.0350011	0.465234
1399582104355349807	-0.0127243	-0.0350291	0.465202
1399582104401266912	-0.0127437	-0.0350898	0.465172
1399582104456281079	-0.0127531	-0.0351192	0.465148
1399582104513200011	-0.0127568	-0.0351593	0.465142
1399582104610241343	-0.0127239	-0.0351707	0.465088
1399582104665201508	-0.0127373	-0.0351707	0.465042
1399582104713961466	-0.0127604	-0.0351869	0.464978
1399582104769872907	-0.0127506	-0.0352013	0.464957
1399582104819154057	-0.0127939	-0.0352143	0.464926
1399582104877055749	-0.0127856	-0.0352418	0.464919
1399582104930926905	-0.0127973	-0.0352869	0.464886
1399582105026844684	-0.0127934	-0.0353048	0.464833
1399582105082767575	-0.0127961	-0.0353042	0.46483
1399582105137740654	-0.0127871	-0.0353199	0.46482
1399582105187696860	-0.0128207	-0.0353309	0.464877
1399582105236686433	-0.0128511	-0.0353025	0.464917
1399582105291635516	-0.0128439	-0.0353661	0.464909
1399582105348625609	-0.0128825	-0.0353943	0.464953
1399582105445528640	-0.0129089	-0.0354036	0.465007
1399582105500553968	-0.0129097	-0.0354304	0.465002
1399582105549520411	-0.012955	-0.0354119	0.465
1399582105604527043	-0.0129944	-0.0354201	0.465003
1399582105653522365	-0.0130021	-0.0354646	0.464962
1399582105709421978	-0.013028	-0.0354982	0.464941
1399582105813348609	-0.013027	-0.0355279	0.464959
1399582105862421512	-0.0130004	-0.0355598	0.464966
1399582105921300423	-0.0130214	-0.035552	0.464946
1399582105966317368	-0.0130638	-0.0355611	0.464944
1399582106022370235	-0.0130821	-0.0355758	0.464979
1399582106070384006	-0.0130724	-0.035571	0.46499
1399582106131223326	-0.013055	-0.0356019	0.464977
1399582106230099772	-0.0130584	-0.0356221	0.464976
1399582106279206265	-0.0130933	-0.0356362	0.464929
1399582106335107623	-0.0131085	-0.0356478	0.464931
1399582106384107879	-0.0131319	-0.0356777	0.464911
1399582106442111188	-0.0131381	-0.0356831	0.464885
1399582106488063598	-0.0131594	-0.0356874	0.464884
1399582106592042780	-0.0131808	-0.035702	0.464863
1399582106648047601	-0.0131728	-0.0356941	0.464852
1399582106696938355	-0.0131675	-0.0357229	0.464843
1399582106752049643	-0.0131952	-0.0357417	0.464818
1399582106800949576	-0.0132165	-0.0357252	0.464836
1399582106856897313	-0.0132519	-0.0357443	0.464804
1399582106912829613	-0.0132689	-0.0357634	0.464785
1399582107009848708	-0.0133024	-0.0357685	0.464786
1399582107027764357	-0.0132833	-0.0357919	0.464763
1399582107117825241	-0.0133018	-0.0357923	0.464746
1399582107170692259	-0.013329	-0.0358078	0.464772
1399582107219737522	-0.0133403	-0.0358172	0.464716
1399582107274733373	-0.0133745	-0.0358196	0.46466
1399582107331719229	-0.0133854	-0.0358291	0.464683
1399582107428695922	-0.0134066	-0.0358386	0.464673
1399582107486587286	-0.0134158	-0.0358422	0.464652
1399582107532602711	-0.013424	-0.0358922	0.464655
1399582107587563520	-0.0134392	-0.0358901	0.46464
1399582107636512595	-0.0134365	-0.0359217	0.464647
1399582107692477316	-0.0134384	-0.0359233	0.46465
1399582107748497245	-0.0134227	-0.035934	0.464675
1399582107845515299	-0.0134135	-0.0359295	0.464714
1399582107901435294	-0.0134072	-0.0359246	0.46471
1399582107950380629	-0.0134311	-0.0359303	0.464687
1399582108008405979	-0.0134453	-0.0359458	0.464674
1399582108054396789	-0.0134711	-0.0359591	0.464618
1399582108115268384	-0.0134904	-0.0359493	0.464557
1399582108214267347	-0.0135173	-0.0359557	0.464508
1399582108263322737	-0.0135247	-0.035957	0.464464
1399582108318248070	-0.0135353	-0.0359869	0.464462
1399582108367248395	-0.013543	-0.0359909	0.464441
1399582108426203182	-0.0135168	-0.0360189	0.464417
1399582108472198327	-0.0135258	-0.0360184	0.46442
1399582108576091741	-0.0135534	-0.0360248	0.464434
1399582108591146759	-0.0135541	-0.0360341	0.464405
1399582108680055995	-0.0135681	-0.0360201	0.464402
1399582108736015563	-0.0135758	-0.0360346	0.464354
1399582108785026737	-0.0136083	-0.0360268	0.46432
1399582108839973582	-0.0136284	-0.0360296	0.464327
1399582108888971661	-0.0136503	-0.0360533	0.464325
1399582108947959862	-0.0136632	-0.0360733	0.464316
1399582109048881563	-0.0136723	-0.0360837	0.464304
1399582109097799032	-0.0136783	-0.0361064	0.464292
1399582109152783842	-0.0136656	-0.0360853	0.464292
1399582109201777947	-0.0136816	-0.0360936	0.464237
1399582109257779408	-0.0136907	-0.0360803	0.464185
1399582109313739791	-0.0137142	-0.0361028	0.464129
1399582109410751691	-0.0137138	-0.0361226	0.464065
1399582109469711478	-0.01374	-0.0361304	0.464051
1399582109515686342	-0.0137257	-0.0361313	0.463981
1399582109570684596	-0.0137179	-0.0361427	0.463957
1399582109619628272	-0.0137461	-0.0361647	0.463974
1399582109674614948	-0.013759	-0.0361753	0.463965
1399582109731602681	-0.0137573	-0.0361737	0.463988
1399582109828567555	-0.0137584	-0.0361389	0.463987
1399582109883419113	-0.0137362	-0.0361248	0.46394
1399582109932497482	-0.0137539	-0.0361214	0.463906
1399582109991374326	-0.0137793	-0.0361304	0.463903
1399582110037435685	-0.0137914	-0.0361379	0.46393
1399582110092391214	-0.01379	-0.036119	0.46392
1399582110154407382	-0.0137773	-0.0361302	0.463953
1399582110246332472	-0.0137775	-0.0361387	0.46396
1399582110302325510	-0.0137929	-0.0361598	0.463909
1399582110351239566	-0.013765	-0.036184	0.463859
1399582110406267216	-0.0137203	-0.0362017	0.463833
1399582110455285829	-0.0137228	-0.0362103	0.463836
1399582110514297488	-0.013729	-0.0362096	0.463836
1399582110615169000	-0.0137265	-0.0362266	0.463857
1399582110663173064	-0.0137109	-0.0362155	0.463838
1399582110719134974	-0.0137315	-0.036233	0.463822
1399582110768141901	-0.0137506	-0.0362222	0.463776
1399582110824114888	-0.0137758	-0.036205	0.463743
1399582110873103345	-0.0137982	-0.0362375	0.463792
1399582110928125569	-0.0138183	-0.0362271	0.463817
1399582111035016875	-0.013814	-0.0362314	0.463836
1399582111080964856	-0.0138196	-0.036253	0.463849
1399582111142956228	-0.0138427	-0.036278	0.463828
1399582111184872869	-0.0138466	-0.0362915	0.463832
1399582111240850573	-0.0138575	-0.0362443	0.463846
1399582111289884765	-0.0138797	-0.0362601	0.463867
1399582111395856432	-0.0139016	-0.0362613	0.463878
1399582111410840056	-0.013901	-0.0362674	0.463916
1399582111500819156	-0.0138943	-0.0362919	0.463882
1399582111611734903	-0.0139376	-0.0363548	0.463927
1399582111617730453	-0.0139431	-0.0363456	0.464131
1399582111718639905	-0.0141723	-0.0364796	0.464486
1399582111724659382	-0.0135869	-0.0361498	0.464616
1399582111781629258	-0.0125138	-0.0355081	0.465027
1399582111885644743	-0.0125943	-0.0358465	0.465599
1399582111893642489	-0.00974997	-0.0364031	0.46615
1399582111989610704	-0.00585872	-0.0372088	0.466482
1399582112025588179	0.00176198	-0.0370767	0.467429
1399582112093531378	0.0111211	-0.0396179	0.467561
1399582112130510260	0.020834	-0.0366042	0.467997
1399582112207483341	0.0241069	-0.0414498	0.468746
1399582112306418464	0.0207287	-0.0390104	0.466473
1399582112314435977	0.0122795	-0.0354393	0.466162
1399582112409408562	-0.000882404	-0.0349957	0.464879
1399582112445412205	-0.0108745	-0.0356936	0.465929
1399582112514361787	-0.0112628	-0.0364539	0.468502
1399582112550267285	-0.00341656	-0.0364547	0.468509
1399582112655295537	0.00430523	-0.0340125	0.46954
1399582112670283321	0.0119363	-0.0351622	0.469168
1399582112762309218	0.0161718	-0.0346443	0.469659
1399582112874289865	0.0176	-0.0359228	0.470227
1399582112881214543	0.0132925	-0.0391651	0.467749
1399582112981162018	0.0104192	-0.0383757	0.468524
1399582112987175798	0.00989223	-0.0356278	0.470786
1399582113044189376	0.0126534	-0.0378595	0.471581
1399582113159160958	0.0143625	-0.0411979	0.47098
1399582113168076818	0.0242661	-0.0390424	0.470687
1399582113297105912	0.0346963	-0.0366815	0.471383
1399582113302958604	0.0384966	-0.0361379	0.470277
1399582113360049933	0.0385617	-0.0382005	0.467038
1399582113396009476	0.0350868	-0.0348663	0.467143
1399582113464007553	0.0240872	-0.0243379	0.471032
1399582113583932949	0.0159983	-0.0152103	0.477242
1399582113590916985	0.0197393	-0.018468	0.481239
1399582113672858353	0.0222032	-0.0161349	0.483223
1399582113708867005	0.0182989	-0.018198	0.484059
1399582113820781421	0.00444403	-0.0278567	0.484964
1399582113827779131	-0.0120978	-0.026475	0.484984
1399582113919800502	-0.00841492	-0.0228771	0.482994
1399582113927774899	0.00259176	-0.0164001	0.478034
1399582114026774130	0.0016887	-0.0104579	0.471096
1399582114094715660	0.00104184	-0.0135942	0.463375
1399582114114698521	-0.00818543	-0.0104416	0.457018
1399582114244573777	-0.0202126	0.000681989	0.451753
1399582114250561683	-0.0308125	0.000328384	0.448023
1399582114329577581	-0.0401626	-0.00445106	0.446421
1399582114351513621	-0.042925	-0.00650095	0.445465
1399582114449495340	-0.03577	-0.0170936	0.445268
1399582114519470244	-0.0254084	-0.0299844	0.446195
1399582114530486665	-0.0231957	-0.0306037	0.44787
1399582114638399592	-0.0266743	-0.0194329	0.450069
1399582114659415097	-0.0236892	-0.0122419	0.452904
1399582114726359489	-0.0141851	-0.0146544	0.456354
1399582114838226038	-0.00613726	-0.0241496	0.460052
1399582114844220689	-0.00491721	-0.0284186	0.463588
1399582114935238139	-0.00150005	-0.0250018	0.465633
1399582114950275658	0.00580988	-0.0237751	0.467362
1399582115043282255	0.00829321	-0.0214247	0.468816
1399582115078209746	0.0110395	-0.0185032	0.471571
1399582115152200740	0.0137326	-0.0213785	0.475422
1399582115257161670	0.00980532	-0.0261593	0.47851
1399582115263090286	0.00261019	-0.0222396	0.481055
1399582115354079240	0.00107114	-0.0139751	0.483169
1399582115369031154	0.00355486	-0.0143675	0.486004
1399582115459002380	0.00244685	-0.0181094	0.488658
1399582115495059284	-8.99889e-05	-0.0191661	0.490693
1399582115599984535	0.000372261	-0.0143594	0.4917
1399582115614990355	0.00132485	-0.00324194	0.492637
1399582115704942714	0.000194192	0.00340803	0.493365
1399582115772904597	-0.00380343	0.0040414	0.49262
1399582115808917420	-0.00731671	0.000165213	0.491253
1399582115920852665	-0.00620421	-0.00799137	0.490568
1399582115927826799	-0.00869637	-0.0202997	0.490397
1399582115983832564	-0.0111631	-0.0244921	0.490866
1399582116095790180	-0.0118504	-0.0194558	0.492612
1399582116101782182	-0.0127674	-0.0137964	0.495576
1399582116201741390	-0.0122092	-0.0102238	0.498873
1399582116209731928	-0.013127	-0.01268	0.501271
1399582116296695133	-0.0151324	-0.0162784	0.503112
1399582116332703042	-0.0168733	-0.00990745	0.5032
1399582116438592527	-0.0155083	-0.0032098	0.502176
1399582116453565241	-0.0138206	-0.00620246	0.500161
1399582116543615437	-0.0149239	-0.0114884	0.497957
1399582116656559782	-0.0145313	-0.0144746	0.496451
1399582116662507945	-0.0128331	-0.0164625	0.495584
1399582116719542196	-0.0113771	-0.0130344	0.494693
1399582116755481007	-0.00488316	-0.00892369	0.493935
1399582116860490848	-0.000316199	-0.00809834	0.493719
1399582116868364160	0.00138619	-0.00619626	0.49361
1399582116929411123	0.0112396	-0.000947174	0.493215
1399582117036373551	0.0214846	0.00787276	0.493516
1399582117051333768	0.0255053	0.0113052	0.494169
1399582117155291582	0.0319642	0.00447279	0.494692
1399582117176280794	0.0364959	-0.00478388	0.496016
1399582117244267461	0.0281332	-0.00529037	0.498954
1399582117355282493	0.013617	-0.00305057	0.502689
1399582117361234222	0.00374031	-0.00653264	0.506027
1399582117456280569	0.000210092	-0.00402374	0.509543
1399582117471174970	0.000680021	-0.000195958	0.513624
1399582117562178567	-0.00271498	-0.00452816	0.517203
1399582117598079543	-0.0144841	-0.00889981	0.519874
1399582117666097936	-0.0264272	-0.007197	0.520659
1399582117776999191	-0.0290772	-0.000744037	0.519539
1399582117782974593	-0.0299482	0.00213211	0.5176
1399582117874012076	-0.032117	0.00174381	0.514836
1399582117888996576	-0.0322989	0.00102172	0.511562
1399582117982117867	-0.0360024	-0.00184078	0.509139
1399582118017083242	-0.0404942	-0.0128246	0.507658
1399582118126020162	-0.0438911	-0.0184795	0.505475
1399582118236023282	-0.051542	-0.0165795	0.503281
1399582118241936690	-0.0536242	-0.0172759	0.500386
1399582118256949423	-0.0425961	-0.0200403	0.496225
1399582118333937849	-0.0277516	-0.0182884	0.491769
1399582118446984817	-0.0108717	-0.0137331	0.487625
1399582118452873425	0.000256094	-0.0121966	0.484968
1399582118546752921	0.0032187	-0.011211	0.484018
1399582118553740070	0.00335292	-0.0140137	0.484278
1399582118651913433	0.0046568	-0.0252988	0.485306
1399582118719820803	-0.000470933	-0.0330196	0.486575
1399582118755719174	-0.00331627	-0.0279927	0.488661
1399582118846853592	0.00257582	-0.0195433	0.491283
1399582118860784695	0.011286	-0.0130739	0.493967
1399582118921539631	0.0165066	-0.00827552	0.496664
1399582119039714761	0.0189646	-0.0082459	0.498709
1399582119045688783	0.021796	-0.012231	0.499745
1399582119140601117	0.0137387	-0.0132986	0.500904
1399582119157500330	-0.00119923	-0.0052904	0.503195
1399582119256434355	-0.0128279	0.00255509	0.50608
1399582119277503761	-0.0153356	0.00537914	0.510711
1399582119345491162	-0.0143848	0.0064687	0.515875
1399582119456453576	-0.0117967	0.0104794	0.521667
1399582119462487810	-0.0130659	0.0151925	0.528052
1399582119553340406	-0.0162217	0.0155702	0.53441
1399582119568355321	-0.0143487	0.0161196	0.540125
1399582119702262397	-0.00693805	0.0199179	0.544407
1399582119708419490	0.0048404	0.0242784	0.54647
1399582119765312733	0.0141132	0.0254835	0.546504
1399582119876163250	0.0220567	0.0231762	0.544358
1399582119883163833	0.0212708	0.0130433	0.54055
1399582119974066790	0.0135332	-0.0016468	0.537314
1399582119989050126	0.0129239	-0.0138147	0.534893
1399582120078075151	0.0188758	-0.0165694	0.533306
1399582120120016373	0.0240205	-0.0125021	0.533174
1399582120219012797	0.0279097	-0.0119149	0.5341
1399582120234011204	0.0264656	-0.0156867	0.534311
1399582120323959006	0.0206717	-0.016521	0.533483
1399582120391834271	0.015035	-0.0192051	0.531368
1399582120427877780	0.0108892	-0.0243204	0.528167
1399582120540806939	-0.00130934	-0.0295153	0.525682
1399582120546824584	-0.012812	-0.0347824	0.523706
1399582120603836463	-0.0114106	-0.0376067	0.52142
1399582120707738910	-0.0142789	-0.0365256	0.519638
1399582120715663484	-0.0236092	-0.0365267	0.519113
1399582120855682841	-0.0241879	-0.0398968	0.520031
1399582120861648266	-0.0291633	-0.0415587	0.521937
1399582120921629408	-0.0369593	-0.0338352	0.524657
1399582120956603956	-0.042139	-0.0248283	0.528852
1399582121046590276	-0.0383251	-0.0157923	0.534046
1399582121068529668	-0.028806	-0.00302883	0.540002
1399582121135547757	-0.0220249	0.00530319	0.546115
1399582121280495337	-0.0191894	0.00548666	0.552571
1399582121286367139	-0.0235469	0.00781446	0.559267
1399582121384358650	-0.0316951	0.012236	0.56646
1399582121391418374	-0.0301741	0.0130564	0.575982
1399582121448401968	-0.0114967	0.0155865	0.583799
1399582121559374833	0.00641341	0.0285134	0.588533
1399582121565347954	0.0160616	0.041304	0.59236
1399582121656364830	0.0153088	0.0419374	0.59431
1399582121671316894	0.00584922	0.0345154	0.594453
1399582121796272344	-0.00921204	0.0166929	0.5891
1399582121901235156	-0.00828066	0.0087687	0.584188
1399582121976218096	-0.0100127	-0.0011442	0.579657
1399582121982198432	-0.01283	-0.0049576	0.57632
1399582122073135233	-0.0170244	-0.00173301	0.574031
1399582122088117409	-0.0189832	-0.00449606	0.573953
1399582122223045569	-0.015414	-0.0152656	0.575439
1399582122230023473	-0.0133455	-0.0249277	0.578359
1399582122308040972	-0.01319	-0.0306666	0.58267
1399582122330035464	-0.0134839	-0.0290068	0.588012
1399582122393000312	-0.0130818	-0.0193752	0.594667
1399582122496984424	-0.0103714	-0.00524767	0.601839
1399582122511901615	-0.00645686	-0.00135538	0.609074
1399582122645910833	-0.00281659	-0.0096423	0.617729
1399582122651904390	0.00127088	-0.0171318	0.626862
1399582122745813143	0.00406317	-0.0168899	0.635975
1399582122753768207	0.00141606	-0.0114507	0.643833
1399582122814809954	0.00103122	-0.00618205	0.649016
1399582122905768996	0.00344268	0.00397547	0.651223
1399582122954864255	0.0159057	0.0154968	0.651258
1399582123066870200	0.0286445	0.0203173	0.649979
1399582123073989137	0.0340441	0.013253	0.646364
1399582123136846800	0.0393234	0.00625992	0.641036
1399582123244752927	0.0446707	-0.00315822	0.635263
1399582123250599862	0.0467956	-0.00544807	0.630485
1399582123384666111	0.046431	0.0020564	0.628177
1399582123390712389	0.047048	0.00321897	0.62694
1399582123448686220	0.0426902	-0.00842443	0.625042
