#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399582092322465453	0.664647	0.819183	0.0668037	-0.00386391	-0.00789106	0.00802351	0.999929
1399582092330817453	0.664672	0.81914	0.0668086	-0.0040942	-0.0080804	0.00805573	0.999927
1399582092339139453	0.664668	0.819135	0.0667824	-0.00411842	-0.00797547	0.00798577	0.999928
1399582092347477453	0.664713	0.819205	0.0668032	-0.00378039	-0.00826908	0.00797008	0.999927
1399582092364147453	0.664707	0.819201	0.0667705	-0.00377165	-0.00821513	0.00802436	0.999927
1399582092372490453	0.664708	0.819183	0.0667908	-0.00384645	-0.00822598	0.00810183	0.999926
1399582092380829453	0.664698	0.819161	0.0668245	-0.00401001	-0.00828022	0.00793843	0.999926
1399582092389112453	0.664677	0.819178	0.0667908	-0.00385808	-0.00804959	0.00801686	0.999928
1399582092397472453	0.664635	0.819221	0.0667682	-0.00381904	-0.00772546	0.00795342	0.999931
1399582092405812453	0.664748	0.819152	0.0667812	-0.00403117	-0.00842996	0.00799058	0.999924
1399582092414120453	0.664683	0.819231	0.0667867	-0.00361064	-0.00808198	0.0080414	0.999928
1399582092422471453	0.664688	0.819254	0.066784	-0.00347238	-0.00816747	0.00802257	0.999928
1399582092430812453	0.664679	0.819147	0.0667833	-0.00410589	-0.00804148	0.00793479	0.999928
1399582092439167453	0.664679	0.819203	0.0668246	-0.00371283	-0.00812339	0.00805517	0.999928
1399582092447460453	0.664689	0.819132	0.0668102	-0.00409702	-0.00814305	0.00801097	0.999926
1399582092455806453	0.664754	0.819188	0.0668165	-0.0038665	-0.00852102	0.00801251	0.999924
1399582092464157453	0.664763	0.81916	0.0667752	-0.00396798	-0.00855838	0.00801991	0.999923
1399582092472480453	0.664709	0.819162	0.0667801	-0.0039605	-0.00816389	0.00800535	0.999927
1399582092480771453	0.664669	0.819204	0.066809	-0.00373973	-0.00810399	0.00798499	0.999928
1399582092489157453	0.664691	0.819258	0.0667894	-0.00337477	-0.00814701	0.00807168	0.999929
1399582092497448453	0.664742	0.81915	0.0667839	-0.00408409	-0.00839381	0.00797563	0.999925
1399582092505795453	0.664728	0.819287	0.0667685	-0.00316752	-0.00839319	0.00809827	0.999927
1399582092514160453	0.664761	0.819166	0.0667958	-0.00400355	-0.00857779	0.00805821	0.999923
1399582092522480453	0.664657	0.819204	0.0668302	-0.00378842	-0.00805238	0.00800703	0.999928
1399582092530768453	0.664709	0.819189	0.0668248	-0.00390023	-0.00824127	0.00800981	0.999926
1399582092539137453	0.664599	0.819172	0.0668234	-0.00391624	-0.00767368	0.00796303	0.999931
1399582092547452453	0.66469	0.819193	0.0667938	-0.00379971	-0.00812294	0.00801585	0.999928
1399582092555770453	0.664602	0.819194	0.0667981	-0.00383018	-0.00767936	0.00791671	0.999932
1399582092564190453	0.664716	0.819211	0.0668178	-0.00365665	-0.00836945	0.00808357	0.999926
1399582092572448453	0.664678	0.819176	0.0668012	-0.0039461	-0.00805159	0.0080358	0.999928
1399582092580794453	0.664719	0.819231	0.0667764	-0.00353333	-0.00829865	0.00803907	0.999927
1399582092589125453	0.664657	0.819282	0.0668133	-0.003224	-0.0080225	0.00809647	0.99993
1399582092597448453	0.664689	0.819185	0.0668378	-0.00388431	-0.0081765	0.00803468	0.999927
1399582092605796453	0.664663	0.819158	0.0667568	-0.00401152	-0.00793048	0.00786322	0.99993
1399582092614136453	0.664629	0.819225	0.0668031	-0.0036076	-0.00782348	0.00803714	0.999931
1399582092622444453	0.664682	0.819155	0.0667926	-0.00400804	-0.00806104	0.00807066	0.999927
1399582092630788453	0.664687	0.819211	0.0668151	-0.0036776	-0.00814065	0.0081174	0.999927
1399582092639123453	0.664626	0.81914	0.0668081	-0.00406526	-0.00774081	0.00798756	0.99993
1399582092647518453	0.664678	0.819223	0.0667995	-0.00365498	-0.00809169	0.00791592	0.999929
1399582092655786453	0.664651	0.819265	0.0668074	-0.00333849	-0.00797366	0.00815984	0.999929
1399582092664140453	0.66474	0.819201	0.0668116	-0.00371002	-0.00850301	0.00813357	0.999924
1399582092672526453	0.664722	0.819227	0.0667856	-0.00362452	-0.00828459	0.00795224	0.999927
1399582092680791453	0.664712	0.819156	0.0667806	-0.00399671	-0.00830046	0.00797878	0.999926
1399582092689122453	0.664719	0.819176	0.0668182	-0.00391824	-0.00832914	0.00807875	0.999925
1399582092697462453	0.6647	0.819115	0.0668094	-0.00424055	-0.00822269	0.00801141	0.999925
1399582092705788453	0.664718	0.819249	0.0668277	-0.00348041	-0.00839911	0.00809533	0.999926
1399582092714128453	0.664709	0.819197	0.0668248	-0.00383267	-0.00827707	0.00799859	0.999926
1399582092722456453	0.66468	0.819173	0.0668248	-0.00395574	-0.00818746	0.00803357	0.999926
1399582092730828453	0.664687	0.819164	0.0668032	-0.003963	-0.00815292	0.00803933	0.999927
1399582092747454453	0.664657	0.819251	0.0667771	-0.00343109	-0.00797107	0.0080383	0.99993
1399582092755857453	0.664747	0.819157	0.066805	-0.00397007	-0.00855164	0.00798831	0.999924
1399582092764118453	0.664693	0.819258	0.0668264	-0.00339384	-0.0082643	0.00806703	0.999928
1399582092772530453	0.664586	0.819211	0.0667824	-0.00368493	-0.00759444	0.00798719	0.999932
1399582092780802453	0.664722	0.819087	0.0668053	-0.00441351	-0.0082995	0.00794861	0.999924
1399582092789118453	0.664659	0.819284	0.0667895	-0.00322436	-0.0079121	0.00812241	0.99993
1399582092797484453	0.664663	0.819197	0.0667873	-0.00377202	-0.00794403	0.00794982	0.99993
1399582092805862453	0.664686	0.819218	0.0667984	-0.00361158	-0.00814094	0.00810528	0.999928
1399582092814193453	0.664719	0.819173	0.0667972	-0.00387775	-0.00826936	0.00804601	0.999926
1399582092830802453	0.664655	0.819295	0.0668034	-0.0031804	-0.00795844	0.00808053	0.999931
1399582092839139453	0.664684	0.819169	0.0667733	-0.00388718	-0.00805742	0.00798413	0.999928
1399582092847438453	0.664675	0.819129	0.0668042	-0.00416176	-0.00804346	0.00796641	0.999927
1399582092855785453	0.664693	0.819173	0.0667803	-0.00388816	-0.00817834	0.00805463	0.999927
1399582092864190453	0.664668	0.819192	0.0667831	-0.00373998	-0.0080028	0.00797806	0.999929
1399582092872434453	0.664748	0.819175	0.066793	-0.00385064	-0.00847815	0.00809946	0.999924
1399582092880800453	0.664677	0.819222	0.0668301	-0.00369357	-0.00813568	0.0080165	0.999928
1399582092889171453	0.664721	0.819177	0.0668391	-0.00387317	-0.00837275	0.00802105	0.999925
1399582092897465453	0.664749	0.819212	0.066804	-0.00369643	-0.00851376	0.00811282	0.999924
1399582092905773453	0.664719	0.819207	0.0668012	-0.00374382	-0.00827902	0.00810053	0.999926
1399582092914136453	0.664726	0.81916	0.0668047	-0.00398011	-0.00838699	0.00796732	0.999925
1399582092922457453	0.664674	0.819153	0.0668078	-0.0040043	-0.00808492	0.00796067	0.999928
1399582092930872453	0.664695	0.819168	0.0668187	-0.00396693	-0.00817265	0.00801239	0.999927
1399582092939148453	0.6647	0.819135	0.0668148	-0.00419257	-0.0082083	0.0080299	0.999925
1399582092947474453	0.664714	0.819225	0.0668293	-0.00360379	-0.00830353	0.00808004	0.999926
1399582092955774453	0.664736	0.819196	0.066805	-0.00376212	-0.0084491	0.00802979	0.999925
1399582092964148453	0.664613	0.819193	0.0667883	-0.00377709	-0.0076367	0.00799798	0.999932
1399582092980807453	0.664751	0.819206	0.066787	-0.00364692	-0.00856749	0.00804163	0.999924
1399582092989094453	0.664686	0.819197	0.0667736	-0.00373177	-0.0080583	0.00805352	0.999928
1399582092997442453	0.664617	0.819225	0.0668039	-0.00353665	-0.00771331	0.0080144	0.999932
1399582093005800453	0.664772	0.819167	0.0668181	-0.00393647	-0.00866332	0.00802913	0.999923
1399582093014158453	0.664636	0.819242	0.0668283	-0.00343318	-0.00784744	0.00806658	0.999931
1399582093022537453	0.664698	0.819222	0.066831	-0.00371568	-0.00823858	0.00795571	0.999928
1399582093030785453	0.664687	0.819152	0.0667973	-0.00398392	-0.00808498	0.00804035	0.999927
1399582093039133453	0.664789	0.819174	0.066794	-0.00384727	-0.00873556	0.0080775	0.999922
1399582093047451453	0.664742	0.819196	0.0668151	-0.00375918	-0.00848667	0.00809584	0.999924
1399582093055784453	0.664775	0.819122	0.0667859	-0.00419899	-0.00864786	0.00807299	0.999921
1399582093064127453	0.664673	0.819204	0.0668237	-0.00364198	-0.00807181	0.00812275	0.999928
1399582093072471453	0.664739	0.819169	0.0667841	-0.0039279	-0.00839277	0.00796157	0.999925
1399582093080829453	0.664659	0.819182	0.0668057	-0.00387235	-0.00797527	0.00800206	0.999929
1399582093089133453	0.664721	0.819283	0.0668014	-0.00325499	-0.00840134	0.00802462	0.999927
1399582093097522453	0.664726	0.819194	0.0667418	-0.00369198	-0.0082971	0.00805899	0.999926
1399582093105771453	0.664706	0.819171	0.0667734	-0.00389905	-0.00823349	0.00800491	0.999927
1399582093114175453	0.664762	0.819127	0.0668231	-0.00419555	-0.00863094	0.00809071	0.999921
1399582093122469453	0.664734	0.819181	0.0667804	-0.00387357	-0.00835826	0.00805556	0.999925
1399582093130849453	0.664675	0.819167	0.0668154	-0.00395638	-0.00812024	0.00796169	0.999928
1399582093139115453	0.664728	0.819142	0.0668012	-0.00403005	-0.00838686	0.00798871	0.999925
1399582093147450453	0.664679	0.8192	0.0668259	-0.00377247	-0.00816274	0.00809837	0.999927
1399582093155851453	0.664733	0.819223	0.0668088	-0.0035565	-0.00842073	0.00804517	0.999926
1399582093164142453	0.664725	0.819216	0.0667684	-0.0036329	-0.00829095	0.00804518	0.999927
1399582093172440453	0.664697	0.819179	0.0667861	-0.00383397	-0.00818621	0.0080753	0.999927
1399582093180783453	0.664682	0.819189	0.066813	-0.00379636	-0.00811719	0.00810395	0.999927
1399582093189109453	0.664758	0.819182	0.0667977	-0.00387082	-0.00850575	0.00817198	0.999923
1399582093197441453	0.664707	0.819225	0.0667969	-0.003619	-0.00824674	0.00801557	0.999927
1399582093214116453	0.664711	0.819175	0.0667799	-0.00386958	-0.00821378	0.0080587	0.999926
1399582093222456453	0.664766	0.819154	0.0667931	-0.00401726	-0.00853864	0.00805008	0.999923
1399582093230813453	0.664743	0.819166	0.0667714	-0.00389567	-0.00839183	0.00799653	0.999925
1399582093239110453	0.664668	0.819148	0.0667984	-0.00406033	-0.00796881	0.00794752	0.999928
1399582093247443453	0.664698	0.819157	0.0667793	-0.0040292	-0.00818262	0.00804002	0.999926
1399582093264134453	0.664701	0.81917	0.0668279	-0.00397016	-0.00826731	0.00803317	0.999926
1399582093272525453	0.66466	0.819248	0.0667415	-0.00337601	-0.00791891	0.00788873	0.999932
1399582093280771453	0.664676	0.819226	0.0667829	-0.00357842	-0.007979	0.00805789	0.999929
1399582093297464453	0.664707	0.819211	0.0667927	-0.00359239	-0.00822085	0.00802342	0.999928
1399582093305803453	0.66467	0.819153	0.0668183	-0.00405182	-0.00804449	0.00798203	0.999928
1399582093322463453	0.664706	0.819227	0.06679	-0.00353021	-0.008225	0.00808229	0.999927
1399582093330792453	0.664697	0.819161	0.066807	-0.00397287	-0.00816712	0.00797212	0.999927
1399582093339126453	0.664711	0.819283	0.0667688	-0.00322977	-0.0081957	0.00804097	0.999929
1399582093347465453	0.664664	0.819122	0.0668143	-0.00417791	-0.00798503	0.00804709	0.999927
1399582093355827453	0.66471	0.819222	0.0667674	-0.00358049	-0.00823653	0.00805567	0.999927
1399582093364164453	0.66473	0.819199	0.0667701	-0.00366515	-0.00841304	0.00807015	0.999925
1399582093372450453	0.664705	0.819225	0.0667922	-0.00359301	-0.00820394	0.00801787	0.999928
1399582093380768453	0.664664	0.819223	0.0667917	-0.00362162	-0.00800622	0.00799973	0.999929
1399582093389121453	0.664665	0.819218	0.0667919	-0.00360296	-0.00798488	0.00807618	0.999929
1399582093397461453	0.664727	0.819117	0.0667991	-0.00427498	-0.00838625	0.00790862	0.999924
1399582093405788453	0.664749	0.81914	0.0667754	-0.00411146	-0.00850383	0.00807714	0.999923
1399582093414201453	0.664669	0.819192	0.0668067	-0.00378441	-0.00805881	0.00803393	0.999928
1399582093422486453	0.664744	0.819159	0.0667759	-0.00399614	-0.0084142	0.00799187	0.999925
1399582093430780453	0.664674	0.819238	0.0667686	-0.00350253	-0.00802029	0.00798165	0.99993
1399582093447461453	0.664703	0.81917	0.0668112	-0.00396862	-0.00829293	0.00799366	0.999926
1399582093455780453	0.66468	0.819303	0.0667974	-0.00308679	-0.00811882	0.00810492	0.999929
1399582093464095453	0.664695	0.819205	0.0667886	-0.00370814	-0.00813746	0.00804117	0.999928
1399582093472448453	0.664734	0.819252	0.0668037	-0.00346411	-0.00846163	0.0080609	0.999926
1399582093480821453	0.664709	0.81921	0.0667904	-0.00365737	-0.00823244	0.00806047	0.999927
1399582093497460453	0.66473	0.819191	0.0668358	-0.00387983	-0.00844809	0.00807853	0.999924
1399582093505793453	0.664736	0.819158	0.0668241	-0.00403852	-0.00840105	0.00800452	0.999925
1399582093514111453	0.664662	0.819187	0.0667469	-0.0038071	-0.00790288	0.00796273	0.99993
1399582093530776453	0.664769	0.819079	0.0668097	-0.0044491	-0.00863954	0.00802797	0.999921
1399582093539098453	0.664687	0.819186	0.066801	-0.00386933	-0.00813587	0.00796799	0.999928
1399582093547449453	0.664675	0.819238	0.0667773	-0.00352979	-0.00801012	0.00804953	0.999929
1399582093564118453	0.664693	0.819222	0.0667981	-0.00365595	-0.00818864	0.00811888	0.999927
1399582093572476453	0.664724	0.819157	0.0667896	-0.00400285	-0.00834225	0.00801922	0.999925
1399582093580817453	0.664729	0.819192	0.0667997	-0.00376894	-0.0084184	0.00807554	0.999925
1399582093589103453	0.66469	0.819175	0.0667967	-0.00389615	-0.0081423	0.0080383	0.999927
1399582093597474453	0.664701	0.81914	0.0667881	-0.00404004	-0.00815065	0.00804025	0.999926
1399582093605781453	0.664767	0.8192	0.0667897	-0.00374281	-0.00866247	0.00806445	0.999923
1399582093614142453	0.664698	0.819183	0.0667615	-0.00378663	-0.00808311	0.00804864	0.999928
1399582093622473453	0.664687	0.81922	0.0668056	-0.00363463	-0.00812449	0.0080945	0.999928
1399582093630791453	0.664739	0.819221	0.0667867	-0.00366171	-0.00843448	0.00799025	0.999926
1399582093639115453	0.664686	0.819236	0.0667564	-0.00343666	-0.00806714	0.0079555	0.99993
1399582093647520453	0.664775	0.819175	0.0667722	-0.00391513	-0.00865043	0.00805555	0.999923
1399582093655807453	0.664714	0.819216	0.0668003	-0.00363055	-0.00832971	0.00806146	0.999926
1399582093664109453	0.664774	0.819146	0.0667951	-0.00412444	-0.00860585	0.00802527	0.999922
1399582093672456453	0.664659	0.819184	0.0668294	-0.00389975	-0.00802284	0.00799773	0.999928
1399582093680806453	0.664705	0.819211	0.0668264	-0.00371942	-0.00828595	0.00801666	0.999927
1399582093689152453	0.664774	0.819164	0.066762	-0.0039359	-0.00859494	0.00805716	0.999923
1399582093697455453	0.664641	0.81921	0.0668249	-0.00370599	-0.00788057	0.00802234	0.99993
1399582093714114453	0.664653	0.819227	0.0667918	-0.00359571	-0.00794702	0.00801299	0.99993
1399582093722473453	0.664688	0.819198	0.0668151	-0.00376299	-0.00815786	0.00804333	0.999927
1399582093730803453	0.664682	0.819195	0.0668221	-0.00384633	-0.00815101	0.00800147	0.999927
1399582093739142453	0.664713	0.819144	0.0668035	-0.00410001	-0.00823539	0.0080007	0.999926
1399582093747447453	0.664633	0.819231	0.0668038	-0.00351365	-0.00779327	0.00793468	0.999932
1399582093755801453	0.664753	0.819142	0.0668308	-0.00417308	-0.00856213	0.00804474	0.999922
1399582093764108453	0.664735	0.81915	0.0667759	-0.00402568	-0.00841086	0.00799982	0.999925
1399582093772513453	0.664747	0.819207	0.0667737	-0.00368404	-0.00845222	0.00809275	0.999925
1399582093780793453	0.664657	0.819172	0.0668162	-0.00396059	-0.00789219	0.00795897	0.999929
1399582093797475453	0.664742	0.819238	0.066775	-0.00351779	-0.00840462	0.00803807	0.999926
1399582093805782453	0.6647	0.819203	0.0668037	-0.00374172	-0.00823454	0.00809799	0.999926
1399582093814137453	0.664731	0.819129	0.066803	-0.0042015	-0.00837549	0.00796293	0.999924
1399582093822463453	0.664684	0.819206	0.0668036	-0.00372127	-0.00811964	0.00799323	0.999928
1399582093830855453	0.664728	0.819261	0.0667797	-0.00342822	-0.00836796	0.00802405	0.999927
1399582093839103453	0.664715	0.819146	0.0667939	-0.00407548	-0.00824044	0.00802995	0.999926
1399582093847474453	0.66475	0.819152	0.0668134	-0.00408572	-0.0085177	0.0081136	0.999922
1399582093855831453	0.664766	0.819219	0.0667849	-0.00360028	-0.00862994	0.0080502	0.999924
1399582093864144453	0.664747	0.819133	0.0668049	-0.00420181	-0.00848707	0.00801751	0.999923
1399582093872446453	0.66471	0.819201	0.0668059	-0.00373315	-0.00823381	0.00801737	0.999927
1399582093880785453	0.664647	0.819177	0.066784	-0.00383946	-0.00785198	0.00798243	0.99993
1399582093889186453	0.664733	0.819195	0.0668131	-0.00377972	-0.00839657	0.00805447	0.999925
1399582093897439453	0.664664	0.819161	0.066764	-0.00403147	-0.00791302	0.00795201	0.999929
1399582093905790453	0.664597	0.819239	0.0668197	-0.00348184	-0.00764201	0.00808271	0.999932
1399582093914107453	0.664645	0.819283	0.0667708	-0.00339559	-0.0078172	0.00807985	0.999931
1399582093922503453	0.664698	0.819149	0.0668164	-0.00408875	-0.00814058	0.00804763	0.999926
1399582093930803453	0.664672	0.819192	0.0668346	-0.00387151	-0.00810968	0.0079982	0.999928
1399582093947437453	0.664628	0.819285	0.0668015	-0.00345616	-0.00777491	0.00807136	0.999931
1399582093955787453	0.664709	0.819202	0.0668211	-0.00375603	-0.00828314	0.00802537	0.999926
1399582093964131453	0.664664	0.819259	0.0667684	-0.00336642	-0.00795702	0.00805334	0.99993
1399582093972537453	0.664647	0.819131	0.0668057	-0.00412862	-0.00788031	0.00796889	0.999929
1399582093980779453	0.66464	0.819222	0.066802	-0.00389759	-0.00783249	0.00804855	0.999929
1399582093997462453	0.664728	0.819183	0.0668152	-0.00382638	-0.00841231	0.00807136	0.999925
1399582094014122453	0.664693	0.819282	0.0668233	-0.00330029	-0.00827475	0.00808189	0.999928
1399582094022520453	0.664726	0.819114	0.0668167	-0.00426381	-0.00836789	0.00806439	0.999923
1399582094030862453	0.664747	0.819164	0.0668122	-0.00395344	-0.00853059	0.00808442	0.999923
1399582094039149453	0.664706	0.819263	0.0667878	-0.00332832	-0.00819693	0.00810204	0.999928
1399582094047493453	0.664694	0.819202	0.0667931	-0.0036949	-0.00819423	0.00802868	0.999927
1399582094055773453	0.664732	0.819228	0.0668093	-0.0035887	-0.00840751	0.00811069	0.999925
1399582094064122453	0.664713	0.819218	0.0667852	-0.00366547	-0.00823858	0.00801862	0.999927
1399582094072448453	0.664695	0.819244	0.0667813	-0.00348641	-0.00819624	0.0080301	0.999928
1399582094080798453	0.6647	0.819228	0.0667626	-0.0037408	-0.00812952	0.00806723	0.999927
1399582094089127453	0.664687	0.819213	0.0667615	-0.00366992	-0.00807334	0.00797136	0.999929
1399582094097431453	0.664744	0.819169	0.0667899	-0.00389766	-0.00843519	0.00797951	0.999925
1399582094105779453	0.664772	0.819176	0.0667669	-0.00388098	-0.00859276	0.0080105	0.999923
1399582094114125453	0.664654	0.819194	0.0667765	-0.00371661	-0.00791148	0.00799684	0.99993
1399582094122470453	0.664755	0.819164	0.0668024	-0.00398807	-0.0085584	0.0080829	0.999923
1399582094130791453	0.664693	0.819178	0.0667911	-0.00390911	-0.0081253	0.00798051	0.999928
1399582094139116453	0.664687	0.819182	0.0667485	-0.00384603	-0.00804358	0.00796035	0.999929
1399582094147445453	0.66469	0.819145	0.0668076	-0.00408249	-0.00817318	0.00798765	0.999926
1399582094155798453	0.664732	0.819161	0.0667772	-0.00397376	-0.00836018	0.0080197	0.999925
1399582094164130453	0.664731	0.819202	0.0668347	-0.00374571	-0.00850411	0.00808207	0.999924
1399582094172444453	0.66464	0.819182	0.0667871	-0.00379121	-0.00786768	0.00803498	0.99993
1399582094180779453	0.66469	0.819248	0.0667702	-0.00349439	-0.0081423	0.00795951	0.999929
1399582094197474453	0.664684	0.819204	0.0667858	-0.00373759	-0.00808411	0.00804845	0.999928
1399582094205791453	0.664724	0.819237	0.0667652	-0.00354146	-0.00828486	0.00812952	0.999926
1399582094214115453	0.664704	0.819238	0.0667824	-0.00353135	-0.00827462	0.00809089	0.999927
1399582094222448453	0.664705	0.819134	0.0668112	-0.00417313	-0.00821852	0.00802942	0.999925
1399582094230790453	0.664703	0.819211	0.0667852	-0.00369137	-0.00822398	0.0080263	0.999927
1399582094247469453	0.664677	0.819249	0.0667648	-0.00345325	-0.00808725	0.00793243	0.99993
1399582094255822453	0.664739	0.819145	0.0667697	-0.00407139	-0.00839071	0.00806043	0.999924
1399582094264110453	0.66473	0.819129	0.0667907	-0.00411463	-0.00841874	0.00804973	0.999924
1399582094272455453	0.664734	0.819138	0.0668293	-0.00417773	-0.008411	0.00808459	0.999923
1399582094280801453	0.664712	0.819183	0.0668195	-0.00388433	-0.00838763	0.00802422	0.999925
1399582094289142453	0.664658	0.819214	0.0668052	-0.00367359	-0.00800889	0.00802055	0.999929
1399582094305781453	0.66462	0.819262	0.0667587	-0.00336437	-0.00773046	0.00803859	0.999932
1399582094314142453	0.66468	0.819261	0.0667645	-0.00341559	-0.00807011	0.00795486	0.99993
1399582094330787453	0.664671	0.819215	0.0667863	-0.00361457	-0.0080891	0.00798556	0.999929
1399582094339128453	0.664682	0.819203	0.0668006	-0.00376199	-0.00813241	0.00795877	0.999928
1399582094347429453	0.664697	0.819244	0.0667807	-0.00349603	-0.00818875	0.00793854	0.999929
1399582094355800453	0.664691	0.819168	0.0667971	-0.0039269	-0.00818874	0.00806112	0.999926
1399582094364104453	0.664679	0.819161	0.0668051	-0.00396106	-0.00810219	0.0080835	0.999927
1399582094372434453	0.664671	0.819266	0.0667348	-0.00327959	-0.00800299	0.00806735	0.99993
1399582094380780453	0.664663	0.819126	0.0667809	-0.00416269	-0.00797071	0.00794558	0.999928
1399582094389117453	0.664668	0.819268	0.0668292	-0.00339931	-0.00807239	0.00812579	0.999929
1399582094397452453	0.664708	0.819211	0.0667231	-0.00366097	-0.00819004	0.00799838	0.999928
1399582094405792453	0.664745	0.819177	0.0668356	-0.00388827	-0.00852616	0.00808258	0.999923
1399582094422438453	0.66467	0.819175	0.0667766	-0.00385871	-0.00800949	0.00800045	0.999928
1399582094430775453	0.664671	0.819161	0.0668089	-0.00400521	-0.0080543	0.00805281	0.999927
1399582094439179453	0.664684	0.819204	0.066814	-0.00374485	-0.00817232	0.0080373	0.999927
1399582094447467453	0.664746	0.819117	0.0667564	-0.00417832	-0.0084439	0.00804659	0.999923
1399582094464094453	0.664642	0.819173	0.0667787	-0.00390741	-0.00787917	0.00801124	0.999929
1399582094472445453	0.664657	0.819184	0.066767	-0.00384604	-0.00786659	0.0080443	0.999929
1399582094480790453	0.66463	0.819234	0.0668053	-0.0036557	-0.00789146	0.00802364	0.99993
1399582094489147453	0.664685	0.819244	0.0667851	-0.00346035	-0.00811487	0.00806166	0.999929
1399582094497496453	0.664681	0.819223	0.0667624	-0.00362746	-0.00809043	0.00805079	0.999928
1399582094505805453	0.664704	0.819191	0.0668025	-0.00382459	-0.00823363	0.00798599	0.999927
1399582094514111453	0.664693	0.819179	0.0667991	-0.00386591	-0.00813003	0.0080028	0.999927
