#Time	 Roll 	 Pitch 	 Yaw
1399897695500008059	-0.001824899344	-0.03206993639	0.3567825556
1399897695653970951	-0.001883204561	-0.03204774857	0.3568864465
1399897695708933898	-0.001892415807	-0.03203933313	0.3569416106
1399897695757950764	-0.001877517905	-0.0320003666	0.3569685221
1399897695816902416	-0.001884159399	-0.03194909543	0.3569999635
1399897695862805388	-0.00188160711	-0.0318903178	0.3570162356
1399897695927500308	-0.001886997255	-0.03189949691	0.3570629358
1399897696126672282	-0.001918389695	-0.03178672865	0.3569673598
1399897696175762267	-0.001884497236	-0.03177527711	0.3569494188
1399897696230695597	-0.001906289021	-0.03176022321	0.3569395244
1399897696279623124	-0.001921306713	-0.0317530632	0.3569429815
1399897696337575591	-0.001923615928	-0.03173223138	0.3569099605
1399897696438491093	-0.00191480841	-0.03170545027	0.3569240272
1399897696487484787	-0.00193810137	-0.03170019761	0.3569185138
1399897696696410105	-0.001923442935	-0.03161503002	0.356880039
1399897696800425416	-0.001944184653	-0.03156891093	0.356875658
1399897696815420564	-0.001933445921	-0.03155992553	0.356852442
1399897696905332197	-0.00194032758	-0.03154082596	0.3568380773
1399897696960308046	-0.001923761563	-0.03152608499	0.3568417728
1399897697009303155	-0.001894609188	-0.03154760227	0.3568226695
1399897697114312908	-0.00183100428	-0.03156621009	0.356818527
1399897697222380664	-0.001842009835	-0.03155644983	0.3567671478
1399897697275241702	-0.0018535665	-0.03154066578	0.3567559719
1399897697324213061	-0.001849771244	-0.03152060136	0.3567515612
1399897697428107622	-0.001864310703	-0.0314614363	0.3567171097
1399897697483204697	-0.001864223508	-0.03142943606	0.3566679358
1399897697588042045	-0.001863143989	-0.03143836185	0.3566406965
1399897697637048333	-0.001882921089	-0.03144623339	0.3566502929
1399897697692032720	-0.001920722774	-0.03139227256	0.3566167355
1399897697741097372	-0.001973552164	-0.0313795954	0.3565920889
1399897697845924815	-0.001940614078	-0.03132358938	0.3565225899
1399897697901059254	-0.001916205394	-0.03128570318	0.3565228879
1399897697957922795	-0.001915656496	-0.03122647293	0.3564561307
1399897698054835344	-0.001902457443	-0.03119524196	0.3564300239
1399897698110854279	-0.001930261496	-0.03117023967	0.3564014137
1399897698221694238	-0.001919953036	-0.03113301098	0.3563374281
1399897698264778869	-0.001895506633	-0.03114234284	0.3563250303
1399897698322700751	-0.001855913899	-0.0311222896	0.3563021123
1399897698383739523	-0.001867395593	-0.03107947111	0.3563384116
1399897698472643318	-0.001880214899	-0.03107554652	0.3563270867
1399897698528643904	-0.001901658135	-0.03105786629	0.3562909961
1399897698633106795	-0.001866968581	-0.03106428124	0.3562937081
1399897698737558314	-0.001866612118	-0.03098360635	0.3562836051
1399897698793534735	-0.001882786164	-0.03098779172	0.3562718332
1399897698890281060	-0.001881521544	-0.03094513901	0.356235683
1399897698946454551	-0.00185915723	-0.03090702742	0.3562294841
1399897698995397177	-0.001881609671	-0.03085804917	0.3562421203
1399897699100340223	-0.001906751306	-0.03089803644	0.3563226163
1399897699259259973	-0.001904090634	-0.03085629642	0.3563824296
1399897699307392239	-0.001865904778	-0.03085798956	0.3564017415
1399897699366307217	-0.001852254034	-0.03086563759	0.3563871682
1399897699412301319	-0.001849613502	-0.03085453063	0.3563985527
1399897699467289902	-0.001830268884	-0.03085055202	0.3564329743
1399897699516214649	-0.001826902386	-0.03083187342	0.3564614654
1399897699621142906	-0.001825318323	-0.03083810396	0.3564703166
1399897699638710765	-0.001790142385	-0.03082735837	0.3564600348
1399897699725168772	-0.001794418553	-0.03082854114	0.3564963341
1399897699781141284	-0.001805307227	-0.03083289973	0.3565142751
1399897699941964688	-0.001833825954	-0.0308050029	0.3564961553
1399897699948044991	-0.001814535004	-0.03078874387	0.3565026522
1399897700038966369	-0.001840927638	-0.03079645894	0.3565553427
1399897700054961176	-0.001833702438	-0.03079485707	0.3565158844
1399897700258948726	-0.001989044948	-0.0308048334	0.3566370308
1399897700267839662	-0.002063988941	-0.03090728819	0.3569181859
1399897700355799714	-0.003693474689	-0.03003731184	0.3581241965
1399897700566668920	-0.001491984469	-0.02712638862	0.3636619747
1399897700678743313	0.003176968312	-0.02241569757	0.3680071235
1399897700684686533	0.007747639902	-0.01241501793	0.3775911033
1399897700741654466	0.00840588659	-0.003743849229	0.3901665509
1399897700777607462	0.005584456958	-0.00237823138	0.4049640298
1399897700883556555	-0.004397559445	-0.001672719489	0.4196788073
1399897700898494842	-0.02045669779	-0.0130863199	0.4347768426
1399897700988471349	-0.02346568927	-0.02363540791	0.4473394752
1399897701099470818	-0.01766008325	-0.02890801802	0.4579798877
1399897701106457634	-0.01517532952	-0.03015865013	0.4657818973
1399897701162594290	-0.01749849506	-0.02349021658	0.4701315761
1399897701205390164	-0.01671771891	-0.01494010817	0.4713536203
1399897701304366544	-0.007454243954	-0.01249476243	0.4708591104
1399897701320331661	0.003395383945	-0.009071834385	0.4695162475
1399897701410312709	0.005248995032	-0.00359707349	0.4682590961
1399897701523278290	0.001787088695	-0.007699993905	0.4664321244
1399897701529249194	-0.003023014404	-0.01670223847	0.464027375
1399897701627280720	-0.006188783329	-0.01645261236	0.4620472193
1399897701634207129	-0.006600928959	-0.01293584798	0.4602120817
1399897701691306994	-0.00581804337	-0.01078740042	0.4588207006
1399897701802477377	-0.006647977978	-0.003399497829	0.4582684636
1399897701808153278	-0.0128690647	0.002161150565	0.4582909942
1399897701899273541	-0.01628407277	-0.003924557008	0.4582751095
1399897701915063434	-0.01471979357	-0.01511335559	0.4582491517
1399897702003059151	-0.009700020775	-0.0229703933	0.4579381645
1399897702039064128	-0.008786920458	-0.02513919212	0.457118243
1399897702107970714	-0.0168841444	-0.02678343095	0.4568091035
1399897702214983493	-0.02257140353	-0.03663703799	0.4574847817
1399897702223935350	-0.02297327667	-0.04255919158	0.4573639333
1399897702315913932	-0.02383531071	-0.03586754575	0.4570235014
1399897702352848292	-0.02360012941	-0.029876085	0.4573650062
1399897702420845006	-0.02086286992	-0.02791923471	0.4576922059
1399897702456883816	-0.01675414108	-0.02754104324	0.4576756656
1399897702561861349	-0.01442014053	-0.02409938723	0.457736969
1399897702576828373	-0.01034430321	-0.01933680288	0.458066076
1399897702665727140	-0.007735972758	-0.01370895375	0.458432138
1399897702778714616	-0.005041039549	-0.001734712045	0.4586475492
1399897702784657876	-0.001243070466	0.008151055314	0.4594373405
1399897702841616848	0.00164363184	0.01420649234	0.4609612525
1399897702877555053	0.003900093026	0.01583800651	0.4624482095
1399897702982604128	0.004676137585	0.009049576707	0.4643383026
1399897702997614417	0.003567596199	-0.006602040958	0.4657412469
1399897703054616126	0.001903824392	-0.0158612635	0.4658394158
1399897703157463583	0.0009550554678	-0.01011551265	0.4658382833
1399897703196514201	0.002559947083	-0.005816872232	0.4657280743
1399897703305492548	0.005662451033	-0.009909620509	0.4658734798
1399897703312559580	0.007227323484	-0.01666137762	0.4667125344
1399897703405458464	0.003662461881	-0.02902107686	0.4684145749
1399897703412485442	-0.001706306823	-0.03939673677	0.4711036384
1399897703510345010	-0.003707586788	-0.03728886694	0.4754711092
1399897703600316038	-0.002030271338	-0.02289774269	0.4817754328
1399897703614349078	-0.0005477500381	-0.01356598269	0.4893184602
1399897703726347783	0.001206221641	-0.01164560299	0.4976482987
1399897703733248344	0.00120448193	-0.01512327325	0.5043395758
1399897703790199821	-0.005420465022	-0.02154567279	0.5089451671
1399897703904230601	-0.01814698242	-0.02053136751	0.5129852295
1399897703911261083	-0.03022031672	-0.01344605815	0.5161796808
1399897704023126549	-0.03464035317	-0.009249135852	0.5190694332
1399897704030109495	-0.03905311972	-0.008705088869	0.5207195282
1399897704150065349	-0.04043280333	-0.002635165351	0.5213066339
1399897704155913839	-0.03468606994	0.006162794307	0.521582365
1399897704219064087	-0.02462046593	0.008422545157	0.5214042664
1399897704323961640	-0.01252645534	0.003556020558	0.5216843486
1399897704329953946	-0.005087758414	-0.00494917063	0.5215121508
1399897704424944184	-0.004775461741	-0.01116894279	0.5200331211
1399897704459907016	-0.005878332071	-0.01115227863	0.518561244
1399897704527826618	-0.0037146369	-0.008800238371	0.5184857249
1399897704563794822	0.002203379758	-0.01165669318	0.5188082457
1399897704668851844	0.01203989238	-0.01865773089	0.5193794966
1399897704676803738	0.01804329269	-0.01696298644	0.5208121538
1399897704774795633	0.01923112944	-0.01160404831	0.5224270821
1399897704844761303	0.01582899317	-0.0109377522	0.5242922306
1399897704855753609	0.004733493552	-0.0113072684	0.5271933079
1399897704947631539	-0.009766852483	-0.009623491205	0.5298538208
1399897704983678798	-0.01634976082	-0.01463585626	0.5320360065
1399897705052676226	-0.0133326361	-0.02423527092	0.5337560177
1399897705163596312	-0.003236165503	-0.0264005363	0.5343726873
1399897705169523219	0.005541577004	-0.01533843391	0.534106195
1399897705304534103	0.007053133566	-0.009754998609	0.5343543291
1399897705310544706	-0.003438955639	-0.00926762633	0.5357457399
1399897705367504868	-0.02354772016	-0.006452133879	0.5375831127
1399897705403410502	-0.03563663736	-0.003928313963	0.5389264822
1399897705509367131	-0.03259528801	-0.007059496827	0.540343225
1399897705516437581	-0.01840700395	-0.01496884413	0.5404729843
1399897705614423786	-0.009311696514	-0.02211524174	0.5400549173
1399897705684416540	-0.008789859712	-0.02304810099	0.5395071507
1399897705695413714	-0.01027773321	-0.01546368748	0.539375782
1399897705781213697	-0.01379318349	-0.001904630335	0.539609313
1399897705823130267	-0.01860481687	0.007918276824	0.5402522683
1399897705928231627	-0.01940725558	0.005905100144	0.5419738293
1399897705936230086	-0.01693984121	-0.00464023836	0.5437355042
1399897706146221300	-0.007805708796	0.002349829534	0.5452045202
1399897706152195862	-0.002140994882	0.01422925666	0.5464708209
1399897706210198496	0.0005717059248	0.01429959293	0.5502615571
1399897706243074437	0.007394609042	0.01197465044	0.5548593402
1399897706349115109	0.01075168513	0.01081421785	0.5582843423
1399897706356028572	0.01048779581	0.001883925172	0.5602579713
1399897706453974042	0.01210070122	-0.004606136587	0.5607779026
1399897706670814222	0.01527871285	-0.01400076691	0.5596106648
1399897706676848077	0.0111453915	-0.02058478817	0.5593506098
1399897706733853162	0.004753006157	-0.02597544715	0.5596442819
1399897706844751952	-0.007715983316	-0.02897358313	0.5611234903
1399897706850683838	-0.01980376802	-0.03024095483	0.5636187792
1399897706948632979	-0.02930989303	-0.02477720939	0.565523684
1399897706964604156	-0.03335408866	-0.02219342813	0.5650848746
1399897707090597678	-0.03543798625	-0.02554064617	0.5614538789
1399897707096598900	-0.03638647124	-0.0193448849	0.5557578802
1399897707142765163	-0.04131473601	-0.01136692893	0.5512201786
1399897707203517389	-0.04411920905	-0.01037625782	0.5484098792
1399897707261542885	-0.04543979093	-0.01414339803	0.547545135
1399897707364494262	-0.04856292158	-0.01845474169	0.548944056
1399897707379483422	-0.04739377648	-0.01860615052	0.5525888205
1399897707468469956	-0.03537087515	-0.01844773814	0.5584764481
1399897707504509842	-0.01857233047	-0.0146057196	0.5662418008
1399897707572417497	-0.01121934317	-0.005049430765	0.5758011341
1399897707684463174	-0.009368870407	0.008040041663	0.5862137079
1399897707690196611	-0.002215041313	0.01253188029	0.5967986584
1399897707825308348	0.008266584016	0.01336337533	0.6056093574
1399897707831279512	0.02460226975	0.008291648701	0.6131719947
1399897707888226597	0.03705337644	0.004374473356	0.6198400855
1399897707924332737	0.04496961087	0.008943479508	0.6250195503
1399897708029304917	0.05134382844	0.01487528253	0.6282519102
1399897708037378029	0.04529253393	0.01496807113	0.6301059723
1399897708098189627	0.02792473137	0.01120148599	0.6303983927
1399897708205164479	0.01260250062	0.004627780523	0.6293026805
1399897708238182993	-0.00226577674	-0.00437337812	0.6273036003
1399897708350171033	-0.009567180648	-0.01466590073	0.6247212887
1399897708356073452	-0.01622938365	-0.01715972088	0.6228665113
1399897708412987351	-0.02018797584	-0.01240468025	0.6226032972
1399897708525071445	-0.01870519109	-0.01637883671	0.6252433658
1399897708531054155	-0.02513098903	-0.03006917797	0.6289639473
1399897708643754816	-0.03435305506	-0.04084924608	0.6329014301
1399897708649978155	-0.0427774936	-0.0377577506	0.6364422441
1399897708770909102	-0.04453260824	-0.02424098924	0.6393655539
1399897708776901377	-0.04026678577	-0.01577051543	0.6428890228
1399897708842881266	-0.03849077225	-0.01422110293	0.6453581452
1399897708948802301	-0.03540209681	-0.0131152831	0.6462213993
1399897708954651009	-0.03073893487	-0.01240162086	0.6461274624
1399897709044766744	-0.02737795934	-0.01403618138	0.645047605
1399897709080791629	-0.01876300387	-0.0134549588	0.6430763602
1399897709148790953	-0.0072239195	-0.01461652201	0.6400707364
1399897709185720845	-0.00749181211	-0.01900753565	0.6369818449
1399897709290714310	-0.01079042908	-0.02717612311	0.6347522736
1399897709298710742	-0.007672748994	-0.03507044166	0.6342000961
1399897709358635011	-0.002390257781	-0.02994619496	0.6365727186
1399897709462616998	0.002549673663	-0.01941947453	0.6425315738
1399897709477538862	0.003544574371	-0.01549671963	0.6519051194
1399897709610573243	0.002295011422	-0.01226803102	0.6630522609
1399897709617504126	0.003287198488	-0.007546187378	0.6743088365
1399897709674540931	0.002994625829	-0.001693644444	0.6846786141
1399897709713493152	-0.00134012918	0.00826612208	0.6943129897
1399897709778536228	-0.009059328586	0.01745654643	0.7035548687
1399897709882420251	-0.01747168228	0.01789270155	0.7105641365
1399897709897459342	-0.02100543305	0.01146058086	0.71407938
1399897709986422372	-0.0202875901	0.01255387627	0.7154165506
1399897710022343940	-0.0102679655	0.02061590925	0.7157417536
1399897710128345731	0.001006850274	0.02838842385	0.7162363529
1399897710136332771	0.006232222542	0.02771155164	0.7163405418
1399897710233312578	0.005077896174	0.0142952716	0.7158839107
1399897710300225973	-0.0009144067881	-0.001774904318	0.7166819572
1399897710316172979	-0.004957776051	-0.01321889926	0.7190704942
1399897710408147398	-0.003628067439	-0.02264374681	0.7232554555
1399897710443160844	-0.002306588925	-0.02623513527	0.7291959524
1399897710549133767	-0.00603748858	-0.02561624348	0.7357420325
1399897710557157560	-0.01069867052	-0.02076974139	0.7423961759
1399897710654139292	-0.012775057	-0.01339316741	0.748216629
1399897710724140245	-0.01007717662	-0.007509939373	0.7528229356
1399897710736106112	-0.009598612785	-0.009265527129	0.7563264966
1399897710827932190	-0.01290269755	-0.01540170982	0.7589820027
1399897710863959301	-0.02072570287	-0.02198738605	0.7625607848
1399897710969067208	-0.02421778068	-0.02454869635	0.7667212486
1399897710976993177	-0.01993709616	-0.0157232713	0.7711855173
1399897711036899419	-0.01403876115	-0.002551808022	0.7755276561
1399897711184774959	-0.0115293134	0.007629069965	0.7796027064
1399897711191939438	-0.01077814307	0.009672025219	0.7839044333
1399897711216853202	-0.009943989106	0.01067106519	0.7873712182
1399897711284811010	-0.008603467606	0.01342519466	0.7900344729
1399897711390763128	-0.00610168511	0.01293770969	0.7913033962
1399897711397746571	-0.00698594423	0.01507088635	0.7915605307
1399897711458684448	-0.00765722245	0.01838235557	0.7914186716
1399897711562661767	-0.004969691392	0.01630012318	0.7900445461
1399897711577602625	-0.006055056117	0.01301277243	0.7878537774
1399897711710633521	-0.01026966237	0.007195177022	0.784860909
1399897711716641572	-0.01031537261	-0.004559976049	0.7819952965
1399897711808631804	-0.005354749039	-0.01503562182	0.7807542682
1399897711815631807	0.003765405156	-0.02010552585	0.7802097797
1399897711880563714	0.007121862378	-0.01921122149	0.7796855569
1399897712005525630	0.001542513841	-0.01291466039	0.7795960307
1399897712019516362	0.001015163492	-0.01156951766	0.7793952227
1399897712088436482	0.008068632334	-0.01584583335	0.7792439461
1399897712124459930	0.01182408165	-0.02267091908	0.7788641453
1399897712233400747	0.009770356119	-0.02040644363	0.7785923481
1399897712341284435	0.005457789637	-0.004415777978	0.7787068486
1399897712347354761	-0.0005900380784	0.006875811145	0.7789805532
1399897712404397099	-0.01040920336	0.007059044205	0.7802286744
1399897712419291700	-0.01327753067	-0.00608281279	0.7815497518
1399897712496325367	-0.004673758987	-0.02306867018	0.782650888
1399897712544197058	0.001833001501	-0.02480689436	0.7835338116
1399897712650257478	0.006845221389	-0.008752919734	0.7855265141
1399897712657557118	0.01351134479	0.005101695657	0.7895640731
1399897712718262149	0.01523343287	0.002600486623	0.795209229
1399897712822073388	0.01138121914	-0.01229832415	0.8016107082
1399897712837081038	0.002031001961	-0.02501643822	0.8083372712
1399897712926099207	-0.01059373748	-0.02851843275	0.8156104684
1399897712962288285	-0.02514806576	-0.02560445294	0.8239594698
1399897713067877265	-0.03257643804	-0.02102458104	0.8327282071
1399897713074881284	-0.03497824073	-0.02122309618	0.842746973
1399897713173002011	-0.03637927026	-0.01874672994	0.8542455435
1399897713247902105	-0.02991917171	-0.01266237628	0.8648341894
1399897713261826968	-0.02287423983	-0.007517406717	0.8746693134
1399897713388898563	-0.02113972604	-0.005087473895	0.8825256228
1399897713394814800	-0.02032852173	-0.006879657973	0.8876462579
1399897713451850148	-0.01428864617	-0.006110155024	0.8896538019
1399897713564680617	0.00609716028	0.001304854057	0.889510572
1399897713810612567	0.02107965387	0.01107843872	0.8887212873
1399897713817502679	0.02401768602	0.009763452224	0.8886252046
1399897713908580488	0.02670838498	0.005374081433	0.8885743618
1399897713923492565	0.0259982422	-0.0001639947295	0.8873517513
1399897713976475241	0.01631597057	-0.001102250302	0.8852527142
1399897714084409308	0.003320172196	-0.003939961083	0.883972764
1399897714119368948	-0.006966194604	-0.009072752669	0.8835901618
1399897714235394660	-0.01476422325	-0.01042456459	0.8831589818
1399897714245405049	-0.02064299211	-0.007009747904	0.8821085095
1399897714346268750	-0.03059041873	0.006306615658	0.8777205348
1399897714547251622	-0.0246354267	0.01581761241	0.8671904802
1399897714553293557	-0.02655095235	0.01025886182	0.8612346649
1399897714610218638	-0.03236528859	0.001704421709	0.8569434881
1399897714646262457	-0.03339546919	-0.001020487631	0.8550553918
1399897714751328914	-0.02964950539	-0.004179005511	0.8554289341
1399897714759119502	-0.0217157267	0.003466981929	0.8582338095
1399897714856124513	-0.004919312894	0.01509875059	0.8644676805
1399897714917182132	0.01570836082	0.01104522217	0.8742058277
1399897714960126438	0.02733602561	0.002053362783	0.8847149611
1399897715169060067	0.03202598542	-0.001434289385	0.9154946208
1399897715176907096	0.03587301075	-0.006990266033	0.921338737
1399897715273280701	0.04176284373	-0.01279172022	0.9251098037
1399897715438867018	0.02353303507	-0.003348259954	0.9296891689
1399897715481828105	0.01431109384	0.004681965802	0.9331036806
1399897715586755202	0.01373375766	0.008707167581	0.9366325736
1399897715601750184	0.01113259699	0.005316684954	0.9395192862
1399897715690769755	0.001509413123	-0.0005977973924	0.9408119321
1399897715802746904	-0.01003836654	-0.002321923384	0.9404928684
1399897715808688738	-0.01583861001	-0.008668758906	0.9400436282
1399897715863564097	-0.0173393935	-0.01464482769	0.9390093088
1399897715899596299	-0.02056035399	-0.01361966319	0.9386301041
1399897715977629374	-0.02547102794	-0.01261794008	0.9397473931
1399897716083664959	-0.02532595769	-0.009644865058	0.9411380887
1399897716089513775	-0.02623042278	-0.006869005039	0.9426572323
1399897716178533972	-0.02846333757	-0.009478952736	0.9449955821
1399897716199458580	-0.03029033542	-0.01375481673	0.9475824237
1399897716283467103	-0.03416399285	-0.01503179409	0.9499638677
1399897716319437314	-0.04069243744	-0.01771260984	0.952031672
1399897716424239559	-0.04072132707	-0.02667397261	0.9544699788
1399897716432341280	-0.0362428166	-0.03913857043	0.9575251341
1399897716493396640	-0.03547330946	-0.04375109822	0.9610727429
1399897716597348912	-0.02604625188	-0.0400367789	0.9661706686
1399897716633422377	-0.01427334361	-0.03218917549	0.9716299772
1399897716746334558	-0.008531440981	-0.02013867162	0.9776539207
1399897716752335407	-0.005996254273	-0.01206129417	0.9850173593
1399897716809270123	-0.003954971675	-0.01003797073	0.9932579398
1399897716920285394	0.004415811971	-0.00269319443	1.003418446
1399897716926319661	0.01333147846	0.009893191047	1.012574196
1399897717017228264	0.01490050461	0.01803196035	1.019283414
1399897717032217948	0.02044053376	0.02286498249	1.0240767
1399897717166181073	0.03432277963	0.02896755747	1.027692318
1399897717172068227	0.03571998328	0.03677820042	1.030450106
1399897717235209208	0.02471860871	0.04586794972	1.03233552
1399897717377109911	0.01802447625	0.04734683409	1.032935143
1399897717383097911	0.02003488131	0.04160800576	1.031804681
1399897717398046967	0.0203315448	0.03154866025	1.029244781
1399897717477087076	0.01608621702	0.02409793809	1.02711463
1399897717544996940	0.0130438488	0.02126324177	1.024831295
1399897717581990992	0.01068327017	0.01827872172	1.022753477
1399897717686898505	0.006823770702	0.01108682901	1.022325993
1399897717694905464	0.002954658121	0.0005951524363	1.022549391
1399897717793143064	0.0004010358243	-0.01002952922	1.022232771
1399897717860958396	-1.072444047e-05	-0.02307997644	1.020996451
1399897717875881631	-0.0001959532092	-0.0405013971	1.019219995
1399897718000868240	-0.008059205487	-0.05387609825	1.016275883
1399897718105656088	-0.01365764905	-0.04724378511	1.016666532
1399897718112667294	-0.01279340778	-0.03701488301	1.018327475
1399897718173692215	-0.007979121059	-0.02830525301	1.021834493
1399897718322582918	-0.00543016661	-0.02272072248	1.02593267
1399897718328635217	-0.006129365414	-0.01962705888	1.030248165
1399897718429533660	-0.01049684733	-0.01887252927	1.034535527
1399897718435614561	-0.01447865088	-0.01740796678	1.038955569
1399897718493507749	-0.007109768689	-0.009314923547	1.044092178
1399897718640287840	0.01264708582	0.005408801604	1.049367189
1399897718646406939	0.02589536645	0.01891746745	1.054703593
1399897719162223583	0.008745783009	0.02901513129	1.054715753
1399897719169362238	0.01486253086	0.01214454044	1.051467299
1399897719231207913	0.0257808622	-0.007238706574	1.047041893
1399897719262443256	0.03056656942	-0.02145646513	1.043725848
1399897719330177831	0.0144725265	-0.02755528316	1.043318748
1399897719478128852	-0.006585055031	-0.02764790691	1.045844674
1399897719484110233	-0.01874342188	-0.02905015647	1.051133156
1399897719499105532	-0.02360103652	-0.03618552163	1.059254527
1399897719783075137	-0.005862685386	-0.03212895989	1.102425933
1399897719797953099	-0.007347729057	-0.03254122287	1.113273382
1399897719887894126	-0.01561405789	-0.02447702736	1.120840192
1399897719955923290	-0.01937722601	-0.01438002847	1.124330401
1399897719991884057	-0.02013621852	-0.008508091792	1.125851393
1399897720104782793	-0.01328868512	-0.009552385658	1.126762867
1399897720110793598	-0.001517570112	-0.006810376886	1.127686501
1399897720206798572	0.00760491332	0.00345092942	1.128261089
1399897720318762765	0.01273715217	0.01101937797	1.126551628
1399897720324690029	0.0137146404	0.01877327636	1.122348189
1399897720381681709	0.004083734471	0.03114842623	1.116453052
1399897720396695857	-0.00790456403	0.03549271449	1.110104561
1399897720485732453	-0.009392711334	0.02670043893	1.104245067
1399897720521684524	-0.002653884003	0.01374294609	1.099582314
1399897720627549210	0.005175328813	0.006720142905	1.097046256
1399897720638652087	0.01277719904	0.004499644507	1.097223043
1399897720731633860	0.0180825498	0.005125328898	1.099251628
1399897720787496285	0.01308852062	0.007572875824	1.103085876
1399897720836546992	0.0002553160011	0.006647665519	1.107918382
1399897720904561275	-0.00680160895	-0.001249209396	1.112982273
1399897720940472690	-0.003984373529	-0.01004952565	1.118863583
1399897721132406744	0.004359473474	-0.009225237183	1.127375603
1399897721138333702	0.003436304163	-0.006428760942	1.130629182
1399897721282297144	-0.001700160326	-0.0068307193	1.135153651
1399897721291291053	-0.006541965064	-0.008586271666	1.140228391
1399897721371426923	-0.009082909673	-0.009447799064	1.145665765
1399897721377170677	-0.009802499786	-0.01071622781	1.151112914
1399897721470344278	-0.002083069878	-0.0124362465	1.156550288
1399897721478296636	0.008164839819	-0.01310554799	1.161754608
1399897721642175600	0.03106443956	-0.0033750562	1.1684618
1399897721657173853	0.0250472147	0.0007538200007	1.16945076
1399897721746174658	0.01465390343	0.006322604604	1.169449329
1399897721783127581	0.007856589742	0.01356567722	1.168026924
1399897721887954240	0.01389733423	0.02243231237	1.164624214
1399897721896012605	0.02676730044	0.03431555256	1.160191178
1399897721992991167	0.02913347259	0.04017504677	1.154759884
1399897722060993343	0.01808076911	0.03237843886	1.149032831
1399897722075914220	0.01167216338	0.02277321927	1.144212246
1399897722164912694	0.01131745521	0.01510983799	1.140690088
1399897722207926844	0.008686244488	0.01385901123	1.139345646
1399897722306950221	0.002182816388	0.01699320413	1.141533256
1399897722314936470	-0.0004157549411	0.01377150696	1.145289421
1399897722376383780	-0.001979707042	0.005003093276	1.14966166
1399897722522729203	-0.006486773957	-0.005559799261	1.154402971
1399897722528660379	-0.00613194285	-0.0200084243	1.159443855
1399897722628727741	-0.005666240118	-0.02854415402	1.164422035
1399897722635735116	-0.01820535585	-0.0256214235	1.169214249
1399897722691756833	-0.03169285879	-0.02114498615	1.173272848
1399897722806642694	-0.03254573792	-0.01983552985	1.176152587
1399897722812616247	-0.02065177634	-0.01872341707	1.17829299
1399897722902603900	-0.009673344903	-0.0147896735	1.178915739
1399897722918606301	-0.003536924021	-0.01257885434	1.179722905
1399897723266399464	0.02577077039	0.01361564174	1.185118198
1399897723276418508	0.04613770917	0.02748917229	1.185855627
1399897723286407592	0.06125225127	0.03542296588	1.186728954
1399897723369349788	0.06556021422	0.03578819335	1.186816692
