#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399577034540335391	0.794842	0.757616	0.280626	-0.0138415	0.00146385	-0.0059461	0.999885
1399577034548692391	0.794401	0.756976	0.283936	-0.01559	0.00394516	-0.00604846	0.999852
1399577034565317391	0.79428	0.756781	0.290999	-0.0130946	0.00379771	-0.00580919	0.99989
1399577034582061391	0.793877	0.756261	0.297939	-0.0124021	0.00566825	-0.00592378	0.999889
1399577034590336391	0.793913	0.756113	0.301375	-0.0112207	0.00531776	-0.00549628	0.999908
1399577034598688391	0.793718	0.755936	0.304604	-0.010399	0.00674709	-0.00584413	0.999906
1399577034606984391	0.793438	0.756019	0.308113	-0.00787014	0.00810547	-0.00597258	0.999918
1399577034615378391	0.793276	0.755746	0.31148	-0.00804582	0.00878128	-0.00576669	0.999912
1399577034623692391	0.793341	0.755761	0.314706	-0.00608538	0.00892608	-0.00584481	0.999925
1399577034631976391	0.793216	0.755836	0.318009	-0.00403015	0.00905636	-0.00549259	0.999936
1399577034648665391	0.792939	0.755486	0.32444	-0.00335867	0.0110403	-0.00568831	0.999917
1399577034657053391	0.793001	0.755432	0.327557	-0.00270406	0.0107266	-0.00574915	0.999922
1399577034665360391	0.792918	0.755502	0.330741	-0.000496411	0.0114511	-0.00570506	0.999918
1399577034673693391	0.792679	0.755319	0.333774	-0.00133499	0.0135236	-0.00552789	0.999892
1399577034681997391	0.792893	0.754986	0.336939	-0.0022562	0.0126031	-0.0062107	0.999899
1399577034690332391	0.792849	0.754971	0.339955	-0.00172522	0.0133053	-0.00586206	0.999893
1399577034707043391	0.792844	0.754372	0.346014	-0.00422075	0.015417	-0.0061383	0.999853
1399577034715362391	0.792995	0.754225	0.348885	-0.00461072	0.0158472	-0.00650714	0.999843
1399577034723651391	0.792946	0.754064	0.351921	-0.00486127	0.017435	-0.00660411	0.999814
1399577034731993391	0.792983	0.753941	0.354773	-0.00545318	0.018791	-0.00638856	0.999788
1399577034740340391	0.793477	0.753653	0.357502	-0.00598086	0.0176073	-0.00681165	0.999804
1399577034748642391	0.793269	0.753467	0.360363	-0.00725329	0.0206511	-0.00679034	0.999737
1399577034765345391	0.793774	0.753094	0.365878	-0.00795146	0.0211404	-0.00714747	0.999719
1399577034782003391	0.793929	0.753231	0.371267	-0.00588872	0.0238203	-0.00736777	0.999672
1399577034790340391	0.794685	0.752972	0.374053	-0.00633155	0.0208598	-0.00756116	0.999734
1399577034798680391	0.794623	0.752948	0.376605	-0.00597654	0.0230007	-0.0076088	0.999689
1399577034806998391	0.795144	0.752952	0.379248	-0.00554226	0.0216421	-0.00774135	0.99972
1399577034815318391	0.795717	0.752623	0.381802	-0.00646432	0.0198725	-0.00794844	0.99975
1399577034823706391	0.795819	0.752696	0.384285	-0.00593464	0.0216618	-0.00812454	0.999715
1399577034832036391	0.796488	0.752824	0.386825	-0.00401776	0.0192295	-0.00823439	0.999773
1399577034840345391	0.796886	0.752531	0.389206	-0.00576088	0.0191645	-0.00833683	0.999765
1399577034848680391	0.797432	0.752333	0.391716	-0.00598377	0.0181028	-0.00898698	0.999778
1399577034857015391	0.797774	0.752233	0.393963	-0.00669109	0.0182568	-0.00907749	0.99977
1399577034865403391	0.798622	0.752162	0.396462	-0.00633596	0.0153578	-0.00930932	0.999819
1399577034873705391	0.798952	0.751958	0.398691	-0.00765887	0.0162176	-0.00938386	0.999795
1399577034881983391	0.799916	0.751995	0.401042	-0.00717705	0.0129101	-0.00947581	0.999846
1399577034890367391	0.800629	0.75198	0.403351	-0.00733134	0.0110036	-0.00944201	0.999868
1399577034898734391	0.801046	0.751944	0.4056	-0.00770354	0.0119626	-0.0100221	0.999849
1399577034906991391	0.801613	0.75189	0.407881	-0.00794038	0.0111972	-0.010089	0.999855
1399577034915328391	0.802156	0.752111	0.409965	-0.0075459	0.0113691	-0.0103932	0.999853
1399577034923667391	0.80295	0.751655	0.412158	-0.00982199	0.0102028	-0.0112248	0.999837
1399577034932049391	0.803406	0.751594	0.414318	-0.0114599	0.0109719	-0.0111312	0.999812
1399577034940331391	0.804298	0.751713	0.416444	-0.0108961	0.00901801	-0.0115547	0.999833
1399577034948658391	0.804903	0.751818	0.418472	-0.0109828	0.00915416	-0.0115148	0.999831
1399577034957009391	0.805712	0.751863	0.420765	-0.0114614	0.00776964	-0.0118722	0.999834
1399577034965343391	0.806019	0.751981	0.422472	-0.0111731	0.00990104	-0.012065	0.999816
1399577034973667391	0.806666	0.75207	0.42471	-0.0115792	0.00909952	-0.0127645	0.99981
1399577034981988391	0.807498	0.751982	0.426661	-0.0122454	0.00772326	-0.0133638	0.999806
1399577034990331391	0.808194	0.751891	0.428405	-0.013439	0.00704641	-0.0134705	0.999794
1399577034998673391	0.808974	0.752129	0.430453	-0.0123865	0.00518691	-0.0138696	0.999814
1399577035015365391	0.810666	0.752378	0.43413	-0.0117761	0.000999481	-0.014275	0.999828
1399577035032003391	0.812299	0.752759	0.437777	-0.0108723	-0.0026821	-0.0148097	0.999828
1399577035040334391	0.812722	0.752639	0.439437	-0.0127141	-0.00221596	-0.0153927	0.999798
1399577035048735391	0.813552	0.752734	0.441094	-0.0123997	-0.00428323	-0.0159371	0.999787
1399577035057012391	0.814296	0.752929	0.442839	-0.0121211	-0.00600843	-0.0159447	0.999781
1399577035065339391	0.815034	0.753113	0.444595	-0.011847	-0.00767713	-0.0161499	0.99977
1399577035073676391	0.815616	0.753207	0.446224	-0.0119444	-0.00784418	-0.0167524	0.999758
1399577035082011391	0.816455	0.753435	0.44783	-0.0117004	-0.0099815	-0.0163544	0.999748
1399577035090371391	0.817291	0.753954	0.449451	-0.00928085	-0.0115567	-0.0170039	0.999745
1399577035098670391	0.818005	0.754082	0.451024	-0.0100699	-0.0122259	-0.016945	0.999731
1399577035107006391	0.818477	0.754212	0.452464	-0.010184	-0.0113699	-0.0177891	0.999725
1399577035115435391	0.818863	0.754455	0.453989	-0.0097826	-0.00985483	-0.0182677	0.999737
1399577035123644391	0.819366	0.755162	0.455595	-0.00707769	-0.00972003	-0.0177244	0.999771
1399577035131993391	0.819865	0.755402	0.457164	-0.00669028	-0.00880664	-0.0180348	0.999776
1399577035140352391	0.820439	0.7557	0.458582	-0.00654269	-0.00888798	-0.0178408	0.99978
1399577035148725391	0.820951	0.756022	0.460057	-0.00590558	-0.00772716	-0.0181855	0.999787
1399577035157023391	0.821319	0.756309	0.461411	-0.00582952	-0.00595984	-0.0184879	0.999794
1399577035165361391	0.82185	0.756599	0.462736	-0.00548813	-0.00525192	-0.0187932	0.999795
1399577035173678391	0.822461	0.756918	0.464168	-0.00477909	-0.00555572	-0.0185513	0.999801
1399577035181997391	0.822896	0.757276	0.465598	-0.00470515	-0.00437833	-0.0188609	0.999802
1399577035190322391	0.823233	0.757173	0.466912	-0.00630733	-0.0032925	-0.0191344	0.999792
1399577035198686391	0.823742	0.757712	0.468208	-0.00521988	-0.00258153	-0.0188225	0.999806
1399577035206995391	0.824315	0.75808	0.469661	-0.00429125	-0.00294245	-0.0194096	0.999798
1399577035215426391	0.824771	0.758396	0.470827	-0.00446108	-0.00192999	-0.0196281	0.999796
1399577035231980391	0.825752	0.758783	0.473423	-0.00517302	-0.00192154	-0.019828	0.999788
1399577035240336391	0.826171	0.759472	0.475013	-0.00288447	-0.00215936	-0.0196327	0.999801
1399577035248664391	0.82619	0.759979	0.476132	-0.00126912	0.00069707	-0.0195319	0.999808
1399577035256998391	0.826752	0.760541	0.477645	-2.76666e-05	-0.000134925	-0.0193083	0.999814
1399577035265306391	0.827214	0.760584	0.47868	-0.00130393	6.65535e-05	-0.019598	0.999807
1399577035282058391	0.828387	0.761292	0.481018	-0.000294781	-0.00118865	-0.019515	0.999809
1399577035290335391	0.828884	0.761357	0.482307	-0.00176825	-0.00120446	-0.0195529	0.999807
1399577035298729391	0.829029	0.761501	0.483417	-0.00255869	0.000356291	-0.0194719	0.999807
1399577035306970391	0.829715	0.761941	0.484499	-0.00153607	-0.000304958	-0.0192962	0.999813
1399577035315333391	0.830228	0.762488	0.485743	-0.000213114	-0.00101119	-0.0191376	0.999816
1399577035323648391	0.830406	0.76279	0.486747	-0.000342315	0.00167263	-0.0194012	0.99981
1399577035332027391	0.831168	0.763233	0.488057	0.000404623	-0.00023511	-0.0190567	0.999818
1399577035340345391	0.831333	0.7635	0.48885	0.000103658	0.00259152	-0.0189133	0.999818
1399577035348671391	0.832051	0.763891	0.490305	0.000867584	0.0010819	-0.0191059	0.999816
1399577035357067391	0.832105	0.764218	0.491043	0.000960824	0.0044858	-0.0187445	0.999814
1399577035365363391	0.832712	0.764627	0.492297	0.00206355	0.0041021	-0.0187522	0.999814
1399577035373637391	0.833053	0.764898	0.493229	0.00178834	0.00551374	-0.018549	0.999811
1399577035381988391	0.833515	0.765302	0.494191	0.00296442	0.00620656	-0.0187065	0.999801
1399577035390328391	0.834196	0.765781	0.49513	0.00440527	0.00569903	-0.0182396	0.999808
1399577035398741391	0.834447	0.765957	0.496074	0.00401293	0.00756005	-0.0182876	0.999796
1399577035406978391	0.835057	0.765972	0.497074	0.0028674	0.00683949	-0.0181869	0.999807
1399577035415349391	0.835507	0.766329	0.497789	0.00349188	0.00773676	-0.0178146	0.999805
1399577035423661391	0.836307	0.766669	0.498749	0.00449608	0.00597581	-0.0178187	0.999813
1399577035432017391	0.836644	0.766928	0.499538	0.0039641	0.00715691	-0.0175462	0.999813
1399577035440323391	0.837327	0.767181	0.500471	0.00412747	0.0059808	-0.0177629	0.999816
1399577035448677391	0.837864	0.767439	0.501263	0.00340597	0.00552668	-0.0173087	0.999829
1399577035465340391	0.839	0.767977	0.503208	0.00291476	0.00401126	-0.0171955	0.99984
1399577035473690391	0.839617	0.768131	0.503915	0.00182318	0.00348234	-0.0169506	0.999849
1399577035482078391	0.840071	0.768273	0.504774	0.0011343	0.00360445	-0.0169298	0.999849
1399577035490324391	0.84056	0.768533	0.505484	0.000199558	0.00373924	-0.01655	0.999856
1399577035498654391	0.841528	0.768578	0.506251	-0.000952342	0.00109711	-0.0168994	0.999856
1399577035507007391	0.841727	0.768943	0.506816	-0.00115593	0.00280937	-0.0166393	0.999857
1399577035515336391	0.842587	0.769063	0.50771	-0.00198718	0.000399772	-0.0165228	0.999861
1399577035523635391	0.843053	0.769316	0.508444	-0.00272378	7.7266e-05	-0.0161497	0.999866
1399577035531991391	0.843677	0.769346	0.509213	-0.00426381	-0.00110896	-0.016352	0.999857
1399577035540326391	0.844224	0.769427	0.509951	-0.00564881	-0.00200982	-0.0161358	0.999852
1399577035548731391	0.844911	0.769561	0.510484	-0.00660556	-0.00342047	-0.0158667	0.999846
1399577035557001391	0.845612	0.769794	0.511115	-0.00656301	-0.00521269	-0.0160706	0.999836
1399577035565325391	0.846073	0.770049	0.511725	-0.00713585	-0.00546593	-0.0160224	0.999831
1399577035573668391	0.846923	0.770598	0.512513	-0.00503694	-0.00838824	-0.0161445	0.999822
1399577035582043391	0.847375	0.770766	0.513016	-0.00603826	-0.00903012	-0.0156587	0.999818
1399577035590366391	0.847769	0.77117	0.513754	-0.00477604	-0.00941976	-0.0157493	0.99982
1399577035598678391	0.8482	0.77146	0.514387	-0.00493325	-0.0102788	-0.0155632	0.999814
1399577035606966391	0.848686	0.771514	0.514927	-0.0057707	-0.0114379	-0.0156292	0.999796
1399577035615320391	0.849371	0.771881	0.51544	-0.00488058	-0.0134291	-0.0155897	0.999776
1399577035623666391	0.84972	0.772153	0.515952	-0.00439778	-0.0138889	-0.0156795	0.999771
1399577035632006391	0.850149	0.772461	0.516439	-0.00358237	-0.0142785	-0.0159543	0.999764
1399577035640343391	0.850599	0.772638	0.516801	-0.00357402	-0.0152531	-0.0160723	0.999748
1399577035648676391	0.851156	0.772891	0.517241	-0.00299398	-0.0164394	-0.0162193	0.999729
1399577035657018391	0.851586	0.773123	0.51771	-0.00289496	-0.0168644	-0.0163264	0.99972
1399577035665338391	0.851773	0.773278	0.518116	-0.00283587	-0.0163256	-0.0164785	0.999727
1399577035673653391	0.852228	0.773801	0.518713	-0.00107803	-0.0170623	-0.0161709	0.999723
1399577035682046391	0.852188	0.773936	0.519056	-0.00122179	-0.015479	-0.0163771	0.999745
1399577035690349391	0.852631	0.774434	0.51945	0.000626182	-0.0160284	-0.0163425	0.999738
1399577035698670391	0.85286	0.774772	0.519894	0.00181281	-0.016477	-0.0162748	0.99973
1399577035706983391	0.853027	0.77539	0.520308	0.00419425	-0.0159666	-0.0161196	0.999734
1399577035715355391	0.853373	0.775652	0.520884	0.0046298	-0.0173194	-0.0162739	0.999707
1399577035723675391	0.853243	0.775818	0.521107	0.00446687	-0.0154836	-0.0162977	0.999737
1399577035732017391	0.853792	0.776048	0.521674	0.0047377	-0.0179182	-0.0163651	0.999694
1399577035748686391	0.853899	0.776659	0.522321	0.00626276	-0.0170194	-0.016492	0.9997
1399577035757055391	0.853742	0.776832	0.522652	0.00638724	-0.0160547	-0.0165759	0.999713
1399577035765372391	0.853676	0.777064	0.523013	0.0065676	-0.0148802	-0.0167962	0.999727
1399577035773680391	0.853641	0.777204	0.52342	0.00671624	-0.0148218	-0.0169583	0.999724
1399577035782007391	0.853472	0.77735	0.52355	0.00661034	-0.0133332	-0.0168738	0.999747
1399577035790363391	0.853737	0.777562	0.524076	0.00715077	-0.015029	-0.0170251	0.999716
1399577035798654391	0.853306	0.777643	0.524167	0.00680119	-0.0124236	-0.0170138	0.999755
1399577035806995391	0.853648	0.777859	0.524748	0.00753954	-0.0145265	-0.0170419	0.999721
1399577035815398391	0.853299	0.777925	0.524879	0.00724662	-0.0126392	-0.0168912	0.999751
1399577035823673391	0.853399	0.778077	0.525318	0.00771115	-0.0130926	-0.0169818	0.99974
1399577035832014391	0.853196	0.778054	0.525627	0.00708009	-0.0123749	-0.0169706	0.999754
1399577035840415391	0.852986	0.778269	0.525937	0.0078299	-0.0108703	-0.0168878	0.999768
1399577035848685391	0.853094	0.778401	0.526451	0.00850678	-0.011872	-0.0169264	0.99975
1399577035857002391	0.852605	0.778418	0.526643	0.00804702	-0.00895287	-0.016809	0.999786
1399577035865395391	0.852665	0.778564	0.527125	0.00899966	-0.00933656	-0.0169105	0.999773
1399577035873700391	0.852096	0.778661	0.527393	0.00915743	-0.00615916	-0.0168117	0.999798
1399577035881983391	0.852136	0.778684	0.527818	0.00963172	-0.00653414	-0.0168728	0.99979
1399577035890325391	0.851841	0.778766	0.528169	0.01007	-0.00502909	-0.0166939	0.999797
1399577035898734391	0.851521	0.778836	0.5285	0.010881	-0.0033152	-0.0166414	0.999797
1399577035906978391	0.851305	0.778776	0.528956	0.0109054	-0.00232322	-0.0166243	0.9998
1399577035923721391	0.850711	0.77861	0.529706	0.0110003	0.000620595	-0.0165385	0.999802
1399577035931999391	0.850445	0.778542	0.530136	0.010787	0.00166913	-0.0164012	0.999806
1399577035940344391	0.850179	0.778359	0.5306	0.0106858	0.00283766	-0.0165994	0.999801
1399577035948707391	0.849802	0.778361	0.531141	0.011052	0.00452802	-0.0165419	0.999792
1399577035956974391	0.849537	0.778202	0.531578	0.0110317	0.00545896	-0.0164966	0.999788
1399577035965334391	0.849361	0.778065	0.532148	0.0108078	0.00595431	-0.0164496	0.999788
1399577035982019391	0.848808	0.777577	0.533071	0.00964838	0.00812079	-0.0165183	0.999784
1399577035990319391	0.848725	0.777364	0.53347	0.00907687	0.00788503	-0.0164744	0.999792
1399577035998670391	0.848566	0.777152	0.533934	0.00920013	0.00809875	-0.0163209	0.999792
1399577036007064391	0.848502	0.776936	0.534472	0.0085768	0.00736564	-0.016272	0.999804
1399577036015307391	0.848335	0.776694	0.534926	0.00861857	0.00739697	-0.0160902	0.999806
1399577036032015391	0.848117	0.776056	0.535967	0.00707882	0.00642817	-0.0162369	0.999822
1399577036040354391	0.848023	0.775726	0.536596	0.00630373	0.00583701	-0.0163415	0.99983
1399577036048664391	0.847867	0.775234	0.537026	0.00439665	0.00585953	-0.0165675	0.999836
1399577036065397391	0.847594	0.774664	0.538042	0.00330237	0.00581424	-0.016819	0.999836
1399577036073673391	0.847274	0.774363	0.538445	0.00317701	0.00706365	-0.0171375	0.999823
1399577036081975391	0.847385	0.773984	0.53903	0.00221092	0.00568912	-0.0173286	0.999831
1399577036090361391	0.84718	0.773458	0.539425	0.000960412	0.00622446	-0.0175546	0.999826
1399577036098670391	0.847173	0.773113	0.539984	0.000380747	0.00605728	-0.0176979	0.999825
1399577036106998391	0.847031	0.772883	0.540477	0.000736666	0.00639797	-0.0178417	0.99982
1399577036115357391	0.846958	0.772566	0.540878	0.000628196	0.00689132	-0.0179543	0.999815
1399577036123639391	0.847066	0.77224	0.54149	0.000301506	0.00611605	-0.0182273	0.999815
1399577036131997391	0.846908	0.771876	0.541865	0.000121825	0.00695191	-0.0183233	0.999808
1399577036140345391	0.847361	0.77159	0.542459	-8.86771e-06	0.00435517	-0.0185588	0.999818
1399577036148686391	0.847159	0.771146	0.542842	-0.000369684	0.00506674	-0.0186021	0.999814
1399577036156987391	0.847315	0.770839	0.543383	-0.000594778	0.00426088	-0.0186471	0.999817
1399577036165326391	0.847306	0.770436	0.543758	-0.000749445	0.00405975	-0.0187714	0.999815
1399577036173731391	0.847258	0.77013	0.544125	-0.000795687	0.00432398	-0.0189512	0.999811
1399577036181995391	0.847345	0.769734	0.544657	-0.00103745	0.00315138	-0.0191304	0.999812
1399577036190302391	0.847096	0.769423	0.544999	-0.000987805	0.00426533	-0.0193729	0.999803
1399577036198661391	0.847582	0.769139	0.545648	-0.00105213	0.000482643	-0.0195153	0.999809
1399577036207019391	0.847439	0.768716	0.546001	-0.00128889	0.000600767	-0.0196365	0.999806
1399577036215313391	0.847862	0.76827	0.546614	-0.00260753	-0.00285093	-0.0198222	0.999796
1399577036223669391	0.847813	0.767924	0.546945	-0.00244655	-0.00348809	-0.0200812	0.999789
1399577036232093391	0.847926	0.767547	0.547448	-0.00334709	-0.00504973	-0.0201301	0.999779
1399577036248715391	0.847829	0.767047	0.548366	-0.00305211	-0.00644096	-0.0206794	0.999761
1399577036256999391	0.848006	0.766698	0.548869	-0.00364364	-0.00838238	-0.0208957	0.99974
1399577036265359391	0.847848	0.766255	0.549202	-0.00450761	-0.00822636	-0.021144	0.999732
1399577036273694391	0.848134	0.765923	0.54991	-0.00524149	-0.0108567	-0.0213061	0.9997
1399577036281980391	0.848002	0.765541	0.550243	-0.00544828	-0.0108914	-0.0214731	0.999695
1399577036290334391	0.848104	0.765339	0.550851	-0.00533428	-0.0118943	-0.0215185	0.999683
1399577036298724391	0.848088	0.764974	0.551293	-0.00552713	-0.012788	-0.0218439	0.999664
1399577036307068391	0.848022	0.764666	0.55176	-0.00595735	-0.0125884	-0.0220625	0.99966
1399577036315296391	0.847821	0.764285	0.55229	-0.00651279	-0.0123434	-0.0223909	0.999652
1399577036323705391	0.847452	0.763973	0.55266	-0.00667468	-0.0105663	-0.0227357	0.999663
1399577036331998391	0.84761	0.763674	0.553366	-0.00697649	-0.0126174	-0.0229321	0.999633
1399577036340333391	0.847179	0.763352	0.553746	-0.00701241	-0.0110205	-0.0233255	0.999643
1399577036348653391	0.84716	0.76317	0.554416	-0.00660381	-0.0118762	-0.0233695	0.999635
1399577036357006391	0.846807	0.763016	0.554785	-0.00567111	-0.0109665	-0.0238091	0.99964
1399577036365304391	0.846814	0.762744	0.555337	-0.00557273	-0.0121864	-0.023778	0.999627
1399577036373644391	0.846432	0.76249	0.555779	-0.00535216	-0.0114462	-0.0240157	0.999632
1399577036381992391	0.846182	0.762312	0.556197	-0.00460933	-0.0112544	-0.0242725	0.999631
1399577036390334391	0.845992	0.76226	0.556873	-0.00335153	-0.012529	-0.0243929	0.999618
1399577036398629391	0.84562	0.762159	0.557313	-0.00207454	-0.0120736	-0.0245914	0.999623
1399577036406987391	0.845467	0.76209	0.557905	-0.000610606	-0.0135131	-0.0244772	0.999609
1399577036415394391	0.845101	0.761965	0.558353	0.000395502	-0.0134326	-0.0245542	0.999608
1399577036423651391	0.845191	0.761505	0.55895	-0.00048267	-0.0163275	-0.024835	0.999558
1399577036431995391	0.844874	0.761277	0.559332	-9.89699e-05	-0.0170029	-0.0250391	0.999542
1399577036440366391	0.844563	0.760986	0.559812	0.00040774	-0.0176128	-0.0255325	0.999519
1399577036448657391	0.844098	0.760838	0.56025	0.00108994	-0.0172867	-0.0256778	0.99952
1399577036457056391	0.843615	0.760575	0.560697	0.00164734	-0.0167333	-0.0261863	0.999516
1399577036465365391	0.843143	0.760366	0.561215	0.00223353	-0.0164107	-0.0262066	0.999519
1399577036481984391	0.842262	0.759868	0.562069	0.00361748	-0.0155731	-0.0264082	0.999523
1399577036490335391	0.841855	0.759633	0.562602	0.00380971	-0.0151467	-0.0263611	0.99953
1399577036498692391	0.84125	0.75929	0.563013	0.0043762	-0.0138138	-0.026527	0.999543
1399577036515307391	0.840136	0.758756	0.563995	0.00557018	-0.0109062	-0.0267207	0.999568
1399577036523657391	0.839269	0.758695	0.564316	0.00774917	-0.00668024	-0.0266904	0.999591
1399577036532010391	0.838875	0.75847	0.564844	0.00867036	-0.00650822	-0.0265816	0.999588
1399577036540357391	0.838088	0.758133	0.565089	0.00915543	-0.00313315	-0.0267952	0.999594
1399577036548686391	0.837843	0.757755	0.565662	0.00961685	-0.00375101	-0.0269457	0.999584
1399577036557002391	0.836862	0.75737	0.565926	0.00966111	-0.000207916	-0.027083	0.999586
