#Time	 Roll 	 Pitch 	 Yaw
1399577043496475022	-0.0126977	-0.00250331	1.06628
1399577043573506090	0.00502211	0.0061225	1.07226
1399577043593494903	0.02617	0.0134555	1.0782
1399577043633511245	0.0401824	0.0171638	1.08172
1399577043689532033	0.0451877	0.0262567	1.08669
1399577043706467031	0.045475	0.0329009	1.08719
1399577043779406223	0.0444668	0.0397019	1.08886
1399577043796426139	0.0404839	0.0443418	1.09474
1399577043890370981	0.0233808	0.0478372	1.10155
1399577043907342543	-0.00473629	0.0479636	1.10865
1399577043923314079	-0.0383013	0.0506786	1.1154
1399577043996335272	-0.0621036	0.0500443	1.12498
1399577044013285662	-0.057055	0.0386932	1.13616
1399577044080251411	-0.0524242	0.028877	1.13786
1399577044111246159	-0.0816237	0.0216282	1.13645
1399577044128223969	-0.0622035	0.0140723	1.13739
1399577044225194983	0.0117385	0.00408875	1.13484
1399577044242152891	0.0749696	0.00471785	1.12193
1399577044313199626	0.101322	0.0169249	1.10832
1399577044331170006	0.0843649	0.0247136	1.10229
1399577044431154413	0.0667836	0.0260142	1.10208
1399577044448090014	0.0107024	0.0159852	1.10927
1399577044520104782	-0.0488612	-0.00180925	1.11652
1399577044538084155	-0.0657197	-0.0289986	1.12197
1399577044632046294	-0.0383171	-0.0473973	1.12452
1399577044649025531	0.0113533	-0.0609018	1.12208
1399577044665013667	0.04893	-0.0569065	1.11633
1399577044743975185	0.0657381	-0.0437838	1.11668
1399577044839976977	0.0417905	-0.0376009	1.12009
1399577044856910146	0.00324206	-0.0308314	1.12481
1399577044955849500	-0.0307103	-0.0239891	1.13046
1399577044972832805	-0.0412358	-0.0253648	1.13712
1399577045039773343	-0.0236359	-0.0283137	1.14146
1399577045126797906	0.0062192	-0.0239762	1.14261
1399577045143699322	0.021601	-0.0168744	1.14129
1399577045274676623	0.0204505	-0.0070041	1.14025
1399577045374680580	0.0172847	0.0050941	1.14198
1399577045393674351	0.0110781	0.0103192	1.14404
1399577045410620589	0.000928749	0.0120228	1.14634
1399577045486624493	-0.0077761	0.0174557	1.15353
1399577045588613995	-0.0135949	0.041304	1.1627
1399577045605578501	-0.0142012	0.0463107	1.16729
1399577045621577569	-0.0159829	0.0482871	1.17177
1399577045699522202	-0.0211161	0.0571602	1.17591
1399577045795522430	-0.0289274	0.0673922	1.17983
1399577045812505373	-0.0354033	0.072149	1.18321
1399577045828545834	-0.0403983	0.0760192	1.18605
1399577045902582886	-0.0398628	0.0753066	1.18845
1399577045918488607	-0.0369043	0.071541	1.1903
1399577045935437175	-0.0327648	0.061003	1.19184
1399577046032390349	-0.0238083	0.0423907	1.1924
1399577046048406265	-0.0110776	0.0223792	1.19252
1399577046121429335	0.00146417	0.00602691	1.19074
1399577046138366296	0.0109419	-0.00318818	1.18736
1399577046155377097	0.0148468	-0.00568381	1.18469
1399577046252227463	0.0142428	-0.00389152	1.18331
1399577046268262761	0.0124893	-0.00175655	1.18246
1399577046339268915	0.0104713	-0.00139137	1.183
1399577046359247109	0.00630965	-0.00273221	1.18496
1399577046435212340	0.00218704	-0.00560991	1.18716
1399577046453222482	0.00183488	-0.00922214	1.1886
1399577046547171677	0.00922044	-0.0270181	1.19099
1399577046564174138	0.015586	-0.0486681	1.19267
1399577046580118510	0.0206024	-0.0655136	1.19388
1399577046654109777	0.0250782	-0.072803	1.19621
1399577046671084718	0.027962	-0.0718761	1.20168
1399577046765035243	0.0304947	-0.071755	1.20762
1399577046782022191	0.0312502	-0.0726393	1.21377
1399577046799004689	0.0309233	-0.0714672	1.21972
1399577046873012084	0.027049	-0.0623133	1.22528
1399577046888993356	0.0210709	-0.0444509	1.23097
1399577046905944850	0.0142493	-0.0211445	1.23506
1399577047005912033	0.00666564	-0.0013314	1.24003
1399577047075914706	-0.000359769	0.00941594	1.24579
1399577047092877438	-0.00519775	0.00937162	1.24999
1399577047108887810	-0.00657552	0.000928698	1.25306
1399577047183865489	-0.00596107	-0.00845473	1.25512
1399577047223826573	-0.00174735	-0.0157893	1.25473
1399577047294806148	0.00721822	-0.0244018	1.25262
1399577047311808376	0.0154789	-0.0327076	1.25045
1399577047327755850	0.0204051	-0.0346891	1.2501
1399577047401763985	0.0244659	-0.029706	1.25003
1399577047418718246	0.0228694	-0.016412	1.25019
1399577047516639695	0.0169748	0.00420358	1.25083
1399577047535628263	0.00982022	0.0255237	1.25153
1399577047608621917	0.00140665	0.0449279	1.25404
1399577047624605800	-0.00366536	0.0665672	1.2566
1399577047641611577	-0.00388522	0.0769065	1.25953
1399577047738570075	-0.00121698	0.080769	1.26285
1399577047754564247	0.00337079	0.0812948	1.26543
1399577047827748883	0.0114417	0.0714203	1.2675
1399577047844729752	0.0211026	0.0566176	1.26794
1399577047860705003	0.0278793	0.0415684	1.26453
1399577047934593822	0.0355097	0.0232954	1.25778
1399577047974599427	0.0413057	0.00737813	1.25105
1399577048045634760	0.0413347	-0.00159322	1.2435
1399577048061617354	0.0367168	-0.00878413	1.23689
1399577048078529896	0.0291008	-0.0132789	1.23258
1399577048152627499	0.014833	-0.00636606	1.23034
1399577048248431612	-0.00181651	0.00984363	1.22841
1399577048265419366	-0.0137778	0.0255949	1.2279
1399577048281410782	-0.0223388	0.0392849	1.22756
1399577048356343303	-0.0268777	0.0469882	1.22694
1399577048372372716	-0.0291712	0.0516935	1.22606
1399577048486450168	-0.0236719	0.0498746	1.2238
1399577048582387688	0.00846918	-0.0412988	1.21891
1399577048694243869	0.0193629	-0.0741945	1.2195
1399577048751449076	0.0138317	-0.11633	1.22735
1399577048768358888	0.0115526	-0.123201	1.23267
1399577048907302779	-0.0279998	0.0132227	1.2626
1399577048923251860	-0.0343513	0.0518952	1.27681
1399577049107194674	-0.0151141	0.0281611	1.30364
1399577049124129383	0.00536341	-0.0244479	1.29856
1399577049218103807	0.0239278	-0.049731	1.2912
1399577049235149045	0.0348475	-0.0951265	1.28052
1399577049251136184	0.0358158	-0.130052	1.27209
1399577049326120828	0.0203644	-0.0815311	1.2667
1399577049367067548	-0.00777628	0.00621296	1.28058
1399577049443081392	-0.0240098	0.0714939	1.29075
1399577049460066793	-0.0160553	0.0957666	1.29542
1399577049533984360	0.00581798	0.0938753	1.29403
1399577049574010659	0.0304505	0.0460128	1.2887
1399577049644971239	0.0441392	-0.0160287	1.27158
1399577049662045383	0.0406372	-0.0572548	1.25492
1399577049678007016	0.0243589	-0.0636919	1.23928
1399577049782025189	0.00304244	-0.0453299	1.23259
1399577049852806292	-0.0110536	-0.0139623	1.23015
1399577049868809415	-0.0318394	0.0451018	1.22636
1399577049958657937	-0.0320644	0.092559	1.22221
1399577049999588391	-0.013957	0.092021	1.22108
1399577050042554499	-0.00589531	0.0579066	1.21196
1399577050173548865	-0.0110289	0.0342618	1.20133
1399577050190571103	-0.0164775	0.032825	1.19922
1399577050393483951	0.00830402	0.0312655	1.21729
1399577050409491673	0.0275803	0.020772	1.21998
1399577050517444614	0.0479487	0.0035189	1.22375
1399577050533484352	0.0603503	-0.0148818	1.23008
1399577050605357105	0.0643647	-0.0311641	1.23894
1399577050621350219	0.0622362	-0.0415296	1.24878
1399577050637366621	0.0565848	-0.0427635	1.25635
1399577050737270957	0.0532915	-0.0377262	1.26459
1399577050807307528	0.0469753	-0.0278012	1.27366
1399577050824274247	0.0390914	-0.0198513	1.28312
1399577050840247578	0.0295982	-0.0176811	1.29192
1399577050914287473	0.0203784	-0.0208883	1.2989
1399577050931236978	0.0182697	-0.0311001	1.3046
1399577051025214387	0.0234729	-0.03943	1.30803
1399577051042134915	0.0347613	-0.0447729	1.30877
1399577051058149414	0.0440673	-0.0466717	1.30826
1399577051132149291	0.0459918	-0.047216	1.30733
1399577051150152318	0.0398874	-0.0378942	1.30647
1399577051244033647	0.0314788	-0.0212575	1.30755
1399577051260099244	0.0180609	-0.0066758	1.30992
1399577051276997623	0.000763737	9.44436e-05	1.3115
1399577051350099504	-0.012101	-0.000358095	1.3127
1399577051370094923	-0.0183774	-0.00361501	1.31296
1399577051447990214	-0.0211527	-0.00423775	1.31189
1399577051487980607	-0.0256091	-0.00185528	1.31022
1399577051558997134	-0.0288736	-0.000389516	1.30892
1399577051575934886	-0.0293933	-0.00293224	1.30966
1399577051592214115	-0.0276693	-0.00874808	1.31017
1399577051666896129	-0.0235115	-0.0152274	1.3107
1399577051706897769	-0.0234381	-0.019929	1.31159
1399577051777894645	-0.0307887	-0.016955	1.31211
1399577051793874424	-0.0401823	-0.00695299	1.31136
1399577051810781597	-0.0496165	0.00322378	1.30974
1399577051851875844	-0.0542489	0.00924802	1.30893
1399577051867830689	-0.0574905	0.0161997	1.30895
1399577051911806308	-0.0586796	0.0227619	1.30886
1399577051985832442	-0.0571456	0.027444	1.30851
1399577052001788628	-0.0545737	0.0335936	1.30762
1399577052018774656	-0.0447501	0.0353091	1.30643
1399577052092686763	-0.0301732	0.0309582	1.30495
1399577052132719419	-0.0160185	0.0218718	1.30322
1399577052203713946	-0.00344229	0.0120759	1.29863
1399577052219667592	0.00848039	0.00489462	1.2937
1399577052236643251	0.0148097	0.000522582	1.28902
1399577052310681415	0.0152314	-0.0040319	1.28525
1399577052327638797	0.0141779	-0.00908468	1.28254
1399577052421565978	0.0145678	-0.00929671	1.28272
1399577052440558837	0.0166446	-0.00237813	1.28356
1399577052518512359	0.0193196	0.00617887	1.2851
1399577052534583981	0.0286605	0.0157209	1.28709
1399577052550521951	0.0398055	0.023076	1.28931
1399577052647527525	0.0452685	0.0250824	1.29037
1399577052664517652	0.0502668	0.0205837	1.29079
1399577052735505708	0.0537406	0.0101	1.29021
1399577052752429837	0.0545718	-0.0115445	1.28849
1399577052768480168	0.0504075	-0.0350178	1.28643
1399577052843609527	0.0435762	-0.0509239	1.28391
1399577052883602218	0.0349788	-0.0572974	1.28222
1399577052953522031	0.0264476	-0.0533375	1.28257
1399577052970480328	0.0187239	-0.039994	1.28448
1399577052986502337	0.012306	-0.02095	1.28618
1399577053061366337	0.00845211	-0.00301635	1.29089
1399577053157382509	0.00409962	0.0129428	1.29521
1399577053174375508	-0.00107345	0.0211169	1.29869
1399577053190380696	-0.00432378	0.0287783	1.30137
1399577053264469318	-0.00232865	0.0393894	1.30294
1399577053395431159	0.0118173	0.0144628	1.30406
1399577053412363322	0.0148104	-0.0226391	1.30059
1399577053483324057	0.0150149	-0.0503802	1.29699
1399577053500361626	0.0130974	-0.0592726	1.29261
1399577053516256274	0.00691359	-0.0596521	1.28904
1399577053688306994	-0.0281778	-0.0563749	1.28991
1399577053705134035	-0.0446468	-0.0572134	1.29165
1399577053721248875	-0.0531165	-0.0481191	1.29555
1399577053870193874	-0.0594765	0.00559915	1.30705
1399577053887160321	-0.0522469	0.0171632	1.31273
1399577053922160825	-0.0326991	0.0404715	1.32309
1399577053939022348	-0.0229774	0.0408942	1.32848
1399577054045089578	-0.0101593	0.0233791	1.3328
1399577054113996048	0.00198626	-0.000751123	1.33583
1399577054131044762	0.0087446	-0.024661	1.33593
1399577054146972034	0.00846793	-0.0416972	1.33568
1399577054220999174	0.000454569	-0.0509898	1.33568
1399577054237949269	-0.0129005	-0.0553219	1.33576
1399577054331994568	-0.0259834	-0.0583242	1.33568
1399577054348904002	-0.0394616	-0.0583799	1.33526
1399577054364937889	-0.0499257	-0.0541582	1.33408
1399577054564936142	-0.0364415	0.0542536	1.32339
1399577054580817968	-0.0156836	0.080998	1.32199
1399577054660741693	0.00360615	0.0970514	1.32116
1399577054677727230	0.0202299	0.0972485	1.32076
1399577054750781587	0.0377133	0.0759528	1.32022
1399577054791649678	0.0516526	0.0411865	1.31872
1399577054861660462	0.0552162	0.000846695	1.31745
1399577054878661480	0.0528403	-0.0316889	1.3173
1399577054894608360	0.0481922	-0.0506014	1.31829
1399577054969718289	0.0413089	-0.0601447	1.32039
1399577055009497756	0.0331782	-0.0666738	1.32342
1399577055080486428	0.0217306	-0.0724483	1.32688
1399577055096583072	0.00650702	-0.0783452	1.33107
1399577055113547244	-0.0202106	-0.0708546	1.33801
1399577055153555961	-0.0434378	-0.0325527	1.34528
1399577055199490932	-0.0441568	0.0387527	1.35212
1399577055216483007	-0.0269593	0.122619	1.36108
1399577055285483137	0.00461268	0.174912	1.37066
1399577055302565105	0.0540482	0.200823	1.37719
1399577055397427563	0.098603	0.170342	1.37681
1399577055413443453	0.122293	0.0694286	1.3655
1399577055430421579	0.11147	-0.0470663	1.34638
1399577055508438269	0.0868501	-0.126766	1.33356
1399577055604424739	0.0658023	-0.173758	1.32765
1399577055621425437	0.035848	-0.173711	1.32703
1399577055637367677	-0.0107474	-0.11887	1.32847
1399577055712366173	-0.0466897	-0.00157664	1.33024
1399577055752295241	-0.050729	0.137042	1.33321
1399577055823277605	-0.0240409	0.22141	1.34268
1399577055840220349	0.0110501	0.217391	1.35559
1399577055856265665	0.048264	0.112312	1.36415
1399577055953172819	0.0712615	-0.0217978	1.36211
1399577055969244602	0.0568727	-0.142448	1.36127
1399577056041173572	0.023057	-0.191159	1.36643
1399577056058130404	-0.0131263	-0.149071	1.3771
1399577056125068911	-0.0337095	-0.0138756	1.38634
1399577056142091395	-0.0436933	0.174949	1.40469
1399577056248966871	-0.039268	0.226502	1.41369
1399577056268888936	-0.0115685	0.228045	1.42465
1399577056369979253	0.0341858	0.149151	1.4256
1399577056386915148	0.0554856	0.0602585	1.42033
1399577056455842101	0.0649258	-0.032573	1.41054
1399577056472809910	0.0651837	-0.100394	1.39919
1399577056488778692	0.0574628	-0.119955	1.3899
1399577056573759393	0.0136874	-0.0443274	1.37843
1399577056590818841	-0.0118029	-0.00189505	1.3746
1399577056678761463	-0.0279425	0.0238422	1.37219
1399577056782828075	-0.0209016	0.00360733	1.36506
1399577056804863356	-0.00871417	-0.0119582	1.36192
1399577056887732410	0.00264333	-0.0220422	1.35834
1399577056904563547	0.0094829	-0.0251134	1.35439
1399577056920665110	0.00950585	-0.0217573	1.35043
1399577057025662957	0.00344172	-0.0144452	1.34677
1399577057096652074	-0.00494919	-0.00694452	1.34365
1399577057113551800	-0.0121861	-0.00279715	1.34124
1399577057203575876	-0.0143218	-0.00670059	1.33751
1399577057220789118	-0.00993171	-0.0107978	1.33619
1399577057314599433	-0.0037519	-0.013835	1.33472
1399577057333541829	0.00249579	-0.0145017	1.33298
1399577060347132503	0.00791595	-0.0123519	1.33164
1399577060347161065	0.0119186	-0.00786189	1.32896
1399577060347187188	0.0135892	-0.00372484	1.32623
1399577060347203535	0.0100605	0.000386896	1.3233
1399577060347217021	0.0123736	0.0100516	1.32074
1399577060347230182	0.0144423	0.0136439	1.31708
1399577060347243407	0.00757575	0.016619	1.31395
1399577060347256506	-0.000791402	0.0144092	1.31102
1399577060347269938	-0.0126124	0.00878519	1.30837
1399577060347286502	-0.0261839	-7.33212e-05	1.30609
1399577060347299964	-0.0409743	-0.0122301	1.3044
1399577060347312818	-0.0561924	-0.0266951	1.30236
1399577060347325742	-0.0725202	-0.0435308	1.30094
1399577060347338834	-0.0737034	-0.0443397	1.29867
1399577060347355354	0.0372297	0.0257498	1.28922
1399577060347368357	0.0520255	0.0358463	1.28871
1399577060347375376	0.0400321	0.0284114	1.2862
1399577060347388291	0.0199011	0.0173576	1.28325
1399577060347401246	0.0129137	0.013622	1.2813
1399577060347417425	0.0165219	0.0160706	1.27868
1399577060347430647	0.0192679	0.0180414	1.27605
1399577060347443647	0.0174567	0.0167429	1.27375
1399577060347456449	0.0165144	0.0159639	1.27135
1399577060347469443	0.017364	0.0167487	1.26882
1399577060347489839	0.0168633	0.0169291	1.26377
1399577060347503020	0.0169972	0.0171579	1.26151
1399577060347517603	0.0172978	0.0173321	1.25914
1399577060347530824	0.017171	0.0173103	1.25646
1399577060347543447	0.0170022	0.0174024	1.25452
1399577060347560498	0.0169714	0.0176879	1.25184
1399577060347573130	0.0168782	0.0177173	1.24928
1399577060347587518	0.0165703	0.0179052	1.24442
1399577060347609021	0.0166152	0.0181109	1.24269
1399577060347624010	0.0163977	0.0180578	1.23978
1399577060347637304	0.0162748	0.0183713	1.23522
1399577060347654172	0.016087	0.0186145	1.23058
1399577060347667018	0.0159909	0.0187809	1.22835
1399577060347683083	0.0158431	0.0189751	1.22369
1399577060347695987	0.015656	0.0191117	1.22129
1399577060347708937	0.0155604	0.019232	1.21915
1399577060347721833	0.0155814	0.0192349	1.21667
1399577060347741185	0.0154026	0.0194753	1.21444
1399577060347763231	0.0151847	0.0198055	1.20776
1399577060347776309	0.0150708	0.0198809	1.20524
1399577060347789297	0.0151194	0.0199804	1.20301
1399577060347799280	0.0150316	0.0201698	1.20079
1399577060347812172	0.0148838	0.0202326	1.19845
1399577060347825268	0.014842	0.0202763	1.19639
1399577060347838025	0.0136588	0.0200583	1.17612
1399577060347850714	0.0125291	0.0197033	1.15825
1399577060347866683	0.0114116	0.0192967	1.1402
1399577060347879595	0.0103051	0.0188897	1.12223
1399577060347892942	0.00928865	0.0183833	1.1063
1399577060347905991	0.00833977	0.0180014	1.08824
1399577060347918934	0.00749369	0.0175024	1.07226
1399577060347932056	0.00663375	0.016978	1.05617
1399577060347954658	0.00579464	0.0164741	1.04013
1399577060347970679	0.00500391	0.0159088	1.02597
1399577060347983780	0.00435394	0.0154263	1.01031
1399577060347996847	0.00380455	0.014926	0.996409
1399577060348021107	0.00321684	0.0144162	0.982328
1399577060348036619	0.00264621	0.0138781	0.968283
1399577060348048942	0.00214816	0.0132908	0.955748
1399577060348061279	0.00167503	0.0128203	0.941311
1399577060348073672	0.00125995	0.0123451	0.928507
1399577060348085935	0.000858766	0.011811	0.915825
1399577060348098209	0.00047394	0.0113069	0.90323
1399577060348115172	0.000143733	0.0107796	0.892067
1399577060367016095	-0.000150841	0.0103188	0.879658
1399577060383931003	-0.000408176	0.00982957	0.868462
1399577060399978929	-0.000639474	0.00936065	0.85744
1399577060437992818	-0.000867967	0.00884301	0.846576
1399577060494885611	-0.00106719	0.00831295	0.836945
1399577060567905803	-0.0012294	0.00792392	0.826179
1399577060584857732	-0.00135237	0.00749839	0.816686
1399577060600853780	-0.0014669	0.0070532	0.807148
1399577060672870156	-0.00158564	0.00663535	0.797459
