#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
723358352000	0.674494	0.809482	0.404971	-0.0140952	-0.0140796	-0.0271568	0.999433
723366585000	0.673689	0.809474	0.406183	-0.0128773	-0.0144577	-0.0271195	0.999445
723374954000	0.672712	0.809455	0.407517	-0.013289	-0.0134912	-0.0274148	0.999445
723383255000	0.67182	0.809486	0.408779	-0.0131258	-0.0124248	-0.0274575	0.99946
723391647000	0.670918	0.809475	0.409924	-0.0130176	-0.0136756	-0.0275868	0.999441
723399986000	0.670112	0.809508	0.410868	-0.012767	-0.011861	-0.027619	0.999467
723416561000	0.668371	0.809642	0.413128	-0.0138777	-0.0107258	-0.0281469	0.99945
723433290000	0.666588	0.809788	0.415254	-0.013785	-0.0116668	-0.0284049	0.999433
723441611000	0.66573	0.809896	0.416336	-0.0134677	-0.0111031	-0.0283693	0.999445
723449936000	0.664823	0.810036	0.417388	-0.0129672	-0.0113422	-0.0284618	0.999446
723466607000	0.663044	0.810321	0.419366	-0.0109311	-0.0104351	-0.0289014	0.999468
723483250000	0.661276	0.810702	0.421133	-0.00943563	-0.00944451	-0.0286257	0.999501
723499941000	0.659614	0.811144	0.422672	-0.00852899	-0.00823176	-0.0291199	0.999506
723516607000	0.657905	0.811624	0.424195	-0.00972466	-0.00737888	-0.0291416	0.999501
723524957000	0.657041	0.811918	0.425031	-0.00972893	-0.00690988	-0.0292726	0.9995
723533271000	0.656198	0.81216	0.425751	-0.00978198	-0.00612327	-0.0297074	0.999492
723549895000	0.654505	0.812681	0.42725	-0.00757001	-0.00530787	-0.0298665	0.999511
723574944000	0.652004	0.813632	0.429306	-0.00678722	-0.00360351	-0.0300571	0.999519
723583273000	0.651166	0.813967	0.429959	-0.0059919	-0.00303577	-0.0300423	0.999526
723591637000	0.650378	0.814337	0.430536	-0.00462228	-0.00196165	-0.0302078	0.999531
723599958000	0.649564	0.814688	0.431268	-0.00430118	-0.0016844	-0.0303534	0.999529
723608294000	0.648761	0.815051	0.431803	-0.00306188	-0.00111192	-0.0302636	0.999537
723616599000	0.64799	0.815431	0.432499	-0.00321486	-0.00234946	-0.030457	0.999528
723624957000	0.647247	0.81583	0.432906	-0.00205097	-0.00132879	-0.0304448	0.999533
723633304000	0.646504	0.816209	0.433437	-0.00150792	-0.000975345	-0.0306573	0.999528
723641657000	0.645681	0.816604	0.434006	-0.00246961	-0.000158778	-0.0307197	0.999525
723649906000	0.644956	0.817045	0.434622	-0.00395268	0.00026081	-0.0310802	0.999509
723666600000	0.643431	0.817948	0.435752	-0.00280872	-0.000604069	-0.0311391	0.999511
723674955000	0.642692	0.818375	0.436323	-0.00180155	-0.00230725	-0.0313287	0.999505
723683302000	0.64195	0.818838	0.436728	0.000289193	-0.000496926	-0.0313796	0.999507
723699940000	0.640483	0.819771	0.437738	-0.0033823	-0.000673538	-0.0317652	0.999489
723716600000	0.6391	0.820701	0.438846	-0.0036205	-0.00133059	-0.0317019	0.99949
723724958000	0.638428	0.821152	0.439328	-0.00402841	-0.000947202	-0.032102	0.999476
723733266000	0.637667	0.821668	0.439972	-0.00387881	-0.00241342	-0.0321681	0.999472
723749953000	0.636329	0.822685	0.441184	-0.00305686	-0.00407122	-0.0324799	0.999459
723766577000	0.6351	0.823621	0.442068	-0.00320802	-0.0039548	-0.0323708	0.999463
723774946000	0.634466	0.824151	0.442426	-0.00349114	-0.00349631	-0.0322867	0.999466
723783268000	0.633811	0.824639	0.443058	-0.00336125	-0.00413127	-0.0327444	0.99945
723791658000	0.633165	0.825194	0.44363	-0.00460055	-0.00457859	-0.0329603	0.999436
723799941000	0.632549	0.825739	0.444303	-0.0031588	-0.00458822	-0.0331447	0.999435
723808263000	0.631958	0.826289	0.444888	-0.00361934	-0.00591738	-0.0329882	0.999432
723816618000	0.63141	0.826754	0.445296	-0.00371167	-0.00427189	-0.0330821	0.999437
723824962000	0.630841	0.827258	0.445896	-0.0041071	-0.00449496	-0.0331429	0.999432
723833305000	0.630289	0.827799	0.446229	-0.0046648	-0.0031299	-0.0331951	0.999433
723841673000	0.629757	0.828333	0.446831	-0.00428776	-0.00317921	-0.0333011	0.999431
723849963000	0.629185	0.828925	0.447471	-0.00510371	-0.00299187	-0.0334586	0.999423
723858299000	0.628603	0.829479	0.448139	-0.003928	-0.00395282	-0.0337481	0.999415
723866645000	0.628089	0.830095	0.448711	-0.00332383	-0.00441918	-0.033675	0.999418
723883272000	0.627165	0.831206	0.449719	-0.00279383	-0.00498052	-0.0334534	0.999424
723891617000	0.626692	0.831802	0.450186	-0.00337071	-0.00387976	-0.0335796	0.999423
723899959000	0.626228	0.832384	0.450728	-0.00420384	-0.00229368	-0.0337705	0.999418
723908306000	0.625696	0.832975	0.451482	-0.00443557	-0.0015802	-0.0339265	0.999413
723916578000	0.625187	0.833577	0.452224	-0.00367909	-0.00234703	-0.0340777	0.99941
723933259000	0.624267	0.834784	0.453339	-0.00216225	-0.00268283	-0.033892	0.99942
723941642000	0.623837	0.835367	0.453907	-0.00218793	-0.00268801	-0.0338639	0.99942
723949988000	0.623408	0.835963	0.454344	-0.0034624	-0.00187128	-0.0340016	0.999414
723966594000	0.622533	0.83726	0.455576	-0.00251303	-0.00102277	-0.0341797	0.999412
723983258000	0.62165	0.838559	0.456869	-0.00381118	-0.00165837	-0.034779	0.999386
723991664000	0.621284	0.839212	0.457396	-0.0035433	-0.00163839	-0.0349027	0.999383
723999988000	0.620913	0.839843	0.457978	-0.00283664	-0.00275426	-0.0350025	0.999379
724008294000	0.620568	0.840522	0.458437	-0.00219601	4.05113e-05	-0.0351471	0.99938
724016588000	0.620192	0.841183	0.459082	-0.00214439	-0.000664422	-0.0353882	0.999371
724024991000	0.61982	0.841866	0.459666	-0.0020985	-0.00101477	-0.0354279	0.99937
724041607000	0.61911	0.843258	0.460742	-0.00192922	-0.00200833	-0.0353091	0.999372
724049933000	0.618808	0.843884	0.46127	-0.00206801	-0.000782175	-0.0353251	0.999373
724066611000	0.618116	0.845304	0.462396	-0.00306397	0.000855797	-0.0359918	0.999347
724074998000	0.617764	0.846001	0.46307	-0.00262641	-0.00140302	-0.0359654	0.999349
724083311000	0.617477	0.846716	0.463527	-0.00206492	-0.00106863	-0.0358729	0.999354
724091655000	0.61719	0.847369	0.463968	-0.00238423	-0.00343999	-0.0362474	0.999334
724100001000	0.616855	0.848118	0.464534	-0.00279527	-0.00196862	-0.0363208	0.999334
724116577000	0.616262	0.849533	0.465605	-0.00231776	-0.00238954	-0.0366545	0.999322
724124965000	0.615974	0.850203	0.466189	-0.00150525	-0.00239339	-0.0367981	0.999319
724133239000	0.615678	0.850917	0.466727	-0.000577973	-0.00275436	-0.0366786	0.999323
724149919000	0.615152	0.852325	0.467736	-0.000812168	-0.00161504	-0.0373376	0.999301
724166632000	0.614631	0.853822	0.468735	-0.000907575	-0.00278867	-0.0373309	0.999299
724183232000	0.614146	0.85524	0.469789	-0.000568379	-0.00417483	-0.0378824	0.999273
724191624000	0.613962	0.855923	0.470151	-0.000600957	-0.00413922	-0.0379788	0.99927
724199969000	0.6137	0.856675	0.470778	-8.11092e-05	-0.00510308	-0.0380532	0.999263
724216590000	0.613256	0.858117	0.471767	0.0026865	-0.00529769	-0.0380623	0.999258
724233285000	0.612903	0.859541	0.472629	0.00236684	-0.00490753	-0.0383154	0.999251
724249920000	0.612546	0.861016	0.473596	0.00375614	-0.00306759	-0.0382826	0.999255
724258292000	0.612359	0.861741	0.474076	0.0038776	-0.00312721	-0.0385589	0.999244
724266631000	0.612191	0.862444	0.474591	0.00380504	-0.00343559	-0.0385789	0.999242
724283253000	0.611955	0.863823	0.475388	0.00351115	-0.0033951	-0.0388545	0.999233
724291656000	0.611795	0.864572	0.475927	0.00429415	-0.00339346	-0.0387624	0.999233
724299933000	0.611683	0.865263	0.476323	0.00578174	-0.0024885	-0.0388403	0.999226
724308298000	0.611561	0.865968	0.476729	0.00628989	-0.00251829	-0.0385272	0.999235
724316620000	0.611452	0.866646	0.477224	0.00528896	-0.00288844	-0.0387101	0.999232
724324944000	0.611374	0.867269	0.477531	0.00407834	-0.0026537	-0.0387341	0.999238
724333250000	0.611336	0.867971	0.477872	0.00432895	-0.00132407	-0.0388951	0.999233
724341658000	0.611215	0.868622	0.478389	0.00587747	-0.000164785	-0.0387732	0.999231
724349934000	0.611164	0.869297	0.478829	0.00653953	-0.000860929	-0.0386555	0.999231
724358318000	0.611098	0.869914	0.479213	0.00659736	-0.0019292	-0.0390325	0.999214
724366599000	0.611079	0.870566	0.479547	0.00581975	-0.0015329	-0.0388182	0.999228
724374956000	0.611005	0.87114	0.479988	0.00568893	-0.00293515	-0.0387413	0.999229
724383301000	0.610986	0.871709	0.480203	0.00629386	-0.000781005	-0.0386348	0.999233
724399952000	0.610962	0.872947	0.480911	0.00769125	0.000446774	-0.0385894	0.999225
724408340000	0.610996	0.873563	0.481279	0.00827637	0.000504754	-0.0387462	0.999215
724416630000	0.610951	0.874125	0.481658	0.00797797	0.000251371	-0.038897	0.999211
724424951000	0.611004	0.874699	0.481892	0.00805628	0.000166725	-0.0386385	0.999221
724433330000	0.610999	0.875243	0.482178	0.0086628	-0.000881618	-0.0387112	0.999212
724441620000	0.611065	0.875791	0.482344	0.0086571	0.00130163	-0.038477	0.999221
724449980000	0.61105	0.87635	0.482832	0.00934356	0.000474972	-0.0384457	0.999217
724466595000	0.611144	0.877379	0.483482	0.00964998	-0.00067964	-0.0386353	0.999207
724483304000	0.611341	0.87839	0.483936	0.00997103	0.0013474	-0.0388701	0.999194
724508308000	0.611591	0.879773	0.48482	0.00937741	3.71385e-05	-0.039224	0.999186
724516593000	0.611727	0.880205	0.484954	0.00903894	0.00138843	-0.0389808	0.999198
724533257000	0.611927	0.881032	0.485583	0.00893552	0.00169748	-0.038831	0.999204
724541619000	0.612069	0.881406	0.485933	0.00975434	0.000568407	-0.0387575	0.999201
724549944000	0.612203	0.881806	0.486112	0.0105891	0.00145063	-0.0388525	0.999188
724558312000	0.612353	0.882181	0.486415	0.0112785	0.000473675	-0.0388184	0.999183
724566684000	0.612487	0.882539	0.48668	0.0111639	0.000651988	-0.0388421	0.999183
724574961000	0.612649	0.882865	0.48678	0.0113977	0.000747868	-0.0390032	0.999174
724583247000	0.612785	0.883202	0.487111	0.0107923	-0.0011293	-0.0392773	0.999169
724591657000	0.612934	0.883502	0.487242	0.0103192	-0.00042278	-0.0392678	0.999175
724600000000	0.613111	0.88383	0.487454	0.0114349	-0.00066478	-0.0395306	0.999153
724616602000	0.613403	0.884494	0.487881	0.0118416	-2.02352e-05	-0.039288	0.999158
724633274000	0.613697	0.885088	0.488136	0.0121747	-0.00233428	-0.0390071	0.999162
724649984000	0.614072	0.885645	0.48835	0.011535	-0.00413797	-0.0394323	0.999147
724666582000	0.614452	0.886157	0.488471	0.010726	-0.00547968	-0.039323	0.999154
724683245000	0.614788	0.88666	0.488594	0.00767926	-0.00781985	-0.0395191	0.999159
724700011000	0.615183	0.887074	0.488772	0.00530333	-0.00982281	-0.0400121	0.999137
724708259000	0.615367	0.887272	0.488696	0.00440537	-0.00976128	-0.0401436	0.999137
724724927000	0.615747	0.887601	0.488699	0.00268084	-0.0106132	-0.0402105	0.999131
724733294000	0.615965	0.887768	0.488833	0.00190436	-0.0107375	-0.0402996	0.999128
724741642000	0.616126	0.887928	0.488898	0.00169317	-0.0111217	-0.04016	0.99913
724749917000	0.616334	0.88808	0.488905	0.00231051	-0.0102115	-0.0401176	0.99914
724758282000	0.616529	0.888201	0.488965	0.00231143	-0.0107354	-0.040176	0.999132
724766598000	0.616726	0.888358	0.488885	0.00319454	-0.00901245	-0.0401428	0.999148
724774952000	0.616934	0.888468	0.488981	0.00372981	-0.00908565	-0.0403716	0.999137
724783265000	0.617115	0.888627	0.488988	0.00344488	-0.00782759	-0.0402533	0.999153
724791644000	0.617315	0.888737	0.489088	0.00413512	-0.00778758	-0.0403423	0.999147
724799950000	0.617508	0.888874	0.489179	0.00472907	-0.00786348	-0.0403264	0.999144
