#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399094290059493815	1526	1462	1514	1405
1399094290084563849	1527	1463	1514	1405
1399094290094368736	1525	1464	1514	1405
1399094290104482248	1526	1466	1514	1406
1399094290109437522	1524	1463	1514	1405
1399094290129526525	1525	1466	1514	1406
1399094290134476268	1526	1467	1514	1406
1399094290154519887	1525	1465	1514	1406
1399094290159628789	1525	1465	1514	1406
1399094290169486496	1525	1468	1514	1407
1399094290179534208	1526	1467	1514	1407
1399094290189463102	1524	1472	1514	1407
1399094290204520757	1525	1472	1514	1407
1399094290209473691	1525	1474	1514	1407
1399094290219543005	1524	1475	1514	1408
1399094290234574636	1525	1476	1514	1408
1399094290254555582	1524	1483	1514	1409
1399094290269566861	1524	1484	1514	1409
1399094290284423041	1523	1486	1514	1410
1399094290304547791	1522	1494	1514	1409
1399094290319374903	1523	1496	1514	1409
1399094290329368687	1522	1497	1514	1410
1399094290339339587	1523	1501	1514	1409
1399094290344386033	1524	1501	1514	1410
1399094290354515727	1524	1499	1514	1409
1399094290364546472	1525	1500	1514	1410
1399094290369468629	1525	1500	1514	1409
1399094290384493745	1525	1498	1514	1409
1399094290409542201	1524	1504	1514	1409
1399094290419500157	1524	1502	1514	1408
1399094290434248381	1524	1498	1514	1407
1399094290454580474	1522	1498	1514	1406
1399094290459527033	1522	1496	1514	1406
1399094290474478116	1521	1494	1514	1406
1399094290484523854	1523	1493	1514	1406
1399094290504531699	1524	1487	1514	1405
1399094290519444630	1525	1486	1514	1405
1399094290534547497	1525	1485	1514	1405
1399094290554571184	1526	1480	1514	1405
1399094290569528832	1526	1479	1514	1405
1399094290579581735	1526	1480	1514	1405
1399094290589552499	1525	1474	1514	1406
1399094290604600367	1524	1476	1514	1406
1399094290619593208	1525	1476	1514	1406
1399094290629507317	1525	1478	1514	1406
1399094290639585463	1526	1477	1514	1406
1399094290644497564	1527	1472	1514	1406
1399094290654460158	1527	1471	1514	1405
1399094290659458604	1527	1472	1514	1406
1399094290669373681	1528	1473	1514	1406
1399094290684557656	1529	1473	1514	1406
1399094290694491832	1533	1470	1514	1406
1399094290704513945	1533	1470	1514	1406
1399094290719534324	1533	1469	1514	1406
1399094290734475629	1533	1468	1514	1405
1399094290744419888	1536	1465	1514	1406
1399094290754452206	1537	1466	1514	1406
1399094290769561264	1537	1465	1514	1406
1399094290784477825	1536	1464	1514	1405
1399094290804493069	1541	1459	1514	1405
1399094290809485219	1540	1459	1514	1406
1399094290824492850	1541	1460	1514	1406
1399094290834565283	1540	1460	1514	1406
1399094290854537831	1539	1455	1514	1406
1399094290859444294	1539	1455	1514	1406
1399094290869383667	1539	1455	1514	1407
1399094290879471538	1537	1455	1514	1407
1399094290889424904	1537	1456	1514	1407
1399094290894489286	1537	1451	1514	1407
1399094290904551996	1538	1453	1514	1408
1399094290909406484	1536	1451	1514	1407
1399094290924479600	1535	1455	1514	1409
1399094290929308705	1533	1454	1514	1409
1399094290939650548	1533	1454	1514	1410
1399094290944398123	1531	1453	1514	1409
1399094290954379688	1530	1455	1514	1410
1399094290959403310	1529	1453	1514	1409
1399094290969388565	1529	1454	1514	1409
1399094290984425408	1527	1454	1514	1409
1399094291004496798	1519	1455	1514	1410
1399094291019505971	1518	1457	1514	1411
1399094291034224529	1518	1458	1514	1411
1399094291044462353	1514	1462	1514	1411
1399094291064421947	1516	1463	1514	1411
1399094291069465860	1517	1465	1514	1411
1399094291079479216	1518	1465	1514	1411
1399094291089604220	1517	1472	1514	1411
1399094291094491903	1518	1470	1514	1410
1399094291104562321	1519	1474	1514	1411
1399094291109473450	1520	1472	1514	1410
1399094291129534997	1522	1474	1514	1411
1399094291134482772	1524	1475	1514	1411
1399094291144509253	1522	1482	1514	1411
1399094291154457674	1525	1483	1514	1411
1399094291159467752	1524	1482	1514	1412
1399094291174502392	1526	1482	1514	1411
1399094291184579025	1526	1482	1514	1411
1399094291194549669	1526	1489	1514	1412
1399094291204528555	1527	1491	1514	1411
1399094291219559575	1526	1490	1514	1412
1399094291234473751	1525	1490	1514	1412
1399094291254583725	1527	1492	1514	1411
1399094291269413435	1527	1490	1514	1410
1399094291284420960	1526	1489	1514	1410
1399094291294205783	1529	1491	1514	1410
1399094291304200011	1528	1489	1514	1409
1399094291319555490	1529	1488	1514	1409
1399094291329225532	1529	1485	1514	1409
1399094291339209051	1529	1483	1514	1409
1399094291344167668	1529	1483	1514	1409
1399094291354573106	1529	1481	1514	1408
1399094291359483880	1527	1481	1514	1409
1399094291369319657	1529	1480	1514	1408
1399094291379323251	1527	1480	1514	1409
1399094291389474022	1529	1475	1514	1408
1399094291394465910	1526	1476	1514	1409
1399094291404538624	1528	1476	1514	1408
1399094291419584908	1527	1475	1514	1409
1399094291434671222	1525	1475	1514	1409
1399094291444507114	1524	1467	1514	1408
1399094291454537043	1526	1470	1514	1409
1399094291469453941	1524	1469	1514	1409
1399094291484563738	1524	1469	1514	1409
1399094291504482555	1528	1466	1514	1409
1399094291519498173	1529	1466	1514	1409
1399094291534638119	1528	1466	1514	1410
1399094291544498036	1529	1464	1514	1409
1399094291554515259	1528	1464	1514	1410
1399094291559424071	1528	1465	1514	1410
1399094291569504692	1527	1465	1514	1410
1399094291584536153	1528	1464	1514	1410
1399094291604639700	1527	1463	1514	1410
1399094291609517165	1529	1462	1514	1410
1399094291619596326	1528	1464	1514	1410
1399094291629495499	1529	1463	1514	1410
1399094291634437233	1528	1465	1514	1410
1399094291654493742	1529	1463	1514	1410
1399094291659496826	1529	1463	1514	1410
1399094291674497536	1527	1465	1514	1411
1399094291684689937	1528	1464	1514	1411
1399094291704548340	1528	1465	1514	1411
1399094291709416868	1527	1467	1514	1411
1399094291719460662	1527	1466	1514	1412
1399094291734477054	1528	1468	1514	1412
1399094291754540307	1528	1471	1514	1412
1399094291759419381	1528	1472	1514	1412
1399094291769495898	1527	1473	1514	1412
1399094291779527267	1528	1472	1514	1413
1399094291789344050	1528	1475	1514	1413
1399094291794446233	1528	1474	1514	1412
1399094291804445732	1528	1475	1514	1413
1399094291819573641	1528	1473	1514	1412
1399094291829527023	1529	1473	1514	1412
1399094291839533353	1526	1476	1514	1413
1399094291844465166	1527	1476	1514	1413
1399094291854562773	1527	1475	1514	1412
1399094291859510708	1526	1475	1514	1413
1399094291869549136	1528	1475	1514	1412
1399094291879524264	1528	1474	1514	1413
1399094291889510728	1528	1476	1514	1412
1399094291894489777	1526	1476	1514	1413
1399094291904468057	1527	1476	1514	1412
1399094291909471522	1527	1477	1514	1413
1399094291919464731	1528	1477	1514	1413
1399094291934446623	1526	1476	1514	1413
1399094291954529142	1526	1480	1514	1413
1399094291959399347	1527	1479	1514	1412
1399094291969538994	1526	1480	1514	1413
1399094291984539987	1526	1479	1514	1413
1399094292004344751	1527	1482	1514	1413
1399094292019479700	1526	1482	1514	1413
1399094292029484387	1527	1482	1514	1413
1399094292034431141	1527	1481	1514	1412
1399094292044541998	1527	1481	1514	1413
1399094292054464148	1527	1479	1514	1412
1399094292064519982	1527	1481	1514	1413
1399094292069423647	1527	1480	1514	1412
1399094292079565456	1528	1481	1514	1413
1399094292084448257	1527	1480	1514	1413
1399094292094503623	1529	1481	1514	1412
1399094292109598260	1528	1481	1514	1413
1399094292119472086	1528	1481	1514	1413
1399094292129498560	1529	1479	1514	1412
1399094292134485865	1529	1480	1514	1413
1399094292144539011	1529	1477	1514	1412
1399094292159449758	1528	1476	1514	1412
1399094292169535808	1529	1475	1514	1411
1399094292179518778	1529	1474	1514	1411
1399094292184450547	1529	1473	1514	1411
1399094292204593314	1530	1468	1514	1411
1399094292219458039	1531	1467	1514	1411
1399094292234534680	1531	1466	1514	1411
1399094292254531974	1533	1460	1514	1411
1399094292259411531	1531	1461	1514	1411
1399094292269374366	1532	1459	1514	1411
1399094292279517969	1531	1461	1514	1411
1399094292289505215	1530	1459	1514	1411
1399094292294511783	1529	1458	1514	1411
1399094292304490401	1529	1458	1514	1412
1399094292309544083	1529	1459	1514	1411
1399094292319522672	1528	1459	1514	1412
1399094292329534922	1529	1459	1514	1412
1399094292339470905	1528	1459	1514	1412
1399094292344458995	1529	1459	1514	1412
1399094292354488557	1530	1451	1514	1412
1399094292359427131	1530	1452	1514	1413
1399094292369480461	1530	1451	1514	1413
1399094292379473840	1529	1452	1514	1412
1399094292389493576	1529	1447	1514	1413
1399094292404552756	1530	1449	1514	1413
1399094292419516074	1530	1450	1514	1414
1399094292434678445	1529	1452	1514	1414
1399094292454528962	1529	1454	1514	1414
1399094292469492144	1529	1455	1514	1414
1399094292484447299	1530	1455	1514	1414
1399094292504597434	1529	1458	1514	1414
1399094292519561835	1529	1458	1514	1414
1399094292534433698	1529	1458	1514	1414
1399094292544528440	1529	1460	1514	1415
1399094292554456935	1530	1460	1514	1414
1399094292559402629	1529	1459	1514	1415
1399094292569433491	1530	1460	1514	1415
1399094292579491968	1529	1460	1514	1415
1399094292589433608	1528	1462	1514	1415
1399094292594474187	1527	1464	1514	1415
1399094292604506480	1529	1464	1514	1415
1399094292609336665	1526	1466	1514	1415
1399094292619508825	1528	1466	1514	1416
1399094292634478277	1528	1466	1514	1416
1399094292644356395	1531	1471	1514	1416
1399094292654534975	1532	1471	1514	1416
1399094292669613181	1531	1472	1514	1416
1399094292684559803	1531	1471	1514	1416
1399094292694491216	1530	1478	1514	1416
1399094292704552651	1528	1478	1514	1417
1399094292719522817	1528	1476	1514	1416
1399094292734522684	1527	1476	1514	1416
1399094292744456934	1525	1479	1514	1416
1399094292764512977	1525	1479	1514	1417
1399094292769451312	1524	1478	1514	1416
1399094292779453019	1525	1477	1514	1416
1399094292784368741	1524	1478	1514	1417
1399094292794454593	1523	1480	1514	1416
1399094292804498056	1522	1480	1514	1417
1399094292809222902	1523	1480	1514	1416
1399094292819445375	1522	1480	1514	1417
1399094292829491277	1523	1481	1514	1416
1399094292834631205	1524	1479	1514	1416
1399094292844674310	1522	1481	1514	1416
1399094292859468078	1523	1483	1514	1416
1399094292869520259	1523	1483	1514	1416
1399094292879497811	1526	1483	1514	1416
1399094292884385314	1524	1483	1514	1416
1399094292894459873	1527	1486	1514	1417
1399094292904547632	1526	1486	1514	1417
1399094292919508518	1526	1487	1514	1417
1399094292929462688	1528	1488	1514	1417
1399094292939453049	1529	1489	1514	1417
1399094292954446981	1528	1490	1514	1417
1399094292969566889	1527	1489	1514	1416
1399094292984489781	1527	1488	1514	1416
1399094293004522081	1526	1488	1514	1416
1399094293009418282	1527	1486	1514	1415
1399094293019528341	1527	1487	1514	1416
1399094293029557890	1527	1486	1514	1415
1399094293034479603	1528	1485	1514	1416
1399094293044507198	1528	1485	1514	1415
1399094293054550545	1528	1486	1514	1416
1399094293059524459	1528	1484	1514	1415
1399094293069474659	1528	1483	1514	1414
1399094293079497301	1527	1482	1514	1415
1399094293094470113	1529	1477	1514	1413
1399094293104514050	1528	1476	1514	1414
1399094293109499350	1528	1475	1514	1414
1399094293119491090	1528	1474	1514	1414
1399094293134510655	1529	1473	1514	1414
1399094293154572320	1530	1464	1514	1414
1399094293159461701	1531	1464	1514	1414
1399094293169589873	1530	1462	1514	1414
1399094293184484860	1530	1463	1514	1414
1399094293204606718	1531	1456	1514	1413
1399094293219569286	1531	1454	1514	1413
1399094293234591589	1530	1455	1514	1414
1399094293254596948	1532	1448	1514	1415
1399094293259513942	1532	1449	1514	1415
1399094293269511810	1532	1449	1514	1416
1399094293279538147	1530	1449	1514	1416
1399094293289581660	1530	1448	1514	1416
1399094293294504520	1530	1449	1514	1415
1399094293304492660	1531	1449	1514	1416
1399094293319555269	1530	1451	1514	1416
1399094293329569310	1529	1452	1514	1416
1399094293334496849	1531	1452	1514	1416
1399094293344515312	1531	1451	1514	1416
1399094293354521771	1532	1451	1514	1416
1399094293369543306	1531	1451	1514	1416
1399094293384543851	1531	1452	1514	1417
1399094293394557464	1532	1452	1514	1417
1399094293404496481	1532	1454	1514	1418
1399094293419504800	1531	1453	1514	1418
1399094293434456768	1531	1455	1514	1418
1399094293454527416	1527	1457	1514	1418
1399094293459492048	1527	1457	1514	1418
1399094293469500802	1525	1458	1514	1418
1399094293479458745	1526	1458	1514	1418
1399094293484511116	1526	1458	1514	1418
1399094293504500706	1526	1460	1514	1419
1399094293514524673	1526	1461	1514	1418
1399094293519473901	1527	1460	1514	1420
1399094293529166352	1526	1460	1514	1419
1399094293539626347	1527	1465	1514	1419
1399094293544360231	1526	1464	1514	1419
1399094293554621463	1527	1465	1514	1419
1399094293559456810	1528	1466	1514	1419
1399094293569502478	1526	1466	1514	1420
1399094293579493985	1528	1465	1514	1419
1399094293594549501	1526	1470	1514	1419
1399094293604514961	1525	1471	1514	1419
1399094293619534071	1525	1470	1514	1419
1399094293634515255	1525	1469	1514	1418
1399094293654474283	1526	1471	1514	1419
1399094293669496988	1526	1471	1514	1419
1399094293684577234	1526	1471	1514	1418
1399094293694554803	1528	1472	1514	1418
1399094293704526878	1528	1469	1514	1418
1399094293709467397	1528	1469	1514	1418
1399094293719544126	1528	1471	1514	1418
1399094293729475358	1529	1470	1514	1418
1399094293734486751	1529	1469	1514	1418
1399094293749452564	1530	1469	1514	1418
1399094293754431041	1529	1468	1514	1418
1399094293759492587	1529	1469	1514	1418
1399094293769543952	1530	1468	1514	1419
1399094293779535573	1529	1469	1514	1419
1399094293789543644	1531	1467	1514	1418
1399094293794414221	1529	1469	1514	1419
1399094293804462054	1531	1468	1514	1418
1399094293809235953	1530	1465	1514	1418
1399094293819241466	1530	1466	1514	1418
1399094293829476940	1530	1465	1514	1418
1399094293834405458	1530	1465	1514	1418
1399094293854527020	1531	1465	1514	1418
1399094293859518710	1530	1465	1514	1417
1399094293869475642	1532	1465	1514	1417
1399094293879528299	1530	1464	1514	1417
1399094293884433037	1532	1464	1514	1418
1399094293904590966	1530	1459	1514	1417
1399094293919551416	1531	1458	1514	1418
1399094293934566347	1531	1457	1514	1418
1399094293954525602	1530	1454	1514	1417
1399094293959382295	1530	1455	1514	1418
1399094293969490276	1530	1453	1514	1417
1399094293984545734	1530	1455	1514	1418
1399094293999571684	1530	1455	1514	1418
1399094294004533289	1532	1452	1514	1417
1399094294009470860	1533	1453	1514	1418
1399094294019485600	1531	1453	1514	1418
1399094294029501046	1532	1454	1514	1418
1399094294034441028	1532	1454	1514	1419
1399094294044492143	1533	1452	1514	1418
1399094294054547411	1535	1451	1514	1418
1399094294059475429	1534	1451	1514	1419
1399094294069522210	1534	1452	1514	1419
1399094294084529200	1534	1452	1514	1419
1399094294104479357	1538	1452	1514	1419
1399094294109410391	1539	1453	1514	1419
1399094294124531931	1536	1453	1514	1419
1399094294134503613	1536	1454	1514	1419
1399094294144510005	1536	1458	1514	1419
1399094294154507896	1536	1458	1514	1420
1399094294169477008	1536	1459	1514	1420
1399094294184528911	1535	1460	1514	1421
1399094294204509874	1537	1465	1514	1421
1399094294219579440	1536	1466	1514	1421
1399094294229616085	1535	1465	1514	1420
1399094294249516265	1536	1468	1514	1421
1399094294254443475	1535	1466	1514	1420
1399094294269520892	1534	1465	1514	1420
1399094294294561219	1534	1463	1514	1420
1399094294304525411	1535	1462	1514	1421
1399094294309485922	1534	1464	1514	1420
1399094294319479633	1536	1463	1514	1421
1399094294334532812	1535	1463	1514	1421
1399094294344473811	1532	1461	1514	1421
1399094294354478465	1533	1462	1514	1420
1399094294369504492	1533	1462	1514	1421
1399094294384562901	1533	1462	1514	1421
1399094294394217286	1533	1462	1514	1421
1399094294404433483	1530	1460	1514	1421
1399094294419498872	1530	1461	1514	1421
1399094294434425593	1529	1461	1514	1421
1399094294439505863	1528	1462	1514	1421
1399094294444462525	1528	1462	1514	1421
1399094294454483496	1528	1462	1514	1421
1399094294459385941	1529	1464	1514	1421
1399094294469499052	1528	1462	1514	1421
1399094294479491165	1529	1463	1514	1421
1399094294489450095	1528	1462	1514	1421
1399094294494422758	1526	1464	1514	1422
1399094294504474952	1528	1463	1514	1421
1399094294509468274	1526	1463	1514	1421
1399094294524560197	1527	1463	1514	1421
1399094294529506288	1526	1463	1514	1421
1399094294539593171	1527	1466	1514	1421
1399094294544554310	1526	1463	1514	1422
1399094294554521350	1527	1465	1514	1421
1399094294559479545	1527	1463	1514	1422
1399094294574485713	1527	1464	1514	1421
1399094294579497783	1527	1464	1514	1422
1399094294589481899	1528	1464	1514	1422
1399094294604470418	1527	1465	1514	1422
1399094294624555633	1527	1466	1514	1422
1399094294629489743	1528	1464	1514	1422
1399094294639579315	1526	1467	1514	1422
1399094294644379473	1529	1467	1514	1422
1399094294654435536	1526	1466	1514	1421
1399094294659414294	1528	1466	1514	1421
1399094294684434950	1527	1465	1514	1421
1399094294689404534	1527	1464	1514	1421
1399094294694402157	1528	1465	1514	1421
1399094294704441472	1528	1463	1514	1421
1399094294709341901	1529	1464	1514	1422
1399094294719504298	1530	1463	1514	1421
1399094294729417194	1530	1464	1514	1422
1399094294739469935	1531	1464	1514	1421
1399094294744439750	1531	1464	1514	1422
1399094294754415578	1532	1464	1514	1422
1399094294764440117	1531	1464	1514	1421
1399094294769560955	1531	1465	1514	1422
1399094294784428779	1531	1464	1514	1421
1399094294794983356	1533	1464	1514	1421
1399094294804477964	1533	1463	1514	1421
1399094294809450894	1531	1463	1514	1422
1399094294819520513	1533	1463	1514	1421
1399094294834440406	1532	1463	1514	1421
1399094294844608953	1533	1461	1514	1421
1399094294854465052	1531	1461	1514	1422
1399094294869459883	1532	1461	1514	1422
1399094294884661833	1533	1461	1514	1422
1399094294904563109	1533	1461	1514	1423
1399094294919539200	1533	1461	1514	1423
1399094294934539985	1533	1462	1514	1423
1399094294944500391	1531	1462	1514	1423
1399094294954561715	1529	1462	1514	1423
1399094294969553179	1529	1463	1514	1423
1399094294994502250	1528	1463	1514	1423
1399094294999460920	1526	1464	1514	1424
1399094295004532666	1526	1463	1514	1423
1399094295009212644	1526	1464	1514	1424
1399094295019604301	1526	1463	1514	1423
1399094295029412940	1526	1464	1514	1424
1399094295034398855	1525	1464	1514	1424
1399094295044401079	1523	1465	1514	1423
1399094295054431591	1523	1465	1514	1424
1399094295059408737	1523	1465	1514	1423
1399094295069467933	1523	1464	1514	1424
1399094295084463274	1524	1464	1514	1424
1399094295094452213	1522	1462	1514	1424
1399094295104428285	1522	1463	1514	1424
