#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
11765930245000	0.933638	0.747753	0.12752	0.00636375	-0.00102454	0.00982127	0.999931
11765938619000	0.93364	0.747757	0.127524	0.00671715	-0.00120617	0.00986147	0.999928
11765946902000	0.933636	0.747764	0.127547	0.00649178	-0.00154643	0.0098355	0.999929
11765963606000	0.933625	0.747729	0.12759	0.00661735	-0.00143556	0.0097495	0.999929
11765980286000	0.933604	0.7477	0.12766	0.00694442	-0.00133026	0.00973645	0.999928
11765988579000	0.93359	0.747691	0.127729	0.00694335	-0.00139493	0.00983273	0.999927
11765996888000	0.933586	0.747675	0.127785	0.00672583	-0.00114253	0.00969078	0.99993
11766005236000	0.933578	0.747679	0.127855	0.00706904	-0.00136068	0.00973935	0.999927
11766013604000	0.933549	0.747715	0.12797	0.0072505	-0.00142167	0.00977278	0.999925
11766021918000	0.933545	0.747708	0.128006	0.00760373	-0.00118842	0.00968504	0.999924
11766030296000	0.933542	0.747724	0.128077	0.00687873	-0.00146827	0.00971245	0.999928
11766038590000	0.933489	0.747771	0.128243	0.00708906	-0.0018442	0.00984669	0.999925
11766046924000	0.933477	0.74775	0.128284	0.00752686	-0.00150342	0.00986692	0.999922
11766055260000	0.933478	0.747763	0.128325	0.00716675	-0.00201891	0.0097115	0.999925
11766063546000	0.933431	0.747779	0.128441	0.00711989	-0.00236305	0.00981639	0.999924
11766071970000	0.933449	0.74775	0.128457	0.00727421	-0.0017954	0.0098253	0.999924
11766080223000	0.933392	0.747773	0.128583	0.00786474	-0.00177889	0.00973332	0.99992
11766088594000	0.933378	0.747765	0.12864	0.00777263	-0.00142889	0.00987084	0.99992
11766096921000	0.933352	0.74775	0.128752	0.00801234	-0.00182476	0.00984807	0.999918
11766105225000	0.933335	0.74776	0.128814	0.00786371	-0.00131773	0.00981827	0.99992
11766113554000	0.9333	0.747758	0.128889	0.0078162	-0.00184948	0.00982109	0.99992
11766121938000	0.933285	0.747766	0.128904	0.00785456	-0.00164792	0.00976072	0.99992
11766130271000	0.933274	0.747802	0.128939	0.00759399	-0.00175116	0.00982228	0.999921
11766138552000	0.933241	0.747803	0.129032	0.00749228	-0.00241872	0.00987078	0.99992
11766146914000	0.933276	0.747813	0.12903	0.00789566	-0.00212078	0.00984161	0.999918
11766163577000	0.933224	0.747836	0.129211	0.00800251	-0.0023723	0.00997215	0.999915
11766171903000	0.933242	0.747804	0.12924	0.00810764	-0.00252307	0.00983402	0.999916
11766180239000	0.93319	0.747826	0.129344	0.00792685	-0.00291019	0.0100032	0.999914
11766196894000	0.933147	0.74785	0.129589	0.0075599	-0.00288823	0.00995724	0.999918
11766213553000	0.933114	0.747862	0.129724	0.00767174	-0.00304282	0.00992024	0.999917
11766221908000	0.933116	0.74786	0.129756	0.00785745	-0.00276018	0.00985335	0.999917
11766230263000	0.933077	0.747903	0.12982	0.00736326	-0.00308956	0.00988364	0.999919
11766246909000	0.933027	0.747935	0.129981	0.00767945	-0.00375398	0.00990929	0.999914
11766263566000	0.932962	0.747941	0.130108	0.00805015	-0.00366085	0.0100193	0.999911
11766280294000	0.932871	0.747897	0.1302	0.00756687	-0.00414732	0.00994671	0.999913
11766288575000	0.9328	0.747907	0.130207	0.00815948	-0.00392392	0.0100906	0.999908
11766296906000	0.932732	0.747802	0.130319	0.00798723	-0.00400774	0.010023	0.99991
11766305254000	0.93267	0.747797	0.130396	0.00774981	-0.00394547	0.0099719	0.999912
11766313655000	0.932624	0.74772	0.130505	0.00788279	-0.00431408	0.00977832	0.999912
11766321934000	0.932542	0.74773	0.130581	0.00832546	-0.00364242	0.00978163	0.999911
11766330260000	0.932468	0.747705	0.130689	0.00838876	-0.00415929	0.00980127	0.999908
11766338618000	0.932389	0.747728	0.130854	0.00753745	-0.00468409	0.00972981	0.999913
11766346912000	0.932297	0.747747	0.130981	0.00813135	-0.00456479	0.0098988	0.999907
11766355294000	0.932166	0.747769	0.131198	0.00839785	-0.00544523	0.00968076	0.999903
11766363582000	0.932094	0.747778	0.13122	0.00790068	-0.00548231	0.00992549	0.999904
11766371930000	0.931971	0.747781	0.131434	0.00771935	-0.00566283	0.00971484	0.999907
11766380277000	0.931866	0.747829	0.131537	0.00808232	-0.00527843	0.00971781	0.999906
11766396914000	0.931621	0.747909	0.131925	0.00730539	-0.0063211	0.0097149	0.999906
11766405298000	0.931481	0.747945	0.132112	0.0078172	-0.00663209	0.00979485	0.9999
11766413611000	0.93134	0.747954	0.132301	0.00758923	-0.00749118	0.0098184	0.999895
11766421937000	0.931184	0.748	0.132471	0.00664614	-0.00776991	0.00984151	0.999899
11766430253000	0.931003	0.747971	0.13269	0.00657774	-0.00905113	0.00982936	0.999889
11766446889000	0.93062	0.748013	0.133195	0.00609924	-0.0100781	0.00993499	0.999881
11766455316000	0.930412	0.748056	0.13339	0.00524949	-0.0106795	0.00983313	0.999881
11766463538000	0.930215	0.748016	0.133619	0.00606276	-0.0115539	0.00988393	0.999866
11766480227000	0.929749	0.748031	0.1341	0.00595679	-0.0138847	0.00984529	0.999837
11766496886000	0.929206	0.748006	0.134605	0.00570679	-0.0163152	0.0097623	0.999803
11766513580000	0.928658	0.74799	0.13514	0.00531847	-0.0162327	0.00993313	0.999805
11766530235000	0.928115	0.747978	0.135703	0.00467352	-0.0180176	0.00988048	0.999778
11766538644000	0.927872	0.748	0.136029	0.00495461	-0.0183087	0.00977789	0.999772
11766546888000	0.927648	0.748039	0.136276	0.00435067	-0.0191631	0.00971267	0.99976
11766555265000	0.927423	0.748036	0.136574	0.0045364	-0.0197006	0.00972628	0.999748
11766563599000	0.92715	0.748082	0.136896	0.00486123	-0.0203324	0.00962331	0.999735
11766580233000	0.926633	0.748117	0.137479	0.0052061	-0.0221168	0.0095655	0.999696
11766605247000	0.925851	0.748232	0.13821	0.00392408	-0.025485	0.00977197	0.99962
11766613611000	0.925574	0.748248	0.138512	0.00402849	-0.0263064	0.00968017	0.999599
11766630230000	0.925069	0.748316	0.138921	0.0034285	-0.0277406	0.00976396	0.999562
11766646906000	0.924577	0.748376	0.139365	0.00301018	-0.0277015	0.00980465	0.999564
11766663581000	0.924131	0.748382	0.139765	0.00387064	-0.0286112	0.0097482	0.999536
11766680230000	0.923722	0.74839	0.140099	0.00339514	-0.0297296	0.00966084	0.999505
11766696899000	0.923312	0.748424	0.140529	0.00382443	-0.0299757	0.00973456	0.999496
11766713564000	0.922909	0.748425	0.14095	0.0043274	-0.0314567	0.00983772	0.999447
11766730253000	0.922502	0.748428	0.14146	0.00504216	-0.0327426	0.00993744	0.999402
11766746895000	0.922112	0.748411	0.141925	0.00471488	-0.0340125	0.00987211	0.999362
11766763597000	0.921669	0.748383	0.142405	0.00312979	-0.035312	0.00948506	0.999326
11766771928000	0.92147	0.748349	0.142567	0.00256196	-0.0359576	0.00933291	0.999306
11766780261000	0.921228	0.748349	0.142763	0.00158079	-0.0368761	0.00926481	0.999276
11766796906000	0.920769	0.748307	0.143132	0.00117092	-0.038288	0.00913195	0.999224
11766805284000	0.920588	0.74829	0.143231	0.000613357	-0.0385401	0.00906858	0.999216
11766813585000	0.920359	0.74828	0.143446	0.000733782	-0.0391476	0.00904932	0.999192
11766821903000	0.920152	0.748294	0.143567	0.000417968	-0.0392133	0.00900156	0.99919
11766830230000	0.919968	0.748283	0.143747	0.000817818	-0.0399407	0.00897918	0.999161
11766838617000	0.919813	0.748337	0.143885	-0.000130674	-0.0405486	0.00890388	0.999138
11766846955000	0.919668	0.748345	0.14398	0.000392123	-0.0404644	0.00901595	0.99914
11766855248000	0.919558	0.748408	0.144107	0.000180558	-0.0409299	0.00899365	0.999121
11766863657000	0.919499	0.748423	0.144183	-0.000112636	-0.0412145	0.00903733	0.999109
11766871931000	0.919424	0.748504	0.144287	-0.00015289	-0.0417002	0.00894015	0.99909
11766880230000	0.9194	0.748515	0.144288	-0.000289071	-0.0419092	0.00903504	0.999081
11766896902000	0.919356	0.748595	0.144373	-0.000461426	-0.0417655	0.00877005	0.999089
11766913560000	0.91941	0.748655	0.144371	-0.00128442	-0.0410179	0.0085762	0.999121
11766922017000	0.919449	0.748694	0.144389	-0.00124178	-0.0408998	0.00864169	0.999125
11766930267000	0.919531	0.74868	0.144337	-0.000860475	-0.0410091	0.00845652	0.999123
11766946941000	0.919715	0.748689	0.144257	-0.00272243	-0.0406952	0.00831305	0.999133
11766963594000	0.919996	0.74868	0.143976	-0.00238362	-0.0401703	0.00820478	0.999156
11766980275000	0.920281	0.748643	0.143698	-0.00212891	-0.0387771	0.00791364	0.999214
11766996922000	0.920591	0.748551	0.143431	-0.000933703	-0.0386198	0.00806365	0.999221
11767013570000	0.920846	0.748426	0.143131	-0.000537098	-0.0365665	0.00805341	0.999299
11767021939000	0.920977	0.748348	0.143038	4.31752e-05	-0.0357012	0.00820276	0.999329
11767038554000	0.921208	0.748231	0.142771	0.000947989	-0.0344277	0.00832294	0.999372
11767046942000	0.921289	0.748198	0.142711	0.0011546	-0.0346393	0.00841625	0.999364
11767055259000	0.921399	0.748169	0.142587	0.00100322	-0.0337351	0.00825225	0.999396
11767063568000	0.92149	0.748124	0.142509	0.00103791	-0.0336505	0.00815812	0.9994
11767071969000	0.921597	0.748125	0.142396	0.00099346	-0.0331471	0.00799188	0.999418
11767080316000	0.92171	0.74807	0.142311	0.00200409	-0.0334165	0.00798311	0.999408
11767088595000	0.921817	0.748081	0.142264	0.00137067	-0.0328487	0.00765044	0.99943
11767096914000	0.921917	0.748016	0.142201	0.00208709	-0.0325574	0.00770552	0.999438
11767105262000	0.922031	0.747983	0.142116	0.00259265	-0.0324933	0.0076906	0.999439
11767113613000	0.922096	0.747927	0.14209	0.00280038	-0.0320904	0.00781788	0.999451
11767121944000	0.922166	0.747905	0.142006	0.00293962	-0.0323825	0.00783969	0.99944
11767130251000	0.92224	0.74781	0.141961	0.00323506	-0.0318899	0.00790322	0.999455
11767146917000	0.922349	0.747711	0.141779	0.00332296	-0.031121	0.00800532	0.999478
11767155236000	0.922368	0.747706	0.141778	0.00372372	-0.0309819	0.00800922	0.999481
11767163625000	0.922417	0.747667	0.141707	0.00380701	-0.0307474	0.00803266	0.999488
11767180220000	0.922434	0.747651	0.141683	0.00390663	-0.0303445	0.00766758	0.999502
11767196930000	0.922441	0.747722	0.141712	0.0028832	-0.0301187	0.0074788	0.999514
11767213583000	0.922499	0.747811	0.141768	0.00252624	-0.0300493	0.00736767	0.999518
11767230288000	0.922452	0.747932	0.141928	0.00191486	-0.0303381	0.00715271	0.999512
11767246902000	0.922409	0.748055	0.142134	0.000603005	-0.0302543	0.00690829	0.999518
11767263578000	0.922318	0.748174	0.142379	0.000724341	-0.031083	0.00716136	0.999491
11767271890000	0.922318	0.748217	0.142414	0.000927809	-0.0304328	0.0073343	0.999509
11767280193000	0.922261	0.748315	0.142554	0.000255173	-0.0302105	0.00730156	0.999517
11767288586000	0.922221	0.748422	0.142651	0.000439959	-0.0307571	0.00747822	0.999499
11767296910000	0.922141	0.748524	0.142832	-0.000384589	-0.0313449	0.00742555	0.999481
11767305216000	0.922093	0.748637	0.14294	-0.000522029	-0.030609	0.00743073	0.999504
11767313591000	0.922037	0.748766	0.143059	-0.000996207	-0.0308908	0.00726598	0.999496
11767321918000	0.92198	0.748882	0.143184	-0.000982117	-0.0311943	0.0073062	0.999486
11767330224000	0.921939	0.748989	0.143289	-0.00204616	-0.031185	0.00706949	0.999487
11767338591000	0.921853	0.749102	0.14343	-0.00160132	-0.0314186	0.00712229	0.99948
11767346878000	0.921826	0.749217	0.143543	-0.00204636	-0.0315584	0.00729487	0.999473
11767363554000	0.921692	0.749389	0.143847	-0.00245694	-0.0322286	0.00733034	0.999451
11767380268000	0.92157	0.749575	0.144159	-0.00337474	-0.0322693	0.00721603	0.999447
11767388599000	0.921504	0.749651	0.144271	-0.00306625	-0.0324494	0.00753794	0.99944
11767396912000	0.921466	0.749692	0.144401	-0.00357256	-0.0320663	0.00728496	0.999453
11767405277000	0.921387	0.749778	0.144535	-0.00437112	-0.0329575	0.00729491	0.999421
11767413552000	0.921383	0.749844	0.144617	-0.00475348	-0.0324993	0.00716345	0.999435
11767430231000	0.92126	0.749957	0.144786	-0.00527286	-0.0335393	0.0069547	0.999399
11767446914000	0.92109	0.750085	0.145019	-0.00604386	-0.033418	0.00652666	0.999402
11767463572000	0.920894	0.750143	0.145199	-0.00637045	-0.0335205	0.00609555	0.999399
11767480247000	0.920617	0.750162	0.145413	-0.00724132	-0.0342026	0.00574671	0.999372
11767496947000	0.920322	0.750174	0.145683	-0.00674808	-0.033976	0.00560611	0.999384
11767513562000	0.920021	0.750169	0.145947	-0.00689113	-0.0353341	0.00546018	0.999337
11767521928000	0.919868	0.750166	0.14614	-0.00740175	-0.0351324	0.00538179	0.999341
11767530234000	0.919722	0.750117	0.146275	-0.00672454	-0.0352891	0.00515925	0.999341
11767538583000	0.919592	0.750089	0.146373	-0.0069863	-0.0352583	0.00507806	0.999341
11767546926000	0.919405	0.750067	0.146565	-0.00701781	-0.0353136	0.00473875	0.99934
11767563561000	0.919095	0.749987	0.146804	-0.00723596	-0.0359447	0.00393734	0.99932
11767588563000	0.918749	0.749884	0.146874	-0.00833372	-0.0349454	0.00250093	0.999351
11767596866000	0.918618	0.749807	0.146929	-0.00856852	-0.0354312	0.00179827	0.999334
11767613563000	0.918477	0.749676	0.14692	-0.0100775	-0.0357768	0.000625603	0.999309
11767630237000	0.918403	0.749413	0.146789	-0.0105187	-0.0345679	-0.000458132	0.999347
11767638576000	0.918413	0.749236	0.146605	-0.0107509	-0.0337949	-0.000809496	0.999371
11767646905000	0.918358	0.749037	0.146581	-0.0113204	-0.0341783	-0.00142525	0.999351
11767663568000	0.918398	0.748566	0.146115	-0.0117456	-0.0339295	-0.00225545	0.999353
11767680244000	0.918405	0.748023	0.145708	-0.0105254	-0.0346922	-0.00221507	0.99934
11767696903000	0.918472	0.747425	0.145129	-0.00867237	-0.0331371	-0.00251508	0.99941
11767713632000	0.918594	0.746828	0.144616	-0.00567584	-0.0316642	-0.00269033	0.999479
11767730281000	0.918759	0.746325	0.1441	-0.00552003	-0.031027	-0.00303155	0.999499
11767746906000	0.919014	0.74584	0.143613	-0.00406356	-0.0300352	-0.0034153	0.999535
11767755281000	0.919154	0.745631	0.143397	-0.00410128	-0.0300935	-0.00394738	0.999531
11767763586000	0.91934	0.745453	0.143212	-0.00405222	-0.0293724	-0.00416803	0.999552
11767780225000	0.919641	0.745199	0.14294	-0.00349064	-0.0283173	-0.00456597	0.999582
11767796939000	0.919937	0.745062	0.142746	-0.00313188	-0.0271433	-0.00486935	0.999615
11767805242000	0.920059	0.74501	0.142676	-0.00298126	-0.028059	-0.00474216	0.999591
11767813547000	0.920158	0.745015	0.142608	-0.00307869	-0.0275982	-0.00475347	0.999603
11767821946000	0.920237	0.745031	0.142547	-0.00383912	-0.0268581	-0.00480129	0.99962
11767830197000	0.920309	0.745101	0.142447	-0.00373609	-0.027141	-0.00462642	0.999614
11767838573000	0.920384	0.745174	0.142357	-0.00419356	-0.0268747	-0.00454606	0.99962
11767846908000	0.920415	0.745302	0.142331	-0.00471949	-0.0263046	-0.00465777	0.999632
11767863593000	0.920577	0.745577	0.142249	-0.00480814	-0.0249263	-0.00460389	0.999667
11767871916000	0.920652	0.745753	0.142208	-0.00496816	-0.0247537	-0.00448931	0.999671
11767880186000	0.920688	0.745929	0.142299	-0.00439512	-0.025252	-0.00450671	0.999661
11767896897000	0.920845	0.746269	0.142391	-0.00540916	-0.0248881	-0.00455482	0.999665
11767913591000	0.920998	0.746605	0.14249	-0.00667564	-0.0242613	-0.00432172	0.999674
11767921901000	0.92109	0.74675	0.142498	-0.00653638	-0.0245026	-0.00407844	0.99967
11767930239000	0.921159	0.74688	0.14255	-0.00712346	-0.0237508	-0.00383063	0.999685
11767946907000	0.921272	0.747075	0.142666	-0.00708769	-0.0243005	-0.00322948	0.999674
11767963562000	0.921351	0.747225	0.14279	-0.00778111	-0.0253319	-0.00278431	0.999645
11767980227000	0.92134	0.74733	0.143103	-0.00751971	-0.0261387	-0.00243165	0.999627
11767988571000	0.921274	0.74737	0.143238	-0.00722034	-0.0266927	-0.00222139	0.999615
11768005267000	0.921135	0.747433	0.143456	-0.00727852	-0.0269845	-0.00195802	0.999607
11768013631000	0.921046	0.747552	0.143584	-0.00801346	-0.0266516	-0.00160884	0.999611
11768021899000	0.920914	0.747614	0.143711	-0.00782816	-0.0272601	-0.00170517	0.999596
11768030217000	0.9208	0.747712	0.143821	-0.00849905	-0.0275792	-0.00145811	0.999582
11768038575000	0.920604	0.747806	0.144095	-0.00899087	-0.0287306	-0.00151469	0.999546
11768046933000	0.92043	0.747876	0.14414	-0.00864719	-0.0296313	-0.00141731	0.999522
11768055284000	0.920208	0.747953	0.14443	-0.00883526	-0.0304049	-0.00148662	0.999498
11768063580000	0.919979	0.747981	0.144581	-0.00774207	-0.0307013	-0.0014763	0.999498
11768071930000	0.919762	0.74803	0.144786	-0.00836685	-0.0315632	-0.00143135	0.999466
11768080239000	0.919508	0.748052	0.145003	-0.00803543	-0.0316765	-0.00132362	0.999465
11768088552000	0.919278	0.748097	0.145187	-0.00897344	-0.0324966	-0.0013409	0.999431
11768096963000	0.918999	0.748117	0.145469	-0.00925959	-0.0325203	-0.00136509	0.999427
11768105250000	0.918743	0.748185	0.145698	-0.0101581	-0.0334956	-0.00132293	0.999386
11768113572000	0.918489	0.748197	0.14593	-0.0110582	-0.0342181	-0.00160111	0.999352
11768121885000	0.918241	0.748271	0.146192	-0.01137	-0.0347301	-0.00153623	0.999331
11768130239000	0.917981	0.748284	0.146367	-0.011277	-0.0354952	-0.00176634	0.999305
11768138579000	0.91772	0.748362	0.146694	-0.0119997	-0.0360847	-0.00188026	0.999275
11768146995000	0.9175	0.748393	0.146925	-0.0118916	-0.0368433	-0.00206942	0.999248
11768163580000	0.917002	0.748417	0.147349	-0.0112558	-0.0381102	-0.00243066	0.999207
11768171963000	0.916781	0.748392	0.147494	-0.0111872	-0.0391844	-0.00257863	0.999166
11768196914000	0.916114	0.748205	0.147871	-0.00940727	-0.040037	-0.00266663	0.99915
11768213578000	0.915682	0.748064	0.148068	-0.00785714	-0.0397666	-0.00261345	0.999175
11768221901000	0.915455	0.747941	0.148162	-0.00836469	-0.0402016	-0.00278485	0.999153
11768246883000	0.914976	0.747689	0.148397	-0.00890306	-0.0402318	-0.00332403	0.999145
11768255224000	0.914835	0.747563	0.148465	-0.00936339	-0.0410406	-0.00363486	0.999107
11768263542000	0.914764	0.747457	0.148431	-0.00898319	-0.0414831	-0.00386506	0.999091
11768271917000	0.914607	0.747306	0.148544	-0.00938676	-0.0423578	-0.00425231	0.999049
11768288585000	0.914462	0.747028	0.148508	-0.00876774	-0.0429024	-0.00463846	0.99903
11768296870000	0.914453	0.74693	0.148491	-0.00896854	-0.0421255	-0.00496666	0.99906
11768313568000	0.914408	0.74668	0.148472	-0.00809155	-0.0417879	-0.00524289	0.99908
11768321932000	0.914394	0.746558	0.1484	-0.00806203	-0.0416217	-0.00539988	0.999086
11768330221000	0.914468	0.746457	0.148277	-0.00789269	-0.0403527	-0.00565367	0.999138
11768338632000	0.914536	0.746374	0.148164	-0.0069868	-0.0399323	-0.00589951	0.99916
11768346926000	0.914685	0.746311	0.148036	-0.00735949	-0.0391161	-0.00602445	0.999189
11768363579000	0.914987	0.746221	0.147703	-0.00735956	-0.0381314	-0.00638039	0.999225
11768371919000	0.91519	0.746168	0.147514	-0.00820912	-0.0367044	-0.00661357	0.99927
11768380239000	0.915448	0.746097	0.147193	-0.00724853	-0.0363594	-0.006907	0.999289
11768396936000	0.915978	0.746011	0.146594	-0.00692708	-0.0346621	-0.00723442	0.999349
11768413583000	0.916612	0.745832	0.145832	-0.00631909	-0.0325935	-0.00745282	0.999421
11768430242000	0.917341	0.745674	0.144986	-0.00519469	-0.0298353	-0.00728756	0.999515
11768446909000	0.918201	0.745462	0.144033	-0.00541856	-0.0280926	-0.0070307	0.999566
11768463550000	0.919098	0.745301	0.14326	-0.00618999	-0.026391	-0.0068872	0.999609
11768480236000	0.9201	0.745185	0.142436	-0.00614502	-0.0235501	-0.00702559	0.999679
11768488593000	0.920639	0.745108	0.141889	-0.00587333	-0.0224709	-0.00739571	0.999703
11768496915000	0.921109	0.745025	0.141492	-0.00604856	-0.0213696	-0.00765073	0.999724
11768505256000	0.921555	0.745009	0.141022	-0.00536145	-0.0194547	-0.00773773	0.999766
11768513663000	0.921925	0.744971	0.140725	-0.0059933	-0.0186511	-0.00789709	0.999777
11768521963000	0.922337	0.744972	0.140302	-0.00569887	-0.0177499	-0.00785913	0.999795
11768530275000	0.922744	0.744967	0.139956	-0.00520045	-0.0166443	-0.00794599	0.999816
11768546889000	0.92339	0.744986	0.139332	-0.00512413	-0.0150556	-0.00785342	0.999843
11768563568000	0.92391	0.74501	0.138874	-0.00358612	-0.0130344	-0.00749367	0.999881
11768580265000	0.924268	0.744985	0.138666	-0.00312366	-0.0121673	-0.00707624	0.999896
11768596908000	0.924351	0.745002	0.138696	-0.00321353	-0.0126338	-0.00681924	0.999892
11768613582000	0.924218	0.745021	0.138947	-0.00303715	-0.0130998	-0.00666352	0.999887
11768621907000	0.924095	0.745037	0.139119	-0.00338537	-0.0133664	-0.00659608	0.999883
11768630312000	0.923914	0.745021	0.139293	-0.00288281	-0.0143868	-0.00650545	0.999871
11768646940000	0.923448	0.745075	0.13975	-0.00390885	-0.0162963	-0.00669281	0.999837
11768663587000	0.922863	0.745173	0.140329	-0.0045078	-0.0177689	-0.00645765	0.999811
11768680240000	0.922205	0.745318	0.141009	-0.00437052	-0.019142	-0.00621054	0.999788
11768696908000	0.921524	0.745514	0.141738	-0.00513009	-0.0208631	-0.00598264	0.999751
11768713590000	0.920816	0.745646	0.1425	-0.0051927	-0.0232526	-0.00587825	0.999699
11768730229000	0.920084	0.74577	0.143257	-0.00551448	-0.0241118	-0.00598318	0.999676
11768738594000	0.919754	0.745826	0.143635	-0.00502587	-0.0250308	-0.005855	0.999657
11768746870000	0.919378	0.745847	0.143863	-0.00584705	-0.0267534	-0.00586304	0.999608
11768763578000	0.918723	0.745886	0.144426	-0.00692862	-0.0288479	-0.00599977	0.999542
11768780246000	0.918124	0.745939	0.14495	-0.00646042	-0.0302177	-0.00605992	0.999504
11768788593000	0.917877	0.745959	0.145185	-0.0059025	-0.029935	-0.00607875	0.999516
11768796910000	0.917623	0.746021	0.145445	-0.0064239	-0.0310096	-0.00628624	0.999479
11768805260000	0.917392	0.746074	0.14572	-0.00563143	-0.0299976	-0.0064249	0.999513
11768813540000	0.917156	0.746124	0.146057	-0.0070593	-0.0319983	-0.00649149	0.999442
11768821910000	0.916944	0.74619	0.146256	-0.00751403	-0.0316406	-0.00687522	0.999447
11768830236000	0.916759	0.746278	0.146534	-0.00800651	-0.0326083	-0.00694657	0.999412
11768846942000	0.916403	0.746495	0.146983	-0.00979844	-0.0338793	-0.00742845	0.99935
11768855255000	0.916221	0.746648	0.147233	-0.0104668	-0.0349505	-0.00779867	0.999304
11768863593000	0.916074	0.746793	0.147409	-0.0104603	-0.034742	-0.00781809	0.999311
11768880237000	0.915688	0.747096	0.147917	-0.0118448	-0.035081	-0.00839167	0.999279
11768896922000	0.915261	0.747396	0.148583	-0.0125579	-0.0360589	-0.00878516	0.999232
11768905305000	0.91502	0.747549	0.148904	-0.0132029	-0.0374736	-0.00902414	0.99917
11768913634000	0.914805	0.747731	0.14922	-0.0137974	-0.036607	-0.00889281	0.999195
11768930254000	0.914344	0.748049	0.1498	-0.0162907	-0.0390774	-0.00915264	0.999062
11768946919000	0.913783	0.748338	0.150561	-0.0174669	-0.0399351	-0.00928847	0.999006
11768963570000	0.91321	0.748621	0.151262	-0.0168702	-0.0404414	-0.00903175	0.998999
11768971928000	0.912916	0.74872	0.151568	-0.0177967	-0.0415065	-0.00905857	0.998939
11768980209000	0.912668	0.748835	0.151768	-0.0171573	-0.0422395	-0.00893546	0.99892
11768996920000	0.912134	0.749029	0.152329	-0.017476	-0.0444143	-0.00887364	0.998821
11769013597000	0.911603	0.74916	0.152779	-0.018626	-0.04624	-0.00931331	0.998713
