#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399434563389446930	0.790125	0.829717	0.128898	0.00425334	-0.00481947	-0.00340237	0.999974
1399434563397776930	0.790127	0.829711	0.12888	0.00479289	-0.00462269	-0.00339524	0.999972
1399434563406135930	0.790129	0.829705	0.128865	0.0047314	-0.00460142	-0.00335702	0.999973
1399434563414421930	0.790119	0.82972	0.128889	0.00492974	-0.00494662	-0.00336951	0.99997
1399434563422763930	0.790125	0.829707	0.128849	0.00454701	-0.0048315	-0.00338884	0.999972
1399434563431111930	0.790115	0.829707	0.128869	0.00362349	-0.00456387	-0.00351322	0.999977
1399434563439473930	0.790122	0.829707	0.128867	0.00419739	-0.0047741	-0.00352386	0.999974
1399434563447750930	0.790126	0.829715	0.128893	0.00417617	-0.00484686	-0.00351857	0.999973
1399434563456070930	0.790139	0.8297	0.128808	0.0044197	-0.00459298	-0.00341238	0.999974
1399434563464423930	0.790118	0.829722	0.128899	0.00423553	-0.00463015	-0.00346687	0.999974
1399434563472743930	0.790149	0.829708	0.128822	0.00497427	-0.004403	-0.0033837	0.999972
1399434563481097930	0.790123	0.829717	0.128875	0.00443266	-0.00461697	-0.00345448	0.999974
1399434563497770930	0.790134	0.829706	0.128859	0.00413297	-0.00492078	-0.00346692	0.999973
1399434563506137930	0.790135	0.829705	0.128856	0.00502466	-0.00425409	-0.00343407	0.999972
1399434563514428930	0.790131	0.829716	0.128879	0.00410056	-0.00492818	-0.00344964	0.999973
1399434563522783930	0.79013	0.829716	0.128858	0.00443745	-0.00466686	-0.00346964	0.999973
1399434563531101930	0.790114	0.829721	0.128901	0.00444302	-0.00451767	-0.00345728	0.999974
1399434563547752930	0.790132	0.829706	0.128866	0.00417214	-0.0046878	-0.0034203	0.999974
1399434563556108930	0.79012	0.829714	0.128901	0.00479853	-0.00457152	-0.00340277	0.999972
1399434563564417930	0.790133	0.829704	0.128853	0.00470537	-0.00434233	-0.00342959	0.999974
1399434563572700930	0.790123	0.829708	0.128878	0.00446857	-0.00505619	-0.00344638	0.999971
1399434563589425930	0.790127	0.829715	0.128878	0.00439202	-0.00467834	-0.00345019	0.999973
1399434563606147930	0.79014	0.829718	0.128864	0.00421867	-0.00504092	-0.00346468	0.999972
1399434563622737930	0.790118	0.829705	0.128886	0.00481632	-0.00417736	-0.00354372	0.999973
1399434563631087930	0.790125	0.829709	0.128908	0.00478893	-0.00417348	-0.00335385	0.999974
1399434563639448930	0.790122	0.829701	0.128868	0.00470551	-0.00455666	-0.00344688	0.999973
1399434563647776930	0.79013	0.829701	0.128828	0.00457152	-0.00473813	-0.00339275	0.999973
1399434563656139930	0.790125	0.829707	0.128852	0.00484827	-0.00463064	-0.00343047	0.999972
1399434563664437930	0.790135	0.829706	0.128861	0.0049002	-0.0043929	-0.00340203	0.999973
1399434563672748930	0.790113	0.829716	0.128921	0.00454965	-0.00421383	-0.00346884	0.999975
1399434563681092930	0.790133	0.829716	0.128901	0.00459056	-0.00491897	-0.0033944	0.999972
1399434563689419930	0.790132	0.829713	0.128886	0.00409056	-0.00446239	-0.00344704	0.999976
1399434563697766930	0.790127	0.829708	0.128858	0.00462607	-0.0046482	-0.00343517	0.999973
1399434563706054930	0.790129	0.829719	0.128854	0.00430271	-0.00504804	-0.00345148	0.999972
1399434563714390930	0.790134	0.829706	0.128841	0.00445708	-0.0044042	-0.00349158	0.999974
1399434563722740930	0.790114	0.829707	0.128895	0.00499193	-0.00433083	-0.00340351	0.999972
1399434563731029930	0.790128	0.829713	0.128876	0.00487955	-0.00480667	-0.00344747	0.999971
1399434563747706930	0.790125	0.829708	0.128904	0.0042917	-0.00449387	-0.00348593	0.999975
1399434563756052930	0.79013	0.829711	0.128868	0.0044716	-0.00488739	-0.00342093	0.999972
1399434563764385930	0.790138	0.829718	0.128859	0.00497247	-0.00501463	-0.0034728	0.999969
1399434563772673930	0.79012	0.82971	0.128895	0.00451798	-0.00445452	-0.00339888	0.999974
1399434563781015930	0.79011	0.829704	0.128906	0.0045417	-0.00461018	-0.00340918	0.999973
1399434563797718930	0.790135	0.829713	0.128858	0.0041719	-0.00479389	-0.00345224	0.999974
1399434563806063930	0.790136	0.829707	0.128854	0.00418263	-0.00441691	-0.00351609	0.999975
1399434563822725930	0.790127	0.829721	0.128893	0.00408435	-0.00502096	-0.00351428	0.999973
1399434563839416930	0.790124	0.829705	0.128872	0.0050698	-0.00456903	-0.00336196	0.999971
1399434563856042930	0.790119	0.829709	0.128905	0.00377408	-0.0048299	-0.00351611	0.999975
1399434563864436930	0.790124	0.829717	0.128906	0.00468292	-0.00467689	-0.0034469	0.999972
1399434563872725930	0.790113	0.829703	0.128896	0.00473949	-0.00447982	-0.00344394	0.999973
1399434563881073930	0.790125	0.829714	0.128885	0.00496605	-0.00460466	-0.00348396	0.999971
1399434563889416930	0.790138	0.82971	0.128818	0.00443011	-0.00445014	-0.00348647	0.999974
1399434563897787930	0.790123	0.829709	0.128872	0.00445073	-0.00487548	-0.00343854	0.999972
1399434563906044930	0.790123	0.829713	0.128847	0.0049469	-0.0047227	-0.00343013	0.999971
1399434563914445930	0.790126	0.82971	0.128876	0.00435515	-0.00462351	-0.00348535	0.999974
1399434563922666930	0.790135	0.829708	0.128856	0.00421824	-0.00483729	-0.00340629	0.999974
1399434563931005930	0.79013	0.829697	0.128843	0.00409955	-0.00484247	-0.00350883	0.999974
1399434563947742930	0.790123	0.829706	0.128906	0.0049235	-0.00459729	-0.00336106	0.999972
1399434563956031930	0.790139	0.829704	0.128839	0.00502761	-0.00479553	-0.00338212	0.99997
1399434563964360930	0.790116	0.829701	0.128886	0.00461199	-0.00472774	-0.00342292	0.999972
1399434563981044930	0.790125	0.829711	0.128869	0.00437354	-0.00472599	-0.00345471	0.999973
1399434563997703930	0.790126	0.829716	0.128853	0.00473603	-0.00440239	-0.00346502	0.999973
1399434564006102930	0.790107	0.829704	0.128895	0.00416029	-0.00479709	-0.00345603	0.999974
1399434564014334930	0.790133	0.829712	0.128878	0.00463787	-0.00467019	-0.00341979	0.999973
1399434564031094930	0.790116	0.829715	0.128897	0.00495234	-0.00465496	-0.00338187	0.999971
1399434564047784930	0.790116	0.829712	0.128906	0.00457619	-0.00459632	-0.00338832	0.999973
1399434564056022930	0.79013	0.829711	0.128875	0.0042755	-0.00462089	-0.00345363	0.999974
1399434564072759930	0.790139	0.829724	0.128835	0.00424921	-0.00450347	-0.00348581	0.999975
1399434564097745930	0.790135	0.829716	0.128845	0.00469303	-0.00472239	-0.00340836	0.999972
1399434564106098930	0.790111	0.829711	0.128874	0.0047204	-0.00455633	-0.00345935	0.999973
1399434564122742930	0.790126	0.829704	0.128885	0.00420372	-0.00475305	-0.00349714	0.999974
1399434564131113930	0.790128	0.8297	0.128855	0.00476031	-0.00455133	-0.0034398	0.999972
1399434564139450930	0.790112	0.829717	0.128888	0.00433179	-0.00449545	-0.00342133	0.999975
1399434564147693930	0.790122	0.829704	0.128885	0.00455316	-0.00432043	-0.00349251	0.999974
1399434564156076930	0.790127	0.829715	0.128885	0.00441578	-0.00490368	-0.00336459	0.999973
1399434564164415930	0.790123	0.829712	0.128874	0.0043586	-0.00446502	-0.0034924	0.999974
1399434564172763930	0.790113	0.829708	0.12888	0.00410274	-0.00500937	-0.00336872	0.999973
1399434564181058930	0.790138	0.829716	0.12883	0.00523694	-0.00458119	-0.00341922	0.99997
1399434564197745930	0.790122	0.829723	0.12885	0.00480249	-0.00466165	-0.00342483	0.999972
1399434564206030930	0.79012	0.829716	0.128886	0.00435874	-0.00476119	-0.00340509	0.999973
1399434564214461930	0.790131	0.829715	0.128859	0.00460767	-0.00467094	-0.00342592	0.999973
1399434564222728930	0.790121	0.829707	0.128862	0.0047856	-0.00462116	-0.00342577	0.999972
1399434564231085930	0.790125	0.82971	0.128881	0.00454532	-0.00467945	-0.0034215	0.999973
1399434564247799930	0.790119	0.829713	0.128878	0.00456772	-0.00454356	-0.00346229	0.999973
1399434564256074930	0.790124	0.829718	0.128866	0.00495064	-0.00503671	-0.00339744	0.999969
1399434564264398930	0.790119	0.829702	0.12886	0.00424241	-0.00464813	-0.00347741	0.999974
1399434564272713930	0.790113	0.829715	0.128892	0.00434526	-0.00485065	-0.0034108	0.999973
1399434564281091930	0.790103	0.829711	0.128902	0.0043622	-0.00451883	-0.00347904	0.999974
1399434564297759930	0.79012	0.829719	0.128842	0.00506366	-0.0043845	-0.0034709	0.999972
1399434564306056930	0.790127	0.829713	0.12887	0.00461355	-0.00451267	-0.00337486	0.999974
1399434564322713930	0.790143	0.829696	0.128802	0.00460005	-0.0044078	-0.00344105	0.999974
1399434564339381930	0.790125	0.82971	0.128842	0.0044665	-0.0049873	-0.00342273	0.999972
1399434564356075930	0.790124	0.829704	0.128876	0.00489329	-0.00428068	-0.00343614	0.999973
1399434564364410930	0.790129	0.829708	0.128871	0.00474473	-0.00457273	-0.00333497	0.999973
1399434564372766930	0.79014	0.829709	0.128853	0.00503347	-0.00424274	-0.00333717	0.999973
1399434564381080930	0.790128	0.829705	0.128851	0.0044889	-0.00461744	-0.0034918	0.999973
1399434564389409930	0.790135	0.8297	0.128821	0.00442057	-0.00471283	-0.00344478	0.999973
1399434564397757930	0.790141	0.829716	0.128852	0.00430132	-0.00488787	-0.00338415	0.999973
1399434564406116930	0.790109	0.829709	0.128882	0.00411014	-0.00463433	-0.00351724	0.999975
1399434564414412930	0.79012	0.829707	0.128865	0.00421452	-0.00462343	-0.00345594	0.999974
1399434564422758930	0.790124	0.829718	0.128888	0.00431326	-0.0049473	-0.00346664	0.999972
1399434564431092930	0.790127	0.829699	0.128872	0.00448945	-0.0045274	-0.00344853	0.999974
1399434564447745930	0.790117	0.829709	0.128875	0.00471259	-0.00463774	-0.00340191	0.999972
1399434564456075930	0.790115	0.829706	0.128885	0.00451211	-0.00482176	-0.00346252	0.999972
1399434564464437930	0.790118	0.829714	0.128916	0.00418509	-0.00456881	-0.00352921	0.999975
1399434564481085930	0.790125	0.829708	0.128888	0.00439141	-0.00523998	-0.00338846	0.999971
1399434564497762930	0.790126	0.829707	0.128873	0.0041498	-0.00468301	-0.00345664	0.999974
1399434564506106930	0.790134	0.829717	0.128851	0.00466499	-0.00475087	-0.00340041	0.999972
1399434564514434930	0.790131	0.82971	0.128858	0.00436138	-0.00486088	-0.00351192	0.999973
1399434564531083930	0.790131	0.829698	0.12885	0.00429451	-0.00418457	-0.00345999	0.999976
1399434564547754930	0.790135	0.829708	0.128855	0.00430181	-0.00469835	-0.0034783	0.999974
1399434564556110930	0.790124	0.829718	0.128886	0.00411746	-0.00447438	-0.00348432	0.999975
1399434564581087930	0.790124	0.829702	0.128874	0.00416881	-0.00472744	-0.00339698	0.999974
1399434564589465930	0.79013	0.829714	0.128871	0.00432812	-0.00459138	-0.0034801	0.999974
1399434564606048930	0.790125	0.829707	0.128877	0.00463371	-0.00470478	-0.00343394	0.999972
1399434564614405930	0.790141	0.829708	0.128834	0.00453865	-0.00484253	-0.00343492	0.999972
1399434564622805930	0.790126	0.829699	0.128857	0.00426237	-0.00480481	-0.00343087	0.999973
1399434564631084930	0.79012	0.829716	0.128882	0.00472722	-0.00459785	-0.00341964	0.999972
1399434564639427930	0.790123	0.829713	0.128877	0.00442725	-0.00479377	-0.00349335	0.999973
1399434564647742930	0.790136	0.829709	0.128843	0.00457148	-0.00456409	-0.00344284	0.999973
1399434564656082930	0.790145	0.829711	0.128851	0.00428228	-0.00472731	-0.00349394	0.999974
1399434564664423930	0.79012	0.829705	0.128864	0.00476947	-0.00464707	-0.00345227	0.999972
1399434564672751930	0.79012	0.829697	0.128863	0.00440748	-0.00451475	-0.00346434	0.999974
1399434564681096930	0.79013	0.829712	0.12885	0.00490741	-0.00469442	-0.00337017	0.999971
1399434564697755930	0.790129	0.829703	0.128851	0.00405694	-0.00449032	-0.00352276	0.999975
1399434564722703930	0.790115	0.829698	0.12887	0.00476656	-0.00440982	-0.00342166	0.999973
1399434564731003930	0.790117	0.82971	0.128872	0.00452825	-0.00439999	-0.00342618	0.999974
1399434564747695930	0.790141	0.829721	0.128842	0.00460044	-0.00457608	-0.00342399	0.999973
1399434564756046930	0.790123	0.829713	0.128874	0.00503703	-0.00465055	-0.003402	0.999971
1399434564764346930	0.790133	0.82971	0.128831	0.00428702	-0.00472898	-0.00345127	0.999974
1399434564772715930	0.79013	0.829709	0.128837	0.00487734	-0.00484898	-0.00345456	0.99997
1399434564781034930	0.790109	0.829719	0.128905	0.00431839	-0.0046196	-0.00342851	0.999974
1399434564789349930	0.790123	0.829707	0.128833	0.00526951	-0.00459718	-0.00339113	0.99997
1399434564806019930	0.790132	0.829712	0.128879	0.00418846	-0.00435132	-0.00352319	0.999976
1399434564822670930	0.79013	0.829701	0.128839	0.00437031	-0.00438072	-0.00344699	0.999975
1399434564847697930	0.790144	0.829717	0.128842	0.00511326	-0.00458257	-0.00340235	0.999971
1399434564856020930	0.790099	0.829708	0.128926	0.00434908	-0.00461166	-0.00341046	0.999974
1399434564864399930	0.790133	0.829701	0.128855	0.00421389	-0.00433279	-0.00346865	0.999976
1399434564872722930	0.790124	0.829712	0.128857	0.0041528	-0.00479914	-0.00347931	0.999974
1399434564881093930	0.79012	0.829711	0.128891	0.00429961	-0.00489597	-0.00344214	0.999973
1399434564889380930	0.790134	0.829706	0.128843	0.00453487	-0.00464253	-0.00340327	0.999973
1399434564897726930	0.790131	0.829714	0.128863	0.00504695	-0.00446017	-0.00336128	0.999972
1399434564906083930	0.79012	0.829705	0.128912	0.00407219	-0.00440273	-0.00341436	0.999976
1399434564914402930	0.79013	0.829719	0.128861	0.00451721	-0.00463337	-0.00337232	0.999973
1399434564931079930	0.790116	0.829703	0.128889	0.00475741	-0.00449928	-0.00346787	0.999973
1399434564947758930	0.790126	0.829709	0.128838	0.00494493	-0.00467605	-0.00344645	0.999971
1399434564956073930	0.790128	0.82971	0.128842	0.00432815	-0.00480188	-0.00338384	0.999973
1399434564964424930	0.790123	0.829709	0.12886	0.00409354	-0.0047197	-0.00349626	0.999974
1399434564981092930	0.790136	0.829699	0.128867	0.0043916	-0.00448663	-0.00336559	0.999975
1399434564997742930	0.790128	0.829718	0.128863	0.00492305	-0.0046843	-0.00341108	0.999971
1399434565006082930	0.79011	0.8297	0.128895	0.00436325	-0.00454292	-0.0034289	0.999974
1399434565014376930	0.790124	0.829718	0.128879	0.00468719	-0.00447253	-0.00343299	0.999973
1399434565031100930	0.790127	0.829702	0.128856	0.00471658	-0.0043229	-0.00338486	0.999974
1399434565039430930	0.790115	0.829712	0.128886	0.00437455	-0.00481521	-0.00351937	0.999973
1399434565056052930	0.790127	0.829714	0.128875	0.00471985	-0.00449373	-0.0033521	0.999973
1399434565064386930	0.790131	0.829713	0.128865	0.00434426	-0.00526678	-0.00339313	0.999971
1399434565072790930	0.790124	0.829711	0.128843	0.00437685	-0.00463023	-0.00347097	0.999974
1399434565097673930	0.790118	0.829722	0.128871	0.00445414	-0.00478013	-0.00346403	0.999973
1399434565106113930	0.790119	0.8297	0.128863	0.00450977	-0.00450392	-0.00346034	0.999974
1399434565114448930	0.790115	0.82971	0.128884	0.00409401	-0.00430749	-0.0034759	0.999976
1399434565122796930	0.790118	0.829711	0.128884	0.00453077	-0.00426046	-0.00347546	0.999975
1399434565131095930	0.790126	0.829708	0.12886	0.00421443	-0.00495707	-0.003476	0.999973
1399434565139435930	0.790134	0.829714	0.12885	0.00430767	-0.0046044	-0.00342632	0.999974
1399434565147785930	0.790114	0.829713	0.12888	0.00447619	-0.00504482	-0.00338548	0.999972
1399434565156122930	0.790126	0.829709	0.128855	0.00431287	-0.00487766	-0.00346523	0.999973
1399434565164458930	0.790137	0.829701	0.12882	0.00429876	-0.00473604	-0.00349791	0.999973
1399434565172752930	0.790127	0.829706	0.128835	0.00465643	-0.00465215	-0.00341903	0.999972
1399434565181055930	0.790112	0.82971	0.128886	0.00448313	-0.00439364	-0.00345153	0.999974
1399434565197787930	0.790122	0.829714	0.128862	0.00430032	-0.004983	-0.00349288	0.999972
1399434565206124930	0.790119	0.829691	0.128829	0.00482036	-0.00440275	-0.00348113	0.999973
1399434565214442930	0.790111	0.829711	0.128891	0.00458081	-0.00491179	-0.00342896	0.999972
1399434565222770930	0.79012	0.829721	0.128866	0.00504521	-0.00475824	-0.00341766	0.99997
1399434565231068930	0.790116	0.829709	0.128871	0.00464127	-0.00446862	-0.00338339	0.999973
1399434565247773930	0.790137	0.829713	0.128843	0.00436205	-0.00459758	-0.00351464	0.999974
1399434565256108930	0.790126	0.829709	0.12887	0.00463926	-0.00498106	-0.0033141	0.999971
1399434565264424930	0.790123	0.829708	0.128831	0.00418403	-0.00491915	-0.00347698	0.999973
1399434565272783930	0.790128	0.829707	0.128835	0.00464487	-0.00443242	-0.00339743	0.999974
1399434565289444930	0.790125	0.829711	0.128872	0.00382971	-0.00480809	-0.00344433	0.999975
1399434565306041930	0.790126	0.829716	0.128871	0.00467758	-0.00452889	-0.00344284	0.999973
1399434565314367930	0.790118	0.829707	0.128893	0.00441267	-0.00448293	-0.00339889	0.999974
1399434565331079930	0.790106	0.829716	0.128873	0.00435227	-0.00479521	-0.00352586	0.999973
1399434565347746930	0.790122	0.829713	0.12885	0.00486949	-0.00451562	-0.00342921	0.999972
1399434565356086930	0.790114	0.829717	0.128891	0.00445652	-0.00493354	-0.00346988	0.999972
1399434565364407930	0.790123	0.829701	0.128854	0.00485002	-0.00410919	-0.00339183	0.999974
1399434565372767930	0.790116	0.829712	0.128855	0.00453982	-0.00440572	-0.00348902	0.999974
1399434565381099930	0.790116	0.829704	0.128901	0.00418362	-0.00492506	-0.00345435	0.999973
1399434565389460930	0.790127	0.829709	0.128844	0.00465892	-0.004664	-0.00343347	0.999972
1399434565397754930	0.790121	0.829712	0.128874	0.00473414	-0.00458288	-0.0033672	0.999973
1399434565406070930	0.79012	0.829715	0.128848	0.00465469	-0.00449097	-0.00346803	0.999973
1399434565414411930	0.790125	0.829714	0.128884	0.00466173	-0.00476241	-0.003403	0.999972
1399434565431087930	0.790131	0.829716	0.128829	0.00461324	-0.00473536	-0.00339365	0.999972
1399434565447737930	0.790129	0.829712	0.12884	0.00511854	-0.00451094	-0.00345384	0.999971
1399434565456072930	0.790119	0.82972	0.12886	0.00473711	-0.00442541	-0.00345723	0.999973
1399434565464409930	0.790116	0.829707	0.128875	0.00382677	-0.00442481	-0.00346891	0.999977
1399434565481100930	0.790129	0.829709	0.128848	0.00458839	-0.00441823	-0.00343209	0.999974
1399434565497743930	0.790123	0.829717	0.128851	0.00512346	-0.00471777	-0.00342055	0.99997
1399434565506087930	0.790116	0.829701	0.128856	0.00432443	-0.00422859	-0.00350378	0.999976
1399434565514409930	0.790122	0.829706	0.128839	0.00451795	-0.00454124	-0.00342122	0.999974
1399434565522748930	0.790125	0.829708	0.128835	0.00438704	-0.00485322	-0.00354052	0.999972
1399434565539451930	0.790138	0.82972	0.128852	0.00458006	-0.00500346	-0.00339391	0.999971
1399434565556050930	0.79013	0.82972	0.128855	0.00431435	-0.00483717	-0.00344442	0.999973
1399434565564373930	0.790128	0.829705	0.128847	0.00396606	-0.00499526	-0.00342313	0.999974
1399434565572721930	0.790123	0.829717	0.128853	0.004253	-0.00483913	-0.00343488	0.999973
1399434565581050930	0.790124	0.829719	0.128855	0.00421583	-0.00451051	-0.00347957	0.999975
1399434565589342930	0.790121	0.829706	0.128814	0.00491287	-0.00445267	-0.00340539	0.999972
1399434565597672930	0.790115	0.829706	0.128875	0.00426825	-0.00456123	-0.00341534	0.999975
1399434565606046930	0.790117	0.829714	0.128855	0.00488778	-0.00446396	-0.00344935	0.999972
1399434565614357930	0.790124	0.829713	0.128834	0.00487834	-0.00443062	-0.00345434	0.999972
1399434565622713930	0.790119	0.829708	0.128862	0.00443066	-0.00471721	-0.00342029	0.999973
1399434565631037930	0.790135	0.829708	0.128821	0.00389194	-0.00462882	-0.00343299	0.999976
1399434565639392930	0.79012	0.829714	0.128868	0.00457707	-0.00492793	-0.00341868	0.999972
1399434565647735930	0.79012	0.829716	0.128842	0.00457781	-0.00484348	-0.00344087	0.999972
1399434565656054930	0.790114	0.829713	0.128886	0.00433748	-0.00439432	-0.00346423	0.999975
1399434565664399930	0.790112	0.829714	0.128872	0.0047492	-0.00479278	-0.00339236	0.999972
1399434565681119930	0.790126	0.829713	0.12883	0.00500818	-0.00484058	-0.00336572	0.99997
1399434565697722930	0.790133	0.829711	0.128803	0.0047595	-0.00450658	-0.00338734	0.999973
1399434565706059930	0.790119	0.829714	0.12886	0.00492262	-0.00489847	-0.00342902	0.99997
1399434565714452930	0.790112	0.829706	0.128871	0.0046954	-0.00490525	-0.0033574	0.999971
1399434565731151930	0.790118	0.829704	0.128838	0.00466587	-0.0042983	-0.00343934	0.999974
1399434565747778930	0.790133	0.829709	0.128836	0.00444276	-0.00469219	-0.00346814	0.999973
1399434565756120930	0.790112	0.829701	0.128854	0.00470627	-0.0044182	-0.0033804	0.999973
1399434565772686930	0.790132	0.829713	0.128801	0.00463517	-0.0047043	-0.00346908	0.999972
1399434565797759930	0.790117	0.829713	0.128868	0.00521088	-0.00472531	-0.00341724	0.999969
1399434565806137930	0.790118	0.829712	0.128856	0.00483272	-0.00466731	-0.003372	0.999972
1399434565822764930	0.790102	0.829708	0.12886	0.00442501	-0.00430951	-0.00346122	0.999975
1399434565831009930	0.790119	0.829709	0.128864	0.00448655	-0.0046797	-0.00336562	0.999973
1399434565839413930	0.790117	0.829712	0.128828	0.00477096	-0.00487934	-0.00341842	0.999971
1399434565847781930	0.790118	0.82971	0.128854	0.00395288	-0.00477083	-0.00347724	0.999975
1399434565856125930	0.790111	0.829697	0.128833	0.00413209	-0.00456334	-0.00347108	0.999975
1399434565864420930	0.790108	0.829714	0.128863	0.00428689	-0.00482496	-0.00349687	0.999973
1399434565872772930	0.790116	0.829711	0.128854	0.00471216	-0.00440848	-0.00346947	0.999973
1399434565881134930	0.790127	0.829702	0.128837	0.00425413	-0.00488543	-0.00342964	0.999973
1399434565897726930	0.790122	0.829711	0.128839	0.00457298	-0.00456305	-0.00351546	0.999973
1399434565906046930	0.790106	0.829711	0.128884	0.00492739	-0.00477477	-0.00342321	0.999971
1399434565914447930	0.790118	0.829716	0.128842	0.00479317	-0.00490023	-0.00342767	0.999971
1399434565922794930	0.790129	0.829698	0.128802	0.00457807	-0.00436607	-0.00352038	0.999974
1399434565931132930	0.790131	0.82971	0.128823	0.00486719	-0.00446652	-0.00338435	0.999972
