#Time	 Roll 	 Pitch 	 Yaw
1399434578108677282	-0.0610055	-0.0320504	0.582562
1399434578126902221	-0.0665026	-0.0357895	0.581281
1399434578141782397	-0.0710309	-0.0382132	0.579685
1399434578182669575	-0.073051	-0.0349261	0.577111
1399434578199609992	-0.0713681	-0.025553	0.573337
1399434578243545167	-0.0650778	-0.0140448	0.568784
1399434578313793357	-0.0545084	-0.00489395	0.564528
1399434578330447645	-0.0446158	0.000662074	0.560426
1399434578346354055	-0.0401242	0.0031154	0.556145
1399434578425513199	-0.0388887	0.00469098	0.552007
1399434578445525759	-0.036923	0.0075821	0.548272
1399434578512466014	-0.0295924	0.0118935	0.545813
1399434578537452641	-0.0080878	0.0178342	0.545867
1399434578555463010	0.000155065	0.0157436	0.548625
1399434578644438873	0.00628289	0.0124427	0.552496
1399434578746412258	0.0120587	0.0125552	0.562154
1399434578763369753	0.0155928	0.0142373	0.567514
1399434578779441489	0.0195196	0.013998	0.573105
1399434578858408605	0.0220276	0.0118154	0.578568
1399434578875530741	0.0209756	0.00896978	0.58376
1399434578942328988	0.0178825	0.00647498	0.589114
1399434578961363702	0.0157013	0.00328827	0.599573
1399434579061143553	0.0149427	0.00188708	0.604459
1399434579078068200	0.011753	-0.00230135	0.609737
1399434579173236293	0.00487563	-0.0082192	0.615108
1399434579189249206	-0.00381624	-0.0116596	0.620423
1399434579206187508	-0.0148162	-0.0100135	0.625798
1399434579247210524	-0.0278263	-0.00445221	0.630529
1399434579263168051	-0.0396094	0.00108672	0.634946
1399434579286208838	-0.0495491	0.00414165	0.639098
1399434579386143379	-0.0578315	0.0039692	0.642279
1399434579403088472	-0.0653038	0.00208175	0.645105
1399434579419105059	-0.0717391	0.00157189	0.647034
1399434579498135020	-0.0764797	0.00394364	0.647653
1399434579514027064	-0.0805837	0.00769934	0.647519
1399434579615072099	-0.0842212	0.0100251	0.647043
1399434579630990856	-0.0854091	0.0076013	0.646681
1399434579699879021	-0.0831479	0.000493353	0.64606
1399434579716849792	-0.0790568	-0.00633147	0.644879
1399434579732863713	-0.0749259	-0.0105826	0.643432
1399434579774803072	-0.0698844	-0.0124901	0.642114
1399434579817782288	-0.0626251	-0.0138467	0.641375
1399434579834741609	-0.0527823	-0.0152091	0.640312
1399434579924920765	-0.0228194	-0.0129995	0.636598
1399434579940777384	-0.0110374	-0.0146802	0.633939
1399434580041765306	-0.00282374	-0.0198028	0.628695
1399434580057858402	0.000809563	-0.022367	0.624874
1399434580127780440	0.00844838	-0.0225061	0.622162
1399434580143897492	0.0190077	-0.0214511	0.619638
1399434580163776199	0.0268034	-0.0221365	0.617213
1399434580261752256	0.0277688	-0.0275915	0.614553
1399434580278621743	0.0221814	-0.0343118	0.611764
1399434580352694200	0.00445247	-0.0366859	0.60903
1399434580368676224	-7.57189e-05	-0.0337415	0.608848
1399434580386165984	-0.00165515	-0.0295871	0.609816
1399434580488523173	-0.00228151	-0.0256459	0.61131
1399434580527538054	-0.00606524	-0.0205088	0.613347
1399434580543563301	-0.0143098	-0.0122338	0.615708
1399434580572649341	-0.0375792	0.0090235	0.621754
1399434580773549407	-0.0625274	0.0344341	0.635878
1399434580790457626	-0.0685188	0.0406984	0.641582
1399434580806353336	-0.0759978	0.0442578	0.647401
1399434580881452174	-0.0843842	0.0438951	0.653534
1399434580921367417	-0.0918189	0.0412982	0.660298
1399434580992406616	-0.0938929	0.0403356	0.666784
1399434581009398432	-0.0914905	0.0413682	0.673471
1399434581025280558	-0.0867895	0.0432763	0.680427
1399434581098236421	-0.0808553	0.04493	0.687066
1399434581194081404	-0.073303	0.0450887	0.693291
1399434581211236456	-0.0619556	0.0442996	0.698579
1399434581227048625	-0.047813	0.044282	0.703094
1399434581302373437	-0.0332763	0.0440524	0.706627
1399434581318974548	-0.0205301	0.0409615	0.708824
1399434581336064443	-0.0108324	0.0363216	0.709703
1399434581432108588	-0.00316253	0.0321688	0.709707
1399434581448035836	0.0016487	0.0291409	0.709587
1399434581520013265	0.00293248	0.026912	0.709637
1399434581541918849	0.00472469	0.0226265	0.709179
1399434581558960412	0.00958313	0.012739	0.708469
1399434581638983759	0.0241016	-0.0139101	0.705672
1399434581655897444	0.0303534	-0.0269091	0.704903
1399434581729951267	0.0341367	-0.0382955	0.705458
1399434581745889230	0.0347157	-0.0500261	0.707471
1399434581762865555	0.0322226	-0.0607827	0.710541
1399434581857882127	0.0283894	-0.0685244	0.714774
1399434581873800977	0.0258139	-0.0757795	0.719827
1399434581942725683	0.0244762	-0.0822427	0.724947
1399434581958745871	0.0189157	-0.0831819	0.73002
1399434581975733635	0.00796412	-0.0787191	0.734598
1399434582076678588	-0.00693614	-0.0708396	0.738949
1399434582093710060	-0.0218654	-0.0618436	0.742842
1399434582161648951	-0.0337338	-0.0550361	0.745782
1399434582177738420	-0.0420525	-0.0455072	0.748047
1399434582193665808	-0.047742	-0.0328299	0.749504
1399434582267624196	-0.053259	-0.0200065	0.750927
1399434582308642889	-0.0610304	-0.00603532	0.752679
1399434582378725509	-0.0700117	0.00680202	0.754406
1399434582394736873	-0.0757084	0.0176446	0.756107
1399434582411548791	-0.0762801	0.029845	0.757235
1399434582484667850	-0.0731276	0.0429632	0.758089
1399434582584526808	-0.0673904	0.053754	0.758604
1399434582604521739	-0.058841	0.0616219	0.758432
1399434582620470963	-0.0481101	0.0673255	0.757947
1399434582693550868	-0.0353437	0.0721195	0.75707
1399434582709422051	-0.0243177	0.0760478	0.75607
1399434582726393379	-0.015874	0.0772569	0.754651
1399434582823349503	-0.00909619	0.075058	0.753137
1399434582839333501	-0.00303012	0.07264	0.751612
1399434582911442564	0.00533935	0.0717534	0.749414
1399434582928631635	0.0144152	0.070642	0.74646
1399434582944251169	0.0200757	0.0644794	0.742815
1399434583025272160	0.0229313	0.0474193	0.733405
1399434583042269867	0.0261154	0.0414438	0.728552
1399434583116352964	0.0307359	0.0297834	0.723154
1399434583132188305	0.0356559	0.0143555	0.717617
1399434583149199189	0.0381289	8.06488e-05	0.712273
1399434583246171508	0.0360675	-0.01416	0.70714
1399434583262147405	0.0319511	-0.0272764	0.701983
1399434583334142154	0.0277109	-0.0366165	0.697173
1399434583350131504	0.0240853	-0.0435355	0.693082
1399434583367053216	0.0184407	-0.051851	0.689948
1399434583435065504	0.00578276	-0.0638441	0.688168
1399434583451093159	-0.0110204	-0.0768794	0.687165
1399434583468128024	-0.0283734	-0.0866296	0.687891
1399434583546063108	-0.043084	-0.0902624	0.690218
1399434583566236095	-0.0534934	-0.0866466	0.693667
1399434583582017142	-0.0621437	-0.0772012	0.69853
1399434583677967435	-0.0705394	-0.0665198	0.703854
1399434583695086896	-0.0769987	-0.055535	0.709725
1399434583765969122	-0.0816214	-0.0439229	0.715773
1399434583782891930	-0.0858382	-0.0324579	0.721661
1399434583799908647	-0.0884309	-0.0192466	0.727246
1399434583896900559	-0.0884324	-0.00387393	0.731988
1399434583968982179	-0.0863659	0.0134306	0.73658
1399434583984957308	-0.0816204	0.0306188	0.741184
1399434584002005233	-0.0754073	0.0436391	0.746132
1399434584076868075	-0.0669924	0.0496946	0.751821
1399434584092976545	-0.0562623	0.0521079	0.757565
1399434584187818716	-0.042777	0.0548866	0.762993
1399434584204911077	-0.0274194	0.0581388	0.768018
1399434584220704349	-0.0125038	0.0609234	0.772762
1399434584294741815	0.000749779	0.0623101	0.77765
1399434584311705974	0.0115626	0.0611373	0.782719
1399434584378689845	0.0193792	0.059807	0.787957
1399434584397648964	0.0234687	0.0570947	0.792901
1399434584414701045	0.0236926	0.0524591	0.796988
1399434584430690975	0.021669	0.0481037	0.80032
1399434584504796503	0.0202064	0.0438791	0.802736
1399434584521756028	0.019504	0.0413187	0.80437
1399434584615715084	0.0186369	0.0404916	0.804996
1399434584637650434	0.0151249	0.0390146	0.804562
1399434584654565580	0.0117717	0.0355819	0.80346
1399434584726634579	0.0119322	0.027938	0.801494
1399434584743734655	0.01453	0.016946	0.799349
1399434584842424285	0.0150592	0.00580674	0.797262
1399434584859401832	0.0091547	-0.00412303	0.79526
1399434584930414972	-0.00454982	-0.0127347	0.793534
1399434584946380440	-0.0233056	-0.0188273	0.791593
1399434584963386846	-0.0401964	-0.0231782	0.790051
1399434585078296074	-0.0468826	-0.0312488	0.787533
1399434585165319761	-0.0623366	-0.035038	0.785794
1399434585182343531	-0.0769816	-0.0345316	0.784843
1399434585255171909	-0.0861802	-0.0345032	0.78392
1399434585300241742	-0.0863248	-0.0347905	0.782745
1399434585367181542	-0.0794776	-0.0340828	0.782339
1399434585384221615	-0.0717391	-0.0311488	0.782079
1399434585400222833	-0.0686584	-0.0257821	0.782439
1399434585475210220	-0.0708931	-0.0191887	0.783576
1399434585491274672	-0.0736093	-0.0119737	0.785319
1399434585592184504	-0.0706355	-0.00435597	0.78821
1399434585609286439	-0.0630043	0.00210292	0.79132
1399434585677048543	-0.054042	0.00614667	0.794473
1399434585697119038	-0.0450457	0.00821181	0.797069
1399434585716094535	-0.0385087	0.00905207	0.799112
1399434585815202199	-0.0328493	0.0119701	0.800622
1399434585831236653	-0.0265772	0.0181316	0.801626
1399434585863921236	-0.0192651	0.0235553	0.803485
1399434585880104761	-0.0102513	0.0245068	0.806379
1399434585901065370	-0.000344111	0.0236811	0.809696
1399434585917020859	0.00561613	0.0224212	0.813905
1399434586019967818	0.00607404	0.0200992	0.81835
1399434586036989609	0.00399975	0.0162435	0.82309
1399434586105944516	0.00165624	0.0122991	0.827269
1399434586122914327	-0.00184135	0.0110227	0.832331
1399434586223906554	-0.00420969	0.0149263	0.836356
1399434586240870173	-0.00882855	0.0193182	0.839685
1399434586256987062	-0.0127583	0.0151453	0.841274
1399434586328716410	-0.0123647	0.00221573	0.841273
1399434586424780147	-0.012662	-0.0104187	0.840032
1399434586441696554	-0.0171398	-0.0161083	0.839037
1399434586457689841	-0.0272243	-0.0137523	0.838703
1399434586498631090	-0.0367291	-0.0104374	0.838492
1399434586542648302	-0.0429046	-0.00929406	0.838557
1399434586562695495	-0.0456052	-0.0043171	0.837598
1399434586578689095	-0.0456433	0.000817852	0.836517
1399434586650686406	-0.0467372	0.00212675	0.8359
1399434586746576504	-0.0471791	0.000324843	0.836053
1399434586762554355	-0.0411002	0.00160012	0.837435
1399434586779610770	-0.0333388	0.00751533	0.838415
1399434586805598547	-0.029579	0.0183916	0.839192
1399434586876535578	-0.0249641	0.0245072	0.841144
1399434586952519065	-0.012618	0.0224674	0.844485
1399434587035411866	0.000343311	0.0207834	0.849773
1399434587051504444	0.0026279	0.024567	0.856708
1399434587180372280	0.00209171	0.0272332	0.863559
1399434587196373283	0.00316444	0.028154	0.870751
1399434587227376988	0.00691524	0.0332582	0.877836
1399434587262337835	0.00674118	0.0402049	0.883576
1399434587414268912	0.00251416	0.0406508	0.88766
1399434587488272514	-0.000614577	0.0363291	0.891296
1399434587507209670	-0.00381444	0.0298082	0.893965
1399434587524226718	-0.00675352	0.0238814	0.895575
1399434587625133498	-0.00963754	0.0169878	0.896323
1399434587698197158	-0.0132133	0.0105928	0.896102
1399434587715273818	-0.018062	0.00458147	0.895796
1399434587731210596	-0.0231709	-0.000493551	0.894843
1399434587805179563	-0.0260734	-0.00336997	0.893575
1399434587822127107	-0.0270713	-0.00342088	0.891839
1399434587915982670	-0.0287242	-0.0030055	0.890184
1399434587933020768	-0.0320689	-0.0034571	0.889254
1399434587948973712	-0.0354844	-0.00433935	0.888351
1399434587987051480	-0.0383939	-0.00487567	0.888045
1399434588003944168	-0.0404102	-0.00429093	0.88827
1399434588048936422	-0.0398502	-0.00353066	0.889071
1399434588189941465	-0.0354812	-0.00498255	0.892747
1399434588206866028	-0.0339554	-0.00383111	0.894993
