#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399581251114334580	0.722927	0.810343	0.0709069	-0.00173115	-0.00838904	0.0474262	0.998838
1399581251122678580	0.722918	0.810339	0.0709056	-0.0017776	-0.00836177	0.0474493	0.998837
1399581251131019580	0.722833	0.810355	0.0708793	-0.00162453	-0.00780773	0.0474418	0.998842
1399581251139310580	0.722986	0.810332	0.0708944	-0.00184093	-0.00877016	0.0474923	0.998831
1399581251155972580	0.722892	0.810429	0.0708165	-0.00107432	-0.00813863	0.0474418	0.99884
1399581251164312580	0.722848	0.810392	0.0708527	-0.00144564	-0.00790678	0.0473858	0.998844
1399581251172663580	0.722942	0.810377	0.0708812	-0.00155185	-0.00843257	0.0475524	0.998832
1399581251181042580	0.722915	0.810269	0.070882	-0.00215548	-0.00833192	0.0474251	0.998838
1399581251189379580	0.722954	0.810243	0.0708811	-0.00234631	-0.00849452	0.0474087	0.998837
1399581251206003580	0.722948	0.81036	0.0708924	-0.00164117	-0.00852855	0.0474984	0.998834
1399581251214299580	0.723001	0.810319	0.0708872	-0.00188727	-0.0087909	0.0474917	0.998831
1399581251222641580	0.722871	0.810338	0.0708441	-0.00171106	-0.00798208	0.0474544	0.99884
1399581251230992580	0.722917	0.810336	0.0708647	-0.00179245	-0.00835673	0.0474524	0.998837
1399581251255966580	0.722904	0.810349	0.0708716	-0.00166909	-0.00821861	0.0474966	0.998836
1399581251272657580	0.722878	0.810311	0.0708719	-0.0019074	-0.00814263	0.047441	0.998839
1399581251281048580	0.722882	0.810334	0.0708574	-0.00170151	-0.00803802	0.0474157	0.998841
1399581251289344580	0.722911	0.810342	0.0708332	-0.0017022	-0.008234	0.0473627	0.998842
1399581251297694580	0.722872	0.810348	0.0709066	-0.00167941	-0.00808048	0.0474176	0.998841
1399581251305979580	0.722942	0.810289	0.0709383	-0.00207265	-0.00858586	0.0474779	0.998833
1399581251314342580	0.722892	0.810366	0.0708426	-0.00152623	-0.00814416	0.0474436	0.99884
1399581251322655580	0.722905	0.810324	0.0708885	-0.00180799	-0.00824877	0.0474356	0.998839
1399581251330974580	0.722884	0.810343	0.0708628	-0.00169409	-0.00818895	0.0474776	0.998837
1399581251339316580	0.722939	0.810331	0.0708834	-0.00178286	-0.00849342	0.0475231	0.998832
1399581251347645580	0.722907	0.810327	0.0708687	-0.00191107	-0.00831254	0.0474169	0.998839
1399581251356000580	0.722903	0.810339	0.0708551	-0.00167914	-0.00816089	0.047514	0.998836
1399581251364339580	0.722873	0.81036	0.0708758	-0.00164265	-0.00816065	0.0475126	0.998836
1399581251372719580	0.722905	0.810383	0.0708683	-0.00145686	-0.00821604	0.0474345	0.998839
1399581251381033580	0.722951	0.810254	0.0709373	-0.00226612	-0.00857949	0.0474048	0.998836
1399581251389307580	0.722816	0.810377	0.0708554	-0.00142396	-0.00771545	0.0474203	0.998844
1399581251406049580	0.7229	0.810257	0.0708467	-0.0022477	-0.00816696	0.0474468	0.998838
1399581251414346580	0.722862	0.810389	0.0708614	-0.0014436	-0.0080101	0.0474656	0.99884
1399581251422641580	0.722951	0.81026	0.0709098	-0.00218742	-0.00854245	0.047371	0.998838
1399581251430992580	0.722947	0.810286	0.0709124	-0.00212901	-0.00858024	0.0474445	0.998835
1399581251439309580	0.722864	0.810314	0.0708821	-0.00189439	-0.00797177	0.0473287	0.998846
1399581251455976580	0.722965	0.810226	0.0709105	-0.00249411	-0.00867683	0.0474824	0.998831
1399581251464331580	0.722958	0.810346	0.0709059	-0.00175026	-0.0085669	0.0473888	0.998838
1399581251472639580	0.722896	0.810382	0.070857	-0.00144	-0.0081795	0.0474487	0.998839
1399581251481046580	0.722897	0.81029	0.0709321	-0.00203666	-0.00829227	0.0475065	0.998834
1399581251489336580	0.722896	0.810262	0.0708481	-0.00219018	-0.00811952	0.0474063	0.99884
1399581251497713580	0.722876	0.810385	0.0708771	-0.00142258	-0.00809392	0.0473434	0.998845
1399581251505995580	0.72293	0.810283	0.0708129	-0.00207249	-0.00843496	0.0473919	0.998839
1399581251514329580	0.72293	0.810312	0.0708258	-0.00188733	-0.00827128	0.0473715	0.998841
1399581251522681580	0.722873	0.810319	0.0708523	-0.00178112	-0.00802009	0.0473645	0.998844
1399581251531024580	0.722942	0.810302	0.0708634	-0.00198482	-0.00849352	0.0474717	0.998834
1399581251547680580	0.722871	0.810329	0.0708527	-0.00169814	-0.00801899	0.0474204	0.998841
1399581251556023580	0.722899	0.810293	0.0708438	-0.00203987	-0.00818768	0.0473826	0.998841
1399581251564430580	0.722892	0.810346	0.0709136	-0.0016739	-0.0082225	0.0474029	0.998841
1399581251572633580	0.722922	0.810292	0.0708837	-0.00204242	-0.00835898	0.0474065	0.998839
1399581251580997580	0.722931	0.81037	0.0708728	-0.00152164	-0.00838673	0.0475011	0.998835
1399581251589342580	0.722945	0.810252	0.0709156	-0.00231822	-0.00843206	0.0474241	0.998837
1399581251597664580	0.722886	0.810331	0.0709069	-0.00176168	-0.0081613	0.0474794	0.998837
1399581251605969580	0.722865	0.810276	0.0708697	-0.00211602	-0.00802508	0.0474436	0.998839
1399581251614325580	0.722929	0.810322	0.0708811	-0.00181149	-0.00839047	0.0473676	0.998841
1399581251622670580	0.72285	0.810442	0.0708611	-0.00107218	-0.00796745	0.0473941	0.998844
1399581251630967580	0.7229	0.810258	0.0708645	-0.00220735	-0.00810903	0.0474208	0.99884
1399581251639353580	0.722893	0.81035	0.0708926	-0.00164895	-0.00820636	0.0474451	0.998839
1399581251655989580	0.722876	0.810323	0.0708737	-0.00188489	-0.00803101	0.0473665	0.998843
1399581251664334580	0.722875	0.810323	0.0708906	-0.00177709	-0.00809789	0.0474038	0.998841
1399581251672635580	0.722955	0.810278	0.0708724	-0.0020779	-0.00857922	0.0474548	0.998834
1399581251681005580	0.722917	0.810294	0.0708705	-0.00205374	-0.0083806	0.0473997	0.998839
1399581251689333580	0.722904	0.810262	0.0709044	-0.00223542	-0.00825666	0.0474131	0.998839
1399581251697671580	0.722843	0.810293	0.070871	-0.00203026	-0.00774856	0.047401	0.998844
1399581251705989580	0.722913	0.810345	0.0708726	-0.00174144	-0.00828445	0.0474237	0.998839
1399581251714355580	0.722841	0.810342	0.0708784	-0.00170412	-0.00789236	0.0474176	0.998843
1399581251722657580	0.72286	0.810317	0.0708846	-0.00189734	-0.00802868	0.0474144	0.998841
1399581251731001580	0.722941	0.810301	0.0708881	-0.00192543	-0.00848872	0.047434	0.998837
1399581251739341580	0.722919	0.810287	0.0708614	-0.00211236	-0.00831171	0.0474124	0.998839
1399581251756056580	0.722883	0.810176	0.0708447	-0.00267363	-0.00805302	0.047386	0.998841
1399581251772670580	0.722883	0.810359	0.0708862	-0.00163521	-0.00813306	0.0473952	0.998842
1399581251781011580	0.722935	0.810361	0.0709032	-0.00153886	-0.00846479	0.0474266	0.998838
1399581251789321580	0.722933	0.810391	0.0708309	-0.0014068	-0.00841479	0.0475022	0.998835
1399581251797699580	0.722938	0.810269	0.0709018	-0.0021755	-0.00843737	0.0474634	0.998835
1399581251806019580	0.722924	0.810362	0.0708651	-0.00160597	-0.00833019	0.0474642	0.998837
1399581251814319580	0.722863	0.810344	0.0708781	-0.00164527	-0.0079718	0.0473598	0.998845
1399581251831061580	0.7229	0.810267	0.0708734	-0.00212377	-0.00817669	0.0474457	0.998838
1399581251839363580	0.722904	0.810246	0.0708727	-0.00229224	-0.00822719	0.047394	0.99884
1399581251856034580	0.722881	0.810309	0.0708704	-0.00188218	-0.00812446	0.0474954	0.998837
1399581251864329580	0.722909	0.810272	0.0708827	-0.00223203	-0.0082977	0.0474335	0.998837
1399581251872675580	0.722917	0.810317	0.0709052	-0.0018788	-0.00836593	0.0474222	0.998838
1399581251880997580	0.722892	0.810323	0.0708691	-0.00180521	-0.0081901	0.0474298	0.998839
1399581251889427580	0.722854	0.81029	0.0708532	-0.00203376	-0.00793152	0.0474296	0.998841
1399581251906002580	0.722833	0.810259	0.0708507	-0.00220114	-0.0078321	0.0474105	0.998842
1399581251914292580	0.7229	0.810362	0.0708734	-0.00161347	-0.00820147	0.0473634	0.998843
1399581251922667580	0.722905	0.810267	0.0708719	-0.00210032	-0.00823539	0.0474388	0.998838
1399581251930989580	0.722922	0.810295	0.0708971	-0.0020664	-0.00834397	0.0474212	0.998838
1399581251939313580	0.722889	0.81029	0.0709005	-0.00198979	-0.00818175	0.0473635	0.998842
1399581251955971580	0.722853	0.810292	0.0708542	-0.00200688	-0.00792776	0.0474087	0.998842
1399581251964356580	0.723021	0.810274	0.0708654	-0.00217131	-0.00888819	0.0474432	0.998832
1399581251972639580	0.722903	0.810339	0.0708575	-0.00167703	-0.00818282	0.0474683	0.998838
1399581251980957580	0.722982	0.810365	0.0708935	-0.00164013	-0.00872448	0.0475159	0.998831
1399581251989312580	0.72295	0.810332	0.0708595	-0.00173771	-0.00848514	0.047483	0.998835
1399581252005989580	0.722944	0.810268	0.0708632	-0.00219607	-0.00842974	0.0473762	0.998839
1399581252014355580	0.72294	0.810297	0.0709018	-0.00205358	-0.00854248	0.0474541	0.998835
1399581252022632580	0.722868	0.810265	0.0708281	-0.00213135	-0.00797837	0.0473119	0.998846
1399581252030996580	0.722908	0.810377	0.0708741	-0.00154279	-0.00828509	0.0473943	0.998841
1399581252039361580	0.722898	0.810287	0.0709125	-0.00211873	-0.00830632	0.0474442	0.998837
1399581252047643580	0.722915	0.810311	0.0708736	-0.00187151	-0.00833683	0.047404	0.998839
1399581252056050580	0.722946	0.810266	0.0708639	-0.00220954	-0.00846977	0.0473687	0.998839
1399581252064302580	0.722919	0.81036	0.0709058	-0.00156645	-0.00841355	0.0474131	0.998839
1399581252081026580	0.722909	0.810332	0.070891	-0.0018729	-0.00832778	0.047493	0.998835
1399581252089296580	0.722936	0.810355	0.0708773	-0.0016267	-0.00850641	0.0475202	0.998833
1399581252097699580	0.72291	0.810313	0.0708822	-0.00191342	-0.00825963	0.0475012	0.998835
1399581252106038580	0.722908	0.810345	0.0708591	-0.00167296	-0.00826388	0.0474038	0.99884
1399581252114318580	0.722898	0.810231	0.0708871	-0.00238807	-0.0081944	0.047379	0.998841
1399581252122721580	0.72288	0.810375	0.0708248	-0.00154031	-0.00810113	0.0473801	0.998843
1399581252131000580	0.722956	0.81031	0.0708356	-0.00186354	-0.00855384	0.0474975	0.998833
1399581252139306580	0.72297	0.810344	0.0708581	-0.00168639	-0.00867798	0.0475106	0.998832
1399581252156046580	0.722915	0.810345	0.0708299	-0.00167564	-0.00827156	0.0473122	0.998845
1399581252164317580	0.722886	0.810307	0.070875	-0.00196661	-0.00816177	0.0474633	0.998838
1399581252172659580	0.72293	0.810291	0.0708915	-0.00205812	-0.0084409	0.0474556	0.998836
1399581252181017580	0.722949	0.810461	0.0709099	-0.00102372	-0.0086236	0.0475378	0.998832
1399581252189307580	0.722856	0.810281	0.0708614	-0.0021271	-0.00792215	0.0473419	0.998845
1399581252206010580	0.722931	0.810253	0.0708634	-0.00229186	-0.0084065	0.0473456	0.998841
1399581252214349580	0.722905	0.810387	0.0708908	-0.00147659	-0.0082815	0.0474275	0.998839
1399581252222675580	0.722887	0.810329	0.0708778	-0.00176427	-0.00812887	0.0474508	0.998839
1399581252230976580	0.722882	0.810354	0.07089	-0.00164824	-0.00811055	0.0474341	0.99884
1399581252239309580	0.722823	0.810284	0.0708457	-0.0020729	-0.00775588	0.0473787	0.998845
1399581252255995580	0.722858	0.810433	0.0708585	-0.0011981	-0.00809289	0.0474477	0.99884
1399581252264325580	0.722963	0.810327	0.0708833	-0.00186417	-0.00864521	0.0474417	0.998835
1399581252272689580	0.72292	0.810284	0.0708813	-0.00201384	-0.00830617	0.0473972	0.99884
1399581252280991580	0.722905	0.810318	0.0708813	-0.00191137	-0.00826612	0.0473395	0.998843
1399581252305987580	0.722991	0.81025	0.0708393	-0.00227266	-0.00874285	0.0474223	0.998834
1399581252314328580	0.722882	0.810344	0.0708662	-0.00172314	-0.00807869	0.047422	0.998841
1399581252322680580	0.722938	0.810281	0.0708791	-0.00213102	-0.00852107	0.0474681	0.998834
1399581252330986580	0.722929	0.81035	0.0708685	-0.00174249	-0.00842073	0.0475253	0.998833
1399581252339304580	0.722961	0.810339	0.070843	-0.0017127	-0.00855862	0.0474771	0.998834
1399581252347664580	0.722892	0.810376	0.0708949	-0.00151803	-0.00823148	0.0474955	0.998836
1399581252356031580	0.722923	0.8103	0.0708585	-0.00205508	-0.008394	0.0474074	0.998838
1399581252364279580	0.722904	0.810351	0.07085	-0.0016372	-0.00824373	0.0474282	0.998839
1399581252372636580	0.72289	0.810311	0.0708853	-0.0018821	-0.00821223	0.0474788	0.998837
1399581252380998580	0.722892	0.81026	0.0708614	-0.00226655	-0.00811564	0.0473008	0.998845
1399581252389295580	0.72296	0.810361	0.0708626	-0.00157883	-0.00868429	0.0474733	0.998834
1399581252405959580	0.722977	0.810366	0.070873	-0.00156993	-0.00871001	0.0475035	0.998832
1399581252414337580	0.722934	0.810293	0.0708621	-0.00201291	-0.00842443	0.047451	0.998836
1399581252422663580	0.722833	0.810385	0.0708475	-0.00154434	-0.00783355	0.0473858	0.998845
1399581252439316580	0.722887	0.810332	0.0708276	-0.00178535	-0.0081343	0.0474042	0.998841
1399581252455961580	0.722965	0.810405	0.0708844	-0.00134117	-0.00872457	0.047537	0.998831
1399581252464325580	0.722915	0.81026	0.0708897	-0.00223866	-0.00831047	0.0474285	0.998838
1399581252472658580	0.722931	0.81036	0.0708387	-0.00156016	-0.00839221	0.0474226	0.998838
1399581252480999580	0.722913	0.810296	0.0708731	-0.0020242	-0.00839221	0.0474239	0.998838
1399581252489324580	0.722978	0.810203	0.0708713	-0.00259573	-0.00861314	0.0473756	0.998837
1399581252497655580	0.722917	0.810342	0.0709078	-0.00181114	-0.00834534	0.0473749	0.998841
1399581252505969580	0.722896	0.810343	0.0708443	-0.00172111	-0.00824193	0.0474305	0.998839
1399581252514352580	0.722898	0.810201	0.0708443	-0.00260439	-0.0081721	0.0473915	0.99884
1399581252531094580	0.722875	0.810348	0.0708881	-0.00178104	-0.00814028	0.04738	0.998842
1399581252539313580	0.722868	0.810286	0.0708351	-0.00202047	-0.00797788	0.0474749	0.998838
1399581252547684580	0.722866	0.810301	0.0708962	-0.00205833	-0.00802343	0.0473612	0.998843
1399581252555982580	0.722897	0.810387	0.0709017	-0.00143535	-0.00830926	0.0475105	0.998835
1399581252564331580	0.722933	0.810308	0.0708978	-0.00197901	-0.00842968	0.047397	0.998839
1399581252572644580	0.722861	0.81039	0.0708647	-0.0014361	-0.00804455	0.0474663	0.998839
1399581252581002580	0.722855	0.810346	0.0708538	-0.00165909	-0.00796358	0.0475322	0.998837
1399581252589388580	0.722938	0.810289	0.0709	-0.00206857	-0.00847357	0.0474196	0.998837
1399581252605955580	0.722839	0.810311	0.0708304	-0.00191757	-0.00782743	0.0473521	0.998846
1399581252614331580	0.722869	0.810339	0.0708771	-0.0017746	-0.00804268	0.0474163	0.998841
1399581252622683580	0.722896	0.810286	0.0708796	-0.00211211	-0.00814732	0.0474066	0.99884
1399581252631038580	0.722957	0.810255	0.0708618	-0.00232619	-0.00853037	0.0474109	0.998836
1399581252639333580	0.722907	0.810395	0.0708662	-0.00149019	-0.00831728	0.0474952	0.998836
1399581252656008580	0.722883	0.810305	0.0708735	-0.00194882	-0.00816589	0.0474579	0.998838
1399581252664330580	0.722886	0.810432	0.0708813	-0.00121046	-0.00824575	0.0474596	0.998838
1399581252672657580	0.722905	0.810383	0.0708939	-0.00151954	-0.00831325	0.0474322	0.998839
1399581252680960580	0.722876	0.810322	0.0708863	-0.00185863	-0.00805755	0.0473621	0.998844
1399581252689322580	0.722907	0.810314	0.0708898	-0.00192675	-0.00832241	0.0475265	0.998833
1399581252706032580	0.722914	0.8103	0.0708581	-0.00199923	-0.0083285	0.0474373	0.998837
1399581252722689580	0.722889	0.810274	0.0708959	-0.00224336	-0.00821328	0.0473828	0.998841
1399581252730967580	0.722849	0.810417	0.0708686	-0.00130449	-0.007894	0.0474249	0.998843
1399581252739317580	0.7229	0.810232	0.0708518	-0.00246297	-0.00823751	0.0474819	0.998835
1399581252747691580	0.722882	0.810325	0.0708794	-0.00182795	-0.00812476	0.0473703	0.998843
1399581252755958580	0.722882	0.81036	0.0708753	-0.00160933	-0.00816215	0.0474538	0.998839
1399581252764320580	0.72291	0.810358	0.0708508	-0.00166576	-0.0083404	0.0475396	0.998833
1399581252772653580	0.722879	0.810365	0.0708933	-0.00163859	-0.00818438	0.0474579	0.998838
1399581252781050580	0.722909	0.810219	0.0708844	-0.00247987	-0.00825898	0.0473839	0.99884
1399581252789320580	0.722941	0.810308	0.0708454	-0.00192206	-0.00848733	0.0474603	0.998835
1399581252797633580	0.722864	0.810286	0.0708536	-0.00206682	-0.0080016	0.0474187	0.998841
1399581252805969580	0.722858	0.810307	0.070891	-0.00194009	-0.00794784	0.0474257	0.998841
1399581252814347580	0.722887	0.810376	0.0708762	-0.00155935	-0.00815032	0.0473978	0.998842
1399581252822692580	0.722894	0.810281	0.0708646	-0.00212987	-0.00817958	0.0473672	0.998842
1399581252830953580	0.72284	0.810318	0.0708731	-0.00193384	-0.00788782	0.0474776	0.998839
1399581252839321580	0.722834	0.810329	0.0708279	-0.00179395	-0.00784828	0.0474323	0.998842
1399581252855994580	0.722834	0.810441	0.0707973	-0.00113792	-0.00781536	0.0474252	0.998844
1399581252864318580	0.722926	0.810309	0.0709198	-0.00196782	-0.00842584	0.0474668	0.998835
1399581252872634580	0.722909	0.810285	0.0708688	-0.00208121	-0.00828223	0.0474141	0.998839
1399581252880983580	0.722865	0.810234	0.0708363	-0.00237827	-0.00794361	0.0474111	0.998841
1399581252889311580	0.722866	0.81032	0.0708907	-0.00192154	-0.00801307	0.0473599	0.998844
1399581252905990580	0.722853	0.81029	0.0709043	-0.00202357	-0.00803242	0.0473936	0.998842
1399581252914337580	0.722874	0.810329	0.0708486	-0.00186712	-0.00807177	0.0474051	0.998841
1399581252922653580	0.722873	0.810278	0.0708074	-0.00210029	-0.00800628	0.0473482	0.998844
1399581252930990580	0.722927	0.810288	0.0708493	-0.00208609	-0.0084093	0.0474778	0.998835
1399581252939308580	0.722925	0.810329	0.0708571	-0.00180762	-0.00834321	0.047401	0.998839
1399581252955956580	0.722913	0.810355	0.0708324	-0.00157053	-0.00824837	0.0474642	0.998838
1399581252964331580	0.722909	0.810345	0.0708931	-0.00179705	-0.00832469	0.0474816	0.998836
1399581252972657580	0.722981	0.810346	0.0708711	-0.0017108	-0.008746	0.0474939	0.998832
1399581252981000580	0.722933	0.810379	0.0708684	-0.00154577	-0.00847865	0.0474233	0.998838
1399581252989295580	0.722879	0.810364	0.0708542	-0.00158292	-0.00808759	0.0474463	0.99884
1399581252997655580	0.722923	0.810239	0.0708669	-0.00245401	-0.00837183	0.0473962	0.998838
1399581253005986580	0.722885	0.810372	0.0708239	-0.00154769	-0.00809594	0.0473751	0.998843
1399581253014357580	0.722946	0.810421	0.0708613	-0.00130156	-0.00853924	0.0475231	0.998833
1399581253022627580	0.72293	0.810291	0.0708177	-0.00206492	-0.00839578	0.047454	0.998836
1399581253030998580	0.722894	0.810371	0.0708448	-0.00155751	-0.00813724	0.0473885	0.998842
1399581253039319580	0.722904	0.810361	0.0708841	-0.00167704	-0.00828417	0.047391	0.998841
1399581253047698580	0.722934	0.810339	0.0708514	-0.00179636	-0.00849018	0.0474794	0.998835
1399581253055966580	0.722945	0.810361	0.0707982	-0.00157829	-0.00843006	0.0475066	0.998834
1399581253064308580	0.722953	0.810317	0.0708316	-0.00190919	-0.00853969	0.0474767	0.998834
1399581253072672580	0.722874	0.810307	0.070838	-0.00202732	-0.00804456	0.0473645	0.998843
1399581253081060580	0.722887	0.810364	0.0708215	-0.00161383	-0.00818108	0.0474557	0.998839
1399581253089325580	0.722917	0.810375	0.0708462	-0.00153832	-0.00830776	0.0474556	0.998838
1399581253106061580	0.722867	0.8104	0.070866	-0.00142838	-0.00799886	0.0473803	0.998844
1399581253122653580	0.722917	0.810262	0.070808	-0.00222423	-0.00822583	0.0473936	0.99884
1399581253131052580	0.722876	0.810398	0.0708079	-0.00134868	-0.00808176	0.047414	0.998842
1399581253139315580	0.722887	0.810198	0.0708695	-0.00263556	-0.00813569	0.0473829	0.99884
1399581253155964580	0.722915	0.810326	0.0708436	-0.00184246	-0.00834711	0.047527	0.998833
1399581253164350580	0.722908	0.810351	0.0708295	-0.00161749	-0.00827844	0.047415	0.99884
1399581253172636580	0.722907	0.810286	0.0708366	-0.00211373	-0.00822817	0.0473439	0.998843
