#Time	 Roll 	 Pitch 	 Yaw
1399581261878450657	-0.00498915	-0.0282287	0.605564
1399581261933472812	-0.0049472	-0.0280683	0.605513
1399581261982460131	-0.00487469	-0.0279553	0.605781
1399581262038358284	-0.00485543	-0.0279611	0.605693
1399581262094378923	-0.00485507	-0.0278905	0.605537
1399581262197324619	-0.00482832	-0.0277138	0.605758
1399581262247273299	-0.00473612	-0.0277141	0.605812
1399581262296238166	-0.00472302	-0.0275982	0.60565
1399581262352271039	-0.00469319	-0.0274122	0.605791
1399581262400234817	-0.00460012	-0.0274179	0.605907
1399581262456232628	-0.00460319	-0.0273133	0.605805
1399581262560217429	-0.00460218	-0.0271569	0.605949
1399581262609131308	-0.0044946	-0.0271798	0.605909
1399581262667090791	-0.00449166	-0.0269744	0.605913
1399581262713092699	-0.00440522	-0.0269714	0.605993
1399581262769091838	-0.00437191	-0.0269257	0.605952
1399581262818022951	-0.00429022	-0.0267966	0.60598
1399581262872992647	-0.00430123	-0.0267858	0.606036
1399581262976850271	-0.00413256	-0.0267115	0.606031
1399581263025906930	-0.00417189	-0.0266089	0.606106
1399581263081922572	-0.00408048	-0.0266271	0.606065
1399581263130886005	-0.00403792	-0.0265061	0.606044
1399581263194840175	-0.00403741	-0.0264485	0.606039
1399581263234855825	-0.00393689	-0.0263995	0.605975
1399581263339738268	-0.00393403	-0.0262499	0.606087
1399581263354764864	-0.00393957	-0.0262179	0.606123
1399581263443698701	-0.00381474	-0.0261571	0.606037
1399581263498729142	-0.00388481	-0.0259747	0.606212
1399581263547639949	-0.003828	-0.025955	0.606349
1399581263603639740	-0.00378754	-0.0258687	0.606187
1399581263659619563	-0.00370002	-0.0258473	0.605896
1399581263757592988	-0.00364339	-0.0257608	0.605897
1399581263825503203	-0.00365785	-0.0256919	0.606108
1399581263840482747	-0.00429217	-0.0250484	0.606021
1399581263929444218	-0.00602943	-0.0246858	0.605628
1399581263965442082	-0.008611	-0.0254298	0.605784
1399581264070415900	-0.0107782	-0.0262852	0.605751
1399581264078416826	-0.0105735	-0.0263507	0.605292
1399581264163381381	-0.0090548	-0.0259892	0.605429
1399581264244284364	-0.0074807	-0.0258374	0.605703
1399581264259312889	-0.00548205	-0.025341	0.605834
1399581264392300055	-0.00396625	-0.0244182	0.605754
1399581264398311664	-0.00107693	-0.0238432	0.604978
1399581264455315318	0.000741652	-0.024624	0.604225
1399581264494265599	0.00253047	-0.0262436	0.603431
1399581264596164806	0.00475774	-0.0278788	0.602027
1399581264708189950	0.00728428	-0.0310775	0.600042
1399581264714110264	0.0159473	-0.0310044	0.597861
1399581264815171277	0.0253349	-0.0292768	0.595608
1399581264821097480	0.0323065	-0.0273251	0.591338
1399581264865095760	0.0276284	-0.0301289	0.582712
1399581264914010966	0.0162934	-0.0303989	0.565325
1399581265019190459	0.0107558	-0.0195384	0.541719
1399581265035200096	0.00317773	-0.0090429	0.514996
1399581265126011386	-0.00573837	-0.00694928	0.48949
1399581265245114378	-0.00446652	-0.00544584	0.466107
1399581265251059926	0.00211044	-0.000995245	0.445596
1399581265347005423	0.000226333	-0.00684359	0.430978
1399581265353033528	-0.00457862	-0.00853538	0.422532
1399581265410013329	-0.00804832	-0.00864101	0.419822
1399581265558939640	-0.0139235	-0.00729505	0.423549
1399581265564899900	-0.0238019	-0.00740559	0.432463
1399581265579972603	-0.0274749	-0.00413565	0.446056
1399581265658935977	-0.0246971	0.00761364	0.460856
1399581265726825272	-0.0262783	0.0147654	0.475005
1399581265762851117	-0.030042	0.0108548	0.488309
1399581265868813670	-0.0238534	0.011254	0.499944
1399581265875854999	-0.0172903	0.0195288	0.510966
1399581265973621048	-0.0133785	0.0198298	0.519948
1399581266041729877	-0.00734872	0.010698	0.527248
1399581266056582176	-0.00173172	0.00316575	0.531701
1399581266146642750	0.00272459	0.00203372	0.532738
1399581266182611682	0.00999336	0.00307947	0.532267
1399581266250617495	0.0178656	-0.00360572	0.531432
1399581266365595439	0.025422	-0.00877482	0.529749
1399581266371888180	0.0304276	-0.00749549	0.527978
1399581266461491352	0.0282546	-0.00147367	0.527888
1399581266476554111	0.0214564	-0.00201129	0.528051
1399581266565568034	0.0252691	-0.0066912	0.528071
1399581266602515975	0.0362876	-0.00797941	0.527888
1399581266707509985	0.0313121	-0.0117769	0.527131
1399581266714545780	0.0177084	-0.01181	0.526041
1399581266812467641	0.0121826	-0.0102131	0.525004
1399581266882397023	0.0105768	-0.0136628	0.524487
1399581266917338196	0.0125747	-0.0118893	0.524135
1399581266995343980	0.0134448	-0.0014546	0.523745
1399581267022364619	0.00698722	0.0006059	0.523518
1399581267128339962	4.67161e-05	-0.00389897	0.522402
1399581267135308844	-0.00898217	-0.00782868	0.521496
1399581267198373701	-0.0178962	-0.0143016	0.521523
1399581267302191662	-0.0260162	-0.0240133	0.52227
1399581267317221133	-0.032591	-0.0291036	0.523846
1399581267450083913	-0.0306805	-0.0274306	0.525465
1399581267456064332	-0.0281649	-0.0217476	0.527894
1399581267550117428	-0.0229472	-0.0133172	0.530525
1399581267556905270	-0.0147762	-5.3674e-05	0.533626
1399581267618030872	-0.00631351	0.00795353	0.537562
1399581267763848086	0.00219734	0.00934602	0.540899
1399581267770982496	0.0122468	0.00603646	0.543057
1399581267827999764	0.0187423	-0.00140863	0.544704
1399581267863892737	0.0167642	-0.00901753	0.546671
1399581267968736406	0.0130457	-0.00842936	0.548585
1399581267976615964	0.00378936	-0.00833345	0.550014
1399581268073668375	-0.003877	-0.0103454	0.551634
1399581268141615122	-0.00366082	-0.00389837	0.553644
1399581268163671594	-0.00381194	0.000540495	0.555614
1399581268290546670	-0.00166167	-0.000796527	0.558185
1399581268296535186	0.00262388	-0.00486616	0.560068
1399581268353556429	0.00576753	-0.00409069	0.561216
1399581268455544243	0.00349318	-0.00164968	0.561833
1399581268466479755	0.00158614	-0.000256449	0.562271
1399581268562440687	0.00512062	-0.004065	0.563012
1399581268578433007	0.0067378	-0.00832637	0.56421
1399581268654378821	0.00297553	-0.00190497	0.565329
1399581268703404424	-0.00715036	0.00642245	0.566374
1399581268807364887	-0.0137379	0.00454248	0.567065
1399581268815363606	-0.00887759	-0.00765891	0.566973
1399581268913293576	0.00208343	-0.0181804	0.566253
1399581268983285043	0.00647223	-0.0160099	0.565772
1399581268994236967	0.00184074	-0.00730045	0.565508
1399581269080221021	0.00169217	0.00335183	0.564802
1399581269123224785	0.00292713	0.00849263	0.564891
1399581269197168297	-2.25441e-05	0.0104852	0.565026
1399581269339156571	-0.00346027	0.0118654	0.564417
1399581269345120458	-0.00327441	0.00879736	0.564015
1399581269402122405	-0.00170791	-0.00102694	0.563874
1399581269417073757	0.000708267	-0.00976201	0.564582
1399581269500029272	0.00372326	-0.00590276	0.565028
1399581269542025813	0.00486719	0.00256295	0.565311
1399581269648027741	0.00669764	0.000216473	0.565718
1399581269655926209	0.0069906	-0.0141778	0.565871
1399581269752942067	0.00191958	-0.0184279	0.566228
1399581269820864949	-0.00601506	-0.010466	0.567227
1399581269836912051	-0.00850391	-0.012312	0.569344
1399581269925834621	-0.00334753	-0.02157	0.572318
1399581269961826239	0.00201469	-0.0200992	0.574746
1399581270067754890	0.00335269	-0.0130941	0.57593
1399581270074749337	0.0034493	-0.008923	0.577321
1399581270175688668	0.00330824	-0.0106236	0.579072
1399581270244625915	0.00363548	-0.00907632	0.579724
1399581270259615510	0.00419435	-2.20463e-05	0.579777
1399581270390576691	0.00623045	0.0138571	0.579018
1399581270397578997	0.0104893	0.0218144	0.576758
1399581270490546278	0.0100687	0.0183252	0.573662
1399581270498518155	0.00713034	0.0132635	0.570035
1399581270558500338	0.00594892	0.0141502	0.565965
1399581270662459596	0.00476656	0.0158529	0.56242
1399581270677464570	0.00349879	0.00997434	0.560261
1399581270766362266	0.00548657	-0.00707942	0.558961
1399581270803383532	0.0106121	-0.0275565	0.558327
1399581270871330984	0.0143064	-0.0351723	0.558679
1399581270982381872	0.00711949	-0.0245421	0.560388
1399581270988338921	-0.00451736	-0.0161085	0.563264
1399581271082328952	-0.013387	-0.0129909	0.567762
1399581271098262900	-0.0125163	-0.0177302	0.573844
1399581271192216456	-0.0155106	-0.0270834	0.582135
1399581271222233176	-0.0210406	-0.0249874	0.590863
1399581271294159031	-0.021582	-0.0152809	0.59905
1399581271441118773	-0.0230027	-0.00554652	0.605961
1399581271447104867	-0.0273487	0.0049405	0.610581
1399581271504098017	-0.0232546	0.00946311	0.613678
1399581271519045273	-0.0127827	0.00673781	0.616172
1399581271653021263	-0.00505687	0.0136819	0.616546
1399581271659031147	-0.00362192	0.0224062	0.61473
1399581271749953281	-0.00557738	0.02777	0.61265
1399581271757939754	-0.00328791	0.0247601	0.610196
1399581271818903266	0.00214469	0.0182211	0.606745
1399581271921810702	0.00431522	0.00840329	0.602599
1399581271937850246	0.00926806	0.00312083	0.598882
1399581272026828537	0.0186511	0.00425422	0.596336
1399581272062823731	0.0234653	0.000842165	0.595358
1399581272130721610	0.0257692	-0.0097043	0.597043
1399581272175790055	0.0278653	-0.0187574	0.600889
1399581272238695558	0.0239904	-0.0280746	0.607232
1399581272364716697	0.0212083	-0.0330769	0.614781
1399581272370624291	0.0174279	-0.033691	0.623016
1399581272492614934	0.0152202	-0.0303565	0.632366
1399581272498635512	0.016688	-0.0229066	0.640865
1399581272591557234	0.0118957	-0.0143663	0.648325
1399581272599569589	0.00275682	-0.0155463	0.654981
1399581272660562176	0.00126114	-0.0196776	0.660708
1399581272758489063	-0.00675725	-0.015883	0.665835
1399581272772490250	-0.0191608	-0.00817652	0.669686
1399581272912461185	-0.0203478	0.00563797	0.671764
1399581272918418098	-0.0174666	0.0194743	0.672905
1399581272974402054	-0.0174271	0.0216301	0.672792
1399581273090364193	-0.0166128	0.0198612	0.670926
1399581273096291705	-0.0183758	0.0132625	0.668488
1399581273179333862	-0.0200634	-0.00181196	0.66701
1399581273201275597	-0.0151986	-0.00492892	0.665847
1399581273334264584	-0.00915399	0.00937435	0.665176
1399581273340230155	-0.00963094	0.0214454	0.665333
1399581273441163081	-0.0135036	0.0196925	0.664288
1399581273447199514	-0.00863631	0.0126712	0.662052
1399581273504158137	-0.00299225	0.00299444	0.658455
1399581273609107187	8.17428e-06	-0.00341115	0.655845
1399581273616073632	0.00456396	-0.00138123	0.655377
1399581273757058127	0.00543092	0.000411034	0.656584
1399581273763022275	0.000827256	0.00081905	0.658052
1399581273862032070	0.000607863	-0.00267418	0.659089
1399581273868006391	0.00725638	-0.00944683	0.660301
1399581273939971051	0.0106567	-0.0130387	0.662533
1399581274072946053	0.0076564	-0.0103009	0.665978
1399581274078869992	0.000372017	-0.00357537	0.670155
1399581274182790177	-0.00747282	8.4918e-05	0.675273
1399581274192848423	-0.0116803	-0.0028546	0.680926
1399581274287811950	-0.0120739	-0.00890164	0.68707
1399581274294815038	-0.0111582	-0.00698371	0.693394
1399581274344809516	-0.0105043	0.00243505	0.700561
1399581274499733556	-0.0167966	0.0179554	0.708091
1399581274505705052	-0.02689	0.0233924	0.716288
1399581274549682524	-0.0302668	0.0187239	0.723898
1399581274598699356	-0.0268425	0.012084	0.729025
1399581274711617264	-0.020707	0.00357788	0.732099
1399581274717583062	-0.0157905	0.000507101	0.734748
1399581274811585669	-0.0134811	-0.000867922	0.736271
1399581274819517513	-0.01507	0.00103423	0.735352
1399581274917551428	-0.0164369	0.00312678	0.73358
1399581275008445906	-0.0179071	-0.00154874	0.733587
1399581275014464839	-0.0177777	-0.00924161	0.734063
1399581275092447290	-0.0112919	-0.015398	0.734325
1399581275128405507	-0.00376166	-0.0173682	0.735936
1399581275247356664	0.00213848	-0.0197124	0.738091
1399581275253330545	0.00697344	-0.0149084	0.740775
1399581275339312313	0.0125517	-0.00940377	0.742585
1399581275354269790	0.0147991	-0.0109672	0.743973
1399581275444285192	0.0151373	-0.0105029	0.746175
1399581275512270500	0.0140659	0.000620667	0.747187
1399581275548238853	0.0161955	0.00699164	0.74738
1399581275661085357	0.0238275	0.00494284	0.747561
1399581275667157704	0.0197939	0.00781274	0.746991
1399581275760166762	0.00706686	0.0111905	0.74634
1399581275775109603	-0.00121722	0.0123226	0.745625
1399581275867053075	-0.00393933	0.0171699	0.745147
1399581275936040196	-0.00307266	0.0260164	0.743621
1399581275972051327	0.00259527	0.0293748	0.741846
1399581276084018555	0.0154651	0.0214541	0.740438
1399581276089985409	0.018274	0.00690424	0.738786
1399581276146998672	0.0156712	0.000986312	0.739176
1399581276261866712	0.020481	-0.00144725	0.741488
1399581276267826275	0.0235156	-0.0105186	0.74488
1399581276357863815	0.0210802	-0.019455	0.74886
1399581276372816461	0.016426	-0.0211129	0.752491
1399581276461803176	0.0113397	-0.0266971	0.755917
1399581276498785275	0.00192165	-0.0346553	0.758649
1399581276603735453	-0.011929	-0.037185	0.760191
1399581276679693046	-0.0260252	-0.0406047	0.761121
1399581276685563315	-0.0315747	-0.0493083	0.761839
1399581276779610479	-0.0308741	-0.044537	0.762991
1399581276794585604	-0.0208973	-0.0242353	0.764222
1399581276882488973	-0.0095515	-0.0120443	0.765807
1399581276918551554	-0.0139093	-0.0184359	0.767978
1399581276987515143	-0.0240523	-0.025736	0.77241
1399581277091496424	-0.0183483	-0.0158441	0.778359
1399581277099423465	-0.00632641	0.00495643	0.785407
1399581277206403505	0.0061304	0.0204296	0.791957
1399581277219432198	0.016087	0.0183027	0.797017
1399581277348303930	0.0191425	0.00812611	0.801528
1399581277354345137	0.0151548	0.00483148	0.805732
1399581277411462009	0.0139301	0.00989352	0.809898
1399581277560545439	0.0178005	0.0134927	0.813391
1399581277566487345	0.0183898	0.0165266	0.815741
1399581277610438343	0.015905	0.015692	0.817438
1399581277659480599	0.0109064	0.00717036	0.818486
1399581277771470100	-0.00108633	0.00301466	0.817336
1399581277778323081	-0.00997222	0.00772143	0.812849
1399581277869398753	-0.00755599	0.0142583	0.807784
1399581277876288217	-0.00523042	0.0257821	0.801958
1399581277974077113	-0.00253763	0.0348293	0.796457
1399581278086066367	0.000477649	0.0239182	0.792706
1399581278092065274	-0.00196888	0.0067789	0.790167
1399581278149054405	-0.0037364	-0.00983803	0.789273
1399581278174020148	-0.00192645	-0.0147317	0.790117
1399581278253008026	0.00336308	-0.0119038	0.793615
1399581278292949635	0.013618	-0.012739	0.799886
1399581278357926319	0.014371	-0.0186331	0.808332
1399581278461921560	0.00915014	-0.0251078	0.817724
1399581278476917833	0.00685656	-0.0258269	0.826522
1399581278565892519	0.00951087	-0.0198503	0.833664
1399581278601874681	0.0171435	-0.0112661	0.838935
1399581278670812483	0.0236976	-0.00391692	0.844041
1399581278785713998	0.0269916	-0.00365068	0.848578
1399581278791742133	0.0260167	-0.0087254	0.85077
1399581278880684407	0.0209435	-0.0104945	0.851073
1399581278896616665	0.0141213	-0.00944728	0.850046
1399581278985686615	0.00695418	-0.01093	0.847339
1399581279021626929	0.00417101	-0.01798	0.843218
1399581279126557691	-0.000509134	-0.0294916	0.838036
1399581279134568952	-0.00559036	-0.0341503	0.834111
1399581279237452065	-0.0032897	-0.0283451	0.831198
1399581279303454075	-0.00449274	-0.029486	0.829114
1399581279318484637	-0.0135945	-0.0363785	0.828731
1399581279406441659	-0.0210791	-0.0429384	0.829961
1399581279442442235	-0.0186804	-0.0401343	0.832804
1399581279548404498	-0.00606074	-0.02583	0.838148
1399581279556457928	0.00381906	-0.013132	0.846086
1399581279653337918	0.00727563	-0.00396474	0.854195
1399581279722229388	0.0102531	0.00562179	0.861565
1399581279737213099	0.0128081	0.0144731	0.868028
1399581279826209249	0.00939118	0.0197646	0.874364
1399581279862268246	0.000273541	0.0216068	0.879415
1399581279967440003	-0.0075907	0.024252	0.882516
1399581279975386771	-0.0093035	0.0284468	0.88421
1399581280072359362	-0.0106477	0.0317376	0.884564
1399581280188411864	-0.0105593	0.0278846	0.884413
1399581280197284809	-0.00617607	0.0167071	0.884362
1399581280252265734	-0.00638291	-0.00069698	0.885567
1399581280287268212	-0.0137178	-0.0191639	0.888264
1399581280377155751	-0.00918986	-0.0291684	0.89229
1399581280399188002	0.00261193	-0.0254857	0.89785
1399581280497149969	0.00460053	-0.0205421	0.904044
1399581280609074417	0.0110225	-0.02883	0.910325
1399581280615010398	0.0237209	-0.0396834	0.914456
1399581280681130425	0.0216812	-0.0446252	0.919538
1399581280695912076	0.00756788	-0.0407043	0.925741
1399581280776066840	-0.00595074	-0.031202	0.932125
1399581280812894794	-0.00569291	-0.0295811	0.938431
1399581280917954298	0.00216607	-0.0301374	0.943377
1399581280932939054	0.00381741	-0.0250822	0.9467
1399581281022845382	-0.00240352	-0.0151024	0.950105
1399581281091912479	-0.00718812	-0.000428651	0.952854
1399581281127883693	-0.00571281	0.0121679	0.954745
1399581281245766582	0.00226227	0.0183046	0.953848
1399581281252651641	0.0175444	0.01081	0.949372
1399581281339705722	0.0301547	-0.000313718	0.944041
1399581281354743505	0.030183	-0.00150757	0.940435
1399581281445654107	0.0221131	0.00208223	0.939787
1399581281557606875	0.0141453	0.00346849	0.940231
1399581281563570211	0.0103263	0.00653126	0.940433
1399581281642456349	0.00654275	0.0139497	0.941144
1399581281656756398	-8.71351e-05	0.0134058	0.94196
1399581281725523311	-0.00432938	0.00905256	0.942457
1399581281829469006	-0.0121321	0.0089089	0.941872
1399581281837388094	-0.0210429	0.00846686	0.940073
1399581281933452695	-0.0268412	0.00706978	0.937732
1399581281969498040	-0.0291469	0.0071433	0.935667
1399581282082357693	-0.0220477	0.00780583	0.933839
1399581282088360614	-0.0118574	0.00599696	0.931586
1399581282145311737	-0.000970425	0.00110693	0.928497
1399581282243070648	0.00934975	-0.0132636	0.925824
1399581282258249654	0.0134249	-0.0252661	0.923118
1399581282353261392	0.0128978	-0.0284427	0.922212
1399581282390254832	0.0149789	-0.0288483	0.92439
1399581282502227062	0.0160461	-0.0289018	0.929126
1399581282508147610	0.0125049	-0.0294444	0.935773
1399581282579179467	0.00658683	-0.0287741	0.943089
1399581282713166025	0.00109248	-0.0213861	0.951588
1399581282720127008	0.00409861	-0.0169689	0.959177
1399581282777050184	0.0144098	-0.0196379	0.966871
1399581282813091614	0.0251329	-0.0229097	0.974244
1399581282923816602	0.0258927	-0.0224991	0.981574
1399581282930732558	0.0217457	-0.0205665	0.987957
1399581282987698304	0.0205424	-0.0210265	0.991091
1399581283091652409	0.017503	-0.0165279	0.991819
1399581283099691786	0.0121885	-0.00888374	0.992133
1399581283217581389	0.00591137	-0.0075238	0.991483
1399581283224583224	-0.00702314	-0.0105478	0.991229
1399581283300570352	-0.0184745	-0.00842871	0.990834
1399581283336575324	-0.0228068	-8.40053e-05	0.990375
1399581283429521559	-0.0222042	0.00633206	0.990171
1399581283510486285	-0.0194658	-0.00139014	0.990372
1399581283518440006	-0.0129674	-0.0182119	0.989397
1399581283614444730	-0.00560327	-0.0327668	0.987407
1399581283650366284	-0.0054498	-0.0378561	0.985665
1399581283762257680	-0.00701362	-0.0364698	0.984216
1399581283768341873	-0.00885479	-0.0284538	0.981643
1399581283825334514	-0.0113717	-0.0230943	0.978307
1399581283929261060	-0.0127692	-0.0220499	0.975372
