#Time	 Roll 	 Pitch 	 Yaw
1400051984261677876	-0.02716533095	-0.001533013419	0.6286796331
1400051984276558292	-0.02466959693	0.001663920353	0.6282048225
1400051984366606814	-0.02256778255	0.003199631115	0.6282247305
1400051984437372669	-0.0213728603	0.007375147194	0.6288698316
1400051984473445392	-0.02309434488	0.008297400549	0.6293151379
1400051984563264028	-0.02853458747	0.005602318328	0.6297087669
1400051984577516590	-0.0319538638	-0.001256317249	0.6316609383
1400051984646290228	-0.02766967565	-0.005563505925	0.6340434551
1400051984750196388	-0.01691227034	-0.00675661955	0.6367541552
1400051984758349921	-0.008911923505	-0.002909273375	0.6391419768
1400051984899090864	-0.006601039786	0.009954669513	0.6412190199
1400051984905046481	-0.01083282754	0.01470360253	0.6424631476
1400051984954999571	-0.01716578566	0.00570984697	0.6434355974
1400051984998009032	-0.01315870136	-0.0004749372893	0.6443722248
1400051985102942357	-0.002362858504	0.00284319371	0.6447814107
1400051985117881990	0.009362508543	0.003691365011	0.6459367275
1400051985208948963	0.0160916727	0.007445355877	0.6482249498
1400051985301962532	0.01898290031	0.01461579558	0.6521257162
1400051985314763595	0.02091853507	0.01464116015	0.6575177312
1400051985382748047	0.02460802905	0.007278357632	0.6618064046
1400051985418788962	0.03052194417	0.002666998189	0.665827632
1400051985486916610	0.03229735792	0.005978727713	0.6711805463
1400051985634590600	0.02448253706	0.01311546564	0.6766102314
1400051985641580272	0.01368525997	0.01333649829	0.6820136309
1400051985685501727	0.009833996184	0.007700012531	0.6871781945
1400051985734514451	0.01107869204	0.001307294122	0.6914969683
1400051985847470002	0.01205792464	0.00149772747	0.6953531504
1400051985853419038	0.007911719382	0.01321280096	0.698589325
1400051985911396609	0.001624031225	0.0227286946	0.7005684376
1400051986058295605	-0.01219784468	0.02522505075	0.7025755048
1400051986064252738	-0.02695401758	0.02597953938	0.7032949328
1400051986165127850	-0.03178592771	0.02112198435	0.7017865181
1400051986171173805	-0.02317963168	0.02230007574	0.697642982
1400051986271162167	-0.01825812832	0.02831119299	0.692471087
1400051986278116786	-0.01904367656	0.02269019745	0.6881982684
1400051986334118572	-0.01621711813	0.009969343431	0.6837821603
1400051986446027746	-0.01747802459	0.005814365111	0.6790314317
1400051986452075592	-0.02047394589	0.002703908365	0.6746891737
1400051986589892794	-0.01348827686	-0.002163478872	0.6711654663
1400051986598937491	-0.004865347873	-0.008699990809	0.668812573
1400051986659877836	-0.001588505576	-0.01378248725	0.6678993702
1400051986686906108	-0.005486638751	-0.01555255335	0.6689375639
1400051986754965876	-0.01760281622	-0.01605979726	0.6716563702
1400051986866821404	-0.02867458388	-0.01814431138	0.675850153
1400051986872740900	-0.02795996144	-0.02633471414	0.6793699265
1400051986956737047	-0.01955017261	-0.04195557162	0.6828212738
1400051986999719753	-0.0126345465	-0.0458429195	0.6869045496
1400051987111644527	-0.007890284061	-0.03779512271	0.6927478313
1400051987117590612	-0.01012791973	-0.0264598541	0.699467957
1400051987177578707	-0.01394073386	-0.01894676313	0.7041609287
1400051987286491910	-0.01037831511	-0.008658254519	0.7071959376
1400051987292470662	0.001326258061	0.008860033005	0.7084026337
1400051987383464334	0.0114166392	0.02723133378	0.7082315683
1400051987398419496	0.01434338093	0.03505514562	0.7063761353
1400051987487373636	0.01489845011	0.03222394362	0.7040336132
1400051987530336002	0.02002812363	0.02854030207	0.7008707523
1400051987629326135	0.02518575452	0.02926365659	0.6978740692
1400051987636417042	0.03220148385	0.03808157146	0.6957762241
1400051987697380524	0.03648938611	0.0437794216	0.6943585873
1400051987805307982	0.03340821713	0.0369310528	0.6944116354
1400051987820371684	0.02668843977	0.02299122699	0.6953676343
1400051987895514426	0.02494508214	0.01408554614	0.6974297166
1400051987944317435	0.0261599049	0.009223520756	0.700720787
1400051988012111740	0.0264029298	0.005117554218	0.704808414
1400051988126314795	0.02132033184	0.005058213137	0.7091407776
1400051988132950835	0.01343350299	0.003297688905	0.7137308121
1400051988265029694	0.004063805565	-0.008396951482	0.7181987166
1400051988271079938	-0.005463298876	-0.02267361246	0.7222861648
1400051988364822741	-0.02139275521	-0.04244119674	0.7307411432
1400051988425903837	-0.03074832819	-0.03992668912	0.7332146168
1400051988584867628	-0.04553115368	-0.02947778627	0.7344908118
1400051988593698150	-0.06020389497	-0.02031162381	0.7353236079
1400051988604839188	-0.06770697236	-0.01606021635	0.7359339595
1400051988679810171	-0.0639347434	-0.01591471396	0.7356235385
1400051988747729420	-0.05240471661	-0.01708010584	0.7342897058
1400051988783639902	-0.03761497512	-0.0156040024	0.7330628633
1400051988889734394	-0.02312555537	-0.002019198146	0.7327350974
1400051988896549016	-0.01988941431	0.02171979658	0.7338138819
1400051988993549919	-0.01942533627	0.03736763075	0.735504806
1400051989116548487	-0.01102210302	0.04307441041	0.7369688153
1400051989116594130	-0.001903345226	0.04642563686	0.7383118868
1400051989212361860	0.002554066014	0.04969910532	0.7387916446
1400051989218450694	0.01045748312	0.05214430764	0.7386090755
1400051989275444892	0.02062749676	0.05712559447	0.7373889685
1400051989377343886	0.02389492467	0.06070950627	0.7355326414
1400051989388389887	0.02960765362	0.05784187466	0.7337803841
1400051989478194503	0.04608938098	0.04184698686	0.7309682965
1400051989524339072	0.05981582031	0.02648640983	0.7268042564
1400051989633129890	0.05903613195	0.01920681819	0.722789824
1400051989639156591	0.04844273999	0.01659141667	0.719060421
1400051989706090921	0.04251397774	0.01238171756	0.7157585025
1400051989808069189	0.03863856569	0.003343964694	0.7128406167
1400051989814085726	0.03558757156	-0.01134222653	0.7110629678
1400051989904915854	0.03478506207	-0.02760668658	0.7113057375
1400051989919798921	0.03106331266	-0.03400009498	0.7137880921
1400051990052771216	0.02442422323	-0.03053165227	0.7189593315
1400051990059712904	0.02172481082	-0.02698034048	0.7267843485
1400051990124726711	0.01441856008	-0.02821751684	0.7367882133
1400051990227701251	-0.00188881217	-0.03277886286	0.7481223941
1400051990233710321	-0.01502978709	-0.03921926767	0.7590136528
1400051990324573019	-0.02610581182	-0.03923794627	0.7682337761
1400051990339562321	-0.04191907495	-0.02346367575	0.7741785645
1400051990451518303	-0.05670030043	0.002882544184	0.7775349617
1400051990465467285	-0.06511183083	0.02532827109	0.7805985808
1400051990539449966	-0.06751187891	0.03427225351	0.7835921049
1400051990681553362	-0.06307582557	0.03461595625	0.7862793803
1400051990688340214	-0.05195881799	0.03601158783	0.7882605195
1400051990745377055	-0.03620675951	0.04386592656	0.7905964851
1400051990760382140	-0.02259397693	0.05215831101	0.7930978537
1400051990843440040	-0.01276146621	0.05066437647	0.7949088812
1400051990886126844	-0.005982904695	0.03944467381	0.795825839
1400051990954391734	0.004138126038	0.02669301257	0.7958142757
1400051991052236066	0.02052960172	0.01306613069	0.7942839861
1400051991059287419	0.03331144154	0.002395654563	0.792411387
1400051991162225311	0.0356522426	-0.005067891907	0.7916386127
1400051991178156316	0.03179854155	-0.0142264301	0.7921077609
1400051991270148133	0.02406116016	-0.01909781992	0.7927455306
1400051991305237149	0.01706149615	-0.02404555678	0.793823719
1400051991398092581	0.01754744351	-0.02917987294	0.7944678664
1400051991417923977	0.0170759242	-0.02930147387	0.7952241302
1400051991483038697	0.01258727536	-0.02726211213	0.7950200438
1400051991622926347	-0.003261251375	-0.02140892297	0.7957099676
1400051991735752683	-0.009324318729	-0.01120683551	0.7958580852
1400051991741831916	-0.01367104519	-0.0009754152852	0.7954922318
1400051991813853115	-0.02108975686	0.009073296562	0.7951892018
1400051991900755440	-0.02638998814	0.01004333887	0.7954493165
1400051991911760033	-0.02485124767	0.002303382615	0.796032846
1400051992007588213	-0.0173873622	0.0001979395747	0.7964929342
1400051992044620290	-0.007372453343	0.009498328902	0.797614038
1400051992119556203	0.002509569284	0.02160639875	0.8001353741
1400051992148561049	0.01022329554	0.03335014731	0.8028555512
1400051992253369132	0.0159461014	0.04526001588	0.8049257398
1400051992261386471	0.02155404538	0.04878761247	0.8060911894
1400051992322381213	0.02456323989	0.04755825177	0.8056867123
1400051992470221178	0.0203878358	0.03950253874	0.8034703732
1400051992477245553	0.01367503963	0.03204641491	0.7998690009
1400051992529193107	0.01255649049	0.02775190398	0.796477139
1400051992556210675	0.013774883	0.02148563601	0.7941306233
1400051992624186023	0.01098929159	0.01252865046	0.7934577465
1400051992681108534	0.001301363925	0.006168691441	0.7939359546
1400051992778091846	-0.009291148745	-0.0001154020429	0.7953113317
1400051992846004392	-0.01215921249	-0.005596933421	0.796688199
1400051992861017440	-0.00989551004	-0.007677790709	0.7973998785
1400051992952984467	-0.006983143743	-0.009734132327	0.7978060842
1400051992988991744	-0.007395192049	-0.01307397895	0.7996906638
1400051993080864975	-0.009248469025	-0.01664454304	0.8021384478
1400051993101862367	-0.01196265034	-0.01708766446	0.8041972518
1400051993199777279	-0.01109020412	-0.01480707992	0.8067572117
1400051993311717331	-0.008808355778	-0.01086619496	0.8106185198
1400051993317698859	-0.009670038708	-0.005536484066	0.8154789209
1400051993374721014	-0.01571336575	-0.0006821603165	0.8216800094
1400051993410710708	-0.02187004127	0.001387879718	0.8292247653
1400051993519644579	-0.02521380968	0.006801557261	0.8366377354
1400051993591539205	-0.02580077574	0.01637448929	0.8430219889
1400051993597555480	-0.02320561372	0.02237061039	0.84853369
1400051993688421225	-0.0141413752	0.02407721244	0.8532754779
1400051993696472122	-0.004580926616	0.02067691274	0.8564663529
1400051993792458301	-0.002398168668	0.01424202789	0.8581135869
1400051993828430364	-0.004326381255	0.009144154377	0.8596379161
1400051993934348909	-0.003765981877	0.009516568854	0.8619369268
1400051993942292900	-0.009604156017	0.01474109013	0.8646305203
1400051994027330771	-0.01993769966	0.02176981606	0.8670671582
1400051994111238841	-0.02383168228	0.0264111422	0.869040966
1400051994119134052	-0.02275690995	0.02555888891	0.8702622056
1400051994215137601	-0.01673053205	0.01551466808	0.8695735335
1400051994251133646	-0.003862057813	0.002843610942	0.8677068353
1400051994322209988	0.01118648704	-0.003460485023	0.8652561307
1400051994355222788	0.02034030482	-0.002159168711	0.8639992476
1400051994461040861	0.02131133527	0.002627129899	0.864397347
1400051994475992830	0.01900154352	0.006589672528	0.865044117
1400051994551904928	0.01867036894	0.005521485582	0.8665006161
1400051994677783871	0.0232459195	0.0003216527402	0.8684635758
1400051994683813225	0.02415693738	-0.002604498761	0.8699355125
1400051994740839794	0.01553015038	0.0013192076	0.8704736233
1400051994776774756	0.008571831509	0.008290568367	0.8706172109
1400051994853760734	0.00292937574	0.009506771341	0.8709468842
1400051994942689060	-0.003683981253	0.009549625218	0.8723228574
1400051994957691817	-0.007376751862	0.009811316617	0.8743642569
1400051995097525830	-0.0121672228	0.009811439551	0.8766772747
1400051995104498556	-0.01579595543	0.006426587235	0.8795306087
1400051995161508727	-0.01976979896	-0.001555052237	0.8825531602
1400051995197474557	-0.02611633576	-0.005216190126	0.8857129812
1400051995302582242	-0.02751521207	-0.007984642871	0.8898152709
1400051995317562915	-0.0234243311	-0.01104501169	0.895239234
1400051995407417574	-0.01787639409	-0.009347073734	0.9006744027
1400051995469430756	-0.01032392122	-0.006372275297	0.9057157636
1400051995515443248	0.0002309441916	-0.004243097734	0.9094552994
1400051995580508718	0.009836397134	-0.0008026101277	0.9117707014
1400051995616251948	0.01707259379	0.008476440795	0.9117873907
1400051995729274074	0.0216610916	0.01875414327	0.9099661708
1400051995736225401	0.02205422707	0.02286201157	0.9070815444
1400051995827209517	0.02036466263	0.02362475172	0.9041762352
1400051995939112256	0.02238832228	0.02323827706	0.9017237425
1400051995944957064	0.02215237729	0.01929816417	0.9004276991
1400051996002030332	0.0104792146	0.01481722482	0.9009353518
1400051996038065369	-0.001510102767	0.008269050159	0.9018151164
1400051996105941307	-0.002434618073	0.002779040253	0.9020799398
1400051996254954387	0.00204422418	0.00402509002	0.901344955
1400051996260859584	0.007476792205	0.001662769238	0.8998957276
1400051996320881416	0.00912926998	-0.001249667606	0.8975692987
1400051996335833852	0.007044227328	-0.0007660687552	0.895956099
1400051996466793687	0.004047465045	-0.0004585534625	0.8963637948
1400051996472853975	0.0108467564	0.005774232093	0.8985334635
1400051996535582462	0.01867459342	0.01532611623	0.901563108
1400051996633583687	0.01504404191	0.01613247395	0.9054960012
1400051996641575814	0.00365054165	0.01012354158	0.9091570973
1400051996782494676	-0.00336388615	0.005215199199	0.9130479097
1400051996788515393	-0.002918036655	-0.002339327941	0.9174388647
1400051996889366539	0.001547087682	-0.008380974643	0.9219491482
1400051996895505583	-0.003196071135	-0.01074997894	0.9262257814
1400051996939465887	-0.02063825913	-0.005569531582	0.9299577475
1400051996996396295	-0.04064881057	0.003771507647	0.9333652258
1400051997056242971	-0.05526819825	0.01104953978	0.9357050061
1400051997160256867	-0.06435123831	0.009039524943	0.9374452233
1400051997176150019	-0.06133400649	-0.005069836508	0.9401512146
1400051997309292912	-0.04952388257	-0.01223217882	0.9431185722
1400051997315213680	-0.03379490972	0.0005589053035	0.9456911683
1400051997408017732	-0.02250768989	0.02102983743	0.9486839771
1400051997623835739	-0.01297568344	0.03657266498	0.9600900412
1400051997629884451	0.004256165586	0.03254368156	0.9612188339
1400051997708809123	0.02245477401	0.03244803846	0.9584767818
1400051997721795248	0.03884604201	0.03052205965	0.9522014856
1400051997789688541	0.05419914424	0.02308310941	0.9446759224
1400051997937797326	0.0586014539	0.01655510068	0.9365946054
1400051997943799734	0.04833715037	0.01507329661	0.9295345545
1400051998000754056	0.03577230126	0.009483058937	0.9238160253
1400051998036527802	0.02141978778	-0.002338508377	0.9191272855
1400051998149644929	0.01083230693	-0.01052451786	0.9162017703
1400051998155607297	0.007719500456	-0.01484263036	0.9145146608
1400051998213532597	0.001074277447	-0.01948734373	0.9134057164
1400051998323396357	-0.01581151411	-0.01885921694	0.9147230387
1400051998330355571	-0.03043075278	-0.01408316381	0.9192324877
1400051998423311540	-0.03472423553	-0.01269364543	0.9278506637
1400051998439289749	-0.03313842416	-0.01190005802	0.9391785264
1400051998573115934	-0.02910445258	-0.007392354775	0.9524667263
1400051998582120582	-0.03269391507	0.003574069822	0.9661186337
1400051998671049058	-0.04194396734	0.01488927659	0.9800075889
1400051998678040990	-0.03916737065	0.01580499299	0.9930018187
1400051998776009214	-0.02437476069	0.004327668343	1.003587604
1400051998889139758	-0.01248660777	-0.01382187847	1.010989547
1400051998895077539	-0.009919394739	-0.02445210516	1.015625358
1400051998955084908	-0.01392340567	-0.02415676974	1.018241882
1400051998988022140	-0.01314315945	-0.01882647723	1.019877195
1400051999056791601	-0.004208166618	-0.00886250753	1.020038128
1400051999167892865	0.004795934539	0.008132211864	1.020293951
1400051999173833967	0.009868598543	0.02121152356	1.020967603
1400051999264770460	0.010638359	0.02819707245	1.021559477
1400051999279807411	0.01069953386	0.03080271743	1.019572854
1400051999368845320	0.01226615813	0.02526007965	1.014566541
1400051999404728395	0.01545563899	0.01906088367	1.00730288
1400051999510550737	0.01680054702	0.01336950809	0.9984258413
1400051999594439949	0.01792917028	0.01025012229	0.9885398746
1400051999600454967	0.02319642343	0.009310279042	0.9799702168
1400051999727397838	0.03041466698	0.005531358067	0.9734887481
1400051999734370922	0.02564989217	-0.004280408844	0.9680470824
1400051999832475420	0.01244639792	-0.01409763936	0.9642711282
1400051999838474682	0.004239570815	-0.01946444809	0.9621710777
1400051999904286821	-0.003677671775	-0.02718833648	0.9642618299
1400051999997124100	-0.009143183939	-0.03535026684	0.9695113897
1400052000016161099	-0.01432555169	-0.03558632359	0.9770407677
1400052000092097079	-0.01637949049	-0.02380113676	0.9864752889
1400052000141118112	-0.02459942736	-0.01540699415	0.9967971444
1400052000209040321	-0.04240140691	-0.01614387333	1.007948518
1400052000245458450	-0.04912488535	-0.01645482518	1.018580794
1400052000351114866	-0.04382741079	-0.01302548777	1.027736068
1400052000359256599	-0.03702928498	-0.002347702393	1.036326528
1400052000455934036	-0.03405008838	0.01513351873	1.044802308
1400052000571788729	-0.02308484167	0.03545623645	1.052532673
1400052000580777729	-0.006212140433	0.04179153964	1.058980346
1400052000653719896	0.009860847145	0.03303078189	1.063170075
1400052000667722666	0.01490598544	0.01461727079	1.064381719
1400052000729736660	0.01475115679	0.0004189833999	1.06456852
1400052000847642324	0.01418674458	-0.001173667843	1.066017389
1400052000853655165	0.01337727532	0.006926692557	1.067753315
1400052000988513919	0.0140576167	0.01335504092	1.068842649
1400052000994524845	0.01056623552	0.01162251551	1.070162535
1400052001051480651	0.00165095937	0.007179090753	1.072488785
1400052001087458580	-0.006822949275	-0.0003753304482	1.075689316
1400052001156448975	-0.01214308664	-0.005619818345	1.07901895
1400052001195459348	-0.01221636683	-0.007210823707	1.08160913
1400052001296327111	-0.0101677198	-0.008260563947	1.083003044
1400052001365481822	-0.01205848996	-0.009566866793	1.082597256
1400052001380578909	-0.0173572693	-0.01132346503	1.080454826
1400052001514341043	-0.01701238565	-0.01363707148	1.076365829
1400052001520207008	-0.007390878629	-0.01706006005	1.070744514
1400052001583154666	-0.001307493309	-0.01569196954	1.064306378
1400052001678161047	-0.006893457379	-0.01422591601	1.059302211
1400052001689243668	-0.008690577932	-0.01518353447	1.056760907
1400052001786132188	-0.007654859219	-0.01504059229	1.053761244
1400052001801036341	-0.01029799879	-0.01211471669	1.050843239
1400052001933866402	-0.01078975294	-0.01099699736	1.048802018
1400052001940801440	-0.007052864879	-0.007662984077	1.047055364
1400052002012734888	-0.002449165098	-0.002773776418	1.04670155
1400052002251642481	-0.01691843942	-0.004613881465	1.051270127
1400052002257625625	-0.02596641891	-0.01332086045	1.054755449
1400052002312634206	-0.02284693532	-0.01637127437	1.059100986
1400052002348624196	-0.01330758352	-0.003834102303	1.062476039
1400052002453636715	-0.004772710148	0.01088460069	1.064420938
1400052002461579710	0.0008520775591	0.01490290835	1.064562201
1400052002564481670	0.008055798709	0.01595203765	1.063310623
1400052002671387087	0.01674703881	0.01462006848	1.060394764
1400052002677335298	0.02158092521	0.008091132157	1.055762529
1400052002777370612	0.01697867736	0.00284674787	1.051265121
1400052002783315289	0.008197671734	0.001600724412	1.048081636
1400052002841276353	-0.002186090453	-0.00110986107	1.046158791
1400052002877292306	-0.0141194975	0.0002088323236	1.04681325
1400052002982191932	-0.02192678675	-0.0001682303846	1.05011189
1400052002997136335	-0.0222050231	-0.007282252423	1.056881666
1400052003087099784	-0.01865309663	-0.01202050131	1.065581322
1400052003199007973	-0.01716876589	-0.01258646604	1.07567656
1400052003205119030	-0.01877925359	-0.01014969219	1.085772276
1400052003262946574	-0.02243276499	-0.005662331823	1.094568133
1400052003297927429	-0.0214447286	0.005485878792	1.102534533
1400052003403859194	-0.01833427884	0.0215284545	1.110448122
1400052003418840678	-0.01231260784	0.03030005284	1.117279291
1400052003475840563	-0.001572362264	0.0324440524	1.122390985
1400052003585733834	0.006458193995	0.0353417024	1.125689507
1400052003599676830	0.007899298333	0.03139773756	1.125965953
1400052003670660884	0.002301176311	0.02189564891	1.123273849
1400052003719646672	-0.01326554175	0.008134346455	1.118561983
1400052003824594997	-0.02608882263	-0.005847655237	1.113262057
1400052003839650440	-0.02999865264	-0.01051414385	1.107555747
1400052003896432568	-0.0240364261	-0.01115517877	1.103557467
1400052003999480854	-0.007665066049	-0.01430248842	1.101868391
1400052004035413136	0.00612890441	-0.01806955785	1.101285577
1400052004148395657	0.01212555543	-0.02295441926	1.102165818
1400052004154356646	0.01442683395	-0.02546289004	1.105477452
1400052004211315490	0.01139216218	-0.02270252258	1.112544894
1400052004309308704	0.00425219303	-0.01284020487	1.122517467
1400052004316260196	0.006232957356	-0.0004320330918	1.133204699
1400052004419336885	0.01372955088	0.01218592748	1.142359853
1400052004456231387	0.01729963906	0.01620009169	1.150256515
1400052004536288724	0.0163648501	0.01523465011	1.156826258
1400052004560220553	0.01162646152	0.009675437585	1.16155827
1400052004666623047	0.003764679888	0.01108467951	1.164703012
1400052004681051112	0.0005127746263	0.01953567378	1.167069674
1400052004771126068	-0.001956597669	0.02714181133	1.168543458
1400052004839029109	-0.007761980407	0.02598031424	1.168746352
1400052004874995573	-0.01494748332	0.01921167597	1.167089939
1400052004986901149	-0.02264705114	0.01045664866	1.162790179
1400052004993782933	-0.02988056093	0.00505215954	1.158503175
1400052005040827765	-0.03308632225	0.003915442619	1.154956818
1400052005152820682	-0.03218906373	0.001877204631	1.152204156
1400052005163746672	-0.03131315857	-0.00204414269	1.150233507
1400052005268797686	-0.03514730185	-0.002693976741	1.148029327
1400052005296825466	-0.03986276314	9.852275252e-05	1.145734191
