#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1400051978144571168	0.719922721	0.740848541	0.0896490142	0.00925487184	0.00324239767	-0.00892928985	0.99991202
1400051978161201168	0.719617128	0.739979625	0.0912067294	0.00728362191	0.00517760029	-0.00762314626	0.999931034
1400051978177840168	0.719478905	0.73858732	0.0928202644	0.00285979569	0.00624522704	-0.00641473753	0.99995583
1400051978194535168	0.719325125	0.737098694	0.094420597	-0.00197603506	0.00738445527	-0.00539752234	0.999956247
1400051978202883168	0.719553649	0.736510217	0.0952806175	-0.00395404127	0.00608770827	-0.0044260728	0.999963817
1400051978211224168	0.71964097	0.736103833	0.0960753188	-0.00386329343	0.00608541535	-0.00388271873	0.999966439
1400051978219595168	0.719552636	0.735715747	0.0969841406	-0.00348484026	0.00652586294	-0.0026011879	0.999969241
1400051978227949168	0.719831705	0.735185683	0.097807765	-0.00419641844	0.00527405365	-0.00144347688	0.999976214
1400051978236303168	0.720062971	0.734493256	0.09885481	-0.0048859245	0.00402084504	-0.000605047155	0.999979791
1400051978244612168	0.719905317	0.734005392	0.0996706188	-0.00588108178	0.00501254199	-2.53402922e-05	0.999970135
1400051978252952168	0.719974875	0.733680487	0.100568295	-0.00422921077	0.00474918027	0.000468131648	0.999979671
1400051978261297168	0.719803035	0.733150661	0.101357609	-0.00461992294	0.00609944572	0.0013980983	0.999969777
1400051978269627168	0.720165968	0.732424021	0.102327302	-0.00588598193	0.00458100856	0.00178733374	0.999970612
1400051978277930168	0.720313013	0.731754124	0.103190489	-0.00654469475	0.00430909031	0.0031193355	0.999964413
1400051978294530168	0.72002548	0.73093915	0.105050735	-0.00572540609	0.00742114007	0.00455808405	0.999945637
1400051978302902168	0.720154285	0.730650544	0.105945028	-0.00486804916	0.00758703237	0.00568904074	0.999943253
1400051978311213168	0.720321	0.730132163	0.106757894	-0.0050290902	0.00759853001	0.00637450905	0.999938187
1400051978319540168	0.720571697	0.729572296	0.107623659	-0.00600733559	0.00691029241	0.00726792028	0.99993169
1400051978327856168	0.720932722	0.729207993	0.108624861	-0.00516811198	0.00545491323	0.0080963792	0.999938961
1400051978336281168	0.720967114	0.728705883	0.109321564	-0.00525774013	0.00646104848	0.00931639221	0.999921915
1400051978344538168	0.721283436	0.728003263	0.110089049	-0.00646138655	0.00579533026	0.00987376362	0.99991357
1400051978361188168	0.721150398	0.726894855	0.11154639	-0.0080140447	0.0088378647	0.0107680484	0.999870833
1400051978377879168	0.721812367	0.726152122	0.113158189	-0.007225716	0.00694741213	0.0127470307	0.999868509
1400051978386240168	0.721788764	0.725567818	0.113871552	-0.00779318434	0.0081409076	0.0133058857	0.999847886
1400051978394551168	0.722017825	0.725180447	0.114591137	-0.0079076383	0.00823600122	0.013974972	0.999837097
1400051978411245168	0.72227031	0.724609494	0.116122961	-0.0062831328	0.00884891298	0.0154794789	0.999821302
1400051978419546168	0.72281754	0.724256814	0.116969511	-0.00574101133	0.00675026651	0.0161349214	0.999830541
1400051978427946168	0.722833395	0.723661125	0.117674053	-0.00667360516	0.00792227217	0.0168462078	0.999804434
1400051978436243168	0.722990692	0.722944975	0.118586041	-0.00864280199	0.00859335714	0.0169518627	0.999782022
1400051978444581168	0.722867072	0.722527266	0.119406983	-0.00847698745	0.010537548	0.0176313351	0.999753055
1400051978452847168	0.723160505	0.722294629	0.120137036	-0.00787687392	0.0105658238	0.01827888	0.999746081
1400051978461293168	0.723336816	0.722050309	0.120818369	-0.00671765532	0.0107878632	0.0188438948	0.999741611
1400051978469630168	0.723775625	0.721727431	0.121619515	-0.0072630937	0.00966588777	0.0196241363	0.999734279
1400051978477918168	0.72419101	0.721458673	0.122564793	-0.00645663773	0.0085759116	0.0199413988	0.999743577
1400051978486240168	0.724453986	0.721039236	0.12338087	-0.0072215283	0.00844146308	0.0205921344	0.999726173
1400051978494590168	0.724850297	0.72063005	0.124417491	-0.00757833102	0.00803822183	0.0208514518	0.999721524
1400051978502880168	0.725008428	0.720368683	0.125341356	-0.00701191367	0.00822165699	0.0216966941	0.999706146
1400051978511302168	0.725387454	0.72020936	0.126341194	-0.0060693058	0.0078705521	0.0217660665	0.999713656
1400051978519533168	0.725602508	0.719881594	0.127342314	-0.00615603288	0.00775802971	0.0225219372	0.999697265
1400051978527856168	0.725966096	0.719344974	0.128309295	-0.00743978142	0.00771364707	0.0226765479	0.999685403
1400051978536283168	0.726507246	0.718859255	0.129366934	-0.00849266441	0.00655517678	0.0229567493	0.999678906
1400051978544549168	0.726815581	0.718417466	0.13044484	-0.00932111495	0.00640503594	0.0234219543	0.999661681
1400051978552966168	0.727169216	0.718064487	0.131686941	-0.0092833107	0.00638526536	0.0236769634	0.999656137
1400051978561187168	0.727346957	0.717628121	0.132716253	-0.00986166854	0.00746584122	0.0240171644	0.999635037
1400051978569615168	0.727629781	0.717352986	0.133767858	-0.00910019965	0.0088525824	0.0242554787	0.999625083
1400051978577902168	0.727930248	0.71733743	0.134796083	-0.00762158024	0.0091011794	0.0246183182	0.999626454
1400051978594513168	0.728764772	0.717312872	0.137023792	-0.0045319693	0.00861995199	0.0251701417	0.999635693
1400051978602845168	0.729095578	0.716867983	0.138375789	-0.00546244763	0.00948962473	0.0250238123	0.999626872
1400051978611188168	0.729406774	0.716470122	0.13979511	-0.00682943452	0.0096687162	0.0252529903	0.999610957
1400051978619621168	0.729834616	0.716103852	0.140994295	-0.00779549402	0.00924038884	0.0250194966	0.999613878
1400051978627923168	0.730269492	0.716099024	0.142251357	-0.00724447749	0.0087420521	0.0252153556	0.999617573
1400051978644562168	0.731511712	0.715647876	0.144603223	-0.0082805529	0.00538913904	0.0250172558	0.999638137
1400051978661218168	0.732429266	0.715189815	0.147176921	-0.00928163432	0.00368337588	0.0250609162	0.999636051
1400051978669589168	0.732948542	0.714891195	0.148473367	-0.0110807288	0.00252472865	0.025197748	0.999617931
1400051978677934168	0.733169675	0.714817762	0.149742201	-0.00996591799	0.00295092304	0.0246724784	0.999641534
1400051978686282168	0.733596206	0.71483779	0.150922552	-0.0102220475	0.0025668682	0.0248485728	0.999635633
1400051978694633168	0.734129786	0.714373946	0.151958331	-0.0117846112	0.00185843556	0.02423059	0.999635216
1400051978702900168	0.734403491	0.714500487	0.153238818	-0.0113889677	0.00169383757	0.0245059244	0.999633368
1400051978711266168	0.734956741	0.714422405	0.154434413	-0.0115431612	0.000911712294	0.0238513629	0.999648508
1400051978727852168	0.735987306	0.714146972	0.156965777	-0.013477032	-0.00184238538	0.0234002191	0.999633666
1400051978752896168	0.737351179	0.713666499	0.160776675	-0.0163561962	-0.00447618261	0.0223835464	0.999605652
1400051978761270168	0.737738371	0.713739812	0.162108988	-0.0158838741	-0.00519849964	0.0222048442	0.999613818
1400051978769540168	0.738323927	0.713507652	0.163497433	-0.0179570875	-0.00654533969	0.0216287225	0.99958336
1400051978777840168	0.738531649	0.71357137	0.164808959	-0.0180424563	-0.00627399839	0.0212586279	0.999591526
1400051978786292168	0.738894343	0.713606656	0.166016161	-0.0180203728	-0.00582939757	0.0203588008	0.999613282
1400051978794547168	0.73943162	0.71378839	0.167321146	-0.0180692337	-0.00690144112	0.0201786067	0.999609288
1400051978802929168	0.739456892	0.713745713	0.168451294	-0.0181333422	-0.00498636252	0.0192507523	0.999637779
1400051978811194168	0.739937425	0.714084804	0.169961095	-0.0178652983	-0.00562239716	0.0190366189	0.999643322
1400051978827925168	0.740533352	0.714470446	0.172673002	-0.0165603868	-0.00498114525	0.017757114	0.999692735
1400051978844518168	0.741450369	0.71464771	0.175449625	-0.0163395628	-0.00619369464	0.0171608328	0.999700066
1400051978852880168	0.741694808	0.714949191	0.177104652	-0.0159251037	-0.00564229254	0.0164138581	0.999722477
1400051978861273168	0.741693556	0.715302765	0.178551167	-0.0136641012	-0.00397195852	0.0160045009	0.999770698
1400051978877870168	0.742542803	0.71598506	0.181453839	-0.0114336405	-0.00526621843	0.0148337855	0.999810692
1400051978894600168	0.74306798	0.716695786	0.184931263	-0.0093172602	-0.00555466533	0.0132142314	0.999853846
1400051978902866168	0.743154764	0.716894209	0.186437249	-0.00884879471	-0.0051192357	0.0127272922	0.999866721
1400051978911301168	0.743635654	0.717077434	0.187821344	-0.00882578079	-0.00615999147	0.0118919573	0.99987131
1400051978927860168	0.743956745	0.717963457	0.191407219	-0.00592145229	-0.00649656539	0.0104840267	0.999906417
1400051978944526168	0.744443238	0.718354702	0.194841295	-0.00624462215	-0.00729021847	0.00939638351	0.999909755
1400051978961198168	0.744736016	0.719258368	0.198334515	-0.00391290056	-0.00728324146	0.00811547876	0.999932822
1400051978969556168	0.74519974	0.719409108	0.200154409	-0.00434010335	-0.00912349854	0.0071629239	0.999923285
1400051978986292168	0.74563998	0.720513582	0.203960359	-0.000971648606	-0.00996791382	0.00609820986	0.999931272
1400051978994517168	0.745637596	0.720708966	0.205840915	-0.00134593376	-0.00864791495	0.00536508856	0.999947366
1400051979002925168	0.74575603	0.721168518	0.207778275	-0.000132705346	-0.00870616452	0.00508002563	0.999949213
1400051979011182168	0.746035039	0.721716225	0.209706619	0.00173759239	-0.00919735987	0.00454292491	0.999945876
1400051979019615168	0.746046841	0.722216547	0.211761683	0.0027723296	-0.00833651141	0.00436466791	0.999951896
1400051979027876168	0.746141613	0.722590089	0.213836849	0.00369666073	-0.00801598557	0.00376138486	0.999953922
1400051979036285168	0.746495128	0.722808003	0.215980008	0.00334018957	-0.00929854621	0.00322201917	0.999945995
1400051979044585168	0.746210515	0.722968936	0.218036652	0.00240828236	-0.00680806625	0.00245063774	0.999970969
1400051979052939168	0.746465027	0.72318095	0.220064968	0.00257588596	-0.00746010241	0.00161330716	0.999967631
1400051979061235168	0.746523738	0.723650873	0.222082838	0.00355960428	-0.00762441472	0.00117095408	0.999963936
1400051979077890168	0.746270239	0.723753214	0.226412997	0.00125032686	-0.00551199632	7.46755947e-06	0.999984023
1400051979086270168	0.746398151	0.72421211	0.228435829	0.00278783356	-0.00600309761	-0.000514763406	0.999978003
1400051979094625168	0.746515691	0.724559069	0.230538979	0.00357592268	-0.00715183511	-0.000746790201	0.99996781
1400051979111218168	0.746433854	0.725109637	0.234779835	0.0040213582	-0.00773735482	-0.00142319186	0.999960956
1400051979119508168	0.746250689	0.72569567	0.236974195	0.00539981712	-0.00726812843	-0.0014188881	0.999957975
1400051979127858168	0.746435463	0.725964844	0.239326656	0.0059623285	-0.00924487595	-0.00197639781	0.999937531
1400051979136279168	0.746546865	0.726277053	0.241551444	0.00615614045	-0.0107307471	-0.00161699356	0.999922153
1400051979144576168	0.746472895	0.726229668	0.243716806	0.00436391121	-0.0107575748	-0.00229456065	0.999929961
1400051979161229168	0.746343136	0.726602316	0.247857019	0.00389224755	-0.0113789327	-0.00269654881	0.99992406
1400051979177876168	0.745972514	0.726983488	0.252081782	0.00429282895	-0.0110404789	-0.00332168558	0.999924299
1400051979194585168	0.745517731	0.727227688	0.256543964	0.00385449499	-0.0106437625	-0.00407346895	0.999927637
1400051979202916168	0.745458364	0.727279961	0.258713365	0.0030038359	-0.0113634215	-0.00427160131	0.999921795
1400051979219600168	0.745049655	0.727343142	0.262842864	0.00166538217	-0.0107998568	-0.00474003282	0.999929067
1400051979227855168	0.74455303	0.727446377	0.264855355	0.00184026616	-0.00924562753	-0.00534621205	0.999941286
1400051979236293168	0.744500935	0.727668881	0.267122507	0.00193449598	-0.0101125119	-0.00519560881	0.999933418
1400051979244502168	0.744262338	0.727988541	0.269196212	0.00330351478	-0.0105278138	-0.00526680097	0.999925193
1400051979252922168	0.744158924	0.728089869	0.271139354	0.00347324692	-0.0110693387	-0.00534108652	0.999918457
1400051979261228168	0.743787467	0.728196442	0.273064017	0.0031430947	-0.0106324413	-0.00520416813	0.999925014
1400051979269628168	0.743237019	0.728053093	0.274951637	0.00197469373	-0.0086023472	-0.00550878232	0.999945876
1400051979277875168	0.742949665	0.728311181	0.277209729	0.00214757979	-0.00895895992	-0.00524720455	0.999943789
1400051979286257168	0.742537439	0.728412092	0.279121876	0.00227379798	-0.00823494696	-0.00550893413	0.99994826
1400051979294522168	0.742263675	0.728623331	0.281153053	0.00259064649	-0.00823955794	-0.00558161315	0.999947187
1400051979302954168	0.741853833	0.728583276	0.283009022	0.00160783447	-0.0080348728	-0.00565938603	0.999950406
1400051979311173168	0.741741359	0.728681862	0.284974039	0.0021596034	-0.0089187659	-0.00607934173	0.999939438
1400051979319506168	0.741394818	0.72856015	0.286859006	0.000546179128	-0.00965198871	-0.00557879124	0.99993771
1400051979327946168	0.741168618	0.728554547	0.288623363	0.000670971929	-0.00985415463	-0.00599009914	0.999933299
1400051979344545168	0.740119994	0.728743315	0.292222232	0.000589442321	-0.00823834629	-0.00572866013	0.999949512
1400051979361208168	0.739246666	0.728871942	0.295817286	0.00017665312	-0.00815009323	-0.00542775819	0.999952075
1400051979369580168	0.738999188	0.728821874	0.29760778	-5.40130966e-05	-0.00913592239	-0.00546297848	0.999943372
1400051979377856168	0.738382518	0.728795648	0.299221754	-0.000987276664	-0.00809774452	-0.00512537964	0.999953624
1400051979394579168	0.737527251	0.728727162	0.302818477	-0.00182515545	-0.00861087159	-0.00481529672	0.999949631
1400051979402968168	0.737138391	0.728801847	0.304457545	-0.00135812768	-0.00828087979	-0.00521744879	0.99995124
1400051979411289168	0.736503899	0.728921831	0.30601722	-0.000672885797	-0.00742413241	-0.00464499507	0.999961432
1400051979419574168	0.736073792	0.72901547	0.307602674	-0.000288631417	-0.00728042142	-0.0048505361	0.999961671
1400051979427878168	0.735583246	0.729138017	0.309211582	0.000924303426	-0.00724179761	-0.00458182765	0.999962863
1400051979436217168	0.735140204	0.729070902	0.310761541	0.000164860568	-0.00741260124	-0.00426891398	0.999963399
1400051979444592168	0.734551609	0.729103804	0.312359691	0.00115565478	-0.0063227522	-0.00442830937	0.999969479
1400051979452934168	0.73396349	0.729147613	0.313936174	0.00120984413	-0.00600561544	-0.00371253024	0.999974367
1400051979461205168	0.73348546	0.729063094	0.315564454	0.00124631554	-0.00551910138	-0.0043631899	0.999974486
1400051979469613168	0.732707024	0.728996933	0.317017645	0.000905832273	-0.00405500968	-0.00376255762	0.999984261
1400051979477845168	0.732322097	0.728994966	0.318520278	0.00118453975	-0.00421078828	-0.00413665267	0.999981936
1400051979486186168	0.73161453	0.728916168	0.319862276	0.00112908124	-0.00274004973	-0.00399213749	0.999987718
1400051979494552168	0.730946302	0.729078889	0.321302533	0.00195643794	-0.00137281848	-0.00392534582	0.999989447
1400051979502931168	0.730386853	0.728998423	0.322725177	0.00218566506	-0.000737146181	-0.00408645066	0.99998897
1400051979511235168	0.729705989	0.728922546	0.32412076	0.00134948792	0.000423427699	-0.00370979657	0.999992188
1400051979519538168	0.729240894	0.728863716	0.32557866	0.00181724713	0.000639493284	-0.00401369621	0.999990102
1400051979527856168	0.72866118	0.728933454	0.326963186	0.00186966708	0.000966076619	-0.00341581366	0.99999195
1400051979536274168	0.72817874	0.728845775	0.328318238	0.00167680042	0.00142204831	-0.00383951979	0.999990162
