#curr_Time	 dx[0]	 dx[1]	 dx[2]	 ddx[0]	 ddx[1]	 ddx[2]	 Fext[2]	 rpycmd[0]	 rpycmd[1]	 rpycmd[2]
1400051978127887168	0.0009822845459	0.008996665478	0.5666633695	0.01362699934	-0.06884674812	0.07957175098	-2.468907139	-0.04091187707	-0.007483537893	-0.01978662699
1400051978144571168	0.001203119755	0.01008147001	0.5745239332	-0.01324006459	-0.06495705732	0.08798471283	-2.469194401	-0.03973094416	0.006908823118	-0.01807296392
1400051978161201168	0.001508653164	0.0109513998	0.5822947621	-0.01837581718	-0.05224939787	0.0936680131	-2.469485549	-0.03350580313	0.009977390064	-0.01550565004
1400051978177840168	0.00164681673	0.01234477758	0.5900097713	-0.00830718308	-0.08367722707	0.09697310823	-2.469780554	-0.05065018688	0.004588472013	-0.01302714596
1400051978194535168	0.001800596714	0.01383340359	0.5884094387	-0.009211127613	-0.08916585742	0.09585686693	-2.470074758	-0.05431338597	0.005202313887	-0.01110797631
1400051978202883168	0.001572012901	0.01442295313	0.5968779624	0.02737476438	-0.07049323128	0.1030212915	-2.470373197	-0.04462542409	-0.01397415896	-0.008276744858
1400051978211224168	0.001484692097	0.0148293376	0.5960832611	0.01046907158	-0.04872227304	0.09527837726	-2.470671239	-0.03337180548	-0.004980255329	-0.007646591192
1400051978219595168	0.001572966576	0.01521843672	0.6045029238	-0.01055224858	-0.04636011506	0.1085664037	-2.47097349	-0.03247750394	0.006213584168	-0.005450040196
1400051978227949168	0.001293897629	0.01574850082	0.6036792994	0.03340563372	-0.06345072633	0.09859103428	-2.47127533	-0.04153411857	-0.01695856803	-0.002226585792
1400051978236303168	0.001062631607	0.01644092798	0.6026322544	0.02768343845	-0.08288621251	0.1253353406	-2.471576646	-0.0526166525	-0.01414384696	-0.0005045371202
1400051978244612168	0.001220226288	0.01692986488	0.6111449897	-0.0189736306	-0.05871424062	0.09818226163	-2.471882219	-0.03961985674	0.01056017282	-0.0005282467069
1400051978252952168	0.001150667667	0.0172547698	0.610247314	0.008340480274	-0.03895797599	0.1076365066	-2.472187342	-0.02955212722	-0.003750682649	0.00100698696
1400051978261297168	0.001322448254	0.01778560877	0.6187865436	-0.02059168048	-0.06348922919	0.09458388092	-2.472496736	-0.04238056411	0.01153661722	0.002250751276
1400051978269627168	0.0009595155716	0.01851224899	0.6178168505	0.04357003835	-0.08723309863	0.1164115719	-2.472805644	-0.05567751314	-0.02215301609	0.004755389893
1400051978277930168	0.0008124113083	0.01918321848	0.6262822077	0.01770946994	-0.08067966462	0.103958788	-2.473118785	-0.0521977901	-0.00848446112	0.006625584526
1400051978294530168	0.001099944115	0.01999819279	0.6244219616	-0.01732136445	-0.0490951526	0.1120637343	-2.473430996	-0.03612367559	0.009971906652	0.008671447114
1400051978302902168	0.0009710788727	0.02028787136	0.632856153	0.01538516304	-0.03447244767	0.1068186672	-2.473747424	-0.02866449653	-0.007195359004	0.01151142358
1400051978311213168	0.0008043646812	0.02080625296	0.6320432872	0.02005938208	-0.06237270145	0.09780562409	-2.474063446	-0.04339214869	-0.009454483101	0.01308411921
1400051978319540168	0.0005536079407	0.02136713266	0.6405060664	0.03010651091	-0.06723501117	0.1039707167	-2.474383699	-0.04629118211	-0.01467661762	0.01513358223
1400051978327856168	0.0001925826073	0.02173143625	0.6395048648	0.04341437541	-0.04380859543	0.1203974813	-2.474703452	-0.03465837325	-0.02203549597	0.01690102154
1400051978336281168	0.0001581907272	0.02223354578	0.638808161	0.004082123553	-0.05959758893	0.08269483827	-2.475022856	-0.04228242032	-0.001239816714	0.01861847978
1400051978344538168	-0.0001581907272	0.02293723822	0.6473692209	0.03830883839	-0.08509225305	0.09294783877	-2.47534654	-0.05620286749	-0.01873027236	0.02072729243
1400051978361188168	-2.527236938e-05	0.02404665947	0.655240424	-0.007990262762	-0.06657120355	0.08752819145	-2.475674161	-0.04654125223	0.00508891326	0.02115968815
1400051978377879168	-0.0006873011589	0.02479046583	0.6629571095	0.03966031968	-0.04449912152	0.096567129	-2.476005639	-0.03622661525	-0.01985674643	0.02611516673
1400051978386240168	-0.0006636977196	0.02537477016	0.6622437462	-0.002823006074	-0.06988365793	0.0853192991	-2.476336761	-0.04883526467	0.002398434854	0.02637031496
1400051978394551168	-0.0008927583694	0.02576214075	0.6615241617	0.02756103158	-0.04660919705	0.08658183683	-2.476667523	-0.03756401567	-0.01356003638	0.02833219769
1400051978411245168	-0.001145303249	0.02633416653	0.6693208814	0.01512446622	-0.03420143104	0.09175991517	-2.477002184	-0.03132317486	-0.007385370391	0.03108346291
1400051978419546168	-0.001692593098	0.02668786049	0.6778028756	0.06592325588	-0.04248642904	0.1019814315	-2.477341085	-0.03666874099	-0.03354218597	0.03342571413
1400051978427946168	-0.001708447933	0.02728354931	0.6770983338	0.001887488647	-0.07091564487	0.08387438976	-2.477679634	-0.05016997761	-0.0001508444074	0.03359830986
1400051978436243168	-0.001865744591	0.02799969912	0.6761863455	0.01895833333	-0.08631465517	0.109918283	-2.478017727	-0.05920601678	-0.008711086034	0.03427570676
1400051978444581168	-0.001742184162	0.02841848135	0.6846939474	-0.0148257227	-0.05009578818	0.09845541561	-2.478360074	-0.0399472554	0.00809747418	0.03476688376
1400051978452847168	-0.002035617828	0.02865111828	0.6839638948	0.03549899048	-0.02814392847	0.08832023363	-2.478702056	-0.02967560352	-0.01808030261	0.03693507948
1400051978461293168	-0.002211987972	0.0288965106	0.6926110461	0.02087508821	-0.02892731122	0.08066954834	-2.479048362	-0.02978986759	-0.01060840659	0.03786699089
1400051978469630168	-0.002650797367	0.02921938896	0.6918099001	0.05263383665	-0.03872826584	0.09609500114	-2.479394267	-0.03578086733	-0.02681813848	0.04007480545
1400051978477918168	-0.003066241741	0.02948915958	0.7001931667	0.05011938323	-0.03242765088	0.1140550385	-2.479744363	-0.03280157412	-0.02594912798	0.0406297186
1400051978486240168	-0.003329217434	0.02990859747	0.6993770897	0.0316000573	-0.05040108867	0.09806259848	-2.480094052	-0.04163107343	-0.01608604146	0.04173871431
1400051978494590168	-0.003725528717	0.03031778336	0.6983404681	0.04746166805	-0.04900351198	0.1241443123	-2.480443222	-0.04186552803	-0.02457232874	0.04261625836
1400051978502880168	-0.003883719444	0.03058022261	0.7067451477	0.01907535232	-0.03152861662	0.1114457506	-2.480796595	-0.03221352669	-0.01033903664	0.04361808788
1400051978511302168	-0.00426274538	0.03073954582	0.7057453096	0.04500353857	-0.01891719745	0.1187154989	-2.481149467	-0.02652129022	-0.02409662571	0.04408251807
1400051978519533168	-0.004477858543	0.03106832504	0.7140726745	0.0261275092	-0.03982127857	0.1216290589	-2.481506504	-0.03693158195	-0.0139960376	0.04547258004
1400051978527856168	-0.004841446877	0.03160494566	0.7131056935	0.0436850096	-0.06447477728	0.1161824315	-2.481863057	-0.05012602326	-0.02248491919	0.04637303901
1400051978536283168	-0.005382597446	0.03209066391	0.7120480537	0.06421518701	-0.05763735642	0.1255039467	-2.482219081	-0.04756920512	-0.03344289505	0.04739935803
1400051978544549168	-0.005690991879	0.03253352642	0.7202986926	0.03730170176	-0.05344678396	0.1304027257	-2.48257923	-0.04500019588	-0.01989753168	0.04762569704
1400051978552966168	-0.006044626236	0.03288650513	0.7190565914	0.04201484293	-0.04193694587	0.1475724443	-2.482938758	-0.03967684843	-0.02287908071	0.04814894565
1400051978561187168	-0.006222426891	0.03332394361	0.7273558229	0.02161997564	-0.05307841773	0.1252030045	-2.483302436	-0.04468610025	-0.0120539229	0.04843252149
1400051978569615168	-0.006505250931	0.03359907866	0.7263042182	0.03355823361	-0.03264590229	0.1247772214	-2.483665588	-0.03473998243	-0.01875843272	0.0490103494
1400051978577902168	-0.00680577755	0.03361564875	0.7346045375	0.03625783992	-0.001877265665	0.1240775505	-2.484032891	-0.01911753856	-0.02099050649	0.04950901786
1400051978594513168	-0.007640302181	0.03364020586	0.7323768288	0.05023897692	-0.001478355724	0.1341096495	-2.484399079	-0.01940958481	-0.02861105172	0.05082797489
1400051978602845168	-0.007971167564	0.03408616781	0.7403533161	0.0397029788	-0.05339514121	0.162265359	-2.484769256	-0.04616692136	-0.02220427906	0.05098104836
1400051978611188168	-0.008282363415	0.03448402882	0.7389339954	0.03730031721	-0.04768810905	0.1701215243	-2.485138723	-0.04352618338	-0.0213176424	0.05131373015
1400051978619621168	-0.00871026516	0.03485137224	0.7470633537	0.05073365186	-0.04343247293	0.1421998247	-2.485512255	-0.04138326461	-0.02823317541	0.05107408534
1400051978627923168	-0.009145140648	0.03485620022	0.7458062917	0.05238218317	-0.000581545619	0.1514172482	-2.485885158	-0.01970253032	-0.0305134297	0.05091516861
