#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399582505993792146	0.619833	0.761032	0.0674863	-0.00184306	-0.00800603	-0.0166655	0.999827
1399582506010495146	0.619843	0.761148	0.0675238	-0.00119478	-0.00809349	-0.0165439	0.99983
1399582506027129146	0.61991	0.761098	0.0674865	-0.00146539	-0.00851935	-0.0165124	0.999826
1399582506035451146	0.619824	0.761114	0.0674765	-0.00130902	-0.00797553	-0.0165447	0.99983
1399582506043769146	0.619856	0.761066	0.0674847	-0.00161155	-0.00813043	-0.0165166	0.999829
1399582506060430146	0.619847	0.761104	0.067478	-0.00137811	-0.00807675	-0.0165169	0.99983
1399582506077178146	0.619826	0.761051	0.0674405	-0.00165513	-0.00787461	-0.0165576	0.999831
1399582506085436146	0.619897	0.761134	0.067474	-0.00126278	-0.0084385	-0.0165219	0.999827
1399582506093761146	0.619819	0.761084	0.067497	-0.00148646	-0.007901	-0.0165821	0.99983
1399582506102116146	0.619825	0.761143	0.0674752	-0.00117764	-0.00788344	-0.0165351	0.999831
1399582506110460146	0.619772	0.761091	0.0674729	-0.00153695	-0.0076428	-0.0166072	0.999832
1399582506118764146	0.619851	0.761102	0.0674499	-0.00138352	-0.00805592	-0.0164937	0.999831
1399582506127119146	0.619904	0.761217	0.0674713	-0.000694402	-0.00841131	-0.0164432	0.999829
1399582506135439146	0.619822	0.761101	0.0674636	-0.00138198	-0.00791658	-0.0165576	0.999831
1399582506143871146	0.619814	0.761111	0.0674797	-0.00133827	-0.00784497	-0.0166011	0.999831
1399582506152179146	0.619868	0.761077	0.0674809	-0.00159531	-0.00818023	-0.0165903	0.999828
1399582506160441146	0.619942	0.761068	0.0674646	-0.00161231	-0.00869551	-0.0165481	0.999824
1399582506168792146	0.619858	0.76107	0.0675067	-0.00165817	-0.00817468	-0.0165012	0.999829
1399582506177124146	0.619867	0.761106	0.0674509	-0.00142455	-0.00811489	-0.016543	0.999829
1399582506185536146	0.619814	0.761088	0.067478	-0.00147683	-0.00789167	-0.0165562	0.999831
1399582506193776146	0.619787	0.761089	0.0674999	-0.00150498	-0.0077533	-0.016575	0.999831
1399582506202091146	0.619829	0.761164	0.0674744	-0.00103313	-0.00796794	-0.0164828	0.999832
1399582506210442146	0.619814	0.761123	0.0674601	-0.00125555	-0.0078581	-0.0165213	0.999832
1399582506218797146	0.619841	0.761173	0.0674785	-0.000980122	-0.00794249	-0.0165739	0.999831
1399582506227129146	0.619797	0.761041	0.0675044	-0.00180391	-0.00779134	-0.016518	0.999832
1399582506235515146	0.619806	0.761081	0.0674676	-0.00157498	-0.00779149	-0.0166671	0.99983
1399582506243802146	0.619831	0.761127	0.0674863	-0.00128	-0.00795415	-0.0164874	0.999832
1399582506260517146	0.619894	0.761079	0.0674939	-0.00156378	-0.0083998	-0.0165558	0.999826
1399582506268821146	0.619771	0.761041	0.0674661	-0.00173188	-0.00760616	-0.0166432	0.999831
1399582506277125146	0.619847	0.761099	0.0674777	-0.00148535	-0.00811236	-0.0165745	0.999829
1399582506293842146	0.619872	0.76109	0.0674664	-0.00151064	-0.00823634	-0.0165909	0.999827
1399582506310435146	0.619858	0.761075	0.0674291	-0.00152048	-0.00807977	-0.0164984	0.99983
1399582506327122146	0.619859	0.761106	0.0674788	-0.00145139	-0.00818045	-0.0165764	0.999828
1399582506335539146	0.619841	0.761157	0.0675185	-0.00109781	-0.00813877	-0.0165121	0.99983
1399582506343795146	0.619937	0.761043	0.0674698	-0.0017905	-0.00868179	-0.0165736	0.999823
1399582506352108146	0.619848	0.76116	0.067457	-0.00100574	-0.00808169	-0.0165034	0.999831
1399582506360453146	0.619841	0.761083	0.0674768	-0.00145831	-0.0080464	-0.0165529	0.99983
1399582506368777146	0.619837	0.761084	0.0674511	-0.00150923	-0.00800488	-0.0165577	0.99983
1399582506377097146	0.619791	0.761056	0.0674769	-0.00169105	-0.00774769	-0.0165953	0.999831
1399582506385452146	0.61987	0.761175	0.0674523	-0.000979295	-0.00820227	-0.016542	0.999829
1399582506393885146	0.619872	0.761064	0.067472	-0.00159016	-0.00823549	-0.0165468	0.999828
1399582506402141146	0.619969	0.761066	0.0674539	-0.00165343	-0.00879663	-0.0164964	0.999824
1399582506410454146	0.619876	0.761084	0.0674826	-0.00155513	-0.00821696	-0.0165673	0.999828
1399582506427112146	0.619887	0.761132	0.0674276	-0.00123096	-0.00832585	-0.0165205	0.999828
1399582506435458146	0.619871	0.761101	0.0674748	-0.00143382	-0.00818961	-0.0165294	0.999829
1399582506443792146	0.619834	0.761126	0.0674647	-0.00128715	-0.00802077	-0.0165328	0.99983
1399582506452101146	0.619832	0.761118	0.0675152	-0.00136384	-0.00802607	-0.0166281	0.999829
1399582506460491146	0.619899	0.761081	0.0674555	-0.00160209	-0.00836955	-0.016609	0.999826
1399582506468783146	0.619896	0.76111	0.0674482	-0.00140044	-0.0083659	-0.0164884	0.999828
1399582506477181146	0.619829	0.761123	0.0674569	-0.00125962	-0.00796149	-0.0165173	0.999831
1399582506485423146	0.619839	0.761063	0.0674278	-0.00162659	-0.00805396	-0.0165209	0.99983
1399582506493784146	0.619815	0.761123	0.067458	-0.00128168	-0.00781889	-0.016515	0.999832
1399582506510446146	0.619886	0.761086	0.0674555	-0.00150884	-0.0082821	-0.0164843	0.999829
1399582506527095146	0.619833	0.761075	0.0674474	-0.00157872	-0.00797607	-0.0166237	0.999829
1399582506543777146	0.619835	0.761112	0.0674858	-0.00132509	-0.00803455	-0.0164941	0.999831
1399582506552118146	0.619819	0.761098	0.0675026	-0.00144424	-0.00798555	-0.0166266	0.999829
1399582506560546146	0.619804	0.761131	0.0674243	-0.00123579	-0.0077089	-0.0165732	0.999832
1399582506568758146	0.619841	0.761039	0.0674768	-0.00175744	-0.00807052	-0.0165925	0.999828
1399582506577093146	0.619815	0.761165	0.067455	-0.00103868	-0.00785129	-0.0165226	0.999832
1399582506585456146	0.619783	0.761068	0.0674798	-0.00159185	-0.0077547	-0.0165802	0.999831
1399582506593801146	0.619848	0.761049	0.0674684	-0.00169163	-0.00817407	-0.0165612	0.999828
1399582506610434146	0.619838	0.761101	0.0674932	-0.00140862	-0.00806267	-0.0165272	0.99983
1399582506627130146	0.619836	0.761114	0.0674768	-0.00132623	-0.0080217	-0.0164956	0.999831
1399582506635499146	0.619845	0.761103	0.0674586	-0.00140345	-0.00809165	-0.0165892	0.999829
1399582506643776146	0.619908	0.761099	0.0674334	-0.00135807	-0.0084046	-0.0165186	0.999827
1399582506652179146	0.619789	0.761085	0.0674763	-0.00152218	-0.00770338	-0.0165775	0.999832
1399582506660431146	0.61981	0.761048	0.067454	-0.00171929	-0.00789131	-0.0165935	0.99983
1399582506668798146	0.619879	0.761121	0.0674907	-0.00130997	-0.00822125	-0.0165167	0.999829
1399582506677118146	0.619858	0.761103	0.0674658	-0.0014215	-0.00809763	-0.0164904	0.99983
1399582506685457146	0.619869	0.761043	0.0674479	-0.0017581	-0.00820663	-0.0165513	0.999828
1399582506693780146	0.619833	0.761067	0.0674621	-0.00162881	-0.00794766	-0.0166398	0.999829
1399582506702094146	0.619793	0.761021	0.0674685	-0.00186478	-0.00773408	-0.0165792	0.999831
1399582506710460146	0.619893	0.761119	0.0674496	-0.00129593	-0.0083368	-0.0165117	0.999828
1399582506727142146	0.619849	0.761072	0.0674603	-0.00154383	-0.00806788	-0.0165367	0.99983
1399582506735456146	0.619828	0.761106	0.0674278	-0.00133302	-0.00790697	-0.0165297	0.999831
1399582506743777146	0.619825	0.761095	0.0674261	-0.00137425	-0.00786621	-0.0165439	0.999831
1399582506760471146	0.619887	0.761081	0.0674372	-0.00152582	-0.00825896	-0.0166129	0.999827
1399582506777096146	0.619782	0.761078	0.0674498	-0.00148222	-0.00767614	-0.0166371	0.999831
1399582506785548146	0.619873	0.761067	0.0674525	-0.00158467	-0.00824096	-0.0165613	0.999828
1399582506793799146	0.619891	0.761127	0.067432	-0.00119079	-0.00835202	-0.0164998	0.999828
1399582506802108146	0.61982	0.761129	0.0674935	-0.00128313	-0.00787244	-0.0165193	0.999832
1399582506810466146	0.619797	0.761104	0.0674504	-0.00138211	-0.00774769	-0.016599	0.999831
1399582506818763146	0.619837	0.761064	0.0674512	-0.0016029	-0.00799498	-0.0165704	0.999829
1399582506827110146	0.619817	0.761071	0.0674575	-0.00160334	-0.00787797	-0.0165717	0.99983
1399582506835421146	0.61986	0.761053	0.0675143	-0.00173621	-0.00820925	-0.0165113	0.999829
1399582506843799146	0.619806	0.761092	0.0674658	-0.00149763	-0.00784155	-0.0166482	0.99983
1399582506852195146	0.619829	0.761141	0.0674075	-0.0011524	-0.00786274	-0.0165219	0.999832
1399582506860448146	0.619827	0.761042	0.0674611	-0.00176643	-0.00790329	-0.0165973	0.999829
1399582506868805146	0.619874	0.76103	0.0675041	-0.001851	-0.0082202	-0.0165756	0.999827
1399582506877089146	0.619869	0.761118	0.0674231	-0.0012922	-0.00820259	-0.016495	0.999829
1399582506885454146	0.619801	0.761067	0.0674424	-0.00154905	-0.00784052	-0.0166024	0.99983
1399582506893772146	0.619907	0.761063	0.06748	-0.00172484	-0.00847347	-0.016482	0.999827
1399582506910485146	0.619796	0.761059	0.0674408	-0.00164256	-0.00774027	-0.0166638	0.99983
1399582506918788146	0.619878	0.761057	0.0674643	-0.00166871	-0.0082922	-0.0165852	0.999827
1399582506927127146	0.619812	0.761083	0.0674563	-0.00141614	-0.00781583	-0.0166145	0.99983
1399582506935430146	0.619832	0.761133	0.067497	-0.00124064	-0.00796243	-0.0165596	0.99983
1399582506943760146	0.619847	0.761102	0.0674727	-0.00143091	-0.00810139	-0.0165817	0.999829
1399582506952132146	0.619849	0.761071	0.0674389	-0.00157921	-0.00804384	-0.0165219	0.99983
1399582506960451146	0.619799	0.761132	0.0674808	-0.00124282	-0.00776271	-0.0165646	0.999832
1399582506968809146	0.619872	0.761093	0.0674299	-0.00143967	-0.00815231	-0.0165712	0.999828
1399582506977092146	0.619881	0.761091	0.0674588	-0.00148916	-0.00828993	-0.0165959	0.999827
1399582506993781146	0.619837	0.761101	0.0674594	-0.00144984	-0.00800273	-0.0165962	0.999829
1399582507010422146	0.619859	0.761071	0.0674847	-0.00157626	-0.00813109	-0.0166223	0.999828
1399582507027110146	0.619844	0.761155	0.0675066	-0.00112307	-0.00805714	-0.0165508	0.99983
1399582507043792146	0.619872	0.761113	0.0674515	-0.00129106	-0.00816539	-0.0165505	0.999829
1399582507060454146	0.619802	0.761146	0.0674747	-0.00117066	-0.00780798	-0.0165169	0.999832
1399582507077085146	0.619823	0.761095	0.0674783	-0.00144735	-0.00788491	-0.0165166	0.999831
1399582507085440146	0.619902	0.761051	0.0674649	-0.00171716	-0.00846318	-0.016576	0.999825
1399582507093804146	0.619828	0.761144	0.067451	-0.00113494	-0.00783352	-0.0165082	0.999832
1399582507102178146	0.619812	0.76119	0.0674641	-0.000840944	-0.00785299	-0.0165524	0.999832
1399582507110497146	0.619858	0.761047	0.067461	-0.00169242	-0.00811127	-0.0165784	0.999828
1399582507118851146	0.619869	0.761159	0.0674836	-0.00105038	-0.00822298	-0.0164758	0.99983
1399582507127104146	0.619936	0.761105	0.0674316	-0.00139808	-0.00855948	-0.0165097	0.999826
1399582507135439146	0.619843	0.76105	0.067451	-0.0017087	-0.00802707	-0.0165153	0.99983
1399582507143800146	0.619883	0.76114	0.0674473	-0.00111705	-0.00823583	-0.0165585	0.999828
1399582507152121146	0.619831	0.76104	0.0674726	-0.0017835	-0.00802688	-0.0166166	0.999828
1399582507168776146	0.619807	0.761093	0.0674604	-0.00140112	-0.0078173	-0.0165058	0.999832
1399582507177124146	0.619923	0.760968	0.0674637	-0.00222593	-0.00854396	-0.0165113	0.999825
1399582507185421146	0.619826	0.761098	0.0674642	-0.00138837	-0.00796452	-0.01655	0.99983
1399582507193761146	0.619848	0.761094	0.0674877	-0.00147695	-0.00804377	-0.0166038	0.999829
1399582507210464146	0.61986	0.76105	0.0674448	-0.00165295	-0.00811064	-0.0165715	0.999828
1399582507227086146	0.619827	0.761156	0.0674791	-0.00107188	-0.00788562	-0.0164835	0.999833
1399582507243754146	0.619829	0.76108	0.0674601	-0.00150764	-0.00802027	-0.0165979	0.999829
1399582507252099146	0.619774	0.761217	0.0674818	-0.000768193	-0.00756871	-0.0165195	0.999835
1399582507260418146	0.619965	0.761069	0.0674547	-0.00161672	-0.00875858	-0.0165955	0.999823
1399582507277128146	0.619832	0.761053	0.0674798	-0.00172746	-0.0079962	-0.0165658	0.999829
1399582507293763146	0.619899	0.761085	0.0674315	-0.00146656	-0.00833593	-0.0165472	0.999827
1399582507310418146	0.619766	0.761111	0.0674755	-0.00136131	-0.00756369	-0.0166274	0.999832
1399582507318797146	0.619802	0.761114	0.0674789	-0.0014029	-0.00772624	-0.0165529	0.999832
1399582507327116146	0.619868	0.761086	0.0674864	-0.00153632	-0.0082746	-0.0165655	0.999827
1399582507335442146	0.619807	0.761093	0.0674642	-0.00143158	-0.00777863	-0.016583	0.999831
1399582507343763146	0.619799	0.761133	0.0674851	-0.00122199	-0.00784598	-0.0164954	0.999832
1399582507352100146	0.619846	0.761111	0.0674478	-0.00137794	-0.00797266	-0.0165142	0.999831
1399582507360496146	0.619871	0.761086	0.0675311	-0.0015551	-0.00824678	-0.0165874	0.999827
1399582507377104146	0.619741	0.761148	0.0674507	-0.00118872	-0.00736522	-0.0165917	0.999835
1399582507393790146	0.619848	0.761134	0.067518	-0.00120487	-0.0081139	-0.0164731	0.999831
1399582507410459146	0.619809	0.761136	0.0674927	-0.00122463	-0.00782049	-0.0166324	0.99983
1399582507427095146	0.619825	0.761109	0.0674649	-0.00134764	-0.00786073	-0.0165432	0.999831
1399582507435451146	0.619818	0.761121	0.0674474	-0.00127585	-0.00785841	-0.0165914	0.999831
1399582507443807146	0.619859	0.761036	0.0675038	-0.00188627	-0.00816086	-0.0165423	0.999828
1399582507452123146	0.619788	0.761078	0.0674764	-0.00157564	-0.00766212	-0.0165972	0.999832
1399582507460465146	0.619791	0.761125	0.0674849	-0.00126333	-0.00765551	-0.0166047	0.999832
1399582507477147146	0.619827	0.761138	0.0674812	-0.00119705	-0.00791494	-0.0165185	0.999831
1399582507493784146	0.619838	0.761195	0.067473	-0.000870837	-0.0079491	-0.0164842	0.999832
1399582507502085146	0.619822	0.761029	0.0674985	-0.00186343	-0.00794867	-0.016646	0.999828
1399582507510484146	0.619785	0.761179	0.067509	-0.00100716	-0.00768236	-0.016528	0.999833
1399582507527193146	0.619911	0.761133	0.0674616	-0.00128555	-0.00841547	-0.0164618	0.999828
1399582507543772146	0.619876	0.761036	0.067463	-0.00179981	-0.00829377	-0.0165372	0.999827
1399582507552159146	0.619763	0.761146	0.0675358	-0.00124963	-0.00755262	-0.0165999	0.999833
1399582507560454146	0.619814	0.761099	0.0674937	-0.00147388	-0.00788446	-0.0165941	0.99983
1399582507568744146	0.619874	0.761172	0.0674713	-0.00106304	-0.00815477	-0.0165345	0.99983
1399582507577094146	0.619844	0.761041	0.0675085	-0.00179908	-0.00804428	-0.0165981	0.999828
1399582507593780146	0.61983	0.761084	0.0674741	-0.00152693	-0.00793765	-0.0165875	0.99983
1399582507610419146	0.619803	0.761137	0.0674733	-0.001195	-0.00774953	-0.0165768	0.999832
1399582507618771146	0.619839	0.761182	0.0674915	-0.000993974	-0.00795586	-0.0165546	0.999831
1399582507627186146	0.619935	0.761124	0.0674777	-0.00134555	-0.00859059	-0.0164747	0.999826
1399582507635428146	0.61979	0.761106	0.067521	-0.00139476	-0.00774589	-0.0166025	0.999831
1399582507643772146	0.61984	0.761176	0.0674753	-0.000983552	-0.00797045	-0.0164672	0.999832
1399582507652110146	0.61984	0.761101	0.0674628	-0.0013665	-0.00794682	-0.0165217	0.999831
1399582507660426146	0.619906	0.761018	0.0675091	-0.0019544	-0.00844401	-0.0166204	0.999824
1399582507668810146	0.619849	0.761136	0.0675085	-0.00123787	-0.00806472	-0.016509	0.99983
1399582507677143146	0.619783	0.761049	0.067462	-0.00175362	-0.00762903	-0.0166585	0.999831
1399582507693756146	0.619803	0.761149	0.0674717	-0.00109969	-0.00774509	-0.0165792	0.999832
1399582507702164146	0.619818	0.761101	0.0674732	-0.00133682	-0.0078614	-0.016568	0.999831
1399582507710451146	0.619863	0.761041	0.0675057	-0.00180994	-0.00817251	-0.0165725	0.999828
1399582507727096146	0.619896	0.761062	0.0674878	-0.00165549	-0.00838292	-0.0165768	0.999826
1399582507735455146	0.619872	0.761181	0.067479	-0.000966655	-0.00810994	-0.0165415	0.99983
1399582507743792146	0.619839	0.76103	0.0674895	-0.00182122	-0.00803397	-0.0165102	0.99983
1399582507760425146	0.619837	0.761125	0.067478	-0.00123311	-0.00803792	-0.0165695	0.99983
1399582507777117146	0.619806	0.761094	0.067463	-0.00149283	-0.00777548	-0.0166004	0.999831
1399582507785464146	0.61989	0.761069	0.067488	-0.001618	-0.00832054	-0.0165241	0.999828
1399582507793772146	0.61984	0.761133	0.0674423	-0.00115265	-0.00798763	-0.0165403	0.999831
1399582507802093146	0.619818	0.761102	0.0674625	-0.00138626	-0.00782478	-0.0166226	0.99983
1399582507810437146	0.619854	0.761108	0.0674954	-0.00141322	-0.00810889	-0.0166019	0.999828
1399582507818783146	0.61985	0.761101	0.0674865	-0.00139732	-0.00805706	-0.0164868	0.999831
1399582507827106146	0.619897	0.761147	0.0674713	-0.00118174	-0.00835653	-0.0165052	0.999828
1399582507835435146	0.619859	0.761084	0.0674362	-0.00152821	-0.00811141	-0.016569	0.999829
1399582507843750146	0.619915	0.761033	0.0674222	-0.00179951	-0.00849568	-0.0165445	0.999825
1399582507852092146	0.619855	0.761142	0.0674627	-0.00119352	-0.00801966	-0.0165465	0.99983
1399582507868871146	0.619891	0.761085	0.0674759	-0.00156554	-0.00836374	-0.016464	0.999828
1399582507877125146	0.6198	0.761081	0.0674484	-0.001507	-0.00774506	-0.016581	0.999831
1399582507885424146	0.619812	0.761103	0.0674672	-0.00133149	-0.00785458	-0.0165022	0.999832
1399582507893760146	0.619836	0.761065	0.0674993	-0.00168933	-0.00798293	-0.0165902	0.999829
1399582507902146146	0.619817	0.761079	0.0674696	-0.00155826	-0.007883	-0.0165884	0.99983
1399582507910473146	0.619819	0.761129	0.067512	-0.00127342	-0.00788513	-0.016623	0.99983
1399582507918759146	0.619883	0.761064	0.0674955	-0.00172038	-0.00832425	-0.0165469	0.999827
1399582507927131146	0.619894	0.76111	0.0674598	-0.00141205	-0.00829061	-0.0165052	0.999828
1399582507943768146	0.619814	0.761032	0.0674844	-0.00187689	-0.00787978	-0.0165534	0.99983
1399582507952176146	0.619907	0.761059	0.0674928	-0.00169594	-0.00845198	-0.0165547	0.999826
1399582507960455146	0.619866	0.761077	0.0674941	-0.00154427	-0.00825376	-0.0166268	0.999826
1399582507968743146	0.619866	0.761025	0.067476	-0.00195758	-0.0082522	-0.0165869	0.999826
1399582507977117146	0.619836	0.761172	0.0674787	-0.000987628	-0.00803803	-0.016428	0.999832
1399582507993804146	0.619783	0.761075	0.0674638	-0.00152984	-0.0077569	-0.0165707	0.999831
1399582508010434146	0.619836	0.761094	0.0674332	-0.001408	-0.00792001	-0.0165543	0.999831
1399582508027088146	0.619796	0.761204	0.0674771	-0.000833462	-0.0076913	-0.0165506	0.999833
1399582508043779146	0.619816	0.761129	0.0674679	-0.00129374	-0.00785581	-0.0165066	0.999832
1399582508052152146	0.619835	0.761088	0.0674599	-0.00148455	-0.00797349	-0.0165838	0.99983
1399582508060420146	0.6199	0.7611	0.0674289	-0.00143838	-0.00830409	-0.0165664	0.999827
1399582508068764146	0.619888	0.761118	0.0674764	-0.00134231	-0.00831974	-0.0165338	0.999828
1399582508077180146	0.619862	0.761041	0.0674827	-0.00162101	-0.00818427	-0.0165077	0.999829
1399582508085468146	0.619815	0.761118	0.0674656	-0.00136516	-0.00785046	-0.0166411	0.99983
1399582508102106146	0.619856	0.761107	0.0674963	-0.00141046	-0.00818846	-0.0164802	0.99983
1399582508110419146	0.619826	0.761109	0.0674701	-0.00142668	-0.00789953	-0.0164978	0.999832
1399582508118772146	0.619807	0.761055	0.0674366	-0.00163684	-0.00777017	-0.0165446	0.999832
1399582508127118146	0.619842	0.761184	0.0674906	-0.000951331	-0.0080176	-0.0164655	0.999832
1399582508135453146	0.619886	0.761041	0.0674169	-0.00173927	-0.00825872	-0.0166762	0.999825
1399582508152129146	0.619822	0.761151	0.0674475	-0.001041	-0.00790497	-0.0165002	0.999832
1399582508160418146	0.619818	0.761081	0.0674655	-0.00153323	-0.00784244	-0.0166212	0.99983
1399582508177080146	0.619906	0.761081	0.0674626	-0.00153091	-0.00840683	-0.016474	0.999828
1399582508193787146	0.619833	0.761076	0.0674616	-0.00151318	-0.00792123	-0.0165418	0.999831
1399582508202180146	0.619863	0.761059	0.0674668	-0.00165867	-0.00810462	-0.016544	0.999829
1399582508210429146	0.619853	0.761167	0.0675246	-0.00111265	-0.0081285	-0.016573	0.999829
1399582508227117146	0.619804	0.761154	0.0674795	-0.00112707	-0.00776619	-0.0165925	0.999832
1399582508235423146	0.619861	0.761097	0.0674555	-0.0014089	-0.00811948	-0.0164653	0.99983
1399582508243757146	0.619828	0.761135	0.0674791	-0.00113395	-0.00796574	-0.0166161	0.99983
1399582508260459146	0.61989	0.761098	0.0674374	-0.00143482	-0.00826933	-0.0165226	0.999828
1399582508277102146	0.619825	0.761129	0.0674616	-0.00119313	-0.00791374	-0.0165632	0.999831
1399582508293789146	0.619854	0.761143	0.0674418	-0.00110809	-0.00806649	-0.0165209	0.99983
1399582508302114146	0.619865	0.761119	0.0674911	-0.00129671	-0.00814105	-0.0165373	0.999829
1399582508310434146	0.619814	0.761144	0.0674729	-0.00106367	-0.00792824	-0.016516	0.999832
1399582508318777146	0.619837	0.760998	0.0674869	-0.00207558	-0.00803527	-0.0166628	0.999827
1399582508327129146	0.619832	0.761084	0.0674286	-0.00148086	-0.00792922	-0.0165856	0.99983
1399582508335410146	0.61983	0.761122	0.0674322	-0.00124713	-0.00796633	-0.0165978	0.99983
1399582508343767146	0.61991	0.761049	0.0674683	-0.00178943	-0.00845884	-0.016606	0.999825
1399582508352104146	0.61981	0.761039	0.0674689	-0.00179214	-0.00786404	-0.0166034	0.99983
1399582508360441146	0.619815	0.761182	0.0674911	-0.000934162	-0.0078859	-0.016585	0.999831
1399582508368844146	0.619801	0.761115	0.0674971	-0.00137087	-0.00782812	-0.0165672	0.999831
1399582508377114146	0.61979	0.761044	0.0674287	-0.00168498	-0.00766979	-0.0166276	0.999831
1399582508385504146	0.619818	0.761103	0.0674701	-0.00143904	-0.00792831	-0.0165425	0.999831
1399582508393844146	0.619837	0.761146	0.0674849	-0.00115849	-0.00798078	-0.0165171	0.999831
1399582508402118146	0.619786	0.761077	0.0674774	-0.00154951	-0.00772705	-0.0166419	0.99983
1399582508410457146	0.619879	0.761112	0.0674623	-0.00131788	-0.00826672	-0.0164472	0.99983
1399582508427115146	0.619867	0.761005	0.0674727	-0.00200851	-0.00819153	-0.0166298	0.999826
