#Time	 Roll 	 Pitch 	 Yaw
1399582513587282955	-0.00311507	-0.0340084	0.450222
1399582513635303980	-0.0030025	-0.0337522	0.450302
1399582513684244713	-0.00287855	-0.0335245	0.450424
1399582513739194567	-0.00276834	-0.0332857	0.45052
1399582513788174083	-0.00267325	-0.0330395	0.450624
1399582513846236969	-0.00258164	-0.0327819	0.450739
1399582513948106256	-0.00247647	-0.0325559	0.450753
1399582513997044731	-0.0023652	-0.0323042	0.450823
1399582514052068307	-0.00222999	-0.0320742	0.450876
1399582514101034131	-0.00208382	-0.0318333	0.450976
1399582514157048183	-0.00196311	-0.0316027	0.451097
1399582514205951118	-0.00184887	-0.0313647	0.45114
1399582514310015104	-0.00175451	-0.031093	0.451235
1399582514324977290	-0.00164485	-0.030839	0.451364
1399582514413925972	-0.00150312	-0.030585	0.451468
1399582514469903962	-0.00138086	-0.030334	0.451571
1399582514517873331	-0.00125606	-0.0301271	0.451631
1399582514573898085	-0.00114592	-0.0299157	0.45171
1399582514677885439	-0.00106336	-0.0296957	0.45179
1399582514726822070	-0.000933853	-0.0294472	0.451864
1399582514784777273	-0.000811366	-0.0292021	0.451893
1399582514830779238	-0.000694217	-0.0289767	0.452003
1399582514886721643	-0.000554313	-0.0287429	0.452069
1399582514935749135	-0.000461158	-0.0285355	0.452116
1399582514990711064	-0.000379391	-0.0283146	0.452174
1399582515046670664	-0.000281016	-0.0281072	0.452296
1399582515143629146	-0.000190772	-0.027884	0.452342
1399582515199645392	-5.74537e-05	-0.0276751	0.452427
1399582515248566239	6.18966e-05	-0.0274517	0.45249
1399582515306501177	0.000190361	-0.0272536	0.452564
1399582515358558363	0.000284472	-0.0270571	0.452675
1399582515408532711	0.000390727	-0.026868	0.452775
1399582515464492575	0.000506897	-0.0266383	0.452805
1399582515561463519	0.00059845	-0.0264295	0.452872
1399582515617368307	0.000706792	-0.0262369	0.452915
1399582515666370221	0.00078445	-0.0260132	0.452987
1399582515721351147	0.000863261	-0.0257952	0.453112
1399582515770359501	0.000964371	-0.025599	0.453216
1399582515828252192	0.00105471	-0.0253947	0.453293
1399582515930231134	0.00111701	-0.0252023	0.453383
1399582515979184506	0.00120254	-0.024977	0.453422
1399582516034195660	0.00130261	-0.0247978	0.45347
1399582516083223511	0.00142133	-0.0246067	0.453559
1399582516139204436	0.00152112	-0.0244119	0.453654
1399582516187211592	0.00161586	-0.0242029	0.453746
1399582516292073214	0.00171291	-0.0240039	0.453824
1399582516307079761	0.00182872	-0.0238042	0.4539
1399582516396064981	0.00196561	-0.0236303	0.453989
1399582516451995316	0.0020846	-0.0234403	0.454083
1399582516500959551	0.00218759	-0.0232529	0.454205
1399582516555961522	0.00227011	-0.0230546	0.454303
1399582516604975011	0.0023463	-0.0228613	0.454389
1399582516709941196	0.00243083	-0.0226609	0.454503
1399582516724875669	0.00251666	-0.0225203	0.454579
1399582516813844786	0.00259086	-0.0223301	0.454643
1399582516871848432	0.00266651	-0.0221328	0.454725
1399582516917793471	0.00275339	-0.0219531	0.454744
1399582516973766064	0.00281907	-0.021776	0.45479
1399582517077762081	0.00289177	-0.0216087	0.454911
1399582517126743597	0.00300648	-0.0214309	0.454976
1399582517182708484	0.0030691	-0.0212345	0.455071
1399582517230706617	0.00314503	-0.0210816	0.455114
1399582517286649510	0.00321843	-0.0208708	0.455185
1399582517335609157	0.00328112	-0.0207113	0.455235
1399582517393620199	0.00339256	-0.0205246	0.455269
1399582517446604885	0.00343911	-0.0203427	0.455348
1399582517543509752	0.00348821	-0.0201641	0.455434
1399582517599546186	0.00353672	-0.0200132	0.455546
1399582517648518388	0.00361076	-0.0198602	0.455621
1399582517703467224	0.00364597	-0.019675	0.455705
1399582517752513375	0.00373338	-0.0195101	0.455786
1399582517808453488	0.00379215	-0.019335	0.455899
1399582517864422134	0.00385785	-0.0191788	0.456013
1399582517961518351	0.00395991	-0.0189986	0.456099
1399582518016452890	0.00403564	-0.0188401	0.45617
1399582518065493079	0.00411712	-0.0186906	0.456201
1399582518121475827	0.00419369	-0.0185076	0.456231
1399582518170391677	0.00428331	-0.0183492	0.456339
1399582518225342440	0.00435334	-0.0182179	0.456426
1399582518330507847	0.00442138	-0.0180375	0.456452
1399582518385344290	0.00449622	-0.0178896	0.456468
1399582518437391959	0.00454346	-0.0177405	0.456528
1399582518483268463	0.00464169	-0.0176147	0.456559
1399582518539250132	0.0046935	-0.0174755	0.456677
1399582518588161754	0.00474347	-0.0173427	0.456751
1399582518693095577	0.00479818	-0.0172177	0.456804
1399582518708113195	0.00489102	-0.0171148	0.456866
1399582518798027344	0.00495729	-0.016968	0.456932
1399582518910041405	0.0050198	-0.0167829	0.456884
1399582518915981457	0.00508297	-0.0165964	0.457106
1399582518971136428	0.00506923	-0.0164138	0.457525
1399582519007131969	0.00516591	-0.0162496	0.457791
1399582519089079027	0.0049818	-0.0157227	0.457551
1399582519190960203	0.00425057	-0.0146604	0.458042
1399582519197878333	0.00454844	-0.0146377	0.458181
1399582519332024282	0.00479886	-0.0145274	0.458434
1399582519337912841	0.00515701	-0.0142323	0.459506
1399582519435931109	0.00532903	-0.0139885	0.460241
1399582519441844847	0.00511622	-0.0137758	0.46113
1399582519486930866	0.00596096	-0.0131767	0.461646
1399582519610867149	0.00643915	-0.014035	0.462141
1399582519616752970	0.00619299	-0.0140192	0.462828
1399582519707851720	0.00701188	-0.0133165	0.463365
1399582519743746310	0.00684238	-0.0125554	0.464092
1399582519812703195	0.00698603	-0.0123573	0.464719
1399582519848712095	0.00718082	-0.0123065	0.465487
1399582519916640239	0.00810416	-0.0124339	0.465867
1399582520063568607	0.00771981	-0.0123903	0.466724
1399582520070528576	0.00750176	-0.0115471	0.467586
1399582520126600778	0.00893995	-0.0123002	0.468182
1399582520163509433	0.00848371	-0.012617	0.468849
1399582520275537398	0.00800401	-0.0112489	0.469601
1399582520282543903	0.00828782	-0.0112019	0.470385
1399582520339556501	0.00882077	-0.0116868	0.471457
1399582520433498009	0.00936154	-0.0110691	0.472159
1399582520479454729	0.0100652	-0.0114911	0.47287
1399582520548355553	0.00985642	-0.0112449	0.473669
1399582520584197305	0.0102874	-0.0109029	0.474426
1399582520696269064	0.00935244	-0.0102175	0.475265
1399582520702268390	0.00957363	-0.0105022	0.476107
1399582520759268885	0.0108384	-0.010878	0.476943
1399582520857253307	0.00993447	-0.0106665	0.477971
1399582520865275348	0.00965068	-0.00991436	0.47865
1399582520971087509	0.0101056	-0.0095783	0.479755
1399582520986037522	0.0108723	-0.00953529	0.480407
1399582521072132421	0.0113193	-0.00979813	0.48153
1399582521108184572	0.0117256	-0.00987677	0.482412
1399582521213101285	0.0122077	-0.0102377	0.483269
1399582521228177093	0.0112971	-0.00970216	0.484228
1399582521318139198	0.01198	-0.0088193	0.485235
1399582521452042094	0.0120765	-0.009048	0.486153
1399582521457889265	0.0126265	-0.00934863	0.487333
1399582521537016589	0.0131123	-0.00938239	0.488215
1399582521542940708	0.0136817	-0.00849333	0.489318
1399582521636892537	0.0136318	-0.00815866	0.489969
1399582521644854633	0.0137064	-0.0085914	0.490901
1399582521707882266	0.0146842	-0.0082789	0.492261
1399582521811921420	0.0139187	-0.00746215	0.493344
1399582521827862714	0.0139282	-0.00786434	0.494663
1399582521960693959	0.0147315	-0.00747472	0.495315
1399582521966765524	0.0143088	-0.0063136	0.496107
1399582522058651075	0.0140569	-0.00677609	0.497424
1399582522065571295	0.0145832	-0.00639981	0.498637
1399582522163573093	0.0147558	-0.00607528	0.499543
1399582522218622188	0.0144114	-0.00635465	0.500512
1399582522267601495	0.0144565	-0.00626148	0.501076
1399582522383583505	0.0145487	-0.00545199	0.502073
1399582522393505330	0.0146184	-0.00490319	0.503136
1399582522447625581	0.0143189	-0.00476594	0.504084
1399582522486531672	0.0145364	-0.00544429	0.50506
1399582522551462987	0.0143679	-0.00428704	0.506025
1399582522655294329	0.0150236	-0.00467345	0.507354
1399582522691240152	0.0152748	-0.0033585	0.508299
1399582522804357857	0.015434	-0.0035416	0.508696
1399582522810326200	0.0149655	-0.00435606	0.509832
1399582522910335605	0.0155904	-0.00289523	0.510801
1399582522916331159	0.0163262	-0.00284627	0.511761
1399582523008097785	0.0157829	-0.00220628	0.512883
1399582523099059761	0.0165385	-0.00207812	0.513746
1399582523105060027	0.0167436	-0.00250411	0.514587
1399582523183014567	0.0165782	-0.00241062	0.515572
1399582523218972671	0.0170322	-0.00191638	0.516238
1399582523330941738	0.0170494	-0.00167551	0.517147
1399582523337956929	0.0174699	-0.00158865	0.51848
1399582523400963007	0.0171403	-0.00106368	0.519394
1399582523541851877	0.0177371	-0.000764951	0.520121
1399582523548871679	0.0178495	-0.000853662	0.521173
1399582523604888493	0.0174708	-0.000643421	0.522175
1399582523641817008	0.0173745	-0.000268288	0.523316
1399582523709809736	0.0170309	0.000105761	0.524073
1399582523745731649	0.0169044	0.000166301	0.524878
1399582523851730547	0.0169722	0.000573888	0.526434
1399582523866724920	0.0174286	0.000475034	0.527339
1399582523958641137	0.0173383	0.000114322	0.527762
1399582524130539453	0.0186426	0.000278682	0.530906
1399582524167563712	0.0182311	0.00121723	0.531571
1399582524272538077	0.0184156	0.000618249	0.532523
1399582524288451483	0.0181406	0.0013729	0.533758
1399582524383447108	0.0179588	0.00191227	0.534377
1399582524449459375	0.0194837	0.00127441	0.535807
1399582524464432433	0.0188667	0.0017601	0.536275
1399582524555430460	0.017661	0.00238329	0.537383
1399582524588425167	0.0185332	0.00245808	0.538581
1399582524657395342	0.019577	0.00196355	0.539503
1399582524761300217	0.0195166	0.00219964	0.54035
1399582524769280717	0.0193754	0.00190061	0.541379
1399582524865291681	0.0197703	0.00189831	0.542394
1399582524901167463	0.0199683	0.00285457	0.543285
1399582524970391370	0.0196314	0.00297971	0.54386
1399582525006231303	0.0202166	0.00227737	0.544833
1399582525110313507	0.0197593	0.00279938	0.545598
1399582525125276765	0.0192418	0.00371883	0.546692
1399582525214261042	0.0193658	0.00343302	0.547553
1399582525327262919	0.0200181	0.00338421	0.548702
1399582525333265552	0.0199041	0.00372207	0.549367
1399582525441166311	0.019771	0.00394815	0.550134
1399582525447094439	0.0200385	0.00381203	0.551331
1399582525498184963	0.0199932	0.0041427	0.552124
1399582525613123376	0.0200615	0.00413138	0.552994
1399582525619113473	0.0204164	0.00451506	0.553888
1399582525811796174	0.0204152	0.00481181	0.556568
1399582525848029238	0.0208313	0.00504852	0.557463
1399582525941873457	0.0205421	0.00539014	0.558154
1399582526015816161	0.020493	0.00526443	0.559326
1399582526023782193	0.0207297	0.00538346	0.560011
1399582526169690533	0.0207607	0.00563289	0.560979
1399582526175705371	0.0212091	0.00573476	0.561996
1399582526232678367	0.0209676	0.00551786	0.562836
1399582526268844051	0.021181	0.00589683	0.563885
1399582526377731871	0.0210175	0.00568916	0.565113
1399582526489605832	0.0211638	0.0063384	0.565914
1399582526495544498	0.0204845	0.00669928	0.56661
1399582526510588501	0.0209096	0.00675549	0.567567
1399582526574515517	0.0218447	0.00688582	0.568334
1399582526656485254	0.0213494	0.00691396	0.568995
1399582526784430187	0.0215211	0.00739874	0.570426
1399582526805423246	0.021218	0.0074533	0.571396
1399582526903362274	0.0210818	0.0074713	0.572109
1399582526971350628	0.0212377	0.00777373	0.572845
1399582526986339838	0.021074	0.00814992	0.573703
1399582527075310107	0.0211452	0.00883137	0.574593
1399582527111281769	0.02113	0.00868666	0.575326
1399582527180252013	0.0223715	0.00821566	0.576012
1399582527295221876	0.0217456	0.00845001	0.576833
1399582527301370082	0.0218761	0.00883696	0.577695
1399582527401222451	0.0221351	0.00921854	0.57856
1399582527407291487	0.0226014	0.00869286	0.579356
1399582530530194261	0.0223448	0.00883861	0.580003
1399582530530203947	0.0221318	0.00888373	0.580912
1399582530530210824	0.0223433	0.00949005	0.581788
1399582530530217370	0.0220963	0.00946363	0.58251
1399582530530224107	0.0225086	0.00945767	0.583242
1399582530530230786	0.022549	0.00956213	0.583322
1399582530530237341	0.021222	0.00941116	0.584163
1399582530530251689	0.0199323	0.00907886	0.583622
1399582530530258562	0.019764	0.00906175	0.583055
1399582530530265116	0.0190218	0.00883969	0.582589
1399582530530271830	0.0188066	0.0088161	0.582114
1399582530530278301	0.0186515	0.0086895	0.581703
1399582530530284860	0.0182751	0.00865269	0.581234
1399582530530291232	0.0181963	0.00852242	0.580867
1399582530530297967	0.018202	0.00873103	0.580336
1399582530530307254	0.0179402	0.00882256	0.579876
1399582530530313992	0.0178863	0.00872132	0.579508
1399582530530320358	0.0177836	0.00869383	0.578841
1399582530530336352	0.0176678	0.00882274	0.578302
1399582530530343300	0.0177117	0.00895219	0.578017
1399582530530349580	0.0176825	0.00899191	0.577687
1399582530530355729	0.0175421	0.00913936	0.577043
1399582530530361849	0.0175773	0.00932177	0.576584
1399582530530368115	0.0175542	0.00936501	0.576264
1399582530530374570	0.0174614	0.00954857	0.576076
1399582530530380820	0.0173934	0.00965693	0.575634
1399582530530387031	0.0174819	0.00978783	0.574997
1399582530530393125	0.0174133	0.00990778	0.574628
1399582530530399259	0.0173309	0.0103143	0.573641
1399582530530405514	0.0173894	0.0103752	0.573216
1399582530530413606	0.017342	0.0105802	0.572868
1399582530530419861	0.0174045	0.010615	0.572501
1399582530530426084	0.0173409	0.0107847	0.572071
1399582530530432135	0.0173175	0.0108315	0.571727
1399582530530438162	0.0172512	0.0108982	0.57137
1399582530530444246	0.0170915	0.0111001	0.568374
1399582530530450377	0.0169164	0.0113534	0.564607
1399582530530456522	0.0158384	0.00977221	0.560736
1399582530530462898	0.0147961	0.00817422	0.557164
1399582530530469026	0.0137449	0.00661541	0.553679
1399582530530475322	0.012816	0.00512704	0.550481
1399582530530481419	0.0119609	0.00366253	0.547741
1399582530530487593	0.011088	0.00219497	0.544427
1399582530530493681	0.0102624	0.000802361	0.541604
1399582530530500023	0.00960387	-0.000468221	0.538928
1399582530530506339	0.00891484	-0.001749	0.536478
1399582530530514412	0.00825331	-0.00303953	0.534381
1399582530530520769	0.00767173	-0.00409654	0.532106
1399582530530527020	0.00711901	-0.00515042	0.529841
1399582530565766045	0.00653866	-0.006224	0.527389
1399582530621728468	0.00600787	-0.00719483	0.525078
1399582530670726588	0.00555332	-0.00811752	0.52303
1399582530728668524	0.00512375	-0.00904037	0.521295
1399582530774669438	0.00474056	-0.00996124	0.519608
1399582530829591497	0.00440797	-0.0107301	0.517906
1399582530886639469	0.00404436	-0.0115548	0.516283
1399582530983600012	0.00370236	-0.0123107	0.514869
1399582531038579915	0.00340486	-0.0129644	0.513123
1399582531087542084	0.00314306	-0.0136089	0.511576
1399582531142480720	0.0029136	-0.0142501	0.51006
1399582531191478449	0.00267174	-0.0148367	0.508606
1399582531250480504	0.00247397	-0.0153463	0.507279
1399582531303461345	0.00228478	-0.0158798	0.505873
1399582531400460958	0.00208188	-0.0163894	0.504602
1399582531456390511	0.0018814	-0.0167996	0.503335
1399582531505379149	0.00172529	-0.0172421	0.502184
1399582531561384820	0.00154755	-0.0177002	0.501185
1399582531610347234	0.001418	-0.0180748	0.500201
1399582531665295819	0.00128624	-0.0184713	0.499377
1399582531772190457	0.00114027	-0.0188572	0.498601
1399582531818246308	0.000983791	-0.0191938	0.497745
1399582531874247865	0.000849508	-0.0195232	0.496992
1399582531923186076	0.000717382	-0.0198563	0.496049
1399582531978093096	0.000578949	-0.0201601	0.49511
1399582532027102895	0.000480772	-0.0204371	0.494082
1399582532187049927	0.000229753	-0.0209374	0.492134
1399582532235987048	0.000133789	-0.0211379	0.491285
1399582532293949935	4.46624e-05	-0.0213607	0.490524
1399582532342930515	-4.78824e-05	-0.0215928	0.489717
1399582532395908793	-0.000131005	-0.0217878	0.488884
1399582532444863429	-0.000210996	-0.0219503	0.488189
1399582532548897807	-0.000272574	-0.0221337	0.487504
1399582532564869642	-0.000326781	-0.0223103	0.486894
1399582532653890866	-0.000405163	-0.0224724	0.486276
1399582532708891070	-0.000435914	-0.0226339	0.48559
1399582532757923569	-0.000492004	-0.022823	0.484998
1399582532815819402	-0.000531409	-0.0229608	0.484389
1399582532917763864	-0.000591265	-0.0231045	0.483921
1399582532965998333	-0.000655518	-0.023237	0.483544
1399582533021929392	-0.000710096	-0.023349	0.483308
1399582533070740999	-0.000723538	-0.0234521	0.483106
1399582533126886462	-0.000736073	-0.0235619	0.482806
1399582533175810884	-0.000729859	-0.023683	0.48243
1399582533230741387	-0.000777414	-0.023786	0.48182
1399582533286726662	-0.000818928	-0.0238826	0.481217
1399582533383840288	-0.000852083	-0.0239875	0.480708
1399582533439703437	-0.000898499	-0.0240515	0.480363
1399582533488723812	-0.000953314	-0.0240873	0.480013
1399582533543661399	-0.000995788	-0.0241624	0.479566
1399582533592640832	-0.00100378	-0.0242233	0.479255
1399582533648654100	-0.00102266	-0.0242822	0.479021
1399582533704664497	-0.000984259	-0.024366	0.478942
1399582533801521091	-0.000995652	-0.0244377	0.478827
1399582533856630891	-0.0010275	-0.0244828	0.478592
1399582533905417783	-0.00103666	-0.0245233	0.478276
1399582533961478871	-0.0010406	-0.0245602	0.477948
1399582534009375970	-0.00104289	-0.0245993	0.477478
1399582534065389496	-0.00104063	-0.0246972	0.477089
1399582534169298555	-0.00104851	-0.0247723	0.476731
1399582534218352080	-0.00107169	-0.0247837	0.476464
1399582534277221731	-0.00107136	-0.02479	0.476281
1399582534322342835	-0.00109301	-0.0248013	0.475848
1399582534378166261	-0.00112055	-0.0248646	0.475611
1399582534427118333	-0.00115348	-0.0249099	0.475728
1399582534482203531	-0.00114527	-0.0249473	0.475779
1399582534587211497	-0.00115262	-0.0250006	0.475872
1399582534636165991	-0.00114629	-0.0250383	0.475718
1399582534691102438	-0.00116945	-0.0250376	0.475648
1399582534740241391	-0.00115571	-0.0250592	0.475614
1399582534798132808	-0.00116164	-0.0250938	0.475446
1399582534843878765	-0.00116509	-0.0251687	0.475232
1399582534948897338	-0.00115284	-0.0252379	0.474979
1399582534964034325	-0.00117752	-0.0253309	0.474772
1399582535052876069	-0.00119847	-0.0254083	0.474585
1399582535108932883	-0.00123608	-0.0255237	0.474786
1399582535157946455	-0.00129243	-0.0256124	0.475106
1399582535212813405	-0.00130913	-0.0256542	0.47494
1399582535264761150	-0.00130603	-0.0257237	0.474837
1399582535369720493	-0.00131215	-0.0258117	0.474729
1399582535422826558	-0.00131336	-0.0258819	0.474709
1399582535470924863	-0.00134587	-0.025909	0.474728
1399582535526777938	-0.00135217	-0.0259518	0.474765
1399582535575775258	-0.00136393	-0.0260068	0.474738
1399582535630680291	-0.00136839	-0.0260299	0.474624
1399582535687641309	-0.00136884	-0.0260781	0.47453
1399582535783714164	-0.00141422	-0.0261323	0.474475
1399582535842605664	-0.00146007	-0.0261433	0.474113
1399582535888529043	-0.00145968	-0.0261618	0.4739
1399582535943513849	-0.00148032	-0.026176	0.473849
1399582535992555486	-0.00151975	-0.0261927	0.473729
1399582536048513025	-0.00156561	-0.0262111	0.473659
1399582536104380575	-0.00162783	-0.0262201	0.473496
1399582536201504592	-0.0016583	-0.0262408	0.473449
1399582536256480519	-0.00171815	-0.0262473	0.473498
1399582536305395119	-0.0017425	-0.0262529	0.473391
1399582536370304313	-0.00176833	-0.0262496	0.473262
1399582536410316081	-0.00175019	-0.026257	0.472995
1399582536465078911	-0.00174724	-0.0262473	0.472786
1399582536570198150	-0.00175645	-0.0262396	0.472564
1399582536618079320	-0.00175095	-0.0262564	0.47245
1399582536674022480	-0.00171555	-0.0262486	0.472395
1399582536723006665	-0.00169862	-0.0262554	0.47243
1399582536778072125	-0.00171333	-0.0262404	0.47239
1399582536827064363	-0.00168188	-0.0262654	0.472251
1399582536886113194	-0.00167034	-0.0262949	0.472163
