#Time	 Roll 	 Pitch 	 Yaw
1399894830169211310	0.03777066618	0.09100236744	2.216527939
1399894830177230189	0.04107781127	0.08271298558	2.215736866
1399894830273216528	0.04366216063	0.08540038764	2.215978861
1399894830309242423	0.0497706756	0.09206894785	2.216093063
1399894830377234709	0.05865256861	0.09234976023	2.215516567
1399894830489187262	0.06710495055	0.08666033298	2.214457989
1399894830495115148	0.06961686909	0.08569042385	2.214642048
1399894830586050438	0.06487262249	0.0869545266	2.215787888
1399894830601004079	0.06078677624	0.08331141621	2.217684507
1399894830690015629	0.06346527487	0.08324043453	2.222342968
1399894830726931768	0.0664363727	0.08671114594	2.228264332
1399894830793890622	0.06466974318	0.08969751745	2.235059261
1399894830895919945	0.05754103139	0.08953361958	2.242445946
1399894830907842797	0.05171323195	0.08592923731	2.250306606
1399894831016880726	0.0455169715	0.07937704772	2.258835316
1399894831025842559	0.04029611498	0.07273859531	2.266048431
1399894831108728167	0.04221695289	0.071312204	2.271875858
1399894831144715831	0.04718565941	0.07627961785	2.277259588
1399894831249740093	0.05208515376	0.09026394039	2.281870604
1399894831257721684	0.05705760792	0.1016609892	2.285763979
1399894831354649297	0.05729256198	0.1007901877	2.288397312
1399894831422602255	0.05590220913	0.09299281985	2.289497375
1399894831437566867	0.05227215216	0.08888299018	2.290290594
1399894831541639976	0.04663453624	0.09224883467	2.291515827
1399894831562592204	0.03831921145	0.09741587937	2.293661118
1399894831630481056	0.03574536368	0.1025280356	2.296487808
1399894831779488034	0.04346754774	0.1068164706	2.300610542
1399894831786517641	0.05481155962	0.1046879441	2.305304527
1399894831800451992	0.0597521551	0.09551087767	2.309601784
1399894831877453402	0.05608925223	0.08769099414	2.313792706
1399894831945400760	0.05286803842	0.08465847373	2.316508293
1399894831982402453	0.05018861219	0.08609706908	2.317236423
1399894832086495695	0.0472253263	0.08860264719	2.315663338
1399894832101383470	0.05952401459	0.09190879762	2.312453747
1399894832157414426	0.06706351042	0.08926008642	2.309241056
1399894832261301265	0.06013993174	0.08328153938	2.306633472
1399894832276395896	0.05441326275	0.08753366023	2.307328463
1399894832366291078	0.05173931271	0.09014423937	2.311088085
1399894832402322392	0.04451208189	0.08362007886	2.315975189
1399894832507193493	0.03854895383	0.07775519043	2.321875334
1399894832522237799	0.03524884582	0.07403051108	2.327063084
1399894832612181959	0.03401894495	0.07349006832	2.330953836
1399894832723107588	0.0352431722	0.07699890435	2.333380938
1399894832729043679	0.04124240577	0.08159238845	2.334091187
1399894832786128583	0.04821350425	0.08309427649	2.334415913
1399894832822114313	0.05534813926	0.09105724096	2.334602356
1399894832890032866	0.05863197893	0.101330936	2.335103512
1399894832998013867	0.05547757074	0.1060112491	2.335380793
1399894833007990355	0.04946828634	0.1064832211	2.335405111
1399894833142849506	0.04499038681	0.1120931357	2.336745262
1399894833148933104	0.04928449914	0.1158452183	2.338843107
1399894833192985733	0.05553541705	0.1157595441	2.342328072
1399894833241880201	0.058528319	0.1135619879	2.347457886
1399894833347900270	0.06211013347	0.1083614007	2.352122307
1399894833461740642	0.06468041241	0.1026662737	2.356279612
1399894833467767292	0.06842574477	0.09508487582	2.359923363
1399894833511849223	0.07359676808	0.09660809487	2.363729239
1399894833560726870	0.07314416021	0.105436638	2.367731094
1399894833629710063	0.0686988458	0.1064003706	2.369916439
1399894833665696565	0.06090356037	0.1019985601	2.369312286
1399894833732712840	0.05508980155	0.09562981874	2.367163897
1399894833882598615	0.05664809048	0.083104074	2.365184069
1399894833888506353	0.05759493262	0.07087615877	2.365187168
1399894833903504689	0.05442729592	0.06577444822	2.368313551
1399894833980516396	0.05291646719	0.06508485973	2.375303745
1399894834041513574	0.04877923802	0.0691152662	2.3845191
1399894834083461050	0.04577285424	0.07374802232	2.394178391
1399894834189443511	0.04580645636	0.07647722214	2.402672291
1399894834196421270	0.0504617244	0.08357458562	2.409191608
1399894834259457484	0.05271539465	0.08998184651	2.414525986
1399894834361405539	0.04985518381	0.0868242532	2.417270184
1399894834376450594	0.04629382491	0.0784753114	2.417407513
1399894834469353387	0.04435422271	0.07423046976	2.416276932
1399894834504300663	0.04183441773	0.07622677088	2.414159298
1399894834610295234	0.04064656049	0.07501738518	2.410852194
1399894834617292641	0.03868738934	0.06840500981	2.406753063
1399894834714268817	0.03891650587	0.06622368842	2.403751373
1399894834826141455	0.04446096346	0.06944084913	2.402078629
1399894834832235605	0.05419810861	0.07019419223	2.401224136
1399894834930168296	0.06169357896	0.06803580374	2.403088808
1399894834936979164	0.0682233125	0.06708157808	2.406173229
1399894835034040977	0.07465088367	0.06590733677	2.410562754
1399894835143070204	0.07703121752	0.07033675909	2.415393591
1399894835149053202	0.0763084814	0.07989639789	2.421776772
1399894835208989255	0.07350838929	0.08235774189	2.429368973
1399894835217002898	0.07438775152	0.0826401636	2.436100245
1399894835313970859	0.08108140528	0.09086073935	2.442840099
1399894835349992093	0.08206997812	0.1011089683	2.450543404
1399894835441912248	0.08512830734	0.1136001423	2.458748341
1399894835461974703	0.09082955867	0.1242441386	2.466953278
1399894835522848990	0.08842726052	0.1273312867	2.472991467
1399894835642763912	0.07822414488	0.1232244596	2.477701426
1399894835648854398	0.06659929454	0.1133045405	2.480843782
1399894835776787275	0.05840670317	0.1051795185	2.48110652
1399894835782733193	0.05328082666	0.09732999653	2.477913857
1399894835839705263	0.05282636359	0.09024696797	2.47269702
1399894835875688755	0.04635226354	0.08021879941	2.466467381
1399894835980647504	0.03623378277	0.06750079244	2.460453033
1399894836001686709	0.03329705819	0.06075981259	2.45469141
1399894836087651543	0.03516932577	0.06279888004	2.449894905
1399894836159509078	0.03250842541	0.06311281025	2.445252895
1399894836192455639	0.02886339463	0.06184661016	2.441565752
1399894836305453136	0.031372834	0.06853839755	2.439877033
1399894836311423662	0.03692466766	0.07355288416	2.439975977
1399894836368469210	0.04387235641	0.07115433365	2.441576481
1399894836472430911	0.05614626035	0.07104193419	2.444409609
1399894836480408647	0.06775224954	0.07746966183	2.449368477
1399894836576430072	0.07381100953	0.08708235621	2.456183195
1399894836612374215	0.08418194205	0.09334736317	2.464191437
1399894836696326022	0.09807277471	0.09828581661	2.472954035
1399894836717300390	0.101567626	0.1034166962	2.48221302
1399894836822154385	0.0993007496	0.1064840704	2.491446495
1399894836837305985	0.09864918143	0.109359026	2.499197245
1399894836927197337	0.1010912061	0.1115260795	2.505276442
1399894837043184941	0.09764768928	0.1144905835	2.511198521
1399894837052115203	0.08677814901	0.1158534512	2.516666889
1399894837103062230	0.07743953913	0.1150902212	2.52242732
1399894837140169306	0.07305891812	0.1051863879	2.526672363
1399894837208156495	0.06927581877	0.09264627844	2.528794527
1399894837306055669	0.07083236426	0.08622209728	2.531526089
1399894837321099070	0.079115659	0.08410704881	2.533591747
1399894837416034080	0.08544800431	0.07921558619	2.534042835
1399894837452962105	0.08562143892	0.07092002779	2.534298897
1399894837566110556	0.08311185241	0.06873583049	2.534322977
1399894837571937533	0.08195957541	0.07609556615	2.533366919
1399894837628934622	0.07993228734	0.07663419098	2.531071901
1399894837776840536	0.0721758157	0.06307816505	2.526376963
1399894837782930370	0.06683490425	0.05033496395	2.521717548
1399894837839754382	0.06693212688	0.04803794622	2.518131256
1399894837875809666	0.06326497346	0.05626199394	2.515580654
1399894837987749369	0.05252242088	0.07049134374	2.513664007
1399894837994690679	0.0441599153	0.08521317691	2.512827635
1399894838057658965	0.04173319787	0.09107067436	2.512907743
1399894838199587639	0.0389358364	0.09522277117	2.513637066
1399894838205587586	0.03041926026	0.09754498303	2.516213894
1399894838262687431	0.02733865567	0.09487644583	2.519632339
1399894838278663047	0.02978610806	0.09791669995	2.523798704
1399894838360579807	0.03554189205	0.1077079847	2.529314995
1399894838403393388	0.04379716516	0.1097218394	2.535627604
1399894838471493126	0.04881567135	0.1038687527	2.54101181
1399894838582431276	0.05436491594	0.1031089947	2.546000481
1399894838588447205	0.06093398109	0.1058866233	2.551484108
1399894838723414559	0.06822554022	0.103640385	2.556927681
1399894838730462000	0.07712548971	0.1059623733	2.561558723
1399894838802384389	0.07806111872	0.1123041958	2.566114664
1399894838823356274	0.07378230244	0.1175871789	2.569602251
1399894838891392661	0.07342679054	0.1170204952	2.573069572
1399894838999356951	0.07855270058	0.1088970453	2.575999737
1399894839008277202	0.08600518107	0.09816037863	2.577733517
1399894839103319428	0.09006484598	0.09131844342	2.578599691
1399894839118232741	0.08415481448	0.09192363918	2.577384472
1399894839210245110	0.07710858434	0.09051805735	2.573044538
1399894839245219460	0.07531918585	0.08395282924	2.566643476
1399894839350191210	0.07767853886	0.07119841874	2.559731483
1399894839357164224	0.08489856124	0.05652144179	2.553674459
1399894839417136095	0.09197248518	0.04997323453	2.548166037
1399894839522103973	0.09213750064	0.0522842221	2.543949127
1399894839537106488	0.08365906775	0.05650860071	2.5394063
1399894839669886434	0.07279135287	0.06500148773	2.534786463
1399894839675894437	0.06830431521	0.06954278052	2.530675173
1399894839769900058	0.06822150946	0.06956019998	2.526883841
1399894839778017188	0.06545447558	0.07250804454	2.525040627
1399894839838179304	0.06303194165	0.07856594771	2.527227879
1399894839943023945	0.0529233329	0.08681774884	2.533131361
1399894839957935633	0.04757417366	0.09154995531	2.541686058
1399894840053015829	0.05056619644	0.09184969217	2.552554607
1399894840083319181	0.05145245045	0.09362110496	2.565331459
1399894840187815684	0.05941205099	0.09798294306	2.578434706
1399894840278843949	0.08236026019	0.1053144187	2.590745926
1399894840284821250	0.1167142466	0.1109062061	2.602836609
1399894840349737348	0.1477761418	0.1149402708	2.614429235
1399894840398754426	0.1440555751	0.1174847633	2.626413107
1399894840488670205	0.1159718335	0.1189378425	2.637151241
1399894840502706874	0.05849248543	0.1166969985	2.645728111
1399894840570633194	0.00369226397	0.1109701023	2.651552677
1399894840674590819	-0.02139906771	0.1100058332	2.653896332
1399894840682576036	-0.001951106242	0.1112155095	2.652806759
1399894840781549398	0.04458768666	0.1080434099	2.648409605
1399894840796631841	0.08742634952	0.1037872508	2.641766071
1399894840883501045	0.10118936	0.1041929498	2.636332512
1399894840919464321	0.08220837265	0.1037900522	2.630685091
1399894841004490959	0.04060889408	0.1035908908	2.625413418
1399894841103398516	0.003557770513	0.1016465649	2.621079445
1399894841110427330	-0.00569987949	0.09394169599	2.617368221
1399894841244351230	0.011310854	0.08011760563	2.615952253
1399894841250367158	0.03977665305	0.07229038328	2.616199493
1399894841307386084	0.05908726528	0.07361233979	2.617815495
1399894841343350388	0.06532415748	0.0820678249	2.620248318
1399894841449311888	0.06207948178	0.0894350484	2.622821569
1399894841456296095	0.04896977544	0.09692367911	2.626667976
1399894841541242852	0.04334032536	0.1016483903	2.631894112
1399894841622071157	0.04624702781	0.09830047935	2.636917353
1399894841637026143	0.05924940854	0.09260933846	2.641037464
1399894841726163977	0.0924070254	0.08664980531	2.643662691
1399894841763088033	0.1350675672	0.08061516285	2.645428658
1399894841868143529	0.163796708	0.07741731405	2.645428896
1399894841943062075	0.1700984836	0.07905352116	2.644664288
1399894841949039968	0.1514786631	0.08017450571	2.642254591
1399894842046020197	0.1034718156	0.08308815211	2.639206648
1399894842060031916	0.05126790702	0.09004051983	2.636068583
1399894842188886221	0.01969992556	0.1000005305	2.633700609
1399894842194969016	0.01585892029	0.1047908217	2.632892609
1399894842251896386	0.02793007903	0.10474962	2.634210348
1399894842398881718	0.03719627112	0.1076430902	2.636588573
1399894842405798436	0.04527255893	0.1123083606	2.640219688
1399894842449824115	0.06081628054	0.1094278693	2.643767834
1399894842498795209	0.06332599372	0.1078344136	2.647255898
1399894842610718531	0.05933215469	0.111326389	2.651575327
1399894842616677681	0.0561369881	0.1147154346	2.657458544
1399894842709703123	0.05858229101	0.1131816059	2.663826942
1399894842717689722	0.07778146863	0.1080877781	2.670671701
1399894842815636309	0.1023884788	0.1030785069	2.676166296
1399894842883452258	0.126914382	0.09650648385	2.680708885
1399894842899598543	0.1352051795	0.0938552171	2.684554815
1399894842981621155	0.1182771623	0.09793737531	2.687944651
1399894843024474521	0.06435059756	0.09884824604	2.689599991
1399894843129500667	0.006894045044	0.09362109005	2.68883276
1399894843137459985	-0.01813494973	0.08865012974	2.686055422
1399894843233444640	-0.01247982495	0.09027849138	2.682488441
1399894843295370096	0.03785122186	0.09583031386	2.679790974
1399894843338340313	0.08823637664	0.1004360318	2.678324938
1399894843450401857	0.1011823863	0.103846252	2.67762804
1399894843456362897	0.08256617188	0.1068564951	2.675553322
1399894843529416199	0.0571317561	0.1116889492	2.672508955
1399894843628307663	0.02770366147	0.1164490581	2.66942811
1399894843634270158	0.01183109544	0.1177091897	2.667211294
1399894843768293941	0.01919850335	0.1167039722	2.665538549
1399894843774238218	0.0372293219	0.1189389974	2.665001154
1399894843831188784	0.06326732785	0.1183747873	2.664010525
1399894843867087144	0.08504529297	0.1158154607	2.66302824
1399894843935174178	0.08751608431	0.1159914359	2.662950993
1399894844037146284	0.05473173782	0.118222706	2.664002895
1399894844055072449	0.02600464039	0.1172198579	2.664207458
1399894844145095920	0.03804605454	0.1146800518	2.664547443
1399894844159983721	0.08824054897	0.1101012155	2.665830374
1399894844252942204	0.1491324604	0.1085302383	2.668079138
1399894844287980580	0.1896943301	0.1050090939	2.671539783
1399894844393894645	0.1940529794	0.09913238883	2.673873901
1399894844400935828	0.1706539392	0.09376399219	2.674836636
1399894844497925655	0.1293559968	0.0897955671	2.672795534
1399894844515926069	0.07138538361	0.0872528702	2.670355082
1399894844602877877	0.03271895647	0.08311133087	2.667920351
1399894844670913573	0.01723246649	0.07658085227	2.666496992
1399894844706891478	0.007243814878	0.07179618627	2.666183472
1399894844812774579	0.002447078237	0.0690113306	2.668387413
1399894844819801534	0.01931028068	0.07164558023	2.672472477
1399894844917703175	0.03886941448	0.07655929774	2.677047253
1399894844985655857	0.04088314995	0.08071185648	2.681865454
1399894845007658466	0.0299016349	0.08414521068	2.687530756
1399894845134406690	0.02822330222	0.09078678489	2.693721056
1399894845140395600	0.04941574112	0.0998326987	2.700514793
1399894845197508436	0.07107063383	0.1025428772	2.708457947
1399894845308580343	0.09030075371	0.1046569347	2.716912746
1399894845315519621	0.1148556918	0.1087843329	2.726084232
1399894845408575649	0.1206788868	0.1170819998	2.73661232
1399894845416422501	0.09780958295	0.1265426129	2.746311426
1399894845554407387	0.06308681518	0.1254827827	2.753702879
1399894845560390982	0.04378029332	0.1199693978	2.758004427
1399894845651433035	0.04543958232	0.1189191267	2.760215759
1399894845659373158	0.06560931355	0.1203609556	2.761218309
1399894845722301546	0.09097565711	0.1222040504	2.759823799
1399894845870321033	0.1230723783	0.1262411475	2.757080317
1399894845876320455	0.1464970708	0.1226966009	2.753474951
1399894845936251901	0.1453717053	0.1110573709	2.749143839
1399894845969304630	0.1044182554	0.1016068831	2.746406317
1399894846088181787	0.04314386845	0.09259360284	2.743816614
1399894846094156510	-0.01032899413	0.08604611456	2.740142584
