#Time	 Roll 	 Pitch 	 Yaw
1399586049087832918	-0.00692067	-0.0536503	1.92032
1399586049136767442	-0.00691046	-0.0536707	1.9203
1399586049191822625	-0.00690283	-0.053684	1.92026
1399586049240755488	-0.00691761	-0.0537027	1.92025
1399586049296737766	-0.0069249	-0.0537401	1.92024
1399586049353655152	-0.00695235	-0.0537512	1.92024
1399586049450536543	-0.00698072	-0.0537558	1.92025
1399586049508597249	-0.006998	-0.0537347	1.92022
1399586049554578117	-0.00697534	-0.0537771	1.9202
1399586049613557060	-0.00700237	-0.0537833	1.92018
1399586049658520724	-0.00697768	-0.0537883	1.92013
1399586049714507709	-0.00697064	-0.0537842	1.9201
1399586049818431922	-0.00696521	-0.0538053	1.92005
1399586049867423246	-0.0069764	-0.0538231	1.92003
1399586049925337944	-0.00699032	-0.053854	1.91997
1399586049971313632	-0.00700984	-0.0538751	1.91991
1399586050027304269	-0.00700183	-0.0538817	1.91992
1399586050076338293	-0.00696237	-0.0539229	1.91985
1399586050180273519	-0.00695764	-0.0539366	1.91983
1399586050195282243	-0.00695218	-0.0539775	1.91981
1399586050285158932	-0.00698368	-0.0540063	1.91981
1399586050340173359	-0.00696998	-0.0540304	1.91978
1399586050389129011	-0.00700733	-0.0540671	1.91976
1399586050448113962	-0.00701467	-0.054096	1.91976
1399586050493136197	-0.0070145	-0.0540962	1.91973
1399586050598065972	-0.00697707	-0.0541083	1.91972
1399586050618038911	-0.00698362	-0.0541324	1.91971
1399586050702035677	-0.00697221	-0.0541364	1.91973
1399586050757986339	-0.00700604	-0.0541543	1.91975
1399586050806067524	-0.00702207	-0.0541921	1.91973
1399586050861989497	-0.00702342	-0.0542132	1.91971
1399586050918017744	-0.00702401	-0.0542336	1.91968
1399586051014847210	-0.00705743	-0.0542459	1.91966
1399586051032916899	-0.00707825	-0.0542737	1.91963
1399586051119886372	-0.00707417	-0.0542893	1.91961
1399586051174872201	-0.00708861	-0.0543055	1.91958
1399586051223827228	-0.00709478	-0.0543192	1.91958
1399586051279796320	-0.00708325	-0.0543398	1.91954
1399586051335821980	-0.00708921	-0.0543553	1.91952
1399586051432786810	-0.00708415	-0.0543727	1.91949
1399586051491681166	-0.00712539	-0.0543683	1.91948
1399586051537683013	-0.00711988	-0.0543926	1.91948
1399586051592687283	-0.00714572	-0.0544036	1.91945
1399586051647736480	-0.00716348	-0.0544207	1.91942
1399586051710557182	-0.00716116	-0.0544523	1.91938
1399586051821601364	-0.00719754	-0.0544758	1.91934
1399586051827561781	-0.00720083	-0.0544573	1.9193
1399586051922511608	-0.00717889	-0.054487	1.91954
1399586051937478952	-0.00725428	-0.0544944	1.91943
1399586052025526585	-0.00700562	-0.054617	1.91914
1399586052061484285	-0.00691827	-0.0544194	1.91959
1399586052166420483	-0.00660335	-0.0541838	1.91977
1399586052174379549	-0.00656797	-0.0538353	1.91954
1399586052272287196	-0.00650974	-0.0540611	1.91945
1399586052340297840	-0.00567758	-0.0548098	1.9194
1399586052356339208	-0.000495371	-0.053008	1.91952
1399586052445289840	0.00787993	-0.0519712	1.91924
1399586052481212052	0.0153858	-0.0496732	1.92122
1399586052549236984	0.0117094	-0.0379811	1.92885
1399586052667118406	0.00355148	-0.033687	1.93684
1399586052677134893	-0.00646637	-0.0396357	1.94326
1399586052807124368	-0.00798333	-0.0485219	1.95375
1399586052813087928	0.00289295	-0.0544625	1.96478
1399586052884067440	0.0116703	-0.0510324	1.97692
1399586052907102427	0.0119928	-0.0470062	1.99006
1399586053020053693	0.00998003	-0.0401303	2.00172
1399586053026185911	-0.00204277	-0.019012	2.01029
1399586053081083657	-0.0141181	-0.00769549	2.01687
1399586053189085880	-0.0156897	-0.0115456	2.02009
1399586053196207204	-0.00978389	-0.0159982	2.02037
1399586053292149398	-0.00709106	-0.0124329	2.01799
1399586053328126256	-0.0111352	-0.0079259	2.01274
1399586053441112989	-0.0135735	-0.00679443	2.00594
1399586053447046327	-0.00532384	0.00119267	1.99882
1399586053529064697	0.00496575	0.00763679	1.99085
1399586053615096997	0.00142286	-0.00214617	1.98289
1399586053624971641	-0.00610755	-0.0131478	1.97714
1399586053714932222	-0.0126156	-0.0190133	1.97343
1399586053750954235	-0.012092	-0.0260346	1.9718
1399586053863790973	-0.00440832	-0.0243246	1.97138
1399586053869856530	0.00289902	-0.0197801	1.97297
1399586053963047114	0.00439063	-0.0223796	1.9769
1399586053977717273	-0.00160263	-0.0322009	1.98152
1399586054066623566	-0.0106634	-0.0410556	1.98566
1399586054179742966	-0.0156452	-0.0476943	1.98974
1399586054185565802	-0.0193357	-0.0523514	1.99327
1399586054285667475	-0.0215839	-0.05288	1.99595
1399586054291622635	-0.0204984	-0.043175	1.99725
1399586054348537786	-0.020588	-0.0333461	1.99777
1399586054459493887	-0.0162448	-0.0198662	1.9983
1399586054466634062	-0.0149922	-0.00717478	1.9993
1399586054601514089	-0.0218099	-0.00595754	2.00026
1399586054607457832	-0.0264376	-0.00951621	2.00063
1399586054632487922	-0.0260453	-0.00803173	2.00013
1399586054700393888	-0.0210293	-0.00227886	1.99937
1399586054806391165	-0.0178525	0.0050833	1.99869
1399586054814300917	-0.0125288	0.00596668	1.99766
1399586054911394772	-0.00658218	0.000438653	1.99672
1399586054979390560	-0.00725791	-0.00752092	1.99604
1399586054994339420	-0.00591054	-0.0103884	1.99543
1399586055127219910	0.000544367	-0.0101561	1.99517
1399586055133175231	0.00171065	-0.01223	1.99502
1399586055190160596	0.0026544	-0.0131392	1.99479
1399586055282195055	0.00366704	-0.00997531	1.99423
1399586055330038522	0.0038672	-0.00925292	1.99354
1399586055442169666	0.00383884	-0.0184095	1.99263
1399586055449064092	0.00515632	-0.0257128	1.99201
1399586055505031978	0.00675177	-0.0332794	1.99285
1399586055541902137	0.00765292	-0.040569	1.99393
1399586055650056466	0.00940416	-0.0345545	1.99534
1399586055760964347	0.00424339	-0.0210977	1.99758
1399586055768041697	-0.00359523	-0.014948	1.99972
1399586055817967256	-0.00468971	-0.0151749	2.00158
1399586055832924079	-0.00393965	-0.0184524	2.00323
1399586055928998124	-0.00700658	-0.0298004	2.0043
1399586055964883601	-0.00637885	-0.0338492	2.00425
1399586056069842582	-0.00354799	-0.0265036	2.00356
1399586056078056834	-0.00525914	-0.0235145	2.00406
1399586056138781900	-0.00993203	-0.0242897	2.00554
1399586056242823916	-0.0166446	-0.0170941	2.00652
1399586056256831734	-0.0218367	-0.00982806	2.0074
1399586056346735048	-0.0194812	-0.00829581	2.00849
1399586056382724099	-0.0153052	-0.00524198	2.0094
1399586056487630523	-0.0151628	-0.00255095	2.01
1399586056495611723	-0.0249468	-0.0019513	2.00989
1399586056592578985	-0.0362868	-0.000780232	2.00952
1399586056616550219	-0.0372911	0.000362709	2.00823
1399586056698560347	-0.0274309	0.00106125	2.00635
1399586056766504967	-0.0179309	-0.000261918	2.00498
1399586056802524546	-0.0110277	-0.00356423	2.00435
1399586056907510279	-0.00312228	-0.0067266	2.00384
1399586056915475468	-0.00120153	-0.0103065	2.00331
1399586057013317058	-0.00334606	-0.0150819	2.00351
1399586057084301812	-0.00366343	-0.0179069	2.00418
1399586057095370679	0.000409813	-0.0156536	2.0051
1399586057231204417	0.00234168	-0.00882231	2.00711
1399586057237197453	-0.00151239	-0.0092562	2.01069
1399586057294255280	-0.00785765	-0.0163635	2.01571
1399586057405294586	-0.00740101	-0.020331	2.021
1399586057411216319	0.00084958	-0.0171988	2.0263
1399586057496209541	0.00537513	-0.01243	2.03126
1399586057538303126	0.000817986	-0.0121534	2.0339
1399586057654141299	-0.00755571	-0.0117212	2.03458
1399586057664185669	-0.015229	-0.0103964	2.0327
1399586057750145504	-0.0191904	-0.00783235	2.02967
1399586057758102388	-0.0236157	0.00124706	2.02772
1399586057822069653	-0.0311359	0.00724369	2.02756
1399586057925016916	-0.034903	-0.00658522	2.02809
1399586057933005079	-0.0280404	-0.0293039	2.02738
1399586058028761238	-0.0157384	-0.0402692	2.02577
1399586058064728377	-0.00476093	-0.0373647	2.02333
1399586058133680803	0.00397142	-0.0317426	2.02109
1399586058172869375	0.00371757	-0.0240844	2.01923
1399586058274624325	-0.00116331	-0.016086	2.01721
1399586058342565640	-0.0063829	-0.00759273	2.01515
1399586058379589692	-0.00876617	-0.0015273	2.0137
1399586058491555423	-0.00325789	-0.00245064	2.01298
1399586058497456892	0.00644096	-0.0083188	2.01314
1399586058554518760	0.012475	-0.0122951	2.01435
1399586058672458148	0.0123438	-0.0113428	2.01772
1399586058681429131	0.00606144	-0.00349158	2.02261
1399586058762392962	0.0011339	0.000331935	2.0278
1399586058778269150	0.00400858	-0.000304133	2.03317
1399586058867257607	0.00580548	0.00106515	2.0375
1399586058903315919	0.00406356	0.00373077	2.0418
1399586058971245442	0.00216335	0.00626933	2.04595
1399586059082235172	-0.0034714	0.00733562	2.04967
1399586059089217546	-0.0150875	0.00808464	2.05397
1399586059182193337	-0.0211937	0.00564316	2.05675
1399586059198144112	-0.0225164	-0.00110108	2.05902
1399586059278077497	-0.0247361	-0.00367348	2.06195
1399586059320087867	-0.0204668	-0.00566934	2.06519
1399586059426042121	-0.0157313	-0.00795569	2.06837
1399586059432981497	-0.0128637	-0.0130307	2.07124
1399586059530989514	-0.0144497	-0.015094	2.0741
1399586059598958720	-0.0172862	-0.0133174	2.0766
1399586059618949859	-0.0126576	-0.0157001	2.07783
1399586059746914097	-0.000954413	-0.0226869	2.07846
1399586059752918544	0.00268169	-0.0177761	2.0785
1399586059845851509	-0.00225926	-0.00844283	2.07813
1399586059853843836	-0.00353941	-0.00919889	2.07566
1399586059951854948	-0.00517204	-0.00587573	2.0715
1399586060021778219	-0.00475005	-0.00734792	2.06759
1399586060032775336	-0.000645791	-0.0184646	2.06241
1399586060124711941	0.00190765	-0.0290801	2.05751
1399586060161699525	0.00357802	-0.0284581	2.05375
1399586060228721714	0.00542703	-0.0189875	2.05199
1399586060340609462	0.00414542	0.00019462	2.05322
1399586060346618294	-0.000996479	0.0102026	2.05599
1399586060440587862	-0.00344528	0.00201587	2.05944
1399586060455531936	0.000169475	-0.0115585	2.0632
1399586060544535990	-0.000623935	-0.0209718	2.06761
1399586060580491591	-0.00169945	-0.0159987	2.0733
1399586060692392437	0.00441749	-9.43244e-06	2.07845
1399586060798390223	0.00374861	0.0098517	2.08297
1399586060804436466	-0.00062575	0.00683501	2.08623
1399586060897333668	-0.000462466	0.00335252	2.09236
1399586060965337820	0.00749486	-0.0054935	2.0949
1399586061001280241	0.0139471	-0.0099547	2.09377
1399586061107298217	0.0202313	-0.00922948	2.09053
1399586061115258766	0.025407	-0.00129914	2.08771
1399586061212167569	0.0219711	0.00924868	2.08504
1399586061324153437	0.0160921	0.0107478	2.08104
1399586061330165821	0.0118186	0.00325751	2.07625
1399586061387098182	0.00558152	-0.00569679	2.07197
1399586061423172961	0.00133076	-0.00930706	2.06845
1399586061529059817	-0.000769636	-0.000261202	2.06615
1399586061536078537	-0.00613895	0.00824335	2.06618
1399586061637977442	-0.00678097	0.00789011	2.07026
1399586061746006409	-0.000664446	0.0066996	2.07748
1399586061753000946	0.00583872	0.00856367	2.08764
1399586061809918610	0.00551514	0.00909467	2.10167
1399586061845904417	-0.000672286	0.00403051	2.11579
1399586061914904207	-0.0092356	-0.00777531	2.12742
1399586062005928933	-0.0159101	-0.0145726	2.13772
1399586062054939097	-0.0209809	-0.00799042	2.14634
1399586062124771034	-0.0249234	-0.0031217	2.15247
1399586062135795298	-0.0251758	0.0042196	2.15684
1399586062271778480	-0.0235601	0.0139356	2.15961
1399586062278755510	-0.0147981	0.0125685	2.15937
1399586062369700350	-0.00365436	0.00567892	2.15625
1399586062377688041	-0.00154393	-0.00277688	2.15248
1399586062437805616	-0.00345356	-0.0107907	2.14853
1399586062541632495	-0.00364522	-0.0142289	2.14507
1399586062557783496	0.00202718	-0.0204731	2.14365
1399586062652563095	0.0160288	-0.0253531	2.14314
1399586062682545904	0.0246656	-0.0213247	2.14347
1399586062751539639	0.025609	-0.0180869	2.14386
1399586062862391441	0.0227241	-0.0218524	2.14437
1399586062868452892	0.0202807	-0.0204999	2.14575
1399586062959430409	0.0164224	-0.0119768	2.14677
1399586062974470999	0.0135432	-0.00568204	2.14813
1399586063067343997	0.0089312	-0.00522556	2.14854
1399586063102376713	0.00315366	-0.00879068	2.14842
1399586063207300731	0.000218274	-0.00422616	2.14867
1399586063215274274	-0.00422124	0.0044072	2.1498
1399586063312219216	-0.00535821	0.00972345	2.15157
1399586063380249739	-0.000690258	0.0136499	2.15372
1399586063395180991	-0.000967566	0.0124703	2.15568
1399586063484135612	-0.00535571	0.0125212	2.1568
1399586063521126933	-0.00322147	0.0159996	2.15715
1399586063631108192	-0.00484643	0.0175664	2.15717
1399586063704041202	-0.00936714	0.0134377	2.15711
1399586063710032628	-0.00957712	0.00479431	2.15724
1399586063845010337	-0.00373443	-0.000316814	2.15748
1399586063851006751	0.00406209	0.0141469	2.15791
1399586063907994389	0.00448104	0.0267147	2.15955
1399586063943930666	0.00554184	0.0215974	2.16154
1399586064049904447	0.00814813	0.00402575	2.1638
1399586064056920242	0.0069254	-0.0190261	2.16785
1399586064117908186	0.000246393	-0.0317606	2.17371
1399586064221893946	-0.00616659	-0.0247197	2.18146
1399586064236846825	-0.00582987	-0.0132068	2.18885
1399586064325845259	-0.00590976	-0.00524927	2.19389
1399586064361777662	-0.00522865	-0.0127128	2.1969
1399586064433710522	0.000627041	-0.025651	2.19778
1399586064530716017	-0.000455573	-0.026049	2.19833
1399586064538664096	-0.0107184	-0.014439	2.1973
1399586064644694127	-0.011955	1.15149e-05	2.19467
1399586064653676705	-0.000147852	0.00800848	2.18989
1399586064744561465	0.0116101	0.00634952	2.18382
1399586064781514496	0.0173096	0.00358659	2.17774
1399586064849572052	0.0139906	0.00595024	2.17232
1399586064960611855	0.00778158	0.0113353	2.16835
1399586064966606633	0.00324782	0.0166797	2.16559
1399586065057458723	0.00133552	0.0234218	2.16419
1399586065072485273	0.00891039	0.0220876	2.16454
1399586065161442567	0.0242728	0.0128055	2.16612
1399586065198453904	0.0336709	0.00994346	2.16968
1399586065303383317	0.0349522	0.0126624	2.17662
1399586065414352879	0.0310237	0.00686988	2.1856
1399586065420385784	0.0231473	0.000863165	2.19562
1399586065477284256	0.0139512	0.00135597	2.20725
1399586065492251126	0.00441182	0.00265814	2.21875
1399586065581372051	-0.00484735	0.00854969	2.22844
1399586065624251520	-0.00841864	0.0139965	2.23517
1399586065723127839	-0.00612692	0.020787	2.23918
1399586065785078697	-0.00877035	0.0271655	2.24053
1399586065793124767	-0.0143856	0.0288823	2.23927
1399586065939319896	-0.0133691	0.0224166	2.23523
1399586065946093295	-0.00995389	0.0195994	2.22938
1399586066003043458	-0.0105685	0.0205365	2.22299
1399586066039031832	-0.00946916	0.0122943	2.21736
1399586066107005229	-0.00822991	0.00854968	2.21377
1399586066210962829	-0.00797618	0.012671	2.21243
1399586066218936816	-0.00481115	0.0165989	2.21242
1399586066318918677	0.00633761	0.00717467	2.21358
1399586066333958650	0.0147545	-0.00478054	2.21549
1399586066436916593	0.0148341	-0.00993248	2.21941
1399586066457865409	0.0175813	-0.0103161	2.22423
1399586066526808573	0.0214702	-0.00248229	2.22879
1399586066634792825	0.0216781	0.00442644	2.23317
1399586066643735130	0.0160109	0.00155711	2.23644
1399586066734817348	0.00599988	0.000587814	2.23816
1399586066770714628	-0.00491122	0.00455649	2.2373
1399586066883694874	-0.00656237	0.00873058	2.23463
1399586066889650691	-0.000499156	0.0101753	2.2294
1399586066944659233	0.00614455	0.00638459	2.22178
1399586067059728496	0.0156144	-0.000255652	2.21286
1399586067065802816	0.0195696	0.000954207	2.20427
1399586067155574365	0.0107123	0.0180232	2.19632
1399586067191525957	0.00139435	0.031114	2.18896
1399586067259521071	0.00115692	0.0308609	2.1832
1399586067296522990	0.00599809	0.0212643	2.18148
1399586067400464594	0.0141815	0.0161223	2.18373
1399586067415466317	0.0208017	0.0149953	2.19001
1399586067505468031	0.0241131	0.00871204	2.20056
1399586067573386256	0.0264438	0.000691563	2.21501
1399586067613359652	0.0254225	0.00148036	2.23273
1399586067724317009	0.0223568	0.00874835	2.25154
1399586067731288791	0.026928	0.0159019	2.26954
1399586067787274351	0.0332275	0.0201438	2.28746
1399586067902252057	0.0319449	0.0205273	2.30239
1399586067908165706	0.0249751	0.0129092	2.31247
1399586067999250886	0.014049	0.00613616	2.31887
1399586068014178213	-0.00209247	0.00144845	2.32138
1399586068103071536	-0.0173585	-0.00558306	2.31941
1399586068138967116	-0.0268876	-0.0131542	2.31454
1399586068244029695	-0.032796	-0.0141256	2.30868
1399586068251981998	-0.0355475	-0.0070886	2.30185
1399586068349948221	-0.0366505	-0.00622616	2.29501
1399586068417882075	-0.0333975	-0.00972252	2.2882
1399586068432905652	-0.0301427	-0.0113042	2.28257
1399586068521854099	-0.027712	-0.012723	2.27775
1399586068557877525	-0.0254807	-0.0120231	2.27308
1399586068670793734	-0.020602	-0.00674981	2.26844
1399586068776683602	-0.0108835	-0.00200512	2.26382
1399586068782728641	-0.00184354	-0.00115499	2.26029
1399586068839672392	0.0108686	-0.002676	2.25812
1399586068854752097	0.0146239	0.00137658	2.25775
1399586068946636100	0.0182387	0.00686017	2.25833
1399586068979635931	0.0345165	0.00510955	2.25829
1399586069048598266	0.0480691	0.00240154	2.25804
1399586069159576634	0.0523017	0.00583207	2.25957
1399586069165585498	0.054548	0.0142648	2.26294
1399586069303536950	0.0527401	0.0206475	2.26778
1399586069309473806	0.0432307	0.0269617	2.2727
1399586069367438207	0.0316171	0.0325987	2.27653
1399586069403476602	0.0234956	0.0305504	2.27889
1399586069471440560	0.0230648	0.0307201	2.27932
1399586069582309815	0.022559	0.0277127	2.27818
1399586069588335614	0.0236482	0.0229376	2.27704
1399586069679298811	0.0218859	0.0209365	2.27717
1399586069694276806	0.0129206	0.0226066	2.27807
1399586069783335247	0.0034468	0.0247114	2.27892
1399586069820306991	-0.00497273	0.0203689	2.27908
1399586069925248456	-0.00919054	0.0124386	2.27712
1399586069933236398	-0.00857527	0.0100694	2.2752
1399586070030135165	-0.0075974	0.0135621	2.27372
1399586070100126931	-0.00460231	0.013468	2.27226
1399586070135162772	-0.00429658	0.0129267	2.27151
1399586070248118001	-0.01002	0.0148707	2.27187
1399586070254055641	-0.0161607	0.0151943	2.27349
1399586070311066902	-0.0169954	0.0141253	2.27632
1399586070422026863	-0.0133705	0.0148212	2.27839
1399586070427976317	-0.00813178	0.0157099	2.28051
1399586070562908917	0.00280379	0.0137484	2.2829
1399586070568948846	0.0156894	0.00804072	2.2837
1399586070628956008	0.0257438	0.00194942	2.2839
1399586070661954859	0.0364334	0.00127696	2.28628
1399586070766842005	0.0438299	0.00569899	2.29066
1399586070774803948	0.0450564	0.0125103	2.29715
1399586070872807205	0.0425853	0.0199188	2.30387
1399586070942793217	0.0379733	0.0202279	2.31036
1399586070953785226	0.0357667	0.00784008	2.31702
1399586071054701866	0.034031	-0.00620234	2.32419
1399586071082647524	0.0262293	-0.00809402	2.33286
1399586071150671047	0.0167472	0.00500673	2.34132
1399586071261648277	0.00438288	0.0162155	2.3485
1399586071267585624	-0.00685015	0.017786	2.35308
1399586071358580350	-0.014793	0.0129967	2.35531
1399586071373580403	-0.0166551	0.00354843	2.35574
1399586071506493465	-0.0149233	-0.00283182	2.35472
1399586071513479516	-0.0150312	0.00455675	2.35174
1399586071604423956	-0.0121209	0.0167307	2.34755
1399586071679402765	-0.00601067	0.0208752	2.34437
1399586071686344788	0.000322201	0.020759	2.34143
1399586071776374749	0.0105378	0.0223394	2.33959
1399586071791342679	0.0173912	0.0206713	2.33873
1399586071874239501	0.017182	0.0153327	2.33746
1399586071917227852	0.0086005	0.0131782	2.33715
1399586071985254125	0.00144054	0.0176793	2.33868
1399586072089118905	-0.000959157	0.0218798	2.34058
1399586072097109664	-0.00404142	0.0247396	2.34281
1399586072193135762	-0.00121238	0.0201661	2.34415
1399586072229117802	0.0111486	0.0106794	2.34389
1399586072296992877	0.0213799	0.00516479	2.34342
1399586072334074986	0.0176598	0.00577852	2.34374
1399586072424061574	0.00745021	0.00641897	2.34544
1399586072549065895	0.000810962	0.00403719	2.34783
1399586072555017512	0.00389281	-0.0001688	2.35066
1399586072615972846	0.01339	-0.00192697	2.35408
1399586072632906255	0.0206208	0.00214728	2.35779
1399586072759892823	0.0184428	0.00700119	2.36096
1399586072766919705	0.0221634	0.00829493	2.36178
1399586072822807823	0.0300232	0.00891431	2.36075
1399586072927787790	0.0293596	0.0105372	2.35943
1399586072935788325	0.0210139	0.0108583	2.35914
1399586073046886113	0.0163548	0.00809975	2.35974
1399586073054919075	0.0123437	0.00748098	2.36095
1399586073135777500	0.00975973	0.00849145	2.36247
1399586073171756366	0.00461372	0.00155473	2.3637
1399586073277711108	-0.00116228	0.00208851	2.36421
