#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399582906056810277	0.766538	0.787017	0.0701942	-0.000579372	-0.00892057	0.0106976	0.999903
1399582906081799277	0.766467	0.786983	0.0702341	-0.000775021	-0.00858333	0.0106287	0.999906
1399582906090150277	0.766419	0.786969	0.0702292	-0.000826319	-0.00823603	0.0107412	0.999908
1399582906098479277	0.766487	0.786932	0.0701734	-0.00102819	-0.00859507	0.0106467	0.999906
1399582906106790277	0.766476	0.786958	0.0701905	-0.000909492	-0.00854199	0.0107796	0.999905
1399582906115143277	0.766471	0.78699	0.0701742	-0.00074853	-0.00845894	0.0106351	0.999907
1399582906123532277	0.766414	0.787036	0.0701902	-0.000396772	-0.00818891	0.0107245	0.999909
1399582906140136277	0.766538	0.786965	0.0701753	-0.000813175	-0.00891688	0.0107033	0.999903
1399582906148466277	0.766394	0.786998	0.0701704	-0.000687587	-0.00799505	0.0106479	0.999911
1399582906156842277	0.766489	0.786985	0.0701956	-0.000783231	-0.00858632	0.0106651	0.999906
1399582906173450277	0.76647	0.786982	0.0702017	-0.000751528	-0.00849906	0.0106348	0.999907
1399582906181790277	0.76643	0.787025	0.0701971	-0.000508955	-0.00829933	0.0106688	0.999909
1399582906190186277	0.766448	0.786985	0.0702217	-0.000811224	-0.00838329	0.0106405	0.999908
1399582906198465277	0.766418	0.787019	0.0701877	-0.000513221	-0.0081369	0.0106794	0.99991
1399582906206840277	0.766431	0.786931	0.0702029	-0.00106124	-0.0082813	0.010637	0.999909
1399582906223492277	0.766466	0.786979	0.0702097	-0.000825018	-0.00847282	0.0106853	0.999907
1399582906231764277	0.766346	0.787016	0.070182	-0.000552146	-0.00770654	0.0106526	0.999913
1399582906240107277	0.766434	0.787015	0.0701802	-0.000554599	-0.00826367	0.0107103	0.999908
1399582906248458277	0.766486	0.786929	0.070157	-0.00110624	-0.00846542	0.0106605	0.999907
1399582906256785277	0.766411	0.786942	0.0701717	-0.000939779	-0.00808399	0.010699	0.99991
1399582906273489277	0.766437	0.786992	0.0701821	-0.000671761	-0.00828815	0.0106938	0.999908
1399582906281770277	0.766419	0.786955	0.0702041	-0.000901895	-0.00821994	0.0106538	0.999909
1399582906290107277	0.766445	0.787037	0.070196	-0.000490043	-0.00831957	0.0107192	0.999908
1399582906298498277	0.766467	0.786966	0.0701732	-0.0007817	-0.00842221	0.0107249	0.999907
1399582906306880277	0.766473	0.78701	0.0701879	-0.000594294	-0.00850276	0.0107109	0.999906
1399582906315136277	0.766488	0.787073	0.0701768	-0.000209344	-0.00852873	0.0107518	0.999906
1399582906323520277	0.766486	0.786997	0.0701677	-0.000669582	-0.00854079	0.0106562	0.999906
1399582906331803277	0.766439	0.786994	0.0702234	-0.000645677	-0.00831647	0.0106958	0.999908
1399582906340173277	0.766497	0.786925	0.070165	-0.00101077	-0.00857821	0.0107072	0.999905
1399582906348469277	0.76639	0.78697	0.0702169	-0.000933176	-0.00810668	0.0105967	0.999911
1399582906365098277	0.766408	0.786983	0.0701863	-0.00079836	-0.00812894	0.0106984	0.999909
1399582906373493277	0.766448	0.787032	0.0701459	-0.000424286	-0.00837141	0.0107101	0.999907
1399582906381792277	0.766471	0.786931	0.0701709	-0.00103909	-0.00845597	0.0107117	0.999906
1399582906390187277	0.766527	0.786951	0.0701737	-0.00105209	-0.00882707	0.0106781	0.999903
1399582906398463277	0.76651	0.786964	0.0701897	-0.000865351	-0.00870437	0.010665	0.999905
1399582906406795277	0.766512	0.786923	0.0701809	-0.00107768	-0.00875463	0.0107491	0.999903
1399582906415161277	0.766381	0.786974	0.0701576	-0.000797191	-0.00787605	0.0105825	0.999913
1399582906423478277	0.766463	0.78698	0.0701663	-0.000774334	-0.00840056	0.0107207	0.999907
1399582906431776277	0.766449	0.786944	0.0701805	-0.000915649	-0.0084203	0.0106986	0.999907
1399582906440147277	0.76641	0.78701	0.070203	-0.000610266	-0.00812029	0.0106559	0.99991
1399582906448456277	0.766465	0.787013	0.0702148	-0.000615566	-0.00850771	0.0106758	0.999907
1399582906456814277	0.766473	0.786925	0.0701803	-0.00108314	-0.00852499	0.0106371	0.999906
1399582906473471277	0.766414	0.787054	0.0701928	-0.000305743	-0.00813442	0.0107312	0.999909
1399582906490162277	0.766427	0.787036	0.0701988	-0.000475855	-0.0082304	0.0107595	0.999908
1399582906506772277	0.76649	0.786965	0.070144	-0.000849588	-0.00857036	0.0106423	0.999906
1399582906515123277	0.766434	0.787002	0.0701559	-0.000616493	-0.00824343	0.0106178	0.999909
1399582906523476277	0.766449	0.786967	0.0701814	-0.000894628	-0.00837072	0.0106487	0.999908
1399582906531823277	0.766519	0.786973	0.0701431	-0.000763283	-0.00872406	0.0107256	0.999904
1399582906540171277	0.766505	0.786941	0.0701648	-0.00102707	-0.00866431	0.0107184	0.999905
1399582906548486277	0.766468	0.786984	0.0701933	-0.000741191	-0.00848824	0.0106917	0.999907
1399582906556849277	0.766393	0.78701	0.0702249	-0.000601812	-0.00804403	0.010656	0.999911
1399582906565123277	0.766445	0.786965	0.0701897	-0.000823116	-0.00832897	0.0106473	0.999908
1399582906573507277	0.766409	0.786871	0.070206	-0.00142265	-0.00813117	0.0106832	0.999909
1399582906581803277	0.766564	0.786969	0.0701668	-0.000868248	-0.00902179	0.0107482	0.999901
1399582906590160277	0.766411	0.787057	0.0702123	-0.000284264	-0.00816648	0.0107326	0.999909
1399582906598484277	0.76646	0.78694	0.0701805	-0.00102256	-0.00839557	0.0106641	0.999907
1399582906606851277	0.766436	0.787032	0.0701636	-0.0004961	-0.00825951	0.0106592	0.999909
1399582906615127277	0.766519	0.786989	0.0702013	-0.000705992	-0.00882153	0.0107086	0.999903
1399582906623509277	0.766407	0.786951	0.0702236	-0.000962485	-0.00817626	0.010652	0.999909
1399582906640184277	0.766571	0.787	0.0702036	-0.000654949	-0.00920299	0.0108262	0.999899
1399582906648452277	0.766419	0.786972	0.070191	-0.000829416	-0.00820789	0.0105576	0.99991
1399582906656862277	0.766548	0.786954	0.0701623	-0.000943173	-0.00890984	0.010676	0.999903
1399582906673442277	0.766443	0.787025	0.0702012	-0.000485772	-0.00839715	0.0107411	0.999907
1399582906681774277	0.766412	0.78701	0.0701796	-0.000588492	-0.00818085	0.0106655	0.999909
1399582906690156277	0.766443	0.787037	0.0701763	-0.000356738	-0.00827606	0.010706	0.999908
1399582906698462277	0.766451	0.786994	0.0701733	-0.00073879	-0.00842332	0.0106799	0.999907
1399582906706783277	0.766464	0.787019	0.0702101	-0.000525974	-0.00849652	0.0107172	0.999906
1399582906723500277	0.766498	0.787022	0.070188	-0.000497304	-0.00867843	0.0107248	0.999905
1399582906740137277	0.766374	0.786996	0.0701644	-0.000638932	-0.0078933	0.0106859	0.999912
1399582906748440277	0.766453	0.786981	0.0701796	-0.000764786	-0.00837661	0.010784	0.999906
1399582906773464277	0.766437	0.786992	0.0702095	-0.000742118	-0.00829335	0.0107458	0.999908
1399582906781825277	0.766411	0.786976	0.0701739	-0.000733761	-0.00806518	0.0107662	0.999909
1399582906790132277	0.766437	0.786975	0.0701786	-0.000804438	-0.00825202	0.0107047	0.999908
1399582906798452277	0.766396	0.787094	0.070199	-8.44404e-05	-0.00813381	0.0108215	0.999908
1399582906806810277	0.766479	0.786966	0.070167	-0.000804111	-0.00858482	0.0106301	0.999906
1399582906815197277	0.766466	0.786978	0.0701756	-0.000829604	-0.00844053	0.0106693	0.999907
1399582906831878277	0.766417	0.786945	0.070185	-0.00101296	-0.00817077	0.0106841	0.999909
1399582906840164277	0.766421	0.786973	0.0701616	-0.000766461	-0.00813811	0.0107029	0.999909
1399582906856816277	0.766376	0.787037	0.0701703	-0.000395863	-0.00787818	0.0107325	0.999911
1399582906873482277	0.766439	0.786994	0.0702271	-0.000714606	-0.00839584	0.0107068	0.999907
1399582906881795277	0.766455	0.787023	0.0702014	-0.000497799	-0.00838902	0.0107081	0.999907
1399582906890173277	0.766433	0.786938	0.0701867	-0.000987364	-0.00828488	0.0106048	0.999909
1399582906898438277	0.766424	0.786993	0.0701695	-0.000742514	-0.00815914	0.010644	0.99991
1399582906906774277	0.766523	0.786965	0.0701837	-0.000817931	-0.00881961	0.0107004	0.999904
1399582906923473277	0.766481	0.787006	0.0701625	-0.000557605	-0.00851637	0.0107731	0.999906
1399582906931778277	0.766464	0.787011	0.0701902	-0.000594847	-0.00849866	0.0107074	0.999906
1399582906940184277	0.766493	0.786974	0.0701706	-0.000748888	-0.00861014	0.0106437	0.999906
1399582906948457277	0.766462	0.787051	0.0701996	-0.000374494	-0.00845253	0.010735	0.999907
1399582906956807277	0.766413	0.786946	0.0701737	-0.000924753	-0.00809542	0.0106929	0.99991
1399582906973445277	0.766433	0.787025	0.0701796	-0.000477856	-0.00826482	0.0106969	0.999909
1399582906981787277	0.766471	0.78692	0.0701671	-0.00110289	-0.00837965	0.010638	0.999908
1399582906990149277	0.766418	0.786954	0.0702033	-0.000898465	-0.0082367	0.0106186	0.999909
1399582907006802277	0.766384	0.786977	0.0702123	-0.000814933	-0.00799936	0.0106434	0.999911
1399582907015130277	0.76644	0.786961	0.0701835	-0.000881589	-0.00830638	0.0106093	0.999909
1399582907023518277	0.766419	0.786946	0.070174	-0.00103359	-0.00813339	0.010674	0.999909
1399582907040160277	0.766426	0.78692	0.07018	-0.00111652	-0.0082104	0.0106436	0.999909
1399582907048451277	0.766443	0.787086	0.0701863	-0.000147628	-0.00828847	0.0107248	0.999908
1399582907056813277	0.766438	0.786934	0.0701458	-0.00108061	-0.0081704	0.0106764	0.999909
1399582907065116277	0.766406	0.786969	0.070171	-0.000862914	-0.00809024	0.0107243	0.999909
1399582907073494277	0.766389	0.78707	0.0701419	-0.000203557	-0.00792413	0.0107241	0.999911
1399582907081865277	0.766441	0.786958	0.0701755	-0.000883032	-0.00827479	0.0106862	0.999908
1399582907090138277	0.76649	0.78698	0.0702124	-0.000776976	-0.00860391	0.0106872	0.999906
1399582907098518277	0.766486	0.78696	0.0701564	-0.000879332	-0.00853757	0.0107117	0.999906
1399582907106840277	0.766489	0.786965	0.0702217	-0.000868898	-0.00866736	0.0106724	0.999905
1399582907115123277	0.766492	0.786964	0.0702289	-0.000883735	-0.00868078	0.0106444	0.999905
1399582907123518277	0.766416	0.786992	0.0701814	-0.000762401	-0.00810174	0.0107175	0.999909
1399582907131782277	0.766469	0.786986	0.0702086	-0.000796541	-0.00851549	0.0106998	0.999906
1399582907140143277	0.766455	0.787024	0.0701841	-0.000501977	-0.00837632	0.0107021	0.999908
1399582907148480277	0.766399	0.786961	0.0702221	-0.000866045	-0.00813278	0.0106574	0.99991
1399582907156803277	0.766435	0.787096	0.0702137	-9.98516e-05	-0.00837576	0.0107175	0.999907
1399582907165139277	0.76645	0.787021	0.070189	-0.000565986	-0.00831351	0.0106518	0.999909
1399582907173501277	0.766498	0.786921	0.070164	-0.00108702	-0.00857286	0.0107158	0.999905
1399582907181850277	0.766407	0.786968	0.0702044	-0.000889547	-0.00814133	0.0106285	0.99991
1399582907190141277	0.766525	0.787005	0.0701766	-0.000599369	-0.00884705	0.0107487	0.999903
1399582907198432277	0.766395	0.787009	0.0701635	-0.000572093	-0.00798055	0.0106761	0.999911
1399582907206810277	0.766434	0.786982	0.070167	-0.000743543	-0.00827054	0.0106966	0.999908
1399582907215107277	0.766508	0.787036	0.0701613	-0.000399765	-0.00864793	0.0107205	0.999905
1399582907223494277	0.76647	0.787004	0.0701795	-0.000609986	-0.00849013	0.0106527	0.999907
1399582907231798277	0.766442	0.786988	0.0701881	-0.00075063	-0.00829099	0.0107114	0.999908
1399582907240164277	0.766475	0.787031	0.0701525	-0.000437394	-0.0084489	0.0107388	0.999907
1399582907248443277	0.766423	0.786972	0.0701778	-0.000806045	-0.00819914	0.0106063	0.99991
1399582907256830277	0.766475	0.786887	0.0701878	-0.0013566	-0.00852087	0.01059	0.999907
1399582907273470277	0.76646	0.786935	0.0701869	-0.00100092	-0.00842496	0.0106117	0.999908
1399582907281792277	0.766397	0.786974	0.0701799	-0.000778035	-0.00803317	0.0106718	0.999911
1399582907290152277	0.766496	0.786934	0.0701961	-0.00100154	-0.00872024	0.0106916	0.999904
1399582907298456277	0.766421	0.787043	0.0701928	-0.000402884	-0.00822217	0.010748	0.999908
1399582907306832277	0.766483	0.78702	0.0701895	-0.000536693	-0.00861456	0.0106979	0.999906
1399582907315120277	0.76641	0.7869	0.0701784	-0.00126365	-0.00808862	0.0106	0.99991
1399582907323469277	0.766576	0.786997	0.0701801	-0.000654025	-0.00912807	0.0107579	0.9999
1399582907331780277	0.766428	0.786955	0.0701726	-0.000918127	-0.00819031	0.0106962	0.999909
1399582907340150277	0.766498	0.787048	0.070162	-0.000298158	-0.00865608	0.0107759	0.999904
1399582907348462277	0.766435	0.786937	0.07014	-0.000984122	-0.00822725	0.0105921	0.99991
1399582907356809277	0.766361	0.787043	0.0702298	-0.00042613	-0.00790691	0.0106571	0.999912
1399582907373435277	0.766437	0.786922	0.0701881	-0.00109454	-0.00830839	0.0106925	0.999908
1399582907381780277	0.76652	0.787014	0.0701451	-0.000597723	-0.00873783	0.0106957	0.999904
1399582907390137277	0.766428	0.787037	0.0701649	-0.000502951	-0.00814987	0.0106957	0.999909
1399582907398441277	0.766433	0.786998	0.0702065	-0.000630709	-0.0082726	0.010691	0.999908
1399582907406843277	0.766466	0.787	0.0701745	-0.00065278	-0.00846057	0.0106598	0.999907
1399582907423512277	0.76648	0.787016	0.0702059	-0.000518228	-0.0086152	0.0107136	0.999905
1399582907431790277	0.766428	0.786907	0.0701706	-0.00121334	-0.00820454	0.010608	0.999909
1399582907440127277	0.766537	0.786978	0.0701754	-0.00072206	-0.00891122	0.0108016	0.999902
1399582907448439277	0.766424	0.787063	0.0701633	-0.000294152	-0.00817144	0.0107849	0.999908
1399582907456815277	0.766456	0.786948	0.0701924	-0.000891507	-0.00846397	0.0106354	0.999907
1399582907473468277	0.766506	0.78699	0.0702052	-0.000711179	-0.00875127	0.0106829	0.999904
1399582907481845277	0.766456	0.78698	0.0701933	-0.000759751	-0.00847966	0.0107352	0.999906
1399582907490133277	0.766475	0.786977	0.0701905	-0.000792716	-0.00848135	0.0106402	0.999907
1399582907498463277	0.766469	0.787042	0.070176	-0.000416082	-0.00846166	0.0107798	0.999906
1399582907506822277	0.76647	0.787037	0.0701735	-0.000433043	-0.00852276	0.0106847	0.999906
1399582907515123277	0.766443	0.786938	0.0701472	-0.000978357	-0.00827492	0.01066	0.999908
1399582907523501277	0.766504	0.787	0.0701994	-0.000667013	-0.00871851	0.0107422	0.999904
1399582907531818277	0.766491	0.786993	0.0701651	-0.000666193	-0.00863674	0.0107173	0.999905
1399582907540140277	0.766435	0.786989	0.0701917	-0.000753374	-0.00829615	0.0106143	0.999909
1399582907548437277	0.766456	0.787039	0.0702048	-0.000443298	-0.00840871	0.0107686	0.999907
1399582907556806277	0.766459	0.786937	0.0701681	-0.000979557	-0.00838355	0.0106976	0.999907
1399582907565135277	0.766409	0.786951	0.0701828	-0.000991785	-0.00809263	0.0105382	0.999911
1399582907573518277	0.7664	0.786997	0.0701791	-0.000683746	-0.00806787	0.0106818	0.99991
1399582907581847277	0.76646	0.78699	0.0701821	-0.000709363	-0.00842986	0.0106608	0.999907
1399582907590188277	0.766478	0.787037	0.0701912	-0.000396278	-0.00858635	0.0107274	0.999906
1399582907598428277	0.766524	0.786976	0.0701652	-0.000782904	-0.00878627	0.01066	0.999904
1399582907606834277	0.766459	0.786986	0.070188	-0.000667175	-0.00845615	0.0106628	0.999907
1399582907623525277	0.766436	0.787011	0.0701945	-0.000578704	-0.00829615	0.0106671	0.999909
1399582907640168277	0.766466	0.786986	0.070142	-0.00071736	-0.0084407	0.0106225	0.999908
1399582907656846277	0.766426	0.787053	0.0701831	-0.000312363	-0.00823367	0.0106236	0.99991
1399582907673494277	0.766398	0.786986	0.0702013	-0.000671951	-0.008107	0.0106322	0.99991
1399582907690169277	0.766442	0.786952	0.0701797	-0.0008129	-0.00836823	0.0106439	0.999908
1399582907706830277	0.766462	0.786942	0.0701737	-0.00102592	-0.00841434	0.0106055	0.999908
1399582907715125277	0.766399	0.786997	0.0701979	-0.000633877	-0.00811531	0.0107143	0.999909
1399582907723465277	0.76646	0.786997	0.0701569	-0.000684062	-0.00841223	0.0107169	0.999907
1399582907731782277	0.766341	0.787032	0.070171	-0.000430479	-0.00769477	0.0106468	0.999914
1399582907740169277	0.7666	0.78694	0.0701768	-0.00104352	-0.0092855	0.0106926	0.999899
1399582907748456277	0.766478	0.787016	0.0701935	-0.00053102	-0.00859735	0.0107338	0.999905
1399582907765137277	0.766442	0.787001	0.0701969	-0.000670232	-0.00837648	0.0106417	0.999908
1399582907773467277	0.766526	0.787011	0.0701584	-0.000548939	-0.0088097	0.0107791	0.999903
1399582907781815277	0.766424	0.786938	0.0701585	-0.0010135	-0.00814187	0.01063	0.99991
1399582907790124277	0.766483	0.787014	0.0701714	-0.000576184	-0.00858272	0.0106569	0.999906
1399582907798471277	0.766432	0.786997	0.0701831	-0.000591322	-0.00826578	0.0107184	0.999908
1399582907806798277	0.766495	0.786971	0.0701957	-0.000847056	-0.00863486	0.0106751	0.999905
1399582907815138277	0.766438	0.786955	0.0702102	-0.000913814	-0.0083333	0.0106257	0.999908
1399582907823435277	0.766471	0.786997	0.0701812	-0.000688052	-0.00850573	0.0106992	0.999906
1399582907831769277	0.766433	0.786935	0.0702086	-0.00100295	-0.00831074	0.0106164	0.999909
1399582907840127277	0.766457	0.786972	0.0701681	-0.000819997	-0.0084016	0.0106265	0.999908
1399582907848452277	0.766526	0.786907	0.0701379	-0.00117618	-0.00876161	0.0106153	0.999905
1399582907856852277	0.766441	0.786979	0.0701855	-0.000763109	-0.00831387	0.010651	0.999908
1399582907865127277	0.766517	0.786974	0.0702127	-0.000818496	-0.00882822	0.0107904	0.999902
1399582907873501277	0.766426	0.787063	0.0701474	-0.000227137	-0.00821208	0.010782	0.999908
1399582907881770277	0.766509	0.786942	0.0702162	-0.00103602	-0.00881595	0.0106891	0.999903
1399582907890148277	0.766431	0.78702	0.0701776	-0.000554764	-0.00828558	0.0106713	0.999909
1399582907898472277	0.766415	0.786966	0.07014	-0.000785342	-0.0081305	0.0106557	0.99991
1399582907906797277	0.766451	0.786944	0.0701586	-0.000980639	-0.00833587	0.0105696	0.999909
1399582907923461277	0.766422	0.786993	0.0701708	-0.000700323	-0.00818921	0.0106255	0.99991
1399582907940106277	0.766488	0.786985	0.0702006	-0.000809237	-0.00864885	0.0106767	0.999905
1399582907948484277	0.766365	0.787055	0.0702026	-0.000314881	-0.00788566	0.0105631	0.999913
1399582907956806277	0.766445	0.786945	0.0701553	-0.000947114	-0.00832684	0.010621	0.999909
1399582907965146277	0.766491	0.786976	0.0701619	-0.000814766	-0.00857024	0.0106629	0.999906
1399582907973520277	0.766386	0.786936	0.0701479	-0.000973909	-0.00790725	0.0106279	0.999912
1399582907981769277	0.766481	0.786862	0.0701715	-0.00144608	-0.00855954	0.0105607	0.999907
1399582907990184277	0.766439	0.78694	0.070198	-0.00106538	-0.00831966	0.0107014	0.999908
1399582907998507277	0.766529	0.787006	0.0701557	-0.000612388	-0.00878974	0.0107246	0.999904
1399582908006845277	0.766401	0.787014	0.0701628	-0.000544433	-0.0080396	0.0107134	0.99991
1399582908015142277	0.766445	0.787001	0.0701777	-0.000587774	-0.00831633	0.0107061	0.999908
1399582908023486277	0.766467	0.786965	0.0701759	-0.00079078	-0.00843576	0.010736	0.999906
1399582908031770277	0.766428	0.787022	0.0701494	-0.000521982	-0.00816562	0.0106953	0.999909
1399582908040177277	0.766472	0.786935	0.07016	-0.00103876	-0.00844235	0.0106853	0.999907
1399582908048517277	0.766533	0.786901	0.070166	-0.00122083	-0.00886562	0.0106779	0.999903
1399582908056848277	0.76636	0.787044	0.0701878	-0.000328424	-0.00789675	0.0106882	0.999912
1399582908073456277	0.766504	0.78693	0.0701622	-0.00101537	-0.00875336	0.0107921	0.999903
1399582908081774277	0.766471	0.786982	0.0701458	-0.000747192	-0.00844389	0.0106486	0.999907
1399582908090133277	0.766409	0.787015	0.0702127	-0.000602296	-0.00818576	0.0106961	0.999909
1399582908098465277	0.766431	0.786932	0.0701807	-0.00105496	-0.00827134	0.0106691	0.999908
1399582908106774277	0.766398	0.786983	0.0702227	-0.000728859	-0.00815004	0.0106657	0.99991
1399582908123497277	0.766437	0.78704	0.0701429	-0.000411816	-0.00821728	0.0107324	0.999909
1399582908131779277	0.766418	0.78699	0.0701437	-0.000613429	-0.00813118	0.0106692	0.99991
1399582908140117277	0.766551	0.786944	0.0701513	-0.00094017	-0.00899016	0.0107233	0.999902
1399582908148632277	0.766493	0.78699	0.0701827	-0.000696131	-0.00863508	0.0106779	0.999905
1399582908156820277	0.766537	0.786946	0.070183	-0.00092379	-0.00884288	0.0107035	0.999903
1399582908173455277	0.766574	0.786965	0.070156	-0.000803022	-0.00908219	0.0107345	0.999901
1399582908181778277	0.766441	0.786959	0.0701873	-0.000897691	-0.00830975	0.0105663	0.999909
1399582908190146277	0.766427	0.786972	0.0701614	-0.000728207	-0.00825133	0.0107122	0.999908
1399582908198431277	0.766465	0.787007	0.0701898	-0.000591813	-0.00850089	0.01073	0.999906
1399582908206810277	0.766456	0.787042	0.0701407	-0.000359303	-0.00833953	0.0107285	0.999908
1399582908223503277	0.766439	0.786995	0.070152	-0.000635019	-0.00828836	0.010675	0.999908
1399582908240120277	0.766451	0.787026	0.0702069	-0.000530697	-0.00836667	0.0106948	0.999908
1399582908248437277	0.766481	0.786961	0.0701539	-0.000837978	-0.0085207	0.0107366	0.999906
1399582908256800277	0.766443	0.787031	0.070206	-0.000491685	-0.00838262	0.0107179	0.999907
1399582908265117277	0.766487	0.786999	0.0701353	-0.0005866	-0.00850191	0.0107014	0.999906
1399582908273438277	0.766447	0.786997	0.0701849	-0.000619942	-0.0083325	0.0107044	0.999908
1399582908281799277	0.766442	0.786936	0.0701491	-0.00103072	-0.00825826	0.0105799	0.999909
1399582908290179277	0.766487	0.787053	0.0701573	-0.000325733	-0.00850548	0.010815	0.999905
1399582908298469277	0.766465	0.786984	0.0701941	-0.00068406	-0.00853966	0.0107286	0.999906
1399582908306820277	0.766403	0.786977	0.0701969	-0.000797291	-0.00808491	0.0106554	0.99991
1399582908323475277	0.766492	0.787016	0.07016	-0.000471894	-0.00857903	0.0107481	0.999905
1399582908331841277	0.766429	0.786888	0.0701809	-0.00132147	-0.00824265	0.010598	0.999909
1399582908340198277	0.766491	0.787003	0.0701692	-0.000601141	-0.00859143	0.0107219	0.999905
1399582908356794277	0.766433	0.786995	0.0701839	-0.000623816	-0.00823785	0.0106845	0.999909
1399582908373506277	0.766406	0.786987	0.0702117	-0.000688381	-0.00817883	0.0106408	0.99991
1399582908381800277	0.766515	0.787014	0.0701541	-0.000564179	-0.0087862	0.0107536	0.999903
1399582908390186277	0.766495	0.786971	0.0701721	-0.000795837	-0.00864144	0.0107131	0.999905
1399582908398479277	0.766437	0.787	0.0701719	-0.000583842	-0.00826085	0.0107375	0.999908
1399582908406795277	0.766398	0.787024	0.0701618	-0.000451615	-0.00803583	0.0106605	0.999911
1399582908423461277	0.766345	0.786991	0.0701858	-0.000702345	-0.00775103	0.01071	0.999912
1399582908440116277	0.766444	0.787024	0.070174	-0.000469214	-0.00836171	0.0106824	0.999908
1399582908448435277	0.766546	0.786914	0.0701792	-0.00114366	-0.008981	0.0106661	0.999902
