#Time	 Roll 	 Pitch 	 Yaw
1399582909205019671	-0.00507681	-0.037871	0.497331
1399582909276057639	-0.0050357	-0.0378609	0.497296
1399582909376991111	-0.00499193	-0.037867	0.497313
1399582909385020280	-0.00500883	-0.0378488	0.497294
1399582909480942216	-0.00500781	-0.0378294	0.49729
1399582909516938262	-0.00497096	-0.0378168	0.497232
1399582909572879730	-0.00499335	-0.0377948	0.497224
1399582909621884029	-0.00498075	-0.0378023	0.497402
1399582909726776264	-0.00496697	-0.037785	0.497431
1399582909741804749	-0.00497317	-0.0377407	0.497345
1399582909830751049	-0.00497229	-0.0377069	0.497446
1399582909885773106	-0.0049705	-0.0376767	0.497555
1399582909935720283	-0.00497644	-0.037635	0.497446
1399582909990639154	-0.0050355	-0.0376202	0.497234
1399582910038684671	-0.00509803	-0.0376329	0.496965
1399582910143615949	-0.00510303	-0.037631	0.496886
1399582910158561484	-0.00513687	-0.0376081	0.496824
1399582910247476218	-0.00516676	-0.0376207	0.496735
1399582910306515570	-0.00516739	-0.0376114	0.496728
1399582912252435892	-0.00508794	-0.0375371	0.496752
1399582912258395035	-0.00493953	-0.0373289	0.496811
1399582912264504927	-0.00480931	-0.0371209	0.496874
1399582912334475284	-0.00464964	-0.0369105	0.496967
1399582912393566233	-0.00452681	-0.0367105	0.497054
1399582912439443620	-0.00441611	-0.036522	0.497101
1399582912543289389	-0.00428568	-0.0363011	0.497099
1399582912558422778	-0.00414018	-0.0360858	0.497103
1399582912648217630	-0.00403485	-0.0358979	0.497119
1399582912703190556	-0.00389113	-0.035714	0.497203
1399582912758143072	-0.00378824	-0.0355098	0.497276
1399582912808166097	-0.00367646	-0.035311	0.497323
1399582912865081213	-0.00356283	-0.035098	0.49738
1399582912962031266	-0.00343887	-0.0348939	0.497466
1399582913016954382	-0.00329284	-0.034701	0.497529
1399582913065978792	-0.00316521	-0.0345151	0.497572
1399582913120917724	-0.00306844	-0.0343064	0.497651
1399582913169970020	-0.00293424	-0.0341464	0.497733
1399582913225893839	-0.00282436	-0.0339594	0.497774
1399582913281896199	-0.00271494	-0.0337609	0.497829
1399582913378806668	-0.00259392	-0.0335774	0.497884
1399582913437802087	-0.00247234	-0.0334165	0.497934
1399582913482764069	-0.00235938	-0.0332417	0.497974
1399582913538740491	-0.00223939	-0.0330666	0.498035
1399582913587739789	-0.0021753	-0.0328871	0.498102
1399582913642677705	-0.00205008	-0.0326934	0.498145
1399582913699626545	-0.00194469	-0.0325217	0.498183
1399582913796584866	-0.00181346	-0.0323449	0.498254
1399582913851553763	-0.00167605	-0.032209	0.498304
1399582913900550881	-0.00156898	-0.032026	0.498377
1399582913959468148	-0.0014881	-0.0318506	0.498449
1399582914004465439	-0.00138047	-0.031683	0.498511
1399582914060463576	-0.00130752	-0.0315128	0.498575
1399582914164375366	-0.00121185	-0.031335	0.498607
1399582914213330321	-0.00107481	-0.0311332	0.498658
1399582914269339605	-0.000937131	-0.0309822	0.498642
1399582914318331438	-0.0008383	-0.0308135	0.498665
1399582914373284668	-0.000734281	-0.0306233	0.498711
1399582914422319517	-0.000618617	-0.0304928	0.498774
1399582914481233250	-0.000500674	-0.0303335	0.498818
1399582914582170646	-0.000388057	-0.0301665	0.498829
1399582914631209196	-0.000261543	-0.0300691	0.498834
1399582914686144859	-0.000188013	-0.0299241	0.498877
1399582914739069396	-6.9414e-05	-0.0297603	0.498906
1399582914791132637	2.1393e-05	-0.0296192	0.498908
1399582914840147626	9.80514e-05	-0.0294627	0.498903
1399582914899113700	0.000164506	-0.0292943	0.498884
1399582915000038113	0.000245268	-0.029154	0.498859
1399582915049039387	0.000362154	-0.0290289	0.498819
1399582915104013516	0.000439742	-0.0288748	0.498847
1399582915153002201	0.000543086	-0.0287243	0.498854
1399582915208927350	0.000629611	-0.028575	0.498918
1399582915312929746	0.000752388	-0.028458	0.498949
1399582915361898545	0.000846768	-0.0283156	0.499024
1399582915420915145	0.00091571	-0.0281756	0.499075
1399582915466859468	0.000989113	-0.0280367	0.499137
1399582915521823132	0.00109365	-0.0279292	0.499214
1399582915570787509	0.00119192	-0.0278113	0.499251
1399582915625767803	0.0012759	-0.0276734	0.499242
1399582915682793563	0.00136935	-0.0275581	0.499271
1399582915785738177	0.00145305	-0.0274442	0.499285
1399582915835657661	0.00154364	-0.027328	0.499309
1399582915884700269	0.0016151	-0.027221	0.499337
1399582915942678135	0.00168636	-0.0271002	0.499364
1399582915988557322	0.00179846	-0.0269533	0.49933
1399582916044662244	0.00190667	-0.0268275	0.499346
1399582916100525601	0.00200369	-0.0266793	0.499337
1399582916197527538	0.00209208	-0.0265455	0.49938
1399582916252500586	0.00218251	-0.0264144	0.499424
1399582916301475712	0.00221544	-0.0262903	0.499466
1399582916357399365	0.00229134	-0.0261747	0.499438
1399582916405382790	0.00238	-0.0260563	0.499478
1399582916464397271	0.0024633	-0.0259386	0.49949
1399582916517375288	0.00253094	-0.0258039	0.499494
1399582916614378176	0.00260562	-0.025691	0.499493
1399582916670351693	0.00270548	-0.0255395	0.499498
1399582916718267782	0.00276972	-0.0254297	0.499474
1399582916780290401	0.00284158	-0.0253106	0.49949
1399582916823298335	0.00293899	-0.0251753	0.499481
1399582916878280458	0.00297065	-0.025065	0.499517
1399582916986151180	0.003074	-0.0249353	0.499533
1399582917032161779	0.0031842	-0.0248301	0.499534
1399582917087127496	0.00325351	-0.024712	0.499572
1399582917136113954	0.0033547	-0.0246143	0.499575
1399582917191057527	0.00342217	-0.0244903	0.49958
1399582917240102241	0.00354506	-0.0243946	0.499587
1399582917345050330	0.00363787	-0.0242862	0.499586
1399582917359989063	0.00372739	-0.0241574	0.499573
1399582917448986881	0.00382486	-0.0240346	0.499549
1399582917507916889	0.00389953	-0.023895	0.499537
1399582917553942572	0.00400861	-0.0237797	0.499497
1399582917608951516	0.00410979	-0.0236704	0.499491
1399582917657810288	0.00423934	-0.0235695	0.499515
1399582917765830154	0.00429136	-0.0234823	0.499538
1399582917817835202	0.00438333	-0.0233729	0.499571
1399582917867831480	0.00447945	-0.0232823	0.4996
1399582917922785831	0.00456099	-0.0231809	0.499608
1399582917971707290	0.00464161	-0.0230916	0.499632
1399582918030899391	0.00471359	-0.0229994	0.499675
1399582918083902045	0.00480548	-0.0229167	0.499704
1399582918180788657	0.00491919	-0.0228219	0.499745
1399582918235749509	0.00494136	-0.0227035	0.499799
1399582918284758900	0.00495338	-0.022607	0.499798
1399582918339614883	0.00501081	-0.0224899	0.499823
1399582918389599441	0.0050877	-0.0224012	0.499767
1399582918444557831	0.00517097	-0.0223231	0.499754
1399582918500544901	0.00525156	-0.0222157	0.499767
1399582918597513654	0.00532159	-0.0221145	0.499804
1399582918652460113	0.00541469	-0.0220361	0.499851
1399582918702422182	0.00549979	-0.0219409	0.499861
1399582918763431930	0.00556371	-0.0218551	0.499843
1399582918806342485	0.00565952	-0.0217815	0.499858
1399582918862348898	0.00576077	-0.0216503	0.499873
1399582918918288321	0.00583853	-0.0215843	0.499887
1399582919015260774	0.00589455	-0.0214626	0.499885
1399582919073258182	0.00593265	-0.021385	0.49989
1399582919119221251	0.0059901	-0.0212934	0.499909
1399582919174146333	0.00605585	-0.0211877	0.499904
1399582919223098498	0.00613069	-0.0211064	0.499908
1399582919279179637	0.00618007	-0.0210191	0.499924
1399582919383170141	0.00626386	-0.0209141	0.499965
1399582919432159727	0.0063287	-0.0208334	0.500004
1399582919491098390	0.00638293	-0.0207446	0.500011
1399582919537125145	0.00645581	-0.020653	0.500023
1399582919592025590	0.00650468	-0.0205759	0.500043
1399582919641041449	0.00656734	-0.0204829	0.500089
1399582919749078121	0.00661756	-0.0203889	0.500155
1399582919801103030	0.00664354	-0.020309	0.500117
1399582919850086342	0.00667661	-0.0202459	0.500101
1399582919917953277	0.00673829	-0.0201802	0.50009
1399582919954867871	0.00678393	-0.0200868	0.500082
1399582920022947755	0.0068629	-0.020013	0.500118
1399582920058998662	0.00693157	-0.0199161	0.500131
1399582920164806328	0.0069904	-0.0198488	0.500285
1399582920179903385	0.00703876	-0.0198243	0.500167
1399582920270840845	0.00690657	-0.0198082	0.500206
1399582920360770541	0.00683929	-0.0199084	0.500687
1399582920375812275	0.00601939	-0.0212065	0.501873
1399582920443848041	0.00560515	-0.0214305	0.502701
1399582920479825299	0.00559498	-0.021384	0.503631
1399582920548677038	0.00743717	-0.0211918	0.504741
1399582920696623007	0.0130767	-0.0214409	0.506226
1399582920702646558	0.0161292	-0.025766	0.507128
1399582920755612215	0.0149469	-0.0195201	0.507411
1399582920781642416	0.0247814	-0.00798427	0.508648
1399582920862535108	0.0217897	-0.00221387	0.508674
1399582920898511483	0.0130017	-0.00291344	0.508644
1399582921004514304	0.0161021	0.00270137	0.508248
1399582921020514587	0.0153371	0.0020397	0.506851
1399582921109361769	0.00307387	-0.0094165	0.50533
1399582921171311655	-0.00375334	-0.0153545	0.504267
1399582921213414904	-0.00835253	-0.00281022	0.504328
1399582921326348311	-0.018125	0.014156	0.504253
1399582921332308951	-0.0284307	0.00881728	0.50428
1399582921389407808	-0.0272491	0.0032749	0.50346
1399582921497200755	-0.0207695	0.00256956	0.502526
1399582921505186473	-0.0168975	0.00265859	0.502313
1399582921616149999	-0.0140545	0.00942246	0.502947
1399582921623169223	-0.0103505	0.0162587	0.504358
1399582921698081712	-0.00538068	0.0121448	0.506068
1399582921746234151	0.00547045	0.00203261	0.507309
1399582921846160243	0.0145559	-0.0012042	0.508352
1399582921862100555	0.0251551	0.00445801	0.509644
1399582921951064558	0.0279208	0.00723058	0.510781
1399582922012950735	0.0199198	0.00551672	0.512041
1399582922056047275	0.0187803	0.00493876	0.512896
1399582922167910663	0.028813	0.00209931	0.513385
1399582922173842737	0.032908	-0.00139189	0.513737
1399582922265915074	0.0275471	-0.00431078	0.514027
1399582922280966919	0.0218961	-0.0059815	0.514413
1399582922369779257	0.0189154	-0.00631893	0.514984
1399582922437765927	0.0101951	-0.00608552	0.516027
1399582922474774872	0.00387031	-0.0082016	0.517068
1399582922585834325	0.00677358	-0.0127613	0.51788
1399582922592749381	0.0139719	-0.0200312	0.518593
1399582922658584477	0.0155392	-0.0222019	0.519308
1399582922746529187	0.00588789	-0.0111436	0.520797
1399582922759480686	-0.00452331	-0.00223663	0.522425
1399582922860573060	-0.0101581	-0.0046992	0.524418
1399582922896596529	-0.010055	-0.00497332	0.526213
1399582923008341582	-0.00970122	0.000990626	0.527681
1399582923014340830	-0.00934901	0.00269363	0.530056
1399582923108337420	-0.00635576	0.0058331	0.5324
1399582923123302800	-0.00669432	0.00750275	0.535085
1399582923213276918	-0.00392016	0.0131108	0.537691
1399582923289236253	0.00349247	0.018332	0.539982
1399582923316180194	0.00749141	0.0183283	0.542649
1399582923385140473	0.0114351	0.0158137	0.544858
1399582923421181410	0.0141224	0.00706131	0.546495
1399582923526122263	0.0152996	0.000419527	0.547991
1399582923542122319	0.0145507	-0.00133842	0.549715
1399582923631100288	0.0163633	-0.00404422	0.552747
1399582923699070491	0.0223806	-0.00528245	0.555459
1399582923739140459	0.025011	-0.00480617	0.558251
1399582923803096429	0.023186	-0.0104475	0.561273
1399582923839053782	0.0224009	-0.014055	0.564969
1399582923944962823	0.023083	-0.0139215	0.570252
1399582923959932192	0.0262319	-0.0165106	0.576207
1399582924037879985	0.0289615	-0.0192328	0.582517
1399582924120901284	0.0266817	-0.0208163	0.588774
1399582924154877638	0.0214695	-0.0203054	0.595035
1399582924266814485	0.01543	-0.0124581	0.60112
1399582924272759217	0.0154149	0.00111799	0.607202
1399582924363744364	0.0195862	0.00434567	0.613744
1399582924378793602	0.0206122	-0.0031031	0.619941
1399582924469721780	0.0181972	-0.00758006	0.625798
1399582924581697776	0.0145774	-0.0120018	0.630952
1399582924587656397	0.0103121	-0.0127197	0.634569
1399582924688652973	0.00243046	-0.00553325	0.63724
1399582924694603938	-0.00592354	0.00290104	0.638744
1399582924770588606	-0.0122283	0.00893858	0.639398
1399582924863601498	-0.0138368	0.00928392	0.639721
1399582924963515946	-0.0114381	0.00941632	0.638929
1399582924978464874	-0.00728232	0.00923249	0.63834
1399582925066447022	-0.00279081	0.00895833	0.637807
1399582925102465700	0.00377391	0.0115243	0.638351
1399582925171429226	0.0140867	0.0105112	0.639436
1399582925268311637	0.0188312	0.00554049	0.641887
1399582925284334656	0.0206451	-0.000808299	0.644989
1399582925379285284	0.0254078	-0.00561254	0.649031
1399582925415203988	0.0324677	-0.00261016	0.655899
1399582925493235932	0.0332299	0.00478281	0.664824
1399582925520238589	0.0233046	0.00640494	0.674309
1399582925625114672	0.0228315	-0.00354781	0.682138
1399582925640181247	0.0320209	-0.0132772	0.68712
1399582925729131532	0.0379327	-0.020852	0.690004
1399582925758070694	0.0331563	-0.034183	0.69213
1399582925835060744	0.0249581	-0.0364419	0.694362
1399582925897027377	0.0183696	-0.0228566	0.697041
1399582925939062418	0.011452	-0.014855	0.698283
1399582926045005807	-0.00243942	-0.0101243	0.699595
1399582926059949197	-0.0141497	-0.00432197	0.700412
1399582926261852857	-0.0178221	0.000304446	0.703192
1399582926267840176	-0.0213741	7.02366e-05	0.70357
1399582926428767652	-0.0100928	0.0117206	0.70178
1399582926576780011	-0.00398053	0.00525106	0.701359
1399582926582691032	-0.00288331	-0.00116007	0.701115
1399582926646685979	-0.00331459	0.00304733	0.701611
1399582926675719394	0.00100012	0.00537849	0.702732
1399582926790611994	0.00838429	0.00175405	0.705535
1399582926799623389	0.00845946	-0.00311929	0.709784
1399582926852555132	0.0071716	-0.0067467	0.713707
1399582926956547081	0.00852964	-0.0086208	0.716697
1399582926963490060	0.0124908	-0.0145086	0.719636
1399582927060479721	0.0176245	-0.0209006	0.723509
1399582927096492572	0.0222095	-0.0207128	0.728709
1399582927208440453	0.0235414	-0.0118353	0.73457
1399582927215403234	0.0260952	-0.00568886	0.741588
1399582927296423373	0.0231667	-0.00861747	0.747884
1399582927376325429	0.0169338	-0.00907149	0.752024
1399582927391314199	0.0152237	-0.0111366	0.75455
1399582927587230230	0.01167	0.00677158	0.758464
1399582927623187636	0.00292311	0.012667	0.760033
1399582927839042378	-0.00752156	0.011648	0.764416
1399582927845107396	-0.00713368	0.0114458	0.767058
1399582927859064132	-0.00416829	0.0118332	0.769704
1399582927924168452	0.00302808	0.013221	0.770023
1399582928049140592	0.00898652	0.0117955	0.768794
1399582928055283683	0.0168832	0.00763546	0.767926
1399582928099333956	0.01818	0.00712452	0.766396
1399582928261165727	0.0181572	0.00782277	0.763811
1399582928267022303	0.0175962	0.00218512	0.760207
1399582928324133944	0.0189601	-0.00394793	0.756305
1399582928339117649	0.0257093	-0.0173297	0.752884
1399582928427989798	0.0300171	-0.0322594	0.751469
1399582928463976072	0.0262507	-0.0250723	0.75494
1399582928568896294	0.0141627	-0.0102349	0.763047
1399582928652892497	-0.00699986	-0.0104466	0.781617
1399582928760874541	-0.0113254	-0.0172978	0.791128
1399582928769861924	-0.0091292	-0.0176931	0.798694
1399582928993792799	-0.00356422	0.0156692	0.80736
1399582929001781186	-0.00196844	0.0096404	0.809606
1399582929099645057	0.00127423	-0.0110755	0.810167
1399582929196613024	0.0103245	-0.0317439	0.809773
1399582929309552614	0.00433726	-0.0347416	0.81267
1399582929315578688	0.000337637	-0.0169255	0.818867
1399582929372464212	-0.00683003	0.00684235	0.828765
1399582929474460784	-0.0207636	0.00801672	0.839925
1399582929492492618	-0.0247185	-0.00826955	0.848997
1399582929585357829	-0.0223535	-0.0190577	0.85426
1399582929600322765	-0.0186453	-0.0110866	0.856234
1399582929696399298	-0.0219556	0.00139367	0.856905
1399582929725437573	-0.0232787	0.0108888	0.857068
1399582929933450875	-0.00326677	0.00273257	0.857479
1399582930038151655	0.00724474	-0.00431893	0.857346
1399582930151091607	0.000189072	0.00187615	0.857301
1399582930157035388	-0.00960972	0.0018033	0.856246
1399582930214002780	-0.010973	-0.00954231	0.854502
1399582930333951575	-0.00486156	-0.0171823	0.851982
1399582930339971770	0.00248241	-0.0205547	0.850468
1399582930422006698	0.00875828	-0.0209526	0.850885
1399582930457885269	0.00917151	-0.0157571	0.853543
1399582930570918224	0.00913857	-0.00804313	0.858363
1399582930576839380	0.0100185	-0.00393083	0.863544
1399582930633832338	0.0106433	-0.0015733	0.869481
1399582930741816929	0.0163174	0.00223641	0.875273
1399582930750800184	0.0166571	0.00824274	0.880148
1399582930885747452	0.00962237	0.0124631	0.884012
1399582930892772158	0.00964738	0.0138202	0.886269
1399582930946733697	0.0180739	0.0169453	0.887468
1399582930982702188	0.0239235	0.0166758	0.887103
1399582931087713927	0.0344203	0.011464	0.885482
1399582931102690588	0.0408353	0.00539043	0.883285
1399582931192666051	0.0372314	-0.000724375	0.881061
1399582931260596734	0.0312545	-0.00472185	0.880522
1399582931297609645	0.031703	-0.000897251	0.881484
1399582931409528420	0.0292868	0.00622033	0.883606
1399582931415533010	0.0232356	0.0104765	0.886424
1399582931506471594	0.0174985	0.00595905	0.889492
1399582931521535085	0.00789863	-0.00684798	0.893442
1399582931578445211	0.000784679	-0.0182812	0.897772
1399582931681492086	-0.00515732	-0.0252342	0.902806
1399582931717364378	-0.0147772	-0.0241276	0.909224
1399582931792384249	-0.0242921	-0.0244491	0.916444
1399582931823368594	-0.0240053	-0.0282661	0.923528
1399582931892317312	-0.0158583	-0.024764	0.92929
1399582931996300206	-0.0112033	-0.0198179	0.934552
1399582932003264589	-0.0103792	-0.0131865	0.938597
1399582932144213651	-0.00624787	-0.00286196	0.94014
1399582932151198982	-0.00555944	0.0013752	0.940349
1399582932221189674	-0.00519672	0.00145652	0.940469
1399582932245034569	-0.00583414	0.00474497	0.940298
1399582932350061884	-0.00559215	0.00899838	0.940478
1399582932455071971	-0.000474942	0.0193072	0.943987
1399582932531008784	-0.00316597	0.0259658	0.947844
1399582932537947190	0.00175807	0.0292991	0.95203
1399582932882892345	-0.0145277	0.0319311	0.957607
1399582932888898308	-0.00109197	0.0260711	0.954649
1399582932990079003	0.0184418	0.0186353	0.950039
1399582932996053751	0.035231	0.0111275	0.945969
1399582933096951331	0.04612	0.00680599	0.943792
1399582933103892802	0.0468187	0.00568087	0.943752
1399582933162334257	0.0433288	0.00500172	0.943551
1399582933257859044	0.0414986	0.00239273	0.943216
1399582933265920117	0.0343373	-0.00621699	0.94366
1399582933371806406	0.0240582	-0.0158635	0.944378
1399582933379682555	0.0127528	-0.0261765	0.944608
1399582933476657105	0.00612583	-0.0355948	0.944636
1399582933511629327	-0.00706565	-0.0349819	0.946145
1399582933836397304	-0.0360501	-0.0150796	0.970457
1399582933913528185	-0.0288874	-0.00985474	0.978502
1399582933920500851	-0.0240731	-0.00520062	0.98715
1399582934001518775	-0.0154741	0.00248465	0.99506
1399582934142330548	-0.00595483	0.00837172	1.0083
1399582934210375203	-0.0131813	0.0220126	1.01241
1399582934218266189	-0.00978176	0.0346239	1.01485
1399582934359173996	0.00186526	0.0320266	1.01542
1399582934365209010	0.0199771	0.0288927	1.01541
1399582934466101491	0.03385	0.0316479	1.01558
1399582934472124058	0.0431459	0.0351393	1.01548
1399582934526121705	0.0485814	0.0374825	1.01513
1399582934631099799	0.0460744	0.0412399	1.01389
1399582934638093969	0.0377606	0.0438395	1.01206
1399582934728253456	0.0279852	0.0326865	1.00929
1399582934771145384	0.0286633	0.0155275	1.00515
1399582934877087841	0.0326268	0.00411741	1.00072
1399582934884224371	0.0330647	-0.00338763	0.995962
1399582934982122013	0.0278308	-0.000948761	0.991194
1399582934997175254	0.0152229	0.0073901	0.987793
1399582935086958851	0.00470184	0.0029373	0.984604
1399582935198964974	-0.00644694	0.00132369	0.982071
1399582935206077953	-0.0189221	-0.00150776	0.981304
1399582935270056085	-0.0256426	-0.0123263	0.98152
1399582935299174729	-0.0227417	-0.0122592	0.980541
1399582935514676195	-0.0117561	-0.00768802	0.979309
1399582935521648284	-0.00624793	-0.00259611	0.98024
1399582935578609586	-0.000902693	0.0092444	0.982154
1399582935614645114	0.00463795	0.0139853	0.984785
1399582935682789822	0.0071914	0.0140592	0.988544
1399582935718707507	0.00905893	0.0123603	0.992952
1399582935793635673	0.0122324	0.0103524	0.997538
1399582935890506954	0.0141052	0.00943328	1.00242
1399582935898660944	0.0177201	0.00719818	1.00739
1399582936039311881	0.0174507	0.00192519	1.0122
1399582936045375983	0.0108366	-0.0026357	1.01603
1399582936103304767	0.011062	-0.00407593	1.01943
1399582936138348537	0.0209786	-0.005481	1.02398
1399582936207277147	0.0222787	-0.00306472	1.03058
1399582936412234808	0.00670443	-0.00125985	1.0479
1399582936454251415	0.00434112	-0.00490907	1.05095
1399582936523203236	0.00365212	9.80496e-06	1.05161
1399582936775059919	0.020088	0.00746702	1.03534
1399582936881170310	0.0163452	0.00923141	1.02883
1399582936887058855	0.00911898	0.00745372	1.02166
1399582936953006807	0.000572648	0.00710158	1.01603
1399582936979975043	0.00273813	0.00975709	1.0126
1399582937085907408	0.00826321	0.0107673	1.01146
1399582937100996143	0.0144637	0.00671964	1.01174
1399582937190009171	0.0228976	0.00358965	1.01421
1399582937302904679	0.0225341	0.00934757	1.02068
1399582937308851320	0.0144145	0.0157889	1.02925
1399582937408832853	0.0123176	0.00857273	1.03685
1399582937414793337	0.0160657	-0.00613546	1.04189
1399582937480822779	0.0179571	-0.0114555	1.04546
1399582937562803901	0.0211882	-0.0103029	1.04848
1399582937612774123	0.0165329	-0.00453179	1.05126
1399582937680720146	0.00749122	0.00491557	1.05409
1399582937716678087	0.0052831	0.00684508	1.05715
1399582937790713327	0.00221856	0.00337146	1.05944
1399582937820681566	-0.000919494	-0.000214312	1.06134
1399582937889588028	0.000426384	-0.00196042	1.06345
1399582937996586762	0.00708231	-0.00688478	1.0659
1399582938003548424	0.013129	-0.0151661	1.0682
1399582938097438899	0.0186797	-0.0255593	1.06956
1399582938133459346	0.0188151	-0.0253502	1.06999
1399582938202422009	0.0115666	-0.0161846	1.06947
1399582938238432111	0.0015087	-0.0153516	1.06764
1399582938343376078	-0.00289145	-0.0238237	1.06783
1399582938358404598	-0.000284016	-0.0191296	1.06897
1399582938448338614	0.00253239	-0.0119737	1.06939
1399582938560302021	0.00363679	-0.0115826	1.06933
1399582938566265175	0.0122914	-0.012874	1.06946
1399582938665203506	0.0145457	-0.0082024	1.07105
1399582938671229806	0.0089808	0.000295602	1.07219
1399582938728173290	0.0067884	0.0087314	1.07166
1399582938836157299	0.00275336	0.0125248	1.07007
1399582938844098009	-0.000185053	0.00695458	1.06737
1399582938984016363	0.00301522	0.000541139	1.06407
1399582938990047605	0.00971881	0.000146545	1.06091
1399582939089975538	0.00960492	0.00276282	1.05855
1399582939096943396	0.00746368	0.00274271	1.05672
1399582939187914793	0.00926608	0.00334092	1.05555
1399582939202943339	0.00372151	0.000191614	1.05545
1399582939292934409	-0.00454369	-0.00837184	1.05493
1399582939360869154	-0.0109355	-0.012995	1.05451
1399582939397868707	-0.00777018	-0.00896128	1.05487
1399582939509777413	0.00252283	-0.00483919	1.05723
1399582939516763061	0.00777712	-0.00621004	1.06125
1399582939582761061	0.00477748	-0.00872843	1.06711
1399582939684704534	0.00222631	-0.00839599	1.07434
1399582939690713367	0.00165719	-0.00253844	1.08242
1399582939791614809	-0.00235669	0.00485453	1.09031
1399582939805707050	-0.00240977	0.00592523	1.09765
1399582939924602811	0.00149719	0.0105057	1.10696
1399582940030580709	0.00748109	0.0163691	1.10829
1399582940037564916	0.0162827	0.00928657	1.10685
1399582940113543819	0.0186347	0.0101682	1.10396
1399582940202501423	0.0141107	0.0227075	1.10115
1399582940217480876	0.00880806	0.0194145	1.0985
1399582940306399870	0.00655317	0.0064094	1.09607
1399582940342386141	0.00598358	0.001836	1.09432
1399582940411390161	0.00884142	0.000447121	1.09373
1399582940515392301	0.0146119	0.00135974	1.0944
1399582940523343506	0.0152206	0.00578077	1.09651
1399582940620312776	0.0143357	0.00991771	1.09887
1399582940655223236	0.0155981	0.00362061	1.10014
1399582940723306665	0.0139565	-0.00373552	1.10028
1399582940760205212	0.0071277	-0.00879076	1.10018
1399582940837129853	0.00551963	-0.0153772	1.10079
1399582940932121874	0.00586257	-0.0177221	1.10202
1399582940940030298	-0.000725967	-0.0129038	1.10471
1399582941045108490	-0.00889295	-0.0115913	1.10955
1399582941060000890	-0.0109064	-0.0176566	1.11622
1399582941127952083	-0.00201487	-0.0193589	1.1238
1399582941177012328	0.00750629	-0.0159307	1.13122
1399582941281981495	0.00784432	-0.0106472	1.13869
1399582941296953463	0.005378	-0.00828194	1.14603
1399582941374869210	0.00674674	-0.0059436	1.15376
