#Time 	 Pos.X 	 Pos.Y 	 Pos.Z 	 Quat.X 	 Quat.Y 	 Quat.Z 	 Quat.W
1399421850472233136	0.691153	0.853145	0.136774	0.00958692	0.00360274	0.00826129	0.999913
1399421850480578136	0.691154	0.853148	0.136772	0.00990388	0.00346339	0.00829287	0.999911
1399421850488906136	0.691166	0.853148	0.136736	0.0104145	0.0035511	0.00820745	0.999906
1399421850497214136	0.691158	0.853151	0.136762	0.0100709	0.00319115	0.00839308	0.999909
1399421850505562136	0.691163	0.853139	0.13676	0.00922481	0.0031743	0.00829124	0.999918
1399421850513907136	0.691167	0.853133	0.136728	0.0099024	0.00343054	0.00828069	0.999911
1399421850522232136	0.691156	0.853139	0.13677	0.00998724	0.00363224	0.00826847	0.999909
1399421850530584136	0.691168	0.853143	0.136755	0.00978241	0.00298444	0.00829281	0.999913
1399421850538882136	0.691156	0.85315	0.136776	0.00989707	0.00325299	0.00825102	0.999912
1399421850547244136	0.691169	0.853133	0.136722	0.0098657	0.00367172	0.00829515	0.99991
1399421850555506136	0.69117	0.853143	0.136775	0.00962986	0.00331712	0.00827917	0.999914
1399421850563853136	0.691155	0.853147	0.136774	0.0100241	0.00371506	0.00835582	0.999908
1399421850572279136	0.691153	0.853143	0.136779	0.0101233	0.00318319	0.00827977	0.999909
1399421850580566136	0.691155	0.853149	0.136768	0.00972903	0.00401518	0.00825544	0.999911
1399421850588913136	0.691157	0.853144	0.136756	0.00964746	0.00394768	0.00824578	0.999912
1399421850597223136	0.691163	0.853133	0.136759	0.0095583	0.00319644	0.00829242	0.999915
1399421850605584136	0.691162	0.853143	0.136749	0.0092402	0.00358868	0.0081951	0.999917
1399421850613873136	0.691158	0.853146	0.136762	0.00988595	0.00366005	0.00822513	0.999911
1399421850622195136	0.691163	0.85314	0.136766	0.00969967	0.00366263	0.008251	0.999912
1399421850630563136	0.691161	0.853146	0.136779	0.00941793	0.00333484	0.0082432	0.999916
1399421850638871136	0.69116	0.853142	0.136776	0.00990386	0.00339034	0.00832897	0.999911
1399421850647233136	0.691163	0.853146	0.136769	0.00939222	0.00339179	0.0083396	0.999915
1399421850655602136	0.691183	0.853134	0.136698	0.00978951	0.00371352	0.00820871	0.999911
1399421850672259136	0.691161	0.853139	0.136767	0.00974334	0.0034803	0.00834812	0.999912
1399421850680565136	0.691168	0.853144	0.136733	0.0102941	0.00334491	0.00829687	0.999907
1399421850688914136	0.691167	0.85315	0.136746	0.00966216	0.00330318	0.00829312	0.999913
1399421850697239136	0.691164	0.853147	0.136732	0.00964297	0.00401834	0.00820027	0.999912
1399421850705599136	0.691173	0.853132	0.136721	0.0100849	0.00366153	0.00824708	0.999908
1399421850713900136	0.691147	0.853145	0.136782	0.00966266	0.0033617	0.00832688	0.999913
1399421850722247136	0.691159	0.85315	0.136766	0.0100162	0.0033073	0.00828876	0.99991
1399421850730571136	0.691169	0.853145	0.136742	0.00962463	0.00350576	0.00829942	0.999913
1399421850738900136	0.691157	0.853145	0.136764	0.00992398	0.00322103	0.00836102	0.999911
1399421850747263136	0.691167	0.853143	0.136725	0.00965927	0.00353353	0.00830514	0.999913
1399421850755539136	0.691159	0.853138	0.136748	0.00978905	0.00363619	0.00826723	0.999911
1399421850763888136	0.691157	0.853149	0.136773	0.0099168	0.00342373	0.00826205	0.999911
1399421850772218136	0.691162	0.853148	0.136749	0.00931106	0.00323206	0.00829029	0.999917
1399421850780607136	0.69116	0.853153	0.136766	0.00957971	0.0034222	0.00826255	0.999914
1399421850788850136	0.691169	0.853142	0.136741	0.00927024	0.00353226	0.00825789	0.999917
1399421850797249136	0.691156	0.85314	0.136749	0.00951101	0.00368014	0.00822717	0.999914
1399421850805591136	0.691169	0.85314	0.136736	0.00986443	0.0033498	0.00830066	0.999911
1399421850813904136	0.691163	0.853146	0.136758	0.00965455	0.00329931	0.00828797	0.999914
1399421850822248136	0.691164	0.853143	0.136751	0.0099348	0.00331629	0.00829678	0.999911
1399421850830567136	0.691165	0.85315	0.136753	0.010032	0.00357805	0.00832869	0.999909
1399421850838915136	0.691157	0.853144	0.136753	0.00971173	0.00311688	0.00827079	0.999914
1399421850847259136	0.691175	0.853134	0.13671	0.00951923	0.00354723	0.00827298	0.999914
1399421850855628136	0.691165	0.853131	0.136735	0.00952606	0.00360844	0.00820318	0.999914
1399421850863900136	0.691165	0.85315	0.136744	0.010497	0.00349543	0.00831456	0.999904
1399421850872248136	0.691168	0.853143	0.136751	0.00985831	0.00333375	0.00826	0.999912
1399421850880531136	0.691163	0.853139	0.13676	0.00989743	0.00314023	0.00831817	0.999912
1399421850888889136	0.691161	0.853154	0.136766	0.00968314	0.00343151	0.00827304	0.999913
1399421850897218136	0.691166	0.853141	0.136745	0.00927721	0.00326089	0.00834226	0.999917
1399421850905588136	0.691173	0.853149	0.136754	0.00967723	0.00323041	0.00826797	0.999914
1399421850913868136	0.691154	0.853143	0.136774	0.00962514	0.00346715	0.00827609	0.999913
1399421850922224136	0.691163	0.85315	0.136749	0.0100359	0.0032903	0.00835103	0.999909
1399421850930520136	0.691174	0.853153	0.136716	0.00992437	0.00370711	0.00825362	0.99991
1399421850938904136	0.691163	0.853143	0.136728	0.00988692	0.00330646	0.00822519	0.999912
1399421850947215136	0.691168	0.853133	0.136732	0.00969225	0.00332618	0.00823994	0.999914
1399421850955581136	0.691178	0.853136	0.136714	0.0097696	0.00333382	0.00828396	0.999912
1399421850963854136	0.691155	0.853137	0.136733	0.00988867	0.0035689	0.00824623	0.999911
1399421850972239136	0.691166	0.853148	0.13675	0.00971547	0.00333996	0.0082863	0.999913
1399421850980610136	0.691171	0.853137	0.136733	0.00961837	0.00352649	0.00820034	0.999914
1399421850988903136	0.691161	0.853146	0.136747	0.0098173	0.00352796	0.0082694	0.999911
1399421850997253136	0.691165	0.853147	0.136743	0.0096294	0.00353648	0.00832782	0.999913
1399421851005555136	0.691152	0.85315	0.136784	0.00978554	0.00315308	0.00825643	0.999913
1399421851013945136	0.691164	0.85314	0.136729	0.00993034	0.00347912	0.00828466	0.99991
1399421851022206136	0.69117	0.853138	0.136708	0.00956073	0.00368973	0.00825055	0.999913
1399421851030576136	0.691165	0.853142	0.136729	0.00959365	0.00352401	0.00827198	0.999914
1399421851038906136	0.69117	0.853136	0.13671	0.00943254	0.00363531	0.00826365	0.999915
1399421851047230136	0.691163	0.853146	0.136754	0.00929903	0.00354414	0.00821983	0.999917
1399421851055594136	0.691163	0.853144	0.136722	0.0100978	0.00341044	0.00832124	0.999909
1399421851063887136	0.691168	0.853144	0.136721	0.00961982	0.00371395	0.00817874	0.999913
1399421851072230136	0.691166	0.853147	0.136752	0.00974841	0.00307845	0.00817894	0.999914
1399421851080549136	0.691153	0.853133	0.13676	0.00946417	0.00362934	0.00819246	0.999915
1399421851088945136	0.691172	0.853137	0.136718	0.00993796	0.00343127	0.0082841	0.99991
1399421851097245136	0.691153	0.853137	0.136781	0.0101608	0.00330551	0.00828517	0.999909
1399421851105591136	0.691153	0.853141	0.136773	0.0096021	0.00337179	0.00822934	0.999914
1399421851113885136	0.691175	0.853138	0.136704	0.00985935	0.00364224	0.00825613	0.999911
1399421851122228136	0.691162	0.853141	0.136758	0.0096831	0.0033815	0.00828577	0.999913
1399421851138931136	0.691153	0.853141	0.136753	0.00996049	0.00326748	0.00830179	0.999911
1399421851147273136	0.691168	0.853143	0.136722	0.00982191	0.00368235	0.00829392	0.999911
1399421851163862136	0.691181	0.853146	0.13672	0.00971108	0.00342567	0.00833206	0.999912
1399421851172257136	0.691167	0.853146	0.136719	0.00987084	0.00330772	0.00825664	0.999912
1399421851180540136	0.691157	0.853138	0.136729	0.00971061	0.00359105	0.00824512	0.999912
1399421851188939136	0.691171	0.853151	0.136718	0.0098791	0.00375481	0.00829491	0.99991
1399421851197288136	0.691149	0.853138	0.136746	0.00998888	0.00297984	0.00826736	0.999911
1399421851205519136	0.69116	0.853147	0.136756	0.00961196	0.00361361	0.00827313	0.999913
1399421851222186136	0.691165	0.853142	0.136732	0.00958664	0.00348526	0.00827178	0.999914
1399421851238858136	0.691159	0.853141	0.136736	0.00953707	0.00362454	0.00826013	0.999914
1399421851247287136	0.691153	0.853143	0.136726	0.00907949	0.0037991	0.00823986	0.999918
1399421851255601136	0.691159	0.85314	0.136741	0.00976348	0.00326519	0.00829493	0.999913
1399421851272187136	0.691167	0.85314	0.136745	0.00974069	0.00333061	0.00826643	0.999913
1399421851280602136	0.691164	0.853137	0.136737	0.0102425	0.00372409	0.00830931	0.999906
1399421851297236136	0.69116	0.853141	0.136743	0.00920826	0.00351196	0.0082257	0.999918
1399421851305538136	0.691161	0.853149	0.136744	0.009643	0.00352129	0.00829969	0.999913
1399421851313916136	0.691166	0.85314	0.136731	0.00949659	0.00335981	0.00833467	0.999915
1399421851322218136	0.691156	0.853142	0.136759	0.00950897	0.00407206	0.00819248	0.999913
1399421851330583136	0.69117	0.853147	0.136694	0.0101966	0.00333806	0.00831772	0.999908
1399421851347281136	0.691162	0.853146	0.136748	0.00995045	0.00354266	0.00822318	0.99991
1399421851355613136	0.69116	0.853148	0.136718	0.00928564	0.0036139	0.00824148	0.999916
1399421851363910136	0.691155	0.853147	0.136766	0.00995264	0.00302272	0.00831716	0.999911
1399421851372259136	0.691155	0.853145	0.136762	0.00963247	0.00321816	0.00830699	0.999914
1399421851380576136	0.691156	0.85314	0.136766	0.0103908	0.00342321	0.0083121	0.999906
1399421851388967136	0.69116	0.853146	0.136742	0.00978067	0.0036404	0.00829409	0.999911
1399421851397199136	0.691159	0.853141	0.136736	0.00951645	0.00317419	0.00830256	0.999915
1399421851405584136	0.69117	0.853143	0.136718	0.00964292	0.00339562	0.00827424	0.999914
1399421851413885136	0.691149	0.853146	0.136776	0.00960981	0.00321531	0.00822078	0.999915
1399421851422227136	0.691166	0.853138	0.13673	0.00987248	0.00323556	0.00832064	0.999911
1399421851430566136	0.691161	0.853143	0.136745	0.00949709	0.0037232	0.00821222	0.999914
1399421851438890136	0.691163	0.853142	0.136741	0.0098641	0.00311166	0.00826817	0.999912
1399421851447223136	0.691166	0.853135	0.136709	0.00971694	0.0035335	0.00823085	0.999913
1399421851455603136	0.691153	0.853144	0.136781	0.00982943	0.00330724	0.00833453	0.999911
1399421851463946136	0.691171	0.853141	0.136718	0.00968338	0.00355742	0.00826082	0.999913
1399421851472241136	0.691167	0.853145	0.136702	0.00998222	0.0033539	0.00831742	0.99991
1399421851480596136	0.691152	0.853144	0.136776	0.00952567	0.00339715	0.00830522	0.999914
1399421851488941136	0.691173	0.853131	0.13672	0.00946419	0.0038507	0.00827886	0.999914
1399421851497288136	0.691169	0.853141	0.136717	0.0097959	0.00333678	0.00825885	0.999912
1399421851505538136	0.691151	0.853148	0.13679	0.00932545	0.00323701	0.00824023	0.999917
1399421851513929136	0.691165	0.853138	0.136738	0.00972305	0.00341662	0.00824683	0.999913
1399421851522252136	0.691157	0.85315	0.136758	0.00933873	0.00353643	0.00822359	0.999916
1399421851530552136	0.691161	0.853141	0.136731	0.00979302	0.00312896	0.00831186	0.999913
1399421851538882136	0.691158	0.853142	0.136765	0.00975165	0.00363457	0.00829842	0.999911
1399421851547275136	0.691172	0.853145	0.136716	0.00955561	0.00343068	0.00827821	0.999914
1399421851555598136	0.691163	0.853144	0.136749	0.00944874	0.0035797	0.00822597	0.999915
1399421851563849136	0.691158	0.853142	0.136759	0.00971994	0.00346455	0.00825394	0.999913
1399421851572255136	0.691159	0.853145	0.136751	0.00990067	0.00331144	0.00830505	0.999911
1399421851580580136	0.691156	0.85314	0.136747	0.0097658	0.00312565	0.00827647	0.999913
1399421851588931136	0.691181	0.85314	0.136714	0.00971176	0.00356932	0.00836512	0.999911
1399421851597279136	0.691169	0.85314	0.136709	0.00977676	0.00333301	0.0083238	0.999912
1399421851605596136	0.69116	0.853152	0.136768	0.00945692	0.0033857	0.00823217	0.999916
1399421851613888136	0.691161	0.853142	0.136713	0.00944515	0.0036852	0.00823113	0.999915
1399421851622290136	0.691148	0.853149	0.136764	0.0099326	0.00348222	0.00831281	0.99991
1399421851638925136	0.691162	0.853138	0.136724	0.00939098	0.00351885	0.00821764	0.999916
1399421851647270136	0.691159	0.853137	0.136741	0.00986066	0.00338287	0.00826874	0.999911
1399421851655615136	0.691178	0.853137	0.136711	0.0093827	0.00351401	0.00827187	0.999916
1399421851663913136	0.691169	0.853142	0.136709	0.00994969	0.00343399	0.00831318	0.99991
1399421851672258136	0.691165	0.853153	0.136744	0.00980414	0.00395772	0.00827153	0.99991
1399421851680557136	0.69117	0.85313	0.13672	0.0100293	0.00347962	0.00831894	0.999909
1399421851688923136	0.691154	0.85314	0.136747	0.00930213	0.00344607	0.00827477	0.999917
1399421851697273136	0.69116	0.853138	0.136732	0.00990595	0.00362478	0.00827513	0.99991
1399421851705616136	0.691162	0.853132	0.13673	0.00973378	0.00378506	0.0082142	0.999912
1399421851713909136	0.691158	0.85314	0.136741	0.0100578	0.00332657	0.00829372	0.999909
1399421851722255136	0.691166	0.853134	0.136721	0.00967302	0.00330699	0.00826038	0.999914
1399421851730543136	0.691152	0.853156	0.136778	0.00968301	0.00343203	0.00824389	0.999913
1399421851738911136	0.691156	0.853136	0.136747	0.00961699	0.00341596	0.00825733	0.999914
1399421851747257136	0.691168	0.853141	0.136724	0.0103036	0.00361782	0.00826845	0.999906
1399421851755534136	0.691174	0.853145	0.136705	0.00947859	0.00355186	0.00826879	0.999915
1399421851763916136	0.691159	0.853147	0.13672	0.010177	0.0036402	0.00819893	0.999908
1399421851772230136	0.691153	0.853143	0.136739	0.00953944	0.00335122	0.00829906	0.999914
1399421851780554136	0.691149	0.85314	0.136758	0.00971948	0.00342462	0.00831846	0.999912
1399421851788884136	0.691168	0.853132	0.136704	0.00989416	0.00342054	0.00830076	0.999911
1399421851797275136	0.691171	0.853147	0.136707	0.00984409	0.00344463	0.00829712	0.999911
1399421851805615136	0.691158	0.853139	0.136764	0.00947239	0.00327863	0.00827229	0.999916
1399421851813924136	0.691166	0.853137	0.136712	0.00965084	0.00347702	0.00820555	0.999914
1399421851822218136	0.691167	0.853139	0.136719	0.00957003	0.00341487	0.00827296	0.999914
1399421851830581136	0.691161	0.853148	0.136756	0.00946085	0.00374396	0.00816712	0.999915
1399421851838929136	0.691152	0.853147	0.136752	0.00964978	0.00341712	0.00832214	0.999913
1399421851847276136	0.691163	0.853131	0.136699	0.00998766	0.00377463	0.00816548	0.99991
1399421851855637136	0.69115	0.853148	0.136766	0.0098382	0.00365586	0.00828058	0.999911
1399421851863909136	0.691167	0.853138	0.136711	0.00972912	0.00346831	0.00830236	0.999912
1399421851872254136	0.691158	0.853133	0.136722	0.00953512	0.00356008	0.00820881	0.999914
1399421851888944136	0.69117	0.853144	0.136749	0.00967265	0.00326137	0.0083122	0.999913
1399421851897250136	0.691161	0.853134	0.136721	0.00983166	0.00352011	0.00818417	0.999912
1399421851905611136	0.691163	0.85314	0.136715	0.00992109	0.00379042	0.0083015	0.999909
1399421851913861136	0.691167	0.85314	0.136722	0.0100711	0.00368914	0.00824795	0.999908
1399421851922241136	0.691175	0.853139	0.136719	0.00958045	0.00347467	0.00825237	0.999914
1399421851930582136	0.69115	0.853148	0.13679	0.0097604	0.0034917	0.00827843	0.999912
1399421851938938136	0.691154	0.853151	0.136733	0.00985941	0.00353345	0.00828382	0.999911
1399421851947298136	0.691156	0.85315	0.136761	0.00997192	0.00349987	0.00824893	0.99991
1399421851955625136	0.691164	0.853131	0.136696	0.00980223	0.00343165	0.00828041	0.999912
1399421851963911136	0.69116	0.853141	0.136712	0.00989131	0.00345393	0.00835236	0.99991
1399421851972263136	0.69115	0.853148	0.136735	0.0096195	0.0035744	0.00818047	0.999914
1399421851980580136	0.691161	0.85314	0.136709	0.0097371	0.00377607	0.00825439	0.999911
1399421851988886136	0.691162	0.853143	0.136733	0.00994067	0.00313252	0.0082507	0.999912
1399421851997279136	0.691141	0.853146	0.136766	0.00993018	0.00358863	0.00831394	0.99991
1399421852022193136	0.691168	0.853137	0.136728	0.0102356	0.00384705	0.00828647	0.999906
1399421852038904136	0.691154	0.853142	0.136717	0.00979912	0.00373105	0.00830598	0.999911
1399421852047248136	0.691166	0.853141	0.136717	0.00986185	0.00336092	0.00825023	0.999912
1399421852055597136	0.691156	0.853136	0.136743	0.00958715	0.00348341	0.0083046	0.999914
1399421852063941136	0.691149	0.853141	0.136732	0.0098616	0.00374333	0.00826753	0.99991
1399421852072290136	0.691162	0.853146	0.136743	0.00972382	0.00347953	0.00829328	0.999912
1399421852080584136	0.691146	0.853142	0.13676	0.00997897	0.00335482	0.00829794	0.99991
1399421852097238136	0.691153	0.85314	0.136733	0.00996075	0.00359277	0.00825928	0.99991
1399421852105618136	0.691157	0.853147	0.136744	0.00957014	0.00359569	0.0082452	0.999914
1399421852113911136	0.691151	0.853139	0.13673	0.0100833	0.00344919	0.00825582	0.999909
1399421852122245136	0.691153	0.853149	0.136726	0.00964813	0.00342172	0.00820885	0.999914
1399421852130587136	0.691173	0.853138	0.136716	0.00946635	0.00331193	0.00829997	0.999915
1399421852138931136	0.691146	0.853145	0.136705	0.0101055	0.00386841	0.00821606	0.999908
1399421852147290136	0.691167	0.853137	0.136731	0.00961256	0.00324492	0.00831604	0.999914
1399421852155598136	0.691157	0.853141	0.136744	0.0100176	0.00355607	0.0082429	0.99991
1399421852163884136	0.691156	0.853144	0.136748	0.00985881	0.00366047	0.00832167	0.99991
1399421852172250136	0.691152	0.853138	0.136742	0.00929765	0.00364531	0.00827971	0.999916
1399421852180608136	0.691167	0.853144	0.136716	0.00973015	0.00363937	0.00819393	0.999912
1399421852188896136	0.691154	0.85314	0.136746	0.00983076	0.003614	0.0082665	0.999911
1399421852197231136	0.691163	0.853137	0.136717	0.0100156	0.00349164	0.00831549	0.999909
1399421852205579136	0.691169	0.853136	0.136676	0.00929856	0.00367379	0.00828619	0.999916
1399421852213897136	0.691162	0.853135	0.13672	0.00933829	0.00346111	0.00820782	0.999917
1399421852222241136	0.691173	0.85315	0.136712	0.0103341	0.00374189	0.00827398	0.999905
1399421852230586136	0.69115	0.853151	0.136757	0.00989631	0.00347487	0.00834012	0.99991
1399421852238888136	0.691152	0.853143	0.136731	0.00934344	0.00354476	0.00825204	0.999916
1399421852247273136	0.691169	0.853137	0.136731	0.0102756	0.00313342	0.00833111	0.999908
1399421852255574136	0.691153	0.85315	0.136778	0.00971236	0.00340457	0.00822018	0.999913
1399421852272232136	0.691156	0.853141	0.13672	0.0100148	0.00374997	0.0082901	0.999909
1399421852288898136	0.691149	0.853144	0.136768	0.009812	0.00340154	0.00838959	0.999911
1399421852297262136	0.691161	0.85314	0.136731	0.00968292	0.0034832	0.00823602	0.999913
1399421852305611136	0.691158	0.853141	0.136739	0.00933929	0.00360831	0.00827963	0.999916
1399421852313954136	0.691164	0.853148	0.136716	0.00973798	0.0035206	0.00828308	0.999912
1399421852330546136	0.691162	0.853141	0.136729	0.00984517	0.00368954	0.00828711	0.99991
1399421852338927136	0.691162	0.853132	0.13673	0.00946097	0.00364819	0.00816235	0.999915
1399421852347269136	0.691159	0.853136	0.136731	0.00969497	0.00362452	0.0082512	0.999912
1399421852355599136	0.691156	0.853136	0.136709	0.00998632	0.00360675	0.00820697	0.99991
1399421852363939136	0.691158	0.853138	0.136707	0.00955957	0.00359766	0.00823238	0.999914
1399421852372235136	0.691158	0.853139	0.136741	0.00964683	0.00365009	0.00829945	0.999912
1399421852380560136	0.691159	0.853143	0.136727	0.00962451	0.00367145	0.00817249	0.999914
1399421852388934136	0.691163	0.853135	0.136721	0.00999014	0.00368497	0.00829649	0.999909
1399421852397245136	0.691158	0.853143	0.13673	0.00940853	0.00344438	0.00829033	0.999915
1399421852405625136	0.691153	0.853139	0.136738	0.00962342	0.00365512	0.00829467	0.999913
1399421852413929136	0.691164	0.853148	0.13672	0.00969013	0.00348353	0.00827182	0.999913
1399421852422255136	0.691171	0.853131	0.136676	0.00945854	0.00345548	0.00825845	0.999915
1399421852430599136	0.691159	0.853137	0.136725	0.0096373	0.0036613	0.00825896	0.999913
1399421852438952136	0.691181	0.853145	0.136684	0.00927667	0.00363146	0.00829365	0.999916
1399421852455555136	0.691147	0.853144	0.136743	0.00996824	0.00342859	0.0082025	0.999911
1399421852463933136	0.691162	0.853135	0.136703	0.00942704	0.00354605	0.00823288	0.999915
1399421852472237136	0.691159	0.853136	0.136698	0.00972705	0.00373362	0.00827804	0.999911
1399421852480629136	0.691162	0.853131	0.136701	0.00933222	0.00364111	0.00819882	0.999916
1399421852497262136	0.691158	0.853135	0.13673	0.00980566	0.00343158	0.00819471	0.999912
1399421852505525136	0.69116	0.853141	0.136709	0.00983889	0.00395852	0.00819759	0.99991
1399421852513953136	0.691162	0.85314	0.136709	0.00993434	0.00368333	0.00822263	0.99991
1399421852522273136	0.691153	0.853142	0.136736	0.0101273	0.00327528	0.00828906	0.999909
1399421852530613136	0.691164	0.853137	0.136709	0.00988831	0.00348663	0.00820177	0.999911
1399421852538946136	0.691146	0.853143	0.136726	0.00955677	0.00361168	0.00819112	0.999914
1399421852547291136	0.691163	0.853133	0.136722	0.0097607	0.00366865	0.00830706	0.999911
1399421852563870136	0.691168	0.853146	0.136699	0.0097136	0.0034347	0.00831705	0.999912
1399421852572271136	0.691157	0.853133	0.136728	0.00953631	0.0034711	0.00824776	0.999914
1399421852580588136	0.691159	0.853139	0.136721	0.00929643	0.00334571	0.00833158	0.999916
1399421852588934136	0.691156	0.853139	0.136739	0.00992616	0.00309135	0.00827801	0.999912
1399421852597279136	0.691167	0.853141	0.136687	0.00971142	0.00367762	0.0082845	0.999912
1399421852605624136	0.691154	0.853147	0.136751	0.0100265	0.00339341	0.00826938	0.99991
1399421852622272136	0.691171	0.85314	0.13669	0.00999759	0.00333839	0.00830433	0.99991
1399421852638941136	0.691153	0.853137	0.136726	0.00959426	0.00359682	0.00827925	0.999913
1399421852647287136	0.691155	0.853147	0.136734	0.00956392	0.00363762	0.00827081	0.999913
1399421852655627136	0.69116	0.853143	0.136724	0.00992326	0.00368601	0.00825355	0.99991
1399421852672219136	0.69115	0.853149	0.136735	0.0100285	0.00335897	0.00831501	0.99991
1399421852688903136	0.691158	0.853134	0.136687	0.00950465	0.00392572	0.00814086	0.999914
1399421852697209136	0.691162	0.853138	0.136712	0.00970031	0.00355085	0.00833795	0.999912
1399421852705589136	0.691163	0.853132	0.136673	0.00987299	0.00376073	0.00822279	0.99991
1399421852722234136	0.691164	0.85314	0.136702	0.00938964	0.00377156	0.00825194	0.999915
1399421852738886136	0.691157	0.853138	0.136707	0.00982182	0.00321581	0.00827174	0.999912
1399421852747250136	0.691165	0.853144	0.136712	0.00984116	0.00324949	0.00832022	0.999912
1399421852755601136	0.69115	0.853145	0.136749	0.0100094	0.00357682	0.00828299	0.999909
1399421852763944136	0.691154	0.853132	0.136746	0.0094589	0.00337786	0.00822975	0.999916
1399421852772316136	0.691151	0.853134	0.136738	0.009716	0.0035151	0.00825458	0.999913
1399421852780603136	0.691165	0.853141	0.136691	0.00969762	0.00323606	0.00831133	0.999913
1399421852788954136	0.691167	0.853135	0.136718	0.00966601	0.00346352	0.00828517	0.999913
1399421852797258136	0.691161	0.853138	0.136706	0.00987172	0.00330785	0.008322	0.999911
1399421852805567136	0.691161	0.853146	0.136704	0.00960798	0.00411007	0.00820437	0.999912
1399421852813914136	0.691167	0.853132	0.136679	0.00983578	0.00336974	0.00823141	0.999912
1399421852822263136	0.691155	0.853138	0.136723	0.00966261	0.003553	0.00825105	0.999913
1399421852830588136	0.69116	0.853132	0.136701	0.00954314	0.00347527	0.00826534	0.999914
1399421852847242136	0.691147	0.853145	0.136747	0.00967678	0.00348696	0.00835971	0.999912
1399421852855624136	0.69116	0.85314	0.136705	0.00978446	0.00350837	0.00833709	0.999911
1399421852872277136	0.691159	0.853135	0.136703	0.0097185	0.00338377	0.00829415	0.999913
