#Time	 Roll 	 Pitch 	 Yaw
1399421852963615432	0.0212876	0.0735273	0.469216
1399421853023423630	0.0215296	0.0740196	0.469446
1399421853055237239	0.0217669	0.0745215	0.469721
1399421853131488371	0.022011	0.0750141	0.469951
1399421853147440105	0.0222346	0.0754975	0.470195
1399421853212265085	0.0224687	0.0759569	0.470441
1399421853258251149	0.0227273	0.0764582	0.470658
1399421853284217063	0.0231809	0.0774188	0.471059
1399421853324202219	0.0234105	0.0779011	0.471277
1399421853421305203	0.0236421	0.0783575	0.471505
1399421853445205406	0.0238718	0.07883	0.471732
1399421853502227264	0.0243321	0.0797898	0.47217
1399421853581272893	0.0245631	0.080237	0.472389
1399421853598193853	0.0248058	0.0806831	0.472662
1399421853614302189	0.0250319	0.0811672	0.472856
1399421853721107924	0.0252729	0.0816409	0.473067
1399421853738128660	0.0255191	0.0820955	0.473299
1399421853755159606	0.0257353	0.082556	0.47351
1399421853772212979	0.0259746	0.0830058	0.473749
1399421853870258769	0.0261717	0.0834631	0.473987
1399421853886214598	0.0263849	0.0838943	0.474246
1399421853932188186	0.0266285	0.0843461	0.474494
1399421853967066223	0.0268474	0.0847923	0.474737
1399421853983019254	0.0270779	0.085232	0.474975
1399421854007128751	0.0272931	0.0856748	0.475183
1399421854105157331	0.0275213	0.086121	0.47541
1399421854151018616	0.0277199	0.0865762	0.475637
1399421854189988132	0.0279133	0.0870205	0.475865
1399421854212012125	0.0281166	0.0874742	0.476095
1399421854229004104	0.0283304	0.0879214	0.476323
1399421854273945721	0.0285472	0.0883787	0.476513
1399421854290878154	0.0287606	0.0888025	0.476708
1399421854405884652	0.0289691	0.0892057	0.476903
1399421854425884860	0.0293765	0.0900582	0.47731
1399421854447861793	0.0295824	0.090488	0.477539
1399421854491809758	0.0297698	0.0909028	0.477736
1399421854557774537	0.0299872	0.0913072	0.477938
1399421854597718259	0.0302123	0.0917324	0.478147
1399421854618722997	0.0304437	0.0921625	0.478333
1399421854648719193	0.0306446	0.0925757	0.478528
1399421854708654495	0.0308609	0.0929769	0.478738
1399421854744730437	0.0310654	0.0933928	0.47894
1399421854810700481	0.0312993	0.093797	0.479124
1399421854827703702	0.031526	0.0941929	0.479362
1399421854890674328	0.0317523	0.094585	0.47962
1399421854908637006	0.0319283	0.0949892	0.479817
1399421854924650573	0.0321156	0.0953918	0.479993
1399421855065622357	0.0325376	0.0961828	0.480422
1399421855081552298	0.0327551	0.096597	0.480635
1399421855126566499	0.0329333	0.0969744	0.480847
1399421855143581977	0.0331055	0.0973308	0.481014
1399421855234515554	0.0332912	0.0976644	0.481197
1399421855281495376	0.0334726	0.0980502	0.481347
1399421855298489148	0.0336743	0.0984252	0.481497
1399421855345443096	0.0338469	0.0987925	0.481653
1399421855366448585	0.0340116	0.0991325	0.481798
1399421855383407203	0.034159	0.0994879	0.481945
1399421855458367755	0.0343265	0.0997912	0.482123
1399421855475385793	0.0344954	0.10015	0.482288
1399421855491448157	0.0346469	0.100486	0.482424
1399421855549352163	0.0348055	0.100847	0.48256
1399421855585405620	0.034957	0.1012	0.482693
1399421855658259253	0.0350944	0.101558	0.482803
1399421855704237575	0.0352715	0.101922	0.482968
1399421855721291357	0.0354435	0.102257	0.483128
1399421855761301433	0.0356239	0.102605	0.483292
1399421855777287290	0.0357762	0.102947	0.483466
1399421855804298455	0.0359201	0.103294	0.483591
1399421855896256402	0.0356574	0.102959	0.483442
1399421855947189254	0.0346515	0.101142	0.482727
1399421855970197066	0.0336331	0.0993176	0.48211
1399421856068099389	0.0326217	0.0975103	0.481457
1399421856129086660	0.0306884	0.0939063	0.480289
1399421856145022355	0.0297568	0.0922175	0.479583
1399421856174029422	0.0288303	0.0905246	0.478973
1399421856278020507	0.0278731	0.0888404	0.478181
1399421856293909383	0.0269372	0.0871809	0.477528
1399421856339918753	0.0260796	0.0856296	0.476945
1399421856355959606	0.0253069	0.0842047	0.47641
1399421856391902148	0.0245457	0.0827727	0.475998
1399421856441941925	0.0237731	0.0812832	0.475499
1399421856485899669	0.0230061	0.0798225	0.47509
1399421856501868809	0.0223108	0.078514	0.474599
1399421856550797416	0.0216445	0.0773357	0.474141
1399421856602793161	0.0209884	0.0761412	0.473696
1399421856619754974	0.0203539	0.0749645	0.473326
1399421856644776324	0.0197362	0.073759	0.473018
1399421856708677237	0.0191582	0.0726595	0.472658
1399421856765680568	0.0186433	0.0716606	0.472302
1399421856807525893	0.0181402	0.0706583	0.472005
1399421856824598600	0.0176288	0.0696742	0.471534
1399421856918470751	0.0171317	0.06871	0.471156
1399421856935532494	0.016697	0.0678117	0.470868
1399421856955537200	0.0163165	0.0669937	0.470618
1399421856997554318	0.0159288	0.0661622	0.470433
1399421857015590082	0.015518	0.0653653	0.470121
1399421857104615655	0.0151515	0.0645417	0.469887
1399421862112414049	0.00896093	0.0521717	0.462274
1399421862152417958	0.00919584	0.0526711	0.462441
1399421862169454822	0.00940116	0.0532173	0.462613
1399421862202420911	0.00962449	0.0537228	0.462796
1399421862281413296	0.00983852	0.0542398	0.463014
1399421862303362218	0.0100579	0.0547409	0.46319
1399421862377335078	0.0102703	0.0552303	0.463385
1399421862394333046	0.010506	0.0557355	0.463573
1399421862413234467	0.0107492	0.0562241	0.463744
1399421862492197629	0.010969	0.0567375	0.463944
1399421862509099774	0.0111847	0.0572466	0.464112
1399421862611215419	0.0114065	0.0577402	0.464281
1399421862627257933	0.0116249	0.0582479	0.464442
1399421862644200532	0.011864	0.0587324	0.464605
1399421862667133999	0.0121011	0.0592374	0.464795
1399421862731120627	0.0125159	0.0601969	0.46513
1399421862779116752	0.0127229	0.0606733	0.465328
1399421862811157962	0.0129356	0.0611499	0.465519
1399421862927052758	0.0131325	0.0616278	0.465677
1399421862967973230	0.0133405	0.0621079	0.465834
1399421862984996309	0.0135428	0.0625743	0.466006
1399421863008015694	0.0137506	0.0630597	0.46618
1399421863024001632	0.0139609	0.0635464	0.466355
1399421863052061641	0.0141787	0.0640021	0.466527
1399421863138065271	0.0143784	0.0644794	0.466719
1399421863177803672	0.014593	0.0649565	0.466907
1399421863195864573	0.0148056	0.0654101	0.467111
1399421863212818996	0.0150286	0.065857	0.467285
1399421863248830911	0.0152539	0.0663041	0.467471
1399421863304741419	0.0154612	0.0667593	0.467647
1399421863404596559	0.0156798	0.0671948	0.467791
1399421863427579603	0.0158759	0.0676263	0.467993
1399421863443810665	0.0160743	0.0680731	0.468152
1399421863464699310	0.0162844	0.0685378	0.468324
1399421863498691103	0.0164952	0.0689805	0.468474
1399421863569587822	0.0167075	0.0694229	0.468624
1399421863612723249	0.0168892	0.0698604	0.468809
1399421863629707984	0.017072	0.0702928	0.468985
1399421863653651734	0.0172643	0.0707246	0.469169
1399421863682589537	0.0174658	0.0711695	0.469368
1399421863723546195	0.0176472	0.0716029	0.469536
1399421863801440620	0.017845	0.0720252	0.469738
1399421863828542372	0.0180254	0.0724718	0.469906
1399421863844511639	0.0182039	0.0729159	0.470061
1399421863978511566	0.0183681	0.0733346	0.470252
1399421863995428715	0.0185433	0.0737748	0.470422
1399421864012413300	0.018753	0.0742159	0.470614
1399421864060331342	0.0189601	0.0746617	0.470786
1399421864076478101	0.0191346	0.0750817	0.470981
1399421864134480179	0.0193361	0.0754834	0.471135
1399421864151467589	0.0195191	0.0759085	0.471294
1399421864168440806	0.0196931	0.0763364	0.471487
1399421864280996426	0.0198782	0.0767702	0.471643
1399421864298467731	0.0200718	0.0772122	0.471826
1399421864315238468	0.0202466	0.0776296	0.472001
1399421864331240213	0.0204193	0.0780459	0.472144
1399421864408307295	0.0205861	0.0784384	0.472305
1399421864424256004	0.0207857	0.0788491	0.472456
1399421864470117178	0.0209552	0.0792667	0.472609
1399421864492136936	0.0211272	0.0796755	0.472778
1399421864524083704	0.0213104	0.0800783	0.472926
1399421864561057291	0.0214699	0.0804695	0.473077
1399421864660204982	0.0216746	0.080859	0.473234
1399421864706044685	0.0218635	0.0812674	0.473404
1399421864733194355	0.0222138	0.0820574	0.473689
1399421864818253532	0.0223655	0.0824519	0.473819
1399421864834159278	0.0225432	0.0828325	0.473963
1399421864851116080	0.0226944	0.0832338	0.474101
1399421864912060796	0.0228712	0.0836254	0.474247
1399421864971012257	0.023045	0.0840129	0.474376
1399421864989012227	0.0232288	0.0843903	0.47454
1399421865005904289	0.0233985	0.0847696	0.474684
1399421865128912016	0.023572	0.0851667	0.474808
1399421865174779843	0.0237436	0.0855545	0.474936
1399421865236815655	0.0239183	0.0859426	0.475077
1399421865252885172	0.0240852	0.0862924	0.475229
1399421865269924795	0.0242678	0.0866722	0.475403
1399421865288822699	0.0244242	0.0870433	0.475562
1399421865311831107	0.024596	0.0874095	0.475711
1399421865367841780	0.0247594	0.0877846	0.475863
1399421865384851029	0.0249527	0.088162	0.476035
1399421865452834957	0.0251044	0.0885173	0.476188
1399421865469874486	0.0252669	0.0888707	0.476344
1399421865503809309	0.0254207	0.0892265	0.47645
1399421865574605404	0.0254978	0.0895446	0.476556
1399421865590634377	0.025644	0.0898978	0.476679
1399421865657529119	0.025756	0.0902227	0.476773
1399421865674530928	0.0258851	0.0905558	0.47689
1399421865690508590	0.0260166	0.0908822	0.477002
1399421865723595306	0.0261412	0.0911958	0.477082
1399421865780655388	0.0262499	0.0915122	0.477146
1399421865817533295	0.0263617	0.0918105	0.47726
1399421865844455618	0.0264613	0.0921274	0.477357
1399421865936567642	0.0265876	0.092453	0.477435
1399421865953560165	0.0266919	0.0927715	0.47756
1399421866005638144	0.0268197	0.093083	0.477705
1399421866029568437	0.0269485	0.0933944	0.477815
1399421866046639384	0.0270932	0.0937151	0.477922
1399421866133342997	0.0272094	0.0940278	0.478004
1399421866156509071	0.0273016	0.0943288	0.478076
1399421866177446879	0.0274127	0.0946466	0.478142
1399421866310377401	0.0275076	0.0949526	0.478235
1399421866326353642	0.0276533	0.0952714	0.478314
1399421866343299642	0.0277917	0.0955598	0.478426
1399421866365462329	0.027923	0.0958596	0.478571
1399421866381416761	0.0280593	0.0961541	0.47876
1399421866455418262	0.028167	0.0964707	0.478869
1399421866477429389	0.0282808	0.0967848	0.478992
1399421866494410943	0.0283862	0.0970968	0.479116
1399421866605272507	0.0284916	0.0973878	0.479277
1399421866622302917	0.0286181	0.0976854	0.479418
1399421866639320878	0.0287457	0.0980025	0.479532
1399421866687246751	0.0288532	0.0983072	0.479677
1399421866703202555	0.0289769	0.0985866	0.479797
1399421866730261247	0.0291035	0.0988705	0.479984
1399421866816230743	0.0292219	0.0991695	0.480133
1399421866832168369	0.0293271	0.0994642	0.480242
1399421866894101172	0.0294577	0.099735	0.480395
1399421866911148281	0.0295827	0.100009	0.480456
1399421866925026525	0.0297011	0.100307	0.480546
1399421867024108913	0.0298172	0.100586	0.480649
1399421867041119234	0.0299314	0.100861	0.480789
1399421867057097575	0.0300465	0.101148	0.480906
1399421867116037748	0.030169	0.101438	0.480971
1399421867178908103	0.0302718	0.101738	0.481065
1399421867197059495	0.0303706	0.101997	0.481153
1399421867213972181	0.0304716	0.102284	0.481247
1399421867288952776	0.0305739	0.102567	0.481382
1399421867342924063	0.030773	0.103132	0.481551
1399421867363760474	0.030869	0.103409	0.481632
1399421867452800857	0.0309585	0.103694	0.481717
1399421867469770786	0.0310775	0.103987	0.481821
1399421867512823092	0.031232	0.104267	0.481921
1399421867652841430	0.0314749	0.104812	0.482191
1399421867668873292	0.0315971	0.105078	0.482305
1399421867685768207	0.0317072	0.105342	0.482402
1399421867701713660	0.0318084	0.105621	0.482507
1399421867794752554	0.031928	0.105895	0.482634
1399421867811635145	0.0320184	0.106169	0.482764
1399421867828688345	0.0321138	0.106425	0.482867
1399421867844662188	0.0321988	0.106667	0.48295
1399421867933696107	0.0323059	0.106934	0.483051
1399421867950654965	0.0323903	0.107182	0.483154
1399421867985518417	0.0325051	0.107434	0.483238
1399421868023550148	0.032607	0.107695	0.483321
1399421868051567181	0.0327075	0.107965	0.483434
1399421868085609878	0.0327967	0.108236	0.483533
1399421868178491452	0.0328813	0.108486	0.483654
1399421868218421021	0.0329531	0.108756	0.483765
1399421868236410977	0.033062	0.109002	0.483847
1399421868253416360	0.033176	0.109274	0.483946
1399421868334562009	0.0332808	0.109526	0.484067
1399421868352480878	0.0333545	0.109807	0.48415
1399421868368478572	0.0334367	0.11005	0.484292
1399421868421483418	0.0335046	0.1103	0.484418
1399421868452464077	0.0335975	0.110532	0.484547
1399421868504418325	0.0336691	0.110788	0.484666
1399421868539425945	0.0337287	0.111029	0.484788
1399421868610357508	0.0338042	0.111266	0.484905
1399421868653373120	0.0338849	0.1115	0.484996
1399421868670415403	0.0339668	0.111747	0.485093
1399421868694402496	0.0340602	0.112009	0.48521
1399421868723486459	0.0341434	0.112261	0.485315
1399421868763268679	0.0342128	0.112507	0.485405
1399421868820326714	0.0343145	0.112767	0.485502
1399421868865318923	0.0344362	0.113044	0.485604
1399421868893192323	0.0345209	0.113279	0.485703
1399421868972128511	0.0346196	0.113511	0.485817
1399421868995315528	0.0347133	0.113758	0.485932
1399421869012368684	0.0348029	0.113989	0.485994
1399421869111196057	0.0348665	0.114229	0.486089
1399421869139060760	0.0350547	0.114646	0.486328
1399421869178098317	0.035147	0.114867	0.486425
1399421869205270392	0.0352317	0.11511	0.486479
1399421869333112405	0.0353075	0.115354	0.486579
1399421869373018432	0.0353788	0.11558	0.486653
1399421869390976950	0.0354516	0.115816	0.486724
1399421869413099068	0.0355288	0.116052	0.486777
1399421869430125210	0.0356196	0.116274	0.486872
1399421869464016381	0.035697	0.116505	0.487018
1399421869533973365	0.0357823	0.116727	0.487105
1399421869553948327	0.0358494	0.116953	0.487186
1399421869570938225	0.0359624	0.117177	0.487288
1399421869601995290	0.0360341	0.117408	0.487334
1399421869699009945	0.0361206	0.117646	0.487423
1399421869722886133	0.0362266	0.117863	0.487533
1399421869772855382	0.0363901	0.11829	0.487701
1399421869857894994	0.0365024	0.118507	0.487749
1399421869874890454	0.0365869	0.118724	0.487809
1399421869891841044	0.0366884	0.118918	0.487886
1399421869998639101	0.0367635	0.119136	0.487963
1399421870015754355	0.0368509	0.119367	0.488057
1399421870078806645	0.0369193	0.119592	0.488127
1399421870098832620	0.0370076	0.119807	0.488244
1399421870119822224	0.0370935	0.120046	0.488346
1399421870137595521	0.0371922	0.120235	0.488482
1399421870195861359	0.0372369	0.120452	0.488579
1399421870212701123	0.0373322	0.120686	0.488703
1399421870289664154	0.0374132	0.120894	0.488849
1399421870305731835	0.0374894	0.121072	0.488953
1399421870385623250	0.0375963	0.121264	0.489067
1399421870425658721	0.0376601	0.121494	0.489175
1399421870453676998	0.0377218	0.121704	0.489288
1399421870469602964	0.0377818	0.121915	0.489414
1399421870500586764	0.0378632	0.122146	0.48952
1399421870534573651	0.0379377	0.122375	0.489629
1399421870605436062	0.0379987	0.122557	0.489716
1399421870648497576	0.0381064	0.122747	0.489828
1399421870665402544	0.0381808	0.122938	0.489909
1399421870700381893	0.0382471	0.123134	0.489989
1399421870806474314	0.038306	0.12329	0.490083
1399421870824405169	0.0383689	0.123457	0.490175
1399421870866449610	0.0384142	0.123631	0.490282
1399421870888385791	0.0384526	0.123826	0.490361
1399421870904388360	0.038537	0.124003	0.490432
1399421870931452929	0.0385855	0.124201	0.490477
1399421870974262152	0.0386261	0.124371	0.490549
1399421871027258760	0.0386462	0.124555	0.490646
1399421871070121102	0.0386886	0.124725	0.490711
1399421871090114384	0.0387393	0.124901	0.490786
1399421871172147899	0.0387835	0.125055	0.490883
1399421871190236652	0.0388499	0.125243	0.490983
1399421871209367194	0.0388736	0.125427	0.491069
1399421871319011242	0.0388965	0.125579	0.491182
1399421871336929299	0.0389443	0.12574	0.491247
1399421871352944140	0.0390123	0.125896	0.491317
1399421871386987850	0.0390408	0.126043	0.491394
1399421871402950583	0.0390838	0.126214	0.491495
1399421871440976685	0.0391334	0.126376	0.491556
1399421871514981203	0.0392057	0.126532	0.491606
1399421871531043029	0.0392428	0.126704	0.491693
1399421871644806048	0.0392954	0.126871	0.491795
1399421871660835348	0.0393588	0.127024	0.491867
1399421871677838729	0.039428	0.127191	0.491943
1399421871770782190	0.039471	0.127343	0.492002
1399421871786777908	0.0395289	0.127507	0.492105
1399421871803796319	0.0395677	0.127666	0.49219
1399421871819839198	0.039614	0.127835	0.492194
1399421871854821698	0.0396656	0.128004	0.492262
1399421871961687110	0.0397094	0.12815	0.492291
1399421872001690733	0.0397342	0.128309	0.492291
1399421872029727570	0.0397697	0.128457	0.492313
1399421872046732838	0.0398206	0.128627	0.492345
1399421872062661532	0.0398409	0.128786	0.492393
1399421872172040543	0.0398743	0.128934	0.492405
1399421872211617122	0.0398804	0.129083	0.492438
1399421872229606998	0.0399383	0.12923	0.49251
1399421872251586366	0.0400073	0.129382	0.492552
1399421872268568391	0.0400258	0.129521	0.492598
1399421872302658271	0.0400651	0.129666	0.492627
1399421872382632504	0.0400956	0.129815	0.492643
1399421872423714960	0.0401076	0.129957	0.492689
1399421872441699547	0.0401609	0.130094	0.492731
1399421872463569750	0.0402064	0.130233	0.492775
1399421872540602221	0.0402305	0.13036	0.492819
1399421872558444903	0.0402357	0.130486	0.492876
1399421872614630230	0.0402706	0.13064	0.492938
1399421872630514742	0.0403168	0.130773	0.492992
1399421872697590844	0.0403608	0.130901	0.493044
1399421872713623190	0.0403875	0.131048	0.493075
1399421872730567341	0.0404357	0.131179	0.49313
1399421872762452170	0.0404774	0.131307	0.493185
1399421872818482240	0.0405277	0.131433	0.493254
1399421872857417781	0.0405619	0.131551	0.493325
1399421872883524363	0.0405836	0.131673	0.493399
1399421873011500420	0.040623	0.13182	0.493451
1399421873029355648	0.0406586	0.131945	0.49355
1399421873080408627	0.0406904	0.13209	0.493651
1399421873099320700	0.0407266	0.132229	0.493725
1399421873131212391	0.0408019	0.132472	0.493882
1399421873222386297	0.0408444	0.132598	0.49402
1399421873240653842	0.0408905	0.132751	0.494129
1399421873281329313	0.0409307	0.132861	0.494215
1399421873303235078	0.0409676	0.132993	0.494283
1399421873377301163	0.0409808	0.133101	0.494321
1399421873395155634	0.0410261	0.133236	0.494379
1399421873412174610	0.0410654	0.133369	0.4944
1399421873483029659	0.0410763	0.133485	0.494437
1399421873500187881	0.0410964	0.133614	0.494474
1399421873534003803	0.041111	0.133752	0.49449
1399421873607007138	0.0411208	0.133872	0.494539
1399421873623981702	0.041165	0.133984	0.494596
1399421873691995604	0.0411979	0.13412	0.494636
1399421873737945916	0.0412218	0.134264	0.494674
1399421873764088348	0.0412794	0.134496	0.494756
1399421873803976478	0.0412989	0.134626	0.494778
1399421873860902341	0.0413303	0.134754	0.494794
1399421873925834702	0.0413506	0.134866	0.4948
1399421873941890553	0.0413847	0.134998	0.494856
1399421873979890509	0.0414009	0.13512	0.494962
1399421874060810586	0.0414242	0.135258	0.495014
1399421874077778942	0.0414695	0.135368	0.495049
1399421874096763660	0.0415134	0.13548	0.495095
1399421874154736515	0.041544	0.135611	0.495142
1399421874215764544	0.0415814	0.135731	0.495176
1399421874233745407	0.0416106	0.135864	0.495219
1399421874250990695	0.0416552	0.135985	0.495249
1399421874375556296	0.0417056	0.136111	0.495305
1399421874415624103	0.0417177	0.136227	0.495341
1399421874433733958	0.0417608	0.136343	0.49536
1399421874456523723	0.0417647	0.136475	0.495375
1399421874472546759	0.0417898	0.136594	0.495391
1399421874486530996	0.0418145	0.136699	0.495435
1399421874551588731	0.041844	0.13681	0.495488
1399421874689528624	0.0418783	0.137023	0.495552
1399421874706454741	0.0418926	0.137144	0.495593
1399421874722455696	0.0419272	0.137273	0.495634
1399421874746480446	0.0419655	0.137396	0.495698
1399421874817437242	0.0419853	0.137502	0.495742
1399421874833416251	0.0420144	0.137593	0.495758
1399421874900417595	0.0420454	0.137699	0.495832
1399421874916396183	0.0420671	0.137825	0.495869
1399421874933372562	0.0420856	0.137938	0.495927
1399421874969325873	0.042121	0.138052	0.49599
1399421875021379772	0.0421629	0.13818	0.496021
1399421875062494462	0.0421892	0.138278	0.496061
1399421875098416724	0.0421978	0.138399	0.496128
1399421875127278508	0.0422346	0.138514	0.496143
1399421875214356498	0.0422523	0.138625	0.496216
1399421875254338949	0.0422687	0.138721	0.496228
1399421875272331422	0.0422854	0.138805	0.496268
1399421875289284037	0.0423129	0.138923	0.496324
1399421875369399679	0.0423397	0.139043	0.496377
1399421875387334736	0.0423505	0.139169	0.496421
1399421875403333744	0.0423859	0.139276	0.496478
1399421875454158188	0.0423936	0.139386	0.496523
1399421875481333496	0.0424365	0.139492	0.49658
1399421875581278652	0.0424898	0.139596	0.496647
1399421875603163822	0.0425361	0.139693	0.496719
1399421875620307918	0.0425523	0.139809	0.496736
1399421875726188339	0.0425642	0.139923	0.496757
1399421875744162947	0.042617	0.140018	0.496843
1399421875761201236	0.042623	0.140147	0.496934
1399421875776987936	0.0426686	0.140249	0.496996
1399421875804179852	0.0426713	0.140372	0.497052
1399421875895104476	0.0427006	0.140455	0.497106
1399421875941022706	0.0427085	0.140544	0.497171
1399421875968067190	0.0427026	0.140716	0.497276
1399421876052868770	0.0427168	0.140802	0.497288
1399421876069851362	0.042699	0.140882	0.497302
1399421891117183501	0.00122546	0.0384945	0.453236
1399421891151218904	0.00134279	0.0388897	0.453244
1399421891188090996	0.0014572	0.0392776	0.453308
1399421891220179447	0.00157965	0.039684	0.453349
1399421891251099095	0.00169737	0.0400724	0.453403
1399421891351086596	0.00195427	0.0409259	0.453559
1399421891368031928	0.00208087	0.0413545	0.453605
1399421891400995702	0.00220475	0.0417807	0.453648
1399421891475970897	0.00233264	0.042179	0.453663
1399421891566913968	0.00244458	0.0425685	0.453723
1399421891582930135	0.00254146	0.042943	0.453777
1399421891674822138	0.00277293	0.0436968	0.453956
1399421891690782708	0.00287127	0.0440635	0.453994
1399421891710834358	0.00297339	0.0444525	0.454031
1399421891772809957	0.00306112	0.0448198	0.454069
1399421891788741145	0.00318718	0.0451911	0.454122
1399421891876171446	0.00329499	0.045573	0.454151
1399421891892808289	0.00341896	0.0459723	0.454189
1399421891965701107	0.0036207	0.0466953	0.454318
1399421891982681062	0.00372875	0.047036	0.454401
1399421892016683627	0.00381905	0.0473947	0.454469
1399421892046585270	0.00390172	0.0477501	0.454526
1399421892088525498	0.00400074	0.0480961	0.45462
1399421892171503629	0.0041154	0.0484619	0.454702
1399421892218439466	0.00421801	0.0488318	0.454769
1399421892243565330	0.00440418	0.0494979	0.454936
1399421892283397070	0.00449036	0.0498273	0.454988
1399421892340362847	0.00458621	0.0501687	0.455079
1399421892405449552	0.00466826	0.0504819	0.455155
1399421892422388277	0.00477639	0.0508065	0.455241
1399421892506473084	0.00485653	0.0511362	0.455309
1399421892522318519	0.00496486	0.0514927	0.455366
1399421892539251311	0.00506899	0.0518101	0.455437
1399421892561282506	0.00518	0.0521345	0.455498
1399421892667181449	0.00527661	0.052441	0.45558
1399421892684371883	0.00539217	0.0527774	0.455674
1399421892702293348	0.00549393	0.0531212	0.455767
1399421892730382131	0.00558925	0.0534544	0.455882
1399421892807254721	0.00568449	0.0537836	0.45598
1399421892861210413	0.00586275	0.0544221	0.456174
1399421892882114414	0.00596297	0.0547449	0.456239
1399421892921061347	0.0060445	0.0550482	0.456304
1399421893013073962	0.00615478	0.0553545	0.456397
1399421893036121591	0.00626438	0.0556787	0.456501
1399421893085972883	0.00636539	0.0560089	0.456576
1399421893105009916	0.00646749	0.0563333	0.456654
1399421893123009701	0.00655283	0.0566452	0.456764
1399421893179977994	0.00665104	0.0569404	0.456819
1399421893212989203	0.0067608	0.0572432	0.456903
1399421893309946637	0.0068432	0.0575594	0.457007
1399421893326905943	0.00692906	0.0578738	0.457134
1399421893343883069	0.00699909	0.0581733	0.45721
1399421893378874074	0.0070925	0.0584619	0.457293
1399421893486010409	0.00717138	0.0587724	0.457375
1399421893502868432	0.00726014	0.0590785	0.457449
1399421893554939725	0.00732389	0.0593927	0.457543
1399421893571928633	0.00739498	0.0596781	0.457629
1399421893601882095	0.00755267	0.0602565	0.457788
1399421893696884806	0.00763376	0.0605684	0.457837
1399421893736849494	0.00773559	0.0608412	0.457909
1399421893754801257	0.00781423	0.0611421	0.457945
1399421893771766003	0.00789721	0.0614389	0.458012
